YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
98 09 20 00 293  9.7 11.3  2.25  8.33  6.30 999 1009.3  14.7  14.5  12.5 99.0
98 09 20 01 314  8.9 10.5  2.20  9.09  6.20 999 1009.3  14.9  14.4  12.2 99.0
98 09 20 02 309  9.3 11.1  2.46  7.69  6.36 999 1008.7  14.7  14.1  12.3 99.0
98 09 20 03 306 11.1 13.4  2.50  8.33  6.29 999 1008.1  14.5  14.1  12.3 99.0
98 09 20 04 308 10.4 12.5  2.75  8.33  6.47 999 1008.2  14.3  14.1  12.5 99.0
98 09 20 05 310  9.5 11.4  2.80  9.09  6.48 999 1008.6  14.1  14.1  12.5 99.0
98 09 20 06 307 10.7 12.9  3.03  9.09  6.74 999 1008.4  14.1  14.1  12.4 99.0
98 09 20 07 311 10.6 13.1  2.66  9.09  6.55 999 1008.3  14.1  14.1  12.4 99.0
98 09 20 08 308 10.0 11.9  2.64  8.33  6.31 999 1008.4  13.7  13.7  12.2 99.0
98 09 20 09 306 10.8 13.1  2.65  9.09  6.44 999 1008.2  13.6  13.7  12.1 99.0
98 09 20 10 309  9.8 12.4  2.46  8.33  6.30 999 1008.4  13.6  13.6  12.2 99.0
98 09 20 11 311 10.1 12.1  2.57  9.09  6.24 999 1008.3  13.6  13.4  12.2 99.0
98 09 20 12 312  8.4 10.0  2.50  8.33  6.31 999 1008.6  13.4  13.4  12.0 99.0
98 09 20 13 315  9.3 11.0  2.35  8.33  6.25 999 1008.5  13.4  13.4  12.0 99.0
98 09 20 14 319  7.2  8.8  2.33  8.33  6.09 999 1008.8  13.3  13.4  12.1 99.0
98 09 20 15 315  7.5  9.1  2.26  8.33  6.13 999 1009.3  13.3  13.3  12.1 99.0
98 09 20 16 315  7.5  8.7  2.20  9.09  5.91 999 1009.3  13.3  13.3  12.1 99.0
98 09 20 17 309  5.1  6.6  2.27  8.33  6.01 999 1009.4  13.3  13.3  11.8 99.0
98 09 20 18 299  6.6  8.2  2.02  8.33  6.02 999 1009.5  13.3  13.3  11.8 99.0
98 09 20 19 295  7.3  9.1  2.04  8.33  6.14 999 1009.4  13.6  13.4  12.0 99.0
98 09 20 20 290  7.9  9.6  1.87  8.33  5.75 999 1009.0  13.6  13.4  12.1 99.0
98 09 20 21 289  7.1  8.8  1.87  7.69  5.73 999 1009.1  13.6  13.4  12.0 99.0
98 09 20 22 282  6.8  8.3  1.82  7.69  5.82 999 1008.7  13.7  13.4  12.0 99.0
98 09 20 23 284  6.8  8.4  1.78  8.33  5.75 999 1008.7  13.7  13.4  11.9 99.0
98 09 21 00 283  7.1  8.4  1.82  7.69  5.68 999 1008.8  13.7  13.5  11.9 99.0
98 09 21 01 274  6.9  8.7  1.80  8.33  5.69 999 1008.7  13.7  13.4  12.0 99.0
98 09 21 02 274  5.7  6.9  1.74  7.69  5.64 999 1008.7  13.6  13.4  12.1 99.0
98 09 21 03 266  4.7  5.4  1.61  7.69  5.65 999 1008.8  13.4  13.4  12.0 99.0
98 09 21 04 256  3.7  4.4  1.73  7.69  5.81 999 1009.5  13.4  13.4  12.0 99.0
98 09 21 05 246  3.5  4.6  1.60  8.33  5.73 999 1009.6  13.6  13.4  12.2 99.0
98 09 21 06 222  3.0  3.5  1.81  7.69  5.98 999 1009.9  13.4  13.4  12.1 99.0
98 09 21 07 217  3.2  3.9  1.66  7.69  5.99 999 1010.1  13.6  13.4  12.3 99.0
98 09 21 08 280  3.7  4.7  1.57  7.69  5.91 999 1010.2  13.6  13.4  11.6 99.0
98 09 21 09 299  4.0  5.4  1.56  7.69  5.82 999 1010.2  13.4  13.4  11.4 99.0
98 09 21 10 277  3.7  5.3  1.53  7.14  5.83 999 1010.2  13.3  13.4  11.5 99.0
98 09 21 11 257  4.0  6.0  1.54  7.69  5.83 999 1010.1  12.8  13.4  11.2 99.0
98 09 21 12 258  4.7  6.5  1.63  7.69  5.87 999 1010.1  12.2  13.3  11.2 99.0
98 09 21 13 239  5.1  6.3  1.58  6.67  5.65 999 1010.2  11.8  13.3  11.1 99.0
98 09 21 14 278  5.2  6.2  1.62  8.33  5.71 999 1010.3  11.8  13.3  11.2 99.0
98 09 21 15 237  5.2  6.6  1.48  8.33  5.77 999 1011.0  11.7  13.3  11.0 99.0
98 09 21 16 294  3.2  4.7  1.57  8.33  6.19 999 1011.3  11.8  13.4  11.3 99.0
98 09 21 17 278  3.0  4.2  1.56  8.33  6.36 999 1011.7  11.8  13.4  11.3 99.0
98 09 21 18 194  2.5  4.1  1.31  8.33  6.12 999 1012.4  12.0  13.4  11.2 99.0
98 09 21 19 191  3.2  3.9  1.40  8.33  6.25 999 1012.4  12.5  13.6  11.4 99.0
98 09 21 20 177  3.0  3.9  1.42  7.69  6.16 999 1012.4  12.1  13.6  11.1 99.0
98 09 21 21 151  3.3  4.3  1.68  8.33  6.63 999 1012.2  12.5  13.6  11.3 99.0
98 09 21 22 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 09 21 23 216  4.4  5.2  1.63  8.33  7.10 999 1012.0  12.8  13.6  11.7 99.0
98 09 22 00 222  3.9  4.6  1.68  9.09  7.02 999 1011.9  13.3  13.6  12.0 99.0
98 09 22 01 216  3.6  4.4  1.55  8.33  6.95 999 1012.2  13.3  13.6  11.7 99.0
98 09 22 02 218  2.0  2.8  1.59  9.09  6.98 999 1012.1  13.3  13.6  11.9 99.0
98 09 22 03  99   .6  1.4  1.48  9.09  6.97 999 1012.0  13.3  13.6  11.5 99.0
98 09 22 04 156  1.1  2.5  1.47  8.33  6.99 999 1012.5  13.3  13.6  11.3 99.0
98 09 22 05 201  2.8  4.7  1.45  9.09  7.20 999 1012.6  13.3  13.6  11.5 99.0
98 09 22 06 169  2.2  3.8  1.53  8.33  6.95 999 1012.7  13.4  13.6  11.3 99.0
98 09 22 07 191  2.9  4.1  1.78 20.00  8.39 999 1012.6  13.6  13.6  11.7 99.0
98 09 22 08 197  3.1  4.1  1.54 20.00  7.98 999 1012.5  13.7  13.6  11.6 99.0
98 09 22 09 192  1.5  2.2  1.50 20.00  8.07 999 1012.5  13.7  13.6  11.8 99.0
98 09 22 10 259   .4   .8  1.62 20.00  8.28 999 1012.5  13.6  13.6  11.9 99.0
98 09 22 11 165  3.1  3.8  1.82 20.00  9.57 999 1012.5  14.3  13.6  11.3 99.0
98 09 22 12 142  1.8  2.3  1.68 20.00  9.06 999 1012.6  14.1  13.6  12.4 99.0
98 09 22 13 145  1.7  2.6  2.19 16.67 10.17 999 1012.7  14.1  13.6  12.5 99.0
98 09 22 14 136  1.8  2.9  2.64 16.67 12.04 999 1013.3  14.1  13.6  13.0 99.0
98 09 22 15 155  3.3  4.0  2.18 16.67  9.92 999 1014.0  14.2  13.6  12.6 99.0
98 09 22 16 143  3.7  5.0  2.57 16.67 10.88 999 1014.2  14.4  13.6  12.8 99.0
98 09 22 17 145  3.5  4.7  2.35 16.67 10.24 999 1014.6  14.5  13.7  12.9 99.0
98 09 22 18 146  3.7  4.6  2.14 16.67  9.69 999 1014.9  14.5  14.1  12.9 99.0
98 09 22 19 154  3.5  4.2  2.26 16.67  9.75 999 1014.9  14.5  14.1  12.9 99.0
98 09 22 20 162  2.8  3.6  2.29 16.67  9.80 999 1014.8  14.9  14.1  13.1 99.0
98 09 22 21 173  3.2  3.8  2.03 16.67  9.39 999 1014.9  15.2  14.2  13.0 99.0
98 09 22 22 186  3.3  4.2  2.01 16.67  9.25 999 1014.6  15.2  14.4  13.4 99.0
98 09 22 23 196  2.8  3.6  2.14 16.67  9.22 999 1014.5  15.2  14.4  13.7 99.0
98 09 23 00 178  2.2  2.9  2.28 16.67  9.93 999 1014.7  15.6  14.5  13.7 99.0
98 09 23 01 184  3.3  3.8  2.14 16.67  9.56 999 1014.6  15.2  14.4  13.4 99.0
98 09 23 02 220  2.2  2.9  2.39 16.67  9.61 999 1014.6  14.9  14.2  13.7 99.0
98 09 23 03 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 09 23 04 182  1.1  1.4  2.03 16.67  9.28 999 1015.1  14.4  14.1  13.2 99.0
98 09 23 05  97  1.4  2.4  2.00 16.67  9.17 999 1015.5  14.4  14.1  13.4 99.0
98 09 23 06 135  2.3  3.5  2.22 16.67 10.72 999 1015.4  14.4  14.1  13.4 99.0
98 09 23 07 168  1.9  2.6  2.01 14.29  9.89 999 1015.6  14.1  13.7  13.2 99.0
98 09 23 08 133   .7  1.3  1.97 16.67 10.15 999 1015.6  13.7  13.7  12.7 99.0
98 09 23 09 115   .9  1.5  1.93 16.67 10.18 999 1015.6  13.7  13.7  12.6 99.0
98 09 23 10 133  1.1  2.3  1.89 14.29  9.83 999 1015.5  14.1  13.7  13.0 99.0
98 09 23 11  94  1.1  2.2  2.12 14.29 10.30 999 1015.3  13.7  13.7  12.9 99.0
98 09 23 12  91  1.5  2.4  2.25 14.29 10.28 999 1015.3  13.7  13.7  12.9 99.0
98 09 23 13  89  1.1  2.0  2.19 14.29 10.36 999 1015.6  13.6  13.7  13.1 99.0
98 09 23 14  57  1.1  1.9  2.02 14.29 10.03 999 1015.8  13.6  13.7  12.9 99.0
98 09 23 15  34  2.1  2.9  1.81 14.29  9.80 999 1016.4  13.7  13.9  12.7 99.0
98 09 23 16  55  2.2  3.0  1.91 14.29 10.18 999 1016.4  14.4  14.1  13.0 99.0
98 09 23 17  73  2.0  2.9  1.70 14.29  9.63 999 1016.7  14.9  14.1  13.1 99.0
98 09 23 18  38  2.9  3.8  1.79 14.29 10.37 999 1017.0  14.8  14.1  12.8 99.0
98 09 23 19  81  2.0  2.7  1.72 14.29 10.15 999 1017.2  15.2  14.1  12.8 99.0
98 09 23 20 159  2.7  3.4  1.64 14.29  9.18 999 1016.5  15.6  14.4  13.7 99.0
98 09 23 21 178  2.5  3.0  1.52 12.50  8.31 999 1016.4  15.4  14.9  13.8 99.0
98 09 23 22 309   .9  1.5  1.58 12.50  8.50 999 1015.8  16.0  14.9  14.2 99.0
98 09 23 23 305   .6  1.0  1.64 14.29  8.97 999 1015.7  16.7  15.1  14.7 99.0
98 09 24 00 276   .4   .8  1.55 14.29  8.61 999 1015.4  16.8  14.8  14.4 99.0
98 09 24 01 156  1.4  2.1  1.64 12.50  8.66 999 1015.0  16.5  14.9  14.0 99.0
98 09 24 02 149   .9  1.6  1.82 14.29  9.01 999 1014.9  16.0  14.7  14.0 99.0
98 09 24 03 330  3.4  4.4  1.77 14.29  9.09 999 1015.0  14.9  14.5  14.0 99.0
98 09 24 04 325  4.1  4.7  1.62 14.29  8.68 999 1015.4  14.4  14.5  13.0 99.0
98 09 24 05 322  3.1  3.9  1.66 10.00  9.01 999 1015.6  14.2  14.1  12.4 99.0
98 09 24 06 296  2.4  3.3  1.79 12.50  9.38 999 1015.6  14.1  14.1  12.6 99.0
98 09 24 07 287  3.3  4.1  1.64 14.29  9.29 999 1015.3  14.1  14.1  12.5 99.0
98 09 24 08 299  4.5  5.6  1.48 12.50  9.01 999 1015.0  13.7  14.4  12.3 99.0
98 09 24 09 313  5.0  6.2  1.60 14.29  8.85 999 1014.8  13.7  14.3  12.1 99.0
98 09 24 10 308  5.8  6.8  1.41 12.50  7.33 999 1014.8  13.6  14.2  12.0 99.0
98 09 24 11 308  6.6  8.1  1.72 12.50  7.22 999 1014.7  13.4  14.2  11.8 99.0
98 09 24 12 306  6.5  8.4  1.65 12.50  6.91 999 1014.5  13.3  14.4  11.8 99.0
98 09 24 13 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 09 24 14 296  5.2  6.3  1.45 14.29  7.26 999 1014.8  13.4  14.2  11.5 99.0
98 09 24 15 283  4.1  5.3  1.39 14.29  7.86 999 1014.9  13.4  14.2  11.1 99.0
98 09 24 16 284  3.2  4.6  1.46 11.11  8.44 999 1015.6  13.3  14.2  11.3 99.0
98 09 24 17 290  3.1  4.1  1.51 14.29  8.43 999 1015.7  13.4  14.2  10.8 99.0
98 09 24 18 263  1.9  2.8  1.43 14.29  8.48 999 1015.9  13.7  14.2  11.2 99.0
98 09 24 19 229  2.5  3.3  1.32 14.29  8.11 999 1015.8  13.7  14.4  11.6 99.0
98 09 24 20 229  3.0  3.7  1.39 14.29  8.40 999 1015.8  14.1  14.4  12.0 99.0
98 09 24 21 276  3.4  4.1  1.38 11.11  8.31 999 1015.7  13.8  14.4  12.2 99.0
98 09 24 22 253  4.1  5.2  1.31 12.50  8.15 999 1015.0  14.1  14.5  12.3 99.0
98 09 24 23 267  4.6  5.8  1.26 10.00  7.65 999 1015.0  13.6  14.4  12.3 99.0
98 09 25 00 283  5.1  6.1  1.37 14.29  7.55 999 1014.9  13.7  14.4  11.7 99.0
98 09 25 01 271  3.9  4.8  1.25 12.50  7.05 999 1015.0  13.4  14.4  12.1 99.0
98 09 25 02 265  4.6  5.8  1.30 14.29  7.26 999 1015.0  13.5  14.4  12.3 99.0
98 09 25 03 285  5.6  6.6  1.31  9.09  7.00 999 1015.0  13.6  14.4  11.8 99.0
98 09 25 04 286  6.2  7.8  1.33  9.09  6.58 999 1015.6  13.6  14.4  11.7 99.0
98 09 25 05 286  6.6  7.8  1.41  9.09  6.25 999 1015.6  13.5  14.2  11.6 99.0
98 09 25 06 283  6.0  7.9  1.37 14.29  6.13 999 1015.2  13.4  14.1  11.3 99.0
98 09 25 07 277  5.2  6.9  1.33 14.29  6.10 999 1015.0  13.3  14.1  11.6 99.0
98 09 25 08 275  5.9  6.9  1.31 10.00  6.25 999 1014.9  13.3  14.1  11.8 99.0
98 09 25 09 289  5.0  6.1  1.26 14.29  5.73 999 1014.8  12.9  14.1  11.5 99.0
98 09 25 10 278  4.5  5.3  1.28 10.00  5.85 999 1014.8  12.9  14.1  11.8 99.0
98 09 25 11 284  4.7  5.6  1.37 14.29  6.13 999 1014.3  12.9  14.1  12.0 99.0
98 09 25 12 271  4.6  5.8  1.37 14.29  6.20 999 1014.2  13.1  14.1  12.0 99.0
98 09 25 13 280  5.3  6.0  1.39 14.29  6.29 999 1014.2  13.3  14.1  11.9 99.0
98 09 25 14 272  3.4  4.0  1.30 10.00  6.37 999 1014.3  13.3  14.1  12.1 99.0
98 09 25 15 215  2.6  3.2  1.13 10.00  6.14 999 1014.3  13.4  14.1  11.9 99.0
98 09 25 16 235  4.3  5.3  1.21 12.50  6.70 999 1014.4  14.1  14.1  12.2 99.0
98 09 25 17 218  4.6  5.4  1.16 14.29  6.56 999 1014.3  14.1  14.1  12.8 99.0
98 09 25 18 201  5.6  6.7  1.13 14.29  6.81 999 1014.8  13.9  14.1  13.1 99.0
98 09 25 19 183  6.8  8.0  1.11 12.50  6.43 999 1014.5  13.6  14.2  13.2 99.0
98 09 25 20 175  6.5  8.1  1.10 14.29  5.79 999 1014.2  14.1  14.2  13.6 99.0
98 09 25 21 241  3.7  4.6  1.23 14.29  6.08 999 1014.1  14.2  14.2  13.5 99.0
98 09 25 22 271  3.4  4.2  1.13  9.09  5.78 999 1013.6  13.7  14.4  12.9 99.0
98 09 25 23 264  3.4  4.2  1.05  9.09  6.17 999 1013.4  13.7  14.4  12.4 99.0
98 09 26 00 266  4.4  5.4  1.07 14.29  6.24 999 1013.2  13.6  14.4  11.9 99.0
98 09 26 01 286  4.1  5.0  1.03 14.29  5.87 999 1013.3  13.5  14.4  11.8 99.0
98 09 26 02 295  4.5  5.4  1.11 14.29  5.96 999 1012.7  13.6  14.4  11.7 99.0
98 09 26 03 289  5.8  7.3  1.06 14.29  6.28 999 1012.5  13.6  14.4  13.0 99.0
98 09 26 04 296  7.0  8.3  1.00 14.29  5.88 999 1012.5  13.9  14.4  13.0 99.0
98 09 26 05 281  8.3  9.9  1.14 14.29  5.30 999 1011.9  14.1  14.4  12.6 99.0
98 09 26 06 278  9.0 11.3  1.08 14.29  5.06 999 1011.8  14.1  14.2  12.7 99.0
98 09 26 07 268  7.4  9.9  1.27 14.29  5.07 999 1011.8  14.1  14.2  13.0 99.0
98 09 26 08 276  7.0  8.7  1.31  4.76  4.90 999 1011.7  14.1  14.2  12.6 99.0
98 09 26 09 282  7.0  9.5  1.31 12.50  5.08 999 1011.1  14.1  14.1  12.8 99.0
98 09 26 10 264  6.7  7.9  1.34  5.00  5.01 999 1010.8  14.1  14.1  12.8 99.0
98 09 26 11 271  8.0  9.6  1.38 14.29  5.29 999 1010.1  13.7  14.1  12.5 99.0
98 09 26 12 281 10.1 12.2  1.51  5.56  5.10 999 1009.5  14.1  14.1  12.6 99.0
98 09 26 13 276  9.0 10.4  1.67  5.26  5.16 999 1009.3  14.1  14.1  12.1 99.0
98 09 26 14 280  9.6 11.8  1.68  5.26  5.12 999 1009.3  14.1  14.1  12.2 99.0
98 09 26 15 284 10.5 12.4  1.79  6.67  5.08 999 1009.2  14.1  14.1  12.1 99.0
98 09 26 16 292  9.1 11.8  1.92  6.67  5.34 999 1009.4  14.1  14.1  11.6 99.0
98 09 26 17 291  9.6 11.4  1.84  6.67  5.30 999 1009.4  13.9  14.1  11.6 99.0
98 09 26 18 295  8.5  9.6 99.00 99.00 99.00 999 1009.7  13.8  14.1  11.5 99.0
98 09 26 19 294  9.0 10.6  1.80  7.14  5.43 999 1009.6  13.7  14.1  11.9 99.0
98 09 26 20 302  7.7  9.6  1.60  7.14  5.47 999 1009.6  13.7  14.1  11.9 99.0
98 09 26 21 296  7.9  9.1  1.72  7.14  5.65 999 1009.8  13.9  14.2  12.0 99.0
98 09 26 22 303  7.1  8.6  1.70  6.67  5.68 999 1010.0  14.1  14.2  12.2 99.0
98 09 26 23 301  6.4  7.4  1.81  7.14  6.02 999 1010.3  14.1  14.2  12.4 99.0
98 09 27 00 303  4.4  5.3  1.60  7.69  6.14 999 1010.8  14.1  14.4  12.4 99.0
98 09 27 01 355  1.3  2.1  1.74  7.69  6.55 999 1011.2  14.9  14.5  12.9 99.0
98 09 27 02 180  2.6  3.2  1.73  7.69  6.77 999 1011.7  14.4  14.8  12.9 99.0
98 09 27 03 187  2.2  2.7  1.72  7.69  6.86 999 1011.8  14.1  14.8  12.8 99.0
98 09 27 04 257  1.4  1.8  1.54  7.69  6.84 999 1012.5  13.9  14.8  12.6 99.0
98 09 27 05 117   .6  1.2  1.61  8.33  6.82 999 1013.0  13.7  14.6  12.6 99.0
98 09 27 06 140  1.5  2.3  1.55  9.09  7.15 999 1013.0  13.7  14.5  12.5 99.0
98 09 27 07 163   .8  1.5  1.57  9.09  7.01 999 1013.1  13.6  14.5  12.5 99.0
98 09 27 08 145  1.2  1.7  1.62  9.09  6.94 999 1013.3  13.6  14.8  12.5 99.0
98 09 27 09 138  3.1  4.0  1.60  8.33  6.98 999 1013.4  14.1  14.5  12.8 99.0
98 09 27 10 160  3.4  4.4  1.50  8.33  7.06 999 1013.4  14.1  14.4  12.7 99.0
98 09 27 11 158  4.9  5.8  1.64  9.09  7.58 999 1013.2  14.1  14.4  12.6 99.0
98 09 27 12 151  4.8  6.3  1.62 10.00  7.64 999 1013.3  14.2  14.4  12.7 99.0
98 09 27 13 161  4.0  4.9  1.60 10.00  7.15 999 1014.1  14.1  14.4  12.5 99.0
98 09 27 14 166  4.1  5.0  1.53  7.69  6.98 999 1014.4  14.2  14.5  12.4 99.0
98 09 27 15 164  3.6  4.8  1.57 10.00  7.00 999 1015.0  14.4  14.5  12.6 99.0
98 09 27 16 149  4.9  6.2  1.64  7.69  7.00 999 1015.6  14.2  14.8  12.7 99.0
98 09 27 17 148  4.6  5.8  1.68 10.00  6.98 999 1016.4  14.2  14.8  12.7 99.0
98 09 27 18 147  5.1  6.3  1.57 10.00  6.97 999 1016.4  14.4  14.9  12.6 99.0
98 09 27 19 145  4.1  5.2  1.59 11.11  6.90 999 1016.9  14.4  14.9  12.3 99.0
98 09 27 20 149  3.3  4.1  1.60 10.00  7.27 999 1016.6  14.5  14.9  12.3 99.0
98 09 27 21 138  2.5  3.3  1.40 10.00  6.75 999 1016.5  14.7  14.9  12.5 99.0
98 09 27 22 140  2.2  2.9  1.42 10.00  7.07 999 1016.4  14.8  14.9  12.5 99.0
98 09 27 23 159  2.2  2.7  1.34 10.00  7.06 999 1016.3  14.4  14.9  12.3 99.0
98 09 28 00 135  2.4  3.2  1.47 10.00  7.57 999 1016.0  14.2  14.9  12.4 99.0
98 09 28 01 149  1.3  1.8  1.39 12.50  7.80 999 1015.8  14.4  14.9  12.6 99.0
98 09 28 02 113   .9  1.5  1.33 14.29  7.79 999 1015.8  14.4  14.9  12.7 99.0
98 09 28 03  32  2.3  2.8  1.21 12.50  7.57 999 1015.8  14.2  14.9  12.7 99.0
98 09 28 04 358  1.0  1.3  1.21 12.50  7.65 999 1015.9  14.1  14.9  12.6 99.0
98 09 28 05 340  1.2  1.6  1.17 11.11  7.64 999 1016.4  14.2  14.9  12.7 99.0
98 09 28 06 261   .3   .4  1.11 12.50  7.54 999 1016.4  14.4  14.9  12.9 99.0
98 09 28 07 270  1.5  1.8  1.16 12.50  7.87 999 1016.4  14.2  14.9  13.1 99.0
98 09 28 08 272   .9  1.4  1.12 14.29  8.11 999 1016.3  14.1  14.9  12.8 99.0
98 09 28 09 352  1.3  1.8  1.13 12.50  8.14 999 1016.4  14.2  14.9  12.8 99.0
98 09 28 10 312  1.7  2.2  1.04 12.50  8.29 999 1016.2  14.2  14.9  13.3 99.0
98 09 28 11 357  1.7  2.2  1.10 12.50  8.50 999 1016.3  14.1  14.9  13.3 99.0
98 09 28 12 355  2.2  2.8   .99 12.50  8.62 999 1015.8  14.1  14.9  12.8 99.0
98 09 28 13 341  2.7  3.2  1.02 12.50  8.40 999 1015.8  14.4  14.9  12.8 99.0
98 09 28 14 342  2.1  2.6  1.04 12.50  8.50 999 1016.0  14.2  14.9  12.7 99.0
98 09 28 15 329  2.7  3.4  1.03 11.11  8.63 999 1016.4  14.4  14.9  12.7 99.0
98 09 28 16 352  2.0  2.8  1.08 14.29  8.56 999 1016.5  14.5  14.9  12.9 99.0
98 09 28 17  76   .8  1.1  1.05 14.29  8.32 999 1016.5  15.2  14.9  13.2 99.0
98 09 28 18 172   .3   .7   .92 14.29  8.35 999 1016.6  17.2  15.2  13.8 99.0
98 09 28 19 232  3.2  3.7 99.00 99.00 99.00 999 1016.5  15.8  15.3  13.6 99.0
98 09 28 20 292  4.1  4.7   .94 11.11  8.58 999 1016.4  14.9  15.6  13.7 99.0
98 09 28 21 288  4.6  5.4   .94 11.11  8.79 999 1016.1  14.8  15.6  13.4 99.0
98 09 28 22 294  5.5  6.2   .97 11.11  8.66 999 1015.7  14.7  15.2  13.2 99.0
98 09 28 23 301  5.2  6.0 99.00 99.00 99.00 999 1015.6  15.0  14.9  13.0 99.0
98 09 29 00 296  6.1  7.0   .99 11.11  7.43 999 1014.9  15.0  14.9  13.1 99.0
98 09 29 01 305  5.3  6.1  1.06 10.00  7.24 999 1014.8  15.0  14.5  13.0 99.0
98 09 29 02 297  5.2  6.0 99.00 99.00 99.00 999 1014.8  14.9  14.5  13.2 99.0
98 09 29 03 299  5.3  6.1  1.10 10.00  6.68 999 1014.9  14.8  14.5  13.1 99.0
98 09 29 04 309  5.7  7.0 99.00 99.00 99.00 999 1015.0  14.5  14.4  12.7 99.0
98 09 29 05 305  7.1  8.5  1.18  9.09  5.73 999 1015.1  14.4  14.9  12.9 99.0
98 09 29 06 303  7.6  9.1  1.22  9.09  5.19 999 1015.0  13.6  15.2  12.5 99.0
98 09 29 07 296  8.8 10.7  1.33 11.11  5.13 999 1014.8  13.4  15.2  12.3 99.0
98 09 29 08 299  8.8 10.8  1.45 11.11  5.21 999 1014.2  13.4  15.2  12.4 99.0
98 09 29 09 306  9.2 10.8  1.64  9.09  5.51 999 1014.3  13.4  14.9  12.3 99.0
98 09 29 10 288  9.2 11.2  1.75  5.88  5.42 999 1013.6  13.3  14.9  12.5 99.0
98 09 29 11 308  8.3 10.1  1.56  5.56  5.31 999 1014.0  13.4  14.9  12.4 99.0
98 09 29 12 293  8.7 10.9  1.55  5.56  5.22 999 1013.0  13.4  14.9  11.8 99.0
98 09 29 13 297  6.8  8.2 99.00 99.00 99.00 999 1012.9  13.4  14.9  12.1 99.0
98 09 29 14 291  6.5  7.5 99.00 99.00 99.00 999 1013.4  13.4  14.9  12.3 99.0
98 09 29 15 298  6.0  7.6  1.32 11.11  5.57 999 1014.1  13.1  14.9  12.4 99.0
98 09 29 16 278  4.0  5.2  1.42 10.00  6.02 999 1014.7  13.3  14.8  12.1 99.0
98 09 29 17 281  3.1  3.7 99.00 99.00 99.00 999 1015.0  13.3  14.5  12.4 99.0
98 09 29 18 279  2.5  3.7  1.27 10.00  5.90 999 1015.0  13.3  14.8  12.5 99.0
98 09 29 19 270  3.7  4.7  1.40 10.00  6.15 999 1014.9  13.4  14.9  12.5 99.0
98 09 29 20 260  2.6  3.2  1.38  6.67  6.19 999 1014.9  13.4  14.9  12.5 99.0
98 09 29 21 250  2.9  3.6  1.32 10.00  6.39 999 1014.8  13.6  14.9  12.5 99.0
98 09 29 22 249  2.6  3.3  1.30 10.00  6.57 999 1014.2  13.4  14.9  12.6 99.0
98 09 29 23 268  3.1  4.5  1.37  6.67  6.38 999 1014.2  13.4  14.9  12.5 99.0
98 09 30 00 258  4.5  5.2  1.27  7.14  6.37 999 1014.1  13.4  14.8  12.8 99.0
98 09 30 01 272  3.8  4.7  1.52  8.33  6.75 999 1014.1  13.4  14.5  12.6 99.0
98 09 30 02 275  4.4  5.3  1.53  7.69  6.65 999 1014.2  13.3  14.5  12.4 99.0
98 09 30 03 271  4.7  5.8  1.66  8.33  6.71 999 1014.1  13.3  14.4  12.0 99.0
98 09 30 04 289  4.2  5.4  1.41  7.69  6.34 999 1014.3  13.3  14.4  12.0 99.0
98 09 30 05 286  4.5  5.6  1.56  9.09  6.66 999 1014.5  13.1  14.5  12.0 99.0
98 09 30 06 278  4.4  5.8  1.51  8.33  6.53 999 1014.2  12.9  14.5  12.0 99.0
98 09 30 07 285  4.2  5.1  1.44  9.09  6.38 999 1014.6  13.3  14.9  12.2 99.0
98 09 30 08 312  4.0  5.0  1.55  9.09  6.83 999 1014.8  13.0  14.9  12.2 99.0
98 09 30 09 297  3.0  3.9  1.43  9.09  6.71 999 1014.2  13.0  14.9  12.1 99.0
98 09 30 10 295  3.7  5.3  1.48 10.00  6.92 999 1014.2  13.3  14.9  12.2 99.0
98 09 30 11 280  4.0  5.1  1.43  9.09  7.10 999 1014.1  13.3  14.9  11.9 99.0
98 09 30 12 311  4.4  5.6  1.47  9.09  7.00 999 1014.2  13.3  14.9  11.8 99.0
98 09 30 13 335  2.2  3.3  1.57  9.09  7.14 999 1014.8  13.3  14.9  11.6 99.0
98 09 30 14 326  2.5  3.5  1.55  9.09  7.06 999 1014.8  13.3  14.9  11.7 99.0
98 09 30 15 298  3.0  3.9  1.46  9.09  7.00 999 1015.0  13.4  14.9  11.9 99.0
98 09 30 16 265  2.9  3.9  1.43  8.33  7.00 999 1015.6  13.4  14.9  12.0 99.0
98 09 30 17 311  2.4  3.2  1.46  9.09  6.97 999 1015.7  13.4  14.9  11.9 99.0
98 09 30 18  13  1.3  2.4  1.38  9.09  7.22 999 1015.4  13.6  14.9  12.1 99.0
98 09 30 19 128   .6  1.4  1.42  9.09  6.93 999 1015.0  13.7  15.2  11.9 99.0
98 09 30 20 201  1.9  2.6  1.41  9.09  7.24 999 1015.0  13.7  15.2  12.0 99.0
98 09 30 21 225  1.9  3.2  1.23  9.09  6.87 999 1014.9  14.1  15.2  12.3 99.0
98 09 30 22 235  1.7  2.4  1.16  9.09  7.19 999 1014.7  13.7  15.1  12.8 99.0
