YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 07 26 12 180  1.2  2.0  1.42  9.09  6.74 999 1013.2  13.1  15.4 999.0 99.0 99.00
2004 07 26 13 189  2.5  3.5  1.49  8.33  6.74 999 1013.3  13.0  15.3 999.0 99.0 99.00
2004 07 26 14 176  1.2  2.0  1.40  8.33  6.40 999 1013.5  13.0  15.1 999.0 99.0 99.00
2004 07 26 15 171  2.3  3.3  1.52  7.69  6.76 999 1013.7  13.2  14.9 999.0 99.0 99.00
2004 07 26 16 201  2.0  2.8  1.58  9.09  6.73 999 1013.9  13.3  14.8 999.0 99.0 99.00
2004 07 26 17 186  1.7  2.7  1.57 10.00  6.68 999 1014.2  13.3  14.7 999.0 99.0 99.00
2004 07 26 18 196  1.8  2.9  1.73  8.33  6.71 999 1014.5  13.2  14.7 999.0 99.0 99.00
2004 07 26 19 185  2.8  3.5  1.66 10.00  6.67 999 1014.6  13.5  15.0 999.0 99.0 99.00
2004 07 26 20 242  2.5  3.2  1.60  9.09  6.56 999 1014.7  13.4  15.1 999.0 99.0 99.00
2004 07 26 21 258  3.3  4.2  1.57  8.33  6.74 999 1014.4  13.5  15.2 999.0 99.0 99.00
2004 07 26 22 262  4.7  5.8  1.52  9.09  6.70 999 1014.2  13.6  15.2 999.0 99.0 99.00
2004 07 26 23 284  4.8  5.6  1.57 10.00  6.88 999 1013.7  13.6  15.2 999.0 99.0 99.00
2004 07 27 00 293  4.8  6.2  1.45 10.00  6.78 999 1013.2  13.6  15.2 999.0 99.0 99.00
2004 07 27 01 287  4.7  5.8  1.45 10.81  6.55 999 1012.6  13.4  15.1 999.0 99.0 99.00
2004 07 27 02 285  4.2  5.2  1.49  9.09  6.31 999 1012.2  13.2  14.9 999.0 99.0 99.00
2004 07 27 03 297  4.7  5.7  1.45  8.33  6.50 999 1012.2  13.0  14.8 999.0 99.0 99.00
2004 07 27 04 303  5.1  6.8  1.46  9.09  6.29 999 1012.1  12.9  14.8 999.0 99.0 99.00
2004 07 27 05 296  3.6  5.0  1.52  8.33  6.23 999 1012.7  12.9  14.7 999.0 99.0 99.00
2004 07 27 06 308  2.7  4.1  1.43  9.09  6.44 999 1012.7  13.0  14.6 999.0 99.0 99.00
2004 07 27 07 285  1.9  3.5  1.43  9.09  6.25 999 1012.7  13.0  14.8 999.0 99.0 99.00
2004 07 27 08 230  2.2  3.2  1.47  7.14  6.20 999 1012.6  13.0  15.1 999.0 99.0 99.00
2004 07 27 09 215  2.1  3.8  1.47  9.09  6.41 999 1012.4  13.0  15.2 999.0 99.0 99.00
2004 07 27 10 237  1.1  3.5  1.34  9.09  6.17 999 1012.1  12.9  15.2 999.0 99.0 99.00
2004 07 27 11 206  2.2  3.8  1.36  8.33  6.30 999 1011.8  13.0  15.3 999.0 99.0 99.00
2004 07 27 12 205  2.5  3.6  1.39  9.09  6.27 999 1011.7  13.1  15.2 999.0 99.0 99.00
2004 07 27 13 195  2.6  4.0  1.41  9.09  6.46 999 1011.6  13.2  15.2 999.0 99.0 99.00
2004 07 27 14 190  3.0  4.0  1.41  8.33  6.28 999 1011.8  13.0  14.9 999.0 99.0 99.00
2004 07 27 15 186  4.3  6.1  1.54 10.00  6.47 999 1012.3  12.9  14.7 999.0 99.0 99.00
2004 07 27 16 193  5.4  6.4  1.37  8.33  6.27 999 1012.8  12.8  14.6 999.0 99.0 99.00
2004 07 27 17 187  4.8  5.9  1.51  7.69  6.31 999 1013.4  12.7  14.3 999.0 99.0 99.00
2004 07 27 18 201  4.7  5.9  1.43  9.09  6.03 999 1013.6  12.7  14.3 999.0 99.0 99.00
2004 07 27 19 191  4.4  5.4  1.61  9.09  6.61 999 1013.9  13.1  14.3 999.0 99.0 99.00
2004 07 27 20 199  4.4  5.1  1.68 10.00  6.64 999 1014.1  13.3  14.4 999.0 99.0 99.00
2004 07 27 21 186  4.2  5.0  1.45  9.09  6.46 999 1014.2  13.8  14.6 999.0 99.0 99.00
2004 07 27 22 200  5.0  5.6  1.27  8.33  6.16 999 1014.2  13.8  14.7 999.0 99.0 99.00
2004 07 27 23 192  4.3  5.0  1.37 10.00  6.42 999 1013.8  14.0  14.7 999.0 99.0 99.00
2004 07 28 00 232  3.4  4.1  1.34 10.00  6.42 999 1013.4  13.7  14.7 999.0 99.0 99.00
2004 07 28 01 236  3.1  3.8  1.42  9.09  6.52 999 1013.1  13.8  14.5 999.0 99.0 99.00
2004 07 28 02 243  3.2  4.4  1.29 10.00  6.54 999 1012.8  13.7  14.5 999.0 99.0 99.00
2004 07 28 03 239  2.4  3.1  1.27  8.33  6.34 999 1012.7  13.7  14.3 999.0 99.0 99.00
2004 07 28 04 243  2.7  3.7  1.26  8.33  6.25 999 1012.8  13.4  14.2 999.0 99.0 99.00
2004 07 28 05 202  2.6  4.2  1.39  9.09  6.61 999 1013.4  13.3  14.2 999.0 99.0 99.00
2004 07 28 06 204  1.6  2.2  1.33  7.69  6.50 999 1013.5  13.3  14.2 999.0 99.0 99.00
2004 07 28 07 197  2.4  4.1  1.24 10.00  6.49 999 1013.5  13.2  14.1 999.0 99.0 99.00
2004 07 28 08 196  3.3  4.2  1.15  9.09  6.33 999 1013.7  13.0  14.1 999.0 99.0 99.00
2004 07 28 09 193  3.3  4.3  1.12 10.00  6.67 999 1013.5  13.1  14.4 999.0 99.0 99.00
2004 07 28 10 176  4.4  5.4  1.09  7.69  6.21 999 1013.3  13.0  14.5 999.0 99.0 99.00
2004 07 28 11 178  3.6  4.4  1.27  9.09  6.13 999 1013.3  13.0  14.6 999.0 99.0 99.00
2004 07 28 12 193  3.2  4.0  1.09  8.33  5.75 999 1013.3  13.0  14.6 999.0 99.0 99.00
2004 07 28 13 187  3.7  5.1  1.00  7.69  5.52 999 1013.5  13.2  14.5 999.0 99.0 99.00
2004 07 28 14 178  4.2  5.4  0.99  7.69  5.64 999 1013.7  13.3  14.5 999.0 99.0 99.00
2004 07 28 15 188  4.4  5.6  1.00  8.33  6.01 999 1014.0  13.4  14.5 999.0 99.0 99.00
2004 07 28 16 176  4.9  5.6  0.97  9.09  5.78 999 1014.5  13.7  14.5 999.0 99.0 99.00
2004 07 28 17 191  3.9  4.7  0.96  9.09  5.56 999 1015.0  13.7  14.5 999.0 99.0 99.00
2004 07 28 18 190  3.8  4.4  0.95  6.67  5.27 999 1015.3  13.7  14.5 999.0 99.0 99.00
2004 07 28 19 190  4.7  6.0  1.13  8.33  5.81 999 1015.5  13.9  14.4 999.0 99.0 99.00
2004 07 28 20 195  4.8  5.7  1.08  7.14  5.55 999 1015.7  13.6  14.4 999.0 99.0 99.00
2004 07 28 21 198  4.5  5.3  1.08 10.00  5.59 999 1015.6  13.9  14.5 999.0 99.0 99.00
2004 07 28 22 205  3.4  4.7  1.26  9.09  5.87 999 1015.3  14.1  14.6 999.0 99.0 99.00
2004 07 28 23 214  4.6  5.3  1.18  9.09  5.88 999 1014.7  14.2  14.7 999.0 99.0 99.00
2004 07 29 00 214  3.1  3.8  1.26 10.00  6.37 999 1014.3  14.0  14.7 999.0 99.0 99.00
2004 07 29 01 194  3.4  4.1  1.20  9.09  6.07 999 1013.7  14.1  14.6 999.0 99.0 99.00
2004 07 29 02 197  4.2  5.7  1.06  9.09  6.03 999 1013.5  14.2  14.5 999.0 99.0 99.00
2004 07 29 03 213  3.2  4.2  1.11 16.00  6.39 999 1013.5  13.8  14.3 999.0 99.0 99.00
2004 07 29 04 190  3.6  4.6  1.15 10.00  6.61 999 1013.8  13.7  14.2 999.0 99.0 99.00
2004 07 29 05 182  3.7  4.5  1.24  9.09  6.76 999 1014.3  13.9  14.2 999.0 99.0 99.00
2004 07 29 06 170  4.0  4.8  1.19  7.69  6.59 999 1014.4  13.8  14.1 999.0 99.0 99.00
2004 07 29 07 190  3.4  4.2  1.15  9.09  6.71 999 1014.3  13.9  14.1 999.0 99.0 99.00
2004 07 29 08 212  2.4  3.0  1.09  8.33  6.59 999 1014.3  13.6  14.2 999.0 99.0 99.00
2004 07 29 09 202  0.6  1.2  1.07  8.33  6.33 999 1014.2  13.5  14.5 999.0 99.0 99.00
2004 07 29 10 206  2.4  3.2  1.00  8.33  5.63 999 1014.2  13.7  14.5 999.0 99.0 99.00
2004 07 29 11 249  1.6  2.2  0.90  9.09  5.27 999 1014.0  13.4  14.5 999.0 99.0 99.00
2004 07 29 12 212  1.9  2.2  0.98  9.09  5.59 999 1014.0  13.2  14.4 999.0 99.0 99.00
2004 07 29 13 205  1.4  1.7  0.96 14.81  5.68 999 1014.1  13.2  14.4 999.0 99.0 99.00
2004 07 29 14 213  1.2  1.6  0.88  8.33  5.44 999 1014.3  13.2  14.4 999.0 99.0 99.00
2004 07 29 15 178  1.7  2.2  0.93 14.81  5.71 999 1014.8  13.2  14.2 999.0 99.0 99.00
2004 07 29 16 196  2.3  2.9  0.90  8.33  5.88 999 1015.1  13.2  14.2 999.0 99.0 99.00
2004 07 29 17 200  1.0  1.4  0.90  8.33  5.94 999 1015.3  13.2  14.2 999.0 99.0 99.00
2004 07 29 18 226  3.6  4.1  0.90 14.81  5.73 999 1015.6  13.5  14.2 999.0 99.0 99.00
2004 07 29 19 214  3.5  4.2  0.90  9.09  6.06 999 1015.6  13.6  14.2 999.0 99.0 99.00
2004 07 29 20 240  2.6  3.1  0.91  9.09  6.10 999 1015.4  13.9  14.4 999.0 99.0 99.00
2004 07 29 21 266  2.6  2.9  0.90  9.09  6.19 999 1015.2  14.1  14.8 999.0 99.0 99.00
2004 07 29 22 241  3.9  4.6  0.98  7.69  6.29 999 1014.7  13.9  15.0 999.0 99.0 99.00
2004 07 29 23 304  1.4  2.0  0.93  8.33  6.03 999 1014.2  14.0  15.0 999.0 99.0 99.00
2004 07 30 00 219  1.8  2.4  1.07  9.09  6.39 999 1013.6  14.4  15.2 999.0 99.0 99.00
2004 07 30 01 230  3.2  3.7  0.98  9.09  6.29 999 1013.1  14.4  15.3 999.0 99.0 99.00
2004 07 30 02 210  3.3  4.0  0.98  8.33  6.35 999 1012.6  14.3  15.1 999.0 99.0 99.00
2004 07 30 03 222  3.4  4.7  0.95  8.33  6.35 999 1012.6  14.3  15.1 999.0 99.0 99.00
2004 07 30 04 259  2.5  2.9  0.91  7.69  6.37 999 1012.6  13.7  14.8 999.0 99.0 99.00
2004 07 30 05 259  1.6  2.0  1.00  9.09  6.51 999 1012.9  13.5  14.6 999.0 99.0 99.00
2004 07 30 06 241  1.7  2.2  1.00  9.09  6.42 999 1013.0  13.3  14.4 999.0 99.0 99.00
2004 07 30 07 262  1.0  1.4  0.94  8.33  6.42 999 1013.0  13.2  14.5 999.0 99.0 99.00
2004 07 30 08 293  1.4  2.5  0.95  9.09  6.60 999 1012.8  13.2  14.4 999.0 99.0 99.00
2004 07 30 09 291  1.6  2.1  0.82  8.33  6.01 999 1012.6  13.2  14.6 999.0 99.0 99.00
2004 07 30 10 277  1.7  2.6  0.91  7.69  6.54 999 1012.2  13.1  14.6 999.0 99.0 99.00
2004 07 30 11 224  1.4  2.0  0.82  8.33  6.26 999 1011.9  13.1  14.8 999.0 99.0 99.00
2004 07 30 12 219  2.2  3.3  0.86 13.79  6.36 999 1011.8  13.0  14.6 999.0 99.0 99.00
2004 07 30 13 220  2.2  3.1  0.89 13.79  6.25 999 1011.8  12.9  14.5 999.0 99.0 99.00
2004 07 30 14 152  2.7  3.2  0.88 13.79  6.28 999 1011.8  13.1  14.4 999.0 99.0 99.00
2004 07 30 15 155  3.4  4.5  0.93 13.79  6.07 999 1011.9  13.3  14.5 999.0 99.0 99.00
2004 07 30 16 195  3.4  4.4  1.00  7.69  6.00 999 1012.1  13.4  14.4 999.0 99.0 99.00
2004 07 30 17 170  3.9  4.9  1.13  7.14  5.87 999 1012.3  13.4  14.6 999.0 99.0 99.00
2004 07 30 18 194  3.6  4.4  1.14  7.69  5.66 999 1012.5  13.5  14.8 999.0 99.0 99.00
2004 07 30 19 168  3.9  5.1  1.09  7.69  5.77 999 1012.5  13.9  14.9 999.0 99.0 99.00
2004 07 30 20 209  3.3  3.8  1.19  7.69  5.61 999 1012.6  13.9  15.1 999.0 99.0 99.00
2004 07 30 21 224  2.5  3.1  1.25  8.33  5.93 999 1012.5  13.7  15.3 999.0 99.0 99.00
2004 07 30 22 201  3.5  4.3  1.24  7.14  6.20 999 1012.3  13.8  15.4 999.0 99.0 99.00
2004 07 30 23 206  3.6  4.3  1.33  7.14  6.36 999 1012.0  14.1  15.5 999.0 99.0 99.00
2004 07 31 00 221  2.4  3.1  1.34  7.14  6.26 999 1011.7  13.8  15.5 999.0 99.0 99.00
2004 07 31 01 266  1.9  3.2  1.26  8.33  6.13 999 1011.7  13.9  15.4 999.0 99.0 99.00
2004 07 31 02 305  4.5  5.5  1.14  9.09  5.83 999 1011.2  13.9  15.1 999.0 99.0 99.00
2004 07 31 03 292  3.6  4.4  1.19  8.33  6.10 999 1011.2  13.7  14.9 999.0 99.0 99.00
2004 07 31 04 288  2.2  3.0  1.20  8.33  6.31 999 1011.4  13.6  14.8 999.0 99.0 99.00
2004 07 31 05 285  2.8  3.3  1.24  8.33  6.24 999 1011.6  13.8  14.6 999.0 99.0 99.00
2004 07 31 06 291  3.7  4.8  1.30  9.09  6.21 999 1011.6  13.9  14.6 999.0 99.0 99.00
2004 07 31 07 288  4.7  6.3  1.40  7.69  6.22 999 1011.5  13.7  14.5 999.0 99.0 99.00
2004 07 31 08 298  5.8  7.2  1.62  9.09  6.08 999 1011.3  13.8  14.5 999.0 99.0 99.00
2004 07 31 09 303  6.6  8.4  1.60  9.09  5.80 999 1011.2  13.9  14.5 999.0 99.0 99.00
2004 07 31 10 303  8.9 10.6  2.22  7.69  5.75 999 1010.5  13.9  14.8 999.0 99.0 99.00
2004 07 31 11 320  8.4 10.4  2.26  9.09  5.83 999 1010.6  13.8  14.7 999.0 99.0 99.00
2004 07 31 12 307 10.1 12.2  1.88  7.14  5.50 999 1010.5  13.6  14.4 999.0 99.0 99.00
2004 07 31 13 313  9.5 11.2  1.82  9.09  5.61 999 1010.8  13.4  14.1 999.0 99.0 99.00
2004 07 31 14 312  8.3  9.8  1.72  7.69  5.25 999 1011.3  13.3  14.0 999.0 99.0 99.00
2004 07 31 15 312  7.6  9.0  1.70  8.33  5.21 999 1011.3  13.4  13.9 999.0 99.0 99.00
2004 07 31 16 315  8.7 10.7  1.89  6.25  5.17 999 1011.6  13.4  13.8 999.0 99.0 99.00
2004 07 31 17 324  8.4  9.8  1.72  6.67  5.25 999 1011.9  13.5  13.7 999.0 99.0 99.00
2004 07 31 18 310  8.8 10.9  1.58  7.69  5.33 999 1012.2  13.9  13.7 999.0 99.0 99.00
2004 07 31 19 300  6.6  8.0  1.54  7.69  5.28 999 1012.7  13.7  13.7 999.0 99.0 99.00
2004 07 31 20 286  4.6  5.9  1.43  7.69  5.54 999 1013.0  14.1  13.7 999.0 99.0 99.00
2004 07 31 21 267  4.8  5.8  1.46  9.09  5.96 999 1013.1  14.1  13.7 999.0 99.0 99.00
2004 07 31 22 282  4.8  5.8  1.46  9.09  5.73 999 1013.2  14.5  13.8 999.0 99.0 99.00
2004 07 31 23 271  5.2  6.1  1.52  7.69  5.79 999 1013.2  14.2  13.9 999.0 99.0 99.00
2004 08 01 00 274  6.1  6.9  1.46  7.69  5.43 999 1013.2  14.3  13.9 999.0 99.0 99.00
2004 08 01 01 264  5.5  6.7  1.46  7.69  5.46 999 1012.9  14.4  14.2 999.0 99.0 99.00
2004 08 01 02 263  5.6  6.5  1.46  7.14  5.44 999 1012.6  14.4  14.1 999.0 99.0 99.00
2004 08 01 03 267  5.7  6.5  1.46  7.69  5.55 999 1012.5  14.3  14.2 999.0 99.0 99.00
2004 08 01 04 264  5.9  7.0  1.45  7.14  5.34 999 1012.4  14.1  14.2 999.0 99.0 99.00
2004 08 01 05 260  5.5  6.3  1.39  7.69  5.49 999 1012.7  14.1  14.2 999.0 99.0 99.00
2004 08 01 06 267  6.4  7.3  1.27  7.14  5.16 999 1012.4  14.0  13.9 999.0 99.0 99.00
2004 08 01 07 266  5.5  6.3  1.20 10.81  5.26 999 1012.4  13.9  13.9 999.0 99.0 99.00
2004 08 01 08 265  4.9  5.7  1.26  6.67  5.37 999 1012.2  13.7  13.7 999.0 99.0 99.00
2004 08 01 09 267  4.2  5.4  1.19  7.14  5.39 999 1012.1  13.7  13.4 999.0 99.0 99.00
2004 08 01 10 290  3.2  4.0  1.17  7.14  5.19 999 1012.1  14.0  13.6 999.0 99.0 99.00
2004 08 01 11 304  3.7  4.4  1.20 10.81  5.31 999 1012.1  14.3  13.8 999.0 99.0 99.00
2004 08 01 12 300  3.8  4.7  1.10 10.81  5.09 999 1012.2  14.1  13.8 999.0 99.0 99.00
2004 08 01 13 302  3.3  4.0  0.96 10.00  4.89 999 1012.4  14.0  13.8 999.0 99.0 99.00
2004 08 01 14 293  4.0  4.6  1.01 10.00  5.13 999 1012.7  13.9  13.8 999.0 99.0 99.00
2004 08 01 15 289  4.7  5.8  1.05 10.81  5.45 999 1013.0  13.6  13.8 999.0 99.0 99.00
2004 08 01 16 265  3.6  4.3  0.99 10.00  5.24 999 1013.3  13.6  13.9 999.0 99.0 99.00
2004 08 01 17 269  2.4  3.0  0.98  9.09  4.97 999 1013.7  13.6  14.0 999.0 99.0 99.00
2004 08 01 18 214  3.2  3.8  1.11  7.14  5.41 999 1013.8  13.6  14.1 999.0 99.0 99.00
2004 08 01 19 219  2.7  3.9  1.14  5.56  5.42 999 1014.1  13.6  14.2 999.0 99.0 99.00
2004 08 01 20 217  3.6  4.3  1.11  9.09  5.69 999 1014.1  13.6  14.3 999.0 99.0 99.00
2004 08 01 21 224  4.1  4.8  0.98  8.33  5.68 999 1014.2  13.7  14.5 999.0 99.0 99.00
2004 08 01 22 237  5.0  5.8  1.03  9.09  5.46 999 1014.4  13.8  14.6 999.0 99.0 99.00
2004 08 01 23 243  5.1  5.7  1.13  8.33  5.48 999 1014.2  13.7  14.7 999.0 99.0 99.00
2004 08 02 00 241  4.7  5.2  1.09  8.33  5.34 999 1014.0  13.7  14.7 999.0 99.0 99.00
2004 08 02 01 249  4.3  5.1  1.10  8.33  5.25 999 1013.6  13.8  14.7 999.0 99.0 99.00
2004 08 02 02 252  3.9  4.4  1.08  9.09  5.39 999 1013.3  13.8  14.7 999.0 99.0 99.00
2004 08 02 03 280  5.5  6.6  1.08 10.00  5.23 999 1013.3  14.1  14.6 999.0 99.0 99.00
2004 08 02 04 293  5.6  6.4  1.01  8.33  4.77 999 1013.6  13.6  14.6 999.0 99.0 99.00
2004 08 02 05 303  5.9  7.8  1.05  8.33  4.77 999 1013.8  14.2  14.5 999.0 99.0 99.00
2004 08 02 06 299  3.8  4.8  1.08  8.33  4.82 999 1013.9  14.2  14.4 999.0 99.0 99.00
2004 08 02 07 248  2.0  2.3  1.11 10.00  5.20 999 1014.0  14.1  14.3 999.0 99.0 99.00
2004 08 02 08 247  3.2  4.2  1.00  9.09  5.61 999 1014.1  14.1  14.1 999.0 99.0 99.00
2004 08 02 09 248  3.8  4.3  0.98  8.33  5.88 999 1014.2  14.0  14.1 999.0 99.0 99.00
2004 08 02 10 270  3.5  4.1  0.93  8.33  6.06 999 1014.1  14.3  14.2 999.0 99.0 99.00
2004 08 02 11 271  3.1  3.7  0.98  9.09  6.07 999 1014.1  14.6  14.2 999.0 99.0 99.00
2004 08 02 12 293  4.3  5.3  1.01  9.09  6.04 999 1014.2  14.8  14.4 999.0 99.0 99.00
2004 08 02 13 285  4.0  4.9  0.98  9.09  5.78 999 1014.7  14.9  14.5 999.0 99.0 99.00
2004 08 02 14 279  4.0  4.9  0.98 10.00  5.63 999 1015.1  14.9  14.6 999.0 99.0 99.00
2004 08 02 15 280  3.9  4.8  0.97 10.00  5.43 999 1015.6  14.8  14.5 999.0 99.0 99.00
2004 08 02 16 263  3.6  4.0  0.93  9.09  5.38 999 1016.2  14.7  14.5 999.0 99.0 99.00
2004 08 02 17 249  3.9  4.6  0.95  8.33  5.61 999 1016.4  14.5  14.5 999.0 99.0 99.00
2004 08 02 18 265  4.0  5.1  1.03  9.09  5.95 999 1016.8  14.5  14.5 999.0 99.0 99.00
2004 08 02 19 248  3.7  4.2  0.97  8.33  5.71 999 1017.1  14.3  14.6 999.0 99.0 99.00
2004 08 02 20 247  4.1  4.7  0.95  9.09  5.89 999 1017.2  14.6  14.7 999.0 99.0 99.00
2004 08 02 21 248  4.3  4.9  0.91  8.33  5.99 999 1017.3  14.8  14.7 999.0 99.0 99.00
2004 08 02 22 258  4.5  5.2  0.94  8.33  6.03 999 1017.0  14.8  14.7 999.0 99.0 99.00
2004 08 02 23 253  4.6  5.3  0.89  8.33  5.75 999 1016.9  14.8  14.8 999.0 99.0 99.00
2004 08 03 00 258  5.6  6.4  0.89  9.09  5.53 999 1016.4  15.0  14.8 999.0 99.0 99.00
2004 08 03 01 261  4.8  5.6  0.87  9.09  5.46 999 1016.2  15.1  14.8 999.0 99.0 99.00
2004 08 03 02 265  4.6  5.3  0.85  8.33  5.33 999 1016.0  15.1  14.9 999.0 99.0 99.00
2004 08 03 03 270  4.9  5.8  0.82  9.09  5.36 999 1015.8  15.2  14.8 999.0 99.0 99.00
2004 08 03 04 270  5.3  6.1  0.85  9.09  5.36 999 1015.7  14.9  14.8 999.0 99.0 99.00
2004 08 03 05 271  4.7  5.4  0.94  8.33  5.63 999 1015.9  15.1  14.7 999.0 99.0 99.00
2004 08 03 06 272  5.0  5.8  0.89  9.09  5.62 999 1015.7  15.0  14.6 999.0 99.0 99.00
2004 08 03 07 275  5.5  6.7  0.84  9.09  5.40 999 1015.7  14.9  14.7 999.0 99.0 99.00
2004 08 03 08 287  5.8  6.9  0.80  9.09  4.88 999 1015.3  14.9  14.7 999.0 99.0 99.00
2004 08 03 09 297  6.9  8.0  0.96  9.09  5.00 999 1014.8  14.7  14.6 999.0 99.0 99.00
2004 08 03 10 299  7.0  8.5  0.96  8.33  4.50 999 1014.8  14.6  14.6 999.0 99.0 99.00
2004 08 03 11 304  8.4  9.6  1.12  7.69  4.62 999 1014.4  14.5  14.7 999.0 99.0 99.00
2004 08 03 12 318  5.7  6.5  1.09  5.56  4.51 999 1014.6  14.4  14.8 999.0 99.0 99.00
2004 08 03 13 293  5.8  6.9  1.00  5.56  4.67 999 1014.8  14.0  14.9 999.0 99.0 99.00
2004 08 03 14 303  4.3  5.8  0.99  8.33  4.89 999 1015.2  13.4  15.0 999.0 99.0 99.00
2004 08 03 15 296  2.8  3.7  0.94  5.26  5.00 999 1015.5  13.6  15.0 999.0 99.0 99.00
2004 08 03 16 283  1.7  2.7  0.91 12.12  5.29 999 1016.0  13.5  15.0 999.0 99.0 99.00
2004 08 03 17 296  2.1  2.9  0.89  9.09  5.11 999 1016.3  13.3  15.0 999.0 99.0 99.00
2004 08 03 18 279  2.1  2.6  0.97  8.33  5.39 999 1016.5  13.4  15.1 999.0 99.0 99.00
2004 08 03 19 239  2.0  2.4  0.99 14.81  5.30 999 1016.5  13.6  15.1 999.0 99.0 99.00
2004 08 03 20 266  2.1  2.6  0.96  5.88  5.46 999 1016.2  13.9  15.3 999.0 99.0 99.00
2004 08 03 21 281  1.8  2.6  0.96  6.67  5.59 999 1016.0  14.0  15.4 999.0 99.0 99.00
2004 08 03 22 313  2.9  4.0  0.91  5.88  5.31 999 1015.6  14.1  15.5 999.0 99.0 99.00
2004 08 03 23 318  4.7  6.1  0.94 16.00  5.56 999 1015.0  14.0  15.3 999.0 99.0 99.00
2004 08 04 00 312  5.8  7.2  0.91 12.90  5.43 999 1014.5  13.8  15.0 999.0 99.0 99.00
2004 08 04 01 318  7.9  9.3  0.91 14.81  4.56 999 1014.2  13.8  14.8 999.0 99.0 99.00
2004 08 04 02 316  8.5  9.9  0.95 14.81  4.37 999 1013.8  14.2  14.8 999.0 99.0 99.00
2004 08 04 03 322  8.8 10.4  1.09  4.17  4.21 999 1013.7  14.2  14.7 999.0 99.0 99.00
2004 08 04 04 314  9.8 11.1  1.09  4.00  4.03 999 1013.7  14.0  14.8 999.0 99.0 99.00
2004 08 04 05 318  9.7 11.4  1.16  4.55  3.99 999 1013.9  14.2  14.6 999.0 99.0 99.00
2004 08 04 06 315  9.2 11.1  1.28  5.26  4.27 999 1013.8  14.3  14.4 999.0 99.0 99.00
2004 08 04 07 319  9.8 11.6  1.28  5.56  4.37 999 1013.4  14.2  14.5 999.0 99.0 99.00
2004 08 04 08 311  7.9  9.4  1.24  6.67  4.43 999 1013.5  14.1  14.6 999.0 99.0 99.00
2004 08 04 09 318  8.9 10.9  1.17  6.25  4.36 999 1013.3  13.9  14.5 999.0 99.0 99.00
2004 08 04 10 320  6.0  8.1  1.25  5.88  4.67 999 1013.4  13.9  14.3 999.0 99.0 99.00
2004 08 04 11 316  6.0  7.3  1.15  5.56  4.55 999 1013.4  13.8  14.2 999.0 99.0 99.00
2004 08 04 12 310  6.6  8.0  1.20  5.88  4.59 999 1013.3  13.8  14.1 999.0 99.0 99.00
2004 08 04 13 316  7.9  9.0  1.25  6.25  4.67 999 1013.3  13.6  14.0 999.0 99.0 99.00
2004 08 04 14 312  8.5 10.3  1.19  5.56  4.53 999 1013.7  13.4  14.0 999.0 99.0 99.00
2004 08 04 15 323  7.7  9.8  1.33  6.25  4.85 999 1014.1  13.3  14.0 999.0 99.0 99.00
2004 08 04 16 309  7.1  8.2  1.46  6.67  4.89 999 1014.3  13.3  13.9 999.0 99.0 99.00
2004 08 04 17 310  7.1  8.2  1.35  5.56  4.72 999 1014.5  13.3  13.8 999.0 99.0 99.00
2004 08 04 18 321  5.5  7.0  1.15  6.67  4.53 999 1014.6  13.6  13.9 999.0 99.0 99.00
2004 08 04 19 297  4.1  5.3  1.13  6.25  4.58 999 1015.3  13.9  14.0 999.0 99.0 99.00
2004 08 04 20 303  6.3  7.9  1.09  6.25  4.55 999 1014.9  14.0  14.0 999.0 99.0 99.00
2004 08 04 21 303  6.3  7.7  1.02  5.56  4.31 999 1014.7  14.3  14.1 999.0 99.0 99.00
2004 08 04 22 306  7.6  8.8  1.04  5.56  4.47 999 1014.4  14.5  14.1 999.0 99.0 99.00
2004 08 04 23 299  7.3  8.9  1.01  5.88  4.33 999 1014.0  14.6  14.2 999.0 99.0 99.00
2004 08 05 00 302  7.1  8.2  1.05  5.88  4.43 999 1013.6  14.9  14.4 999.0 99.0 99.00
2004 08 05 01 301  7.6  8.8  1.09  6.25  4.31 999 1013.4  15.2  14.4 999.0 99.0 99.00
2004 08 05 02 303  7.8  9.4  1.22  5.88  4.33 999 1013.3  15.3  14.4 999.0 99.0 99.00
2004 08 05 03 308  8.5  9.9  1.34  6.25  4.61 999 1013.1  15.4  14.3 999.0 99.0 99.00
2004 08 05 04 299  8.5 10.1  1.46  6.25  4.59 999 1013.3  15.0  14.2 999.0 99.0 99.00
2004 08 05 05 309 10.0 11.9  1.47  5.56  4.47 999 1013.3  15.1  14.2 999.0 99.0 99.00
2004 08 05 06 305 11.8 13.9  1.58  5.00  4.43 999 1012.8  15.0  14.2 999.0 99.0 99.00
2004 08 05 07 305 11.4 13.2  1.54  5.88  4.42 999 1012.8  14.9  14.1 999.0 99.0 99.00
2004 08 05 08 301  9.9 12.2  1.50  5.88  4.37 999 1013.2  14.7  14.1 999.0 99.0 99.00
2004 08 05 09 301  9.4 11.6  1.35  5.88  4.20 999 1013.4  14.6  14.1 999.0 99.0 99.00
2004 08 05 10 317 10.3 12.3  1.27  5.26  4.22 999 1013.6  14.6  14.2 999.0 99.0 99.00
2004 08 05 11 317  8.6 10.3  1.20  5.56  4.25 999 1013.9  14.5  14.2 999.0 99.0 99.00
