YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
96 09 07 17 301  1.3  1.8  1.49  7.14  6.27 999 1012.7  12.2  13.3 999.0 99.0
96 09 07 18 301  1.3  1.8  1.31  7.14  6.20 999 1013.1  13.3  13.6 999.0 99.0
96 09 07 19 299  2.5  3.0  1.20  7.14  6.02 999 1013.3  13.0  14.1 999.0 99.0
96 09 07 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 09 07 21 313  3.6  4.2  1.34  7.69  6.07 999 1012.7  14.1  14.2 999.0 99.0
96 09 07 22 305  4.9  5.9  1.31  7.69  6.18 999 1012.0  14.1  14.1 999.0 99.0
96 09 07 23 311  4.6  5.7  1.35  7.69  5.99 999 1011.8  14.4  14.1 999.0 99.0
96 09 08 00 304  6.1  7.3  1.21  7.14  5.83 999 1011.2  14.2  13.6 999.0 99.0
96 09 08 01 310  6.6  7.9  1.30  7.14  5.57 999 1010.9  14.1  13.4 999.0 99.0
96 09 08 02 312  7.5  8.9  1.29  7.14  5.32 999 1010.3  14.1  13.4 999.0 99.0
96 09 08 03 313  7.2  8.3  1.35  7.69  5.47 999 1010.4  13.6  13.4 999.0 99.0
96 09 08 04 304  7.2  8.5  1.38  7.69  5.57 999 1010.8  13.4  13.4 999.0 99.0
96 09 08 05 299  7.1  8.1  1.38  6.25  5.35 999 1011.0  12.6  13.6 999.0 99.0
96 09 08 06 308  5.1  6.2  1.38  6.25  5.44 999 1011.1  12.8  13.4 999.0 99.0
96 09 08 07 302  3.5  4.3  1.26  6.67  5.54 999 1011.2  13.1  13.4 999.0 99.0
96 09 08 08 288  4.0  4.7  1.17  6.67  5.69 999 1011.2  12.9  13.4 999.0 99.0
96 09 08 09 289  2.4  2.9  1.22  6.25  6.00 999 1011.1  12.9  13.7 999.0 99.0
96 09 08 10 213  1.5  1.8  1.22  5.88  5.78 999 1011.2  12.5  14.1 999.0 99.0
96 09 08 11 202  2.0  2.4  1.31  6.25  6.18 999 1011.1  12.3  14.1 999.0 99.0
96 09 08 12 172   .7  1.3  1.33  6.67  6.25 999 1011.2  12.1  14.1 999.0 99.0
96 09 08 13 145  1.4  2.6  1.29 11.11  6.40 999 1011.1  11.8  13.7 999.0 99.0
96 09 08 14 168  1.1  1.7  1.32 20.00  6.63 999 1011.5  11.7  13.7 999.0 99.0
96 09 08 15 166  1.6  2.1  1.35 20.00  6.51 999 1012.0  11.8  13.7 999.0 99.0
96 09 08 16 162  1.8  2.7  1.37 20.00  6.72 999 1012.6  11.4  13.4 999.0 99.0
96 09 08 17 167  2.0  2.9  1.48 20.00  6.89 999 1012.7  11.4  13.6 999.0 99.0
96 09 08 18 143  2.1  2.8  1.64 20.00  7.35 999 1013.0  11.7  13.6 999.0 99.0
96 09 08 19 168  1.7  2.5  1.36 20.00  6.61 999 1012.8  11.7  13.7 999.0 99.0
96 09 08 20 185  2.1  3.5  1.52 20.00  7.29 999 1012.7  12.0  14.1 999.0 99.0
96 09 08 21 245   .4  1.5  1.66 20.00  7.49 999 1012.6  12.4  14.2 999.0 99.0
96 09 08 22 313  1.9  2.9  1.44 20.00  6.98 999 1011.9  12.5  14.6 999.0 99.0
96 09 08 23 318  2.6  3.8  1.64 20.00  7.27 999 1011.7  12.2  14.4 999.0 99.0
96 09 09 00 296  4.2  5.4  1.40  7.14  6.91 999 1011.2  12.1  14.5 999.0 99.0
96 09 09 01 299  4.7  5.9  1.51 20.00  7.65 999 1011.0  11.8  14.4 999.0 99.0
96 09 09 02 305  5.8  7.3  1.32  6.67  6.12 999 1010.5  11.5  14.1 999.0 99.0
96 09 09 03 308  6.2  7.4  1.29 20.00  6.03 999 1010.4  11.3  13.7 999.0 99.0
96 09 09 04 309  5.7  6.8  1.41 16.67  5.88 999 1011.1  11.3  13.7 999.0 99.0
96 09 09 05 312  4.0  5.0  1.27  7.14  5.68 999 1011.5  11.0  13.6 999.0 99.0
96 09 09 06 308  4.9  6.8  1.66 16.67  7.31 999 1011.3  11.0  13.6 999.0 99.0
96 09 09 07 307  3.9  5.2  1.45 16.67  6.55 999 1011.3  11.0  13.4 999.0 99.0
96 09 09 08 319  2.9  4.1  1.33 16.67  6.35 999 1011.2  11.3  13.6 999.0 99.0
96 09 09 09 284  2.6  4.3  1.39 16.67  6.47 999 1011.1  11.7  14.1 999.0 99.0
96 09 09 10 294  2.5  3.8  1.40 16.67  6.54 999 1011.0  11.0  14.1 999.0 99.0
96 09 09 11 309  1.6  2.4  1.42 16.67  6.36 999 1010.8  11.0  14.1 999.0 99.0
96 09 09 12 280  3.8  4.8  1.59 16.67  6.88 999 1010.4  11.4  14.1 999.0 99.0
96 09 09 13 290  3.4  4.7  1.45 16.67  6.65 999 1010.4  11.3  14.1 999.0 99.0
96 09 09 14 295  1.8  2.7  1.48 16.67  6.56 999 1011.0  11.0  14.1 999.0 99.0
96 09 09 15 230  1.1  3.6  1.67 16.67  6.72 999 1011.5  11.0  14.1 999.0 99.0
96 09 09 16 263  1.9  2.8  1.56 16.67  6.83 999 1011.7  11.0  14.1 999.0 99.0
96 09 09 17 283   .5   .8  1.48 14.29  6.41 999 1011.9  11.3  13.6 999.0 99.0
96 09 09 18 127   .5  1.1  1.59 16.67  7.02 999 1011.9  11.0  13.7 999.0 99.0
96 09 09 19 328   .7  1.3  1.72 14.29  7.81 999 1011.9  11.4  14.1 999.0 99.0
96 09 09 20 301  1.9  3.1  1.32 14.29  6.68 999 1011.9  11.8  14.4 999.0 99.0
96 09 09 21 295  3.7  4.6  1.40 14.29  6.81 999 1011.8  11.7  14.5 999.0 99.0
96 09 09 22 311  4.3  5.2  1.53 14.29  7.18 999 1011.4  11.8  14.4 999.0 99.0
96 09 09 23 303  5.5  7.2  1.56 14.29  6.74 999 1011.1  11.8  14.1 999.0 99.0
96 09 10 00 305  6.8  8.5  1.41 14.29  6.03 999 1010.6  11.8  14.1 999.0 99.0
96 09 10 01 297  7.6  9.1  1.62 14.29  6.16 999 1010.3  11.8  13.8 999.0 99.0
96 09 10 02 315  6.0  7.0  1.67 14.29  6.04 999 1010.5  11.9  13.6 999.0 99.0
96 09 10 03 303  5.6  6.7  1.80 14.29  6.78 999 1011.1  11.7  13.6 999.0 99.0
96 09 10 04 308  5.1  6.7  1.69 14.29  6.72 999 1011.7  11.7  13.6 999.0 99.0
96 09 10 05 302  4.6  5.6  1.42 14.29  6.29 999 1011.9  11.4  13.6 999.0 99.0
96 09 10 06 320  2.3  4.2  1.61 14.29  6.91 999 1012.5  11.3  13.6 999.0 99.0
96 09 10 07 288  1.8  3.1  1.50 14.29  6.91 999 1012.6  11.2  13.6 999.0 99.0
96 09 10 08 278  1.7  3.5  1.55 14.29  7.12 999 1012.5  11.4  13.6 999.0 99.0
96 09 10 09 275  3.0  4.9  1.49 14.29  6.84 999 1012.0  11.2  14.1 999.0 99.0
96 09 10 10 293  3.1  4.3  1.53 14.29  6.84 999 1012.4  11.2  14.1 999.0 99.0
96 09 10 11 307  2.4  4.0  1.59 14.29  7.15 999 1012.4  11.7  14.1 999.0 99.0
96 09 10 12 285  1.0  2.6  1.58 14.29  7.36 999 1012.1  11.8  14.1 999.0 99.0
96 09 10 13 233   .2  1.0  1.68 14.29  7.53 999 1012.3  11.8  14.1 999.0 99.0
96 09 10 14  61   .8  1.5  1.43 12.50  6.98 999 1012.5  11.7  13.7 999.0 99.0
96 09 10 15 209   .8  1.7  1.47 14.29  7.19 999 1012.7  11.7  13.7 999.0 99.0
96 09 10 16 241   .7  2.1  1.39 12.50  7.22 999 1013.3  11.8  13.7 999.0 99.0
96 09 10 17 229  2.4  3.2  1.53 12.50  7.60 999 1013.5  11.8  13.7 999.0 99.0
96 09 10 18 258  1.6  2.5  1.43 14.29  7.50 999 1013.5  11.7  13.6 999.0 99.0
96 09 10 19 246  1.5  2.3  1.39 12.50  7.40 999 1013.6  11.8  13.7 999.0 99.0
96 09 10 20 232  2.4  3.5  1.31 12.50  7.40 999 1013.5  11.7  13.7 999.0 99.0
96 09 10 21 283  2.5  3.8  1.40 12.50  7.33 999 1013.5  11.8  13.7 999.0 99.0
96 09 10 22 272  3.1  4.1  1.41 12.50  7.55 999 1013.4  12.0  13.7 999.0 99.0
96 09 10 23 295  4.1  5.6  1.51 12.50  7.80 999 1013.2  12.1  14.1 999.0 99.0
96 09 11 00 305  4.5  5.6  1.46 12.50  8.10 999 1012.7  12.2  14.1 999.0 99.0
96 09 11 01 303  3.4  5.4  1.29 12.50  7.58 999 1012.6  12.1  13.7 999.0 99.0
96 09 11 02 278  2.1  3.9  1.30 12.50  7.49 999 1012.4  12.2  13.7 999.0 99.0
96 09 11 03 267  3.7  5.1  1.24 12.50  7.28 999 1012.7  12.1  13.7 999.0 99.0
96 09 11 04 293  4.5  6.3  1.24 12.50  7.15 999 1013.3  11.7  13.6 999.0 99.0
96 09 11 05 298  5.2  6.5  1.25 12.50  7.03 999 1013.4  12.1  13.6 999.0 99.0
96 09 11 06 300  5.2  7.1  1.21 12.50  6.88 999 1013.4  12.5  13.6 999.0 99.0
96 09 11 07 302  4.9  5.9  1.10 12.50  6.10 999 1013.4  12.6  13.6 999.0 99.0
96 09 11 08 319  4.2  5.1  1.15 12.50  6.35 999 1013.5  12.5  13.6 999.0 99.0
96 09 11 09 304  3.3  4.0  1.19 12.50  6.40 999 1013.3  12.6  13.6 999.0 99.0
96 09 11 10 287  2.8  3.5  1.21 12.50  6.53 999 1013.1  12.8  13.6 999.0 99.0
96 09 11 11 278  4.1  5.6  1.24 12.50  7.02 999 1012.8  12.9  14.1 999.0 99.0
96 09 11 12 283  4.8  5.9  1.27 12.50  7.04 999 1012.8  13.3  14.1 999.0 99.0
96 09 11 13 284  3.7  4.6  1.05 12.50  6.80 999 1012.8  12.9  14.1 999.0 99.0
96 09 11 14 275  2.8  3.5  1.14 12.50  7.09 999 1013.3  12.9  14.1 999.0 99.0
96 09 11 15 244  3.0  3.7  1.17 12.50  7.53 999 1013.6  12.9  14.1 999.0 99.0
96 09 11 16 248  3.1  3.9  1.05 12.50  7.34 999 1014.2  13.3  14.1 999.0 99.0
96 09 11 17 221  2.5  3.1  1.14 11.11  7.74 999 1014.8  13.3  14.1 999.0 99.0
96 09 11 18 235  3.1  3.8   .99 10.00  7.48 999 1015.0  13.4  14.1 999.0 99.0
96 09 11 19 218  2.9  3.5  1.07 12.50  8.12 999 1015.0  13.7  13.7 999.0 99.0
96 09 11 20 235  2.2  2.6   .97 11.11  7.44 999 1014.6  14.1  14.4 999.0 99.0
96 09 11 21 237  3.2  4.0   .99 12.50  7.84 999 1014.3  14.2  14.4 999.0 99.0
96 09 11 22 248  4.1  4.7   .97 11.11  7.58 999 1014.1  14.4  14.6 999.0 99.0
96 09 11 23 248  4.9  5.9  1.06 11.11  8.03 999 1013.7  14.4  14.4 999.0 99.0
96 09 12 00 256  4.0  4.9   .97 11.11  7.73 999 1013.5  14.4  14.4 999.0 99.0
96 09 12 01 267  4.2  5.1   .88 11.11  6.90 999 1012.7  14.5  14.4 999.0 99.0
96 09 12 02 261  3.9  4.6   .96 12.50  7.59 999 1012.7  14.4  14.4 999.0 99.0
96 09 12 03 253  4.5  5.0   .96 11.11  7.70 999 1012.7  14.1  14.4 999.0 99.0
96 09 12 04 261  3.7  4.2   .79 11.11  7.37 999 1012.7  14.1  14.1 999.0 99.0
96 09 12 05 259  3.7  4.4   .79 11.11  7.28 999 1012.6  14.1  14.1 999.0 99.0
96 09 12 06 249  3.5  4.1   .85 12.50  7.80 999 1012.5  13.7  14.1 999.0 99.0
96 09 12 07 250  2.5  3.0   .79 11.11  7.13 999 1011.9  13.6  14.1 999.0 99.0
96 09 12 08 237  1.8  2.2   .83 11.11  7.81 999 1011.9  13.4  14.1 999.0 99.0
96 09 12 09 240  1.9  2.4   .78 11.11  7.58 999 1011.7  13.4  13.9 999.0 99.0
96 09 12 10 238  2.4  3.1   .78 11.11  7.62 999 1011.9  13.6  14.0 999.0 99.0
96 09 12 11 244   .9  1.2   .81 11.11  8.13 999 1011.8  13.6  14.1 999.0 99.0
96 09 12 12 254   .4   .8   .87 11.11  8.55 999 1011.9  13.6  14.1 999.0 99.0
96 09 12 13 190   .8  1.4   .88 11.11  8.60 999 1011.8  13.6  14.3 999.0 99.0
96 09 12 14 197  1.7  2.5   .81 11.11  8.39 999 1011.9  13.6  14.4 999.0 99.0
96 09 12 15 158  3.0  3.6   .80 11.11  8.00 999 1011.9  13.7  14.4 999.0 99.0
96 09 12 16 152  3.9  4.6   .97 11.11  8.73 999 1011.9  14.1  14.2 999.0 99.0
96 09 12 17 157  4.8  5.5   .88 11.11  8.57 999 1012.5  13.3  14.1 999.0 99.0
96 09 12 18 172  2.7  3.4   .93 10.00  7.90 999 1012.7  13.4  14.1 999.0 99.0
96 09 12 19 229   .3   .8  1.01 10.00  7.70 999 1012.6  14.1  14.4 999.0 99.0
96 09 12 20 165  1.9  2.3   .95 10.00  7.25 999 1012.4  15.0  15.2 999.0 99.0
96 09 12 21 204  1.9  2.4  1.03 10.00  7.24 999 1011.9  14.9  15.3 999.0 99.0
96 09 12 22 282  1.9  2.7  1.04  9.09  7.38 999 1011.8  15.2  16.0 999.0 99.0
96 09 12 23 309  1.5  2.2  1.14 10.00  7.66 999 1011.2  15.6  16.0 999.0 99.0
96 09 13 00 288  1.8  2.3  1.04  9.09  7.55 999 1010.9  15.7  16.7 999.0 99.0
96 09 13 01 322  1.2  1.8  1.05 10.00  7.58 999 1010.3  15.7  16.0 999.0 99.0
96 09 13 02 280  2.0  2.9  1.01 10.00  7.63 999 1010.1  15.3  16.0 999.0 99.0
96 09 13 03 167   .6  1.1  1.13 10.00  8.32 999 1009.6  14.9  16.0 999.0 99.0
96 09 13 04 196  1.8  2.4  1.07 10.00  8.10 999 1009.7  14.5  15.6 999.0 99.0
96 09 13 05 254  2.6  3.5  1.09  9.09  8.44 999 1010.3  14.5  16.4 999.0 99.0
96 09 13 06 297  4.1  4.8  1.28 12.50  9.10 999 1010.2  14.5  16.0 999.0 99.0
96 09 13 07 329  3.2  4.4  1.39 12.50  9.38 999 1009.6  14.0  15.6 999.0 99.0
96 09 13 08  35  1.2  2.0  1.29 12.50  9.14 999 1008.9  13.7  15.5 999.0 99.0
96 09 13 09 246  1.8  2.4  1.55 12.50  9.31 999 1009.5  14.1  15.0 999.0 99.0
96 09 13 10 275  4.3  5.4  1.69 12.50  9.57 999 1009.6  14.1  14.9 999.0 99.0
96 09 13 11 278  3.0  4.0  1.97 11.11  9.64 999 1009.3  13.7  15.2 999.0 99.0
96 09 13 12 276  4.5  6.2  1.92 12.50  9.43 999 1009.4  13.7  15.2 999.0 99.0
96 09 13 13 267  3.8  5.1  2.10 12.50  9.37 999 1009.4  13.7  14.9 999.0 99.0
96 09 13 14 267  4.0  5.4  2.01 12.50  9.28 999 1009.4  14.1  14.5 999.0 99.0
96 09 13 15 291  6.6  8.7  2.09 12.50  9.21 999 1009.7  14.2  14.9 999.0 99.0
96 09 13 16 304  5.6  7.0  2.01 12.50  8.94 999 1010.2  14.4  14.5 999.0 99.0
96 09 13 17 293  6.7  7.8  2.22 12.50  8.17 999 1010.2  14.4  14.4 999.0 99.0
96 09 13 18 305  6.7  8.1  2.05 11.11  7.79 999 1010.4  14.2  14.5 999.0 99.0
96 09 13 19 292  5.6  6.9  2.16 12.50  7.79 999 1010.4  14.1  14.5 999.0 99.0
96 09 13 20 281  4.9  5.8  2.01 12.50  7.81 999 1010.3  14.4  14.5 999.0 99.0
96 09 13 21 269  5.9  7.1  1.78 11.11  7.42 999 1010.4  14.5  14.9 999.0 99.0
96 09 13 22 266  4.6  5.5  1.92 12.50  7.83 999 1010.3  14.9  15.0 999.0 99.0
96 09 13 23 286  4.9  5.9  1.97 12.50  7.87 999 1010.2  14.9  15.2 999.0 99.0
96 09 14 00 277  5.4  6.3  1.89 10.00  7.53 999 1009.8  15.2  15.2 999.0 99.0
96 09 14 01 288  3.6  4.7  1.88 10.00  7.51 999 1010.2  15.6  15.6 999.0 99.0
96 09 14 02 273  5.0  5.9  1.89 11.11  7.40 999 1009.9  15.2  15.3 999.0 99.0
96 09 14 03 270  5.2  6.5  1.73 10.00  7.34 999 1009.8  14.8  15.2 999.0 99.0
96 09 14 04 278  4.9  6.1  1.67 11.11  7.32 999 1010.2  14.8  15.2 999.0 99.0
96 09 14 05 295  3.8  4.7  1.80 11.11  7.71 999 1010.4  14.6  15.2 999.0 99.0
96 09 14 06 270  3.0  3.6  1.79 11.11  7.64 999 1010.4  14.5  15.0 999.0 99.0
96 09 14 07 280  2.8  3.5  1.59 11.11  7.52 999 1010.3  14.4  15.2 999.0 99.0
96 09 14 08 251  1.6  2.1  1.83 11.11  8.04 999 1010.2  14.1  15.2 999.0 99.0
96 09 14 09 264  2.0  2.8  1.47  9.09  7.29 999 1010.2  14.1  15.2 999.0 99.0
96 09 14 10 253  1.5  2.0  1.44 10.00  7.36 999 1009.6  14.1  14.9 999.0 99.0
96 09 14 11 267  1.2  2.0  1.45 10.00  7.28 999 1010.1  14.1  14.9 999.0 99.0
96 09 14 12 251  2.5  3.5  1.33  9.09  7.05 999 1010.3  13.7  14.9 999.0 99.0
96 09 14 13 273  3.2  4.1  1.54 10.00  7.37 999 1010.3  13.4  14.9 999.0 99.0
96 09 14 14 279  2.7  3.8  1.50 10.00  7.55 999 1011.0  12.8  14.9 999.0 99.0
96 09 14 15 272  2.4  3.1  1.38 11.11  7.23 999 1011.1  12.8  14.9 999.0 99.0
96 09 14 16 242  1.0  1.4  1.39 10.00  7.15 999 1011.2  12.9  14.9 999.0 99.0
96 09 14 17 229  2.1  2.8  1.46 10.00  7.45 999 1011.6  13.4  15.2 999.0 99.0
96 09 14 18 187  2.1  2.7  1.61 10.00  7.98 999 1011.9  13.6  15.2 999.0 99.0
96 09 14 19 199  2.9  3.5  1.38 10.00  7.55 999 1012.1  13.4  15.6 999.0 99.0
96 09 14 20 232  3.1  3.7  1.40  9.09  7.65 999 1011.9  14.0  15.7 999.0 99.0
96 09 14 21 261  4.9  5.8  1.20 10.00  7.45 999 1011.7  14.5  15.7 999.0 99.0
96 09 14 22 256  3.8  5.3  1.36 10.00  7.64 999 1011.3  15.6  15.7 999.0 99.0
96 09 14 23 248  4.1  4.9  1.28  9.09  7.15 999 1011.1  15.2  15.6 999.0 99.0
96 09 15 00 280  4.7  5.9  1.40 10.00  7.66 999 1011.2  14.5  15.7 999.0 99.0
96 09 15 01 267  4.3  5.5  1.23  9.09  7.05 999 1011.1  14.2  15.6 999.0 99.0
96 09 15 02 271  2.8  3.5  1.28  9.09  6.94 999 1011.0  14.1  15.6 999.0 99.0
96 09 15 03 292   .9  1.5  1.35  9.09  6.98 999 1010.9  14.3  15.6 999.0 99.0
96 09 15 04 275  1.2  1.7  1.36 10.00  7.37 999 1011.1  14.4  15.6 999.0 99.0
96 09 15 05 182  1.0  1.6  1.38 10.00  7.29 999 1011.1  14.5  15.6 999.0 99.0
96 09 15 06 174  1.3  1.7  1.42 10.00  7.67 999 1011.2  14.5  15.7 999.0 99.0
96 09 15 07 169  2.9  3.6  1.44  9.09  7.71 999 1010.8  14.9  15.7 999.0 99.0
96 09 15 08 202  2.7  3.5  1.57  9.09  7.93 999 1010.8  15.0  15.7 999.0 99.0
96 09 15 09 275  2.8  3.9  1.79  9.09  8.16 999 1010.9  15.2  15.7 999.0 99.0
96 09 15 10 279  1.5  2.2  1.24 10.00  7.49 999 1010.5  15.2  15.7 999.0 99.0
96 09 15 11 194  1.4  1.9  1.60 10.00  7.83 999 1010.3  14.9  15.7 999.0 99.0
96 09 15 12 185  3.2  4.1  1.54 10.00  7.73 999 1010.4  15.1  15.6 999.0 99.0
96 09 15 13 176  4.8  5.8  1.59 10.00  7.64 999 1010.3  14.9  15.6 999.0 99.0
96 09 15 14 173  6.1  7.0  1.59 10.00  7.82 999 1010.2  14.9  15.5 999.0 99.0
96 09 15 15 174  6.2  7.5  1.65 10.00  7.86 999 1010.3  15.2  15.3 999.0 99.0
96 09 15 16 180  6.0  7.5  1.63 10.00  7.49 999 1010.7  15.2  15.3 999.0 99.0
96 09 15 17 224  4.6  5.6  1.59 10.00  6.97 999 1011.2  15.7  15.2 999.0 99.0
96 09 15 18 265  4.2  5.1  1.66 10.00  6.88 999 1011.7  15.6  15.3 999.0 99.0
96 09 15 19 274  4.2  5.4  1.53 10.00  6.68 999 1011.9  15.6  15.7 999.0 99.0
96 09 15 20 277  5.8  8.0  1.65 10.00  7.07 999 1011.9  15.9  16.0 999.0 99.0
96 09 15 21 286  5.4  6.3  1.41  9.09  6.69 999 1012.0  15.4  15.7 999.0 99.0
96 09 15 22 284  6.6  7.9  1.63 10.00  6.97 999 1011.7  15.6  15.7 999.0 99.0
96 09 15 23 297  9.8 11.8  1.73 10.00  6.52 999 1011.3  15.6  15.6 999.0 99.0
96 09 16 00 292  9.5 11.5  1.97 11.11  5.86 999 1011.5  15.6  15.2 999.0 99.0
96 09 16 01 292  9.9 12.1  1.86 10.00  5.70 999 1011.3  15.6  15.3 999.0 99.0
96 09 16 02 295 12.0 14.5  1.89 10.00  5.57 999 1011.1  15.3  15.3 999.0 99.0
96 09 16 03 305 11.4 14.1  2.08 10.00  5.62 999 1011.2  15.2  15.2 999.0 99.0
96 09 16 04 308 12.8 15.3  2.27 10.00  5.78 999 1011.5  14.9  14.9 999.0 99.0
96 09 16 05 303 13.2 16.2  2.34 11.11  5.81 999 1011.2  14.9  14.4 999.0 99.0
96 09 16 06 314 12.8 15.7  2.46  6.25  5.65 999 1011.4  14.5  14.2 999.0 99.0
96 09 16 07 315 11.4 13.6  2.35 11.11  5.75 999 1011.7  14.4  13.7 999.0 99.0
96 09 16 08 313 12.0 14.5  2.37 11.11  5.78 999 1011.3  14.1  13.6 999.0 99.0
96 09 16 09 319 11.7 14.2  2.50 11.11  5.98 999 1011.5  14.1  13.7 999.0 99.0
96 09 16 10 322 11.8 14.9  2.58 11.11  6.30 999 1011.4  14.2  13.7 999.0 99.0
96 09 16 11 322 11.7 14.2  2.43  6.67  6.09 999 1011.9  14.1  13.7 999.0 99.0
96 09 16 12 327 10.5 12.6  2.47  7.14  6.31 999 1012.3  14.1  13.7 999.0 99.0
96 09 16 13 322  7.7  9.5  2.37  7.14  6.14 999 1012.7  13.7  13.7 999.0 99.0
96 09 16 14 318  8.0 10.0  2.28 10.00  6.34 999 1013.3  13.6  13.8 999.0 99.0
96 09 16 15 329  7.6  9.9  2.46 10.00  6.60 999 1014.0  13.7  14.1 999.0 99.0
96 09 16 16 329  7.3  9.1  2.33  8.33  6.59 999 1014.1  13.7  14.1 999.0 99.0
96 09 16 17 311  6.2  7.6  2.17 12.50  6.75 999 1014.6  13.7  14.1 999.0 99.0
96 09 16 18 310  7.4  8.7  2.31 10.00  6.99 999 1015.0  14.0  14.1 999.0 99.0
96 09 16 19 303  7.8  9.4  2.39 11.11  7.04 999 1015.3  14.1  14.1 999.0 99.0
96 09 16 20 303  8.2  9.8  2.30 11.11  6.99 999 1015.0  14.1  14.1 999.0 99.0
96 09 16 21 310  8.6 10.0  2.56 11.11  6.99 999 1014.8  14.1  14.1 999.0 99.0
96 09 16 22 310  9.8 11.3  2.27 11.11  6.73 999 1014.4  14.4  13.7 999.0 99.0
96 09 16 23 313  9.2 11.0  2.29 12.50  6.56 999 1014.4  14.4  14.0 999.0 99.0
96 09 17 00 313 10.6 12.6  2.39 11.11  6.21 999 1014.3  14.5  14.1 999.0 99.0
96 09 17 01 317 10.0 11.8  2.57 12.50  6.52 999 1014.3  14.5  14.1 999.0 99.0
96 09 17 02 316 10.0 11.9  2.72 12.50  6.44 999 1014.2  14.4  13.8 999.0 99.0
96 09 17 03 320 10.3 12.7  2.61 12.50  6.45 999 1014.0  14.1  13.7 999.0 99.0
96 09 17 04 321 10.3 12.6 99.00 99.00 99.00 999 1014.2  14.1  13.6 999.0 99.0
96 09 17 05 318  8.0  9.3  2.47 12.50  6.36 999 1014.7  13.7  13.6 999.0 99.0
96 09 17 06 317  9.0 11.0  2.80 14.29  7.14 999 1014.7  13.7  13.4 999.0 99.0
96 09 17 07 329  6.4  7.8  2.62 12.50  7.22 999 1015.0  13.6  13.4 999.0 99.0
96 09 17 08 317  7.3  9.2  2.52 12.50  7.36 999 1014.9  13.4  13.3 999.0 99.0
96 09 17 09 322  6.1  7.6  2.46 12.50  7.12 999 1014.9  13.3  13.3 999.0 99.0
96 09 17 10 320  6.3  7.8  2.40 12.50  7.17 999 1014.8  12.9  13.3 999.0 99.0
96 09 17 11 318  5.3  6.4  2.33 12.50  7.17 999 1014.8  12.9  13.3 999.0 99.0
96 09 17 12 322  5.9  7.6  2.71 12.50  7.74 999 1014.9  12.9  13.3 999.0 99.0
96 09 17 13 328  6.1  7.3  2.39 12.50  7.23 999 1015.5  12.9  13.3 999.0 99.0
96 09 17 14 322  4.1  5.5  2.59 11.11  7.44 999 1015.7  12.9  13.4 999.0 99.0
96 09 17 15 332  4.9  6.0  2.37 11.11  7.14 999 1016.2  12.9  13.4 999.0 99.0
96 09 17 16 340  3.9  4.8  2.40 12.50  7.10 999 1016.4  12.8  13.4 999.0 99.0
96 09 17 17 299  3.3  4.4  2.46 10.00  7.10 999 1016.4  12.8  13.4 999.0 99.0
96 09 17 18 311  6.0  7.2  2.28 11.11  7.14 999 1016.6  13.3  13.4 999.0 99.0
96 09 17 19 341  2.8  3.6  1.93  8.33  6.55 999 1016.5  13.4  13.5 999.0 99.0
96 09 17 20 313  7.4  8.7  2.08 11.11  6.95 999 1016.0  13.4  13.6 999.0 99.0
96 09 17 21 307  7.3  8.8  2.06 12.50  6.94 999 1015.7  13.7  13.6 999.0 99.0
96 09 17 22 302  7.6  9.5  2.09  8.33  6.44 999 1015.6  13.7  13.6 999.0 99.0
96 09 17 23 306  8.1 10.1  2.21 12.50  6.86 999 1015.1  14.1  13.4 999.0 99.0
96 09 18 00 315  9.0 10.4  2.41 12.50  6.99 999 1014.9  14.1  13.4 999.0 99.0
96 09 18 01 320  7.0  8.6  2.46  7.14  6.68 999 1015.0  14.2  13.3 999.0 99.0
96 09 18 02 310  9.4 11.3  2.53  7.69  6.35 999 1014.1  14.2  12.9 999.0 99.0
96 09 18 03 325  7.6  8.9  2.38  7.69  6.35 999 1014.1  14.1  12.9 999.0 99.0
96 09 18 04 326  8.6 10.4  2.59  7.14  6.47 999 1013.8  13.6  12.9 999.0 99.0
96 09 18 05 323  8.1 10.0  2.58  7.69  6.74 999 1014.0  13.4  12.9 999.0 99.0
96 09 18 06 321  8.0  9.7  2.48  7.14  6.55 999 1014.1  13.4  12.8 999.0 99.0
96 09 18 07 323  7.8  9.7  2.21 10.00  6.42 999 1014.1  13.3  12.6 999.0 99.0
96 09 18 08 326  5.3  6.8  2.17  7.14  6.49 999 1014.2  12.9  12.6 999.0 99.0
96 09 18 09 335  5.6  6.9  2.18  7.69  6.58 999 1014.2  12.8  12.5 999.0 99.0
96 09 18 10 325  5.7  6.8  1.97  6.67  6.41 999 1014.3  12.8  12.6 999.0 99.0
96 09 18 11 326  5.5  6.7  2.12  8.33  6.47 999 1014.3  12.8  12.9 999.0 99.0
96 09 18 12 318  5.2  6.1  2.09  8.33  6.70 999 1014.3  12.6  12.9 999.0 99.0
96 09 18 13 325  5.5  6.8  1.89  7.69  6.55 999 1014.7  12.6  12.8 999.0 99.0
96 09 18 14 320  6.4  7.3  1.83  8.33  6.19 999 1014.9  12.6  12.8 999.0 99.0
96 09 18 15 308  7.5  8.8  1.99  7.69  6.29 999 1015.0  12.6  12.6 999.0 99.0
