#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 10 04 02 50 999  7.4  9.1  2.54  8.33  6.44 298 9999.0  12.4 999.0 999.0 99.0 99.00
2013 10 04 03 50 999  7.8  8.8  2.47  7.69  6.53 298 9999.0  12.4 999.0 999.0 99.0 99.00
2013 10 04 04 50 999  8.8 10.2  2.27  9.09  6.56 301 9999.0  13.2 999.0 999.0 99.0 99.00
2013 10 04 05 50 999  6.7  7.6  2.20  9.09  6.66 298 9999.0  12.7 999.0 999.0 99.0 99.00
2013 10 04 06 50 999  7.0  8.6  2.09  7.69  6.51 299 9999.0  13.5 999.0 999.0 99.0 99.00
2013 10 04 07 50 999  6.7  7.8  2.09 10.00  6.66 295 9999.0  13.3 999.0 999.0 99.0 99.00
2013 10 04 08 50 999  5.1  6.8  2.04  8.33  6.66 300 9999.0  15.3 999.0 999.0 99.0 99.00
2013 10 04 09 50 999  7.0  8.4  1.89  9.09  6.33 292 9999.0  15.8 999.0 999.0 99.0 99.00
2013 10 04 10 50 999  4.8  6.2  1.92  9.09  6.56 307 9999.0  13.7 999.0 999.0 99.0 99.00
2013 10 04 11 50 999  2.9  4.4  1.96 10.00  6.26 280 9999.0  14.6 999.0 999.0 99.0 99.00
2013 10 04 12 50 999  6.4  7.5  1.95  8.33  6.33 293 9999.0  16.0 999.0 999.0 99.0 99.00
2013 10 04 13 50 999  6.6  7.3  1.91  9.09  6.46 300 9999.0  15.3 999.0 999.0 99.0 99.00
2013 10 04 14 50 999  4.7  5.6  1.82  8.33  6.56 304 9999.0  14.2 999.0 999.0 99.0 99.00
2013 10 04 15 50 999  5.2  6.0  1.79  9.09  6.60 301 9999.0  13.9 999.0 999.0 99.0 99.00
2013 10 04 16 50 999  4.4  5.2  1.66  9.09  6.45 304 9999.0  14.6 999.0 999.0 99.0 99.00
2013 10 04 17 50 999  3.0  3.8  1.54 10.00  6.43 298 9999.0  14.0 999.0 999.0 99.0 99.00
2013 10 04 18 50 999  1.1  2.4  1.56  8.33  6.50 302 9999.0  13.7 999.0 999.0 99.0 99.00
2013 10 04 19 50 999  3.0  4.6  1.53  8.33  6.43 303 9999.0  15.1 999.0 999.0 99.0 99.00
2013 10 04 20 50 999  1.0  1.9  1.45  8.33  6.33 292 9999.0  15.0 999.0 999.0 99.0 99.00
2013 10 04 21 50 999  3.1  4.1  1.34 10.00  5.91 287 9999.0  14.6 999.0 999.0 99.0 99.00
2013 10 04 22 50 999  3.8  5.3  1.38  9.09  6.16 296 9999.0  14.5 999.0 999.0 99.0 99.00
2013 10 04 23 50 999  4.2  6.0  1.31 10.00  6.28 296 9999.0  14.2 999.0 999.0 99.0 99.00
2013 10 05 00 50 999  4.1  4.9  1.33  9.09  6.53 297 9999.0  14.0 999.0 999.0 99.0 99.00
2013 10 05 01 50 999  3.2  4.1  1.23  9.09  6.56 291 9999.0  13.3 999.0 999.0 99.0 99.00
2013 10 05 02 50 999  3.8  4.5  1.39  8.33  6.95 304 9999.0  13.2 999.0 999.0 99.0 99.00
2013 10 05 03 50 999  3.8  4.4  1.46  8.33  7.14 310 9999.0  12.7 999.0 999.0 99.0 99.00
2013 10 05 04 50 999  2.7  3.3  1.26  9.09  6.72 317 9999.0  13.0 999.0 999.0 99.0 99.00
2013 10 05 05 50 999  0.6  1.7  1.33  8.33  6.84 315 9999.0  13.1 999.0 999.0 99.0 99.00
2013 10 05 06 50 999  1.7  2.6  1.25  8.33  6.91 309 9999.0  12.6 999.0 999.0 99.0 99.00
2013 10 05 07 50 999  2.3  3.0  1.20  9.09  6.81 301 9999.0  12.2 999.0 999.0 99.0 99.00
2013 10 05 08 50 999  1.4  1.8  1.23  8.33  6.65 296 9999.0  13.0 999.0 999.0 99.0 99.00
2013 10 05 09 50 999  2.2  2.6  1.29  7.14  6.67 293 9999.0  14.4 999.0 999.0 99.0 99.00
2013 10 05 10 50 999  4.7  5.5  1.26  9.09  6.85 303 9999.0  16.0 999.0 999.0 99.0 99.00
2013 10 05 11 50 999  5.9  6.8  1.24  7.69  6.73 307 9999.0  16.0 999.0 999.0 99.0 99.00
2013 10 05 12 50 999  5.7  6.8  1.21  8.33  6.54 294 9999.0  15.6 999.0 999.0 99.0 99.00
2013 10 05 13 50 999  6.3  8.2  1.19  7.69  6.47 295 9999.0  16.3 999.0 999.0 99.0 99.00
2013 10 05 14 50 999  5.4  6.1  1.17  7.69  5.99 312 9999.0  15.0 999.0 999.0 99.0 99.00
2013 10 05 15 50 999  6.0  7.9  1.22 16.00  6.27 204 9999.0  15.4 999.0 999.0 99.0 99.00
2013 10 05 16 50 999  7.2  8.7  1.17 16.00  6.03 158 9999.0  16.6 999.0 999.0 99.0 99.00
2013 10 05 17 50 999  5.9  8.8  1.10  7.69  5.64 307 9999.0  16.5 999.0 999.0 99.0 99.00
2013 10 05 18 50 999  5.7  7.5  1.03 16.00  5.54 175 9999.0  16.7 999.0 999.0 99.0 99.00
2013 10 05 19 50 999  5.0  5.6  0.99  7.69  5.66 300 9999.0  17.3 999.0 999.0 99.0 99.00
2013 10 05 20 50 999  3.7  4.2  1.03 16.00  6.27 184 9999.0  17.1 999.0 999.0 99.0 99.00
2013 10 05 21 50 999  2.1  2.6  1.02 16.00  6.87 205 9999.0  18.6 999.0 999.0 99.0 99.00
2013 10 05 22 50 999  0.5  1.2  1.04  7.14  6.69 308 9999.0  20.3 999.0 999.0 99.0 99.00
2013 10 05 23 50 999  1.2  2.0  0.95  7.69  6.53 315 9999.0  21.1 999.0 999.0 99.0 99.00
2013 10 06 00 50 999  2.8  3.2  0.95 16.00  6.86 197 9999.0  16.6 999.0 999.0 99.0 99.00
2013 10 06 01 50 999  2.3  3.0  0.96 16.00  7.03 199 9999.0  15.4 999.0 999.0 99.0 99.00
2013 10 06 02 50 999  3.4  3.9  0.92 16.00  6.95 147 9999.0  14.5 999.0 999.0 99.0 99.00
2013 10 06 03 50 999  2.9  3.4  0.97 16.00  7.42 212 9999.0  14.9 999.0 999.0 99.0 99.00
2013 10 06 04 50 999  2.7  3.1  0.88 14.81  7.19 219 9999.0  14.6 999.0 999.0 99.0 99.00
2013 10 06 06 50 999  2.4  3.0  0.88 16.00  7.60 175 9999.0  13.8 999.0 999.0 99.0 99.00
2013 10 06 07 50 999  3.1  3.5  0.83 14.81  7.72 188 9999.0  15.8 999.0 999.0 99.0 99.00
2013 10 06 08 50 999  1.9  2.4  0.76 14.81  7.51 195 9999.0  16.7 999.0 999.0 99.0 99.00
2013 10 06 09 50 999  2.1  2.4  0.75 14.81  7.53 196 9999.0  13.6 999.0 999.0 99.0 99.00
2013 10 06 10 50 999  3.4  3.7  0.80 14.81  7.91 202 9999.0  14.8 999.0 999.0 99.0 99.00
2013 10 06 11 50 999  2.9  3.5  0.75 14.81  7.71 214 9999.0  15.0 999.0 999.0 99.0 99.00
2013 10 06 12 50 999  5.8  6.4  0.83 16.00  8.37 189 9999.0  15.5 999.0 999.0 99.0 99.00
2013 10 06 13 50 999  6.4  7.2  0.83 14.81  6.72 218 9999.0  15.4 999.0 999.0 99.0 99.00
2013 10 06 14 50 999  6.3  7.3  0.95 14.81  6.34 190 9999.0  15.4 999.0 999.0 99.0 99.00
2013 10 06 15 50 999  6.1  7.0  0.96 14.81  5.93 219 9999.0  15.1 999.0 999.0 99.0 99.00
2013 10 06 16 50 999  7.9  9.9  0.93 14.81  5.74 189 9999.0  16.4 999.0 999.0 99.0 99.00
2013 10 06 17 50 999  6.0  6.9  0.93 14.81  5.50 168 9999.0  16.0 999.0 999.0 99.0 99.00
2013 10 06 18 50 999  4.9  6.4  0.96 14.81  6.36 229 9999.0  16.0 999.0 999.0 99.0 99.00
2013 10 06 19 50 999  4.0  4.6  1.03 14.81  7.57 195 9999.0  16.4 999.0 999.0 99.0 99.00
2013 10 06 20 50 999  3.0  4.4  0.97 13.79  7.71 182 9999.0  17.4 999.0 999.0 99.0 99.00
2013 10 06 21 50 999  2.4  3.0  1.02 13.79  8.87 266 9999.0  19.3 999.0 999.0 99.0 99.00
2013 10 06 22 50 999  2.1  2.6  1.00 13.79  9.25 255 9999.0  19.4 999.0 999.0 99.0 99.00
2013 10 06 23 50 999  2.0  2.4  1.00 13.79  9.15 245 9999.0  17.7 999.0 999.0 99.0 99.00
2013 10 07 00 50 999  2.7  3.1  1.11 13.79  9.54 285 9999.0  18.1 999.0 999.0 99.0 99.00
2013 10 07 01 50 999  3.3  3.8  1.08 13.79  9.43 266 9999.0  16.0 999.0 999.0 99.0 99.00
2013 10 07 02 50 999  2.9  3.5  1.10 14.81  9.32 245 9999.0  15.5 999.0 999.0 99.0 99.00
2013 10 07 03 50 999  1.3  1.7  0.98 13.79  8.97 289 9999.0  14.8 999.0 999.0 99.0 99.00
2013 10 07 04 50 999  1.5  1.9  1.06 12.90  9.05 299 9999.0  14.9 999.0 999.0 99.0 99.00
2013 10 07 05 50 999  1.0  2.2  1.11 13.79  9.78 278 9999.0  14.1 999.0 999.0 99.0 99.00
2013 10 07 06 50 999  1.5  3.3  1.16 13.79 10.27 263 9999.0  13.8 999.0 999.0 99.0 99.00
2013 10 07 07 50 999  1.2  2.2  1.11 13.79 10.01 270 9999.0  13.0 999.0 999.0 99.0 99.00
2013 10 07 08 50 999  0.8  1.2  1.24 12.90 10.24 278 9999.0  12.9 999.0 999.0 99.0 99.00
2013 10 07 09 50 999  0.1  0.8  1.05 13.79  9.52 294 9999.0  13.0 999.0 999.0 99.0 99.00
2013 10 07 10 50 999  0.6  1.1  1.28 13.79 10.19 257 9999.0  12.9 999.0 999.0 99.0 99.00
2013 10 07 11 50 999  0.7  1.1  0.99 13.79  9.17 244 9999.0  12.8 999.0 999.0 99.0 99.00
2013 10 07 12 50 999  1.7  2.7  1.20 12.12  9.84 282 9999.0  12.5 999.0 999.0 99.0 99.00
2013 10 07 13 50 999  0.8  1.7  1.03 13.79  9.35 279 9999.0  12.6 999.0 999.0 99.0 99.00
2013 10 07 14 50 999  3.4  4.5  1.07 12.12  9.46 297 9999.0  12.7 999.0 999.0 99.0 99.00
2013 10 07 15 50 999  0.6  1.2  1.07 12.12  9.60 299 9999.0  13.4 999.0 999.0 99.0 99.00
2013 10 07 16 50 999  1.5  2.5  1.25 12.90 10.07 294 9999.0  13.1 999.0 999.0 99.0 99.00
2013 10 07 17 50 999  2.6  3.4  1.10 12.90 10.20 275 9999.0  13.2 999.0 999.0 99.0 99.00
2013 10 07 18 50 999  3.1  3.9  1.24 11.43  9.95 304 9999.0  12.9 999.0 999.0 99.0 99.00
2013 10 07 19 50 999  3.2  3.8  0.97 12.90  9.14 278 9999.0  12.8 999.0 999.0 99.0 99.00
2013 10 07 20 50 999  6.8  7.9  1.09 13.79  6.62 252 9999.0  13.0 999.0 999.0 99.0 99.00
2013 10 07 21 50 999  7.6  8.8  1.14 13.79  5.41 297 9999.0  13.2 999.0 999.0 99.0 99.00
2013 10 07 22 50 999  6.3  7.6  1.25 13.79  5.34 200 9999.0  13.0 999.0 999.0 99.0 99.00
2013 10 07 23 50 999  5.0  5.6  1.30 12.12  5.78 260 9999.0  12.9 999.0 999.0 99.0 99.00
2013 10 08 00 50 999  5.2  6.5  1.41 13.79  6.26 237 9999.0  13.0 999.0 999.0 99.0 99.00
2013 10 08 01 50 999  5.6  6.7  1.54  7.14  6.32 307 9999.0  12.8 999.0 999.0 99.0 99.00
2013 10 08 02 50 999  7.8  9.6  1.90  7.14  6.34 297 9999.0  12.9 999.0 999.0 99.0 99.00
2013 10 08 03 50 999  8.8 10.5  2.08  7.69  6.09 299 9999.0  12.6 999.0 999.0 99.0 99.00
2013 10 08 04 50 999  6.9  8.3  2.22  8.33  6.08 291 9999.0  12.6 999.0 999.0 99.0 99.00
2013 10 08 05 50 999  8.1  9.5  2.16  7.69  6.17 304 9999.0  12.6 999.0 999.0 99.0 99.00
2013 10 08 06 50 999  7.4  9.0  2.19  7.14  6.45 300 9999.0  12.5 999.0 999.0 99.0 99.00
2013 10 08 07 50 999  7.8  9.5  2.08  8.33  6.41 300 9999.0  12.3 999.0 999.0 99.0 99.00
2013 10 08 08 50 999  8.2  9.9  2.51  9.09  6.82 291 9999.0  12.1 999.0 999.0 99.0 99.00
2013 10 08 09 50 999  6.7  7.9  2.50  8.33  6.77 302 9999.0  11.8 999.0 999.0 99.0 99.00
2013 10 08 10 50 999  5.8  7.4  2.27 10.00  6.82 297 9999.0  11.7 999.0 999.0 99.0 99.00
2013 10 08 11 50 999  4.3  5.7  2.69  8.33  7.26 302 9999.0  11.5 999.0 999.0 99.0 99.00
2013 10 08 12 50 999  4.7  5.5  2.77  9.09  7.54 305 9999.0  11.6 999.0 999.0 99.0 99.00
2013 10 08 13 50 999  4.1  4.9  2.59  9.09  7.40 300 9999.0  11.6 999.0 999.0 99.0 99.00
2013 10 08 14 50 999  4.5  6.0  3.08 10.81  7.94 291 9999.0  11.7 999.0 999.0 99.0 99.00
2013 10 08 15 50 999  4.9  6.1  2.70  8.33  7.41 297 9999.0  11.7 999.0 999.0 99.0 99.00
2013 10 08 16 50 999  7.0  8.7  3.00 10.00  8.00 293 9999.0  11.8 999.0 999.0 99.0 99.00
2013 10 08 17 50 999  6.2  7.6  2.85 11.43  7.53 288 9999.0  11.8 999.0 999.0 99.0 99.00
2013 10 08 18 50 999  7.4  9.1  2.77 10.00  7.49 296 9999.0  11.8 999.0 999.0 99.0 99.00
2013 10 08 19 50 999  7.9  9.7  2.86 10.81  7.49 292 9999.0  11.9 999.0 999.0 99.0 99.00
2013 10 08 20 50 999  7.4  9.0  2.87 10.00  7.43 296 9999.0  11.9 999.0 999.0 99.0 99.00
2013 10 08 21 50 999  8.4 10.4  2.96 11.43  7.42 294 9999.0  12.0 999.0 999.0 99.0 99.00
2013 10 08 22 50 999  8.8 11.3  2.73 10.81  7.02 288 9999.0  12.1 999.0 999.0 99.0 99.00
2013 10 08 23 50 999  9.1 10.8  2.76 11.43  6.98 289 9999.0  12.3 999.0 999.0 99.0 99.00
2013 10 09 00 50 999 11.5 13.5  3.25 10.81  7.42 295 9999.0  12.4 999.0 999.0 99.0 99.00
2013 10 09 01 50 999 11.5 15.7  3.51 10.81  7.52 293 9999.0  12.5 999.0 999.0 99.0 99.00
2013 10 09 02 50 999 12.4 14.7  4.04 10.00  7.46 294 9999.0  12.2 999.0 999.0 99.0 99.00
2013 10 09 03 50 999 13.6 18.0  3.91  8.33  7.29 302 9999.0  12.3 999.0 999.0 99.0 99.00
2013 10 09 04 50 999 12.6 15.2  3.58 10.81  7.14 297 9999.0  12.0 999.0 999.0 99.0 99.00
2013 10 09 05 50 999 11.7 14.0  3.83 10.81  7.48 301 9999.0  12.0 999.0 999.0 99.0 99.00
2013 10 09 06 50 999 11.8 14.5  3.56 10.81  7.24 305 9999.0  11.8 999.0 999.0 99.0 99.00
2013 10 09 07 50 999 12.0 15.0  3.39 10.81  7.02 286 9999.0  11.7 999.0 999.0 99.0 99.00
2013 10 09 08 50 999 10.9 14.1  3.06 10.00  6.96 295 9999.0  11.6 999.0 999.0 99.0 99.00
2013 10 09 09 50 999 12.3 15.3  3.21 10.00  6.88 299 9999.0  11.6 999.0 999.0 99.0 99.00
2013 10 09 10 50 999 13.9 17.1  3.41 10.00  7.14 295 9999.0  11.5 999.0 999.0 99.0 99.00
2013 10 09 11 50 999 14.8 18.2  3.81 10.00  7.41 300 9999.0  11.5 999.0 999.0 99.0 99.00
2013 10 09 12 50 999 13.6 17.2  3.35  9.09  6.85 307 9999.0  11.2 999.0 999.0 99.0 99.00
2013 10 09 13 50 999 12.2 14.4  3.35 10.00  6.94 296 9999.0  11.1 999.0 999.0 99.0 99.00
2013 10 09 14 50 999 10.3 13.0  3.54 10.00  7.09 300 9999.0  11.0 999.0 999.0 99.0 99.00
2013 10 09 15 50 999  9.9 11.9  3.62 10.00  7.41 294 9999.0  11.1 999.0 999.0 99.0 99.00
2013 10 09 16 50 999  8.6 10.6  3.63 10.00  7.64 288 9999.0  11.0 999.0 999.0 99.0 99.00
2013 10 09 17 50 999  8.9 11.0  3.42 10.00  7.49 298 9999.0  11.0 999.0 999.0 99.0 99.00
2013 10 09 18 50 999  8.1  9.7  3.23 10.00  7.46 300 9999.0  11.3 999.0 999.0 99.0 99.00
2013 10 09 19 50 999  8.3 10.3  3.06 10.00  7.54 308 9999.0  11.2 999.0 999.0 99.0 99.00
2013 10 09 20 50 999  6.8  8.3  2.80 10.00  7.51 303 9999.0  11.5 999.0 999.0 99.0 99.00
2013 10 09 21 50 999  7.2  8.8  2.96 10.00  7.46 294 9999.0  11.6 999.0 999.0 99.0 99.00
2013 10 09 22 50 999  5.6  7.2  2.60 10.81  7.44 298 9999.0  11.8 999.0 999.0 99.0 99.00
2013 10 09 23 50 999  6.5  8.1  2.55 10.81  7.33 301 9999.0  12.1 999.0 999.0 99.0 99.00
2013 10 10 00 50 999  6.6  8.2  2.54 10.81  7.41 300 9999.0  11.8 999.0 999.0 99.0 99.00
2013 10 10 01 50 999  5.6  6.7  2.44 10.81  7.44 297 9999.0  11.6 999.0 999.0 99.0 99.00
2013 10 10 02 50 999  4.9  6.4  2.41 10.00  7.32 303 9999.0  11.7 999.0 999.0 99.0 99.00
2013 10 10 03 50 999  4.1  5.2  2.36 10.81  7.39 303 9999.0  11.5 999.0 999.0 99.0 99.00
2013 10 10 04 50 999  6.9  8.5  2.56 10.81  7.66 299 9999.0  11.2 999.0 999.0 99.0 99.00
2013 10 10 05 50 999  6.9  8.4  2.35 11.43  7.14 310 9999.0  11.1 999.0 999.0 99.0 99.00
2013 10 10 06 50 999  2.8  3.9  2.36 10.81  7.19 299 9999.0  11.3 999.0 999.0 99.0 99.00
2013 10 10 07 50 999  2.5  3.4  2.49 10.81  7.63 313 9999.0  11.2 999.0 999.0 99.0 99.00
2013 10 10 08 50 999  3.9  6.4  2.25  9.09  7.36 305 9999.0  11.1 999.0 999.0 99.0 99.00
2013 10 10 09 50 999  4.9  6.1  2.50 10.81  7.63 306 9999.0  11.0 999.0 999.0 99.0 99.00
2013 10 10 10 50 999  4.7  6.4  2.46 10.81  7.72 306 9999.0  10.9 999.0 999.0 99.0 99.00
2013 10 10 11 50 999  3.3  4.2  2.45 10.81  7.87 299 9999.0  10.9 999.0 999.0 99.0 99.00
2013 10 10 12 50 999  3.8  5.2  2.09 10.81  7.24 308 9999.0  10.9 999.0 999.0 99.0 99.00
2013 10 10 13 50 999  1.0  2.0  2.27 10.81  7.62 306 9999.0  11.0 999.0 999.0 99.0 99.00
2013 10 10 14 50 999  2.6  3.9  2.09 10.81  7.44 317 9999.0  10.8 999.0 999.0 99.0 99.00
2013 10 10 15 50 999  1.2  2.0  2.19 10.00  7.50 310 9999.0  11.3 999.0 999.0 99.0 99.00
2013 10 10 16 50 999  3.3  4.8  2.03 10.81  7.00 318 9999.0  11.2 999.0 999.0 99.0 99.00
2013 10 10 17 50 999  5.6  7.0  1.96 10.81  7.06 321 9999.0  11.6 999.0 999.0 99.0 99.00
2013 10 10 18 50 999  5.1  6.5  2.01  9.09  6.77 319 9999.0  11.7 999.0 999.0 99.0 99.00
2013 10 10 19 50 999  6.1  7.4  2.16 10.00  6.81 323 9999.0  11.7 999.0 999.0 99.0 99.00
2013 10 10 20 50 999  4.5  5.8  2.01  9.09  6.69 323 9999.0  11.5 999.0 999.0 99.0 99.00
2013 10 10 21 50 999  4.8  6.1  2.02 10.00  6.74 329 9999.0  11.4 999.0 999.0 99.0 99.00
2013 10 10 22 50 999  5.4  6.4  1.91 10.00  6.66 333 9999.0  11.4 999.0 999.0 99.0 99.00
2013 10 10 23 50 999  5.2  6.0  1.81 10.00  6.60 325 9999.0  11.3 999.0 999.0 99.0 99.00
2013 10 11 00 50 999  3.0  4.4  1.73  9.09  6.35 335 9999.0  11.1 999.0 999.0 99.0 99.00
2013 10 11 01 50 999  2.6  3.9  1.76  9.09  6.65 319 9999.0  10.9 999.0 999.0 99.0 99.00
2013 10 11 02 50 999  1.2  2.3  1.60 10.00  6.57 315 9999.0  10.8 999.0 999.0 99.0 99.00
2013 10 11 03 50 999  0.5  1.3  1.54  9.09  6.49 299 9999.0  10.5 999.0 999.0 99.0 99.00
2013 10 11 04 50 999  0.4  1.3  1.38  9.09  6.38 292 9999.0  10.2 999.0 999.0 99.0 99.00
2013 10 11 05 50 999  1.2  2.3  1.36  9.09  6.47 299 9999.0  10.0 999.0 999.0 99.0 99.00
2013 10 11 06 50 999  0.1  0.5  1.32  8.33  6.62 305 9999.0   9.9 999.0 999.0 99.0 99.00
2013 10 11 07 50 999  0.3  1.1  1.44  9.09  6.86 293 9999.0  10.0 999.0 999.0 99.0 99.00
2013 10 11 08 50 999  0.6  1.7  1.33  9.09  6.74 298 9999.0   9.8 999.0 999.0 99.0 99.00
2013 10 11 09 50 999  1.4  2.3  1.32  8.33  6.75 315 9999.0   9.4 999.0 999.0 99.0 99.00
2013 10 11 10 50 999  3.1  4.1  1.29  8.33  6.66 315 9999.0   9.8 999.0 999.0 99.0 99.00
2013 10 11 11 50 999  2.9  4.2  1.24  9.09  6.50 314 9999.0   9.9 999.0 999.0 99.0 99.00
2013 10 11 12 50 999  1.7  3.4  1.25  8.33  6.52 306 9999.0  10.3 999.0 999.0 99.0 99.00
2013 10 11 13 50 999  3.8  5.5  1.32  7.14  6.45 292 9999.0  10.3 999.0 999.0 99.0 99.00
2013 10 11 14 50 999  2.4  3.3  1.32  8.33  6.37 307 9999.0  10.4 999.0 999.0 99.0 99.00
2013 10 11 15 50 999  2.3  4.0  1.30  9.09  6.20 301 9999.0  10.7 999.0 999.0 99.0 99.00
2013 10 11 16 50 999  1.1  1.9  1.28  5.88  6.00 299 9999.0  10.9 999.0 999.0 99.0 99.00
2013 10 11 17 50 999  1.5  3.1  1.27  8.33  6.07 297 9999.0  10.8 999.0 999.0 99.0 99.00
2013 10 11 18 50 999  1.0  1.9  1.18  7.14  6.08 304 9999.0  10.8 999.0 999.0 99.0 99.00
2013 10 11 19 50 999  0.1  0.8  1.14 14.81  5.91 222 9999.0  11.1 999.0 999.0 99.0 99.00
2013 10 11 20 50 999  4.2  5.3  1.16  8.33  6.26 283 9999.0  10.7 999.0 999.0 99.0 99.00
2013 10 11 21 50 999  2.7  4.3  1.10  7.14  6.37 300 9999.0  10.5 999.0 999.0 99.0 99.00
2013 10 11 22 50 999  6.8  8.3  1.20 14.81  6.72 182 9999.0  10.5 999.0 999.0 99.0 99.00
2013 10 11 23 50 999  6.4  7.8  1.18  7.14  5.51 301 9999.0  10.9 999.0 999.0 99.0 99.00
2013 10 12 00 50 999  8.1 10.0  1.20  7.14  5.74 288 9999.0  10.9 999.0 999.0 99.0 99.00
2013 10 12 01 50 999  7.1  8.5  1.22  7.69  5.67 295 9999.0  10.6 999.0 999.0 99.0 99.00
2013 10 12 02 50 999  8.3 10.1  1.19  7.69  5.56 290 9999.0  10.4 999.0 999.0 99.0 99.00
2013 10 12 03 50 999  6.8  8.0  1.24  8.33  5.58 288 9999.0  10.8 999.0 999.0 99.0 99.00
2013 10 12 04 50 999  6.6  7.9  1.46  8.33  6.13 304 9999.0  11.1 999.0 999.0 99.0 99.00
2013 10 12 05 50 999  7.0  8.6  1.47  7.69  6.02 285 9999.0  11.2 999.0 999.0 99.0 99.00
2013 10 12 06 50 999  6.0  7.5  1.61  7.69  6.24 296 9999.0  11.0 999.0 999.0 99.0 99.00
2013 10 12 07 50 999  3.9  4.7  1.64  7.14  6.29 287 9999.0  10.8 999.0 999.0 99.0 99.00
2013 10 12 08 50 999  5.5  7.2  1.62  6.25  6.11 294 9999.0  10.8 999.0 999.0 99.0 99.00
2013 10 12 09 50 999  6.2  7.8  1.58  6.25  6.11 287 9999.0  10.9 999.0 999.0 99.0 99.00
2013 10 12 10 50 999  2.7  3.9  1.55  6.25  6.20 287 9999.0  10.6 999.0 999.0 99.0 99.00
2013 10 12 11 50 999  2.6  3.4  1.65  7.14  6.25 286 9999.0  10.3 999.0 999.0 99.0 99.00
2013 10 12 12 50 999  0.2  0.7  1.52  7.69  6.14 292 9999.0   9.5 999.0 999.0 99.0 99.00
2013 10 12 13 50 999  0.4  1.3  1.65  8.33  6.52 308 9999.0   9.3 999.0 999.0 99.0 99.00
2013 10 12 14 50 999  1.1  1.9  1.60  7.14  6.34 311 9999.0   9.7 999.0 999.0 99.0 99.00
2013 10 12 15 50 999  1.3  2.4  1.69  8.33  6.58 311 9999.0   9.6 999.0 999.0 99.0 99.00
2013 10 12 16 50 999  1.7  2.7  1.60  8.33  6.80 294 9999.0   9.4 999.0 999.0 99.0 99.00
2013 10 12 17 50 999  1.5  2.5  1.66  7.14  6.71 305 9999.0   9.7 999.0 999.0 99.0 99.00
2013 10 12 18 50 999  2.0  2.8  1.67  6.67  6.75 302 9999.0   9.9 999.0 999.0 99.0 99.00
2013 10 12 19 50 999  3.9  5.7  1.83  7.14  6.90 309 9999.0  10.5 999.0 999.0 99.0 99.00
2013 10 12 20 50 999  6.3  7.4  1.65  6.67  6.42 299 9999.0  10.9 999.0 999.0 99.0 99.00
2013 10 12 21 50 999  6.8  8.0  1.76  7.69  6.05 293 9999.0  11.0 999.0 999.0 99.0 99.00
2013 10 12 22 50 999  6.8  8.5  1.68  7.14  6.03 292 9999.0  11.6 999.0 999.0 99.0 99.00
2013 10 12 23 50 999 10.0 11.9  1.51  7.14  5.50 296 9999.0  12.1 999.0 999.0 99.0 99.00
2013 10 13 00 50 999  9.1 11.7  1.82  7.14  5.32 300 9999.0  12.3 999.0 999.0 99.0 99.00
2013 10 13 01 50 999 11.6 14.3  2.16  6.67  5.68 300 9999.0  12.2 999.0 999.0 99.0 99.00
2013 10 13 02 50 999 12.5 15.9  2.42  7.14  5.77 306 9999.0  12.1 999.0 999.0 99.0 99.00
2013 10 13 03 50 999 11.6 14.4  2.29  7.14  5.59 311 9999.0  12.2 999.0 999.0 99.0 99.00
2013 10 13 04 50 999  9.8 11.4  2.02  6.67  5.40 303 9999.0  12.2 999.0 999.0 99.0 99.00
2013 10 13 05 50 999  8.8 10.5  1.89  6.67  5.39 306 9999.0  12.3 999.0 999.0 99.0 99.00
2013 10 13 06 50 999 10.2 12.7  1.78  6.25  5.42 298 9999.0  12.2 999.0 999.0 99.0 99.00
2013 10 13 07 50 999 10.1 11.8  1.66  6.25  5.20 300 9999.0  12.0 999.0 999.0 99.0 99.00
2013 10 13 08 50 999  9.2 11.2  1.67  5.56  5.12 299 9999.0  11.9 999.0 999.0 99.0 99.00
2013 10 13 09 50 999  9.3 11.3  1.48  5.56  5.10 303 9999.0  11.6 999.0 999.0 99.0 99.00
2013 10 13 10 50 999  8.9 10.4  1.46 16.00  5.13 178 9999.0  11.2 999.0 999.0 99.0 99.00
2013 10 13 11 50 999  8.9 10.2  1.30  5.00  4.98 304 9999.0  11.1 999.0 999.0 99.0 99.00
2013 10 13 12 50 999  7.8  9.0  1.31 16.00  5.11 164 9999.0  11.1 999.0 999.0 99.0 99.00
2013 10 13 13 50 999  6.1  7.2  1.26 16.00  5.17 192 9999.0  10.9 999.0 999.0 99.0 99.00
2013 10 13 14 50 999  6.2  7.1  1.23 16.00  5.33 154 9999.0  10.9 999.0 999.0 99.0 99.00
2013 10 13 15 50 999  4.7  5.4  1.27 16.00  5.46 178 9999.0  11.2 999.0 999.0 99.0 99.00
2013 10 13 16 50 999  3.6  4.2  1.33 14.81  5.81 168 9999.0  11.3 999.0 999.0 99.0 99.00
2013 10 13 17 50 999  2.0  2.6  1.31 16.00  5.98 179 9999.0  11.4 999.0 999.0 99.0 99.00
