YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
97 07 17 21 301  9.9 11.9  1.63  6.25  5.18 999 1014.8  13.8  13.3 999.0 99.0
97 07 17 22 307 10.2 11.6  1.77  6.67  5.26 999 1014.8  14.1  13.3 999.0 99.0
97 07 17 23 310  7.7 10.2  1.88  7.14  5.41 999 1015.0  14.1  13.3 999.0 99.0
97 07 18 00 304  8.8 10.5  1.73  6.67  5.13 999 1014.3  14.2  13.3 999.0 99.0
97 07 18 01 306 11.2 13.3  1.75  5.88  4.91 999 1013.3  14.2  12.9 999.0 99.0
97 07 18 02 307 10.1 12.1  2.10  6.67  5.33 999 1013.3  14.4  12.9 999.0 99.0
97 07 18 03 315 10.4 13.0  2.03  6.67  5.18 999 1013.3  14.1  12.9 999.0 99.0
97 07 18 04 309 11.1 13.9  2.23  7.14  5.38 999 1013.1  13.7  12.9 999.0 99.0
97 07 18 05 307 10.8 12.8  2.01  6.67  5.17 999 1012.9  13.7  12.9 999.0 99.0
97 07 18 06 323  9.5 12.5  2.02  7.14  5.42 999 1013.3  13.6  12.8 999.0 99.0
97 07 18 07 312  8.2 10.7  1.89  6.67  5.22 999 1013.4  13.4  12.5 999.0 99.0
97 07 18 08 310  9.1 10.7  1.70  6.67  5.21 999 1013.1  13.3  12.8 999.0 99.0
97 07 18 09 301  9.5 11.3  1.78  6.67  5.33 999 1012.4  13.3  12.8 999.0 99.0
97 07 18 10 315  7.9 10.2  1.74  6.67  5.21 999 1012.7  12.9  12.8 999.0 99.0
97 07 18 11 307  9.7 12.7  1.78  7.14  5.31 999 1012.3  12.9  12.8 999.0 99.0
97 07 18 12 309  9.6 12.2  1.81  6.67  5.50 999 1012.4  12.8  12.8 999.0 99.0
97 07 18 13 317  9.5 11.7  2.02  7.14  5.48 999 1012.6  12.5  12.8 999.0 99.0
97 07 18 14 317  8.5 10.3  1.73  6.67  5.27 999 1012.7  12.1  12.6 999.0 99.0
97 07 18 15 311  6.3  7.3  1.80  7.69  5.56 999 1012.9  11.4  12.6 999.0 99.0
97 07 18 16 335  3.7  4.8  1.57  7.69  5.40 999 1013.5  11.3  12.6 999.0 99.0
97 07 18 17 317  1.4  2.2  1.62  7.69  5.89 999 1013.6  11.0  12.6 999.0 99.0
97 07 18 18 201  1.1  2.2  1.52  7.69  5.99 999 1013.7  11.3  12.8 999.0 99.0
97 07 18 19 164  1.3  2.2  1.60  7.69  6.11 999 1013.6  11.7  12.9 999.0 99.0
97 07 18 20 159   .1   .6  1.55  7.69  6.29 999 1013.4  12.5  13.4 999.0 99.0
97 07 18 21 260   .9  2.4  1.33  7.69  6.11 999 1013.3  12.7  13.7 999.0 99.0
97 07 18 22 292  3.0  3.7  1.29  7.14  6.08 999 1012.8  11.9  13.7 999.0 99.0
97 07 18 23 310  4.1  5.3  1.39  7.69  6.30 999 1012.6  11.8  13.5 999.0 99.0
97 07 19 00 297  5.0  5.9  1.33  7.14  6.09 999 1011.9  12.6  13.4 999.0 99.0
97 07 19 01 303  6.1  7.2  1.38  7.69  6.18 999 1011.6  13.3  13.3 999.0 99.0
97 07 19 02 300  6.3  7.7  1.35  7.69  6.00 999 1011.1  13.3  13.3 999.0 99.0
97 07 19 03 297  4.5  5.9  1.45  8.33  6.06 999 1011.2  13.3  13.2 999.0 99.0
97 07 19 04 292  4.9  6.0  1.51  8.33  6.40 999 1011.2  12.9  12.9 999.0 99.0
97 07 19 05 288  5.7  6.9  1.49  7.69  6.39 999 1011.1  12.9  12.9 999.0 99.0
97 07 19 06 282  4.5  5.6  1.52  8.33  6.31 999 1011.4  12.9  13.3 999.0 99.0
97 07 19 07 294  4.0  4.8  1.67  8.33  6.52 999 1011.2  12.9  13.3 999.0 99.0
97 07 19 08 284  3.2  4.5  1.82  8.33  6.77 999 1011.1  12.8  12.9 999.0 99.0
97 07 19 09 261  2.8  3.8  1.72  7.14  6.60 999 1011.0  12.7  12.8 999.0 99.0
97 07 19 10 273  3.3  4.0  1.54  7.69  6.39 999 1010.4  12.6  12.8 999.0 99.0
97 07 19 11 258  2.8  3.4  1.51  7.14  6.24 999 1010.4  12.6  12.9 999.0 99.0
97 07 19 12 299  3.5  5.0  1.51  7.69  6.38 999 1010.8  12.6  12.9 999.0 99.0
97 07 19 13 307  2.9  4.2  1.46  9.09  6.27 999 1011.0  12.5  12.9 999.0 99.0
97 07 19 14 307  3.7  5.3  1.68  9.09  6.59 999 1011.1  12.1  12.9 999.0 99.0
97 07 19 15 292  2.7  3.4  1.71  7.69  6.56 999 1011.3  12.1  12.9 999.0 99.0
97 07 19 16 275  2.7  3.8  1.54  8.33  6.38 999 1011.7  12.1  12.9 999.0 99.0
97 07 19 17 259  2.8  3.8  1.51  8.33  6.31 999 1011.9  12.1  12.9 999.0 99.0
97 07 19 18 250  3.9  5.0  1.36  9.09  6.12 999 1012.2  12.1  12.9 999.0 99.0
97 07 19 19 214  2.5  3.3  1.47  8.33  6.28 999 1012.5  12.1  12.9 999.0 99.0
97 07 19 20 214  3.0  3.7  1.36  9.09  6.12 999 1012.6  12.5  13.3 999.0 99.0
97 07 19 21 239  3.3  4.2  1.42  8.33  6.26 999 1012.5  12.6  13.3 999.0 99.0
97 07 19 22 259  1.6  2.2  1.37  9.09  6.25 999 1012.2  12.5  13.4 999.0 99.0
97 07 19 23 246  2.8  3.7  1.36  9.09  6.33 999 1011.9  12.2  13.4 999.0 99.0
97 07 20 00 258  2.7  3.4  1.41  8.33  6.54 999 1011.8  12.5  13.3 999.0 99.0
97 07 20 01 281  3.7  4.6  1.34  8.33  6.32 999 1011.7  12.1  13.4 999.0 99.0
97 07 20 02 292  5.2  6.2  1.40  8.33  6.22 999 1011.2  12.2  13.4 999.0 99.0
97 07 20 03 300  4.9  6.0  1.37  7.69  6.42 999 1011.2  12.5  13.3 999.0 99.0
97 07 20 04 282  4.3  5.4  1.20  7.14  6.17 999 1011.7  12.5  13.3 999.0 99.0
97 07 20 05 278  4.1  4.9  1.18  8.33  6.04 999 1012.4  12.5  13.3 999.0 99.0
97 07 20 06 282  3.5  4.9  1.18  7.14  6.05 999 1012.6  12.5  13.3 999.0 99.0
97 07 20 07 282  4.0  5.7  1.16  8.33  6.02 999 1012.5  12.5  13.3 999.0 99.0
97 07 20 08 285  3.6  4.6  1.10  7.14  5.87 999 1012.5  12.5  13.2 999.0 99.0
97 07 20 09 280  3.9  4.9  1.15  5.88  5.81 999 1012.2  12.5  13.2 999.0 99.0
97 07 20 10 283  3.1  4.0  1.17  7.14  6.11 999 1012.5  12.5  13.3 999.0 99.0
97 07 20 11 261  3.2  4.0  1.17  6.67  5.99 999 1012.4  12.6  13.3 999.0 99.0
97 07 20 12 280  4.2  6.0  1.14  7.69  5.81 999 1012.5  12.5  13.3 999.0 99.0
97 07 20 13 286  4.5  5.8  1.21  6.67  5.98 999 1012.6  12.2  13.3 999.0 99.0
97 07 20 14 294  4.1  5.2  1.18  7.69  5.97 999 1012.8  12.1  13.3 999.0 99.0
97 07 20 15 302  4.2  5.1  1.35  8.33  6.11 999 1013.2  12.1  13.3 999.0 99.0
97 07 20 16 281  4.2  4.9  1.37  7.14  6.20 999 1013.4  12.1  13.3 999.0 99.0
97 07 20 17 271  4.0  4.9  1.24  8.33  6.00 999 1013.4  12.1  13.3 999.0 99.0
97 07 20 18 296  4.4  5.4  1.31  8.33  5.84 999 1013.4  11.7  13.3 999.0 99.0
97 07 20 19 285  4.9  6.0  1.14 11.11  5.66 999 1013.8  11.8  13.3 999.0 99.0
97 07 20 20 299  4.7  5.8  1.25  8.33  5.78 999 1014.0  12.1  13.3 999.0 99.0
97 07 20 21 271  3.4  4.0  1.28 12.50  6.47 999 1014.2  12.6  13.4 999.0 99.0
97 07 20 22 293  4.5  5.6  1.36  8.33  6.93 999 1013.6  12.6  13.4 999.0 99.0
97 07 20 23 295  5.5  6.8  1.31  7.69  6.74 999 1013.5  12.8  13.4 999.0 99.0
97 07 21 00 299  5.3  6.8  1.22  7.69  6.53 999 1012.9  12.8  13.4 999.0 99.0
97 07 21 01 297  5.7  7.1  1.45  7.69  6.44 999 1012.7  12.8  13.4 999.0 99.0
97 07 21 02 298  7.5  9.6  1.54  7.69  6.11 999 1012.6  12.9  13.4 999.0 99.0
97 07 21 03 304  7.4  9.1  1.52 10.00  5.69 999 1012.7  13.2  13.4 999.0 99.0
97 07 21 04 305  7.2  8.9  1.52 12.50  5.65 999 1012.9  13.3  13.4 999.0 99.0
97 07 21 05 305  6.3  7.9  1.44 11.11  5.50 999 1013.4  13.3  13.3 999.0 99.0
97 07 21 06 313  4.4  5.3  1.40 11.11  5.91 999 1013.5  13.3  13.3 999.0 99.0
97 07 21 07 305  5.1  6.6  1.53 11.11  6.17 999 1013.4  13.0  13.4 999.0 99.0
97 07 21 08 305  5.0  6.9  1.48  7.14  6.21 999 1013.3  12.9  13.6 999.0 99.0
97 07 21 09 293  4.5  6.6  1.42 11.11  6.29 999 1013.3  12.9  13.6 999.0 99.0
97 07 21 10 298  4.9  6.0  1.45 11.11  6.71 999 1013.0  12.8  13.6 999.0 99.0
97 07 21 11 291  4.2  6.0  1.35  7.14  6.36 999 1012.8  12.6  13.4 999.0 99.0
97 07 21 12 276  3.3  4.2  1.30  7.69  6.26 999 1012.7  12.5  13.4 999.0 99.0
97 07 21 13 287  3.5  5.1  1.53  8.33  6.54 999 1012.8  12.1  13.3 999.0 99.0
97 07 21 14 252  2.9  4.1  1.55 11.11  6.42 999 1013.4  11.8  13.3 999.0 99.0
97 07 21 15 237  3.1  4.4  1.65  7.69  6.41 999 1013.6  11.8  13.3 999.0 99.0
97 07 21 16 222  2.6  4.2  1.59  7.69  6.13 999 1013.6  11.0  13.3 999.0 99.0
97 07 21 17 201  2.5  3.4  1.52 11.11  6.26 999 1013.8  11.2  13.3 999.0 99.0
97 07 21 18 207  2.8  3.7  1.52  7.69  6.58 999 1014.1  11.3  13.4 999.0 99.0
97 07 21 19 217  2.0  3.3  1.66  7.69  7.01 999 1014.3  11.4  13.6 999.0 99.0
97 07 21 20 286  2.6  3.4  1.59 11.11  6.78 999 1014.2  11.8  13.7 999.0 99.0
97 07 21 21 281  3.7  5.6  1.55 11.11  7.14 999 1013.9  12.1  14.0 999.0 99.0
97 07 21 22 307  5.2  6.2  1.45 10.00  6.81 999 1013.5  12.5  13.7 999.0 99.0
97 07 21 23 306  5.8  7.0  1.46  9.09  6.74 999 1013.2  12.1  13.3 999.0 99.0
97 07 22 00 310  7.5  9.1  1.45  7.14  6.39 999 1012.6  12.5  12.9 999.0 99.0
97 07 22 01 300  6.9  8.2  1.48  7.69  6.17 999 1012.3  13.3  12.8 999.0 99.0
97 07 22 02 301  6.7  8.0  1.50  7.69  6.07 999 1012.1  13.6  12.6 999.0 99.0
97 07 22 03 289  5.6  6.9  1.41  7.69  5.89 999 1012.5  13.6  13.4 999.0 99.0
97 07 22 04 279  3.4  4.4  1.40  7.14  5.70 999 1013.2  13.4  13.6 999.0 99.0
97 07 22 05 260  3.4  4.1  1.51  7.14  6.02 999 1013.4  13.3  13.6 999.0 99.0
97 07 22 06 244  3.0  3.9  1.47  7.14  6.22 999 1013.5  13.3  13.6 999.0 99.0
97 07 22 07 240  2.7  3.4  1.60  7.69  6.27 999 1013.4  13.3  13.4 999.0 99.0
97 07 22 08 262  3.0  3.8  1.62  7.14  6.21 999 1013.2  12.9  13.4 999.0 99.0
97 07 22 09 264  3.5  4.4  1.77  7.14  6.50 999 1012.8  12.9  13.4 999.0 99.0
97 07 22 10 270  2.4  3.7  1.54  6.67  6.17 999 1013.2  12.9  13.1 999.0 99.0
97 07 22 11 301  4.6  5.9  1.57  6.67  6.27 999 1012.7  12.9  13.3 999.0 99.0
97 07 22 12 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 07 22 13 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 07 22 14 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 07 22 15 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 07 22 16 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 07 22 17 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 07 22 18 202  2.8  3.8  1.41  8.33  6.28 999 1015.5  12.3  13.3 999.0 99.0
97 07 22 19 203  2.8  3.3  1.40  7.69  6.31 999 1015.7  12.7  13.3 999.0 99.0
97 07 22 20 223  3.2  4.3  1.47  7.69  6.46 999 1015.8  12.9  13.3 999.0 99.0
97 07 22 21 230  3.9  4.9  1.47  7.14  6.57 999 1015.7  13.3  13.3 999.0 99.0
97 07 22 22 230  3.6  4.5  1.36  7.14  6.39 999 1015.7  13.1  13.3 999.0 99.0
97 07 22 23 232  3.3  4.3  1.24  7.14  6.34 999 1015.1  12.8  13.3 999.0 99.0
97 07 23 00 234  3.1  4.3  1.25  7.69  6.72 999 1015.0  12.5  13.4 999.0 99.0
97 07 23 01 217  3.7  5.2  1.25 14.29  6.97 999 1015.0  12.6  13.3 999.0 99.0
97 07 23 02 236  3.2  4.7  1.23  9.09  6.50 999 1015.0  12.6  13.3 999.0 99.0
97 07 23 03 253  3.6  4.7  1.25 10.00  6.72 999 1015.1  12.6  13.3 999.0 99.0
97 07 23 04 261  3.3  4.2  1.05  9.09  6.36 999 1015.0  12.6  12.9 999.0 99.0
97 07 23 05 259  3.1  4.2  1.14 14.29  6.66 999 1015.3  12.6  12.9 999.0 99.0
97 07 23 06 246  2.0  2.5   .97 14.29  6.94 999 1015.7  12.8  12.9 999.0 99.0
97 07 23 07 211  2.5  3.6   .98 14.29  6.45 999 1015.1  12.6  12.8 999.0 99.0
97 07 23 08 182  2.4  2.9  1.10  6.67  6.46 999 1015.4  12.8  13.3 999.0 99.0
97 07 23 09 165  2.7  3.4  1.06 14.29  6.60 999 1015.0  12.8  13.3 999.0 99.0
97 07 23 10 155  3.3  4.7  1.00 14.29  6.59 999 1014.9  12.8  13.3 999.0 99.0
97 07 23 11 159  3.1  3.9  1.09 14.29  6.57 999 1014.8  12.9  12.9 999.0 99.0
97 07 23 12 182  2.2  3.1  1.17  7.14  6.67 999 1014.7  12.9  12.9 999.0 99.0
97 07 23 13 191  2.6  3.4  1.14  7.14  6.67 999 1015.0  12.9  12.9 999.0 99.0
97 07 23 14 173  2.7  3.3  1.21  7.69  6.83 999 1015.4  12.9  12.9 999.0 99.0
97 07 23 15 164  2.4  3.0  1.14  7.69  6.62 999 1015.9  12.8  12.9 999.0 99.0
97 07 23 16 177  1.8  2.3  1.20  7.69  6.93 999 1016.4  12.8  12.8 999.0 99.0
97 07 23 17 222  1.3  1.9  1.05  7.69  6.49 999 1016.5  12.6  12.9 999.0 99.0
97 07 23 18 188  1.3  1.7  1.06  7.69  6.56 999 1016.5  12.6  12.9 999.0 99.0
97 07 23 19 172  1.5  1.9  1.04  7.14  6.49 999 1016.7  12.5  13.3 999.0 99.0
97 07 23 20 172  1.4  2.0  1.04 14.29  6.41 999 1016.5  12.5  13.4 999.0 99.0
97 07 23 21 168  2.0  2.5   .90 14.29  6.52 999 1016.5  12.5  13.6 999.0 99.0
97 07 23 22 140   .7  1.2   .95 14.29  7.07 999 1016.5  12.5  13.6 999.0 99.0
97 07 23 23 224   .6  1.2  1.01  7.14  6.89 999 1016.4  12.8  13.9 999.0 99.0
97 07 24 00 197   .6  1.3   .94 14.29  6.82 999 1016.3  12.8  14.1 999.0 99.0
97 07 24 01 275  1.8  2.2   .95  8.33  6.94 999 1015.9  12.6  13.7 999.0 99.0
97 07 24 02 290  2.2  3.1   .92 14.29  6.64 999 1015.9  12.6  13.4 999.0 99.0
97 07 24 03 281  2.5  3.3   .96 14.29  6.68 999 1015.7  12.6  13.4 999.0 99.0
97 07 24 04 282  4.4  5.7  1.03  7.14  6.63 999 1015.3  12.5  13.3 999.0 99.0
97 07 24 05 307  3.0  3.8  1.00  7.14  6.54 999 1015.8  12.5  12.9 999.0 99.0
97 07 24 06 303  2.4  3.0  1.02 12.50  6.87 999 1015.8  12.5  12.9 999.0 99.0
97 07 24 07 303  2.8  3.8  1.01  7.69  6.83 999 1015.3  12.5  12.9 999.0 99.0
97 07 24 08 306  2.0  2.6   .95  7.69  6.86 999 1015.1  12.4  12.9 999.0 99.0
97 07 24 09 297  2.0  2.6   .95  7.14  6.85 999 1015.0  12.4  12.9 999.0 99.0
97 07 24 10 313   .5  1.1   .97  9.09  7.03 999 1014.9  12.5  12.9 999.0 99.0
97 07 24 11 321  1.9  2.7  1.00  9.09  7.13 999 1015.0  12.2  12.9 999.0 99.0
97 07 24 12 344  1.5  2.2  1.01  8.33  6.92 999 1014.8  12.1  12.9 999.0 99.0
97 07 24 13 283  2.1  2.6   .94  8.33  6.91 999 1014.9  11.8  12.8 999.0 99.0
97 07 24 14 282  1.7  2.3  1.00  8.33  7.34 999 1015.3  11.3  12.8 999.0 99.0
97 07 24 15 246  1.0  1.8   .97  8.33  7.27 999 1015.7  10.6  12.8 999.0 99.0
97 07 24 16 273  1.3  1.9   .98  8.33  7.18 999 1016.0  11.0  12.9 999.0 99.0
97 07 24 17 273   .6  1.3  1.06  9.09  7.27 999 1016.2  10.9  12.9 999.0 99.0
97 07 24 18 261  1.9  2.7   .99  8.33  7.20 999 1016.3  11.3  13.3 999.0 99.0
97 07 24 19 247  1.7  2.5  1.01  7.69  7.34 999 1016.4  11.4  13.4 999.0 99.0
97 07 24 20 231  1.9  2.6  1.03  8.33  7.32 999 1016.2  11.8  13.7 999.0 99.0
97 07 24 21 209  2.1  3.3  1.20  9.09  7.54 999 1015.9  12.5  14.2 999.0 99.0
97 07 24 22 207  2.2  2.9  1.06  8.33  6.78 999 1015.8  12.6  14.1 999.0 99.0
97 07 24 23 260  1.2  2.0  1.28  9.09  7.27 999 1015.7  13.4  14.5 999.0 99.0
97 07 25 00 209  1.2  1.8  1.26  8.33  7.11 999 1014.9  13.6  14.8 999.0 99.0
97 07 25 01 238  1.2  1.7  1.32  9.09  7.19 999 1014.8  13.3  14.7 999.0 99.0
97 07 25 02 263  2.3  3.2  1.43  8.33  7.23 999 1014.3  13.3  14.5 999.0 99.0
97 07 25 03 270  1.5  2.6  1.55  9.09  7.33 999 1014.3  13.3  14.2 999.0 99.0
97 07 25 04 273  1.7  3.0  1.36  8.33  6.89 999 1014.3  12.9  14.1 999.0 99.0
97 07 25 05 234   .7  1.4  1.50  9.09  7.18 999 1015.0  12.8  14.1 999.0 99.0
97 07 25 06 127   .8  1.5  1.26  8.33  6.88 999 1014.9  12.5  14.2 999.0 99.0
97 07 25 07 180  1.9  2.9  1.14  8.33  6.86 999 1014.4  12.3  14.1 999.0 99.0
97 07 25 08 185  1.7  2.7  1.13  9.09  6.98 999 1014.3  12.1  13.6 999.0 99.0
97 07 25 09 226  1.7  2.6  1.19  9.09  7.24 999 1014.3  11.9  13.7 999.0 99.0
97 07 25 10 274  1.0  2.2  1.07  7.69  6.94 999 1014.2  12.1  13.6 999.0 99.0
97 07 25 11 231  1.4  2.4  1.09  9.09  6.96 999 1014.1  11.9  13.6 999.0 99.0
97 07 25 12 240  1.1  1.9  1.19  9.09  7.14 999 1014.1  11.8  13.6 999.0 99.0
97 07 25 13 214  1.3  2.4  1.24  8.33  7.10 999 1014.1  12.1  13.6 999.0 99.0
97 07 25 14 242  1.1  1.6  1.27  9.09  7.31 999 1014.2  11.8  13.6 999.0 99.0
97 07 25 15 191   .9  1.7  1.16  8.33  7.23 999 1014.3  11.8  14.1 999.0 99.0
97 07 25 16 184  1.2  2.5  1.37  7.69  7.13 999 1014.9  12.0  14.1 999.0 99.0
97 07 25 17 204  1.9  2.8  1.24  8.33  6.98 999 1014.9  12.1  14.2 999.0 99.0
97 07 25 18 184  1.8  2.7  1.13  8.33  6.78 999 1014.8  12.4  14.1 999.0 99.0
97 07 25 19 227  2.0  2.7  1.19  7.69  6.74 999 1014.9  12.7  14.1 999.0 99.0
97 07 25 20 220  1.9  2.5  1.09  8.33  6.72 999 1014.7  12.9  14.1 999.0 99.0
97 07 25 21 241  1.8  2.5  1.12  9.09  6.95 999 1014.3  13.5  14.5 999.0 99.0
97 07 25 22 258  2.9  3.8  1.03  9.09  6.77 999 1014.0  13.3  14.4 999.0 99.0
97 07 25 23 270  2.8  4.0  1.08  8.33  6.73 999 1013.3  13.3  14.8 999.0 99.0
97 07 26 00 274  3.3  4.3  1.31  9.09  7.03 999 1012.7  13.3  14.5 999.0 99.0
97 07 26 01 270  3.1  4.4  1.21  9.09  6.96 999 1012.6  12.9  14.3 999.0 99.0
97 07 26 02 284  3.9  5.0  1.27  9.09  7.00 999 1011.9  12.8  14.1 999.0 99.0
97 07 26 03 288  4.4  5.7  1.13  8.33  7.02 999 1011.8  12.5  13.7 999.0 99.0
97 07 26 04 279  3.6  4.8  1.28  9.09  7.28 999 1011.8  12.2  13.7 999.0 99.0
97 07 26 05 280  3.3  4.3  1.21  9.09  7.21 999 1011.9  12.1  14.1 999.0 99.0
97 07 26 06 238  2.5  3.2  1.05  9.09  7.12 999 1012.0  12.0  14.0 999.0 99.0
97 07 26 07 220  2.7  3.9   .99  9.09  6.93 999 1012.1  11.8  13.7 999.0 99.0
97 07 26 08 186  1.7  2.5   .96  8.33  6.82 999 1011.9  11.8  13.6 999.0 99.0
97 07 26 09 192  3.1  4.1   .92 14.29  6.66 999 1011.8  12.1  13.6 999.0 99.0
97 07 26 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 07 26 11 192  1.8  3.2  1.00  9.09  6.87 999 1011.0  11.9  13.6 999.0 99.0
97 07 26 12 223  2.6  3.7  1.17 10.00  7.26 999 1010.5  11.7  13.4 999.0 99.0
97 07 26 13 188  2.0  3.2  1.12 10.00  6.84 999 1011.1  11.3  13.4 999.0 99.0
97 07 26 14 192  1.9  2.7  1.28  9.09  7.19 999 1011.2  11.6  13.4 999.0 99.0
97 07 26 15 164  2.4  3.4  1.33 10.00  6.96 999 1011.7  12.1  13.4 999.0 99.0
97 07 26 16 193  3.5  4.7  1.28 10.00  6.96 999 1012.3  12.2  13.5 999.0 99.0
97 07 26 17 190  3.2  4.1  1.50  9.09  7.22 999 1012.6  12.5  13.6 999.0 99.0
97 07 26 18 183  3.6  4.4  1.24  9.09  6.76 999 1012.9  12.6  13.4 999.0 99.0
97 07 26 19 178  3.7  4.3  1.23  9.09  6.38 999 1013.0  12.8  13.6 999.0 99.0
97 07 26 20 168  3.5  4.4  1.20 10.00  6.37 999 1013.1  12.9  13.7 999.0 99.0
97 07 26 21 177  4.2  5.1  1.23 10.00  6.42 999 1012.7  13.3  13.7 999.0 99.0
97 07 26 22 178  4.6  5.4  1.30 10.00  6.09 999 1012.6  13.4  13.7 999.0 99.0
97 07 26 23 184  3.2  3.7  1.41 10.00  6.65 999 1012.1  13.7  13.7 999.0 99.0
97 07 27 00 176  3.0  3.7  1.57 10.00  7.14 999 1011.9  13.7  13.7 999.0 99.0
97 07 27 01 187  3.2  4.0  1.86 10.00  7.63 999 1011.5  14.1  13.7 999.0 99.0
97 07 27 02 196  3.2  3.9  1.70 10.00  7.38 999 1011.3  14.1  13.7 999.0 99.0
97 07 27 03 192  2.8  3.3  1.48 11.11  7.24 999 1011.2  14.0  14.1 999.0 99.0
97 07 27 04 191  4.1  5.2  1.23 10.00  6.62 999 1011.8  14.1  14.1 999.0 99.0
97 07 27 05 186  3.2  5.2  1.21  9.09  6.52 999 1011.9  13.7  14.1 999.0 99.0
97 07 27 06 177  4.2  5.5  1.12 10.00  6.14 999 1012.5  13.7  13.8 999.0 99.0
97 07 27 07 176  4.4  5.5  1.08 10.00  6.19 999 1012.0  13.7  13.7 999.0 99.0
97 07 27 08 176  4.4  5.4   .97  9.09  5.72 999 1012.0  13.7  13.7 999.0 99.0
97 07 27 09 177  4.1  5.0  1.06  9.09  5.90 999 1011.9  13.6  13.7 999.0 99.0
97 07 27 10 185  3.9  5.0  1.05  9.09  5.68 999 1011.9  13.6  13.6 999.0 99.0
97 07 27 11 192  3.1  3.7  1.10 10.00  6.04 999 1011.9  13.4  13.6 999.0 99.0
97 07 27 12 188  2.5  3.1  1.07 10.00  5.89 999 1011.9  13.4  13.6 999.0 99.0
97 07 27 13 182  3.3  3.9  1.12  9.09  6.23 999 1012.1  13.3  13.6 999.0 99.0
97 07 27 14 170  3.1  4.1  1.17  9.09  6.55 999 1012.5  13.3  13.5 999.0 99.0
97 07 27 15 168  1.8  2.5  1.11  8.33  6.25 999 1012.7  13.2  13.6 999.0 99.0
97 07 27 16 167  1.8  2.4  1.02  9.09  5.99 999 1013.3  13.3  13.6 999.0 99.0
97 07 27 17 159  2.0  2.5  1.04  9.09  6.05 999 1013.5  13.3  13.7 999.0 99.0
97 07 27 18 145  1.5  2.5   .98  7.14  5.63 999 1014.0  13.4  13.7 999.0 99.0
97 07 27 19 152  1.7  2.2  1.05 12.50  5.97 999 1014.2  13.4  14.1 999.0 99.0
97 07 27 20 173  2.3  2.9  1.02  6.67  5.77 999 1014.2  13.7  14.2 999.0 99.0
97 07 27 21 184  2.8  3.5  1.09  9.09  5.85 999 1013.6  14.4  14.4 999.0 99.0
97 07 27 22 184  2.7  3.3  1.07 10.00  5.90 999 1013.4  14.3  14.5 999.0 99.0
97 07 27 23 197  1.9  2.5  1.07 10.00  5.97 999 1013.2  14.8  14.8 999.0 99.0
97 07 28 00 220  2.0  2.5  1.05  9.09  6.28 999 1012.6  14.9  15.2 999.0 99.0
97 07 28 01 238  2.7  3.8  1.33 10.00  6.80 999 1012.2  14.8  15.2 999.0 99.0
97 07 28 02 242  2.2  2.6  1.29 10.00  7.01 999 1012.1  14.5  14.9 999.0 99.0
97 07 28 03 241  2.4  3.0  1.42  9.09  7.46 999 1012.5  14.4  14.5 999.0 99.0
97 07 28 04 245  2.6  3.3  1.22  9.09  6.93 999 1012.7  14.2  14.5 999.0 99.0
97 07 28 05 197  2.1  3.3  1.16  9.09  6.95 999 1013.2  14.1  14.4 999.0 99.0
97 07 28 06 248  1.8  2.6  1.17  9.09  7.07 999 1013.2  13.7  14.4 999.0 99.0
97 07 28 07 239  1.8  3.2  1.18  9.09  6.78 999 1012.8  13.6  14.4 999.0 99.0
97 07 28 08 270  3.8  5.0  1.04  9.09  6.76 999 1012.7  13.3  14.2 999.0 99.0
97 07 28 09 266  1.7  3.2   .94  9.09  6.43 999 1012.7  12.9  14.1 999.0 99.0
97 07 28 10 285  2.4  3.9   .85  9.09  6.14 999 1012.6  12.6  14.1 999.0 99.0
97 07 28 11 291  1.2  2.2   .92  9.09  5.77 999 1012.2  12.6  14.1 999.0 99.0
97 07 28 12 271  1.0  2.6   .98  8.33  5.92 999 1012.6  12.2  14.1 999.0 99.0
97 07 28 13 285  1.2  1.7  1.09  8.33  6.26 999 1012.5  12.1  14.1 999.0 99.0
97 07 28 14 218  1.7  2.5  1.09  8.33  6.44 999 1012.6  12.2  14.1 999.0 99.0
97 07 28 15 218  2.6  3.9  1.12  9.09  6.50 999 1012.8  12.1  14.4 999.0 99.0
97 07 28 16 182  2.8  3.7  1.17  8.33  6.52 999 1013.3  12.1  14.1 999.0 99.0
97 07 28 17 188  3.2  4.0  1.12  8.33  6.51 999 1013.4  12.5  14.1 999.0 99.0
97 07 28 18 162  3.1  3.9  1.17  8.33  6.72 999 1013.6  12.8  14.1 999.0 99.0
97 07 28 19 161  4.0  5.1  1.14  8.33  6.66 999 1013.8  12.8  14.1 999.0 99.0
