YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2001 01 10 19 152 18.2 22.9  4.11  7.69  6.84 999 1001.0  12.0  11.7 999.0 99.0 99.00
2001 01 10 20 163 16.5 20.2  4.65  7.69  7.17 999 1000.4  11.9  11.7 999.0 99.0 99.00
2001 01 10 21 170  9.1 11.5  4.58 12.50  7.83 999 1000.6  11.5  11.7 999.0 99.0 99.00
2001 01 10 22 158 10.9 13.6  4.26 12.50  7.81 999 1000.1  11.6  11.7 999.0 99.0 99.00
2001 01 10 23 174 11.3 13.7  3.99 12.50  7.45 999 1000.1  12.4  11.7 999.0 99.0 99.00
2001 01 11 00 172 11.6 15.0  4.22 11.11  7.47 999  999.6  12.6  11.7 999.0 99.0 99.00
2001 01 11 01 178 11.0 13.2  4.02 12.50  7.57 999 1000.1  12.7  11.7 999.0 99.0 99.00
2001 01 11 02 189 10.4 12.8  4.18 12.50  7.62 999  999.8  12.0  11.7 999.0 99.0 99.00
2001 01 11 03 206 10.6 13.3  4.00 12.50  7.53 999 1000.3  12.4  11.7 999.0 99.0 99.00
2001 01 11 04 209 10.8 13.2  4.12 14.29  7.94 999 1000.5  11.9  11.6 999.0 99.0 99.00
2001 01 11 05 204  8.4 10.1  4.36 12.50  8.22 999 1001.5  11.7  11.6 999.0 99.0 99.00
2001 01 11 06 223  8.3 11.3  4.42 12.50  8.54 999 1002.1  11.5  11.6 999.0 99.0 99.00
2001 01 11 07 229 10.5 13.5  4.29 12.50  8.11 999 1002.3  11.5  11.6 999.0 99.0 99.00
2001 01 11 08 242  8.9 11.3  4.89 14.29  9.22 999 1003.2  10.6  11.6 999.0 99.0 99.00
2001 01 11 09 232  8.2 10.3  4.66 14.29  9.05 999 1003.3  11.1  11.7 999.0 99.0 99.00
2001 01 11 10 223  7.8  9.8  5.36 16.67 10.72 999 1003.5  11.3  11.7 999.0 99.0 99.00
2001 01 11 11 200  8.8 10.7  5.68 16.67 10.26 999 1003.4  10.9  11.7 999.0 99.0 99.00
2001 01 11 12 180 10.4 12.9  6.88 16.67 11.61 999 1003.2  10.8  11.8 999.0 99.0 99.00
2001 01 11 13 174 10.8 12.6  6.30 16.67 10.76 999 1003.0  10.2  11.8 999.0 99.0 99.00
2001 01 11 14 166 10.7 14.0  6.69 16.67 10.66 999 1002.6  11.0  11.8 999.0 99.0 99.00
2001 01 11 15 174 13.1 17.4  6.75 16.67 10.47 999 1002.0  11.3  11.8 999.0 99.0 99.00
2001 01 11 16 193 13.2 16.9  6.67 16.67 10.16 999 1002.0   9.8  11.8 999.0 99.0 99.00
2001 01 11 17 166 16.6 21.4  6.61 16.67  9.27 999 1001.7   9.1  11.8 999.0 99.0 99.00
2001 01 11 18 144 17.6 22.8  6.49 16.67  9.07 999 1000.8   9.6  11.8 999.0 99.0 99.00
2001 01 11 19 140 16.0 20.5  5.77 16.67  8.29 999 1000.6   9.6  11.8 999.0 99.0 99.00
2001 01 11 20 151 14.3 17.7  6.39 16.67  9.31 999  999.7  10.7  11.8 999.0 99.0 99.00
2001 01 11 21 163 11.4 14.7  6.50 14.29  9.18 999  999.3  11.3  11.8 999.0 99.0 99.00
2001 01 11 22 164 10.8 14.3  5.45 14.29  8.80 999  998.8  11.1  11.8 999.0 99.0 99.00
2001 01 11 23 165  9.4 12.3  5.77 16.67  9.26 999  999.5  10.6  11.8 999.0 99.0 99.00
2001 01 12 00 158  9.6 11.8  5.34 14.29  9.17 999 1000.1  10.5  11.8 999.0 99.0 99.00
2001 01 12 01 132  8.5 12.7  5.26 16.67  9.17 999 1000.9  10.0  11.8 999.0 99.0 99.00
2001 01 12 02 105 10.4 13.5  4.76 16.67  8.77 999 1001.5   9.7  11.8 999.0 99.0 99.00
2001 01 12 03 109 10.0 12.8  4.77 16.67  9.07 999 1002.7   9.6  11.8 999.0 99.0 99.00
2001 01 12 04  99  8.7 11.3  4.21 16.67  8.86 999 1003.9   9.9  11.8 999.0 99.0 99.00
2001 01 12 05  94  9.7 11.9  3.97 16.67  8.50 999 1005.1   9.9  11.8 999.0 99.0 99.00
2001 01 12 06  83  9.3 11.9  3.87 16.67  8.76 999 1006.1  10.3  11.8 999.0 99.0 99.00
2001 01 12 07  52  5.4  7.7  3.65 16.67  9.18 999 1007.7  10.4  11.8 999.0 99.0 99.00
2001 01 12 08  33  8.2  9.7  3.39 16.67  9.33 999 1008.1   9.6  11.8 999.0 99.0 99.00
2001 01 12 09  28  8.8 11.8  3.70 16.67  9.33 999 1009.0   9.4  11.7 999.0 99.0 99.00
2001 01 12 10  46  9.1 11.5  3.48 14.29  8.61 999 1009.7   9.3  11.7 999.0 99.0 99.00
2001 01 12 11  49  9.8 12.5  4.13 14.29  9.29 999 1010.2   9.3  11.7 999.0 99.0 99.00
2001 01 12 12  47  9.2 11.2  3.41 14.29  8.53 999 1010.7   9.4  11.7 999.0 99.0 99.00
2001 01 12 13  45  7.7 10.7  4.01 14.29  9.38 999 1011.1   9.6  11.7 999.0 99.0 99.00
2001 01 12 14  50  7.8 10.6  4.63 14.29 10.32 999 1011.7   9.7  11.7 999.0 99.0 99.00
2001 01 12 15  40  5.6  7.2  3.88 12.50  9.51 999 1012.5   9.8  11.7 999.0 99.0 99.00
2001 01 12 16  17  3.9  4.9  3.60 12.50  9.37 999 1013.8   9.9  11.7 999.0 99.0 99.00
2001 01 12 17   5  3.5  5.0  3.09 12.50  9.02 999 1014.7  10.0  11.7 999.0 99.0 99.00
2001 01 12 18 341  4.9  6.2  3.54 12.50  9.12 999 1015.3   9.6  11.7 999.0 99.0 99.00
2001 01 12 19 340  4.5  5.5  3.41 12.50  9.52 999 1016.1   9.9  11.7 999.0 99.0 99.00
2001 01 12 20 321  4.0  5.7  3.09 12.50  9.05 999 1016.3  10.3  11.7 999.0 99.0 99.00
2001 01 12 21 323  4.2  5.6  3.14 12.50  9.14 999 1016.1  10.8  11.8 999.0 99.0 99.00
2001 01 12 22 321  3.8  5.2  3.04 14.29  9.27 999 1016.0  11.0  11.8 999.0 99.0 99.00
2001 01 12 23 318  3.6  5.0  2.91 14.29  9.15 999 1016.1  11.3  11.8 999.0 99.0 99.00
2001 01 13 00 310  4.8  6.0  2.58 14.29  9.09 999 1016.7  11.3  11.8 999.0 99.0 99.00
2001 01 13 01 323  4.7  6.0  2.78 14.29  9.66 999 1016.9  11.0  11.8 999.0 99.0 99.00
2001 01 13 02 321  5.3  6.6  2.55 12.50  9.03 999 1017.6  10.8  11.8 999.0 99.0 99.00
2001 01 13 03 309  6.9  8.2  2.47 14.29  8.66 999 1018.6  11.1  11.8 999.0 99.0 99.00
2001 01 13 04 315  7.9  9.6  2.43 14.29  7.76 999 1019.1  11.0  11.8 999.0 99.0 99.00
2001 01 13 05 316  8.0  9.3  2.56 12.50  7.40 999 1019.6  11.0  11.7 999.0 99.0 99.00
2001 01 13 06 311  9.0 11.5  2.46 12.50  7.09 999 1020.1  11.0  11.7 999.0 99.0 99.00
2001 01 13 07 324  8.0 10.0  2.84 11.11  7.17 999 1020.8  11.0  11.7 999.0 99.0 99.00
2001 01 13 08 319  8.5 10.5  2.89 12.50  7.40 999 1021.3  11.0  11.7 999.0 99.0 99.00
2001 01 13 09 312  8.6 10.4  2.78 12.50  7.47 999 1021.4  10.9  11.7 999.0 99.0 99.00
2001 01 13 10 310  9.4 11.4  2.87 11.11  7.46 999 1021.6  10.8  11.7 999.0 99.0 99.00
2001 01 13 11 317  7.6  8.9  2.48 12.50  6.81 999 1021.7  10.7  11.7 999.0 99.0 99.00
2001 01 13 12 312  9.0 11.5  2.43 12.50  7.23 999 1022.0  10.7  11.7 999.0 99.0 99.00
2001 01 13 13 314  8.3  9.8  2.71 11.11  7.23 999 1022.4  10.6  11.7 999.0 99.0 99.00
2001 01 13 14 318  7.0  8.5  2.68 10.00  7.45 999 1022.8  10.6  11.7 999.0 99.0 99.00
2001 01 13 15 309  6.8  8.4  2.51 11.11  7.30 999 1023.7  10.6  11.7 999.0 99.0 99.00
2001 01 13 16 311  5.2  6.4  2.36 11.11  7.37 999 1024.1  10.6  11.7 999.0 99.0 99.00
2001 01 13 17 300  5.5  7.2  2.10 11.11  7.24 999 1024.8  10.6  11.7 999.0 99.0 99.00
2001 01 13 18 290  5.5  6.5  2.34 11.11  7.59 999 1025.4  10.6  11.7 999.0 99.0 99.00
2001 01 13 19 298  5.3  6.6  2.01 12.50  7.42 999 1025.7  10.6  11.8 999.0 99.0 99.00
2001 01 13 20 292  4.5  5.9  1.87 11.11  7.61 999 1025.5  10.7  11.8 999.0 99.0 99.00
2001 01 13 21 296  3.7  5.2  1.76 12.50  7.66 999 1024.8  10.8  11.8 999.0 99.0 99.00
2001 01 13 22 293  4.3  5.7  1.89 20.00  8.57 999 1024.8  10.7  11.9 999.0 99.0 99.00
2001 01 13 23 274  4.1  5.6  2.20 20.00 10.03 999 1024.9  10.8  11.8 999.0 99.0 99.00
2001 01 14 00 269  3.4  4.7  2.08 20.00  9.75 999 1024.9  10.8  11.8 999.0 99.0 99.00
2001 01 14 01 258  2.2  3.3  2.10 20.00 10.13 999 1024.8  10.7  11.8 999.0 99.0 99.00
2001 01 14 02 231  2.0  3.3  1.95 20.00  9.78 999 1024.8  10.6  11.8 999.0 99.0 99.00
2001 01 14 03 216  3.2  4.5  2.58 20.00 12.02 999 1025.0  10.0  11.8 999.0 99.0 99.00
2001 01 14 04 199  2.0  4.1  2.77 20.00 12.28 999 1025.2   9.8  11.8 999.0 99.0 99.00
2001 01 14 05 187  2.6  3.8  2.67 20.00 11.84 999 1025.2  10.0  11.8 999.0 99.0 99.00
2001 01 14 06 202  3.5  4.2  2.54 20.00 11.53 999 1025.4  10.2  11.8 999.0 99.0 99.00
2001 01 14 07 197  1.9  2.4  2.42 20.00 11.42 999 1025.5  10.2  11.8 999.0 99.0 99.00
2001 01 14 08 329  1.3  4.0  2.40 20.00 11.07 999 1025.5  10.2  11.8 999.0 99.0 99.00
2001 01 14 09  72  3.0  4.0  2.61 20.00 11.64 999 1025.1   9.9  11.8 999.0 99.0 99.00
2001 01 14 10 343  3.7  5.6  2.51 20.00 11.46 999 1025.4  10.0  11.8 999.0 99.0 99.00
2001 01 14 11 356  4.3  5.4  2.66 20.00 10.77 999 1025.5   9.9  11.8 999.0 99.0 99.00
2001 01 14 12 328  3.6  5.0  2.86 20.00 11.26 999 1025.5  10.0  11.7 999.0 99.0 99.00
2001 01 14 13 327  4.1  5.4  2.32 20.00  9.49 999 1025.5   9.8  11.7 999.0 99.0 99.00
2001 01 14 14 339  4.8  6.5  2.42 20.00  9.32 999 1025.7   9.7  11.7 999.0 99.0 99.00
2001 01 14 15 337  4.7  6.5  2.44 20.00  9.32 999 1026.3   9.3  11.7 999.0 99.0 99.00
2001 01 14 16 349  4.3  5.5  2.57 20.00  9.32 999 1026.9   9.1  11.7 999.0 99.0 99.00
2001 01 14 17 343  5.9  7.2  2.68 20.00  9.61 999 1027.4   9.5  11.7 999.0 99.0 99.00
2001 01 14 18 343  6.0  7.0  2.53 16.67  8.58 999 1027.8   9.4  11.8 999.0 99.0 99.00
2001 01 14 19 336  5.9  6.8  2.59 20.00  9.21 999 1027.9   9.4  11.8 999.0 99.0 99.00
2001 01 14 20 328  5.5  6.7  2.47 20.00  8.80 999 1027.0   9.7  11.8 999.0 99.0 99.00
2001 01 14 21 317  6.6  7.9  3.02 16.67  9.68 999 1025.9   9.9  11.8 999.0 99.0 99.00
2001 01 14 22 325  8.2  9.8  2.79 16.67  8.76 999 1024.9  10.0  11.8 999.0 99.0 99.00
2001 01 14 23 325 10.3 12.1  3.23 16.67  8.68 999 1024.3  10.4  11.8 999.0 99.0 99.00
2001 01 15 00 333 11.0 13.8  3.39 16.67  8.21 999 1024.3  10.5  11.8 999.0 99.0 99.00
2001 01 15 01 329 11.0 13.1  3.27 16.67  7.95 999 1024.2  10.5  11.8 999.0 99.0 99.00
2001 01 15 02 339 10.1 11.9  3.37 16.67  7.63 999 1024.2  10.5  11.8 999.0 99.0 99.00
2001 01 15 03 349  9.5 11.2  3.16 16.67  7.82 999 1024.4  10.8  11.8 999.0 99.0 99.00
2001 01 15 04   3  7.3  8.7  3.02 16.67  7.95 999 1024.8  10.6  11.8 999.0 99.0 99.00
2001 01 15 05 347  6.4  7.9  2.98 16.67  8.41 999 1024.8  10.5  11.8 999.0 99.0 99.00
2001 01 15 06 344  6.5  7.7  2.87 16.67  8.39 999 1024.5  10.2  11.8 999.0 99.0 99.00
2001 01 15 07 334  5.2  6.2  2.78 16.67  8.49 999 1024.6  10.3  11.8 999.0 99.0 99.00
2001 01 15 08 331  5.9  7.8  2.74 16.67  8.56 999 1024.5  10.3  11.8 999.0 99.0 99.00
2001 01 15 09 331  5.1  6.3  2.78 16.67  8.73 999 1023.6  10.3  11.7 999.0 99.0 99.00
2001 01 15 10 327  6.5  7.9  2.98 16.67  9.36 999 1023.3  10.3  11.7 999.0 99.0 99.00
2001 01 15 11 334  6.5  7.7  2.68 16.67  8.22 999 1023.1  10.4  11.7 999.0 99.0 99.00
2001 01 15 12 330  7.4  8.9  2.61 16.67  8.22 999 1022.8  10.3  11.8 999.0 99.0 99.00
2001 01 15 13 330  7.9  9.3  2.85 16.67  8.58 999 1022.3  10.2  11.7 999.0 99.0 99.00
2001 01 15 14 339  7.2  8.6  2.81 14.29  8.51 999 1022.1   9.8  11.7 999.0 99.0 99.00
2001 01 15 15 332  7.3  8.5  2.93 14.29  8.33 999 1022.2   9.8  11.7 999.0 99.0 99.00
2001 01 15 16 337  7.7  9.2  2.65 14.29  7.72 999 1022.1   9.4  11.7 999.0 99.0 99.00
2001 01 15 17 329  7.6  9.1  2.76 14.29  7.64 999 1021.9   9.8  11.7 999.0 99.0 99.00
2001 01 15 18 333  7.5  8.7  2.70 14.29  7.87 999 1022.3   9.9  11.8 999.0 99.0 99.00
2001 01 15 19 332  8.5 10.2  2.86 12.50  8.04 999 1022.2  10.2  11.8 999.0 99.0 99.00
2001 01 15 20 335  8.7 10.5  2.67 14.29  7.61 999 1021.2  10.2  11.8 999.0 99.0 99.00
2001 01 15 21 328  8.8 10.1  3.02 14.29  7.90 999 1020.1  10.4  11.8 999.0 99.0 99.00
2001 01 15 22 312  9.2 11.5  2.83 12.50  7.56 999 1019.3  10.7  11.8 999.0 99.0 99.00
2001 01 15 23 319  9.1 11.0  2.66 14.29  7.26 999 1019.1  10.8  11.8 999.0 99.0 99.00
2001 01 16 00 328 10.1 12.3  2.40 12.50  7.10 999 1019.1  11.2  11.7 999.0 99.0 99.00
2001 01 16 01 331  9.4 11.3  2.69 12.50  6.97 999 1019.2  11.4  11.7 999.0 99.0 99.00
2001 01 16 02 359  7.9  9.0  2.49 14.29  7.06 999 1019.6  11.8  11.6 999.0 99.0 99.00
2001 01 16 03 352  7.4  9.4  2.28 12.50  6.85 999 1020.3  11.5  11.6 999.0 99.0 99.00
2001 01 16 04 339  8.1  9.4  2.37 11.11  7.16 999 1020.8  11.0  11.6 999.0 99.0 99.00
2001 01 16 05 343  8.4 10.4  2.25  9.09  6.86 999 1021.3  10.8  11.6 999.0 99.0 99.00
2001 01 16 06 350  7.2  8.6  2.23  8.33  6.80 999 1021.5  10.6  11.6 999.0 99.0 99.00
2001 01 16 07 351  7.7  9.2  2.07  9.09  6.61 999 1021.5  10.8  11.6 999.0 99.0 99.00
2001 01 16 08 344  6.9  8.0  2.21  9.09  6.85 999 1021.7  10.5  11.5 999.0 99.0 99.00
2001 01 16 09 350  7.1  8.7  1.90  9.09  6.61 999 1021.6  10.3  11.5 999.0 99.0 99.00
2001 01 16 10 355  6.8  8.0  1.98  9.09  6.90 999 1021.7  10.2  11.5 999.0 99.0 99.00
2001 01 16 11 344  8.9 10.3  1.90 12.50  6.70 999 1021.6   9.9  11.5 999.0 99.0 99.00
2001 01 16 12   3  8.5 10.6  1.85  9.09  6.74 999 1021.4   9.9  11.5 999.0 99.0 99.00
2001 01 16 13 357  6.8  8.3  1.70 12.50  6.57 999 1021.6   9.6  11.5 999.0 99.0 99.00
2001 01 16 14   4  7.1  8.7  1.78 12.50  6.80 999 1021.4   9.5  11.5 999.0 99.0 99.00
2001 01 16 15 354  7.1  8.2  1.80 14.29  6.89 999 1021.7   9.3  11.5 999.0 99.0 99.00
2001 01 16 16 360  7.5  8.9  1.82 12.50  6.88 999 1022.3   9.3  11.5 999.0 99.0 99.00
2001 01 16 17   2  6.8  7.8  1.63  7.69  6.59 999 1022.9   9.3  11.5 999.0 99.0 99.00
2001 01 16 18 359  5.7  6.8  1.74 12.50  7.37 999 1023.7   9.3  11.5 999.0 99.0 99.00
2001 01 16 19   2  5.8  6.8  1.70 12.50  7.77 999 1023.8   9.4  11.5 999.0 99.0 99.00
2001 01 16 20 349  4.2  5.3  1.67 11.11  8.27 999 1023.1   9.6  11.6 999.0 99.0 99.00
2001 01 16 21 343  3.5  4.5  1.82 20.00  8.93 999 1022.6   9.8  11.6 999.0 99.0 99.00
2001 01 16 22 334  4.8  5.7  1.89 20.00  9.57 999 1021.9  10.6  11.6 999.0 99.0 99.00
2001 01 16 23 314  6.2  7.8  2.21 20.00 10.26 999 1021.7  10.7  11.7 999.0 99.0 99.00
2001 01 17 00 307  7.2  8.5  2.11 20.00  9.16 999 1022.0  10.3  11.7 999.0 99.0 99.00
2001 01 17 01 320  8.1  9.7  2.43 20.00 10.04 999 1022.3  10.5  11.6 999.0 99.0 99.00
2001 01 17 02 341  7.4  8.8  2.24 20.00  9.07 999 1022.8  10.4  11.6 999.0 99.0 99.00
2001 01 17 03 330  7.4  9.0  2.28 20.00  9.36 999 1023.4  10.5  11.6 999.0 99.0 99.00
2001 01 17 04 332  7.9  9.3  2.89 20.00 10.44 999 1023.8  10.5  11.6 999.0 99.0 99.00
2001 01 17 05 349  6.4  7.7  2.89 16.67 10.77 999 1024.6  10.5  11.6 999.0 99.0 99.00
2001 01 17 06   7  5.1  6.1  3.30 16.67 11.03 999 1025.0  10.7  11.5 999.0 99.0 99.00
2001 01 17 07   7  5.8  7.0  2.45 16.67  9.36 999 1025.6  11.1  11.5 999.0 99.0 99.00
2001 01 17 08   9  5.6  6.3  3.03 16.67 10.80 999 1025.6  11.0  11.5 999.0 99.0 99.00
2001 01 17 09  31  5.5  6.9  2.71 16.67 10.21 999 1025.6  10.9  11.5 999.0 99.0 99.00
2001 01 17 10  10  4.0  5.6  2.78 16.67 10.68 999 1025.9  11.0  11.5 999.0 99.0 99.00
2001 01 17 11  18  5.7  7.2  2.64 16.67 10.30 999 1026.0  10.7  11.5 999.0 99.0 99.00
2001 01 17 12  30  5.9  7.4  2.89 16.67 10.47 999 1026.2  10.6  11.5 999.0 99.0 99.00
2001 01 17 13  15  5.0  5.8  2.70 14.29 10.36 999 1026.3  10.4  11.4 999.0 99.0 99.00
2001 01 17 14  29  3.8  5.3  2.76 16.67 11.17 999 1026.9  10.3  11.4 999.0 99.0 99.00
2001 01 17 15  93  0.9  2.3  2.99 16.67 11.46 999 1027.7  10.2  11.4 999.0 99.0 99.00
2001 01 17 16 101  4.1  6.6  2.48 14.29  9.89 999 1028.3   9.4  11.4 999.0 99.0 99.00
2001 01 17 17  90  5.0  6.3  2.83 16.67 10.78 999 1029.1   9.6  11.4 999.0 99.0 99.00
2001 01 17 18 108  2.8  4.0  2.50 16.67 10.60 999 1029.8   9.1  11.5 999.0 99.0 99.00
2001 01 17 19 121  2.0  3.3  2.41 16.67 10.53 999 1030.2   9.5  11.5 999.0 99.0 99.00
2001 01 17 20 157  1.1  1.8  2.44 16.67 11.55 999 1029.7   9.9  11.6 999.0 99.0 99.00
2001 01 17 21 190  1.6  2.2  2.46 14.29 11.51 999 1028.8   9.9  11.7 999.0 99.0 99.00
2001 01 17 22 257  1.6  2.5  2.33 16.67 11.26 999 1028.4  10.1  11.8 999.0 99.0 99.00
2001 01 17 23 285  2.0  3.4  2.29 14.29 11.01 999 1027.8  10.3  11.8 999.0 99.0 99.00
2001 01 18 00 295  4.3  5.4  2.15 16.67 11.06 999 1027.9  10.6  11.8 999.0 99.0 99.00
2001 01 18 01 286  4.3  6.0  2.17 14.29 10.84 999 1027.5  10.5  11.7 999.0 99.0 99.00
2001 01 18 02 299  4.5  5.5  2.44 14.29 11.56 999 1027.1  10.4  11.6 999.0 99.0 99.00
2001 01 18 03 313  3.6  4.7  2.35 14.29 11.24 999 1026.9  10.3  11.5 999.0 99.0 99.00
2001 01 18 04 308  4.3  5.4  2.38 16.67 11.70 999 1026.6  10.3  11.5 999.0 99.0 99.00
2001 01 18 05 326  3.8  4.9  2.24 12.50 10.55 999 1027.4  10.4  11.4 999.0 99.0 99.00
2001 01 18 06 315  3.2  4.7  2.33 14.29 10.78 999 1027.2  10.4  11.4 999.0 99.0 99.00
2001 01 18 07 303  4.6  5.9  2.23 14.29 10.74 999 1027.4  10.3  11.3 999.0 99.0 99.00
2001 01 18 08 331  5.5  6.6  2.03 14.29  9.75 999 1027.5  10.4  11.3 999.0 99.0 99.00
2001 01 18 09  20  1.9  2.5  2.17 12.50  9.83 999 1026.5  10.0  11.3 999.0 99.0 99.00
2001 01 18 10  88  2.2  3.5  1.99 11.11  9.43 999 1026.1   9.7  11.3 999.0 99.0 99.00
2001 01 18 11  85  0.8  1.7  2.01 14.29  9.80 999 1026.6   9.7  11.3 999.0 99.0 99.00
2001 01 18 12 325  2.3  3.1  2.01 14.29  9.56 999 1026.6   9.7  11.3 999.0 99.0 99.00
2001 01 18 13 359  1.8  2.4  1.86 14.29  9.57 999 1026.1   9.8  11.3 999.0 99.0 99.00
2001 01 18 14  22  1.7  2.3  1.81 14.29  9.39 999 1026.3   9.7  11.3 999.0 99.0 99.00
2001 01 18 15 343  1.6  2.1  1.70 14.29  9.45 999 1026.6   9.5  11.3 999.0 99.0 99.00
2001 01 18 16 345  4.1  5.1  1.62 12.50  8.88 999 1026.8  10.0  11.3 999.0 99.0 99.00
2001 01 18 17 102  2.8  4.1  1.67 12.50  9.34 999 1026.8   9.5  11.2 999.0 99.0 99.00
2001 01 18 18  95  4.4  5.5  1.91 14.29  9.64 999 1027.0   8.9  11.3 999.0 99.0 99.00
2001 01 18 19  99  4.2  5.3  1.98 25.00 10.15 999 1027.5   9.1  11.3 999.0 99.0 99.00
2001 01 18 20  85  3.7  4.8  1.97 25.00  9.81 999 1027.0   9.7  11.3 999.0 99.0 99.00
2001 01 18 21  98  2.1  3.1  2.30 25.00 11.62 999 1026.3   9.7  11.4 999.0 99.0 99.00
2001 01 18 22  83  1.0  2.0  2.95 20.00 13.14 999 1026.1   9.9  11.5 999.0 99.0 99.00
2001 01 18 23 302  1.4  2.5  3.49 20.00 14.71 999 1026.0  10.1  11.6 999.0 99.0 99.00
2001 01 19 00 341  2.1  2.8  3.08 20.00 13.37 999 1025.9  10.2  11.5 999.0 99.0 99.00
2001 01 19 01 320  5.7  7.4  4.06 20.00 15.53 999 1026.0  10.8  11.5 999.0 99.0 99.00
2001 01 19 02 328  3.5  5.4  4.06 20.00 15.28 999 1025.9  10.8  11.4 999.0 99.0 99.00
2001 01 19 03 321  3.0  4.3  5.19 20.00 16.59 999 1025.8  10.8  11.4 999.0 99.0 99.00
2001 01 19 04 319  3.7  5.2  4.55 20.00 15.06 999 1026.0  11.2  11.4 999.0 99.0 99.00
2001 01 19 05 306  6.2  7.7  4.19 20.00 14.52 999 1026.0  11.3  11.4 999.0 99.0 99.00
2001 01 19 06 308  6.0  7.8  5.07 20.00 14.72 999 1026.0  11.3  11.4 999.0 99.0 99.00
2001 01 19 07 317  6.2  8.2  4.34 20.00 13.04 999 1026.0  11.3  11.3 999.0 99.0 99.00
2001 01 19 08 326  5.7  7.1  4.47 20.00 13.35 999 1025.8  11.3  11.3 999.0 99.0 99.00
2001 01 19 09 330  5.9  7.6  3.74 20.00 12.80 999 1025.1  11.1  11.4 999.0 99.0 99.00
2001 01 19 10 328  4.9  6.5  3.62 20.00 12.35 999 1025.5  11.1  11.4 999.0 99.0 99.00
2001 01 19 11 352  5.7  6.9  4.24 20.00 13.50 999 1025.2  10.8  11.4 999.0 99.0 99.00
2001 01 19 12  86  1.9  3.4  4.15 20.00 13.39 999 1025.4  10.3  11.3 999.0 99.0 99.00
2001 01 19 13  85  2.2  3.9  3.63 20.00 12.77 999 1025.3  10.1  11.3 999.0 99.0 99.00
2001 01 19 14  48  2.1  3.7  3.90 20.00 13.53 999 1025.1  10.2  11.3 999.0 99.0 99.00
2001 01 19 15  69  4.3  6.1  3.97 20.00 13.48 999 1024.9  10.3  11.3 999.0 99.0 99.00
2001 01 19 16  90  7.0  9.4  4.28 20.00 13.45 999 1024.6   9.6  11.3 999.0 99.0 99.00
2001 01 19 17  85  5.6  8.4  4.19 20.00 12.74 999 1025.6   9.2  11.3 999.0 99.0 99.00
2001 01 19 18  53  5.4  7.0  4.39 20.00 12.78 999 1026.2  10.2  11.3 999.0 99.0 99.00
2001 01 19 19  38  3.2  4.6  3.55 16.67 12.17 999 1026.2  10.1  11.3 999.0 99.0 99.00
2001 01 19 20  81  5.6  7.2  3.85 16.67 12.83 999 1025.5  10.5  11.4 999.0 99.0 99.00
2001 01 19 21  88  4.1  6.2  3.77 16.67 12.50 999 1024.3  10.4  11.4 999.0 99.0 99.00
2001 01 19 22  90  4.1  6.3  4.10 16.67 13.52 999 1023.1  11.1  11.4 999.0 99.0 99.00
2001 01 19 23   6  2.3  3.4  5.07 16.67 14.19 999 1023.0  11.7  11.5 999.0 99.0 99.00
2001 01 20 00 320  2.2  3.8  4.33 16.67 13.47 999 1022.5  11.6  11.5 999.0 99.0 99.00
2001 01 20 01 323  2.9  4.2  3.93 16.67 12.70 999 1022.1  11.3  11.5 999.0 99.0 99.00
2001 01 20 02 342  3.1  4.2  4.05 16.67 12.99 999 1021.6  10.8  11.4 999.0 99.0 99.00
2001 01 20 03 335  2.6  4.0  4.09 16.67 12.89 999 1021.7  10.8  11.4 999.0 99.0 99.00
2001 01 20 04 332  1.7  2.9  3.78 16.67 12.71 999 1022.3  10.8  11.4 999.0 99.0 99.00
2001 01 20 05 331  3.7  4.8  3.71 16.67 12.52 999 1022.7  11.1  11.4 999.0 99.0 99.00
2001 01 20 06 355  5.0  6.4  3.73 16.67 12.31 999 1022.9  10.5  11.4 999.0 99.0 99.00
2001 01 20 07 333  4.7  6.2  3.46 16.67 11.91 999 1023.1  10.4  11.4 999.0 99.0 99.00
2001 01 20 08  14  4.5  5.9  3.42 16.67 12.14 999 1022.7  10.4  11.4 999.0 99.0 99.00
2001 01 20 09  84  7.8  9.6  3.94 16.67 11.96 999 1022.2  10.8  11.3 999.0 99.0 99.00
2001 01 20 10  94  7.3  9.4  3.50 16.67 10.84 999 1022.0  10.1  11.3 999.0 99.0 99.00
2001 01 20 11 102  5.6  7.1  2.97 16.67 10.56 999 1022.4   9.8  11.3 999.0 99.0 99.00
2001 01 20 12  99  7.7 10.5  3.37 16.67 10.76 999 1020.8  10.1  11.4 999.0 99.0 99.00
2001 01 20 13  95  7.0  9.4  3.43 16.67 11.10 999 1020.3  10.2  11.4 999.0 99.0 99.00
2001 01 20 14 102  3.6  5.5  3.16 16.67 11.24 999 1021.4   9.9  11.4 999.0 99.0 99.00
2001 01 20 15  84  3.2  4.9  2.98 16.67 11.01 999 1021.8   9.9  11.4 999.0 99.0 99.00
2001 01 20 16  75  4.1  6.0  3.76 16.67 12.46 999 1021.8  10.2  11.3 999.0 99.0 99.00
2001 01 20 17  97  3.8  6.5  3.53 16.67 12.27 999 1021.9  10.6  11.2 999.0 99.0 99.00
2001 01 20 18  92  7.8 10.1  2.94 16.67 11.48 999 1021.5  10.0  11.2 999.0 99.0 99.00
