#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 06 20 13 50 999  3.3  4.1  2.15  8.33  7.08 300 1011.0  10.8  11.2 999.0 99.0 99.00
2012 06 20 14 50 999  3.1  3.9  2.17 11.43  7.15 291 1011.0  10.8  11.2 999.0 99.0 99.00
2012 06 20 15 50 999  2.8  3.6  2.25  9.09  7.25 303 1011.2  10.9  11.4 999.0 99.0 99.00
2012 06 20 16 50 999  1.7  2.5  2.24 10.00  7.15 304 1011.3  11.1  11.6 999.0 99.0 99.00
2012 06 20 17 50 999  2.2  3.1  1.96 11.43  6.84 303 1011.4  11.3  11.9 999.0 99.0 99.00
2012 06 20 18 50 999  3.4  4.5  2.17 10.00  7.09 294 1011.4  11.4  12.2 999.0 99.0 99.00
2012 06 20 19 50 999  3.4  4.4  2.07 10.00  6.98 302 1011.7  11.4  12.4 999.0 99.0 99.00
2012 06 20 20 50 999  4.3  5.3  2.06 10.81  6.87 295 1011.5  11.3  12.6 999.0 99.0 99.00
2012 06 20 21 50 999  5.9  6.9  2.17 10.81  7.12 294 1011.4  11.3  12.7 999.0 99.0 99.00
2012 06 20 22 50 999  7.1  8.9  2.09 10.00  6.77 293 1011.2  11.2  12.7 999.0 99.0 99.00
2012 06 20 23 50 999  9.3 10.8  1.97 10.00  6.27 297 1010.9  11.4  12.5 999.0 99.0 99.00
2012 06 21 00 50 999  9.0 10.7  2.05 10.00  6.18 293 1010.7  11.4  12.2 999.0 99.0 99.00
2012 06 21 01 50 999  8.8 10.4  2.03  8.33  6.08 305 1010.6  11.4  11.9 999.0 99.0 99.00
2012 06 21 02 50 999  9.7 11.9  1.99  8.33  5.96 296 1010.1  11.4  11.8 999.0 99.0 99.00
2012 06 21 03 50 999  9.6 12.4  1.86 11.43  5.59 299 1010.2  11.3  11.7 999.0 99.0 99.00
2012 06 21 04 50 999  8.4 10.2  2.08  7.14  5.77 302 1010.6  11.4  11.6 999.0 99.0 99.00
2012 06 21 05 50 999 11.3 13.3  2.27  7.14  5.97 307 1009.6  11.3  11.4 999.0 99.0 99.00
2012 06 21 06 50 999 10.3 12.4  2.23  7.14  5.70 312 1009.6  10.9  11.2 999.0 99.0 99.00
2012 06 21 07 50 999  7.0  8.7  2.49  7.69  6.24 314 1010.5  10.9  11.1 999.0 99.0 99.00
2012 06 21 08 50 999  6.8  8.3  2.33  8.33  6.42 304 1010.9  10.5  11.0 999.0 99.0 99.00
2012 06 21 09 50 999  5.5  7.2  2.01  9.09  6.04 295 1011.4  10.4  10.9 999.0 99.0 99.00
2012 06 21 10 50 999  5.8  7.3  2.26  8.33  6.54 307 1011.2  10.3  10.9 999.0 99.0 99.00
2012 06 21 11 50 999  6.3  8.2  2.33  8.33  6.87 300 1011.0  10.0  10.7 999.0 99.0 99.00
2012 06 21 12 50 999  7.5  9.4  2.54  8.33  6.83 300 1011.6  10.2  10.7 999.0 99.0 99.00
2012 06 21 13 50 999  8.5 10.4  2.33  8.33  6.53 303 1012.2  10.6  10.7 999.0 99.0 99.00
2012 06 21 14 50 999  7.5 10.3  2.36  9.09  6.64 292 1012.5  10.7  10.7 999.0 99.0 99.00
2012 06 21 15 50 999  7.6 10.2  2.15  7.14  6.22 306 1013.0  10.8  10.7 999.0 99.0 99.00
2012 06 21 16 50 999  7.2  8.8  2.19 10.00  6.28 297 1013.6  11.0  10.6 999.0 99.0 99.00
2012 06 21 17 50 999  7.1  8.5  2.01  8.33  6.04 307 1013.9  11.0  10.5 999.0 99.0 99.00
2012 06 21 18 50 999  6.4  7.7  2.10  9.09  6.34 302 1014.4  11.0  10.6 999.0 99.0 99.00
2012 06 21 19 50 999  5.4  6.6  1.95  8.33  6.08 295 1014.8  11.1  10.7 999.0 99.0 99.00
2012 06 21 20 50 999  6.0  7.4  1.74  7.14  6.06 302 1014.9  11.4  10.9 999.0 99.0 99.00
2012 06 21 21 50 999  4.0  4.8  1.72  9.09  6.35 301 1015.0  11.4  11.1 999.0 99.0 99.00
2012 06 21 22 50 999  5.3  6.3  1.53  8.33  5.98 296 1014.8  11.5  11.2 999.0 99.0 99.00
2012 06 21 23 50 999  5.4  6.2  1.44 10.00  5.90 293 1014.8  11.6  11.2 999.0 99.0 99.00
2012 06 22 00 50 999  5.7  6.9  1.45  8.33  5.95 290 1014.8  11.6  11.1 999.0 99.0 99.00
2012 06 22 01 50 999  5.9  7.1  1.57  8.33  6.10 294 1015.1  11.7  11.1 999.0 99.0 99.00
2012 06 22 02 50 999  6.0  7.2  1.36  7.69  5.98 299 1015.3  11.6  11.0 999.0 99.0 99.00
2012 06 22 03 50 999  6.5  7.5  1.41  7.14  5.72 292 1015.1  11.6  10.9 999.0 99.0 99.00
2012 06 22 04 50 999  5.7  6.7  1.37  7.69  5.68 303 1015.4  11.5  10.9 999.0 99.0 99.00
2012 06 22 05 50 999  4.3  5.6  1.32 16.00  5.74 349 1015.4  11.4  10.9 999.0 99.0 99.00
2012 06 22 06 50 999  4.8  6.4  1.39 16.00  6.14 199 1015.1  11.3  10.9 999.0 99.0 99.00
2012 06 22 07 50 999  4.1  5.3  1.22  7.14  5.57 303 1014.6  11.2  10.9 999.0 99.0 99.00
2012 06 22 08 50 999  4.4  6.1  1.15 16.00  5.86 210 1014.7  11.2  10.9 999.0 99.0 99.00
2012 06 22 09 50 999  3.1  4.0  1.00 16.00  5.67 239 1014.3  11.1  10.9 999.0 99.0 99.00
2012 06 22 10 50 999  3.5  5.0  1.08 16.00  6.44 205 1014.3  11.1  11.1 999.0 99.0 99.00
2012 06 22 11 50 999  3.0  3.5  0.94 16.00  6.19 200 1014.5  11.1  11.1 999.0 99.0 99.00
2012 06 22 12 50 999  3.1  3.6  1.11 16.00  7.01 207 1014.4  11.0  11.1 999.0 99.0 99.00
2012 06 22 13 50 999  3.6  4.3  0.89 16.00  6.37 217 1014.4  10.8  11.1 999.0 99.0 99.00
2012 06 22 14 50 999  2.9  3.4  0.87 16.00  6.49 208 1014.6  10.8  11.2 999.0 99.0 99.00
2012 06 22 15 50 999  4.8  5.6  0.98 16.00  6.95 206 1014.7  10.9  11.3 999.0 99.0 99.00
2012 06 22 16 50 999  5.5  6.4  0.89 16.00  6.25 234 1015.2  11.1  11.4 999.0 99.0 99.00
2012 06 22 17 50 999  5.3  6.7  1.06 16.00  6.69 222 1015.1  10.8  11.5 999.0 99.0 99.00
2012 06 22 18 50 999  5.4  6.6  0.93 16.00  5.60 208 1015.5  10.8  11.5 999.0 99.0 99.00
2012 06 22 19 50 999  4.6  5.5  0.95 16.00  5.90 238 1015.5  11.0  11.5 999.0 99.0 99.00
2012 06 22 20 50 999  5.0  5.9  0.95 16.00  5.86 233 1015.2  11.0  11.7 999.0 99.0 99.00
2012 06 22 21 50 999  5.1  6.1  0.98 16.00  6.09 244 1015.1  11.0  11.8 999.0 99.0 99.00
2012 06 22 22 50 999  5.2  6.2  0.78 14.81  5.17 203 1014.8  11.4  11.9 999.0 99.0 99.00
2012 06 22 23 50 999  5.0  6.0  0.84 16.00  5.51 214 1014.2  11.6  11.9 999.0 99.0 99.00
2012 06 23 00 50 999  4.4  5.3  0.86 16.00  5.51 225 1014.0  11.6  11.9 999.0 99.0 99.00
2012 06 23 01 50 999  3.3  4.0  0.82 14.81  5.74 226 1013.7  11.6  11.8 999.0 99.0 99.00
2012 06 23 02 50 999  3.9  4.8  0.83 16.00  5.70 213 1013.3  11.7  11.8 999.0 99.0 99.00
2012 06 23 03 50 999  2.4  3.3  0.77 14.81  6.40 224 1012.9  11.7  11.7 999.0 99.0 99.00
2012 06 23 04 50 999  3.6  4.2  0.73 14.81  6.29 165 1012.6  11.7  11.7 999.0 99.0 99.00
2012 06 23 05 50 999  4.8  5.5  0.78 14.81  7.02 198 1012.5  11.6  11.6 999.0 99.0 99.00
2012 06 23 06 50 999  5.1  6.2  0.86 14.81  7.55 188 1012.2  11.7  11.5 999.0 99.0 99.00
2012 06 23 07 50 999  6.0  7.0  0.74 14.81  6.06 209 1011.9  11.8  11.4 999.0 99.0 99.00
2012 06 23 08 50 999  6.1  7.3  0.75 14.81  5.41 201 1011.8  11.5  11.4 999.0 99.0 99.00
2012 06 23 09 50 999  6.2  7.3  0.78 14.81  5.04 216 1011.6  11.4  11.3 999.0 99.0 99.00
2012 06 23 10 50 999  5.3  6.1  0.97 14.81  5.79 213 1011.6  11.3  11.3 999.0 99.0 99.00
2012 06 23 11 50 999  5.0  5.9  0.89 14.81  5.80 206 1011.7  11.3  11.3 999.0 99.0 99.00
2012 06 23 12 50 999  4.1  4.8  0.84 14.81  5.85 215 1011.9  11.4  11.4 999.0 99.0 99.00
2012 06 23 13 50 999  3.4  4.1  1.06 14.81  6.40 211 1012.5  11.3  11.6 999.0 99.0 99.00
2012 06 23 14 50 999  2.8  3.3  1.16 14.81  6.27 221 1013.0  11.4  11.8 999.0 99.0 99.00
2012 06 23 15 50 999  2.0  2.4  1.05 14.81  6.24 216 1013.5  11.6  12.0 999.0 99.0 99.00
2012 06 23 16 50 999  1.7  2.2  1.15 14.81  6.67 220 1013.7  11.6  12.4 999.0 99.0 99.00
2012 06 23 17 50 999  1.9  2.5  0.99 16.00  6.38 207 1013.9  11.9  12.8 999.0 99.0 99.00
2012 06 23 18 50 999  2.8  3.2  0.99 16.00  6.78 234 1014.0  12.2  13.3 999.0 99.0 99.00
2012 06 23 19 50 999  3.8  4.4  0.92 13.79  6.57 231 1014.2  12.3  13.4 999.0 99.0 99.00
2012 06 23 20 50 999  3.3  4.0  1.04 14.81  7.26 218 1014.0  12.6  13.6 999.0 99.0 99.00
2012 06 23 21 50 999  3.7  4.2  1.07 14.81  7.57 199 1014.2  12.8  13.8 999.0 99.0 99.00
2012 06 23 22 50 999  3.5  4.2  0.98 13.79  7.00 220 1014.2  13.0  13.9 999.0 99.0 99.00
2012 06 23 23 50 999  3.6  4.4  1.11 14.81  7.76 204 1014.0  13.0  14.1 999.0 99.0 99.00
2012 06 24 00 50 999  4.7  5.4  0.97 14.81  6.69 213 1013.6  13.0  13.9 999.0 99.0 99.00
2012 06 24 01 50 999  4.6  5.6  1.08 13.79  7.32 208 1013.6  13.0  13.4 999.0 99.0 99.00
2012 06 24 02 50 999  4.5  5.3  1.09 13.79  7.41 198 1013.8  12.9  13.1 999.0 99.0 99.00
2012 06 24 03 50 999  5.0  5.8  0.99 13.79  6.84 215 1013.7  12.7  13.3 999.0 99.0 99.00
2012 06 24 04 50 999  3.9  4.5  1.00 13.79  7.34 201 1014.1  12.7  13.3 999.0 99.0 99.00
2012 06 24 05 50 999  5.1  5.9  0.89 14.81  6.71 193 1014.3  12.6  13.3 999.0 99.0 99.00
2012 06 24 06 50 999  4.8  5.4  0.86 13.79  6.24 230 1014.6  12.4  13.1 999.0 99.0 99.00
2012 06 24 07 50 999  3.3  3.9  0.93 16.00  6.53 222 1014.6  12.3  12.9 999.0 99.0 99.00
2012 06 24 08 50 999  2.7  3.2  0.96 13.79  7.06 226 1014.3  12.1  12.9 999.0 99.0 99.00
2012 06 24 09 50 999  2.4  3.1  0.90 14.81  6.84 216 1014.9  12.1  12.8 999.0 99.0 99.00
2012 06 24 10 50 999  1.8  2.3  0.88 16.00  7.03 223 1015.2  12.0  12.7 999.0 99.0 99.00
2012 06 24 11 50 999  2.1  2.7  0.87 16.00  6.84 234 1015.4  11.9  12.6 999.0 99.0 99.00
2012 06 24 12 50 999  1.6  2.1  0.94 14.81  7.47 199 1015.8  11.9  12.5 999.0 99.0 99.00
2012 06 24 13 50 999  0.8  1.1  0.96 13.79  7.26 223 1016.3  11.7  12.5 999.0 99.0 99.00
2012 06 24 14 50 999  0.0  0.3  0.87 13.79  7.07 228 1016.8  12.3  12.6 999.0 99.0 99.00
2012 06 24 15 50 999  0.5  1.0  0.95 14.81  7.20 226 1017.4  12.0  13.0 999.0 99.0 99.00
2012 06 24 16 50 999  1.8  2.6  0.96 14.81  6.84 219 1017.8  12.3  13.3 999.0 99.0 99.00
2012 06 24 17 50 999  2.6  3.2  1.11 14.81  7.94 217 1018.1  12.4  13.7 999.0 99.0 99.00
2012 06 24 18 50 999  2.6  3.4  1.23  9.09  7.81 294 1018.4  12.5  13.9 999.0 99.0 99.00
2012 06 24 19 50 999  2.9  3.5  1.28 14.81  7.93 243 1018.5  12.7  14.1 999.0 99.0 99.00
2012 06 24 20 50 999  1.8  2.7  1.28  9.09  7.54 295 1018.7  12.8  14.4 999.0 99.0 99.00
2012 06 24 21 50 999  2.8  3.4  1.34 14.81  7.64 232 1018.3  13.1  14.8 999.0 99.0 99.00
2012 06 24 22 50 999  4.6  5.5  1.37 14.81  7.61 172 1017.9  13.2  14.6 999.0 99.0 99.00
2012 06 24 23 50 999  5.4  6.1  1.39  9.09  7.53 305 1017.5  13.2  14.4 999.0 99.0 99.00
2012 06 25 00 50 999  6.6  7.5  1.42  9.09  7.16 291 1017.0  13.2  13.9 999.0 99.0 99.00
2012 06 25 01 50 999  4.4  5.5  1.33  9.09  6.65 288 1017.1  13.3  13.3 999.0 99.0 99.00
2012 06 25 02 50 999  5.9  6.9  1.44  9.09  7.31 283 1016.9  13.4  13.3 999.0 99.0 99.00
2012 06 25 03 50 999  5.8  7.1  1.40 14.81  7.15 218 1016.8  13.2  13.4 999.0 99.0 99.00
2012 06 25 04 50 999  6.7  7.8  1.23  9.09  6.79 288 1016.8  13.2  13.2 999.0 99.0 99.00
2012 06 25 05 50 999  5.8  6.8  1.27  9.09  6.53 290 1017.2  13.1  13.0 999.0 99.0 99.00
2012 06 25 06 50 999  4.6  5.4  1.10 14.81  6.08 206 1017.5  12.8  13.0 999.0 99.0 99.00
2012 06 25 07 50 999  3.3  3.8  1.08  8.33  6.56 288 1017.7  12.8  12.9 999.0 99.0 99.00
2012 06 25 08 50 999  2.5  3.2  0.98  9.09  6.54 290 1017.6  12.8  12.9 999.0 99.0 99.00
2012 06 25 09 50 999  1.0  1.4  1.13 13.79  7.49 211 1017.6  12.6  13.0 999.0 99.0 99.00
2012 06 25 10 50 999  0.6  0.9  1.14  8.33  7.13 293 1017.6  12.4  13.1 999.0 99.0 99.00
2012 06 25 11 50 999  1.8  2.2  1.11 14.81  7.12 211 1018.2  12.5  13.2 999.0 99.0 99.00
2012 06 25 12 50 999  2.5  3.1  1.09 13.79  7.14 223 1018.5  12.7  13.3 999.0 99.0 99.00
2012 06 25 13 50 999  2.6  3.2  1.22 14.81  7.21 205 1018.7  12.7  13.4 999.0 99.0 99.00
2012 06 25 14 50 999  3.2  4.0  1.10  8.33  6.32 295 1018.9  12.9  13.5 999.0 99.0 99.00
2012 06 25 15 50 999  2.6  3.4  1.10 13.79  6.56 209 1019.2  12.9  13.6 999.0 99.0 99.00
2012 06 25 16 50 999  2.2  2.7  1.14  8.33  6.94 292 1019.3  13.0  13.8 999.0 99.0 99.00
2012 06 25 17 50 999  1.5  2.3  1.03 13.79  7.13 214 1019.6  13.3  14.1 999.0 99.0 99.00
2012 06 25 18 50 999  3.2  3.9  1.04 13.79  6.98 201 1019.7  13.1  14.2 999.0 99.0 99.00
2012 06 25 19 50 999  2.5  2.9  1.03  9.09  7.04 293 1019.6  13.4  14.2 999.0 99.0 99.00
2012 06 25 20 50 999  3.5  4.1  0.99  8.33  7.24 291 1019.4  13.4  14.4 999.0 99.0 99.00
2012 06 25 21 50 999  3.4  4.2  1.08 13.79  7.66 206 1019.2  13.6  14.7 999.0 99.0 99.00
2012 06 25 22 50 999  3.1  4.1  1.19  9.09  7.70 300 1018.8  13.9  14.8 999.0 99.0 99.00
2012 06 25 23 50 999  3.5  4.0  1.14  9.09  7.33 295 1018.6  14.1  15.1 999.0 99.0 99.00
2012 06 26 00 50 999  2.1  2.7  1.25  9.09  7.65 289 1018.5  14.2  15.0 999.0 99.0 99.00
2012 06 26 01 50 999  2.5  3.4  1.12 13.79  7.49 200 1018.3  14.3  15.1 999.0 99.0 99.00
2012 06 26 02 50 999  3.8  5.1  1.29 10.00  7.87 279 1018.2  14.3  14.8 999.0 99.0 99.00
2012 06 26 03 50 999  6.2  7.5  1.17  9.09  7.23 287 1018.0  13.9  14.5 999.0 99.0 99.00
2012 06 26 04 50 999  4.9  6.0  1.15 10.00  6.50 281 1018.3  13.5  14.2 999.0 99.0 99.00
2012 06 26 05 50 999  4.5  5.6  1.13  9.09  6.52 284 1018.4  13.4  14.1 999.0 99.0 99.00
2012 06 26 06 50 999  4.8  5.8  1.06  9.09  6.27 280 1018.6  13.3  14.1 999.0 99.0 99.00
2012 06 26 07 50 999  6.1  7.5  1.16  9.09  6.43 286 1018.4  13.2  14.1 999.0 99.0 99.00
2012 06 26 08 50 999  4.8  5.4  1.07  9.09  6.42 284 1018.2  13.0  14.1 999.0 99.0 99.00
2012 06 26 09 50 999  6.3  7.3  1.00  9.09  6.31 279 1018.0  13.0  14.0 999.0 99.0 99.00
2012 06 26 10 50 999  5.2  6.2  1.09  9.09  6.02 285 1017.8  13.0  14.0 999.0 99.0 99.00
2012 06 26 11 50 999  5.8  7.4  1.11  9.09  6.36 283 1017.9  12.8  14.0 999.0 99.0 99.00
2012 06 26 12 50 999  5.9  6.8  1.07  8.33  6.22 288 1017.9  12.9  13.9 999.0 99.0 99.00
2012 06 26 13 50 999  7.6  9.2  1.05  9.09  5.64 284 1017.3  13.0  13.8 999.0 99.0 99.00
2012 06 26 14 50 999  6.3  7.6  1.10 13.79  5.13 250 1018.0  13.2  13.8 999.0 99.0 99.00
2012 06 26 15 50 999  6.1  7.2  1.18  7.69  5.66 282 1018.6  13.2  13.9 999.0 99.0 99.00
2012 06 26 16 50 999  5.9  7.3  1.25 13.79  5.59 217 1018.7  13.1  14.0 999.0 99.0 99.00
2012 06 26 17 50 999  6.7  8.1  1.11  9.09  5.29 272 1018.2  13.1  14.1 999.0 99.0 99.00
2012 06 26 18 50 999  9.4 11.0  1.04  7.14  4.75 283 1017.3  13.2  14.1 999.0 99.0 99.00
2012 06 26 19 50 999  8.7  9.9  1.08  9.09  4.56 277 1017.2  13.3  14.2 999.0 99.0 99.00
2012 06 26 20 50 999  8.1  9.6  1.14 12.90  4.65 217 1016.7  13.4  14.3 999.0 99.0 99.00
2012 06 26 21 50 999  8.8 10.6  1.20  9.09  4.63 275 1016.1  13.6  14.3 999.0 99.0 99.00
2012 06 26 22 50 999 10.5 12.6  1.26  4.17  4.38 310 1015.4  13.5  14.2 999.0 99.0 99.00
2012 06 26 23 50 999 11.4 13.6  1.43  7.14  4.52 294 1015.0  13.4  14.0 999.0 99.0 99.00
2012 06 27 00 50 999 10.5 12.5  1.46  4.76  4.58 306 1014.5  13.4  13.9 999.0 99.0 99.00
2012 06 27 01 50 999 11.0 13.3  1.53  5.26  4.75 309 1013.9  13.3  13.8 999.0 99.0 99.00
2012 06 27 02 50 999 10.7 13.1  1.67  5.00  4.85 309 1013.5  13.3  13.7 999.0 99.0 99.00
2012 06 27 03 50 999 11.1 13.5  1.59  5.26  4.74 311 1013.3  13.2  13.6 999.0 99.0 99.00
2012 06 27 04 50 999 10.2 12.4  1.86  5.56  5.03 306 1013.4  13.1  13.3 999.0 99.0 99.00
2012 06 27 05 50 999  9.4 10.8  1.90  6.25  5.13 303 1013.5  13.1  13.2 999.0 99.0 99.00
2012 06 27 06 50 999  9.7 11.9  1.70  6.25  5.14 307 1013.1  12.8  13.0 999.0 99.0 99.00
2012 06 27 07 50 999  9.8 11.9  1.75  6.25  5.16 303 1012.8  12.6  13.0 999.0 99.0 99.00
2012 06 27 08 50 999 10.4 13.1  1.76  6.25  5.18 306 1012.6  12.5  13.0 999.0 99.0 99.00
2012 06 27 09 50 999  9.7 11.6  1.64  6.25  5.10 310 1012.3  12.4  13.0 999.0 99.0 99.00
2012 06 27 10 50 999  8.9 10.6  1.51  5.88  4.94 308 1012.2  12.2  13.0 999.0 99.0 99.00
2012 06 27 11 50 999  8.1  9.4  1.60  6.25  5.19 296 1012.0  12.2  13.0 999.0 99.0 99.00
2012 06 27 12 50 999  6.4  8.1  1.42  6.25  4.96 300 1012.5  12.1  12.9 999.0 99.0 99.00
2012 06 27 13 50 999  6.2  7.1  1.45  5.88  5.24 300 1012.9  12.1  12.9 999.0 99.0 99.00
2012 06 27 14 50 999  6.6  7.8  1.51  6.67  5.40 295 1013.0  12.1  12.9 999.0 99.0 99.00
2012 06 27 15 50 999  6.1  7.3  1.40  6.25  5.38 309 1013.5  12.1  12.9 999.0 99.0 99.00
2012 06 27 16 50 999  5.9  7.2  1.34  6.25  5.27 296 1013.8  12.2  13.0 999.0 99.0 99.00
2012 06 27 17 50 999  6.5  7.5  1.30  7.14  5.32 294 1014.0  12.3  13.1 999.0 99.0 99.00
2012 06 27 18 50 999  6.7  7.9  1.25  6.67  5.06 301 1014.3  12.5  13.2 999.0 99.0 99.00
2012 06 27 19 50 999  7.8  9.2  1.27  6.25  4.94 310 1014.4  12.5  13.3 999.0 99.0 99.00
2012 06 27 20 50 999  8.6 10.2  1.26  6.67  4.74 302 1014.4  12.6  13.4 999.0 99.0 99.00
2012 06 27 21 50 999  8.2  9.8  1.14  5.56  4.32 308 1014.3  12.7  13.4 999.0 99.0 99.00
2012 06 27 22 50 999  8.2 10.3  1.21  6.67  4.39 295 1014.1  12.8  13.4 999.0 99.0 99.00
2012 06 27 23 50 999  8.9 10.9  1.28 14.81  4.62 316 1013.7  13.0  13.5 999.0 99.0 99.00
2012 06 28 00 50 999  8.1 10.3  1.22  7.14  4.54 289 1013.7  13.0  13.4 999.0 99.0 99.00
2012 06 28 01 50 999  7.5  8.9  1.10  6.25  4.36 292 1013.5  13.1  13.4 999.0 99.0 99.00
2012 06 28 02 50 999  7.2  8.3  1.09  7.14  4.50 294 1013.9  13.1  13.3 999.0 99.0 99.00
2012 06 28 03 50 999  7.0  8.2  1.11  6.25  4.58 306 1013.8  12.9  13.0 999.0 99.0 99.00
2012 06 28 04 50 999  7.2  8.4  1.18  5.88  4.75 305 1014.2  12.9  12.8 999.0 99.0 99.00
2012 06 28 05 50 999  6.8  7.9  1.19  6.25  4.81 304 1014.8  12.8  12.5 999.0 99.0 99.00
2012 06 28 06 50 999  6.5  8.2  1.21  6.25  4.86 304 1014.9  12.6  12.3 999.0 99.0 99.00
2012 06 28 07 50 999  5.1  6.5  1.34  6.25  5.01 306 1015.2  12.5  12.5 999.0 99.0 99.00
2012 06 28 08 50 999  4.7  5.7  1.34  5.26  4.99 309 1015.0  12.4  12.6 999.0 99.0 99.00
2012 06 28 09 50 999  4.5  5.5  1.24  5.88  5.10 311 1015.1  12.2  12.7 999.0 99.0 99.00
2012 06 28 10 50 999  5.2  6.6  1.18  5.56  4.93 307 1015.2  12.3  12.7 999.0 99.0 99.00
2012 06 28 11 50 999  4.7  5.5  1.11  5.88  4.73 312 1015.6  12.3  12.7 999.0 99.0 99.00
2012 06 28 12 50 999  3.9  4.9  1.09  5.56  4.74 313 1016.0  12.3  12.7 999.0 99.0 99.00
2012 06 28 13 50 999  3.8  4.6  1.05 13.79  4.71 285 1016.5  12.3  12.8 999.0 99.0 99.00
2012 06 28 14 50 999  4.9  6.2  0.97  5.26  4.63 307 1017.2  11.9  12.6 999.0 99.0 99.00
2012 06 28 15 50 999  5.9  7.4  0.96 13.79  4.63 262 1017.8  11.9  12.4 999.0 99.0 99.00
2012 06 28 16 50 999  4.7  5.6  0.83 14.81  4.50 304 1018.2  11.9  12.4 999.0 99.0 99.00
2012 06 28 17 50 999  4.4  5.1  0.80 13.79  4.74 253 1018.6  12.4  12.4 999.0 99.0 99.00
2012 06 28 18 50 999  4.1  5.0  0.86 13.79  4.73 257 1019.2  12.6  12.4 999.0 99.0 99.00
2012 06 28 19 50 999  6.7  7.7  0.79 13.79  4.68 198 1019.1  12.7  12.4 999.0 99.0 99.00
2012 06 28 20 50 999  8.3  9.8  0.78 13.79  4.16 244 1019.2  12.3  12.4 999.0 99.0 99.00
2012 06 28 21 50 999  7.3  8.6  0.92 13.79  4.01 218 1019.1  12.4  12.4 999.0 99.0 99.00
2012 06 28 22 50 999  7.3  8.9  0.91 14.81  4.16  23 1019.2  12.3  12.4 999.0 99.0 99.00
2012 06 28 23 50 999  7.8  9.3  0.89 13.79  4.07 245 1018.8  12.1  12.3 999.0 99.0 99.00
2012 06 29 00 50 999  6.3  8.0  0.88 13.79  4.23 264 1018.7  12.0  12.3 999.0 99.0 99.00
2012 06 29 01 50 999  8.4 10.0  0.87 13.79  4.18 245 1018.4  12.1  12.2 999.0 99.0 99.00
2012 06 29 02 50 999  6.8  8.1  1.00 12.90  4.31 279 1018.7  12.2  12.2 999.0 99.0 99.00
2012 06 29 03 50 999  6.2  7.2  0.91 13.79  4.14 258 1018.5  11.7  12.2 999.0 99.0 99.00
2012 06 29 04 50 999  5.7  7.0  0.91 13.79  4.45 246 1019.0  12.0  12.2 999.0 99.0 99.00
2012 06 29 05 50 999  6.1  7.2  0.82 12.12  4.29 237 1019.3  12.3  12.2 999.0 99.0 99.00
2012 06 29 06 50 999  5.9  7.1  0.90 12.90  4.55 232 1019.3  12.6  12.2 999.0 99.0 99.00
2012 06 29 07 50 999  4.5  5.3  0.81 13.79  4.78 228 1019.3  12.5  12.2 999.0 99.0 99.00
2012 06 29 08 50 999  3.7  4.4  0.75 12.90  4.70 299 1019.2  12.4  12.0 999.0 99.0 99.00
2012 06 29 09 50 999  2.5  3.0  0.73 13.79  4.51 194 1019.0  12.1  12.0 999.0 99.0 99.00
2012 06 29 10 50 999  2.0  2.8  0.74 12.90  4.65 242 1018.9  11.9  11.9 999.0 99.0 99.00
2012 06 29 11 50 999  3.3  3.8  0.75 13.79  5.23 234 1018.9  12.1  11.5 999.0 99.0 99.00
2012 06 29 12 50 999  2.3  2.6  0.73  9.09  5.15 288 1019.1  12.1  11.5 999.0 99.0 99.00
2012 06 29 13 50 999  1.7  2.1  0.75 13.79  5.69 195 1019.4  12.2  11.5 999.0 99.0 99.00
2012 06 29 14 50 999  1.6  2.1  0.74  8.33  5.67 294 1019.4  12.3  11.6 999.0 99.0 99.00
2012 06 29 15 50 999  2.2  2.6  0.70  8.33  5.28 296 1019.8  12.3  11.6 999.0 99.0 99.00
2012 06 29 16 50 999  2.0  2.4  0.76  8.33  6.01 298 1020.0  12.5  11.8 999.0 99.0 99.00
2012 06 29 17 50 999  2.9  3.3  0.83  8.33  6.24 292 1020.2  12.9  12.1 999.0 99.0 99.00
2012 06 29 18 50 999  2.6  3.1  0.77  8.33  5.96 288 1020.6  13.1  12.4 999.0 99.0 99.00
2012 06 29 19 50 999  1.9  2.5  0.74  8.33  6.15 298 1020.5  13.2  12.8 999.0 99.0 99.00
2012 06 29 20 50 999  2.4  3.1  0.77  8.33  6.28 295 1020.3  13.4  13.3 999.0 99.0 99.00
2012 06 29 21 50 999  2.7  3.2  0.71 12.90  6.28 196 1020.0  13.6  13.7 999.0 99.0 99.00
2012 06 29 22 50 999  1.4  1.9  0.74 13.79  6.35 211 1019.7  14.0  13.8 999.0 99.0 99.00
2012 06 29 23 50 999  2.9  3.4  0.75  9.09  6.39 291 1019.0  14.2  14.4 999.0 99.0 99.00
2012 06 30 00 50 999  3.6  4.4  0.79  8.33  6.65 295 1018.5  14.3  14.1 999.0 99.0 99.00
2012 06 30 01 50 999  3.9  4.4  0.73  8.33  6.38 287 1018.1  14.5  14.1 999.0 99.0 99.00
2012 06 30 02 50 999  3.4  3.8  0.76  8.33  6.44 281 1017.8  14.3  14.0 999.0 99.0 99.00
2012 06 30 03 50 999  4.5  5.2  0.83  8.33  6.81 289 1017.7  14.0  14.0 999.0 99.0 99.00
