YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
87 04 11 02 281 05.8 07.6 01.40 11.10 06.00 999 1018.8  11.5  11.7 999.0 99.0
87 04 11 03 281 04.9 06.5 01.40 11.10 06.50 999 1018.5  11.8  11.7 999.0 99.0
87 04 11 04 261 04.3 05.4 01.40 11.10 06.80 999 1018.4  11.9  11.7 999.0 99.0
87 04 11 05 261 03.3 04.5 01.50 11.10 07.80 999 1018.8  12.0  11.7 999.0 99.0
87 04 11 06 265 03.6 04.5 01.40 11.10 08.00 999 1018.7  12.2  11.7 999.0 99.0
87 04 11 07 302 05.2 06.2 01.50 11.10 08.10 999 1018.0  11.1  11.6 999.0 99.0
87 04 11 08 296 08.0 10.1 01.40 11.10 07.10 999 1017.7  10.7  11.6 999.0 99.0
87 04 11 09 291 09.5 12.0 01.70 11.10 06.50 999 1017.2  11.1  11.5 999.0 99.0
87 04 11 10 291 10.6 13.6 01.90 11.10 06.10 999 1016.5  11.0  11.5 999.0 99.0
87 04 11 11 294 09.9 13.3 02.10 11.10 05.50 999 1016.3  10.9  11.5 999.0 99.0
87 04 11 12 297 10.9 14.2 02.20 11.10 05.80 999 1016.1  11.0  11.5 999.0 99.0
87 04 11 13 306 09.5 12.8 02.40 06.30 05.80 999 1016.0  10.6  11.5 999.0 99.0
87 04 11 14 304 09.8 12.9 02.30 07.10 05.90 999 1016.3  10.5  11.5 999.0 99.0
87 04 11 15 308 10.9 14.7 02.40 07.70 05.90 999 1016.3  10.4  11.3 999.0 99.0
87 04 11 16 303 11.5 15.4 02.50 07.70 06.00 999 1016.3  10.7  11.2 999.0 99.0
87 04 11 17 308 10.9 14.2 02.60 07.70 06.10 999 1016.4  10.4  11.1 999.0 99.0
87 04 11 18 303 10.1 12.7 02.60 07.70 06.50 999 1016.8  10.6  11.0 999.0 99.0
87 04 11 19 301 10.3 13.1 02.50 07.70 06.40 999 1016.7  10.7  10.9 999.0 99.0
87 04 11 20 297 09.9 12.8 02.60 12.50 06.50 999 1016.7  10.9  10.8 999.0 99.0
87 04 11 21 295 10.6 13.3 02.60 07.70 06.50 999 1016.7  11.0  10.7 999.0 99.0
87 04 11 22 296 10.8 14.7 02.80 08.30 06.70 999 1016.3  11.0  10.6 999.0 99.0
87 04 11 23 301 09.6 12.4 02.90 08.30 06.70 999 1016.2  11.0  10.4 999.0 99.0
87 04 12 00 303 10.9 14.3 02.90 12.50 06.70 999 1015.8  11.1  10.2 999.0 99.0
87 04 12 01 306 11.7 15.5 03.00 09.10 06.70 999 1015.5  11.0  10.2 999.0 99.0
87 04 12 02 300 10.6 13.5 03.20 09.10 07.00 999 1015.7  11.0  10.1 999.0 99.0
87 04 12 03 302 10.1 12.9 03.10 08.30 07.00 999 1015.2  10.6  10.0 999.0 99.0
87 04 12 04 299 07.5 10.2 02.90 09.10 06.90 999 1015.8  10.5  10.0 999.0 99.0
87 04 12 05 298 08.1 10.4 03.10 09.10 07.30 999 1016.5  10.4  10.0 999.0 99.0
87 04 12 06 303 09.0 11.6 03.10 09.10 07.40 999 1016.9  10.4  10.0 999.0 99.0
87 04 12 07 296 09.3 11.8 03.00 14.30 07.50 999 1016.6  10.2  10.0 999.0 99.0
87 04 12 08 302 08.3 10.3 02.80 14.30 07.60 999 1016.8  10.0  10.0 999.0 99.0
87 04 12 09 304 10.1 13.0 03.00 14.30 07.30 999 1017.3  10.0  09.9 999.0 99.0
87 04 12 10 304 07.9 09.7 03.00 14.30 07.50 999 1016.9  10.0  09.9 999.0 99.0
87 04 12 11 302 07.6 09.5 03.00 14.30 07.60 999 1016.9  09.8  09.8 999.0 99.0
87 04 12 12 304 08.3 10.6 02.90 14.30 07.70 999 1017.2  09.6  09.7 999.0 99.0
87 04 12 13 305 07.0 08.5 03.00 14.30 08.20 999 1017.0  09.6  09.7 999.0 99.0
87 04 12 14 314 05.6 07.6 02.70 14.30 08.30 999 1017.4  09.9  10.7 999.0 99.0
87 04 12 15 348 02.0 03.7 02.60 14.30 08.50 999 1018.1  10.1  10.7 999.0 99.0
87 04 12 16 294 02.6 03.5 02.90 14.30 09.40 999 1018.4  10.2  10.9 999.0 99.0
87 04 12 17 311 03.3 04.2 02.70 14.30 08.90 999 1018.9  10.5  11.1 999.0 99.0
87 04 12 18 308 01.7 02.6 02.90 14.30 09.10 999 1018.9  10.9  11.3 999.0 99.0
87 04 12 19 303 04.8 06.0 03.00 14.30 09.50 999 1018.8  10.7  11.5 999.0 99.0
87 04 12 20 277 02.3 03.1 02.90 14.30 09.50 999 1018.4  10.8  11.6 999.0 99.0
87 04 12 21 289 03.0 03.7 02.50 11.10 08.70 999 1018.1  10.6  11.4 999.0 99.0
87 04 12 22 285 03.7 04.5 02.70 14.30 08.90 999 1017.9  11.0  11.3 999.0 99.0
87 04 12 23 286 02.5 03.5 02.60 14.30 08.50 999 1017.4  11.2  11.4 999.0 99.0
87 04 13 00 288 06.1 07.8 02.60 14.30 08.20 999 1017.0  11.0  11.1 999.0 99.0
87 04 13 01 288 07.2 08.6 02.70 14.30 08.10 999 1016.4  10.9  10.6 999.0 99.0
87 04 13 02 280 06.1 07.6 02.50 14.30 08.10 999 1016.7  10.7  10.3 999.0 99.0
87 04 13 03 284 05.6 07.2 02.50 14.30 08.10 999 1016.8  10.6  10.2 999.0 99.0
87 04 13 04 279 06.3 07.4 02.40 14.30 08.30 999 1017.1  10.7  10.3 999.0 99.0
87 04 13 05 278 05.2 07.7 02.30 14.30 08.20 999 1017.9  10.4  11.4 999.0 99.0
87 04 13 06 276 03.7 04.5 02.60 14.30 08.70 999 1018.5  10.5  11.6 999.0 99.0
87 04 13 07 281 04.0 05.3 02.40 14.30 08.40 999 1018.3  10.6  11.2 999.0 99.0
87 04 13 08 291 04.2 05.3 02.50 14.30 08.40 999 1018.3  10.3  11.1 999.0 99.0
87 04 13 09 283 04.4 05.5 02.70 14.30 09.10 999 1018.2  10.2  11.1 999.0 99.0
87 04 13 10 290 03.8 04.9 02.40 12.50 08.20 999 1017.8  10.2  11.0 999.0 99.0
87 04 13 11 281 03.1 04.2 02.10 12.50 08.20 999 1017.7  10.0  10.9 999.0 99.0
87 04 13 12 308 02.4 03.7 02.30 14.30 08.40 999 1017.3  09.6  10.9 999.0 99.0
87 04 13 13 217 00.4 01.0 02.30 12.50 08.50 999 1017.2  09.7  10.9 999.0 99.0
87 04 13 14 175 00.5 01.1 02.10 14.30 08.40 999 1017.3  09.4  11.2 999.0 99.0
87 04 13 15 146 00.3 01.0 02.00 14.30 08.00 999 1017.7  10.5  11.1 999.0 99.0
87 04 13 16 011 00.0 00.1 02.10 12.50 08.10 999 1018.1  11.9  11.1 999.0 99.0
87 04 13 17 191 00.1 00.4 02.20 12.50 08.40 999 1018.4  11.3  11.3 999.0 99.0
87 04 13 18 191 00.7 01.2 02.20 14.30 08.50 999 1018.5  11.3  11.6 999.0 99.0
87 04 13 19 211 02.9 03.4 01.90 12.50 08.30 999 1018.7  11.2  11.4 999.0 99.0
87 04 13 20 270 01.4 02.0 01.80 12.50 08.10 999 1018.9  11.0  11.3 999.0 99.0
87 04 13 21 281 00.5 01.0 01.80 12.50 08.00 999 1018.5  11.7  11.5 999.0 99.0
87 04 13 22 273 01.0 01.4 01.80 12.50 08.00 999 1018.3  12.0  11.1 999.0 99.0
87 04 13 23 301 01.5 01.9 01.80 12.50 08.20 999 1017.8  12.3  10.7 999.0 99.0
87 04 14 00 267 02.0 02.6 01.70 12.50 08.10 999 1017.5  11.8  11.5 999.0 99.0
87 04 14 01 258 01.9 02.5 01.60 12.50 07.90 999 1017.3  12.0  12.1 999.0 99.0
87 04 14 02 299 03.4 04.2 01.60 12.50 07.90 999 1017.5  11.3  12.1 999.0 99.0
87 04 14 03 301 03.6 04.7 01.70 12.50 08.60 999 1017.3  10.8  11.8 999.0 99.0
87 04 14 04 284 03.6 04.4 99.00 99.00 99.00 999 1017.7  10.7  11.2 999.0 99.0
87 04 14 05 288 04.6 05.5 01.40 12.50 07.60 999 1018.3  10.4  11.0 999.0 99.0
87 04 14 06 282 03.5 04.0 01.40 11.10 07.80 999 1018.5  10.3  10.9 999.0 99.0
87 04 14 07 273 03.0 03.5 01.30 12.50 07.90 999 1018.6  10.3  11.0 999.0 99.0
87 04 14 08 279 02.9 03.5 01.40 12.50 07.80 999 1018.8  10.2  11.2 999.0 99.0
87 04 14 09 286 02.8 03.7 01.40 12.50 08.30 999 1018.6  10.0  11.2 999.0 99.0
87 04 14 10 275 04.0 05.1 01.30 11.10 07.90 999 1018.5  09.9  11.3 999.0 99.0
87 04 14 11 286 03.5 04.8 01.10 12.50 07.50 999 1018.3  09.9  11.3 999.0 99.0
87 04 14 12 310 01.0 01.8 01.30 11.10 07.70 999 1018.2  09.7  11.2 999.0 99.0
87 04 14 13 283 03.5 04.9 01.20 11.10 07.60 999 1018.2  09.4  11.2 999.0 99.0
87 04 14 14 278 01.3 02.0 01.30 11.10 07.60 999 1018.0  09.2  11.2 999.0 99.0
87 04 14 15 282 02.6 03.5 01.30 12.50 07.90 999 1018.3  08.9  11.3 999.0 99.0
87 04 14 16 304 01.1 02.2 01.00 10.00 07.20 999 1018.5  09.3  11.2 999.0 99.0
87 04 14 17 286 01.9 03.1 01.20 11.10 07.60 999 1018.6  09.4  11.4 999.0 99.0
87 04 14 18 281 00.4 01.5 01.20 10.00 07.30 999 1018.7  09.8  11.6 999.0 99.0
87 04 14 19 261 01.5 02.2 01.30 11.10 08.10 999 1018.8  09.6  12.1 999.0 99.0
87 04 14 20 275 02.1 02.8 01.30 11.10 08.30 999 1018.7  09.1  12.2 999.0 99.0
87 04 14 21 316 02.3 03.5 01.30 20.00 09.20 999 1018.5  09.3  12.3 999.0 99.0
87 04 14 22 279 02.0 02.7 01.30 20.00 08.80 999 1018.4  09.6  12.5 999.0 99.0
87 04 14 23 293 05.4 06.6 01.40 20.00 09.30 999 1018.1  09.0  12.3 999.0 99.0
87 04 15 00 294 05.4 06.4 01.40 16.70 08.10 999 1017.6  09.7  12.1 999.0 99.0
87 04 15 01 292 05.9 07.9 01.50 16.70 07.60 999 1017.4  10.6  11.9 999.0 99.0
87 04 15 02 288 05.6 07.2 01.60 16.70 07.40 999 1017.1  10.8  11.8 999.0 99.0
87 04 15 03 280 05.6 06.9 01.60 16.70 07.20 999 1016.7  10.8  11.8 999.0 99.0
87 04 15 04 294 04.3 06.6 01.70 16.70 07.60 999 1017.4  10.2  11.7 999.0 99.0
87 04 15 05 285 03.0 04.7 01.80 16.70 08.60 999 1018.1  10.3  11.6 999.0 99.0
87 04 15 06 288 03.0 03.8 01.50 16.70 08.10 999 1018.1  10.5  11.5 999.0 99.0
87 04 15 07 281 03.5 04.5 01.70 16.70 09.10 999 1018.0  10.6  11.6 999.0 99.0
87 04 15 08 302 03.3 04.2 01.80 16.70 09.00 999 1018.1  10.4  11.5 999.0 99.0
87 04 15 09 289 03.4 03.9 02.00 16.70 10.00 999 1018.0  10.3  11.5 999.0 99.0
87 04 15 10 331 03.6 04.4 01.90 16.70 09.70 999 1017.7  10.6  11.3 999.0 99.0
87 04 15 11 312 03.3 04.3 01.90 14.30 09.20 999 1017.8  09.2  11.4 999.0 99.0
87 04 15 12 311 02.8 04.0 01.80 14.30 08.60 999 1017.8  09.0  11.3 999.0 99.0
87 04 15 13 297 02.9 04.1 02.00 14.30 09.00 999 1017.9  08.7  11.4 999.0 99.0
87 04 15 14 307 02.0 03.2 01.90 14.30 08.30 999 1018.1  08.5  11.3 999.0 99.0
87 04 15 15 311 02.5 03.6 01.90 14.30 08.30 999 1018.6  08.2  11.6 999.0 99.0
87 04 15 16 322 03.2 04.2 01.90 14.30 08.50 999 1018.7  08.2  11.5 999.0 99.0
87 04 15 17 307 01.2 01.7 02.00 14.30 08.60 999 1018.6  08.7  11.5 999.0 99.0
87 04 15 18 309 02.6 03.3 02.00 14.30 08.90 999 1018.9  08.7  11.6 999.0 99.0
87 04 15 19 284 03.1 03.9 02.10 14.30 09.70 999 1018.6  09.6  11.9 999.0 99.0
87 04 15 20 287 05.2 06.3 01.80 14.30 08.60 999 1018.3  09.2  12.0 999.0 99.0
87 04 15 21 301 04.9 06.3 01.70 14.30 08.10 999 1017.9  10.6  12.1 999.0 99.0
87 04 15 22 292 05.2 07.1 02.00 14.30 09.20 999 1017.7  11.0  12.4 999.0 99.0
87 04 15 23 291 05.4 06.8 01.70 14.30 07.70 999 1017.2  11.4  12.4 999.0 99.0
87 04 16 00 292 06.6 08.0 01.70 14.30 07.90 999 1016.7  12.0  12.5 999.0 99.0
87 04 16 01 290 06.9 08.3 01.90 14.30 08.20 999 1016.4  12.7  12.3 999.0 99.0
87 04 16 02 300 05.7 06.9 02.00 14.30 08.10 999 1016.4  12.6  12.0 999.0 99.0
87 04 16 03 298 06.0 07.4 01.80 14.30 07.70 999 1016.4  12.2  12.0 999.0 99.0
87 04 16 04 303 04.6 05.6 01.90 14.30 08.20 999 1016.9  11.9  12.0 999.0 99.0
87 04 16 05 301 05.5 06.5 01.90 12.50 08.40 999 1017.4  11.5  12.0 999.0 99.0
87 04 16 06 308 05.9 07.0 01.80 12.50 08.30 999 1017.6  11.3  11.9 999.0 99.0
87 04 16 07 309 04.4 05.6 01.70 12.50 08.30 999 1017.8  11.1  11.7 999.0 99.0
87 04 16 08 301 04.9 06.3 01.70 12.50 08.00 999 1017.9  10.3  11.7 999.0 99.0
87 04 16 09 297 04.6 05.7 01.70 12.50 07.60 999 1018.0  09.2  11.6 999.0 99.0
87 04 16 10 293 03.9 05.0 01.90 12.50 07.50 999 1017.8  09.0  11.7 999.0 99.0
87 04 16 11 296 03.4 04.3 01.90 12.50 07.50 999 1017.7  09.0  11.8 999.0 99.0
87 04 16 12 287 02.3 03.3 01.90 12.50 07.80 999 1017.7  09.1  11.7 999.0 99.0
87 04 16 13 286 01.5 02.0 01.80 12.50 07.50 999 1017.4  09.8  11.8 999.0 99.0
87 04 16 14 313 03.9 04.9 01.70 12.50 07.60 999 1017.6  10.0  11.9 999.0 99.0
87 04 16 15 320 03.6 04.4 01.70 12.50 08.10 999 1018.4  09.1  12.0 999.0 99.0
87 04 16 16 305 03.7 05.3 01.60 12.50 07.90 999 1018.7  08.7  11.7 999.0 99.0
87 04 16 17 301 03.6 04.6 01.80 12.50 07.90 999 1018.6  08.8  11.7 999.0 99.0
87 04 16 18 308 03.3 04.2 01.70 12.50 07.50 999 1018.5  09.1  11.9 999.0 99.0
87 04 16 19 299 04.5 05.8 01.70 11.10 07.00 999 1018.4  09.5  12.2 999.0 99.0
87 04 16 20 300 04.8 06.1 01.70 12.50 07.20 999 1017.8  10.6  12.5 999.0 99.0
87 04 16 21 294 06.0 08.1 01.70 11.10 06.80 999 1016.9  11.6  12.6 999.0 99.0
87 04 16 22 293 07.6 10.2 01.80 12.50 06.50 999 1016.2  11.6  12.7 999.0 99.0
87 04 16 23 293 08.6 11.8 01.90 11.10 05.90 999 1015.3  11.6  12.5 999.0 99.0
87 04 17 00 286 08.0 11.1 01.80 11.10 06.20 999 1014.8  11.6  12.1 999.0 99.0
87 04 17 01 288 08.4 10.8 01.90 11.10 06.00 999 1014.7  11.5  11.8 999.0 99.0
87 04 17 02 293 09.4 11.8 01.90 11.10 05.70 999 1014.4  11.4  11.7 999.0 99.0
87 04 17 03 292 10.3 13.2 02.00 12.50 05.80 999 1013.9  11.0  11.3 999.0 99.0
87 04 17 04 295 08.9 12.0 01.90 11.10 05.80 999 1014.2  10.9  11.1 999.0 99.0
87 04 17 05 296 08.4 10.8 01.90 11.10 06.10 999 1014.6  10.7  11.0 999.0 99.0
87 04 17 06 286 04.6 07.0 02.10 11.10 06.70 999 1014.8  10.7  11.0 999.0 99.0
87 04 17 07 283 06.1 08.1 02.00 12.50 06.90 999 1014.7  10.6  10.9 999.0 99.0
87 04 17 08 285 06.8 08.9 01.80 12.50 06.80 999 1014.9  10.4  10.9 999.0 99.0
87 04 17 09 287 07.1 09.0 02.10 14.30 06.80 999 1014.5  10.6  10.8 999.0 99.0
87 04 17 10 292 06.8 09.6 02.10 12.50 06.80 999 1014.3  10.6  11.1 999.0 99.0
87 04 17 11 285 07.8 10.2 02.10 12.50 06.90 999 1013.9  10.6  11.0 999.0 99.0
87 04 17 12 286 06.9 09.3 02.20 12.50 07.00 999 1013.6  10.6  10.9 999.0 99.0
87 04 17 13 285 07.0 08.9 02.00 12.50 06.70 999 1013.7  10.6  10.9 999.0 99.0
87 04 17 14 293 07.7 09.9 02.20 14.30 07.20 999 1014.0  11.0  10.9 999.0 99.0
87 04 17 15 291 08.5 11.0 02.10 14.30 06.50 999 1014.3  11.0  11.0 999.0 99.0
87 04 17 16 290 07.5 09.9 02.20 14.30 06.80 999 1014.6  10.7  10.9 999.0 99.0
87 04 17 17 284 06.8 09.1 02.10 14.30 07.40 999 1014.6  10.7  11.3 999.0 99.0
87 04 17 18 284 07.4 09.5 02.30 14.30 08.10 999 1015.2  10.6  11.6 999.0 99.0
87 04 17 19 276 04.9 06.7 02.10 14.30 08.20 999 1015.4  10.7  11.7 999.0 99.0
87 04 17 20 274 05.3 07.6 02.50 16.70 09.70 999 1015.0  11.0  11.7 999.0 99.0
87 04 17 21 278 04.9 06.7 02.50 16.70 09.70 999 1014.7  11.2  11.7 999.0 99.0
87 04 17 22 269 05.0 06.9 02.40 16.70 09.80 999 1014.3  11.5  11.8 999.0 99.0
87 04 17 23 269 04.9 06.5 02.70 16.70 10.10 999 1013.8  11.4  11.9 999.0 99.0
87 04 18 00 279 06.5 08.0 02.30 16.70 09.10 999 1013.4  11.5  11.9 999.0 99.0
87 04 18 01 272 05.8 07.2 02.30 14.30 09.30 999 1012.9  11.6  11.9 999.0 99.0
87 04 18 02 258 04.9 06.1 02.50 16.70 09.90 999 1012.5  11.5  12.0 999.0 99.0
87 04 18 03 261 05.6 07.2 02.40 14.30 09.20 999 1011.8  11.6  11.7 999.0 99.0
87 04 18 04 278 06.8 09.0 02.20 14.30 08.90 999 1012.1  11.3  11.5 999.0 99.0
87 04 18 05 296 09.1 11.4 02.60 14.30 08.70 999 1012.1  11.0  11.2 999.0 99.0
87 04 18 06 291 10.7 14.5 02.50 14.30 07.10 999 1012.4  10.9  11.0 999.0 99.0
87 04 18 07 292 10.9 14.9 02.60 14.30 06.40 999 1012.4  10.8  10.8 999.0 99.0
87 04 18 08 287 11.6 16.2 02.80 14.30 06.40 999 1012.5  10.7  10.9 999.0 99.0
87 04 18 09 292 11.9 15.4 02.80 14.30 06.20 999 1013.0  10.5  10.8 999.0 99.0
87 04 18 10 290 12.3 16.1 02.60 14.30 05.90 999 1012.6  10.2  10.6 999.0 99.0
87 04 18 11 297 09.9 15.4 02.90 14.30 06.50 999 1013.0  10.1  10.3 999.0 99.0
87 04 18 12 293 10.9 14.4 02.80 14.30 06.30 999 1013.5  10.0  10.0 999.0 99.0
87 04 18 13 297 10.5 13.9 02.70 14.30 06.30 999 1014.0  09.7  09.8 999.0 99.0
87 04 18 14 295 10.5 13.4 02.70 14.30 06.30 999 1014.7  09.6  09.8 999.0 99.0
87 04 18 15 301 08.8 11.7 02.70 14.30 06.40 999 1015.8  09.6  09.6 999.0 99.0
87 04 18 16 300 09.3 12.1 02.50 14.30 06.40 999 1016.5  09.6  09.5 999.0 99.0
87 04 18 17 299 08.5 11.0 02.30 14.30 06.40 999 1017.0  09.7  09.5 999.0 99.0
87 04 18 18 287 09.2 11.7 02.50 14.30 06.60 999 1017.6  09.6  09.5 999.0 99.0
87 04 18 19 288 10.1 12.7 02.40 14.30 06.50 999 1018.0  09.8  11.2 999.0 99.0
87 04 18 20 294 10.3 12.5 02.50 14.30 06.60 999 1018.2  09.9  11.7 999.0 99.0
87 04 18 21 293 10.1 13.3 02.60 10.00 06.70 999 1018.0  10.0  11.8 999.0 99.0
87 04 18 22 297 10.6 13.8 02.60 14.30 06.70 999 1017.7  10.0  11.7 999.0 99.0
87 04 18 23 297 10.9 14.8 02.80 14.30 06.50 999 1017.4  10.1  11.0 999.0 99.0
87 04 19 00 299 10.4 14.2 02.70 07.10 06.30 999 1017.7  10.2  10.2 999.0 99.0
87 04 19 01 300 12.3 15.4 03.00 14.30 06.40 999 1017.4  10.2  09.7 999.0 99.0
87 04 19 02 300 12.2 15.6 03.00 07.70 06.40 999 1017.5  10.2  09.7 999.0 99.0
87 04 19 03 307 12.0 16.0 03.00 07.10 06.20 999 1017.3  09.9  09.8 999.0 99.0
87 04 19 04 304 11.6 14.9 03.10 07.70 06.40 999 1017.5  09.9  09.8 999.0 99.0
87 04 19 05 309 10.2 14.1 02.80 09.10 06.00 999 1018.0  10.0  09.7 999.0 99.0
87 04 19 06 304 08.2 10.1 02.90 09.10 06.70 999 1018.6  11.0  09.7 999.0 99.0
87 04 19 07 321 06.8 08.5 02.50 09.10 06.70 999 1019.1  11.2  09.5 999.0 99.0
87 04 19 08 312 04.9 06.5 02.40 09.10 07.10 999 1019.8  10.7  09.5 999.0 99.0
87 04 19 09 302 06.9 07.9 02.20 12.50 07.10 999 1020.0  10.2  09.5 999.0 99.0
87 04 19 10 294 06.1 07.4 02.20 10.00 07.30 999 1020.4  10.0  09.5 999.0 99.0
87 04 19 11 296 05.4 06.6 02.10 10.00 06.80 999 1020.6  10.2  09.4 999.0 99.0
87 04 19 12 345 02.2 04.0 02.20 10.00 07.20 999 1020.8  11.2  09.4 999.0 99.0
87 04 19 13 295 03.7 05.5 02.00 10.00 06.80 999 1021.1  11.2  09.3 999.0 99.0
87 04 19 14 324 03.9 05.4 02.00 10.00 07.00 999 1021.7  10.7  09.3 999.0 99.0
87 04 19 15 303 06.2 07.7 02.10 12.50 07.10 999 1022.1  11.8  09.2 999.0 99.0
87 04 19 16 309 05.2 06.6 02.00 11.10 07.00 999 1022.5  10.1  09.2 999.0 99.0
87 04 19 17 307 05.9 07.0 01.90 11.10 07.00 999 1022.5  11.1  09.2 999.0 99.0
87 04 19 18 293 05.6 07.0 01.90 10.00 07.80 999 1023.0  11.2  10.7 999.0 99.0
87 04 19 19 295 05.8 08.7 02.10 12.50 08.10 999 1022.4  11.9  11.3 999.0 99.0
87 04 19 20 284 06.0 07.4 01.90 11.10 07.70 999 1021.9  11.0  11.6 999.0 99.0
87 04 19 21 289 06.7 09.6 01.90 11.10 07.40 999 1021.6  11.1  11.9 999.0 99.0
87 04 19 22 306 09.2 12.0 02.10 11.10 07.20 999 1021.5  11.4  11.9 999.0 99.0
87 04 19 23 303 08.5 10.9 02.10 10.00 06.90 999 1020.7  11.4  11.8 999.0 99.0
87 04 20 00 297 08.7 11.3 01.80 10.00 06.00 999 1020.3  11.5  11.5 999.0 99.0
87 04 20 01 287 07.8 09.2 01.90 11.10 06.60 999 1020.1  11.5  11.4 999.0 99.0
87 04 20 02 288 08.9 10.7 01.90 12.50 06.90 999 1019.9  11.4  11.1 999.0 99.0
87 04 20 03 290 06.4 07.7 01.90 12.50 06.90 999 1019.9  11.4  10.8 999.0 99.0
87 04 20 04 289 04.5 05.5 02.00 12.50 07.10 999 1020.3  11.1  10.5 999.0 99.0
87 04 20 05 289 03.4 04.5 01.80 12.50 07.00 999 1021.0  10.7  10.2 999.0 99.0
87 04 20 06 282 02.5 03.4 02.00 12.50 07.50 999 1021.1  10.3  10.1 999.0 99.0
87 04 20 07 306 01.9 02.6 01.80 08.30 07.30 999 1021.0  10.3  10.1 999.0 99.0
87 04 20 08 337 02.3 03.2 01.90 12.50 07.70 999 1020.8  10.6  10.8 999.0 99.0
87 04 20 09 336 00.8 01.6 01.80 11.10 07.60 999 1020.7  10.5  11.2 999.0 99.0
87 04 20 10 299 02.0 02.9 02.00 11.10 08.30 999 1020.4  10.0  11.2 999.0 99.0
87 04 20 11 343 01.7 02.4 02.00 11.10 08.10 999 1020.3  10.1  11.1 999.0 99.0
87 04 20 12 059 00.7 01.5 01.80 12.50 07.70 999 1020.5  10.5  11.1 999.0 99.0
87 04 20 13 140 01.9 02.4 01.70 10.00 07.50 999 1020.6  10.3  11.1 999.0 99.0
87 04 20 14 115 02.5 03.2 01.60 12.50 07.40 999 1021.0  10.5  10.9 999.0 99.0
87 04 20 15 101 00.4 01.3 01.50 12.50 07.00 999 1021.7  11.1  10.9 999.0 99.0
87 04 20 16 037 01.9 02.5 01.50 12.50 07.40 999 1022.1  13.4  10.9 999.0 99.0
87 04 20 17 061 02.2 02.9 01.60 12.50 07.50 999 1022.1  14.1  11.0 999.0 99.0
87 04 20 18 087 02.6 03.5 01.70 12.50 07.80 999 1022.1  16.2  11.7 999.0 99.0
87 04 20 19 011 00.3 02.2 01.60 11.10 08.00 999 1022.1  16.0  12.4 999.0 99.0
87 04 20 20 306 03.4 04.3 01.60 12.50 07.90 999 1021.9  12.7  12.9 999.0 99.0
87 04 20 21 303 04.4 05.3 01.60 12.50 07.60 999 1021.5  12.7  12.4 999.0 99.0
87 04 20 22 304 03.9 05.6 01.50 12.50 08.00 999 1021.5  13.8  12.3 999.0 99.0
87 04 20 23 296 04.9 06.1 01.40 12.50 07.90 999 1020.8  13.4  12.3 999.0 99.0
87 04 21 00 304 04.6 05.6 01.40 12.50 07.90 999 1020.3  14.8  12.6 999.0 99.0
87 04 21 01 297 04.7 06.1 01.30 12.50 08.10 999 1019.8  14.5  12.8 999.0 99.0
87 04 21 02 291 05.1 06.1 01.30 12.50 08.30 999 1019.8  13.5  12.6 999.0 99.0
87 04 21 03 298 04.6 05.6 01.20 12.50 07.60 999 1019.8  14.0  12.3 999.0 99.0
87 04 21 04 303 04.8 05.4 01.10 12.50 07.80 999 1020.4  15.1  11.9 999.0 99.0
87 04 21 05 298 04.5 05.4 01.10 12.50 07.80 999 1020.7  15.0  11.8 999.0 99.0
87 04 21 06 271 03.2 03.7 01.20 11.10 08.20 999 1021.0  13.0  11.9 999.0 99.0
87 04 21 07 011 00.0 00.2 01.10 11.10 07.80 999 1021.2  12.0  11.8 999.0 99.0
87 04 21 08 212 01.2 01.9 01.10 12.50 07.70 999 1021.0  11.9  11.7 999.0 99.0
87 04 21 09 250 00.4 00.8 01.20 12.50 07.70 999 1020.6  11.4  11.4 999.0 99.0
87 04 21 10 011 00.0 00.3 01.20 11.10 07.60 999 1020.3  11.2  11.5 999.0 99.0
87 04 21 11 273 01.0 01.3 01.20 11.10 07.80 999 1020.1  11.1  11.6 999.0 99.0
87 04 21 12 046 01.1 01.5 01.00 12.50 07.70 999 1019.7  12.3  11.3 999.0 99.0
87 04 21 13 000 01.7 02.4 01.30 20.00 09.40 999 1019.5  12.3  11.3 999.0 99.0
87 04 21 14 043 03.4 04.0 01.20 20.00 08.90 999 1019.5  13.7  11.3 999.0 99.0
87 04 21 15 057 05.9 06.7 01.50 20.00 10.30 999 1019.7  14.8  11.2 999.0 99.0
87 04 21 16 061 04.9 05.7 01.70 20.00 10.70 999 1019.7  14.1  11.3 999.0 99.0
87 04 21 17 067 04.6 05.7 01.80 16.70 10.70 999 1019.9  16.0  11.4 999.0 99.0
87 04 21 18 059 05.4 06.1 01.80 16.70 11.20 999 1019.8  18.7  11.6 999.0 99.0
87 04 21 19 056 04.9 06.0 01.60 16.70 10.80 999 1020.0  18.6  12.5 999.0 99.0
87 04 21 20 325 03.8 04.4 01.70 16.70 10.30 999 1019.9  15.3  12.8 999.0 99.0
87 04 21 21 301 04.9 05.6 01.70 16.70 09.70 999 1019.3  14.2  12.1 999.0 99.0
87 04 21 22 305 05.1 06.0 01.80 16.70 10.50 999 1018.5  15.3  12.3 999.0 99.0
87 04 21 23 296 04.0 04.7 01.40 16.70 09.20 999 1017.9  15.9  12.6 999.0 99.0
87 04 22 00 277 03.3 03.8 01.60 16.70 10.70 999 1017.4  16.1  13.0 999.0 99.0
