#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 03 05 13 50 274  9.0 11.3  2.30 13.79  6.03 280 1010.7   8.9  12.0 999.0 99.0 99.00
2017 03 05 14 50 287 12.0 14.5  2.18 10.81  6.00 306 1011.4   9.3  12.0 999.0 99.0 99.00
2017 03 05 15 50 298 10.7 13.0  2.56  7.14  6.12 292 1012.3   9.4  12.0 999.0 99.0 99.00
2017 03 05 16 50 281  9.5 12.2  2.62  8.33  6.15 295 1012.9   9.8  12.0 999.0 99.0 99.00
2017 03 05 17 50 286 12.1 14.4  2.54  8.33  6.25 298 1013.5   9.5  12.0 999.0 99.0 99.00
2017 03 05 18 50 294 14.2 16.4  2.89  8.33  6.27 296 1015.3   6.6  12.0 999.0 99.0 99.00
2017 03 05 20 50 254  7.3  9.2  2.94  7.69  6.81 291 1015.4   8.3  12.0 999.0 99.0 99.00
2017 03 05 21 50 292  9.8 12.4  2.91 12.12  7.39 301 1015.2   9.5  12.0 999.0 99.0 99.00
2017 03 05 22 50 289  8.6 10.8  3.26 12.90  7.43 307 1015.5   9.7  12.1 999.0 99.0 99.00
2017 03 05 23 50 292  7.0  9.7  3.20 11.43  7.11 301 1016.1   9.2  12.1 999.0 99.0 99.00
2017 03 06 00 50 294  9.9 11.8  3.37 11.43  7.48 282 1016.7  10.0  12.1 999.0 99.0 99.00
2017 03 06 01 50 293  8.0 10.0  3.58 12.12  7.70 293 1017.4   9.7  12.0 999.0 99.0 99.00
2017 03 06 02 50 295  7.9  9.9  3.61 12.12  8.09 305 1018.1   9.4  11.8 999.0 99.0 99.00
2017 03 06 03 50 290  6.8 11.0  3.16 11.43  7.73 303 1018.7   9.5  11.7 999.0 99.0 99.00
2017 03 06 04 50 246  3.4  4.7  3.46 12.12  8.23 297 9999.0   8.0  11.6 999.0 99.0 99.00
2017 03 06 05 50 243  4.9  6.2  3.30 14.81  8.53 289 1020.0   9.1  11.6 999.0 99.0 99.00
2017 03 06 06 50 257  7.1  9.7  3.27 12.90  8.66 301 1020.4  10.0  11.5 999.0 99.0 99.00
2017 03 06 07 50 240 10.2 13.3  2.89 13.79  7.96 299 1020.5   9.7  11.6 999.0 99.0 99.00
2017 03 06 08 50 232  6.4  7.6  3.17 13.79  8.25 303 1020.9   9.5  11.7 999.0 99.0 99.00
2017 03 06 09 50 230  7.1  8.4  2.86 11.43  7.83 294 1021.2   9.6  11.7 999.0 99.0 99.00
2017 03 06 10 50 253  9.6 12.1  2.83 12.90  7.80 300 1020.9  10.2  11.8 999.0 99.0 99.00
2017 03 06 11 50 233  7.0 10.0  2.71 13.79  7.56 298 1021.3   9.9  11.7 999.0 99.0 99.00
2017 03 06 12 50 265  6.9  8.9  2.88 11.43  7.68 301 1022.0  10.2  11.7 999.0 99.0 99.00
2017 03 06 13 50 251  4.7  6.6  2.57 12.12  7.37 287 1022.6   8.4  11.7 999.0 99.0 99.00
2017 03 06 14 50 306  3.9  5.4  2.72 13.79  7.92 287 1022.7   9.0  11.6 999.0 99.0 99.00
2017 03 06 15 50 200  2.4  3.8  2.37 10.00  7.52 304 1023.8   9.9  11.6 999.0 99.0 99.00
2017 03 06 16 50 194  2.9  3.8  2.54 12.90  7.98 303 1024.6  10.1  11.5 999.0 99.0 99.00
2017 03 06 17 50 194  3.0  4.0  2.56 12.90  8.07 284 1025.2  10.4  11.6 999.0 99.0 99.00
2017 03 06 18 50 229  4.1  5.1  2.41 10.81  7.65 291 1025.8  10.9  11.9 999.0 99.0 99.00
2017 03 06 19 50 232  3.7  4.8  2.46 13.79  7.97 294 1025.9  11.0  12.1 999.0 99.0 99.00
2017 03 06 20 50 236  3.6  4.6  2.30 12.90  7.96 301 1026.0  10.2  12.2 999.0 99.0 99.00
2017 03 06 21 50 210  3.1  4.4  2.26 12.12  7.72 293 1025.3  10.2  12.2 999.0 99.0 99.00
2017 03 06 22 50 203  2.0  2.8  2.15 12.90  7.63 299 1025.4  11.0  12.4 999.0 99.0 99.00
2017 03 06 23 50 235  4.1  5.1  2.16 12.90  7.31 295 1025.5  11.4  12.5 999.0 99.0 99.00
2017 03 07 00 46 233  3.9  4.9  2.27 12.90  7.89 302 1025.4  11.6  12.4 999.0 99.0 99.00
2017 03 07 01 50 236  3.5  4.3  2.13 12.12  8.04 295 1025.5  11.3  12.2 999.0 99.0 99.00
2017 03 07 02 50 229  2.6  3.4  2.02 12.90  7.73 295 1025.8  11.1  12.2 999.0 99.0 99.00
2017 03 07 03 50 237  3.2  4.2  1.95 10.81  7.76 292 1026.5  11.1  12.0 999.0 99.0 99.00
2017 03 07 04 50 231  2.9  3.5  2.02 12.12  7.90 306 1026.9  11.1  11.8 999.0 99.0 99.00
2017 03 07 05 50 233  2.2  3.0  1.96 12.12  7.85 297 1027.1  11.1  11.7 999.0 99.0 99.00
2017 03 07 06 50 235  3.1  4.2  1.79 11.43  7.66 301 1027.3  11.1  11.6 999.0 99.0 99.00
2017 03 07 07 50 219  2.7  3.5  1.89 11.43  7.71 303 1027.0  11.1  11.5 999.0 99.0 99.00
2017 03 07 08 50 255  2.1  2.9  1.99 12.12  7.85 297 1027.3  11.0  11.6 999.0 99.0 99.00
2017 03 07 09 50 196  0.6  1.0  2.04 12.12  7.88 297 1027.2  10.9  11.6 999.0 99.0 99.00
2017 03 07 10 50 252  1.3  2.2  1.85 10.81  7.75 297 1027.2  10.9  11.6 999.0 99.0 99.00
2017 03 07 11 50  94  1.2  2.3  1.79 12.12  7.75 299 1026.4  10.9  11.6 999.0 99.0 99.00
2017 03 07 12 50 115  2.4  3.5  1.82 10.00  7.74 298 1026.9  10.3  11.6 999.0 99.0 99.00
2017 03 07 13 50 103  1.9  2.6  1.67 10.00  7.58 299 1026.7  10.4  11.4 999.0 99.0 99.00
2017 03 07 14 50  98  2.2  2.8  1.71 11.43  7.86 295 1027.3  10.3  11.2 999.0 99.0 99.00
2017 03 07 15 50 139  1.3  2.2  1.71 10.81  7.77 294 1027.7  10.5  11.3 999.0 99.0 99.00
2017 03 07 16 50 108  1.6  2.2  1.59 10.81  7.61 299 1027.7  11.1  11.5 999.0 99.0 99.00
2017 03 07 17 50  85  1.8  2.9  1.60 10.81  8.10 304 1028.3  11.1  11.7 999.0 99.0 99.00
2017 03 07 18 50 101  2.7  3.5  1.55 11.43  7.54 302 1028.2  11.0  12.2 999.0 99.0 99.00
2017 03 07 19 50 110  1.8  2.6  1.59 10.81  7.75 295 1028.4  11.0  12.5 999.0 99.0 99.00
2017 03 07 20 50 110  1.7  2.4  1.46 11.43  7.72 304 1027.8  11.4  12.5 999.0 99.0 99.00
2017 03 07 21 50  10  1.3  2.0  1.42 10.81  7.72 301 1027.5  11.4  12.8 999.0 99.0 99.00
2017 03 07 22 50 324  1.0  1.9  1.45 11.43  7.95 292 1027.1  11.8  13.3 999.0 99.0 99.00
2017 03 07 23 50 293  4.1  5.1  1.40 10.81  7.86 288 1027.1  12.1  13.7 999.0 99.0 99.00
2017 03 08 00 50 313  5.7  6.9  1.36 10.00  7.89 298 1027.1  11.7  13.2 999.0 99.0 99.00
2017 03 08 01 50 327  6.1  7.2  1.33 10.81  7.67 295 1026.9  11.8  12.9 999.0 99.0 99.00
2017 03 08 02 50 324  4.4  5.3  1.49 10.00  7.53 297 1026.8  11.6  12.4 999.0 99.0 99.00
2017 03 08 03 50 333  4.5  5.5  1.37  9.09  7.38 296 1027.0  11.6  12.1 999.0 99.0 99.00
2017 03 08 04 50 343  4.2  5.0  1.31  9.09  6.99 298 1027.2  11.5  12.0 999.0 99.0 99.00
2017 03 08 05 50 334  5.5  6.3  1.32  8.33  7.16 292 1027.1  11.4  11.9 999.0 99.0 99.00
2017 03 08 06 50 332  6.3  7.1  1.35 10.00  6.97 281 1027.1  11.4  11.9 999.0 99.0 99.00
2017 03 08 07 50 326  5.4  6.6  1.35 10.00  6.72 281 1027.1  11.4  11.9 999.0 99.0 99.00
2017 03 08 08 50 342  4.8  5.6  1.28 16.00  6.60 239 1027.1  11.4  11.9 999.0 99.0 99.00
2017 03 08 09 50 339  5.5  6.2  1.20 14.81  6.53 203 1027.1  11.4  11.8 999.0 99.0 99.00
2017 03 08 10 50 332  5.2  6.0  1.16 14.81  6.71 227 1026.8  11.5  11.8 999.0 99.0 99.00
2017 03 08 11 50 332  5.1  5.9  1.05 14.81  6.66 236 1026.5  11.5  11.8 999.0 99.0 99.00
2017 03 08 12 50 351  2.8  3.5  1.13 14.81  7.47 248 1026.2  11.6  11.7 999.0 99.0 99.00
2017 03 08 13 50 333  5.0  5.8  1.12 14.81  7.51 236 1026.1  11.8  11.5 999.0 99.0 99.00
2017 03 08 14 50 330  4.5  5.2  1.02 14.81  6.75 253 1026.3  11.7  11.4 999.0 99.0 99.00
2017 03 08 15 50 329  3.9  5.0  0.97 13.79  7.27 189 1026.6  11.7  11.6 999.0 99.0 99.00
2017 03 08 16 50 327  3.4  4.0  0.99 13.79  7.67 242 1026.8  12.0  11.8 999.0 99.0 99.00
2017 03 08 17 50 319  3.1  3.7  1.08 13.79  7.91 269 1026.7  12.1  12.1 999.0 99.0 99.00
2017 03 08 18 50 305  4.4  5.2  1.07 13.79  7.72 238 1026.6  12.3  12.3 999.0 99.0 99.00
2017 03 08 19 50 309  5.5  6.5  1.21 14.81  7.92 264 1026.4  12.5  12.6 999.0 99.0 99.00
2017 03 08 20 50 313  6.5  7.8  1.19 13.79  6.98 246 1025.8  12.5  12.8 999.0 99.0 99.00
2017 03 08 21 50 316  7.5  8.6  1.38 13.79  7.11 248 1024.7  12.5  12.8 999.0 99.0 99.00
2017 03 08 22 50 315  8.2  9.8  1.31 13.79  6.15 234 1024.2  12.3  12.8 999.0 99.0 99.00
2017 03 08 23 50 324  7.6  9.2  1.30 13.79  5.81 254 1023.8  11.7  12.7 999.0 99.0 99.00
2017 03 09 00 50 324  7.9  9.4  1.41 10.00  5.51 299 1023.5  11.5  12.6 999.0 99.0 99.00
2017 03 09 01 50 324  8.3 10.7  1.26 14.81  5.47 226 1023.4  11.4  12.7 999.0 99.0 99.00
2017 03 09 02 50 332  7.1  8.8  1.59 13.79  6.47 253 1023.7  11.5  12.9 999.0 99.0 99.00
2017 03 09 03 50 318  8.0  9.3  1.44  8.33  6.30 294 1023.9  11.4  12.8 999.0 99.0 99.00
2017 03 09 04 50 316  6.9  8.2  1.52 10.00  6.49 292 1024.0  12.0  12.4 999.0 99.0 99.00
2017 03 09 05 50 324  6.5  7.7  1.40 13.79  6.02 255 1024.3  12.5  12.2 999.0 99.0 99.00
2017 03 09 06 50 319  7.9  9.2  1.55  9.09  6.04 280 1024.0  12.7  12.2 999.0 99.0 99.00
2017 03 09 07 50 328  7.1  8.7  1.41  9.09  5.68 289 1023.7  12.7  12.2 999.0 99.0 99.00
2017 03 09 08 50 331  6.1  7.0  1.41 13.79  5.57 262 1023.6  12.5  12.1 999.0 99.0 99.00
2017 03 09 09 50 331  6.1  7.4  1.40 12.90  5.56 261 1023.2  12.7  12.1 999.0 99.0 99.00
2017 03 09 10 50 330  5.9  7.4  1.37 12.90  5.60 261 1022.4  12.4  12.1 999.0 99.0 99.00
2017 03 09 11 50 356  4.5  5.8  1.41 12.90  5.60 232 1022.4  12.1  12.0 999.0 99.0 99.00
2017 03 09 12 50 350  6.3  7.5  1.35 12.90  5.80 250 1022.5  11.6  12.0 999.0 99.0 99.00
2017 03 09 13 50 336  7.3  8.8  1.32 12.90  5.46 220 1022.5  11.1  12.0 999.0 99.0 99.00
2017 03 09 14 50 319  5.8  7.2  1.49 12.12  6.28 265 1022.3  10.9  12.0 999.0 99.0 99.00
2017 03 09 15 50 323  6.1  7.3  1.54 12.90  6.63 287 1023.0  11.1  12.0 999.0 99.0 99.00
2017 03 09 16 50 330  4.8  6.0  1.57 12.12  6.11 273 1023.1  11.0  12.1 999.0 99.0 99.00
2017 03 09 17 50 330  6.0  7.3  1.46 12.12  6.41 271 1023.5  11.1  12.2 999.0 99.0 99.00
2017 03 09 18 50 325  5.0  6.1  1.49 12.90  6.54 252 1023.4  11.4  12.4 999.0 99.0 99.00
2017 03 09 19 50 316  6.7  8.1  1.43 12.90  5.99 261 1023.6  11.5  12.5 999.0 99.0 99.00
2017 03 09 20 50 314  8.2  9.8  1.38 11.43  5.79 267 1023.3  11.8  12.6 999.0 99.0 99.00
2017 03 09 21 50 321  7.3  9.0  1.42 12.12  5.45 258 1022.9  11.9  12.6 999.0 99.0 99.00
2017 03 09 22 50 318  7.9  9.1  1.47 13.79  5.74 244 1022.3  12.0  12.7 999.0 99.0 99.00
2017 03 09 23 50 316  7.0  8.1  1.31 14.81  5.55 263 1022.0  12.5  12.7 999.0 99.0 99.00
2017 03 10 00 50 318  5.1  6.1  1.32 11.43  6.06 279 1021.9  12.6  12.7 999.0 99.0 99.00
2017 03 10 02 50 319  5.7  7.0  1.45 13.79  6.51 260 1022.1  12.9  12.6 999.0 99.0 99.00
2017 03 10 03 50 320  6.8  8.1  1.52 12.90  6.55 259 1022.3  13.0  12.6 999.0 99.0 99.00
2017 03 10 04 50 319  7.5  9.3  1.59 12.90  6.33 264 1022.4  12.9  12.5 999.0 99.0 99.00
2017 03 10 05 50 320  8.2  9.6  1.66 12.90  6.18 265 1022.5  12.9  12.4 999.0 99.0 99.00
2017 03 10 06 50 316  9.2 11.3  1.72 13.79  5.78 290 1022.1  12.7  12.4 999.0 99.0 99.00
2017 03 10 07 50 315  9.2 11.0  1.77 13.79  5.80 280 1022.0  12.5  12.4 999.0 99.0 99.00
2017 03 10 08 50 320  7.1  8.8  1.78 12.90  6.12 254 1022.2  12.4  12.3 999.0 99.0 99.00
2017 03 10 09 50 327  7.3  8.7  1.66 12.90  5.83 263 1022.2  12.2  12.3 999.0 99.0 99.00
2017 03 10 10 50 329  7.6  8.8  1.78 12.90  6.18 262 1021.3  11.8  12.3 999.0 99.0 99.00
2017 03 10 11 50 315  7.9  9.3  1.55 12.12  6.09 257 1021.5  11.8  12.3 999.0 99.0 99.00
2017 03 10 12 50 317  7.1  8.5  1.60 12.90  6.30 247 1021.6  11.8  12.3 999.0 99.0 99.00
2017 03 10 13 50 319  7.6  9.6  1.56 12.12  6.22 259 1022.0  11.7  12.3 999.0 99.0 99.00
2017 03 10 14 50 329  9.1 10.7  1.66 12.90  6.09 261 1021.4  11.2  12.3 999.0 99.0 99.00
2017 03 10 15 50 331  6.8  8.7  1.80 12.90  6.41 264 1022.4  11.6  12.3 999.0 99.0 99.00
2017 03 10 16 50 325  5.5  6.8  1.76 12.90  6.16 266 1022.6  11.8  12.3 999.0 99.0 99.00
2017 03 10 17 50 312  8.1  9.3  1.70 13.79  6.31 174 1022.5  12.0  12.3 999.0 99.0 99.00
2017 03 10 18 50 328  6.1  7.7  1.75 12.12  6.66 261 1022.5  12.0  12.3 999.0 99.0 99.00
2017 03 10 19 50 324  4.8  5.6  1.71 12.12  6.70 271 1022.3  12.2  12.4 999.0 99.0 99.00
2017 03 10 20 50 327  3.3  4.0  1.54 14.81  6.22 250 1021.8  12.7  12.4 999.0 99.0 99.00
2017 03 10 21 50 326  4.1  5.1  1.63 12.90  6.87 256 1020.7  12.5  12.5 999.0 99.0 99.00
2017 03 10 22 50 316  4.3  5.0  1.48 13.79  7.10 237 1020.3  12.7  12.7 999.0 99.0 99.00
2017 03 10 23 50 315  7.4  8.8  1.43 13.79  6.20 270 1020.3  12.9  12.8 999.0 99.0 99.00
2017 03 11 00 50 325  5.7  7.0  1.61 13.79  6.29 260 1019.7  12.9  12.7 999.0 99.0 99.00
2017 03 11 01 50 320  5.8  7.2  1.46 14.81  6.25 283 1019.4  12.8  12.6 999.0 99.0 99.00
2017 03 11 02 50 318  6.2  7.3  1.54 14.81  7.13 274 1019.4  12.8  12.7 999.0 99.0 99.00
2017 03 11 03 50 317  7.1  8.4  1.33 14.81  6.47 257 1019.4  12.8  12.7 999.0 99.0 99.00
2017 03 11 04 50 315  5.7  6.8  1.30 13.79  6.43 263 1019.3  12.6  12.7 999.0 99.0 99.00
2017 03 11 05 50 303  7.3  9.1  1.60 12.90  7.68 277 1019.5  12.5  12.6 999.0 99.0 99.00
2017 03 11 06 50 315  6.7  8.0  1.54 12.90  7.32 274 1019.5  12.3  12.5 999.0 99.0 99.00
2017 03 11 07 50 324  6.7  8.0  1.54 12.90  6.88 284 1019.5  12.3  12.6 999.0 99.0 99.00
2017 03 11 08 50 321  6.4  7.7  1.72 12.12  7.33 270 1019.5  12.2  12.6 999.0 99.0 99.00
2017 03 11 09 50 335  4.9  5.9  1.63 12.12  6.62 272 1020.0  12.2  12.6 999.0 99.0 99.00
2017 03 11 10 50 329  5.7  6.8  1.72 11.43  6.90 268 1019.4  12.0  12.6 999.0 99.0 99.00
2017 03 11 11 50 323  7.4  9.8  1.73 11.43  7.04 269 1019.7  11.9  12.5 999.0 99.0 99.00
2017 03 11 12 50 315  5.8  6.9  1.84 11.43  7.15 278 1020.0  10.7  12.5 999.0 99.0 99.00
2017 03 11 13 50 327  7.9  9.2  1.80 10.81  7.18 292 1020.1  11.1  12.5 999.0 99.0 99.00
2017 03 11 14 50 321  6.8  8.2  1.64 10.00  6.61 293 1020.2  11.5  12.4 999.0 99.0 99.00
2017 03 11 15 50 330  7.5  8.9  1.74 10.00  6.73 284 1021.3  11.3  12.4 999.0 99.0 99.00
2017 03 11 16 50 324  6.7  8.1  1.70 13.79  7.03 276 1021.5  11.9  12.4 999.0 99.0 99.00
2017 03 11 17 50 321  6.0  7.7  1.66 10.81  6.92 268 1021.9  12.1  12.5 999.0 99.0 99.00
2017 03 11 18 50 311  6.5  8.0  1.68 12.90  7.08 264 1022.4  12.2  12.5 999.0 99.0 99.00
2017 03 11 19 50 311  6.5  7.7  1.56 13.79  6.76 267 1022.3  12.4  12.5 999.0 99.0 99.00
2017 03 11 20 50 314  7.0  8.6  1.42 12.90  6.44 258 1022.4  12.5  12.6 999.0 99.0 99.00
2017 03 11 21 50 316  8.5 10.5  1.46 13.79  6.12 261 1022.1  12.6  12.7 999.0 99.0 99.00
2017 03 11 22 50 319  8.7 10.2  1.50 12.90  6.09 267 1021.8  12.8  12.7 999.0 99.0 99.00
2017 03 11 23 50 321  8.5  9.8  1.44 12.90  5.50 270 1021.3  12.2  12.8 999.0 99.0 99.00
2017 03 12 00 50 321  7.9  9.1  1.50 12.12  5.65 281 1021.1  11.9  13.0 999.0 99.0 99.00
2017 03 12 01 50 308  8.6 10.5  1.57 12.90  5.68 269 1021.5  11.5  13.1 999.0 99.0 99.00
2017 03 12 02 50 309  8.8  9.8  1.57 12.90  5.63 263 1021.4  11.4  12.9 999.0 99.0 99.00
2017 03 12 03 50 310  7.3  9.4  1.57 12.12  5.27 260 1022.0  11.8  12.8 999.0 99.0 99.00
2017 03 12 04 50 307 11.2 13.1  1.53 12.90  5.24 269 1021.6  11.7  12.6 999.0 99.0 99.00
2017 03 12 05 50 317 10.3 12.2  1.62 12.90  5.32 274 1022.3  11.9  12.8 999.0 99.0 99.00
2017 03 12 06 50 319 10.7 12.9  1.70 12.12  5.50 276 1021.9  12.2  12.6 999.0 99.0 99.00
2017 03 12 07 50 319 10.3 11.9  1.61 12.90  5.55 258 1022.0  12.2  12.6 999.0 99.0 99.00
2017 03 12 08 50 319 10.6 12.2  1.66 12.90  5.28 278 1022.2  12.1  12.5 999.0 99.0 99.00
2017 03 12 09 50 316  8.7 10.1  1.52 12.90  5.35 256 1022.2  12.0  12.5 999.0 99.0 99.00
2017 03 12 10 50 326  6.1  7.0  1.46 12.90  5.47 240 1022.1  12.3  12.5 999.0 99.0 99.00
2017 03 12 11 50 329  5.0  6.3  1.42 12.90  5.75 249 1022.0  12.4  12.5 999.0 99.0 99.00
2017 03 12 12 50 331  5.7  6.7  1.30 12.90  5.60 260 1021.5  12.4  12.5 999.0 99.0 99.00
2017 03 12 13 50 338  3.3  4.8  1.33 12.12  5.48 240 1021.5  12.2  12.4 999.0 99.0 99.00
2017 03 12 14 50 341  3.3  3.9  1.24 12.12  5.57 259 1022.0  12.1  12.4 999.0 99.0 99.00
2017 03 12 15 50 328  4.2  4.9  1.20 12.90  5.66 236 1022.1  12.1  12.4 999.0 99.0 99.00
2017 03 12 16 50 310  3.2  4.3  1.14 12.12  5.87 284 1022.6  12.1  12.5 999.0 99.0 99.00
2017 03 12 17 50 310  5.5  6.8  1.15 12.12  5.85 281 1022.4  12.1  12.6 999.0 99.0 99.00
2017 03 12 18 50 308  6.0  7.2  1.07 11.43  5.53 269 1022.3  12.0  12.6 999.0 99.0 99.00
2017 03 12 19 50 298  9.0 10.4  1.13 12.12  5.42 282 1021.8  12.4  12.6 999.0 99.0 99.00
2017 03 12 20 50 314  7.0  8.6  1.04 12.12  5.16 281 1021.8  12.5  12.7 999.0 99.0 99.00
2017 03 12 21 50 311  7.2  8.6  1.05 12.12  5.24 247 1021.1  12.7  12.7 999.0 99.0 99.00
2017 03 12 22 50 308  8.2  9.4  1.09 12.12  5.19 234 1021.0  12.9  12.9 999.0 99.0 99.00
2017 03 12 23 50 314  8.5 10.2  1.09 12.90  4.92 273 1020.9  12.9  13.0 999.0 99.0 99.00
2017 03 13 00 45 319  8.3  9.7  1.18 12.12  4.87 241 1020.7  12.8  13.0 999.0 99.0 99.00
2017 03 13 01 50 320  9.3 10.8  1.30 12.12  4.77 276 1020.6  13.1  13.1 999.0 99.0 99.00
2017 03 13 02 50 320  8.0  9.5  1.38  5.88  4.98 298 1020.4  13.2  13.0 999.0 99.0 99.00
2017 03 13 03 50 320  7.7  8.9  1.56  5.88  5.15 294 1020.6  13.2  12.7 999.0 99.0 99.00
2017 03 13 04 50 320  8.8 10.3  1.59  6.25  5.21 302 1020.7  12.9  12.5 999.0 99.0 99.00
2017 03 13 05 50 325  8.9 10.4  1.65  5.88  5.19 291 1020.8  12.7  12.3 999.0 99.0 99.00
2017 03 13 06 50 321  8.7 10.2  1.53  5.88  5.40 294 1021.1  13.0  12.4 999.0 99.0 99.00
2017 03 13 07 50 325  8.8 10.3  1.66  5.88  5.82 289 1020.9  13.1  12.7 999.0 99.0 99.00
2017 03 13 08 50 328  7.0  8.6  1.64  6.67  5.64 287 1020.6  13.0  12.6 999.0 99.0 99.00
2017 03 13 09 50 327  6.5  7.8  1.52  5.88  5.63 294 1020.5  12.6  12.4 999.0 99.0 99.00
2017 03 13 10 50 340  5.3  6.2  1.53  5.88  5.35 295 1019.9  12.4  12.4 999.0 99.0 99.00
2017 03 13 11 50 336  4.5  5.4  1.42  6.25  5.51 294 1019.5  12.4  12.3 999.0 99.0 99.00
2017 03 13 12 50 330  3.6  4.1  1.39  5.88  5.64 298 1019.7  12.3  12.3 999.0 99.0 99.00
2017 03 13 13 50 359  2.9  3.5  1.21  5.56  5.51 301 1019.7  12.2  12.2 999.0 99.0 99.00
2017 03 13 14 50 308  1.7  2.1  1.22 11.43  5.64 256 1020.0  12.2  12.2 999.0 99.0 99.00
2017 03 13 15 50  20  1.1  1.6  1.12 10.00  5.40 284 1020.2  12.6  12.2 999.0 99.0 99.00
2017 03 13 16 50 323  1.2  1.5  1.09 10.81  5.62 275 1020.4  12.5  12.4 999.0 99.0 99.00
2017 03 13 17 50 192  0.1  0.3  1.07  9.09  5.56 274 1020.3  13.0  12.6 999.0 99.0 99.00
2017 03 13 18 50 304  1.0  1.3  1.04 10.00  5.60 270 1019.6  12.9  13.0 999.0 99.0 99.00
2017 03 13 19 50 315  2.1  3.0  1.14 11.43  5.91 257 1019.2  13.3  13.2 999.0 99.0 99.00
2017 03 13 20 50 315  4.9  5.9  1.06  8.33  5.97 283 1018.6  13.1  13.3 999.0 99.0 99.00
2017 03 13 21 50 310  6.2  7.5  1.11  9.09  6.28 274 1018.0  13.2  13.5 999.0 99.0 99.00
2017 03 13 22 50 319  7.8  9.5  1.08  9.09  5.88 270 1017.6  13.3  13.5 999.0 99.0 99.00
2017 03 13 23 50 325  7.7  9.0  1.09 10.00  5.01 259 1017.1  13.0  13.2 999.0 99.0 99.00
2017 03 14 00 50 319  7.1  8.1  1.05  8.33  4.77 252 1016.6  13.2  13.2 999.0 99.0 99.00
2017 03 14 01 50 316  7.6  8.6  1.11 10.00  5.00 236 1016.6  13.0  13.2 999.0 99.0 99.00
2017 03 14 02 50 320  7.9  9.3  1.13  9.09  4.71 270 1016.7  12.6  13.1 999.0 99.0 99.00
2017 03 14 03 50 319  7.0  8.3  1.18 10.00  4.84 260 1016.6  12.6  12.9 999.0 99.0 99.00
2017 03 14 04 50 327  5.0  5.8  1.25  9.09  5.13 254 1016.7  12.7  12.8 999.0 99.0 99.00
2017 03 14 05 50 312  5.1  5.7  1.23 10.00  5.63 259 1016.9  12.6  12.7 999.0 99.0 99.00
2017 03 14 06 50 308  5.8  7.1  1.15  9.09  5.68 273 1016.8  12.6  12.7 999.0 99.0 99.00
2017 03 14 07 50 325  4.4  5.4  1.09  9.09  6.11 282 1016.4  12.4  12.5 999.0 99.0 99.00
2017 03 14 08 50 314  5.4  6.6  1.19  9.09  6.27 283 1016.8  12.4  12.4 999.0 99.0 99.00
2017 03 14 09 50 314  5.9  7.1  1.14  9.09  5.90 273 1016.7  11.6  12.4 999.0 99.0 99.00
2017 03 14 10 50 340  3.1  3.7  1.10  9.09  5.38 273 1016.4  11.8  12.4 999.0 99.0 99.00
2017 03 14 11 50 301  4.3  5.0  1.09  8.33  5.50 266 1016.4  12.3  12.4 999.0 99.0 99.00
2017 03 14 12 50 318  4.0  4.6  1.07  9.09  5.38 262 1016.6  11.7  12.4 999.0 99.0 99.00
2017 03 14 13 50 338  1.4  1.8  1.08  8.33  5.49 266 1016.8  12.0  12.3 999.0 99.0 99.00
2017 03 14 14 50 280  1.0  1.4  1.14  8.33  5.67 269 1016.9  12.2  12.3 999.0 99.0 99.00
2017 03 14 15 50 274  2.7  4.2  1.04  9.09  5.71 256 1017.4  12.7  12.3 999.0 99.0 99.00
2017 03 14 16 50 307  4.8  6.1  1.08  9.09  5.92 275 1017.8  12.3  12.3 999.0 99.0 99.00
2017 03 14 17 50 314  3.3  4.3  1.07 12.90  5.80 255 1018.1  12.7  12.5 999.0 99.0 99.00
2017 03 14 18 50 312  2.7  3.3  1.05 10.00  6.05 261 1018.1  12.7  12.7 999.0 99.0 99.00
2017 03 14 19 50 307  2.8  3.5  1.12 10.81  6.66 258 1018.2  13.3  13.0 999.0 99.0 99.00
2017 03 14 20 50 310  3.8  4.3  1.09 10.81  7.37 270 1018.0  13.3  13.1 999.0 99.0 99.00
2017 03 14 21 50 312  5.5  7.3  1.16 10.00  7.58 279 1017.8  13.2  13.4 999.0 99.0 99.00
2017 03 14 22 50 311  6.3  7.5  1.20 12.90  6.94 297 1017.5  12.0  13.5 999.0 99.0 99.00
2017 03 14 23 50 320  5.2  6.4  1.23 10.81  6.41 276 1017.2  12.3  13.4 999.0 99.0 99.00
2017 03 15 00 50 303  6.0  6.9  1.20 11.43  6.61 244 1017.0  11.9  13.4 999.0 99.0 99.00
2017 03 15 01 50 308  5.8  6.7  1.22  9.09  6.19 281 1017.3  11.7  13.3 999.0 99.0 99.00
2017 03 15 02 50 312  4.7  5.6  1.22 11.43  6.00 279 1017.5  11.4  13.1 999.0 99.0 99.00
2017 03 15 03 50 297  2.5  3.3  1.24 11.43  6.32 279 1017.9  11.8  12.9 999.0 99.0 99.00
2017 03 15 04 50 295  2.9  3.7  1.29 12.12  7.11 279 1018.1  12.2  12.8 999.0 99.0 99.00
2017 03 15 05 50 300  3.9  4.7  1.32 10.81  7.67 282 1018.9  12.2  12.7 999.0 99.0 99.00
