#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 06 03 04 50 340  7.0  8.3  0.84 12.90  5.20 208 1012.8  12.7  13.0 999.0 99.0 99.00
2009 06 03 05 50 315  4.6  5.5  0.89  7.69  5.24 259 1013.7  12.7  12.8 999.0 99.0 99.00
2009 06 03 06 50 296  4.9  5.9  0.88 13.79  6.10 211 1013.5  12.6  12.8 999.0 99.0 99.00
2009 06 03 07 50 339  3.7  4.8  0.82 13.79  5.82 212 1013.7  12.3  12.8 999.0 99.0 99.00
2009 06 03 08 50 319  5.2  6.2  0.81 13.79  6.39 205 1012.8  12.3  12.8 999.0 99.0 99.00
2009 06 03 09 50 314  6.3  7.3  0.82 14.81  5.80 209 1012.2  12.2  12.9 999.0 99.0 99.00
2009 06 03 10 50 320  4.8  5.5  0.88 13.79  5.64 224 1012.4  12.1  12.8 999.0 99.0 99.00
2009 06 03 11 50 294  4.2  5.0  0.84 13.79  5.51 217 1012.5  12.1  12.8 999.0 99.0 99.00
2009 06 03 12 50 309  4.4  4.9  0.90 13.79  5.53 212 1012.7  12.0  12.7 999.0 99.0 99.00
2009 06 03 13 50 316  4.8  5.6  0.81 13.79  5.44 216 1013.0  12.0  12.7 999.0 99.0 99.00
2009 06 03 14 50 336  3.0  3.6  0.82 16.00  5.25 198 1013.2  12.0  12.7 999.0 99.0 99.00
2009 06 03 15 50 323  3.0  3.4  0.81 13.79  5.87 205 1013.2  12.2  12.8 999.0 99.0 99.00
2009 06 03 16 50 327  3.2  3.8  0.75 16.00  5.66 193 1013.1  12.3  13.0 999.0 99.0 99.00
2009 06 03 17 50 319  4.1  5.0  0.76 16.00  6.03 189 1013.4  12.4  13.1 999.0 99.0 99.00
2009 06 03 18 50 313  3.8  4.3  0.74 12.90  5.62 184 1013.8  12.4  13.3 999.0 99.0 99.00
2009 06 03 19 50 304  5.0  5.8  0.71 16.00  5.48 195 1013.9  12.5  13.5 999.0 99.0 99.00
2009 06 03 20 50 316  5.1  5.9  0.73 16.00  5.18 208 1014.0  12.5  13.5 999.0 99.0 99.00
2009 06 03 21 50 310  4.3  5.1  0.80 16.00  5.26 194 1013.9  12.6  13.5 999.0 99.0 99.00
2009 06 03 22 50 304  5.2  6.3  0.73 16.00  5.38 213 1013.5  12.8  13.5 999.0 99.0 99.00
2009 06 03 23 50 318  6.0  6.7  0.72 16.00  4.89 228 1013.1  12.8  13.5 999.0 99.0 99.00
2009 06 04 00 50 310  7.6  8.5  0.76 16.00  4.91 196 1012.4  13.0  13.4 999.0 99.0 99.00
2009 06 04 01 50 319  8.1  9.2  0.83 16.00  4.29 171 1012.6  13.1  13.5 999.0 99.0 99.00
2009 06 04 02 50 328  8.1  9.3  0.89 16.00  4.10 189 1012.9  13.0  13.5 999.0 99.0 99.00
2009 06 04 03 50 319  8.0  9.2  0.88 16.00  4.01 195 1012.7  13.0  13.4 999.0 99.0 99.00
2009 06 04 04 50 318  7.5  8.9  0.80 16.00  4.02 194 1013.1  12.9  13.3 999.0 99.0 99.00
2009 06 04 05 50 324  6.4  7.6  0.84 16.00  4.06 197 1013.6  12.9  13.2 999.0 99.0 99.00
2009 06 04 06 50 303  4.5  5.4  0.81 16.00  4.66 198 1013.8  12.8  13.0 999.0 99.0 99.00
2009 06 04 07 50 313  3.6  4.4  0.76 16.00  4.90 215 1014.1  12.8  13.0 999.0 99.0 99.00
2009 06 04 08 50 285  3.7  4.3  0.72 16.00  5.28 217 1013.8  12.8  13.0 999.0 99.0 99.00
2009 06 04 09 50 291  2.9  3.4  0.73 14.81  5.75 211 1014.0  12.7  12.9 999.0 99.0 99.00
2009 06 04 10 50 289  2.4  3.3  0.69 16.00  6.14 214 1014.1  12.9  12.9 999.0 99.0 99.00
2009 06 04 11 50 277  2.3  2.9  0.68 16.00  6.15 195 1013.9  12.9  12.8 999.0 99.0 99.00
2009 06 04 12 50 288  0.7  1.1  0.72 14.81  6.28 204 1014.4  12.9  13.0 999.0 99.0 99.00
2009 06 04 13 50 259  2.2  3.7  0.70 14.81  6.90 197 1014.9  12.9  12.9 999.0 99.0 99.00
2009 06 04 14 50 323  2.6  3.8  0.74 14.81  7.29 193 1015.3  13.3  12.7 999.0 99.0 99.00
2009 06 04 15 50 317  1.6  1.9  0.71 14.81  7.53 195 1015.8  13.4  12.8 999.0 99.0 99.00
2009 06 04 16 50 301  0.8  1.0  0.68 14.81  7.22 194 1015.8  13.8  13.1 999.0 99.0 99.00
2009 06 04 17 50 202  0.5  0.8  0.70 16.00  7.42 202 1015.8  14.0  13.7 999.0 99.0 99.00
2009 06 04 18 50 235  0.6  1.1  0.67 14.81  7.12 199 1015.7  14.2  13.7 999.0 99.0 99.00
2009 06 04 19 50 224  1.8  2.5  0.74 14.81  8.34 220 1015.6  14.1  13.7 999.0 99.0 99.00
2009 06 04 20 50 228  3.3  3.7  0.70 14.81  8.11 203 1015.4  13.8  14.1 999.0 99.0 99.00
2009 06 04 21 50 247  4.1  4.8  0.63 14.81  7.60 201 1015.2  13.7  14.1 999.0 99.0 99.00
2009 06 04 22 50 252  4.2  4.9  0.71 14.81  8.49 195 1014.5  13.6  14.0 999.0 99.0 99.00
2009 06 04 23 50 255  5.8  6.5  0.68 14.81  7.12 189 1014.0  13.6  13.8 999.0 99.0 99.00
2009 06 05 00 50 260  5.4  6.3  0.74 14.81  6.77 193 1014.0  13.7  13.8 999.0 99.0 99.00
2009 06 05 01 50 271  5.8  6.5  0.71 14.81  5.53 192 1013.7  13.9  13.9 999.0 99.0 99.00
2009 06 05 02 50 273  5.3  6.3  0.74 14.81  5.56 194 1013.6  13.9  13.9 999.0 99.0 99.00
2009 06 05 03 50 288  3.8  4.4  0.78 14.81  6.56 192 1014.0  13.7  13.8 999.0 99.0 99.00
2009 06 05 04 50 289  2.1  2.6  0.76 14.81  6.71 190 1014.3  13.6  13.7 999.0 99.0 99.00
2009 06 05 05 50 291  2.2  2.5  0.78 13.79  7.89 197 1014.2  13.5  13.6 999.0 99.0 99.00
2009 06 05 06 50 270  2.0  2.3  0.76 19.05  7.96 212 1013.8  13.4  13.6 999.0 99.0 99.00
2009 06 05 07 50 311  1.7  2.2  0.73 14.81  8.18 204 1013.6  13.3  13.5 999.0 99.0 99.00
2009 06 05 08 50 257  2.8  3.3  0.74 13.79  8.89 209 1013.2  13.3  13.5 999.0 99.0 99.00
2009 06 05 09 50 256  2.3  2.9  0.71 14.81  8.61 203 1013.0  13.3  13.6 999.0 99.0 99.00
2009 06 05 10 50 272  2.1  2.5  0.73 14.81  8.94 215 1012.7  13.3  13.5 999.0 99.0 99.00
2009 06 05 11 50 262  2.8  3.6  0.83 17.39  9.54 208 1012.5  13.2  13.3 999.0 99.0 99.00
2009 06 05 12 50 272  2.8  3.3  0.75 13.79  8.72 216 1012.6  13.2  13.3 999.0 99.0 99.00
2009 06 05 13 50 254  3.4  4.0  0.71 13.79  8.77 197 1012.6  13.3  13.2 999.0 99.0 99.00
2009 06 05 14 50 248  2.5  2.9  0.75 13.79  8.75 205 1012.8  13.3  13.3 999.0 99.0 99.00
2009 06 05 15 50 294  1.6  1.9  0.74 17.39  8.68 206 1013.7  13.5  13.5 999.0 99.0 99.00
2009 06 05 16 50 172  1.4  2.1  0.81 17.39  8.76 210 1014.2  13.5  13.6 999.0 99.0 99.00
2009 06 05 17 50 184  2.8  3.3  0.84 17.39  8.99 206 1014.5  13.6  13.7 999.0 99.0 99.00
2009 06 05 18 50 184  4.4  5.1  0.88 17.39  8.81 215 1015.1  13.4  13.9 999.0 99.0 99.00
2009 06 05 19 50 182  3.5  4.1  0.86 17.39  8.42 202 1015.4  13.3  14.0 999.0 99.0 99.00
2009 06 05 20 50 189  3.3  4.0  0.85 17.39  8.13 207 1015.6  13.5  14.2 999.0 99.0 99.00
2009 06 05 21 50 212  2.8  3.3  0.96 17.39  8.88 220 1015.5  13.6  14.6 999.0 99.0 99.00
2009 06 05 22 50 215  2.6  3.4  0.94 17.39  9.24 215 1015.2  14.1  14.7 999.0 99.0 99.00
2009 06 05 23 50 232  3.0  3.6  0.87 17.39  8.70 204 1014.8  14.6  14.9 999.0 99.0 99.00
2009 06 06 00 50 222  2.3  3.0  0.96 17.39  9.73 197 1014.6  14.7  15.1 999.0 99.0 99.00
2009 06 06 01 50 260  1.1  1.6  0.98 17.39  9.93 204 1014.7  14.8  14.9 999.0 99.0 99.00
2009 06 06 02 50 232  2.1  2.4  0.92 17.39  9.13 204 1014.6  14.5  15.1 999.0 99.0 99.00
2009 06 06 03 50 281  1.7  2.1  0.83 13.79  8.40 201 1014.4  14.1  15.0 999.0 99.0 99.00
2009 06 06 04 50 297  1.5  1.8  0.94 17.39  8.16 204 1014.8  14.1  14.8 999.0 99.0 99.00
2009 06 06 05 50 319  1.5  2.0  0.94 17.39  9.02 197 1014.9  14.0  14.7 999.0 99.0 99.00
2009 06 06 06 50 307  0.2  0.5  0.86 16.00  8.50 213 1014.7  13.9  14.7 999.0 99.0 99.00
2009 06 06 07 50 215  1.3  1.7  1.02 16.00  9.82 201 1014.3  13.9  14.7 999.0 99.0 99.00
2009 06 06 08 50 218  2.2  2.7  0.95 16.00  9.23 217 1014.0  13.8  14.7 999.0 99.0 99.00
2009 06 06 09 50 201  2.7  3.4  0.97 16.00  9.46 208 1014.0  13.4  14.6 999.0 99.0 99.00
2009 06 06 10 50 224  2.3  2.8  0.98 16.00  9.49 206 1014.0  13.5  14.4 999.0 99.0 99.00
2009 06 06 11 50 277  1.6  2.1  0.88 16.00  9.40 204 1014.1  13.5  14.3 999.0 99.0 99.00
2009 06 06 12 50 293  2.2  2.9  0.85 16.00  8.99 203 1014.5  13.1  14.3 999.0 99.0 99.00
2009 06 06 13 50  33  1.4  2.3  0.90 16.00  8.97 193 1014.6  13.0  14.2 999.0 99.0 99.00
2009 06 06 14 50 236  0.3  0.6  0.90 16.00  9.09 200 1014.9  13.5  14.2 999.0 99.0 99.00
2009 06 06 15 50 250  2.4  3.0  0.94 16.00  9.16 217 1015.1  13.4  14.6 999.0 99.0 99.00
2009 06 06 16 50 302  2.2  2.7  1.00 16.00  9.12 205 1015.4  13.4  14.8 999.0 99.0 99.00
2009 06 06 17 50 281  2.0  2.8  0.96 16.00  9.10 214 1015.4  13.8  14.8 999.0 99.0 99.00
2009 06 06 18 50 279  2.4  3.0  0.97 16.00  8.93 207 1015.5  14.1  15.1 999.0 99.0 99.00
2009 06 06 19 50 282  3.0  3.4  0.90 16.00  8.20 214 1015.6  14.2  15.2 999.0 99.0 99.00
2009 06 06 20 50 279  3.7  4.3  0.91 16.00  8.60 200 1015.4  14.3  15.6 999.0 99.0 99.00
2009 06 06 21 50 285  3.8  4.3  0.95 16.00  8.20 212 1015.3  14.4  15.7 999.0 99.0 99.00
2009 06 06 22 50 294  4.1  5.0  0.92 16.00  8.20 179 1015.2  14.6  15.7 999.0 99.0 99.00
2009 06 06 23 50 286  3.9  4.7  0.96 14.81  7.98 213 1015.0  14.8  15.6 999.0 99.0 99.00
2009 06 07 00 50 297  4.2  4.9  0.94 16.00  8.29 193 1014.8  15.0  15.3 999.0 99.0 99.00
2009 06 07 01 50 311  4.3  4.9  0.90 14.81  7.83 192 1014.6  15.2  15.1 999.0 99.0 99.00
2009 06 07 02 50 312  5.1  5.9  0.93 14.81  7.40 199 1014.6  15.0  15.0 999.0 99.0 99.00
2009 06 07 03 50 305  5.2  6.2  0.89 14.81  7.05 196 1014.6  14.7  14.9 999.0 99.0 99.00
2009 06 07 04 50 308  5.4  6.6  0.94 14.81  6.33 201 1014.9  14.5  14.7 999.0 99.0 99.00
2009 06 07 05 50 309  5.1  6.2  0.91 14.81  6.07 200 1015.0  14.4  14.7 999.0 99.0 99.00
2009 06 07 06 50 314  5.4  6.5  0.95 14.81  6.50 199 1014.8  14.4  14.7 999.0 99.0 99.00
2009 06 07 07 50 302  5.6  6.4  0.89 14.81  5.56 197 1014.7  14.5  14.6 999.0 99.0 99.00
2009 06 07 08 50 306  6.4  7.5  0.89 14.81  5.26 198 1014.4  14.5  14.7 999.0 99.0 99.00
2009 06 07 09 50 306  5.9  7.0  0.93 14.81  5.23 210 1014.4  14.4  14.7 999.0 99.0 99.00
2009 06 07 10 50 295  6.4  7.2  0.88 14.81  5.03 200 1014.3  14.3  14.7 999.0 99.0 99.00
2009 06 07 11 50 285  5.7  6.8  0.99 14.81  5.38 192 1014.6  14.2  14.7 999.0 99.0 99.00
2009 06 07 12 50 287  5.7  6.6  0.96 14.81  5.37 223 1014.8  14.3  14.6 999.0 99.0 99.00
2009 06 07 13 50 302  6.6  7.9  0.93 13.79  4.89 192 1015.0  14.4  14.6 999.0 99.0 99.00
2009 06 07 14 50 302  6.9  8.3  0.98 14.81  4.74 204 1015.3  14.3  14.6 999.0 99.0 99.00
2009 06 07 15 50 313  6.9  8.0  0.95 14.81  4.55 223 1015.5  14.5  14.6 999.0 99.0 99.00
2009 06 07 16 50 313  6.3  7.6  0.98 13.79  4.63 188 1015.7  14.5  14.6 999.0 99.0 99.00
2009 06 07 17 50 299  5.9  7.7  0.95 13.79  4.83 202 1015.7  14.5  14.7 999.0 99.0 99.00
2009 06 07 18 50 292  5.4  6.2  0.91 14.81  4.87 194 1015.9  14.6  14.8 999.0 99.0 99.00
2009 06 07 19 50 302  5.7  6.8  0.89 14.81  5.57 204 1015.8  14.8  15.1 999.0 99.0 99.00
2009 06 07 20 50 306  5.9  6.9  0.86 14.81  5.32 215 1015.5  14.9  15.1 999.0 99.0 99.00
2009 06 07 21 50 304  5.5  6.3  0.89 13.79  5.32 202 1015.3  15.0  15.1 999.0 99.0 99.00
2009 06 07 22 50 301  6.2  7.3  0.91 14.81  5.44 206 1015.1  15.1  15.1 999.0 99.0 99.00
2009 06 07 23 50 297  5.5  6.4  0.93 14.81  5.57 201 1014.7  15.2  14.9 999.0 99.0 99.00
2009 06 08 00 50 298  5.7  6.8  0.88 14.81  5.10 184 1014.1  15.2  14.9 999.0 99.0 99.00
2009 06 08 01 50 315  6.8  8.6  0.90 13.79  5.42 203 1013.7  15.3  14.8 999.0 99.0 99.00
2009 06 08 02 50 316  7.5  8.9  0.91 13.79  4.50 202 1013.4  15.1  14.7 999.0 99.0 99.00
2009 06 08 03 50 319  7.6  8.9  1.01 14.81  4.57 204 1013.1  14.8  14.6 999.0 99.0 99.00
2009 06 08 04 50 318  7.3  9.0  1.02 13.79  4.57 191 1013.5  14.8  14.6 999.0 99.0 99.00
2009 06 08 05 50 314  7.2  8.5  1.01 13.79  4.42 210 1013.7  14.8  14.6 999.0 99.0 99.00
2009 06 08 06 50 312  7.2  8.2  1.07 14.81  4.80 211 1013.4  14.5  14.6 999.0 99.0 99.00
2009 06 08 08 50 312  8.9 11.4  1.08 13.79  4.32 197 1012.5  14.2  14.6 999.0 99.0 99.00
2009 06 08 09 50 321  8.6 10.3  1.11 13.79  4.21 209 1012.2  14.0  14.5 999.0 99.0 99.00
2009 06 08 10 50 326  9.1 10.6  1.09 14.81  4.27 200 1011.8  13.7  14.3 999.0 99.0 99.00
2009 06 08 11 50 321  7.4  8.9  1.21 13.79  4.29 197 1012.3  13.5  14.2 999.0 99.0 99.00
2009 06 08 12 50 326  7.1  8.9  1.06 14.81  4.22 184 1012.4  13.1  14.2 999.0 99.0 99.00
2009 06 08 13 50 307  7.0  8.4  1.04 14.81  4.50 187 1012.6  12.8  14.1 999.0 99.0 99.00
2009 06 08 14 50 303  6.7  8.2  1.01 14.81  4.36 203 1012.8  12.5  14.0 999.0 99.0 99.00
2009 06 08 15 50 302  6.0  7.3  1.06 14.81  4.80 189 1013.1  12.7  14.1 999.0 99.0 99.00
2009 06 08 16 50 305  5.5  6.7  1.10 13.79  4.93 194 1013.1  12.9  14.2 999.0 99.0 99.00
2009 06 08 17 50 304  6.2  7.4  1.09 14.81  5.03 192 1013.4  12.9  14.1 999.0 99.0 99.00
2009 06 08 18 50 296  5.7  6.7  1.01 14.81  5.00 171 1013.5  12.9  14.2 999.0 99.0 99.00
2009 06 08 19 50 295  5.5  6.7  0.96 14.81  5.13 169 1013.4  13.1  14.2 999.0 99.0 99.00
2009 06 08 20 50 294  5.6  6.7  1.05 14.81  5.00 177 1013.2  13.1  14.2 999.0 99.0 99.00
2009 06 08 21 50 301  5.7  6.5  1.02 14.81  5.32 188 1012.9  13.3  14.3 999.0 99.0 99.00
2009 06 08 22 50 294  5.2  6.4  0.94 14.81  5.32 188 1012.7  13.5  14.3 999.0 99.0 99.00
2009 06 08 23 50 297  5.8  7.8  0.96 13.79  5.35 199 1012.3  13.8  14.3 999.0 99.0 99.00
2009 06 09 00 50 307  6.1  7.6  0.96 13.79  4.95 182 1012.2  14.0  14.4 999.0 99.0 99.00
2009 06 09 01 50 321  7.7  9.2  0.99 13.79  4.52 186 1012.0  13.4  14.3 999.0 99.0 99.00
2009 06 09 02 50 312  7.3  9.1  1.06 13.79  4.46 185 1012.0  13.1  14.3 999.0 99.0 99.00
2009 06 09 03 50 308  6.4  7.7  1.05 13.79  4.75 191 1012.0  13.8  14.3 999.0 99.0 99.00
2009 06 09 04 50 312  5.5  6.6  1.08 14.81  4.65 179 1012.4  14.2  14.3 999.0 99.0 99.00
2009 06 09 05 50 315  8.7 10.2  1.16 13.79  4.74 185 1012.3  14.1  14.3 999.0 99.0 99.00
2009 06 09 06 50 318  5.7  6.8  1.18 13.79  4.58 185 1012.4  14.0  14.3 999.0 99.0 99.00
2009 06 09 07 50 291  5.0  5.9  1.07 13.79  5.10 183 1012.3  14.2  14.3 999.0 99.0 99.00
2009 06 09 08 50 306  4.6  5.4  1.09 13.79  5.17 204 1012.2  14.3  14.2 999.0 99.0 99.00
2009 06 09 09 50 311  4.9  5.8  1.00 13.79  5.19 184 1012.1  14.0  14.3 999.0 99.0 99.00
2009 06 09 10 50 309  4.7  6.0  0.96 13.79  5.42 201 1012.3  14.0  14.2 999.0 99.0 99.00
2009 06 09 11 50 307  5.0  6.2  0.99 13.79  5.24 192 1012.4  13.7  14.1 999.0 99.0 99.00
2009 06 09 12 50 322  6.5  7.6  0.90 13.79  4.91 200 1012.4  13.4  14.0 999.0 99.0 99.00
2009 06 09 13 50 331  6.3  7.3  0.91 13.79  5.20 207 1012.7  13.3  13.9 999.0 99.0 99.00
2009 06 09 14 50 344  5.4  6.5  0.89 13.79  5.25 192 1013.0  13.1  13.9 999.0 99.0 99.00
2009 06 09 15 50 320  5.8  6.7  0.88 13.79  5.17 187 1013.4  13.6  13.9 999.0 99.0 99.00
2009 06 09 16 50 306  4.8  5.6  0.86 13.79  5.35 190 1013.7  13.7  13.9 999.0 99.0 99.00
2009 06 09 17 50 273  3.5  4.6  0.80 13.79  5.75 201 1014.0  13.0  14.0 999.0 99.0 99.00
2009 06 09 18 50 310  5.4  6.4  0.79 13.79  5.94 191 1014.3  13.4  14.2 999.0 99.0 99.00
2009 06 09 19 50 269  3.3  3.9  0.86 13.79  6.26 179 1014.3  13.5  14.4 999.0 99.0 99.00
2009 06 09 20 50 237  3.9  4.5  0.82 14.81  6.68 197 1014.2  13.9  14.8 999.0 99.0 99.00
2009 06 09 21 50 262  4.2  4.9  0.82 13.79  6.61 178 1014.2  14.1  14.9 999.0 99.0 99.00
2009 06 09 22 50 257  3.4  4.2  0.80 14.81  6.59 196 1014.1  14.4  15.1 999.0 99.0 99.00
2009 06 09 23 50 274  4.5  5.2  0.78 12.90  6.45 195 1014.0  13.9  15.1 999.0 99.0 99.00
2009 06 10 00 50 265  4.0  4.8  0.80 13.79  7.06 190 1013.6  14.3  15.0 999.0 99.0 99.00
2009 06 10 01 50 288  4.1  4.8  0.80 13.79  6.63 184 1013.6  14.3  15.0 999.0 99.0 99.00
2009 06 10 02 50 302  4.5  5.5  0.84 19.05  6.15 210 1013.7  14.3  14.9 999.0 99.0 99.00
2009 06 10 03 50 293  4.3  4.9  0.77 17.39  6.07 231 1013.9  14.3  14.8 999.0 99.0 99.00
2009 06 10 04 50 281  3.1  3.9  0.79 16.00  6.69 205 1014.1  14.3  14.8 999.0 99.0 99.00
2009 06 10 05 50 276  3.4  3.9  0.79 16.00  6.83 226 1014.4  14.3  14.6 999.0 99.0 99.00
2009 06 10 06 50 284  4.3  5.1  0.77 12.90  6.95 188 1014.2  14.1  14.6 999.0 99.0 99.00
2009 06 10 07 50 267  4.1  5.0  0.79 16.00  7.25 235 1014.1  14.4  14.7 999.0 99.0 99.00
2009 06 10 08 50 272  4.3  5.1  0.82 14.81  7.35 216 1014.1  14.5  14.7 999.0 99.0 99.00
2009 06 10 09 50 287  4.2  4.9  0.85 19.05  7.53 232 1013.9  14.1  14.6 999.0 99.0 99.00
2009 06 10 10 50 296  3.6  4.5  0.83 16.00  7.32 244 1013.9  14.2  14.6 999.0 99.0 99.00
2009 06 10 11 50 280  3.5  4.4  0.86 14.81  7.59 214 1013.9  14.1  14.5 999.0 99.0 99.00
2009 06 10 12 50 305  2.1  2.8  0.83 14.81  7.25 225 1014.0  13.8  14.5 999.0 99.0 99.00
2009 06 10 13 50 298  3.3  3.8  0.84 16.00  6.93 225 1014.3  14.0  14.5 999.0 99.0 99.00
2009 06 10 14 50 285  2.8  3.3  0.88 14.81  7.34 226 1014.6  14.0  14.5 999.0 99.0 99.00
2009 06 10 15 50 301  2.6  3.6  0.83 17.39  7.09 230 1014.8  14.2  14.6 999.0 99.0 99.00
2009 06 10 16 50 306  3.2  3.9  0.92 14.81  7.74 214 1014.8  14.3  14.6 999.0 99.0 99.00
2009 06 10 17 50 287  2.3  3.0  0.80 14.81  7.37 222 1015.0  14.4  14.8 999.0 99.0 99.00
2009 06 10 18 50 301  3.7  4.1  0.84 14.81  7.65 219 1015.4  14.3  14.9 999.0 99.0 99.00
2009 06 10 19 50 273  2.9  3.5  0.89 17.39  8.37 221 1015.5  14.3  15.1 999.0 99.0 99.00
2009 06 10 20 50 280  2.9  3.5  0.91 14.81  8.00 216 1015.4  14.5  15.3 999.0 99.0 99.00
2009 06 10 21 50 275  3.7  4.5  0.89 17.39  8.52 220 1015.0  14.7  15.4 999.0 99.0 99.00
2009 06 10 22 50 272  4.1  4.8  0.88 17.39  8.55 206 1014.8  14.8  15.4 999.0 99.0 99.00
2009 06 10 23 50 272  4.7  5.6  0.91 17.39  7.98 217 1014.9  14.9  15.5 999.0 99.0 99.00
2009 06 11 00 50 279  5.2  6.0  0.89 17.39  7.98 235 1014.7  14.7  15.4 999.0 99.0 99.00
2009 06 11 01 50 297  5.7  6.7  0.96 17.39  7.45 234 1014.7  14.7  15.4 999.0 99.0 99.00
2009 06 11 02 50 313  5.6  6.4  0.94 17.39  6.74 224 1014.7  14.7  15.3 999.0 99.0 99.00
2009 06 11 03 50 311  5.0  6.2  0.95 17.39  6.21 226 1014.8  14.5  15.2 999.0 99.0 99.00
2009 06 11 04 50 308  6.3  7.5  0.99 17.39  6.26 210 1015.3  14.5  15.1 999.0 99.0 99.00
2009 06 11 05 50 308  7.2  8.4  0.97 14.81  5.77 212 1015.6  14.6  15.0 999.0 99.0 99.00
2009 06 11 06 50 310  6.9  8.6  1.02 14.81  5.21 197 1015.4  14.5  14.9 999.0 99.0 99.00
2009 06 11 07 50 314  7.1  8.1  1.05 17.39  4.86 219 1014.9  14.3  14.7 999.0 99.0 99.00
2009 06 11 08 50 311  7.6  9.3  1.10 14.81  4.84 224 1014.7  14.3  14.6 999.0 99.0 99.00
2009 06 11 09 50 316  7.5  9.3  1.19 13.79  4.75 205 1014.3  14.3  14.6 999.0 99.0 99.00
2009 06 11 10 50 315  8.0  9.7  1.19 17.39  4.71 239 1014.2  14.1  14.6 999.0 99.0 99.00
2009 06 11 11 50 322  7.9  9.4  1.26 16.00  4.90 225 1014.1  14.2  14.6 999.0 99.0 99.00
2009 06 11 12 50 332  8.2 10.1  1.24 16.00  4.87 242 1014.2  14.0  14.5 999.0 99.0 99.00
2009 06 11 13 50 328  7.9  9.6  1.15 14.81  4.97 220 1014.5  13.8  14.5 999.0 99.0 99.00
2009 06 11 14 50 319  7.2  8.7  1.12 14.81  4.71 229 1014.9  13.7  14.3 999.0 99.0 99.00
2009 06 11 15 50 312  6.6  7.9  1.18 16.00  4.86 222 1015.2  13.9  14.3 999.0 99.0 99.00
2009 06 11 16 50 311  6.6  8.2  1.13 13.79  4.86 218 1015.6  13.9  14.2 999.0 99.0 99.00
2009 06 11 17 50 303  6.5  7.5  1.11 16.00  5.08 221 1015.8  14.0  14.3 999.0 99.0 99.00
2009 06 11 18 50 308  5.8  6.9  1.07 16.00  5.35 236 1015.9  14.1  14.3 999.0 99.0 99.00
2009 06 11 19 50 309  5.3  6.5  1.07 16.00  5.20 212 1016.0  14.2  14.5 999.0 99.0 99.00
2009 06 11 20 50 311  6.7  7.8  1.13 16.00  5.03 226 1015.6  14.4  14.6 999.0 99.0 99.00
2009 06 11 21 50 315  6.2  7.6  1.12 16.00  4.92 217 1015.4  14.8  14.7 999.0 99.0 99.00
2009 06 11 22 50 315  6.0  7.1  1.05 16.00  5.01 187 1015.1  14.9  14.8 999.0 99.0 99.00
2009 06 11 23 50 308  7.1  8.0  1.04 16.00  5.04 210 1015.1  14.7  14.9 999.0 99.0 99.00
2009 06 12 00 50 307  7.3  9.0  1.05 16.00  4.87 207 1014.9  14.7  14.8 999.0 99.0 99.00
2009 06 12 01 50 309  8.2 10.0  1.05 16.00  4.60 214 1014.6  14.7  14.9 999.0 99.0 99.00
2009 06 12 02 50 304  6.8  8.0  1.09 16.00  4.53 228 1014.7  14.7  14.8 999.0 99.0 99.00
2009 06 12 03 50 304  7.8  9.3  1.22 16.00  4.93 207 1014.6  14.6  14.8 999.0 99.0 99.00
2009 06 12 04 50 311  9.0 10.4  1.27 14.81  4.94 206 1014.7  14.4  14.7 999.0 99.0 99.00
2009 06 12 05 50 306  9.3 11.0  1.33 16.00  4.58 215 1014.5  14.3  14.7 999.0 99.0 99.00
2009 06 12 06 50 317 10.0 11.9  1.27 14.81  4.29 202 1014.2  14.2  14.7 999.0 99.0 99.00
2009 06 12 07 50 317  7.9 10.0  1.33 16.00  4.50 220 1014.2  14.0  14.6 999.0 99.0 99.00
2009 06 12 08 50 320  8.3  9.5  1.36 14.81  4.73 212 1014.0  13.9  14.4 999.0 99.0 99.00
2009 06 12 09 50 312  6.6  8.1  1.24 14.81  4.59 209 1014.2  13.8  14.3 999.0 99.0 99.00
2009 06 12 10 50 309  5.6  6.9  1.11 13.79  4.85 229 1014.2  13.9  14.2 999.0 99.0 99.00
2009 06 12 11 50 305  6.3  7.3  1.10 14.81  4.88 225 1013.7  13.9  14.2 999.0 99.0 99.00
2009 06 12 12 50 311  7.3  8.5  1.09 13.79  5.30 220 1013.7  14.0  14.3 999.0 99.0 99.00
2009 06 12 13 50 315  7.3  8.9  1.10 14.81  4.89 234 1013.8  14.0  14.2 999.0 99.0 99.00
2009 06 12 14 50 314  6.6  8.0  1.06 14.81  5.16 221 1014.0  13.9  14.1 999.0 99.0 99.00
2009 06 12 15 50 314  5.9  7.0  1.02 14.81  5.25 235 1014.4  13.9  14.1 999.0 99.0 99.00
2009 06 12 16 50 318  6.5  8.0  0.98 14.81  4.83 230 1014.4  13.9  14.1 999.0 99.0 99.00
2009 06 12 17 50 313  4.0  5.2  1.03 14.81  5.25 234 1014.9  14.0  14.2 999.0 99.0 99.00
2009 06 12 18 50 285  3.7  4.2  1.04 14.81  5.67 207 1015.0  14.1  14.3 999.0 99.0 99.00
2009 06 12 19 50 280  4.8  5.8  0.97 14.81  5.54 220 1015.1  14.3  14.4 999.0 99.0 99.00
