#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 11 01 10 50 328  6.1  7.4  2.77 10.81  7.15 308 1016.5  12.5  13.3 999.0 99.0 99.00
2011 11 01 11 50 323  8.3 10.1  2.68 10.81  7.00 296 1016.4  12.6  13.2 999.0 99.0 99.00
2011 11 01 12 50 322  5.9  7.3  2.94 10.81  7.47 305 1016.9  12.4  13.2 999.0 99.0 99.00
2011 11 01 13 50 316  5.8  7.1  2.81 10.81  7.47 302 1017.1  12.2  13.1 999.0 99.0 99.00
2011 11 01 14 50 321  4.8  6.4  3.03 10.81  7.97 300 1017.5  12.1  13.0 999.0 99.0 99.00
2011 11 01 15 50 342  4.0  5.1  2.72 11.43  7.71 309 1018.2  12.4  13.0 999.0 99.0 99.00
2011 11 01 16 50 345  2.6  3.6  2.88 10.00  8.16 315 1018.6  12.3  13.0 999.0 99.0 99.00
2011 11 01 17 50 330  2.8  4.9  3.10  9.09  8.50 316 1018.8  12.6  13.2 999.0 99.0 99.00
2011 11 01 18 50 318  3.3  4.5  3.13 11.43  8.66 314 1019.0  13.1  13.3 999.0 99.0 99.00
2011 11 01 19 50 298  1.6  3.5  2.91 10.81  8.52 315 1018.5  14.0  13.5 999.0 99.0 99.00
2011 11 01 20 50 293  4.4  6.5  3.09 10.81  8.84 310 1017.9  13.8  13.7 999.0 99.0 99.00
2011 11 01 21 50 311  5.4  7.1  3.08 16.00  9.14 284 1017.5  14.1  13.7 999.0 99.0 99.00
2011 11 01 22 50 309  5.2  6.4  2.67 10.81  8.36 311 1017.1  14.6  13.7 999.0 99.0 99.00
2011 11 01 23 50 312  3.5  4.6  2.62 14.81  8.55 292 1016.8  14.5  13.7 999.0 99.0 99.00
2011 11 02 00 50 312  3.7  5.4  2.65 11.43  8.18 293 1016.9  15.0  13.7 999.0 99.0 99.00
2011 11 02 01 50 357  2.6  3.4  2.59 13.79  8.45 288 1017.1  17.6  13.6 999.0 99.0 99.00
2011 11 02 02 50 331  4.5  5.4  2.57 10.81  8.62 306 1017.3  17.2  13.6 999.0 99.0 99.00
2011 11 02 03 50 332  3.7  5.1  2.37 13.79  8.28 298 1017.3  16.4  13.5 999.0 99.0 99.00
2011 11 02 04 50 304  3.5  4.8  2.39 12.90  8.68 285 1017.8  14.6  13.4 999.0 99.0 99.00
2011 11 02 05 50 315  3.9  5.0  2.38 12.90  8.83 286 1018.1  14.8  13.4 999.0 99.0 99.00
2011 11 02 06 50 317  3.2  4.6  2.18 13.79  7.84 303 1018.2  15.2  13.3 999.0 99.0 99.00
2011 11 02 07 50 306  2.1  3.2  2.19 11.43  8.11 306 1018.0  15.0  13.3 999.0 99.0 99.00
2011 11 02 08 50 309  4.3  5.6  2.21 14.81  8.30 295 1017.9  14.7  13.3 999.0 99.0 99.00
2011 11 02 09 50 299  1.5  4.0  1.94 12.90  7.95 303 1018.2  14.1  13.3 999.0 99.0 99.00
2011 11 02 10 50  36  0.7  1.7  2.23 14.81  8.45 301 1017.8  13.4  13.2 999.0 99.0 99.00
2011 11 02 11 50  17  1.5  2.2  1.88 11.43  7.97 305 1018.0  13.8  13.2 999.0 99.0 99.00
2011 11 02 12 50  82  5.3  8.5  1.86 10.81  8.21 309 1017.4  15.4  13.2 999.0 99.0 99.00
2011 11 02 13 50  97  6.2  7.9  1.98 12.90  8.13 309 1017.6  14.8  13.2 999.0 99.0 99.00
2011 11 02 14 50  89  4.7  6.0  1.86 13.79  7.43 284 1018.6  14.7  13.2 999.0 99.0 99.00
2011 11 02 15 50  73  5.2  6.2  2.03 13.79  7.53 302 1019.3  14.8  13.2 999.0 99.0 99.00
2011 11 02 16 50  93  6.4  8.1  1.79 10.00  7.09 309 1019.4  14.9  13.2 999.0 99.0 99.00
2011 11 02 17 50  99  6.0  7.5  1.66 13.79  7.27 302 1019.5  15.2  13.3 999.0 99.0 99.00
2011 11 02 18 50  84  4.0  5.2  1.58 12.90  7.03 297 1019.6  15.1  13.4 999.0 99.0 99.00
2011 11 02 19 50  95  5.8  6.7  1.67 12.90  7.39 301 1019.0  16.4  13.6 999.0 99.0 99.00
2011 11 02 20 50  77  4.5  5.5  1.72 12.90  7.70 295 1018.4  16.4  13.7 999.0 99.0 99.00
2011 11 02 21 50 328  2.2  3.2  1.61 12.90  7.60 293 1018.1  14.3  13.8 999.0 99.0 99.00
2011 11 02 22 50 318  4.5  5.4  1.48 12.90  7.43 299 1017.6  14.6  14.0 999.0 99.0 99.00
2011 11 02 23 50 321  5.2  6.3  1.47 12.90  7.75 296 1017.0  14.1  13.9 999.0 99.0 99.00
2011 11 03 00 50 313  4.2  5.0  1.56 12.12  7.84 301 1016.7  14.0  13.9 999.0 99.0 99.00
2011 11 03 01 50 332  4.2  5.0  1.42 12.12  7.75 287 1016.4  14.4  13.8 999.0 99.0 99.00
2011 11 03 02 50   2  2.0  2.4  1.40 12.12  7.72 301 1016.2  14.3  13.7 999.0 99.0 99.00
2011 11 03 03 50 281  0.6  1.8  1.45 11.43  7.93 293 1016.4  14.0  13.7 999.0 99.0 99.00
2011 11 03 04 50 269  2.2  3.0  1.38 11.43  8.02 283 1016.9  13.5  13.6 999.0 99.0 99.00
2011 11 03 05 50 298  6.4  8.5  1.35 10.81  8.30 293 1016.8  13.9  13.6 999.0 99.0 99.00
2011 11 03 06 50 331  4.4  5.6  1.24 10.00  7.11 303 1016.8  12.5  13.6 999.0 99.0 99.00
2011 11 03 07 50 317  2.8  3.8  1.18 10.81  6.98 299 1016.8  12.7  13.6 999.0 99.0 99.00
2011 11 03 08 50 213  1.0  1.4  1.15 11.43  7.03 302 1016.5  12.5  13.5 999.0 99.0 99.00
2011 11 03 09 50 184  2.6  3.3  1.18 10.81  7.13 301 1015.8  12.6  13.5 999.0 99.0 99.00
2011 11 03 10 50 276  3.1  3.9  1.08 10.00  7.08 310 1015.6  12.1  13.5 999.0 99.0 99.00
2011 11 03 11 50 287  3.0  4.0  1.11 12.12  6.91 272 1015.0  11.6  13.4 999.0 99.0 99.00
2011 11 03 12 50 300  5.4  6.7  1.09  9.09  6.85 304 1014.8  11.3  13.4 999.0 99.0 99.00
2011 11 03 13 50 313  3.7  4.7  1.06 10.81  6.16 302 1014.4  10.6  13.4 999.0 99.0 99.00
2011 11 03 14 50 311  4.1  5.5  1.05  9.09  5.95 312 1014.1  10.2  13.3 999.0 99.0 99.00
2011 11 03 15 50 297  2.2  3.5  1.06  9.09  6.20 305 1014.2  10.5  13.3 999.0 99.0 99.00
2011 11 03 16 50 246  2.5  3.4  1.04  8.33  6.27 306 1014.0  11.2  13.3 999.0 99.0 99.00
2011 11 03 17 50 265  6.5  7.5  0.98 11.43  6.53 299 1013.7  12.1  13.4 999.0 99.0 99.00
2011 11 03 18 50 330 11.7 13.7  0.98 16.00  5.94 198 1013.4  10.3  13.4 999.0 99.0 99.00
2011 11 03 19 50 325  6.5  8.7  1.14 10.00  4.71 283 1013.1   9.9  13.4 999.0 99.0 99.00
2011 11 03 20 50 285  4.4  5.9  1.13 11.43  5.41 293 1012.4  10.5  13.4 999.0 99.0 99.00
2011 11 03 21 50 305  6.0  7.2  1.11 14.81  5.16 217 1011.6  10.9  13.4 999.0 99.0 99.00
2011 11 03 22 50 283  4.9  6.1  1.20 10.81  5.84 304 1011.3  10.9  13.4 999.0 99.0 99.00
2011 11 03 23 50 275  5.7  7.3  1.17 10.00  5.78 293 1010.7  11.4  13.4 999.0 99.0 99.00
2011 11 04 00 50 273  5.1  6.5  1.26 14.81  6.32 214 1010.6  11.5  13.4 999.0 99.0 99.00
2011 11 04 01 50 286  6.3  7.5  1.25 10.00  6.09 296 1010.5  11.8  13.3 999.0 99.0 99.00
2011 11 04 02 50 286  6.3  7.2  1.36  9.09  6.35 306 1010.6  11.7  13.3 999.0 99.0 99.00
2011 11 04 03 50 292  5.2  6.5  1.33  8.33  6.20 311 1010.4  11.6  13.3 999.0 99.0 99.00
2011 11 04 04 50 294  4.5  5.4  1.43  9.09  6.78 303 1010.5  11.6  13.2 999.0 99.0 99.00
2011 11 04 05 50 283  5.2  6.1  1.30 12.90  6.55 297 1010.4  11.8  13.1 999.0 99.0 99.00
2011 11 04 06 50 281  3.8  5.9  1.31 12.90  6.56 285 1010.1  11.8  13.1 999.0 99.0 99.00
2011 11 04 07 50 239  4.4  6.5  1.41 13.79  6.89 250 1010.4   9.5  13.0 999.0 99.0 99.00
2011 11 04 08 50 286  4.4  5.6  1.38 12.12  6.61 306 1010.0  11.4  13.1 999.0 99.0 99.00
2011 11 04 09 50 279  4.2  5.7  1.54 12.90  6.78 305 1010.0  11.3  13.1 999.0 99.0 99.00
2011 11 04 10 50 305  5.0  7.8  1.66 12.12  6.76 295 1009.9  11.3  13.1 999.0 99.0 99.00
2011 11 04 11 50  11  2.3  3.6  1.81 12.12  7.27 307 1009.8   9.9  13.1 999.0 99.0 99.00
2011 11 04 12 50 353  2.5  3.5  2.02 12.12  7.93 319 1010.0  10.1  13.0 999.0 99.0 99.00
2011 11 04 13 50 344  4.6  5.8  1.92 10.81  7.91 307 1010.1  10.5  13.0 999.0 99.0 99.00
2011 11 04 14 50 331  4.8  6.2  2.00 12.12  8.00 311 1011.0  10.3  12.9 999.0 99.0 99.00
2011 11 04 15 50 326  5.8  7.5  2.22 11.43  8.40 302 1012.0  10.3  12.9 999.0 99.0 99.00
2011 11 04 16 50 345  6.2  7.6  2.26 13.79  8.07 281 1012.5   9.9  12.9 999.0 99.0 99.00
2011 11 04 17 50 330  7.0  8.3  2.61 12.90  8.04 282 1012.9   9.8  13.0 999.0 99.0 99.00
2011 11 04 18 50 323  5.7  7.4  2.85 12.90  8.88 280 1013.2  10.1  13.1 999.0 99.0 99.00
2011 11 04 19 50 315  6.6  8.1  3.15 16.00  9.62 273 1013.2  10.6  13.1 999.0 99.0 99.00
2011 11 04 20 50 305  6.9  8.4  2.82 12.90  8.78 290 1012.8  10.5  13.2 999.0 99.0 99.00
2011 11 04 21 50 308  7.0  8.5  3.10 14.81  8.87 293 1012.6  10.9  13.2 999.0 99.0 99.00
2011 11 04 22 50 307  8.6 10.9  3.09 16.00  8.55 287 1012.7  11.0  13.2 999.0 99.0 99.00
2011 11 04 23 50 313  9.7 12.0  3.49 16.00  9.05 278 1012.8  11.1  13.2 999.0 99.0 99.00
2011 11 05 00 50 317  9.3 11.9  3.02 13.79  7.86 301 1013.1  11.1  13.2 999.0 99.0 99.00
2011 11 05 01 50 316  9.7 12.3  3.81 16.00  8.73 279 1013.5  11.2  13.1 999.0 99.0 99.00
2011 11 05 02 50 310 10.7 12.8  3.64 14.81  8.11 283 1013.6  11.3  13.1 999.0 99.0 99.00
2011 11 05 03 50 314 10.7 13.0  3.51 14.81  7.63 309 1013.3  11.4  13.0 999.0 99.0 99.00
2011 11 05 04 50 317 10.3 12.2  3.72 14.81  8.09 290 1013.6  11.2  13.0 999.0 99.0 99.00
2011 11 05 05 50 315  9.5 12.2  3.36 12.90  7.62 280 1014.0  11.2  12.9 999.0 99.0 99.00
2011 11 05 06 50 313  9.7 11.4  3.39 14.81  7.94 285 1013.9  11.1  12.8 999.0 99.0 99.00
2011 11 05 07 50 310 10.5 12.5  3.29 12.90  7.65 285 1014.0  10.9  12.8 999.0 99.0 99.00
2011 11 05 08 50 316 10.1 12.0  3.21 12.90  7.65 292 1014.2  11.1  12.8 999.0 99.0 99.00
2011 11 05 09 50 315 10.8 13.0  3.20 13.79  7.30 293 1014.2  10.8  12.8 999.0 99.0 99.00
2011 11 05 10 50 311 10.4 12.7  3.27 13.79  7.32 285 1014.5  10.8  12.8 999.0 99.0 99.00
2011 11 05 11 50 311  9.6 11.6  2.99 12.12  7.16 287 1014.5  10.8  12.8 999.0 99.0 99.00
2011 11 05 12 50 307  9.4 11.9  2.72 11.43  6.83 294 1014.5  10.8  12.8 999.0 99.0 99.00
2011 11 05 13 50 309  8.7 10.8  2.83 12.12  7.45 292 1015.0  11.0  12.8 999.0 99.0 99.00
2011 11 05 14 50 306  7.7  9.3  2.91 11.43  7.49 297 1015.2  11.1  12.7 999.0 99.0 99.00
2011 11 05 15 50 308  6.2  7.5  2.92 12.12  8.13 302 1016.1  11.2  12.7 999.0 99.0 99.00
2011 11 05 16 50 310  4.3  5.8  2.80 12.90  8.41 289 1016.9  11.3  12.7 999.0 99.0 99.00
2011 11 05 17 50 295  1.7  3.1 99.00 99.00 99.00 999 1017.0  11.3  12.7 999.0 99.0 99.00
2011 11 05 18 50 229  2.3  3.1  2.66 12.90  8.41 290 1017.2  11.5  12.8 999.0 99.0 99.00
2011 11 05 19 50 206  3.4  4.2  2.65 12.12  8.47 289 1016.8  11.8  12.9 999.0 99.0 99.00
2011 11 05 20 50 196  5.8  7.1  2.29 11.43  8.17 306 1015.8  11.9  12.9 999.0 99.0 99.00
2011 11 05 21 50 201  6.6  7.7  2.18 11.43  7.46 311 1014.8  12.0  12.9 999.0 99.0 99.00
2011 11 05 22 50 184  8.6 10.3  2.17 11.43  7.18 311 1013.8  12.0  12.9 999.0 99.0 99.00
2011 11 05 23 50 182 10.2 12.3  2.15 10.81  6.62 305 1012.8  12.0  12.9 999.0 99.0 99.00
2011 11 06 01 50 201 11.3 13.7  2.12 10.00  5.54 306 1011.2  12.0  12.8 999.0 99.0 99.00
2011 11 06 02 50 258  8.2 10.0  2.12 10.81  5.81 306 1011.8  12.8  12.8 999.0 99.0 99.00
2011 11 06 03 50 272  6.9  8.4  2.29 11.43  5.81 294 1011.9  12.6  12.8 999.0 99.0 99.00
2011 11 06 04 50 285  6.7  8.3  1.95 10.00  5.93 295 1012.3  12.6  12.7 999.0 99.0 99.00
2011 11 06 05 50 288  7.2  8.8  1.94 12.12  6.14 271 1012.6  12.4  12.7 999.0 99.0 99.00
2011 11 06 06 50 284  6.3  7.6  1.81 11.43  5.98 292 1013.1  12.2  12.6 999.0 99.0 99.00
2011 11 06 07 50 294  7.6  9.3  1.74 11.43  6.40 290 1013.4  12.1  12.6 999.0 99.0 99.00
2011 11 06 08 50 296  7.6  9.6  1.87 10.81  6.26 291 1013.6  11.9  12.6 999.0 99.0 99.00
2011 11 06 09 50 300  6.5  7.6  1.79 10.81  6.16 294 1013.8  11.8  12.5 999.0 99.0 99.00
2011 11 06 10 50 308  7.5  9.0  1.87  7.69  6.11 284 1013.7  11.8  12.4 999.0 99.0 99.00
2011 11 06 11 50 301  6.2  7.7  2.09  8.33  6.86 282 1013.8  11.5  12.4 999.0 99.0 99.00
2011 11 06 12 50 303  6.3  7.5  1.92 10.81  6.71 292 1014.3  11.6  12.4 999.0 99.0 99.00
2011 11 06 13 50 315  5.2  6.2  2.10 10.81  7.03 295 1014.8  11.5  12.4 999.0 99.0 99.00
2011 11 06 14 50 303  5.7  7.1  2.49 11.43  8.02 296 1015.3  11.4  12.4 999.0 99.0 99.00
2011 11 06 15 50 302  5.7  6.9  2.41 11.43  7.79 292 1016.0  11.5  12.4 999.0 99.0 99.00
2011 11 06 16 50 317  6.3  7.7  2.62 12.12  8.28 289 1016.7  11.6  12.5 999.0 99.0 99.00
2011 11 06 17 50 304  5.1  6.3  2.27 12.12  7.74 292 1017.3  11.5  12.5 999.0 99.0 99.00
2011 11 06 18 50 306  4.7  6.0  2.28 10.81  7.66 297 1017.9  11.6  12.6 999.0 99.0 99.00
2011 11 06 19 50 301  5.1  6.2  2.58 10.81  8.11 299 1017.6  11.4  12.7 999.0 99.0 99.00
2011 11 06 20 50 300  5.4  6.6  2.51 11.43  7.79 292 1017.4  11.6  12.8 999.0 99.0 99.00
2011 11 06 21 50 300  6.2  7.8  2.56 11.43  8.09 298 1017.4  11.6  12.8 999.0 99.0 99.00
2011 11 06 22 50 294  7.2  9.3  2.73 11.43  7.98 296 1017.6  11.8  12.8 999.0 99.0 99.00
2011 11 06 23 50 296  7.5  9.2  2.71 11.43  7.93 296 1017.7  12.1  12.8 999.0 99.0 99.00
2011 11 07 00 50 295  7.7  9.7  2.57 11.43  7.69 298 1017.8  11.9  12.8 999.0 99.0 99.00
2011 11 07 01 50 297  6.8  8.6  2.58 11.43  7.64 303 1018.5  11.9  12.7 999.0 99.0 99.00
2011 11 07 02 50 315  9.1 10.5  2.59 11.43  7.49 304 1018.7  11.8  12.6 999.0 99.0 99.00
2011 11 07 03 50 318  9.2 11.6  2.84 12.12  7.49 307 1018.8  11.6  12.6 999.0 99.0 99.00
2011 11 07 04 50 319  9.9 11.7  2.86 11.43  7.30 296 1019.5  11.5  12.5 999.0 99.0 99.00
2011 11 07 05 50 324  8.7 10.5  2.85 12.12  7.45 292 1020.1  11.5  12.5 999.0 99.0 99.00
2011 11 07 06 50 332  7.8  9.4  2.86 12.12  7.81 287 1020.3  11.4  12.5 999.0 99.0 99.00
2011 11 07 07 50 331  7.1  8.7  2.82 12.90  8.06 288 1020.8  11.3  12.5 999.0 99.0 99.00
2011 11 07 08 50 332  6.8  8.2  2.60 12.12  7.85 296 1021.1  11.2  12.5 999.0 99.0 99.00
2011 11 07 09 50 330  5.4  7.1  2.53 12.90  8.10 288 1021.4  11.1  12.4 999.0 99.0 99.00
2011 11 07 10 50 332  5.7  6.6  2.35 12.90  7.92 289 1021.5  11.0  12.4 999.0 99.0 99.00
2011 11 07 11 50 334  5.4  6.4  2.41 12.12  8.01 287 1021.6  10.9  12.4 999.0 99.0 99.00
2011 11 07 12 50 334  4.1  5.3  2.70 11.43  8.51 298 1021.9  10.8  12.3 999.0 99.0 99.00
2011 11 07 13 50 334  4.0  5.3  2.40 12.90  8.21 292 1022.4  10.8  12.3 999.0 99.0 99.00
2011 11 07 14 50 323  3.4  4.5  2.49 12.90  8.28 307 1023.0  10.7  12.3 999.0 99.0 99.00
2011 11 07 15 50 345  2.5  3.7  2.55 11.43  8.22 296 1023.7  10.8  12.3 999.0 99.0 99.00
2011 11 07 16 50 329  2.4  3.4  2.45 12.12  8.21 316 1024.3  10.6  12.4 999.0 99.0 99.00
2011 11 07 17 50 339  1.8  3.0  2.41 10.00  7.81 302 1024.4  10.7  12.5 999.0 99.0 99.00
2011 11 07 18 50 343  0.7  1.6  2.24 12.90  7.40 308 1024.7  10.9  12.7 999.0 99.0 99.00
2011 11 07 19 50 278  2.4  3.6  2.48 11.43  8.00 297 1024.6  11.0  12.9 999.0 99.0 99.00
2011 11 07 20 50 302  3.8  5.4  2.51 12.90  8.18 282 1024.3  11.0  13.0 999.0 99.0 99.00
2011 11 07 21 50 302  5.5  6.8  2.42 13.79  8.34 289 1023.9  11.0  13.0 999.0 99.0 99.00
2011 11 07 22 50 305  5.8  6.9  2.54 12.90  8.46 291 1023.8  11.1  12.9 999.0 99.0 99.00
2011 11 07 23 50 306  5.9  7.5  2.16 10.00  7.87 297 1023.8  11.1  12.9 999.0 99.0 99.00
2011 11 08 00 50 308  6.2  7.7  2.23 14.81  7.95 276 1024.0  11.1  12.8 999.0 99.0 99.00
2011 11 08 01 50 310  5.9  7.0  2.22 14.81  8.08 278 1024.3  11.1  12.7 999.0 99.0 99.00
2011 11 08 02 50 310  5.5  6.9  2.15 13.79  7.96 292 1024.5  11.3  12.6 999.0 99.0 99.00
2011 11 08 03 50 315  6.0  7.0  1.91 13.79  7.44 282 1024.4  11.3  12.6 999.0 99.0 99.00
2011 11 08 04 50 324  5.4  6.9  1.86 13.79  7.26 279 1024.6  11.3  12.5 999.0 99.0 99.00
2011 11 08 05 50 316  6.7  8.2  1.94 10.81  7.35 299 1024.7  11.4  12.5 999.0 99.0 99.00
2011 11 08 06 50 327  6.9  8.2  2.02 13.79  7.30 285 1024.8  11.3  12.4 999.0 99.0 99.00
2011 11 08 07 50 322  7.1  8.2  2.03 12.90  6.90 291 1024.9  11.2  12.4 999.0 99.0 99.00
2011 11 08 08 50 328  6.7  7.9  1.88 12.90  6.48 288 1024.9  11.1  12.4 999.0 99.0 99.00
2011 11 08 09 50 321  4.0  5.0  2.07 12.90  7.16 288 1025.0  10.9  12.4 999.0 99.0 99.00
2011 11 08 10 50 322  4.8  6.0  1.90 12.90  7.20 294 1025.1  10.8  12.4 999.0 99.0 99.00
2011 11 08 11 50 335  3.9  4.7  1.79 12.12  6.95 284 1025.0  10.2  12.3 999.0 99.0 99.00
2011 11 08 12 50 341  2.0  3.2  1.67 12.12  7.23 299 1025.2  10.5  12.3 999.0 99.0 99.00
2011 11 08 13 50  48  2.2  3.2  1.85 12.12  7.85 301 1025.6  10.6  12.3 999.0 99.0 99.00
2011 11 08 14 50 109  2.5  3.9  1.65 11.43  7.92 314 1026.0  10.6  12.3 999.0 99.0 99.00
2011 11 08 15 50 105  3.4  4.3  1.66 12.12  8.15 311 1026.4  10.7  12.3 999.0 99.0 99.00
2011 11 08 16 50  94  4.4  5.9  1.68 12.90  8.17 298 1026.7  10.5  12.3 999.0 99.0 99.00
2011 11 08 17 50  82  4.2  5.2  1.69 11.43  7.74 298 1026.7  10.5  12.4 999.0 99.0 99.00
2011 11 08 18 50  86  4.1  5.0  1.76 10.81  7.85 302 1026.8  10.6  12.5 999.0 99.0 99.00
2011 11 08 19 50  78  4.1  5.0  1.67 10.81  7.84 298 1026.3  11.2  12.6 999.0 99.0 99.00
2011 11 08 20 50  82  1.3  2.0  1.70 11.43  8.42 295 1026.2  12.1  12.7 999.0 99.0 99.00
2011 11 08 21 50 180  0.0  0.2  1.49 12.12  8.29 282 1025.8  13.8  13.1 999.0 99.0 99.00
2011 11 08 22 50 313  0.5  1.1  1.51 12.12  8.24 283 1025.2  13.3  13.4 999.0 99.0 99.00
2011 11 08 23 50 310  3.2  3.9  1.36 10.81  7.62 292 1025.2  12.2  13.4 999.0 99.0 99.00
2011 11 09 00 50 328  3.2  3.7  1.23 12.12  8.01 272 1025.2  11.9  13.2 999.0 99.0 99.00
2011 11 09 01 50 328  3.2  3.9  1.19 12.12  8.02 278 1025.2  11.9  13.0 999.0 99.0 99.00
2011 11 09 02 50 321  3.7  4.3  1.06 12.90  7.88 278 1025.4  11.7  12.9 999.0 99.0 99.00
2011 11 09 03 50 338  3.9  4.5  1.08 12.90  8.31 274 1025.4  11.7  12.8 999.0 99.0 99.00
2011 11 09 04 50 331  2.9  3.6  1.07 12.12  7.86 280 1025.5  11.7  12.7 999.0 99.0 99.00
2011 11 09 05 50  13  1.2  1.8  1.12 12.12  8.29 305 1025.7  12.6  12.6 999.0 99.0 99.00
2011 11 09 06 50  69  3.9  5.0  0.93 10.81  7.93 319 1025.2  12.7  12.5 999.0 99.0 99.00
2011 11 09 07 50  71  4.5  5.4  0.96 12.90  7.46 292 1025.1  12.6  12.5 999.0 99.0 99.00
2011 11 09 08 50  79  6.7  7.9  0.95 10.81  6.70 291 1024.8  12.4  12.5 999.0 99.0 99.00
2011 11 09 09 50  84  6.0  7.2  1.07 11.43  6.04 305 1025.0  12.1  12.5 999.0 99.0 99.00
2011 11 09 10 50  83  7.3  8.4  1.09 11.43  5.54 302 1024.6  12.0  12.4 999.0 99.0 99.00
2011 11 09 11 50  82  6.8  8.0  1.03 10.81  5.68 298 1024.3  11.8  12.4 999.0 99.0 99.00
2011 11 09 12 50  83  7.9  9.1  1.08 11.43  6.03 276 1024.2  11.8  12.4 999.0 99.0 99.00
2011 11 09 13 50  78  8.2  9.7  1.06 11.43  5.17 285 1024.1  11.4  12.3 999.0 99.0 99.00
2011 11 09 14 50  80  8.1  9.8  1.14 11.43  5.51 280 1024.0  11.3  12.3 999.0 99.0 99.00
2011 11 09 15 50  83  8.7 10.2  1.03 11.43  4.77 292 1024.3  11.3  12.3 999.0 99.0 99.00
2011 11 09 16 50  80  8.5 10.0  1.02 10.81  4.57 297 1024.5  11.3  12.3 999.0 99.0 99.00
2011 11 09 17 50  81  7.9  9.4  1.03 10.00  4.91 290 1024.8  11.6  12.3 999.0 99.0 99.00
2011 11 09 18 50  81  8.2  9.6  0.98 10.81  4.80 323 1024.1  12.1  12.4 999.0 99.0 99.00
2011 11 09 19 50  79  7.3  8.5  0.93 13.79  4.76 200 1023.5  12.6  12.4 999.0 99.0 99.00
2011 11 09 20 50  78  6.1  8.1  0.84 11.43  5.11 296 1022.3  12.9  12.5 999.0 99.0 99.00
2011 11 09 21 50  80  6.0  7.4  0.75  9.09  4.85 298 1021.4  13.4  12.5 999.0 99.0 99.00
2011 11 09 22 50  94  5.6  6.5  0.73 13.79  4.86 220 1021.1  13.9  12.5 999.0 99.0 99.00
2011 11 09 23 50 111  3.8  4.8  0.75 10.81  5.26 302 1021.1  13.9  12.6 999.0 99.0 99.00
2011 11 10 00 50 139  3.3  3.8  0.72 10.00  5.91 293 1020.8  13.3  12.6 999.0 99.0 99.00
2011 11 10 01 50 128  3.3  3.8  0.66 10.81  5.92 303 1020.7  12.9  12.5 999.0 99.0 99.00
2011 11 10 02 50 127  2.0  2.7  0.66 12.90  6.29 268 1020.7  13.0  12.5 999.0 99.0 99.00
2011 11 10 03 50  94  3.3  4.1  0.66 13.79  6.21 222 1020.5  13.1  12.4 999.0 99.0 99.00
2011 11 10 04 50  86  5.4  6.6  0.72 10.00  5.63 300 1020.7  13.1  12.4 999.0 99.0 99.00
2011 11 10 05 50  95  5.2  7.4  0.64 12.90  5.60 281 1020.7  13.0  12.4 999.0 99.0 99.00
2011 11 10 06 50 100  4.7  5.4  0.70 10.00  5.84 284 1020.6  12.8  12.4 999.0 99.0 99.00
2011 11 10 07 50 117  4.7  5.6  0.59 10.00  5.31 293 1020.7  12.7  12.4 999.0 99.0 99.00
2011 11 10 08 50 119  4.2  5.0  0.64 14.81  6.19 193 1020.3  12.3  12.3 999.0 99.0 99.00
2011 11 10 09 50 116  5.0  5.8  0.60 11.43  5.26 272 1020.6  12.5  12.3 999.0 99.0 99.00
2011 11 10 10 50  97  6.4  7.4  0.63 12.12  4.80 287 1020.5  12.5  12.3 999.0 99.0 99.00
2011 11 10 11 50 101  6.0  7.1  0.61 12.90  4.40 258 1020.4  12.4  12.3 999.0 99.0 99.00
2011 11 10 12 50 106  5.9  7.3  0.68 12.90  4.92 274 1020.3  12.3  12.3 999.0 99.0 99.00
2011 11 10 13 50 107  7.4  8.9  0.75 12.90  4.79 263 1019.8  12.0  12.2 999.0 99.0 99.00
2011 11 10 14 50 128  6.2  7.4  0.79 10.81  4.89 290 1019.5  12.1  12.2 999.0 99.0 99.00
2011 11 10 15 50 116  6.1  7.2  0.95 11.43  4.86 300 1019.6  12.0  12.2 999.0 99.0 99.00
2011 11 10 16 50 114  4.9  6.1  1.17 10.81  5.70 287 1019.8  12.1  12.2 999.0 99.0 99.00
2011 11 10 17 50 111  5.2  6.2  1.26 12.12  5.96 280 1019.3  12.4  12.3 999.0 99.0 99.00
2011 11 10 18 50 104  4.6  5.9  1.60 12.12  6.56 274 1018.8  12.4  12.4 999.0 99.0 99.00
2011 11 10 19 50 148  4.5  5.7  1.90 11.43  7.61 280 1018.0  12.3  12.5 999.0 99.0 99.00
2011 11 10 20 50 159  4.4  5.2  2.29 11.43  7.97 274 1017.5  12.6  12.6 999.0 99.0 99.00
2011 11 10 21 50 140  4.4  5.9  2.54 11.43  8.25 274 1016.6  12.7  12.7 999.0 99.0 99.00
2011 11 10 22 50 141  4.3  5.9  2.31 11.43  8.00 266 1015.9  12.6  12.8 999.0 99.0 99.00
2011 11 10 23 50 159  4.5  5.7  2.74 12.12  8.37 269 1015.8  12.7  12.7 999.0 99.0 99.00
2011 11 11 00 50 144  5.2  6.1  2.50 12.12  7.92 260 1015.3  12.8  12.6 999.0 99.0 99.00
2011 11 11 01 50 159  6.1  7.3  2.23 11.43  7.69 270 1015.2  13.1  12.6 999.0 99.0 99.00
