#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 10 24 02 50 313  3.8  5.3  1.89 13.79  8.98 293 1015.9  15.6  16.2 999.0 99.0 99.00
2015 10 24 03 50 321  3.2  4.6  2.05 12.90  9.30 291 1016.2  15.0  16.2 999.0 99.0 99.00
2015 10 24 04 50 305  3.1  4.3  1.74 12.90  8.97 291 1016.3  14.7  16.3 999.0 99.0 99.00
2015 10 24 05 50 317  3.5  5.0  1.84 12.90  9.20 293 1016.6  14.3  16.3 999.0 99.0 99.00
2015 10 24 06 50 302  3.5  5.6  1.98 12.90  9.52 292 1016.4  14.3  16.2 999.0 99.0 99.00
2015 10 24 07 50 302  5.1  7.2  1.72 11.43  8.88 292 1016.9  14.5  16.2 999.0 99.0 99.00
2015 10 24 08 50 323  3.5  5.3  1.75 12.90  8.70 266 1016.6  14.6  16.2 999.0 99.0 99.00
2015 10 24 09 50 332  1.3  2.5  1.71 12.90  8.88 272 1016.3  14.2  16.2 999.0 99.0 99.00
2015 10 24 10 50 275  1.0  2.3  1.65 12.90  8.72 286 1016.1  13.9  16.1 999.0 99.0 99.00
2015 10 24 11 50  11  1.1  1.7  1.54 12.12  8.56 290 1015.2  13.5  16.1 999.0 99.0 99.00
2015 10 24 12 50 306  3.3  4.8  1.47 10.81  8.50 292 1015.9  14.1  16.2 999.0 99.0 99.00
2015 10 24 13 50 349  2.9  3.9  1.47 12.12  8.70 289 1015.8  14.0  16.2 999.0 99.0 99.00
2015 10 24 14 50  61  3.6  4.7  1.31 12.90  8.55 283 1015.1  14.1  16.1 999.0 99.0 99.00
2015 10 24 15 50 133  1.2  2.4  1.51 11.43  8.95 301 1015.8  14.4  16.1 999.0 99.0 99.00
2015 10 24 16 50 321  3.9  5.5  1.33 10.81  8.66 298 1017.1  14.6  16.1 999.0 99.0 99.00
2015 10 24 17 50 317  3.1  3.9  1.18 12.12  8.24 299 1016.7  14.7  16.1 999.0 99.0 99.00
2015 10 24 18 50 319  2.6  3.4  1.35 11.43  8.43 286 1016.2  14.8  16.2 999.0 99.0 99.00
2015 10 24 19 50 287  1.4  3.1  1.43 11.43  8.74 277 1015.9  15.5  16.4 999.0 99.0 99.00
2015 10 24 20 50 296  5.9  7.1  1.35 11.43  8.36 287 1015.8  15.0  16.3 999.0 99.0 99.00
2015 10 24 21 50 312  6.4  7.5  1.35 10.81  7.47 273 1015.2  15.1  16.3 999.0 99.0 99.00
2015 10 24 22 50 313  5.7  6.6  1.40 11.43  7.09 273 1014.6  15.3  16.3 999.0 99.0 99.00
2015 10 24 23 50 308  5.4  6.4  1.31 10.00  6.87 292 1014.3  15.4  16.3 999.0 99.0 99.00
2015 10 25 00 50 309  6.0  6.9  1.36 10.00  7.01 299 1014.2  15.5  16.3 999.0 99.0 99.00
2015 10 25 01 50 315  5.6  6.5  1.33 10.81  6.78 297 1014.0  15.4  16.2 999.0 99.0 99.00
2015 10 25 02 50 311  5.6  7.0  1.23 10.81  6.61 290 1014.2  15.3  16.2 999.0 99.0 99.00
2015 10 25 03 50 310  5.1  6.2  1.19 10.81  6.79 304 1014.2  15.3  16.2 999.0 99.0 99.00
2015 10 25 04 50 311  5.0  5.9  1.16 11.43  6.87 297 1014.2  15.3  16.2 999.0 99.0 99.00
2015 10 25 05 50 312  5.6  6.6  1.07 11.43  6.85 274 1014.8  15.3  16.3 999.0 99.0 99.00
2015 10 25 06 50 316  6.3  7.5  1.07 19.05  6.99 246 1014.9  15.4  16.3 999.0 99.0 99.00
2015 10 25 07 50 309  6.0  7.3  1.11 11.43  6.13 280 1014.9  15.5  16.3 999.0 99.0 99.00
2015 10 25 08 50 307  5.4  7.6  1.13 19.05  6.72 215 1014.8  15.5  16.3 999.0 99.0 99.00
2015 10 25 09 50 318  5.2  6.4  1.29 19.05  7.64 192 1014.7  15.6  16.2 999.0 99.0 99.00
2015 10 25 10 50 314  2.8  3.5  1.21 14.81  7.62 249 1014.9  15.6  16.2 999.0 99.0 99.00
2015 10 25 11 50  19  0.9  1.3  1.32 14.81  8.33 271 1014.4  15.4  16.1 999.0 99.0 99.00
2015 10 25 12 50 296  2.1  2.8  1.45 14.81  9.45 269 1015.1  15.6  16.1 999.0 99.0 99.00
2015 10 25 13 50 313  3.3  4.1  1.45 13.79  9.46 266 1015.4  15.8  16.1 999.0 99.0 99.00
2015 10 25 14 50 356  1.5  2.0  1.87 13.79 11.09 273 1015.3  15.7  16.1 999.0 99.0 99.00
2015 10 25 15 50 340  0.3  1.4  1.95 12.90 10.97 284 1015.8  15.7  16.1 999.0 99.0 99.00
2015 10 25 16 50 323  2.0  3.0  1.98 12.90 11.06 282 1016.6  16.1  16.4 999.0 99.0 99.00
2015 10 25 17 50 318  2.6  3.5  2.11 12.12 11.49 280 1016.8  16.2  16.5 999.0 99.0 99.00
2015 10 25 18 50 325  2.3  3.2  2.54 12.12 11.69 275 1016.5  16.3  16.6 999.0 99.0 99.00
2015 10 25 19 50 333  1.7  3.0  2.58 12.90 11.84 281 1016.4  16.2  16.9 999.0 99.0 99.00
2015 10 25 20 50 303  4.3  5.8  2.55 13.79 11.91 280 1016.4  16.5  16.9 999.0 99.0 99.00
2015 10 25 21 50 300  4.3  5.9  3.08 13.79 11.79 273 1016.0  16.8  16.9 999.0 99.0 99.00
2015 10 25 22 50 305  4.8  6.2  3.24 13.79 11.81 275 1015.7  17.0  16.8 999.0 99.0 99.00
2015 10 25 23 50 312  4.7  6.0  3.17 13.79 11.29 273 1014.8  16.9  16.8 999.0 99.0 99.00
2015 10 26 00 50 313  4.2  6.2  2.90 14.81 10.65 271 1014.7  16.8  16.7 999.0 99.0 99.00
2015 10 26 01 50 308  4.0  5.5  3.53 13.79 10.97 289 1014.9  16.7  16.6 999.0 99.0 99.00
2015 10 26 02 50 319  4.9  6.7  3.18 13.79 10.64 280 1015.0  16.7  16.6 999.0 99.0 99.00
2015 10 26 03 50 320  6.0  8.1  3.32 13.79 10.27 282 1015.4  16.7  16.6 999.0 99.0 99.00
2015 10 26 04 50 310  4.9  6.6  3.01 11.43  9.57 283 1015.6  16.6  16.6 999.0 99.0 99.00
2015 10 26 05 50 304  5.1  6.8  3.01 12.12  9.81 288 1015.5  16.5  16.6 999.0 99.0 99.00
2015 10 26 06 50 309  5.0  6.6  3.29 12.90  9.81 286 1015.9  16.5  16.6 999.0 99.0 99.00
2015 10 26 07 50 322  7.2  8.8  2.84 12.12  9.40 274 1015.5  16.2  17.0 999.0 99.0 99.00
2015 10 26 08 50 335  6.4  8.0  2.79 12.12  8.76 270 1015.4  16.0  16.9 999.0 99.0 99.00
2015 10 26 09 50 340  3.7  4.7  2.82 12.90  9.32 273 1015.4  16.0  16.9 999.0 99.0 99.00
2015 10 26 10 50 338  3.5  4.8  2.58 12.12  9.12 277 1015.5  15.4  17.0 999.0 99.0 99.00
2015 10 26 11 50 318  3.6  4.9  2.47 11.43  8.49 279 1015.6  14.8  17.0 999.0 99.0 99.00
2015 10 26 12 50 346  2.8  4.3  2.51 12.12  8.49 273 1015.5  14.1  16.9 999.0 99.0 99.00
2015 10 26 13 50  10  1.6  3.0  2.23 12.12  8.37 288 1015.6  14.1  16.9 999.0 99.0 99.00
2015 10 26 14 50  28  0.5  1.5  2.30 10.81  8.33 286 1015.9  13.9  16.9 999.0 99.0 99.00
2015 10 26 15 50 324  2.2  4.0  2.43 12.12  8.70 286 1016.0  13.7  16.9 999.0 99.0 99.00
2015 10 26 16 50 313  2.2  3.7  2.49 11.43  8.73 283 1016.5  13.6  17.0 999.0 99.0 99.00
2015 10 26 17 50 324  2.1  3.6  2.28 11.43  8.59 289 1016.7  13.6  17.1 999.0 99.0 99.00
2015 10 26 18 50   7  1.5  2.4  2.26 10.81  8.36 286 1016.6  13.5  17.3 999.0 99.0 99.00
2015 10 26 19 50 343  1.6  2.7  2.22 10.81  8.20 294 1015.9  13.3  17.4 999.0 99.0 99.00
2015 10 26 20 50 312  1.1  2.0  1.93 11.43  7.90 271 1015.2  13.7  17.1 999.0 99.0 99.00
2015 10 26 21 50 299  4.3  5.5  2.10 10.00  8.12 287 1014.8  14.0  17.0 999.0 99.0 99.00
2015 10 26 22 50 319  5.2  6.2  1.84 10.81  7.99 286 1014.4  14.3  16.8 999.0 99.0 99.00
2015 10 26 23 50 313  5.5  6.7  2.09 10.81  8.09 282 1014.1  14.6  17.3 999.0 99.0 99.00
2015 10 27 00 50 328  6.4  7.9  1.98 10.00  7.77 273 1014.3  14.9  17.2 999.0 99.0 99.00
2015 10 27 01 50 327  6.3  8.4  2.02 10.81  7.78 274 1013.9  15.0  17.1 999.0 99.0 99.00
2015 10 27 02 50 325  6.9  8.5  1.91  9.09  7.38 282 1014.0  14.9  17.0 999.0 99.0 99.00
2015 10 27 03 50 316  7.9  9.0  1.88 10.00  6.96 281 1014.5  14.9  16.8 999.0 99.0 99.00
2015 10 27 04 50 325  8.3  9.9  2.06 10.00  7.19 283 1014.3  14.7  16.7 999.0 99.0 99.00
2015 10 27 05 50 327  7.3  8.5  1.84 10.00  6.85 271 1014.4  14.8  16.7 999.0 99.0 99.00
2015 10 27 06 50 324  6.3  7.6  1.80 10.00  6.86 277 1014.8  15.1  16.6 999.0 99.0 99.00
2015 10 27 07 50 330  4.6  5.6  1.79  9.09  7.02 290 1014.7  15.2  16.5 999.0 99.0 99.00
2015 10 27 08 50 350  5.1  6.1  1.74 10.00  7.08 278 1014.1  15.4  16.5 999.0 99.0 99.00
2015 10 27 09 50 316  4.6  6.0  1.71  9.09  7.14 281 1014.7  15.5  16.4 999.0 99.0 99.00
2015 10 27 10 50 310  6.1  7.6  1.65 16.00  7.23 139 1014.8  15.6  16.4 999.0 99.0 99.00
2015 10 27 11 50 321  6.3  7.5  1.53  9.09  6.61 283 1014.9  15.7  16.5 999.0 99.0 99.00
2015 10 27 12 50 352  3.9  4.5  1.36 14.81  6.70 213 1014.7  15.2  16.5 999.0 99.0 99.00
2015 10 27 14 50  22  3.2  4.0  1.39 16.00  7.39 198 1014.9  15.4  16.5 999.0 99.0 99.00
2015 10 27 15 50 357  4.2  4.9  1.29 16.00  7.38 213 1015.6  15.5  16.5 999.0 99.0 99.00
2015 10 27 16 50   6  3.7  5.7  1.24  9.09  7.56 281 1016.2  15.7  16.5 999.0 99.0 99.00
2015 10 27 17 50 274  6.2  7.4  1.40 14.81  7.44 251 1017.6  16.2  16.5 999.0 99.0 99.00
2015 10 27 18 50 308  5.4  6.3  1.38 16.00  7.26 203 1017.4  16.6  16.6 999.0 99.0 99.00
2015 10 27 19 50   2  5.5  6.7  1.37 14.81  7.62 224 1016.1  16.3  16.6 999.0 99.0 99.00
2015 10 27 20 50 344  5.2  7.3  1.30 16.00  7.37 202 1015.3  16.3  16.6 999.0 99.0 99.00
2015 10 27 21 50 114  2.8  3.7  1.41 14.81  7.56 206 1015.3  16.7  16.6 999.0 99.0 99.00
2015 10 27 22 50  61  5.4  7.1  1.37 16.00  7.94 197 1014.1  17.5  16.6 999.0 99.0 99.00
2015 10 27 23 50 117  2.2  4.2  1.21 14.81  7.54 201 1015.0  19.3  16.6 999.0 99.0 99.00
2015 10 28 00 50 305  3.3  5.3  1.23 14.81  7.70 230 1015.1  18.8  16.6 999.0 99.0 99.00
2015 10 28 01 50 270  7.3  8.5  1.15 13.79  7.80 223 1015.7  17.0  16.6 999.0 99.0 99.00
2015 10 28 02 50 302  3.6  5.9  1.19 13.79  6.98 227 1016.2  16.6  16.5 999.0 99.0 99.00
2015 10 28 03 50 237  1.6  3.2  1.23 14.81  7.50 212 1016.7  16.5  16.5 999.0 99.0 99.00
2015 10 28 04 50 275  3.6  4.4  1.20 14.81  7.24 209 1016.3  16.5  16.5 999.0 99.0 99.00
2015 10 28 05 50 289  3.7  4.7  1.22 13.79  8.26 234 1016.3  16.7  16.5 999.0 99.0 99.00
2015 10 28 06 50 271  3.4  4.2  1.28 12.90  8.49 230 1016.2  16.9  16.5 999.0 99.0 99.00
2015 10 28 07 50 284  3.9  5.2  1.21 12.90  8.61 242 1016.1  16.7  16.5 999.0 99.0 99.00
2015 10 28 08 50 305  2.6  3.3  1.28 14.81  9.09 201 1016.5  16.5  16.5 999.0 99.0 99.00
2015 10 28 09 50 299  2.0  2.6  1.30 14.81  9.85 238 1016.8  16.4  16.5 999.0 99.0 99.00
2015 10 28 10 50 327  1.6  2.1  1.35 19.05 10.29 311 1016.4  16.2  16.5 999.0 99.0 99.00
2015 10 28 11 50 285  2.5  3.3  1.45 19.05 10.73 287 1016.6  16.3  16.6 999.0 99.0 99.00
2015 10 28 12 50 339  1.5  2.0  1.57 19.05 11.65 280 1016.5  16.3  16.6 999.0 99.0 99.00
2015 10 28 13 50  26  0.3  1.2  1.78 17.39 12.41 278 1016.5  16.2  16.5 999.0 99.0 99.00
2015 10 28 14 50 198  0.6  1.3  1.65 17.39 11.92 283 1016.8  16.2  16.5 999.0 99.0 99.00
2015 10 28 15 50  96  1.0  1.8  1.62 17.39 12.13 295 1017.1  16.3  16.5 999.0 99.0 99.00
2015 10 28 16 50 126  2.3  3.3  1.90 19.05 13.00 287 1017.5  16.2  16.6 999.0 99.0 99.00
2015 10 28 17 50 156  2.7  3.5  2.15 16.00 13.41 287 1017.5  16.2  16.6 999.0 99.0 99.00
2015 10 28 18 50 133  2.2  2.9  2.32 16.00 13.42 289 1018.0  15.8  16.6 999.0 99.0 99.00
2015 10 28 19 50  65  2.1  3.1  1.94 17.39 12.63 289 1017.8  15.7  16.8 999.0 99.0 99.00
2015 10 28 20 50   8  1.7  2.6  1.91 17.39 12.23 273 1017.3  15.8  16.9 999.0 99.0 99.00
2015 10 28 21 50 311  3.3  4.3  2.42 13.79 12.83 263 1016.8  16.0  16.9 999.0 99.0 99.00
2015 10 28 22 50 308  7.7  9.3  2.27 14.81 12.07 256 1016.8  16.3  16.7 999.0 99.0 99.00
2015 10 28 23 50 314  6.8  8.3  2.12 16.00 10.18 253 1017.0  16.6  16.5 999.0 99.0 99.00
2015 10 29 00 50 320  6.6  9.0  2.35 13.79  9.86 266 1017.2  16.7  16.5 999.0 99.0 99.00
2015 10 29 01 50 315  9.5 11.7  2.23 16.00  8.07 267 1016.6  16.7  16.4 999.0 99.0 99.00
2015 10 29 02 50 322  9.2 11.9  2.58 16.00  7.65 264 1016.7  16.8  16.4 999.0 99.0 99.00
2015 10 29 03 50 324 10.1 12.7  2.76 17.39  7.61 280 1016.7  16.5  16.3 999.0 99.0 99.00
2015 10 29 04 50 319 11.1 13.5  3.02 16.00  7.78 275 1016.9  16.5  16.3 999.0 99.0 99.00
2015 10 29 05 50 316 11.0 13.3  2.55 16.00  7.07 253 1017.0  16.4  16.3 999.0 99.0 99.00
2015 10 29 06 50 318 11.3 13.9  2.79 16.00  7.70 261 1016.6  16.3  16.4 999.0 99.0 99.00
2015 10 29 07 50 319 10.1 11.9  2.70 16.00  7.58 272 1016.8  16.1  16.4 999.0 99.0 99.00
2015 10 29 08 50 324  9.2 11.1  3.18 16.00  8.49 264 1016.5  16.0  16.3 999.0 99.0 99.00
2015 10 29 09 50 321 10.3 12.8  2.64 16.00  7.98 271 1016.4  15.9  16.3 999.0 99.0 99.00
2015 10 29 10 50 319 10.4 13.4  2.55 14.81  7.59 274 1016.2  15.9  16.3 999.0 99.0 99.00
2015 10 29 11 50 329  7.7  9.3  3.05 16.00  8.91 269 1016.3  15.8  16.2 999.0 99.0 99.00
2015 10 29 12 50 331  7.5  9.0  2.71 14.81  8.22 266 1016.4  15.8  16.2 999.0 99.0 99.00
2015 10 29 13 50 330  7.9  9.6  2.68 13.79  8.34 265 1016.7  15.8  16.1 999.0 99.0 99.00
2015 10 29 14 50 326  9.8 11.5  2.39 13.79  7.80 268 1016.8  15.9  16.1 999.0 99.0 99.00
2015 10 29 15 50 320  8.6 10.5  2.63 14.81  8.13 267 1017.1  15.9  16.1 999.0 99.0 99.00
2015 10 29 16 50 328  8.5  9.9  2.60 13.79  7.91 272 1017.4  15.9  16.1 999.0 99.0 99.00
2015 10 29 17 50 318  8.7 11.2  2.58 14.81  7.76 278 1017.4  15.9  16.1 999.0 99.0 99.00
2015 10 29 18 50 321  8.9 10.9  2.48 12.90  7.59 279 1017.4  16.0  16.2 999.0 99.0 99.00
2015 10 29 19 50 320  8.3 10.3  2.50 12.12  7.74 288 1016.6  16.2  16.2 999.0 99.0 99.00
2015 10 29 20 50 314  9.8 12.1  2.51 12.90  7.46 269 1015.8  16.3  16.2 999.0 99.0 99.00
2015 10 29 21 50 315 10.3 12.3  2.34 11.43  7.06 277 1015.5  16.3  16.2 999.0 99.0 99.00
2015 10 29 22 50 316  9.8 11.9  2.70 12.90  7.77 272 1015.3  16.4  16.2 999.0 99.0 99.00
2015 10 29 23 50 322  9.9 12.0  2.53 11.43  6.82 283 1015.5  16.5  16.1 999.0 99.0 99.00
2015 10 30 00 50 319 10.4 12.5  2.56 10.81  6.67 275 1015.1  16.3  15.9 999.0 99.0 99.00
2015 10 30 01 50 317 10.2 12.8  2.96 13.79  7.46 280 1014.9  16.2  15.7 999.0 99.0 99.00
2015 10 30 02 50 322 11.1 13.9  2.96 11.43  7.10 269 1014.9  16.0  15.6 999.0 99.0 99.00
2015 10 30 03 50 317  8.2 10.2  3.03  7.14  6.88 295 1015.4  15.9  15.5 999.0 99.0 99.00
2015 10 30 04 50 323  7.8  9.8  2.65 13.79  6.73 287 1015.7  15.9  15.5 999.0 99.0 99.00
2015 10 30 05 50 329  7.2  8.9  2.67 13.79  7.17 263 1016.0  15.8  15.5 999.0 99.0 99.00
2015 10 30 06 50 311  7.9  9.6  2.73 13.79  7.41 276 1016.0  15.8  15.5 999.0 99.0 99.00
2015 10 30 07 50 318  8.4 10.0  2.33 13.79  7.14 283 1016.2  15.8  15.5 999.0 99.0 99.00
2015 10 30 08 50 316  8.7 10.3  2.34 12.90  7.12 272 1015.8  15.6  15.6 999.0 99.0 99.00
2015 10 30 09 50 320  9.6 11.4  2.41 12.90  7.30 275 1015.9  15.6  15.6 999.0 99.0 99.00
2015 10 30 10 50 319  8.5 10.3  2.37 12.90  7.32 270 1015.7  15.4  15.6 999.0 99.0 99.00
2015 10 30 11 50 315  7.0  8.3  2.40 12.90  7.34 270 1015.5  15.3  15.5 999.0 99.0 99.00
2015 10 30 12 50 316  9.1 10.8  2.46 12.12  7.32 285 1015.8  15.3  15.4 999.0 99.0 99.00
2015 10 30 13 50 319  7.8  9.2  2.45 12.12  7.13 266 1016.0  15.3  15.4 999.0 99.0 99.00
2015 10 30 14 50 321  8.1 10.2  2.30 12.12  6.90 276 1016.6  15.2  15.3 999.0 99.0 99.00
2015 10 30 15 50 320  8.4 10.2  2.42 12.12  6.77 271 1017.1  15.3  15.3 999.0 99.0 99.00
2015 10 30 16 50 318  8.3 10.3  2.64 12.12  7.02 281 1017.7  15.4  15.4 999.0 99.0 99.00
2015 10 30 17 50 317  7.8  9.6  2.22 12.12  6.79 279 1017.8  15.5  15.7 999.0 99.0 99.00
2015 10 30 18 50 321  7.6  9.3  2.15 11.43  6.65 283 1017.7  15.5  15.8 999.0 99.0 99.00
2015 10 30 19 50 323  6.9  8.5  2.11 12.90  6.70 277 1017.3  15.5  15.8 999.0 99.0 99.00
2015 10 30 20 50 309  8.3 10.1  2.20 12.90  6.68 276 1016.6  15.7  15.7 999.0 99.0 99.00
2015 10 30 21 50 310  8.5 11.1  2.22 12.12  7.25 279 1015.9  15.9  15.6 999.0 99.0 99.00
2015 10 30 22 50 314  8.7 10.5  2.23 10.00  6.50 280 1015.8  16.0  15.4 999.0 99.0 99.00
2015 10 30 23 50 313  7.8  9.7  2.06 10.81  6.71 275 1016.0  16.5  15.4 999.0 99.0 99.00
2015 10 31 00 50 308  3.5  4.3  1.94 10.00  6.72 278 1016.2  16.3  15.5 999.0 99.0 99.00
2015 10 31 01 50 317  3.4  4.5  2.09 10.00  7.10 282 1016.3  16.3  15.6 999.0 99.0 99.00
2015 10 31 02 50 320  7.9  9.1  1.90 12.12  6.59 273 1016.2  16.4  15.7 999.0 99.0 99.00
2015 10 31 03 50 320  9.5 11.4  2.03 12.12  6.51 271 1016.5  16.0  15.7 999.0 99.0 99.00
2015 10 31 04 50 321  9.9 12.1  2.26  7.14  6.48 282 1016.6  15.7  15.6 999.0 99.0 99.00
2015 10 31 05 50 315  8.7 10.9  2.29 11.43  6.48 267 1016.9  15.6  15.6 999.0 99.0 99.00
2015 10 31 06 50 318  8.9 10.9  1.99 11.43  6.32 284 1017.3  15.7  15.6 999.0 99.0 99.00
2015 10 31 07 50 321  8.6 10.7  2.04 16.00  6.40 277 1017.2  15.4  15.5 999.0 99.0 99.00
2015 10 31 08 50 323  8.7 10.5  2.19 19.05  6.63 265 1017.4  15.4  15.5 999.0 99.0 99.00
2015 10 31 09 50 321  7.7  9.9  1.97 19.05  6.26 309 1017.4  15.1  15.5 999.0 99.0 99.00
2015 10 31 10 50 323  8.3 10.1  2.07 19.05  6.47 276 1017.1  14.6  15.4 999.0 99.0 99.00
2015 10 31 11 50 326  6.8  8.5  2.10 10.81  6.40 275 1017.2  14.7  15.4 999.0 99.0 99.00
2015 10 31 12 50 333  5.9  7.3  2.07 17.39  7.03 280 1017.4  14.7  15.4 999.0 99.0 99.00
2015 10 31 13 50 331  6.0  7.2  2.03 10.81  7.05 275 1017.7  14.6  15.4 999.0 99.0 99.00
2015 10 31 14 50 325  5.5  6.8  2.27 17.39  7.97 270 1017.9  14.8  15.4 999.0 99.0 99.00
2015 10 31 15 50 334  3.8  4.8  2.03 17.39  7.63 277 1018.6  15.0  15.4 999.0 99.0 99.00
2015 10 31 16 50 338  3.8  4.9  2.01 17.39  7.77 279 1019.2  14.9  15.4 999.0 99.0 99.00
2015 10 31 17 50 324  3.6  4.6  2.03 17.39  8.13 261 1019.6  14.9  15.4 999.0 99.0 99.00
2015 10 31 18 50 301  5.2  6.8  2.00 16.00  8.21 287 1019.8  15.2  15.4 999.0 99.0 99.00
2015 10 31 19 50 310  6.8  8.1  1.91 16.00  7.76 272 1019.6  15.0  15.5 999.0 99.0 99.00
2015 10 31 20 50 309  7.0  8.1  1.86 16.00  7.79 284 1019.0  15.0  15.5 999.0 99.0 99.00
2015 10 31 21 50 310  5.7  6.6  1.79 16.00  7.53 268 1018.8  14.9  15.6 999.0 99.0 99.00
2015 10 31 22 50 304  5.5  6.5  1.58 17.39  7.38 245 1019.1  15.1  15.6 999.0 99.0 99.00
2015 10 31 23 50 300  5.6  6.5  1.84 17.39  8.18 270 1019.2  15.5  15.6 999.0 99.0 99.00
2015 11 01 00 50 309  6.1  7.5  1.82 16.00  8.07 278 1019.2  15.0  15.6 999.0 99.0 99.00
2015 11 01 01 50 300  5.1  6.2  1.62 16.00  7.82 290 1019.3  15.2  15.6 999.0 99.0 99.00
2015 11 01 02 50 304  6.1  7.2  1.93 16.00  8.66 261 1019.8  15.2  15.6 999.0 99.0 99.00
2015 11 01 03 50 310  5.2  6.6  1.66 14.81  7.35 267 1019.9  15.2  15.6 999.0 99.0 99.00
2015 11 01 04 50 300  3.7  4.6  1.72 16.00  7.91 270 1020.0  15.7  15.6 999.0 99.0 99.00
2015 11 01 05 50 280  3.9  4.8  1.71 14.81  8.59 280 1020.4  15.6  15.7 999.0 99.0 99.00
2015 11 01 06 50 272  4.1  5.2  1.97 16.00  9.43 284 1020.6  15.7  15.7 999.0 99.0 99.00
2015 11 01 07 50 268  2.7  3.5  1.84 16.00  9.44 277 1020.4  15.9  15.6 999.0 99.0 99.00
2015 11 01 08 50 261  2.1  2.8  1.81 17.39  9.21 275 1020.4  15.8  15.6 999.0 99.0 99.00
2015 11 01 09 50 259  2.0  2.8  1.98 14.81 10.18 280 1020.0  15.8  15.6 999.0 99.0 99.00
2015 11 01 10 50 294  2.5  3.4  1.94 17.39  9.86 282 1019.9  15.7  15.5 999.0 99.0 99.00
2015 11 01 11 50 309  1.6  2.4  2.06 16.00 10.03 275 1019.5  15.5  15.5 999.0 99.0 99.00
2015 11 01 12 50 319  1.7  2.5  1.91 17.39  9.84 283 1019.6  15.6  15.5 999.0 99.0 99.00
2015 11 01 13 50 319  1.3  2.0  1.97 16.00  9.53 278 1019.8  15.5  15.5 999.0 99.0 99.00
2015 11 01 14 50 281  1.6  2.4  1.90 16.00  9.57 280 1020.3  15.6  15.4 999.0 99.0 99.00
2015 11 01 15 50 273  2.5  3.2  1.94 14.81  9.64 282 1020.7  16.0  15.4 999.0 99.0 99.00
2015 11 01 16 50 302  3.5  4.7  1.89 13.79  9.76 289 1021.4  15.7  15.4 999.0 99.0 99.00
2015 11 01 17 50 207  0.3  0.8  1.85 16.00  9.97 272 1021.2  16.1  16.0 999.0 99.0 99.00
2015 11 01 18 50 260  1.1  2.1  1.94 16.00 10.06 297 1020.8  16.2  16.1 999.0 99.0 99.00
2015 11 01 19 50 277  0.9  1.6  1.95 16.00 10.22 272 1020.5  16.3  16.3 999.0 99.0 99.00
2015 11 01 20 50 235  1.0  1.5  1.82 16.00  9.87 304 1020.0  16.3  16.4 999.0 99.0 99.00
2015 11 01 21 50 240  1.7  2.6  1.92 16.00 10.08 275 1019.3  16.3  16.5 999.0 99.0 99.00
2015 11 01 22 50 221  2.0  2.6  1.78 14.81  9.69 290 1018.7  16.4  16.3 999.0 99.0 99.00
2015 11 01 23 50 221  2.3  3.0  2.24 16.00 10.27 281 1017.9  16.4  16.2 999.0 99.0 99.00
2015 11 02 00 50 224  2.2  2.7  2.10 16.00 10.07 265 1017.3  16.3  15.9 999.0 99.0 99.00
2015 11 02 01 50 231  3.1  3.8  1.96 14.81  9.85 284 1017.1  16.3  15.7 999.0 99.0 99.00
2015 11 02 02 50 238  2.4  3.2  2.15 16.00  9.58 272 1016.8  16.2  15.5 999.0 99.0 99.00
2015 11 02 03 50 245  2.2  2.9  2.17 14.81  9.75 275 1016.3  16.1  15.6 999.0 99.0 99.00
2015 11 02 04 50 316  7.1  8.5  2.35 13.79  9.94 283 1015.9  14.7  15.6 999.0 99.0 99.00
2015 11 02 05 50 316  7.0  8.6  2.31 14.81  9.09 261 1015.7  14.4  15.4 999.0 99.0 99.00
2015 11 02 06 50 328  6.5  8.3  2.30 12.12  8.21 286 1014.9  14.6  15.4 999.0 99.0 99.00
2015 11 02 07 50 348  5.7  6.9  2.29 11.43  8.00 273 1014.0  14.8  15.7 999.0 99.0 99.00
2015 11 02 08 50 327  5.5  7.1  2.49 13.79  8.83 288 1013.8  15.4  15.6 999.0 99.0 99.00
2015 11 02 09 50 346  6.9 10.4  2.40 13.79  8.91 286 1013.6  15.7  15.6 999.0 99.0 99.00
2015 11 02 10 50 338  4.5  5.6  2.46 13.79  8.78 273 1012.7  14.0  15.5 999.0 99.0 99.00
2015 11 02 11 50 333  5.2  6.6  2.53 12.90  9.03 292 1012.0  13.7  15.5 999.0 99.0 99.00
2015 11 02 12 50 326  4.7  6.1  2.56 12.90  9.33 277 1011.3  13.7  15.6 999.0 99.0 99.00
2015 11 02 13 50 343  5.1  6.0  2.67 12.90  9.56 290 1011.3  13.1  15.6 999.0 99.0 99.00
2015 11 02 14 50 313  6.2  7.4  2.46 13.79  9.24 288 1011.5  13.6  15.6 999.0 99.0 99.00
2015 11 02 15 50 326  3.8  5.5  2.81 12.90  9.81 281 1011.1  13.9  15.7 999.0 99.0 99.00
2015 11 02 16 50 318  7.7  9.8  2.66 13.79  9.27 288 1011.0  14.8  15.7 999.0 99.0 99.00
2015 11 02 17 50 315  9.0 11.2  2.63 13.79  8.65 283 1011.2  14.8  15.7 999.0 99.0 99.00
