YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2002 06 28 22 294  6.2  7.6  1.79 11.11  5.80 999 1014.6  12.4  11.7 999.0 99.0 99.00
2002 06 28 23 300  3.4  4.6  1.65 10.00  5.90 999 1014.6  12.6  11.9 999.0 99.0 99.00
2002 06 29 00 288  5.4  6.5  1.61 10.00  5.98 999 1014.2  12.7  12.0 999.0 99.0 99.00
2002 06 29 01 295  5.7  7.3  1.46 10.00  5.79 999 1013.7  12.7  12.0 999.0 99.0 99.00
2002 06 29 02 310  7.4  8.8  1.61 11.11  5.83 999 1013.8  12.7  12.0 999.0 99.0 99.00
2002 06 29 03 304  9.2 11.6  1.63 10.00  5.46 999 1013.4  12.4  11.9 999.0 99.0 99.00
2002 06 29 04 311  8.8 10.5  1.88  5.88  5.31 999 1013.9  12.0  11.8 999.0 99.0 99.00
2002 06 29 05 310  9.4 11.1  1.77  5.26  5.08 999 1014.3  12.0  11.8 999.0 99.0 99.00
2002 06 29 06 300  8.6 10.2  1.66  5.56  5.22 999 1014.0  12.0  11.7 999.0 99.0 99.00
2002 06 29 07 300  7.2  8.3  1.60 10.00  5.25 999 1014.2  11.9  11.7 999.0 99.0 99.00
2002 06 29 08 304  8.0  9.6  1.63  5.00  5.29 999 1014.1  11.9  11.7 999.0 99.0 99.00
2002 06 29 09 299  7.4  9.2  1.58 10.00  5.36 999 1014.1  12.5  11.6 999.0 99.0 99.00
2002 06 29 10 298  7.8  9.2  1.49  9.09  5.30 999 1014.3  12.9  11.6 999.0 99.0 99.00
2002 06 29 11 307  5.8  6.8  1.32 10.00  5.18 999 1014.2  12.7  11.5 999.0 99.0 99.00
2002 06 29 12 303  5.6  6.7  1.26 10.00  5.52 999 1014.6  12.4  11.5 999.0 99.0 99.00
2002 06 29 13 313  6.4  7.6  1.42 10.00  5.95 999 1014.9  12.4  11.5 999.0 99.0 99.00
2002 06 29 14 330  3.8  4.6  1.41 10.00  5.76 999 1015.4  12.4  11.3 999.0 99.0 99.00
2002 06 29 15 310  5.2  6.6  1.32 11.11  5.88 999 1015.7  12.8  11.1 999.0 99.0 99.00
2002 06 29 16 298  4.2  6.1  1.37 11.11  5.54 999 1016.2  12.7  11.2 999.0 99.0 99.00
2002 06 29 17 282  5.1  5.8  1.28 10.00  6.01 999 1016.5  12.5  11.3 999.0 99.0 99.00
2002 06 29 18 298  8.2  9.5  1.27 10.00  6.05 999 1016.1  12.1  11.3 999.0 99.0 99.00
2002 06 29 19 304  7.8  8.9  1.34 10.00  6.26 999 1016.1  12.1  11.4 999.0 99.0 99.00
2002 06 29 20 323  5.6  6.4  1.23 10.00  5.42 999 1016.2  12.2  11.4 999.0 99.0 99.00
2002 06 29 21 307  5.7  6.8  1.36 10.00  6.02 999 1016.3  12.5  11.6 999.0 99.0 99.00
2002 06 29 22 306  5.8  6.9  1.40 10.00  6.37 999 1016.4  12.6  11.6 999.0 99.0 99.00
2002 06 29 23 316  7.0  8.1  1.35 10.00  5.84 999 1015.8  12.2  11.5 999.0 99.0 99.00
2002 06 30 00 304  6.1  7.2  1.52 10.00  6.05 999 1015.4  12.3  11.6 999.0 99.0 99.00
2002 06 30 01 315  8.5  9.5  1.63 10.00  6.38 999 1015.0  12.4  11.6 999.0 99.0 99.00
2002 06 30 02 319  8.3 10.0  1.76 10.00  5.81 999 1014.6  12.3  11.3 999.0 99.0 99.00
2002 06 30 03 324  7.7  9.2  2.04 10.00  6.02 999 1014.8  12.3  11.3 999.0 99.0 99.00
2002 06 30 04 317  8.1 10.2  2.17 10.00  5.84 999 1014.7  12.5  11.1 999.0 99.0 99.00
2002 06 30 05 329  7.1  9.1  2.29 10.00  6.04 999 1015.0  12.4  10.9 999.0 99.0 99.00
2002 06 30 06 328  6.6  8.0  2.42  6.25  6.12 999 1015.1  12.7  11.0 999.0 99.0 99.00
2002 06 30 07 318  7.5  9.6  2.36 10.00  5.99 999 1014.8  12.7  10.9 999.0 99.0 99.00
2002 06 30 08 321  7.1  9.6  2.37  6.25  5.92 999 1015.0  12.4  10.8 999.0 99.0 99.00
2002 06 30 09 315  7.9  9.3  2.18 10.00  5.95 999 1014.5  12.6  10.8 999.0 99.0 99.00
2002 06 30 10 322  8.9 10.8  2.24 10.00  6.14 999 1014.0  12.6  10.7 999.0 99.0 99.00
2002 06 30 11 334  7.1  8.7  2.45  6.67  6.39 999 1014.4  12.2  10.7 999.0 99.0 99.00
2002 06 30 12 340  6.7  8.1  2.30 11.11  6.24 999 1014.6  11.8  10.6 999.0 99.0 99.00
2002 06 30 13 336  7.0  8.8  2.29  6.67  6.15 999 1014.9  11.5  10.6 999.0 99.0 99.00
2002 06 30 14 332  6.7  8.0  2.18 10.00  6.41 999 1015.4  11.5  10.7 999.0 99.0 99.00
2002 06 30 15 334  5.9  7.3  2.18  7.14  6.57 999 1015.8  11.5  10.8 999.0 99.0 99.00
2002 06 30 16 324  5.6  6.7  2.16 10.00  6.39 999 1015.9  11.7  10.9 999.0 99.0 99.00
2002 06 30 17 324  7.1  8.6  2.11 10.00  6.42 999 1015.9  11.8  11.1 999.0 99.0 99.00
2002 06 30 18 326  7.0  8.6  2.28 10.00  6.31 999 1015.8  12.0  11.2 999.0 99.0 99.00
2002 06 30 19 323  8.3 10.3  2.22 10.00  6.32 999 1015.4  12.4  11.4 999.0 99.0 99.00
2002 06 30 20 313  8.8 10.4  2.39 10.00  6.23 999 1015.3  12.9  11.4 999.0 99.0 99.00
2002 06 30 21 316  8.6  9.9  2.21 10.00  6.24 999 1015.5  13.2  11.4 999.0 99.0 99.00
2002 06 30 22 314  9.2 10.8  2.32 11.11  6.45 999 1014.9  13.3  11.5 999.0 99.0 99.00
2002 06 30 23 315 10.3 12.5  2.49 10.00  6.51 999 1014.0  13.3  11.4 999.0 99.0 99.00
2002 07 01 00 315 10.7 12.4  2.34 10.00  5.99 999 1013.5  13.2  11.3 999.0 99.0 99.00
2002 07 01 01 317 10.0 11.8  2.47 10.00  6.18 999 1013.2  13.0  11.2 999.0 99.0 99.00
2002 07 01 02 315  9.8 11.4  2.46 10.00  6.27 999 1012.8  12.9  11.1 999.0 99.0 99.00
2002 07 01 03 322  8.3  9.7  2.52 10.00  6.28 999 1012.8  12.8  11.1 999.0 99.0 99.00
2002 07 01 04 319  9.1 10.9  2.65  7.14  6.22 999 1012.5  12.8  11.0 999.0 99.0 99.00
2002 07 01 05 313 11.9 13.7  2.60  7.69  6.35 999 1012.1  12.5  11.0 999.0 99.0 99.00
2002 07 01 06 315 10.3 12.3  2.58  7.14  5.99 999 1012.5  12.0  10.9 999.0 99.0 99.00
2002 07 01 07 325  8.3  9.9  2.26 10.00  6.09 999 1012.6  11.9  10.9 999.0 99.0 99.00
2002 07 01 08 334  4.6  5.9  2.35  7.14  6.35 999 1012.9  11.5  10.8 999.0 99.0 99.00
2002 07 01 09 310  5.8  7.4  2.22  7.14  6.27 999 1012.1  11.5  10.8 999.0 99.0 99.00
2002 07 01 10 319  5.7  6.7  2.21  7.14  6.62 999 1011.8  11.3  10.8 999.0 99.0 99.00
2002 07 01 11 322  5.1  6.0  2.25  7.14  6.51 999 1011.7  11.3  10.8 999.0 99.0 99.00
2002 07 01 12 318  4.3  5.2  2.41  7.69  6.88 999 1011.9  11.1  10.7 999.0 99.0 99.00
2002 07 01 13 326  3.3  3.8  2.10  7.69  6.61 999 1012.1  11.0  10.7 999.0 99.0 99.00
2002 07 01 14 326  3.6  4.5  2.25  7.14  6.78 999 1012.6  11.0  10.7 999.0 99.0 99.00
2002 07 01 15 348  2.9  3.6  2.29  8.33  6.82 999 1013.3  11.1  10.7 999.0 99.0 99.00
2002 07 01 16  14  2.3  3.2  2.26 10.00  6.80 999 1013.9  11.3  10.8 999.0 99.0 99.00
2002 07 01 17  23  1.4  2.0  2.38  9.09  6.98 999 1014.0  11.6  11.1 999.0 99.0 99.00
2002 07 01 18  28  1.1  1.8  2.36  8.33  7.09 999 1014.4  12.1  11.6 999.0 99.0 99.00
2002 07 01 19 351  0.3  1.0  2.48  9.09  7.10 999 1014.5  12.8  11.8 999.0 99.0 99.00
2002 07 01 20  18  1.6  2.3  2.42  9.09  7.15 999 1014.8  13.2  11.8 999.0 99.0 99.00
2002 07 01 21  87  2.1  3.3  2.20 10.00  7.10 999 1014.7  14.5  13.1 999.0 99.0 99.00
2002 07 01 22 141  2.1  3.0  2.09 10.00  7.11 999 1014.4  14.9  13.9 999.0 99.0 99.00
2002 07 01 23 295  1.4  2.2  2.05 10.00  6.99 999 1014.2  13.5  14.0 999.0 99.0 99.00
2002 07 02 00 236  1.4  2.2  2.10 10.00  7.24 999 1013.9  13.9  14.0 999.0 99.0 99.00
2002 07 02 01 237  1.0  1.6  2.14 10.00  7.24 999 1013.7  14.0  14.7 999.0 99.0 99.00
2002 07 02 02 208  1.9  2.5  2.18 10.00  7.40 999 1013.6  13.8  15.0 999.0 99.0 99.00
2002 07 02 03 178  1.9  2.7  2.13 10.00  7.41 999 1013.7  13.7  14.4 999.0 99.0 99.00
2002 07 02 04 176  4.8  6.2  2.19  9.09  7.59 999 1013.6  13.0  12.8 999.0 99.0 99.00
2002 07 02 05 179  4.1  5.5  2.15  9.09  7.21 999 1014.0  12.5  12.3 999.0 99.0 99.00
2002 07 02 06 174  5.9  7.4  2.14  9.09  7.30 999 1014.3  12.4  12.4 999.0 99.0 99.00
2002 07 02 07 170  6.0  8.0  2.06  9.09  7.11 999 1014.4  12.3  12.3 999.0 99.0 99.00
2002 07 02 08 171  5.6  7.4  2.19 10.00  7.23 999 1014.3  12.1  12.4 999.0 99.0 99.00
2002 07 02 09 177  4.5  5.5  2.20 10.00  6.68 999 1014.4  12.1  12.0 999.0 99.0 99.00
2002 07 02 10 177  4.6  5.7  2.14  9.09  6.71 999 1014.0  12.2  11.5 999.0 99.0 99.00
2002 07 02 11 141  2.5  3.6  2.00  9.09  6.48 999 1013.9  11.8  11.1 999.0 99.0 99.00
2002 07 02 12 160  4.0  5.1  1.99 10.00  6.72 999 1013.8  12.0  11.2 999.0 99.0 99.00
2002 07 02 13 169  3.8  4.7  1.93  9.09  6.75 999 1014.1  12.0  11.1 999.0 99.0 99.00
2002 07 02 14 171  4.5  5.5  1.89 10.00  6.84 999 1014.6  12.0  11.0 999.0 99.0 99.00
2002 07 02 15 163  5.3  7.1  1.73 10.00  6.51 999 1015.1  12.1  11.6 999.0 99.0 99.00
2002 07 02 16 162  5.9  7.0  1.98 10.00  6.63 999 1015.5  12.0  11.6 999.0 99.0 99.00
2002 07 02 17 160  6.1  7.7  1.94  9.09  6.67 999 1015.7  12.1  11.6 999.0 99.0 99.00
2002 07 02 18 157  4.9  6.2  1.89  9.09  6.34 999 1016.0  12.1  11.5 999.0 99.0 99.00
2002 07 02 19 168  3.5  4.6  1.83 10.00  6.29 999 1016.6  12.2  11.6 999.0 99.0 99.00
2002 07 02 20 166  2.9  4.2  1.78 10.00  6.37 999 1016.9  12.3  11.7 999.0 99.0 99.00
2002 07 02 21 173  2.8  3.6  1.84 10.00  6.56 999 1016.6  12.5  11.9 999.0 99.0 99.00
2002 07 02 22 175  3.0  3.9  1.92 10.00  6.58 999 1016.5  12.6  12.0 999.0 99.0 99.00
2002 07 02 23 173  2.7  3.3  1.77 10.00  6.65 999 1016.1  12.5  12.1 999.0 99.0 99.00
2002 07 03 00 199  2.4  3.0  1.78 10.00  6.90 999 1015.6  12.4  12.3 999.0 99.0 99.00
2002 07 03 01 225  1.6  2.1  1.66 10.00  6.61 999 1015.3  12.1  12.2 999.0 99.0 99.00
2002 07 03 02 221  2.9  3.5  1.68 10.00  6.89 999 1015.0  12.2  12.2 999.0 99.0 99.00
2002 07 03 03 266  3.1  3.9  1.68  9.09  6.91 999 1015.1  11.8  12.1 999.0 99.0 99.00
2002 07 03 04 241  3.1  4.4  1.71 10.00  7.27 999 1015.0  11.6  12.0 999.0 99.0 99.00
2002 07 03 05 259  4.0  4.9  1.51 10.00  7.12 999 1015.7  11.0  11.9 999.0 99.0 99.00
2002 07 03 06 268  2.9  4.0  1.63 10.00  7.15 999 1015.7   9.6  11.7 999.0 99.0 99.00
2002 07 03 07 292  2.0  3.6  1.54 10.00  7.15 999 1015.5   9.4  11.6 999.0 99.0 99.00
2002 07 03 08 330  2.3  3.1  1.59  9.09  7.43 999 1015.0  10.0  11.6 999.0 99.0 99.00
2002 07 03 09 301  3.2  4.4  1.44  9.09  7.15 999 1015.1  10.7  11.6 999.0 99.0 99.00
2002 07 03 10 277  5.6  6.8  1.50  9.09  7.26 999 1014.9  11.4  11.7 999.0 99.0 99.00
2002 07 03 11 276  5.1  6.8  1.50  9.09  6.78 999 1014.6  10.9  11.7 999.0 99.0 99.00
2002 07 03 12 276  4.2  5.4  1.46  9.09  6.35 999 1014.7  10.3  11.7 999.0 99.0 99.00
2002 07 03 13 281  5.9  7.6  1.51  8.33  6.12 999 1014.9   9.8  11.6 999.0 99.0 99.00
2002 07 03 14 316  6.3  7.6  1.71  9.09  6.19 999 1015.4   9.8  11.6 999.0 99.0 99.00
2002 07 03 15 305  6.4  7.5  1.69 10.00  6.12 999 1016.5  10.3  11.6 999.0 99.0 99.00
2002 07 03 16 310  6.8  7.9  1.74  8.33  6.16 999 1016.6  10.8  11.6 999.0 99.0 99.00
2002 07 03 17 311  7.0  8.3  1.96  8.33  6.19 999 1016.4  10.9  11.5 999.0 99.0 99.00
2002 07 03 18 318  6.1  7.8  1.96  7.69  6.24 999 1016.3  10.8  11.5 999.0 99.0 99.00
2002 07 03 19 310  7.2  8.8  1.96  8.33  6.22 999 1016.0  10.9  11.5 999.0 99.0 99.00
2002 07 03 20 302  7.7  9.2  1.91  9.09  6.14 999 1015.8  11.4  11.5 999.0 99.0 99.00
2002 07 03 21 313  5.7  7.7  2.00  8.33  6.19 999 1015.8  11.5  11.5 999.0 99.0 99.00
2002 07 03 22 299  7.9  9.3  2.15  8.33  6.48 999 1015.2  11.7  11.6 999.0 99.0 99.00
2002 07 03 23 306  7.6  9.5  2.27  9.09  6.34 999 1014.9  12.0  11.5 999.0 99.0 99.00
2002 07 04 00 306  8.2 99.0 99.00 99.00 99.00 999 1014.5  12.2  11.5 999.0 99.0 99.00
2002 07 04 01 312  9.9 12.0  2.45  9.09  5.92 999 1013.8  12.3  11.5 999.0 99.0 99.00
2002 07 04 02 315 12.0 15.1  2.72  8.33  6.00 999 1013.1  12.4  11.3 999.0 99.0 99.00
2002 07 04 03 313 11.5 14.2  3.12  8.33  6.42 999 1012.8  12.3  11.3 999.0 99.0 99.00
2002 07 04 04 304 12.0 14.1  3.04  8.33  6.12 999 1012.7  12.0  11.3 999.0 99.0 99.00
2002 07 04 05 319  8.3 10.4  2.84  7.69  6.11 999 1014.0  11.9  11.1 999.0 99.0 99.00
2002 07 04 06 322  8.7 11.0  2.70  7.69  6.07 999 1013.9  11.7  11.0 999.0 99.0 99.00
2002 07 04 07 316  9.6 11.7  2.60  8.33  6.12 999 1013.9  11.7  10.8 999.0 99.0 99.00
2002 07 04 08 312 11.6 13.8  2.76  8.33  6.05 999 1013.2  11.6  10.8 999.0 99.0 99.00
2002 07 04 09 311 12.2 14.8  2.89  8.33  6.19 999 1012.7  11.7  11.2 999.0 99.0 99.00
2002 07 04 10 312 11.6 14.5  3.02  7.69  6.20 999 1012.4  11.6  11.3 999.0 99.0 99.00
2002 07 04 11 321  9.3 11.3  2.67  8.33  6.23 999 1012.7  11.5  11.1 999.0 99.0 99.00
2002 07 04 12 321  8.8 10.3  2.64  7.69  6.22 999 1012.8  11.4  11.0 999.0 99.0 99.00
2002 07 04 13 317  9.9 11.5  2.58  8.33  6.05 999 1012.6  11.4  10.9 999.0 99.0 99.00
2002 07 04 14 314  8.3  9.9  2.53  7.69  6.10 999 1012.9  11.4  10.9 999.0 99.0 99.00
2002 07 04 15 316  8.7 10.3  2.70  8.33  6.39 999 1012.9  11.3  10.9 999.0 99.0 99.00
2002 07 04 16 314  8.8 11.5  2.70  8.33  6.39 999 1013.4  11.3  10.9 999.0 99.0 99.00
2002 07 04 17 308  9.2 11.8  2.86  8.33  6.41 999 1013.3  11.2  11.0 999.0 99.0 99.00
2002 07 04 18 314  8.1 10.3  2.88  9.09  6.67 999 1013.6  11.3  11.1 999.0 99.0 99.00
2002 07 04 19 310  8.0  9.9  2.88  9.09  6.54 999 1013.9  11.3  11.2 999.0 99.0 99.00
2002 07 04 20 306  8.2 10.3  2.65  9.09  6.53 999 1014.0  11.4  11.2 999.0 99.0 99.00
2002 07 04 21 309  9.0 11.0  2.70  8.33  6.43 999 1013.8  11.5  11.3 999.0 99.0 99.00
2002 07 04 22 305  9.7 11.7  2.53  9.09  6.17 999 1013.5  11.5  11.3 999.0 99.0 99.00
2002 07 04 23 302  8.2 10.2  2.66  9.09  6.35 999 1013.5  11.7  11.4 999.0 99.0 99.00
2002 07 05 00 311  9.6 11.7  2.61  9.09  6.31 999 1012.9  11.9  11.5 999.0 99.0 99.00
2002 07 05 01 315  9.2 11.2  2.77  8.33  6.50 999 1012.5  12.1  11.4 999.0 99.0 99.00
2002 07 05 02 311  9.1 11.3  3.10  8.33  6.73 999 1012.3  12.2  11.4 999.0 99.0 99.00
2002 07 05 03 316  8.4 10.9  3.21  9.09  6.80 999 1012.6  12.1  11.5 999.0 99.0 99.00
2002 07 05 04 309  9.7 12.3  2.96  8.33  6.40 999 1012.5  12.0  11.5 999.0 99.0 99.00
2002 07 05 05 315 10.7 99.0 99.00 99.00 99.00 999 9999.0  11.9 999.0 999.0 99.0 99.00
2002 07 05 06 316 10.5 12.9  3.02  9.09  6.52 999 1012.6  11.8  11.6 999.0 99.0 99.00
2002 07 05 07 318 10.1 12.3  2.90  8.33  6.45 999 1012.7  11.7  11.5 999.0 99.0 99.00
2002 07 05 08 316 10.0 12.0  2.78  8.33  6.27 999 1012.1  11.5  11.4 999.0 99.0 99.00
2002 07 05 09 321  8.0  9.7  2.49  8.33  6.20 999 1012.3  11.4  11.5 999.0 99.0 99.00
2002 07 05 10 322  7.5  9.2  2.71  8.33  6.48 999 1012.0  11.3  11.5 999.0 99.0 99.00
2002 07 05 11 318  8.3 10.1  2.48  8.33  6.14 999 1012.0  11.2  11.6 999.0 99.0 99.00
2002 07 05 12 315  8.0 10.2  2.59  8.33  6.44 999 1012.0  11.2  11.6 999.0 99.0 99.00
2002 07 05 13 315  8.1 10.3  2.60  9.09  6.51 999 1012.1  11.2  11.6 999.0 99.0 99.00
2002 07 05 14 314  7.9  9.9  2.47  8.33  6.28 999 1012.6  11.1  11.5 999.0 99.0 99.00
2002 07 05 15 318  8.5 10.3  2.43  9.09  6.26 999 1013.2  11.1  11.4 999.0 99.0 99.00
2002 07 05 16 312 10.4 12.6  2.39  8.33  5.92 999 1013.4  11.0  11.4 999.0 99.0 99.00
2002 07 05 17 318 10.3 12.8  2.43  8.33  5.92 999 1013.7  11.0  11.3 999.0 99.0 99.00
2002 07 05 18 311 10.5 13.4  2.28  7.69  5.70 999 1014.0  11.0  11.3 999.0 99.0 99.00
2002 07 05 19 314 10.6 12.5  2.22  8.33  5.73 999 1014.4  11.0  11.2 999.0 99.0 99.00
2002 07 05 20 312 11.2 13.6  2.18  7.69  5.63 999 1014.4  11.1  11.2 999.0 99.0 99.00
2002 07 05 21 312  9.6 11.8  2.01  7.14  5.70 999 1014.4  11.3  11.1 999.0 99.0 99.00
2002 07 05 22 305  9.2 11.6  1.97  7.69  5.52 999 1014.2  11.6  11.0 999.0 99.0 99.00
2002 07 05 23 311  9.6 11.1  2.06  7.69  5.70 999 1013.9  11.6  10.8 999.0 99.0 99.00
2002 07 06 00 313  9.5 11.3  1.95  7.69  5.51 999 1013.7  11.7  10.8 999.0 99.0 99.00
2002 07 06 01 308  7.9 10.0  1.96  7.14  5.65 999 1013.5  12.0  10.8 999.0 99.0 99.00
2002 07 06 02 310  8.0  9.9  1.97  7.69  5.65 999 1013.2  12.1  11.1 999.0 99.0 99.00
2002 07 06 03 302  9.2 11.3  2.01  7.69  5.56 999 1013.3  12.0  11.1 999.0 99.0 99.00
2002 07 06 04 313  8.9 10.6  2.20  7.69  5.71 999 1013.5  11.8  11.1 999.0 99.0 99.00
2002 07 06 05 314  9.5 11.7  2.27  7.69  5.73 999 1013.8  11.8  11.0 999.0 99.0 99.00
2002 07 06 06 308 10.1 11.5  2.31  7.14  5.68 999 1013.9  11.7  10.9 999.0 99.0 99.00
2002 07 06 07 318  7.2  8.6  2.06  7.14  5.64 999 1014.4  11.6  10.7 999.0 99.0 99.00
2002 07 06 08 309  8.7 10.0  2.02  6.67  5.45 999 1014.1  11.5  10.6 999.0 99.0 99.00
2002 07 06 09 316  8.5 10.2  1.94  7.14  5.47 999 1013.8  11.2  10.6 999.0 99.0 99.00
2002 07 06 10 315  9.1 10.7  1.96  7.14  5.31 999 1013.7  10.8  10.4 999.0 99.0 99.00
2002 07 06 11 313  9.1 11.2  1.86  6.25  5.33 999 1013.4  10.4  10.3 999.0 99.0 99.00
2002 07 06 12 323  6.3  7.6  1.62  6.25  5.18 999 1014.0  10.2  10.3 999.0 99.0 99.00
2002 07 06 13 320  6.4  7.9  1.73  6.67  5.40 999 1014.2   9.9  10.3 999.0 99.0 99.00
2002 07 06 14 316  5.1  6.2  1.49  7.14  5.32 999 1014.6   9.9  10.2 999.0 99.0 99.00
2002 07 06 15 311  7.4  8.7  1.56  6.67  5.31 999 1014.9   9.9  10.2 999.0 99.0 99.00
2002 07 06 16 322  6.5  7.8  1.43  6.67  5.27 999 1015.1  10.0  10.1 999.0 99.0 99.00
2002 07 06 17 309  5.7  7.2  1.52  6.67  5.35 999 1015.4  10.4  10.2 999.0 99.0 99.00
2002 07 06 18 293  4.5  5.5  1.35  6.25  5.46 999 1015.4  10.9  10.3 999.0 99.0 99.00
2002 07 06 19 296  3.8  4.8  1.32  6.67  5.60 999 1015.7  11.3  10.6 999.0 99.0 99.00
2002 07 06 20 302  5.4  6.6  1.38  7.14  5.54 999 1015.7  11.5  10.8 999.0 99.0 99.00
2002 07 06 21 304  7.2  8.3  1.27  5.56  5.31 999 1015.3  11.9  10.8 999.0 99.0 99.00
2002 07 06 22 301  6.6  8.0  1.24  5.88  4.99 999 1015.3  12.1  10.9 999.0 99.0 99.00
2002 07 06 23 299  5.4  6.4  1.24  5.88  4.90 999 1015.6  12.4  11.2 999.0 99.0 99.00
2002 07 07 00 303  6.3  7.6  1.49  5.88  4.95 999 1015.4  12.6  11.4 999.0 99.0 99.00
2002 07 07 01 307  7.6  9.5  1.59  5.88  4.95 999 1015.1  12.6  11.4 999.0 99.0 99.00
2002 07 07 02 310  7.9  9.2  1.86  5.88  5.01 999 1014.8  12.5  11.0 999.0 99.0 99.00
2002 07 07 03 304  6.8  8.1  1.80  5.56  4.93 999 1014.8  12.6  10.9 999.0 99.0 99.00
2002 07 07 04 300  8.4 11.0  1.72  6.25  4.90 999 1014.5  12.5  10.7 999.0 99.0 99.00
2002 07 07 05 294  9.5 10.9  1.74  6.25  4.84 999 1015.1  12.5  10.6 999.0 99.0 99.00
2002 07 07 06 297  7.6  8.9  1.48  5.88  4.75 999 1015.7  12.3  10.6 999.0 99.0 99.00
2002 07 07 07 297  7.5  8.8  1.36  5.88  4.53 999 1015.8  11.9  10.6 999.0 99.0 99.00
2002 07 07 08 296  9.6 11.6  1.36  5.56  4.48 999 1015.9  11.5  10.5 999.0 99.0 99.00
2002 07 07 09 308  7.1  8.6  1.26  5.56  4.43 999 1015.9  11.1  10.5 999.0 99.0 99.00
2002 07 07 10 299  7.5  9.0  1.09  5.56  4.40 999 1015.7  11.2  10.5 999.0 99.0 99.00
2002 07 07 11 305  4.8  5.9  0.98  5.26  4.48 999 1016.0  11.1  10.4 999.0 99.0 99.00
2002 07 07 12 292  5.8  6.7  0.89  5.26  4.57 999 1016.1  10.9  10.8 999.0 99.0 99.00
2002 07 07 13 289  5.8  7.0  0.88  5.00  4.49 999 1016.4  10.9  10.8 999.0 99.0 99.00
2002 07 07 14 286  6.1  7.1  0.85  4.76  4.37 999 1016.6  11.2  10.9 999.0 99.0 99.00
2002 07 07 15 284  6.4  7.5  0.85  4.35  4.35 999 1017.0  11.2  10.8 999.0 99.0 99.00
2002 07 07 16 322  2.5  2.9  0.85  7.14  4.27 999 1017.7  11.1  10.7 999.0 99.0 99.00
2002 07 07 17 296  3.3  3.9  0.79  6.67  4.26 999 1018.1  11.1  10.7 999.0 99.0 99.00
2002 07 07 18 294  2.4  2.7  0.72  6.67  4.35 999 1018.4  11.2  11.0 999.0 99.0 99.00
2002 07 07 19 294  3.5  4.4  0.75  6.67  4.66 999 1018.7  11.3  11.4 999.0 99.0 99.00
2002 07 07 20 299  3.3  4.4  0.71  6.67  4.75 999 1019.2  11.4  11.9 999.0 99.0 99.00
2002 07 07 21 288  4.1  4.6  0.67 16.67  4.66 999 1019.4  11.6  12.2 999.0 99.0 99.00
2002 07 07 22 303  5.4  6.3  0.65  6.67  4.90 999 1019.3  11.7  12.4 999.0 99.0 99.00
2002 07 07 23 299  4.3  4.9  0.68  6.67  5.03 999 1019.1  12.1  12.6 999.0 99.0 99.00
2002 07 08 00 284  4.3  4.9  0.70  6.67  5.48 999 1018.7  12.5  12.8 999.0 99.0 99.00
2002 07 08 01 293  5.5  6.4  0.64 16.67  5.49 999 1018.6  12.7  12.8 999.0 99.0 99.00
2002 07 08 02 303  5.6  6.2  0.67  6.67  5.14 999 1018.8  12.6  12.4 999.0 99.0 99.00
2002 07 08 03 311  7.3  9.3  0.67  6.67  4.47 999 1018.9  12.7  11.8 999.0 99.0 99.00
2002 07 08 04 299  6.2  7.2  0.84  3.70  4.20 999 1019.0  12.4  11.4 999.0 99.0 99.00
2002 07 08 05 306  7.2  9.1  0.83  7.14  4.18 999 1019.2  12.4  11.2 999.0 99.0 99.00
2002 07 08 06 289  9.9 11.8  0.93  3.85  3.87 999 1018.7  12.4  11.2 999.0 99.0 99.00
2002 07 08 07 310  9.0 10.5  1.20  4.55  4.03 999 1018.9  12.7  11.0 999.0 99.0 99.00
2002 07 08 08 311  7.7  8.8  1.21  4.76  4.26 999 1019.1  12.2  10.8 999.0 99.0 99.00
2002 07 08 09 303  6.0  6.9  1.07  4.76  4.42 999 1019.1  12.1  10.7 999.0 99.0 99.00
2002 07 08 10 324  5.1  6.0  0.97  4.55  4.61 999 1019.1  11.9  10.6 999.0 99.0 99.00
2002 07 08 11 322  8.9 10.4  1.16  5.26  4.60 999 1018.7  11.0  10.4 999.0 99.0 99.00
2002 07 08 12 328  8.7 10.5  1.19  5.26  4.41 999 1018.7  10.7  10.4 999.0 99.0 99.00
2002 07 08 13 325  8.7 11.0  1.32  4.76  4.43 999 1018.9  10.4  10.3 999.0 99.0 99.00
2002 07 08 14 337  6.1  7.4  1.27  5.26  4.40 999 1019.3   9.9  10.2 999.0 99.0 99.00
2002 07 08 15 314  6.6  7.8  1.21  5.26  4.66 999 1019.4   9.8  10.2 999.0 99.0 99.00
2002 07 08 16 304  7.4  8.3  1.18  5.26  4.76 999 1019.3   9.6  10.4 999.0 99.0 99.00
2002 07 08 17 325  3.8  5.3  1.11  5.56  4.69 999 1019.5  10.4  10.7 999.0 99.0 99.00
2002 07 08 18 337  2.0  3.1  1.04  5.26  4.80 999 1019.5  10.5  11.3 999.0 99.0 99.00
2002 07 08 19 315  5.7  6.6  1.04  5.00  4.94 999 1019.0  11.2  11.9 999.0 99.0 99.00
2002 07 08 20 316  4.3  5.1  1.03  5.56  4.68 999 1019.1  11.7  12.2 999.0 99.0 99.00
2002 07 08 21 305  5.3  6.4  1.02  5.26  4.89 999 1018.6  12.0  12.5 999.0 99.0 99.00
