YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2003 05 15 22 120  3.2  3.8  0.40  8.33  5.09 121 1016.1  15.7  14.1  14.0 99.0 99.00
2003 05 15 23 135  4.3  4.8  0.44  9.09  5.10 112 1015.8  15.7  13.7  14.1 99.0 99.00
2003 05 16 00 145  3.4  3.7  0.48  5.56  4.58 168 1016.4  14.5  13.7  13.7 99.0 99.00
2003 05 16 01 146  4.3  4.6  0.49  5.88  4.54 162 1016.9  14.9  13.7  14.2 99.0 99.00
2003 05 16 02 140  4.9  5.7  0.69  5.00  4.64 132 1017.3  15.2  14.1  14.3 99.0 99.00
2003 05 16 03 124  3.6  4.2 99.00 99.00 99.00 338 1017.4  14.9  13.7  14.3 99.0 99.00
2003 05 16 04 119  2.9  3.5 99.00 99.00 99.00 114 1017.2  14.5  13.7  14.4 99.0 99.00
2003 05 16 05  94  4.2  4.8  1.07  6.25  5.23 251 1016.6  14.5  14.1  14.4 99.0 99.00
2003 05 16 06 116  4.3  4.9  0.88  5.88  4.94 124 1016.4  14.5  14.2  14.4 99.0 99.00
2003 05 16 07 106  5.1  6.0  0.95  6.25  4.97 124 1015.8  14.5  14.4  14.4 99.0 99.00
2003 05 16 08  86  5.2  6.1  0.86  5.88  4.56 142 1014.8  14.9  14.2  14.8 99.0 99.00
2003 05 16 09  89  3.9  4.4  0.82  5.56  4.49 141 1014.8  14.5  14.1  14.4 99.0 99.00
2003 05 16 10 102  3.7  4.3  0.79  5.00  4.66 144 1014.8  14.5  14.1  14.4 99.0 99.00
2003 05 16 11 115  4.2  4.6  0.79  5.26  4.61 161 1014.9  14.5  13.7  14.4 99.0 99.00
2003 05 16 12 109  4.0  4.8  0.79  5.00  4.57 157 1015.0  14.9  13.6  14.4 99.0 99.00
2003 05 16 13  89  5.2  6.0  1.16  5.26  5.18 146 1015.7  14.9  13.4  14.8 99.0 99.00
2003 05 16 14  89  3.8  5.4  1.89  7.14  6.02 110 1015.9  15.2  13.4  14.6 99.0 99.00
2003 05 16 15  64  2.6  3.3  1.82  7.69  5.83 117 1016.4  15.3  13.6  14.0 99.0 99.00
2003 05 16 16  21  2.3  3.3  2.01  7.69  5.95 117 1016.4  14.9  14.1  14.2 99.0 99.00
2003 05 16 17  40  2.3  3.0  2.15  7.69  6.23 217 1016.3  14.9  14.7  14.2 99.0 99.00
2003 05 16 18  25  3.4  4.3  1.93  7.14  5.93 133 1016.4  15.2  14.7  14.7 99.0 99.00
2003 05 16 19  17  3.1  3.9  1.94  7.14  5.95 146 1017.2  14.9  14.9  14.7 99.0 99.00
2003 05 16 20  34  2.6  3.2  1.70  6.67  5.72 150 1017.2  15.2  14.8  15.0 99.0 99.00
2003 05 16 21 336  1.5  2.2  1.73  7.14  5.87 135 1017.3  16.0  15.2  15.2 99.0 99.00
2003 05 16 22  34  3.4  4.0  1.77  7.69  6.10 117 1016.5  15.4  15.2  14.8 99.0 99.00
2003 05 16 23  23  4.5  5.2  1.74  8.33  6.00 109 1016.5  14.9  14.9  14.5 99.0 99.00
2003 05 17 00  40  5.4  6.2  2.30  7.69  6.53 110 1017.1  14.5  14.5  14.3 99.0 99.00
2003 05 17 01  31  4.7  6.0  2.06  8.33  6.20 107 1017.8  14.4  14.3  14.4 99.0 99.00
2003 05 17 02  51  3.7  4.7  2.10  8.33  6.30  98 1018.3  14.4  14.3  14.4 99.0 99.00
2003 05 17 03  27  3.2  4.4  2.14  7.69  6.07  96 1018.5  14.4  14.4  14.3 99.0 99.00
2003 05 17 04 349  4.2  5.0  2.29  8.33  6.38  82 1018.7  14.4  14.4  14.2 99.0 99.00
2003 05 17 05 354  6.4  7.8  2.29  8.33  6.45  70 1018.8  14.4  14.2  14.0 99.0 99.00
2003 05 17 06 354  6.2  7.1  2.06  8.33  6.38  66 1018.9  14.2  14.1  13.8 99.0 99.00
2003 05 17 07  23  6.8  8.1  2.20  8.33  6.40  70 1018.6  14.1  14.1  13.5 99.0 99.00
2003 05 17 08   3  6.5  7.3  2.15  8.33  6.40  69 1018.8  14.1  13.7  13.5 99.0 99.00
2003 05 17 09   2  8.8 10.4  2.37  9.09  6.47  62 1018.8  13.0  13.3  12.8 99.0 99.00
2003 05 17 10   6  8.9 10.3  2.09  8.33  6.03  65 1019.4  13.3  12.9  13.0 99.0 99.00
2003 05 17 11  12 10.1 11.5  2.35  8.33  5.99  67 1020.1  13.3  13.3  12.8 99.0 99.00
2003 05 17 12 360  9.1 10.7  2.41  9.09  6.19  62 1021.4  12.6  12.8  12.2 99.0 99.00
2003 05 17 13   8  9.2 11.1  2.49  9.09  6.02  57 1022.0  12.5  12.8  12.3 99.0 99.00
2003 05 17 14  14 10.4 12.1  2.60  8.33  5.91  60 1022.0  12.1  12.6  11.9 99.0 99.00
2003 05 17 15  25 10.5 12.4  2.74  8.33  6.16  61 1022.0  12.2  12.5  11.8 99.0 99.00
2003 05 17 16  25  9.3 10.7  2.79  9.09  6.35  56 1022.5  12.1  11.8  11.7 99.0 99.00
2003 05 17 17  28  9.6 11.4  3.05 10.00  6.43  62 1022.5  12.2  12.0  11.8 99.0 99.00
2003 05 17 18  31  9.9 11.7  2.93  9.09  6.29  55 1022.0  11.8  11.8  11.8 99.0 99.00
2003 05 17 19  21  8.8 10.6  2.84  9.09  6.23  56 1022.3  11.8  11.4  11.8 99.0 99.00
2003 05 17 20  11  7.3  8.6  2.65  9.09  6.26  62 1022.5  12.0  11.8  12.0 99.0 99.00
2003 05 17 21  17  7.8  9.1  2.53  9.09  6.28  55 1022.4  12.1  11.7  11.9 99.0 99.00
2003 05 17 22  22  8.0  9.2  2.50  9.09  6.40  62 1022.5  12.1  11.6  11.9 99.0 99.00
2003 05 17 23  30  7.9  9.5  2.62  9.09  6.53  60 1022.6  12.6  11.8  12.0 99.0 99.00
2003 05 18 00  35  7.7  9.0  2.41  9.09  6.53  63 1022.8  12.6  11.4  12.0 99.0 99.00
2003 05 18 01  33  7.2  8.5  2.35  9.09  6.32  61 1022.8  12.6  11.4  11.8 99.0 99.00
2003 05 18 02  35  7.3  8.6  2.68  9.09  6.78  65 1023.4  12.6  11.4  11.5 99.0 99.00
2003 05 18 03  36  7.3  8.5  2.46 10.00  6.51  80 1023.4  12.5  11.3  11.4 99.0 99.00
2003 05 18 04  41  7.3  8.9  2.42  9.09  6.47  62 1022.8  12.5  11.3  11.2 99.0 99.00
2003 05 18 05  36  6.9  8.0  2.53 11.11  6.51  85 1022.7  12.2  11.3  11.0 99.0 99.00
2003 05 18 06  30  7.8  9.1  2.33  9.09  6.34  72 1022.1  12.1  11.3  10.8 99.0 99.00
2003 05 18 07  21  5.8  7.2  2.59 10.00  6.72  77 1022.6  11.8  11.0  10.9 99.0 99.00
2003 05 18 08  27  7.7  9.0  2.79 10.00  6.83  80 1022.0  11.8  11.0  10.8 99.0 99.00
2003 05 18 09  33  7.6  9.0  2.73 11.11  7.12  84 1022.0  11.8  11.0  10.7 99.0 99.00
2003 05 18 10  40  8.0  9.8  2.72  9.09  6.65  69 1022.0  11.8  10.6  10.7 99.0 99.00
2003 05 18 11  38  6.4  7.4  2.64 10.00  6.66  81 1022.8  11.8  10.5  10.9 99.0 99.00
2003 05 18 12  25  6.3  7.5  2.46 10.00  6.66  79 1023.5  11.7  10.8  11.3 99.0 99.00
2003 05 18 13  12  6.4  7.6  2.29 10.00  6.45  86 1024.1  11.7  11.0  11.4 99.0 99.00
2003 05 18 14  19  7.2  8.6  2.40 11.11  6.75  83 1024.1  11.8  11.2  11.5 99.0 99.00
2003 05 18 15  25  8.1 10.3  2.47 10.00  6.89  87 1024.1  11.7  11.4  11.6 99.0 99.00
2003 05 18 16  26  7.6  8.7  2.20 11.11  6.27  80 1024.0  11.7  11.4  11.6 99.0 99.00
2003 05 18 17  26  7.7  9.1  2.21  9.09  6.35  80 1023.6  11.7  11.4  11.6 99.0 99.00
2003 05 18 18  17  6.1  6.9  2.15  9.09  6.42  74 1024.2  11.8  11.8  11.7 99.0 99.00
2003 05 18 19  23  6.6  8.1  2.08  9.09  6.50  73 1023.6  11.8  12.1  11.8 99.0 99.00
2003 05 18 20  19  6.3  7.5  2.03  9.09  6.65  69 1023.5  11.8  12.1  11.8 99.0 99.00
2003 05 18 21  12  7.6  9.0  2.16 10.00  6.79  76 1022.9  11.5  12.1  11.4 99.0 99.00
2003 05 18 22  28  8.1 10.4  2.03 10.00  6.55  77 1022.6  11.5  12.1  11.3 99.0 99.00
2003 05 18 23  35  7.7  9.4  2.09 10.00  6.20  78 1022.5  11.8  12.1  11.4 99.0 99.00
2003 05 19 00  44  8.2  9.6  2.05  8.33  6.05  68 1022.1  12.1  12.5  11.4 99.0 99.00
2003 05 19 01  44  8.2 10.1  1.80 11.11  5.78  83 1022.1  12.1  12.5  11.4 99.0 99.00
2003 05 19 02  17  7.3  8.5  2.04 10.00  6.20  78 1022.8  11.8  12.5  11.2 99.0 99.00
2003 05 19 03  22  6.3  7.4  1.82 10.00  6.06  84 1022.6  11.7  12.2  11.4 99.0 99.00
2003 05 19 04   2  7.0  8.2  1.87 11.11  6.22  93 1022.6  11.4  12.2  11.2 99.0 99.00
2003 05 19 05  13  8.8 10.9  2.10 11.11  6.42  91 1022.1  11.0  12.2  10.9 99.0 99.00
2003 05 19 06  20  6.4  7.9  2.15 10.00  6.07  90 1022.3  11.5  12.1  11.4 99.0 99.00
2003 05 19 07 345  4.9  5.9  2.03 11.11  6.19  89 1022.1  11.8  12.1  11.8 99.0 99.00
2003 05 19 08 360  3.8  4.4  2.10 11.11  6.40  86 1021.9  11.4  11.8  11.3 99.0 99.00
2003 05 19 09  18  5.9  7.3  2.12 10.00  6.65  82 1021.9  11.7  11.8  11.7 99.0 99.00
2003 05 19 10   4  8.5 10.0  2.06  9.09  6.46  80 1021.8  11.3  11.7  11.2 99.0 99.00
2003 05 19 11  10  9.3 10.8  2.16 10.00  6.27  82 1022.0  11.0  11.7  11.0 99.0 99.00
2003 05 19 12   8  8.7 10.3  2.05 10.00  6.10  80 1022.2  11.4  11.7  11.1 99.0 99.00
2003 05 19 13  22  8.5 10.0  2.21 10.00  6.15  90 1022.6  12.0  11.8  11.9 99.0 99.00
2003 05 19 14  32  6.0  6.8  2.16 11.11  6.17  85 1022.6  12.1  11.8  12.0 99.0 99.00
2003 05 19 15  11  9.7 11.4  2.12 11.11  6.20  91 1022.3  12.5  11.8  11.1 99.0 99.00
2003 05 19 16   8  9.4 10.7  2.21 10.00  5.97  84 1022.4  11.9  11.8  11.4 99.0 99.00
2003 05 19 17  15  9.6 11.6  2.15 10.00  5.83  84 1022.1  12.4  11.8  11.8 99.0 99.00
2003 05 19 18  14  9.3 10.7  2.23 11.11  5.67 295 1022.2  12.5  11.7  12.0 99.0 99.00
2003 05 19 19  19  9.0 10.1  2.28 10.00  5.65  84 1022.1  12.8  11.7  11.9 99.0 99.00
2003 05 19 20  22  7.1  8.3  2.34 11.11  6.23  89 1022.3  12.6  11.7  11.9 99.0 99.00
2003 05 19 21  21  7.6  8.8  2.28  9.09  6.26  97 1022.2  12.8  11.7  12.0 99.0 99.00
2003 05 19 22  11  6.8  7.9  2.21  7.69  6.27  98 1022.6  12.7  11.4  11.8 99.0 99.00
2003 05 19 23   7  8.0  9.3  2.18 11.11  6.06  89 1022.5  12.5  11.3  11.8 99.0 99.00
2003 05 20 00  13  7.2  8.2  2.37  8.33  6.40  98 1022.7  12.1  11.3  11.5 99.0 99.00
2003 05 20 01  20  6.9  8.0  2.27 11.11  6.25  96 1023.0  12.4  11.1  11.6 99.0 99.00
2003 05 20 02  20  6.7  7.7  2.29 11.11  6.46  87 1023.4  12.5  11.3  11.7 99.0 99.00
2003 05 20 03  30  6.1  7.3  2.40 11.11  6.62 102 1023.4  12.5  11.3  11.8 99.0 99.00
2003 05 20 04  41  6.0  7.3  2.54 10.00  6.98 115 1023.0  12.8  11.3  11.9 99.0 99.00
2003 05 20 05  18  4.9  5.9  2.33 10.00  6.59 102 1023.3  12.5  11.3  11.6 99.0 99.00
2003 05 20 06  38  4.8  5.7  2.35 11.11  6.68 111 1022.8  12.5  11.3  11.7 99.0 99.00
2003 05 20 07  33  5.7  6.9  2.35 10.00  6.71 111 1022.8  12.6  11.1  11.5 99.0 99.00
2003 05 20 08  39  4.8  6.0  2.40 10.00  6.91 117 1023.0  12.6  11.1  11.5 99.0 99.00
2003 05 20 09  31  5.0  5.8  2.52 10.00  6.97 102 1022.9  12.6  11.0  11.3 99.0 99.00
2003 05 20 10  30  4.5  5.2  2.29  9.09  6.89 116 1023.1  12.5  11.0  11.2 99.0 99.00
2003 05 20 11  30  4.6  5.4  2.27 10.00  6.94 106 1023.5  12.6  11.0  11.0 99.0 99.00
2003 05 20 12  38  4.7  5.6  2.15 11.11  6.97 111 1023.7  12.9  11.1  10.7 99.0 99.00
2003 05 20 13  31  3.4  3.9  1.96 10.00  6.52 100 1024.1  12.9  11.3  11.0 99.0 99.00
2003 05 20 14  29  3.7  4.3  1.99 10.00  6.68 111 1024.1  12.8  11.3  11.1 99.0 99.00
2003 05 20 15  43  3.4  4.1  1.71  9.09  6.15 125 1024.2  12.8  11.3  11.6 99.0 99.00
2003 05 20 16  45  2.6  3.1  1.87 11.11  6.52 109 1024.4  12.9  11.7  11.8 99.0 99.00
2003 05 20 17  31  1.9  2.4  1.93 10.00  6.59 121 1024.2  12.9  12.0  12.0 99.0 99.00
2003 05 20 18  35  3.1  3.5  1.87 11.11  6.45 104 1024.1  13.3  12.1  12.5 99.0 99.00
2003 05 20 19  13  2.1  2.7  1.94 11.11  6.79 110 1024.0  13.4  12.3  12.6 99.0 99.00
2003 05 20 20  26  3.7  4.2  1.60 10.00  6.17 110 1023.5  13.4  12.6  12.7 99.0 99.00
2003 05 20 21  54  2.9  3.7  1.62 10.00  6.77 105 1022.7  13.6  12.6  13.0 99.0 99.00
2003 05 20 22  45  2.1  2.7  1.57  9.09  6.73 114 1022.6  13.7  12.8  13.1 99.0 99.00
2003 05 20 23  66  2.3  2.8  1.28  8.33  6.08 123 1022.1  13.6  12.6  13.3 99.0 99.00
2003 05 21 00  50  1.7  2.2  1.31  9.09  6.19 108 1022.5  12.9  12.5  12.9 99.0 99.00
2003 05 21 01   6  1.4  1.6  1.22 10.00  6.08 106 1022.5  12.6  12.5  12.6 99.0 99.00
2003 05 21 02  47  1.5  1.8  1.30  8.33  6.27 113 1022.6  12.1  12.5  12.0 99.0 99.00
2003 05 21 03  54  0.6  1.0  1.25 10.00  6.60  94 1022.6  11.7  12.1  11.7 99.0 99.00
2003 05 21 04  85  1.9  2.4  1.22 10.00  6.54  94 1022.0  11.4  12.1  11.3 99.0 99.00
2003 05 21 05  88  1.5  2.1  1.40 10.00  6.91  95 1021.8  11.4  12.0  11.3 99.0 99.00
2003 05 21 06 104  1.8  2.2  1.32 10.00  6.79 106 1021.1  11.7  12.1  11.7 99.0 99.00
2003 05 21 07 128  2.6  3.0  1.32 10.00  6.98 101 1020.5  12.1  11.8  12.0 99.0 99.00
2003 05 21 08 136  0.7  1.1  1.37 10.00  6.88 103 1020.4  12.1  12.1  12.1 99.0 99.00
2003 05 21 09 145  1.4  1.9  1.25  9.09  6.72 109 1020.3  12.1  12.2  12.1 99.0 99.00
2003 05 21 10 153  1.3  1.6  1.29 10.00  6.79 109 1020.4  12.5  12.1  12.5 99.0 99.00
2003 05 21 11 160  2.1  2.4  1.17 10.00  6.61 111 1020.5  12.5  12.1  12.5 99.0 99.00
2003 05 21 12 159  1.7  2.0  1.13 10.00  6.70 117 1020.9  12.8  12.1  12.8 99.0 99.00
2003 05 21 13 169  1.9  2.3  1.11 10.00  6.47 117 1021.0  13.3  12.5  13.1 99.0 99.00
2003 05 21 14 154  2.1  2.4  1.10 10.00  6.16 105 1020.5  13.6  12.8  13.1 99.0 99.00
2003 05 21 15 163  2.4  2.8  1.07 10.00  6.55 110 1020.9  14.4  13.3  13.5 99.0 99.00
2003 05 21 16 152  2.1  2.4  1.00  9.09  6.38  99 1021.0  14.9  13.4  13.7 99.0 99.00
2003 05 21 17 145  2.9  3.2  0.99  9.09  6.39 108 1020.4  15.2  13.7  14.1 99.0 99.00
2003 05 21 18 146  3.3  3.7  0.98 10.00  6.52 113 1020.3  15.6  13.9  13.2 99.0 99.00
2003 05 21 19 149  3.7  4.1  1.02 10.00  6.82 119 1019.6  15.6  14.1  12.9 99.0 99.00
2003 05 21 20 150  3.9  4.4  0.94  9.09  6.47 111 1019.5  16.0  14.4  12.1 99.0 99.00
2003 05 21 21 149  4.6  5.2  0.93  9.09  6.49 108 1018.9  16.0  14.5  12.5 99.0 99.00
2003 05 21 22 149  3.7  4.1  0.85  9.09  6.53 122 1018.9  15.9  14.5  13.3 99.0 99.00
2003 05 21 23 150  4.2  4.7  0.87  9.09  6.69 115 1018.7  15.7  14.4  12.9 99.0 99.00
2003 05 22 00 148  3.8  4.1  0.86  9.09  6.71 107 1018.9  15.3  14.5  13.2 99.0 99.00
2003 05 22 01 151  4.6  5.2  0.81  8.33  6.56 102 1019.3  15.7  14.4  13.5 99.0 99.00
2003 05 22 02 159  4.5  5.0  0.77  9.09  6.40  81 1019.5  15.7  13.8  13.7 99.0 99.00
2003 05 22 03 163  4.0  4.3  0.83 10.00  6.79  90 1019.5  15.4  13.6  13.7 99.0 99.00
2003 05 22 04 168  4.3  4.8  0.81  9.09  6.60 105 1019.4  15.6  13.4  13.5 99.0 99.00
2003 05 22 05 151  3.8  4.0  0.80  9.09  6.74  95 1019.5  14.9  13.3  13.5 99.0 99.00
2003 05 22 06 222  3.0  4.1 99.00 99.00 99.00 999 1019.3  15.8  13.3  13.4 99.0 99.00
2003 05 22 07 177  1.9  2.2  0.78  9.09  6.44 102 1018.9  15.7  13.3  13.6 99.0 99.00
2003 05 22 08 157  2.3  2.5  0.84  8.33  6.51 103 1018.7  14.9  13.3  13.5 99.0 99.00
2003 05 22 09 228  0.9  2.0  0.82  9.09  6.40 104 1018.9  14.7  13.3  13.4 99.0 99.00
2003 05 22 10 180  1.5  1.8  0.80  9.09  6.34 112 1019.5  14.9  12.9  13.1 99.0 99.00
2003 05 22 11 285  2.7  3.6  0.88  8.33  6.44 114 1020.3  14.6  12.8  13.0 99.0 99.00
2003 05 22 12 180  0.0  0.4  0.74  9.09  6.17 106 1020.5  14.1  12.6  13.4 99.0 99.00
2003 05 22 13  31  1.6  1.9  0.74  8.33  6.12 103 1020.5  14.7  13.3  13.6 99.0 99.00
2003 05 22 14  10  1.3  1.6  0.76  8.33  6.32 101 1020.9  14.9  13.1  14.0 99.0 99.00
2003 05 22 15  79  2.4  2.8  0.77  8.33  6.28 114 1021.0  14.9  13.2  13.9 99.0 99.00
2003 05 22 16  62  2.9  3.7  0.72  8.33  6.06 110 1021.0  14.8  13.3  14.0 99.0 99.00
2003 05 22 17  35  1.9  2.5  0.69  8.33  5.97 107 1021.2  14.7  13.3  14.1 99.0 99.00
2003 05 22 18  36  3.4  3.8  0.75  8.33  6.19 114 1021.0  14.9  13.7  14.6 99.0 99.00
2003 05 22 19  58  3.5  4.0  0.71  8.33  6.11 112 1020.5  14.9  13.6  14.6 99.0 99.00
2003 05 22 20  55  3.1  3.7  0.71  8.33  5.85 115 1020.4  14.8  13.7  14.6 99.0 99.00
2003 05 22 21  45  2.9  3.4  0.72  9.09  5.56 113 1020.4  14.9  13.6  14.8 99.0 99.00
2003 05 22 22  35  3.0  3.3  0.71  8.33  5.46 114 1020.5  14.5  13.6  14.5 99.0 99.00
2003 05 22 23  23  3.3  3.8  0.77  8.33  5.77 116 1020.7  14.8  13.6  14.7 99.0 99.00
2003 05 23 00  47  4.4  5.0  0.74  8.33  5.60 115 1021.0  14.8  13.6  14.8 99.0 99.00
2003 05 23 01  44  2.2  2.8  0.70  8.33  5.55 113 1021.3  14.5  13.6  14.4 99.0 99.00
2003 05 23 02  24  3.4  4.0  0.72  8.33  5.63 126 1021.2  14.8  13.6  14.8 99.0 99.00
2003 05 23 03  38  4.9  5.6  0.71  8.33  5.60 113 1021.0  14.8  13.6  14.8 99.0 99.00
2003 05 23 04  22  4.5  5.2  0.70  9.09  5.80 116 1020.5  14.3  13.4  14.2 99.0 99.00
2003 05 23 05  25  4.0  4.8  0.66  9.09  5.34 112 1020.3  14.2  13.5  14.1 99.0 99.00
2003 05 23 06  27  5.6  6.8  0.77  8.33  5.59 117 1019.5  13.5  13.4  13.5 99.0 99.00
2003 05 23 07  38  5.5  6.7  0.87  8.33  5.34 117 1018.9  13.6  13.4  13.6 99.0 99.00
2003 05 23 08  32  4.8  5.4  0.86  8.33  4.61 123 1018.8  13.4  13.3  13.3 99.0 99.00
2003 05 23 09  40  5.6  6.4  0.94  8.33  4.83 116 1018.8  13.3  12.7  13.2 99.0 99.00
2003 05 23 10  49  5.8  6.7  1.10  8.33  4.85 113 1018.7  13.3  12.6  13.2 99.0 99.00
2003 05 23 11  53  5.4  6.3  1.10  8.33  4.92 119 1018.7  13.5  12.7  13.4 99.0 99.00
2003 05 23 12  68  4.8  5.4 99.00 99.00 99.00 255 1018.9  13.8  12.5  13.8 99.0 99.00
2003 05 23 13  52  3.2  3.9  1.01  8.33  4.94 121 1018.9  14.1  12.3  14.1 99.0 99.00
2003 05 23 14  90  4.2  4.8  1.06  7.69  4.98 110 1018.9  14.2  12.5  14.2 99.0 99.00
2003 05 23 15 119  6.6  8.1  1.08  5.88  5.01 164 1019.0  14.8  12.5  14.4 99.0 99.00
2003 05 23 16  65  2.9  3.4  1.01  5.88  4.99 141 1018.7  15.3  12.6  14.2 99.0 99.00
2003 05 23 17  62  3.4  3.8 99.00 99.00 99.00 205 1017.9  14.4  12.7  14.0 99.0 99.00
2003 05 23 18  74  5.1  5.8  1.20  5.56  5.32 144 1017.5  14.9  12.6  14.1 99.0 99.00
2003 05 23 19  57  4.3  5.3  1.20  6.25  5.55 161 1017.1  14.5  12.7  14.4 99.0 99.00
2003 05 23 20  61  4.6  5.4  1.35  6.67  5.78 154 1016.5  14.2  12.8  14.1 99.0 99.00
2003 05 23 21  50  4.3  5.1  1.46  6.67  5.85 157 1016.0  14.1  12.6  14.0 99.0 99.00
2003 05 23 22  45  5.7  6.6  1.52  6.67  5.85 156 1015.2  14.2  12.5  14.1 99.0 99.00
2003 05 23 23  44  5.1  6.3  1.44  6.67  5.48 154 1014.9  14.1  12.5  14.0 99.0 99.00
2003 05 24 00  51  7.5  9.3  1.74  7.14  5.76 156 1014.6  13.9  12.5  13.9 99.0 99.00
2003 05 24 01  64  7.4  8.7  2.24  7.69  6.32  99 1013.4  14.4  12.3  14.4 99.0 99.00
2003 05 24 02  53  5.2  6.1  2.24  7.14  6.02 164 1013.0  14.6  12.1  14.6 99.0 99.00
2003 05 24 03  64  8.0 10.2  2.72  8.33  6.17 177 1010.9  14.9  12.2  14.8 99.0 99.00
2003 05 24 04  82 12.0 15.3  3.11  8.33  6.12 167 1009.5  14.8  12.1  14.7 99.0 99.00
2003 05 24 05  61 11.3 13.1  2.65  8.33  5.85 161 1008.3  14.6  12.0  14.4 99.0 99.00
2003 05 24 06  53 14.2 17.7  3.10  9.09  6.10 170 1005.7  15.2  11.8  14.9 99.0 99.00
2003 05 24 07  33 11.9 15.3  3.23  9.09  6.34 159 1005.0  14.5  11.7  14.1 99.0 99.00
2003 05 24 08 353  5.2  7.3  3.23  9.09  6.36 163 1006.5  14.2  11.4  14.2 99.0 99.00
2003 05 24 09 323  7.0  9.1 99.00 99.00 99.00 999 1007.5  13.6  11.4  13.4 99.0 99.00
2003 05 24 10 319  8.3 11.1  3.22 10.00  6.75 141 1008.4  13.3  11.4  13.0 99.0 99.00
2003 05 24 11 325  8.5 10.6  2.84 10.00  6.36 142 1009.6  12.9  11.3  12.8 99.0 99.00
2003 05 24 12 316  8.0 10.0  2.90 10.00  6.57 134 1010.6  12.6  11.4  12.4 99.0 99.00
2003 05 24 13 303  6.6  8.4  2.67 10.00  6.56 139 1011.7  12.6  11.7  12.3 99.0 99.00
2003 05 24 14 311  8.3 10.4  2.42 10.00  6.68 134 1012.1  12.6  11.8  12.1 99.0 99.00
2003 05 24 15 319  7.1  9.0  2.23 10.00  6.22 138 1012.8  12.8  11.8  12.3 99.0 99.00
2003 05 24 16 322  5.6  6.9  2.12 10.00  6.40 141 1013.2  12.6  12.1  12.1 99.0 99.00
2003 05 24 17 316  4.2  5.5  1.92 10.00  6.25 141 1013.4  12.8  12.2  12.2 99.0 99.00
2003 05 24 18 316  3.8  5.1  2.18  9.09  7.05 156 1013.5  12.9  12.1  12.2 99.0 99.00
2003 05 24 19 326  3.3  4.5  2.07  9.09  6.64 143 1013.3  12.9  12.3  12.3 99.0 99.00
2003 05 24 20 318  3.7  5.1  2.21 10.00  7.08 140 1013.6  12.9  12.9  12.2 99.0 99.00
2003 05 24 21 338  2.5  3.4  2.10  9.09  7.07 147 1013.5  12.9  12.8  12.1 99.0 99.00
2003 05 24 22 302  0.9  1.8  2.01  9.09  6.93 143 1014.0  13.6  12.8  12.3 99.0 99.00
2003 05 24 23 332  0.1  0.8  1.95  9.09  6.83 136 1014.2  14.1  12.9  12.7 99.0 99.00
2003 05 25 00 184  0.4  1.3  2.14  8.33  6.71 149 1014.8  12.9  12.6  12.5 99.0 99.00
2003 05 25 01 180  0.0  0.4  1.91  8.33  6.78 154 1015.0  12.5  12.5  12.4 99.0 99.00
2003 05 25 02 133  1.6  2.3  1.72  8.33  6.29 139 1015.6  12.3  12.1  12.3 99.0 99.00
2003 05 25 03 155  2.7  3.2  1.84  9.09  6.69 125 1015.7  12.6  12.2  12.4 99.0 99.00
2003 05 25 04 161  3.0  3.5  1.78 10.00  6.63 120 1015.7  12.8  12.5  12.7 99.0 99.00
2003 05 25 05 155  2.8  3.3  1.64  8.33  6.55 131 1015.4  12.9  12.2  12.9 99.0 99.00
2003 05 25 06 172  2.2  2.9  1.51  8.33  6.68 126 1015.0  13.3  12.3  13.2 99.0 99.00
2003 05 25 07 215  2.2  2.8  1.42  9.09  6.61 123 1014.9  12.3  12.9  12.2 99.0 99.00
2003 05 25 08 270  0.6  1.0  1.43  8.33  6.82 126 1014.9  11.8  12.6  11.8 99.0 99.00
2003 05 25 09  74  0.5  1.1  1.59 10.00  7.28 121 1015.0  11.8  12.5  11.8 99.0 99.00
2003 05 25 10  19  3.0  3.5  1.65  8.33  7.28 143 1015.2  11.7  12.1  11.7 99.0 99.00
2003 05 25 11  23  2.2  2.8  1.52  9.09  7.07 136 1015.7  11.7  12.1  11.7 99.0 99.00
2003 05 25 12  49  1.9  2.6  1.71  8.33  7.34 135 1015.9  12.1  12.0  12.0 99.0 99.00
2003 05 25 13  25  3.2  4.1  1.71  8.33  7.27 138 1016.3  12.2  12.1  12.1 99.0 99.00
2003 05 25 14  23  3.6  4.3  1.77  7.69  7.20 136 1016.5  12.2  12.1  12.1 99.0 99.00
2003 05 25 15  35  3.6  4.1  1.94  7.69  7.37 143 1016.4  12.6  12.3  12.6 99.0 99.00
2003 05 25 16  64  4.0  4.7  1.73  7.69  6.94 158 1016.3  12.9  12.5  12.9 99.0 99.00
2003 05 25 17  85  3.7  4.3  1.88  8.33  7.12 138 1015.8  13.3  12.5  13.3 99.0 99.00
2003 05 25 18  70  2.8  3.5  1.69  8.33  6.81 145 1015.6  13.7  12.8  13.7 99.0 99.00
2003 05 25 19  47  2.5  3.1  1.69  7.69  6.99 148 1015.6  14.1  13.1  14.1 99.0 99.00
2003 05 25 20  80  3.6  4.1  1.68  7.14  6.48 107 1015.0  14.4  13.0  14.4 99.0 99.00
2003 05 25 21  93  4.9  5.9  1.64  7.69  6.51 139 1014.7  14.5  13.1  14.3 99.0 99.00
