YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
98 08 13 22  66  7.5  8.5   .93  4.76  4.24  55 1017.2  25.5  26.0 999.0 99.0
98 08 13 23  76  7.6  8.8  1.04  4.55  4.31  48 1017.3  25.3  25.9 999.0 99.0
98 08 14 00  75  7.6  8.9  1.15  4.76  4.35  61 1017.5  25.3  25.9 999.0 99.0
98 08 14 01  74  8.0  9.4  1.19  5.00  4.44  61 1017.4  25.3  25.8 999.0 99.0
98 08 14 02  73  8.5  9.6  1.22  5.26  4.40  63 1017.6  25.3  25.8 999.0 99.0
98 08 14 03  89  8.5 10.8  1.26  5.56  4.41  66 1017.3  25.3  25.8 999.0 99.0
98 08 14 04  90  8.7 10.6  1.40  5.88  4.63  77 1017.4  25.3  25.8 999.0 99.0
98 08 14 05  82  8.6  9.9  1.40  5.88  4.64  61 1017.2  25.1  25.8 999.0 99.0
98 08 14 06  90  8.2  9.9  1.44  5.88  4.73  51 1016.8  25.1  25.8 999.0 99.0
98 08 14 07  91  6.8  8.3  1.53  6.25  4.90  57 1017.2  25.1  25.8 999.0 99.0
98 08 14 08  68  6.8  8.4  1.43  6.67  5.08  60 1016.7  25.1  25.8 999.0 99.0
98 08 14 09  65  6.3  7.2  1.45  6.25  5.16  65 1016.5  25.1  25.5 999.0 99.0
98 08 14 10  72  6.9  8.2  1.38  6.25  5.08  63 1016.6  25.1  25.4 999.0 99.0
98 08 14 11  54  7.4  8.5  1.40  6.25  5.07  68 1016.5  25.1  25.3 999.0 99.0
98 08 14 12  52  7.5  9.1  1.41  6.67  5.04  78 1016.5  25.2  25.3 999.0 99.0
98 08 14 13  59  8.0  9.3  1.45  6.25  4.90  67 1016.8  25.1  25.3 999.0 99.0
98 08 14 14  61  7.8  9.6  1.44  6.25  4.73  68 1016.5  25.1  25.3 999.0 99.0
98 08 14 15  70  8.3  9.8  1.50  6.25  4.79  72 1016.4  25.1  25.3 999.0 99.0
98 08 14 16  75  8.3  9.9  1.45  6.67  4.83  80 1015.9  25.2  25.3 999.0 99.0
98 08 14 17  81  7.8  9.1  1.45  7.14  4.80  88 1016.0  25.1  25.3 999.0 99.0
98 08 14 18  81  8.0  9.6  1.53  6.67  4.85  69 1015.3  25.2  25.3 999.0 99.0
98 08 14 19  75  7.9  9.1  1.54  6.67  4.95  73 1015.1  25.2  25.3 999.0 99.0
98 08 14 20  84  8.0  9.8  1.48  5.56  4.78  77 1014.9  25.3  25.3 999.0 99.0
98 08 14 21  85  7.6  8.6  1.56  6.67  4.94  71 1014.8  25.2  25.3 999.0 99.0
98 08 14 22  85  7.0  8.1  1.54  5.88  5.05  83 1014.3  25.3  25.3 999.0 99.0
98 08 14 23  73  7.0  8.6  1.39  5.88  4.82  80 1014.2  25.3  25.3 999.0 99.0
98 08 15 00  73  6.5  7.8  1.40  5.88  4.97  72 1014.2  25.3  25.3 999.0 99.0
98 08 15 01  70  6.6  7.7  1.24  6.67  4.94  88 1014.1  25.3  25.3 999.0 99.0
98 08 15 02  80  6.2  7.4  1.21  5.88  4.73  74 1014.1  25.3  25.3 999.0 99.0
98 08 15 03  79  5.5  6.9  1.27  5.00  4.90  74 1014.1  25.3  25.1 999.0 99.0
98 08 15 04  72  5.1  6.1  1.15  7.14  5.04 100 1013.5  25.3  25.1 999.0 99.0
98 08 15 05  73  5.0  5.9  1.17  8.33  5.02 115 1013.5  25.3  25.1 999.0 99.0
98 08 15 06  73  6.1  7.2  1.10  8.33  5.04 112 1012.7  25.3  25.2 999.0 99.0
98 08 15 07  54  5.8  6.9  1.07  7.69  5.21 117 1012.6  25.3  25.1 999.0 99.0
98 08 15 08  60  6.5  7.6  1.16  8.33  5.18 106 1012.1  25.3  25.1 999.0 99.0
98 08 15 09  50  7.0  8.3  1.17  8.33  4.92 113 1011.9  25.1  25.2 999.0 99.0
98 08 15 10  63  6.8  8.4  1.21  5.88  4.78 100 1012.6  24.9  25.3 999.0 99.0
98 08 15 11 100  6.9  8.3  1.15  7.14  4.61  99 1012.7  23.6  25.2 999.0 99.0
98 08 15 12  79  6.6  8.7  1.18  5.56  4.73  91 1012.7  24.1  25.1 999.0 99.0
98 08 15 13  87  4.7  5.6  1.15  8.33  4.71 102 1013.3  24.5  25.1 999.0 99.0
98 08 15 14  78  4.3  5.0  1.04  5.56  4.91 100 1013.2  24.6  25.3 999.0 99.0
98 08 15 15  85  5.5  6.8   .98  8.33  4.86  97 1013.4  25.5  25.3 999.0 99.0
98 08 15 16 114  5.7  6.8  1.02  6.67  5.01  88 1013.4  25.8  25.4 999.0 99.0
98 08 15 17 113  3.7  4.3   .95  7.14  4.98  74 1013.4  25.8  25.8 999.0 99.0
98 08 15 18  71  1.5  2.1 99.00 99.00 99.00 999 1013.4  25.9  25.9 999.0 99.0
98 08 15 19  95   .8  1.6   .90  5.56  5.14  79 1013.0  26.6  26.2 999.0 99.0
98 08 15 20  11  1.3  2.0   .89  7.14  5.34 100 1012.7  27.7  26.9 999.0 99.0
98 08 15 21  33  3.6  4.7   .86  8.33  5.56 112 1012.6  25.9  26.1 999.0 99.0
98 08 15 22  22  5.0  6.0   .81  8.33  5.16 116 1012.6  25.4  26.1 999.0 99.0
98 08 15 23  66  3.2  3.7   .85 11.11  5.26 127 1012.7  25.8  25.9 999.0 99.0
98 08 16 00  49  2.4  2.8   .88  7.69  5.47  97 1013.3  25.8  26.1 999.0 99.0
98 08 16 01  92  1.5  1.9   .88  7.69  5.49 104 1013.4  25.9  26.1 999.0 99.0
98 08 16 02 106   .8  1.1   .91  7.14  5.22 106 1014.1  25.8  25.9 999.0 99.0
98 08 16 03 168   .6   .9   .86  7.14  5.37 102 1013.6  25.6  26.0 999.0 99.0
98 08 16 04 285  1.0  1.5   .86 11.11  5.56 126 1013.8  25.3  26.1 999.0 99.0
98 08 16 05 289  1.9  2.3   .88  8.33  5.63 118 1014.1  25.3  26.0 999.0 99.0
98 08 16 06 247  1.7  2.2   .78 11.11  5.66 112 1014.2  25.1  25.9 999.0 99.0
98 08 16 07 257  2.3  2.6   .85  7.69  5.97 114 1014.2  25.1  25.8 999.0 99.0
98 08 16 08 259  2.2  2.7   .75 11.11  5.92 126 1014.2  25.1  25.4 999.0 99.0
98 08 16 09 275  2.6  3.2   .77 11.11  6.28 117 1014.3  25.0  25.3 999.0 99.0
98 08 16 10 278  1.7  2.2   .78  7.69  6.19 117 1014.7  25.0  25.3 999.0 99.0
98 08 16 11 282  1.6  2.0   .73  7.69  6.05 119 1015.0  25.0  25.3 999.0 99.0
98 08 16 12 257  1.7  2.1   .70 11.11  6.03 126 1015.8  25.1  25.3 999.0 99.0
98 08 16 13 254  1.7  2.1   .68  7.69  5.99 113 1016.4  25.3  25.3 999.0 99.0
98 08 16 14 280  1.0  1.4   .77  8.33  6.18 119 1016.5  25.8  25.6 999.0 99.0
98 08 16 15 295   .6  1.0   .72  7.69  6.13 117 1017.3  26.5  25.8 999.0 99.0
98 08 16 16 249  1.4  1.8   .74 11.11  6.43 129 1017.4  26.1  26.1 999.0 99.0
98 08 16 17 309   .8  1.4   .70 11.11  6.61 117 1017.4  26.9  26.7 999.0 99.0
98 08 16 18 180   .3   .9   .63 10.00  6.46 121 1017.1  28.1  27.7 999.0 99.0
98 08 16 19 187   .4  1.0   .65  7.69  6.62 110 1016.8  28.1  28.1 999.0 99.0
98 08 16 20 120   .3   .9   .67 11.11  6.82 109 1016.4  27.7  27.8 999.0 99.0
98 08 16 21 141   .8  1.4   .63  7.69  6.53 111 1016.4  27.4  27.6 999.0 99.0
98 08 16 22 158   .9  1.8   .64 11.11  6.63 103 1016.5  26.9  28.6 999.0 99.0
98 08 16 23 184  2.0  2.9   .68 10.00  6.49 112 1017.1  26.8  27.7 999.0 99.0
98 08 17 00 178  3.0  3.7   .68 11.11  6.31 110 1017.2  26.6  26.8 999.0 99.0
98 08 17 01 175  1.8  2.1   .63 11.11  6.14 104 1017.2  26.1  25.3 999.0 99.0
98 08 17 02 180  3.1  3.8   .67 11.11  6.34 113 1017.3  26.1  25.8 999.0 99.0
98 08 17 03 165  3.7  4.2   .66 11.11  6.37 111 1017.2  26.1  25.9 999.0 99.0
98 08 17 04 175  4.1  5.1   .63  7.69  6.38 121 1017.4  26.1  25.9 999.0 99.0
98 08 17 05 177  4.7  5.6   .63  7.69  5.82 121 1017.4  25.0  25.8 999.0 99.0
98 08 17 06 186  5.2  6.0   .67 11.11  5.19 115 1016.6  25.8  25.8 999.0 99.0
98 08 17 07 190  4.4  5.2   .63 10.00  5.22 119 1016.5  25.9  25.9 999.0 99.0
98 08 17 08 195  4.4  5.2   .63 11.11  5.20  99 1016.5  26.1  25.9 999.0 99.0
98 08 17 09 212  3.9  4.7   .62  7.69  5.28 114 1016.5  26.1  25.9 999.0 99.0
98 08 17 10 224  4.4  4.9   .59  7.14  4.95 113 1016.6  26.1  25.9 999.0 99.0
98 08 17 11 215  4.4  5.3   .66 11.11  5.06 106 1017.1  26.1  25.8 999.0 99.0
98 08 17 12 216  3.4  4.2   .67 11.11  4.91 104 1017.4  26.1  25.8 999.0 99.0
98 08 17 13 215  3.6  4.3   .64 11.11  5.02  99 1017.9  26.1  25.9 999.0 99.0
98 08 17 14 211  3.7  4.4   .58 11.11  5.20 111 1018.1  26.1  25.9 999.0 99.0
98 08 17 15 204  3.8  4.5   .57 11.11  5.34 104 1018.7  26.6  26.1 999.0 99.0
98 08 17 16 216  5.7  6.8   .59 11.11  5.49 107 1018.0  26.4  26.1 999.0 99.0
98 08 17 17 212  5.5  6.3   .62 11.11  4.65  96 1017.7  26.6  26.1 999.0 99.0
98 08 17 18 203  5.2  6.0   .66 11.11  4.67  87 1017.2  26.8  25.8 999.0 99.0
98 08 17 19 200  5.9  6.9   .66 11.11  4.98  99 1016.6  26.9  25.8 999.0 99.0
98 08 17 20 196  5.3  6.0   .64 10.00  4.64  97 1016.0  26.9  25.8 999.0 99.0
98 08 17 21 197  6.5  7.7   .66 11.11  4.60  90 1015.0  27.4  25.9 999.0 99.0
98 08 17 22 191  6.2  7.5   .72  5.26  4.37 174 1014.9  27.3  25.8 999.0 99.0
98 08 17 23 201  7.0  8.4   .81  5.00  4.41 169 1014.8  27.3  25.8 999.0 99.0
98 08 18 00 201  7.7  9.4   .88  4.76  4.12 162 1014.8  27.3  25.8 999.0 99.0
98 08 18 01 207  7.8  8.9  1.01  4.35  4.12 186 1015.0  26.9  25.8 999.0 99.0
98 08 18 02 207 10.3 17.0  1.12  4.76  4.30 183 1015.2  26.0  25.3 999.0 99.0
98 08 18 03 206  4.7  5.9   .94  4.55  4.34 202 1015.5  26.1  25.3 999.0 99.0
98 08 18 04 213  5.7  7.7   .88  5.00  4.46 184 1015.0  26.8  26.0 999.0 99.0
98 08 18 05 223  6.4  7.7   .85  5.00  4.44 184 1015.0  26.9  26.0 999.0 99.0
98 08 18 06 225  7.1  8.8   .89  4.76  4.31 183 1014.8  26.9  26.1 999.0 99.0
98 08 18 07 227  7.6  8.7   .95  5.26  4.38 179 1014.3  26.8  26.1 999.0 99.0
98 08 18 08 236  7.5  9.1   .92  4.35  4.29 196 1014.2  26.8  26.1 999.0 99.0
98 08 18 09 240  6.1  7.0   .93  4.55  4.48 192 1014.2  26.6  26.1 999.0 99.0
98 08 18 10 251  6.1  7.3   .93  5.26  4.40 180 1014.2  26.2  26.0 999.0 99.0
98 08 18 11 258  5.7  6.7   .87  4.76  4.52 180 1014.8  26.1  25.9 999.0 99.0
98 08 18 12 264  5.2  6.0 99.00 99.00 99.00 999 1014.8  26.1  25.9 999.0 99.0
98 08 18 13 282  5.5  6.7   .84  5.88  4.31 167 1014.9  25.9  25.8 999.0 99.0
98 08 18 14 294  4.4  5.7   .83  5.56  4.57 162 1015.2  25.9  25.8 999.0 99.0
98 08 18 15 314  3.4  3.9   .73  5.26  4.59 176 1015.5  25.8  25.8 999.0 99.0
98 08 18 16 316  2.5  3.0   .78  5.56  4.82 180 1016.1  26.1  26.1 999.0 99.0
98 08 18 17 284  2.5  3.1   .76  5.56  4.69 182 1015.9  26.6  26.1 999.0 99.0
98 08 18 18 285  3.3  3.8   .72  5.56  4.82 181 1015.0  26.6  26.6 999.0 99.0
98 08 18 19 262  2.6  3.3   .67  5.56  4.82 182 1014.9  26.8  26.6 999.0 99.0
98 08 18 20 251  2.8  3.3   .65  5.56  4.87 190 1014.2  26.8  26.2 999.0 99.0
98 08 18 21 231  2.7  3.2   .67  5.26  5.02 189 1013.5  26.9  26.6 999.0 99.0
98 08 18 22 211  4.1  4.9   .71  5.56  4.90 195 1012.7  26.9  26.6 999.0 99.0
98 08 18 23 209  4.7  5.5   .64  5.00  4.91 188 1013.2  26.8  26.2 999.0 99.0
98 08 19 00 195  3.8  4.4   .67  5.26  4.98 191 1012.9  26.7  26.1 999.0 99.0
98 08 19 01 197  5.2  5.9   .61  5.56  5.03 196 1013.3  26.8  26.1 999.0 99.0
98 08 19 02 192  5.0  6.0   .63  5.56  4.86 189 1013.3  26.8  26.1 999.0 99.0
98 08 19 03 196  5.5  6.6   .66  5.56  4.73 182 1013.4  26.8  26.1 999.0 99.0
98 08 19 04 201  5.5  6.8   .65 10.00  4.61 113 1013.3  26.8  26.1 999.0 99.0
98 08 19 05 215  5.1  5.7   .62  7.69  4.58 125 1012.7  26.8  26.4 999.0 99.0
98 08 19 06 235  4.7  5.4   .55  7.69  4.67 116 1011.9  26.9  26.1 999.0 99.0
98 08 19 07 255  4.6  5.5   .55 10.00  4.98 120 1012.0  26.9  26.1 999.0 99.0
98 08 19 08 345  4.8  5.8   .49 10.00  5.10 142 1012.6  26.6  26.1 999.0 99.0
98 08 19 09 353  7.6  9.1   .48 10.00  5.59 133 1012.7  25.8  26.1 999.0 99.0
98 08 19 10 354  8.4 10.6   .65  2.94  3.58   7 1013.3  25.0  26.0 999.0 99.0
98 08 19 11 352  9.7 11.4   .89  3.70  3.77  10 1014.2  24.5  25.9 999.0 99.0
98 08 19 12 347  9.7 11.5  1.26  4.55  4.14   5 1014.7  23.7  25.8 999.0 99.0
98 08 19 13 346  9.1 10.8  1.59  5.00  4.42   3 1015.4  23.4  25.8 999.0 99.0
98 08 19 14 340  8.6 10.6  1.52  5.56  4.60 356 1016.2  23.2  25.8 999.0 99.0
98 08 19 15 333  8.5 10.3  1.46  5.88  4.53 354 1016.6  22.9  25.3 999.0 99.0
98 08 19 16 329  9.6 11.9  1.62  6.25  4.82 359 1016.7  22.7  25.3 999.0 99.0
98 08 19 17 330  9.2 10.9  1.53  6.25  4.66   2 1017.1  22.2  25.3 999.0 99.0
98 08 19 18 330  8.2 10.2  1.58  6.25  4.77   3 1017.4  22.1  25.3 999.0 99.0
98 08 19 19 327  9.3 10.8  1.70  6.25  4.93   0 1017.4  22.1  25.3 999.0 99.0
98 08 19 20 336  9.5 11.5  1.67  7.14  5.06   5 1017.4  22.2  25.4 999.0 99.0
98 08 19 21 332  9.3 11.3  1.70  7.14  5.04   4 1017.4  22.3  25.8 999.0 99.0
98 08 19 22 348  8.9 10.6  1.71  6.67  5.09  11 1017.6  22.7  25.3 999.0 99.0
98 08 19 23 352  9.7 11.7  1.78  7.69  5.00  22 1017.9  22.7  25.3 999.0 99.0
98 08 20 00 358  8.7 11.3  1.85  7.69  5.12  19 1018.9  22.2  25.1 999.0 99.0
98 08 20 01 353  9.3 11.2  1.90  7.14  5.24  19 1019.5  22.2  25.0 999.0 99.0
98 08 20 02   4  8.3 10.2  1.86  7.14  5.17  17 1019.9  22.1  25.0 999.0 99.0
98 08 20 03 356  7.9  9.9  1.90  7.69  5.48  27 1020.1  22.0  24.8 999.0 99.0
98 08 20 04   8  7.6  9.2  1.88  7.69  5.35  29 1020.3  22.0  24.6 999.0 99.0
98 08 20 05 358  7.5  9.7  1.83  7.69  5.44  31 1020.5  21.9  24.6 999.0 99.0
98 08 20 06 358  7.2  9.0  1.77  7.69  5.68  25 1020.5  22.0  24.5 999.0 99.0
98 08 20 07   8  6.2  7.7  1.60  8.33  5.36  37 1020.5  21.9  24.3 999.0 99.0
98 08 20 08 360  5.5  6.6  1.62  7.69  5.48  32 1020.3  21.9  24.5 999.0 99.0
98 08 20 09 355  5.4  6.6  1.65  7.14  5.59  29 1020.4  22.0  24.3 999.0 99.0
98 08 20 10  11  6.8  9.4  1.57  7.69  5.60  37 1020.4  22.2  24.3 999.0 99.0
98 08 20 11 357  8.4  9.8  1.57  6.67  5.39  36 1021.2  22.2  24.3 999.0 99.0
98 08 20 12 358  9.0 10.7  1.58  6.67  4.98  40 1021.9  22.5  24.3 999.0 99.0
98 08 20 13   3  8.3  9.8  1.50  7.69  4.97  38 1022.3  22.7  24.5 999.0 99.0
98 08 20 14   7  8.6 10.2  1.52  7.14  5.05  45 1022.6  22.7  24.8 999.0 99.0
98 08 20 15   5  7.4  8.7  1.40  7.14  4.79  47 1023.4  22.7  24.3 999.0 99.0
98 08 20 16 357  6.6  9.3  1.30  7.69  4.86  42 1023.5  22.6  25.3 999.0 99.0
98 08 20 17   3  5.8  7.2  1.39  7.69  5.12  45 1023.5  22.3  25.1 999.0 99.0
98 08 20 18   5  5.4  6.8  1.33  7.69  5.16  45 1023.0  22.7  26.0 999.0 99.0
98 08 20 19   4  5.4  6.9  1.25  7.69  5.25  45 1022.9  22.7  26.1 999.0 99.0
98 08 20 20  23  5.1  6.6  1.23  7.14  5.35  50 1022.6  22.8  25.9 999.0 99.0
98 08 20 21  30  4.4  6.1  1.17  7.14  5.09  47 1022.6  23.0  25.9 999.0 99.0
98 08 20 22  20  4.6  6.0  1.20  7.69  5.28  59 1022.7  23.1  25.9 999.0 99.0
98 08 20 23  49  4.3  5.4  1.17  7.14  5.28  54 1022.7  23.0  25.8 999.0 99.0
98 08 21 00  61  3.2  5.3  1.19  7.14  5.15  52 1023.4  23.0  25.8 999.0 99.0
98 08 21 01  28  4.0  5.0  1.05  7.14  5.02  59 1023.6  23.0  25.8 999.0 99.0
98 08 21 02  45  3.5  6.8  1.02  6.67  5.03  63 1024.1  22.9  25.8 999.0 99.0
98 08 21 03  41  2.3  3.5   .99  6.25  4.93  56 1023.7  22.9  25.8 999.0 99.0
98 08 21 04  62  2.6  4.0   .97  6.67  5.14  73 1024.1  22.9  25.4 999.0 99.0
98 08 21 05  44  1.2  3.3   .90  6.25  4.95  61 1023.9  22.7  25.5 999.0 99.0
98 08 21 06  95   .9  2.0   .92  5.56  5.19  58 1023.6  22.7  25.4 999.0 99.0
98 08 21 07 319  1.3  2.2   .83  5.88  4.98  50 1023.5  22.6  25.6 999.0 99.0
98 08 21 08  57   .9  1.4   .88  6.25  5.10  81 1023.5  22.2  25.8 999.0 99.0
98 08 21 09 112   .2   .7   .83  6.67  5.08  78 1023.6  22.2  25.8 999.0 99.0
98 08 21 10 325  1.3  2.0   .71  9.09  5.15 135 1023.6  22.2  25.8 999.0 99.0
98 08 21 11  14  3.0  4.0   .66  9.09  5.43 118 1023.6  22.2  25.8 999.0 99.0
98 08 21 12   8  3.5  5.1   .67  9.09  5.43 121 1024.1  22.7  25.8 999.0 99.0
98 08 21 13   4  3.6  5.0   .64  7.14  5.78  82 1024.2  22.7  25.8 999.0 99.0
98 08 21 14  15  3.5  4.4   .66  9.09  6.03 118 1024.2  22.7  25.8 999.0 99.0
98 08 21 15   5  3.0  3.8   .65  9.09  5.73 123 1024.3  22.7  25.8 999.0 99.0
98 08 21 16   2  1.7  2.6   .68 10.00  5.87 115 1024.3  23.0  26.0 999.0 99.0
98 08 21 17 322  1.2  2.1   .67  9.09  5.64 122 1024.3  23.7  26.6 999.0 99.0
98 08 21 18 282   .4  1.6   .68  9.09  5.68 128 1023.6  24.5  27.1 999.0 99.0
98 08 21 19 161   .6  2.0   .68  9.09  5.81 134 1022.9  23.8  26.9 999.0 99.0
98 08 21 20 188  1.2  2.3   .75  9.09  5.98 130 1022.4  23.8  27.3 999.0 99.0
98 08 21 21 232  2.1  3.6   .72  9.09  5.94 141 1021.8  23.8  26.9 999.0 99.0
98 08 21 22 284  2.0  2.8   .66  8.33  5.78 140 1021.1  23.9  26.6 999.0 99.0
98 08 21 23 200   .5  1.4   .63  9.09  5.75 126 1020.8  23.7  25.9 999.0 99.0
98 08 22 00 185  1.2  2.6   .64  9.09  6.29 127 1020.5  23.0  25.9 999.0 99.0
98 08 22 01 193  2.1  2.9   .64  8.33  6.60 145 1021.0  23.5  26.1 999.0 99.0
98 08 22 02 176  3.7  4.7   .64  9.09  6.76 114 1021.1  23.5  26.1 999.0 99.0
98 08 22 03 185  4.2  5.4 99.00 99.00 99.00 999 1021.0  23.7  26.1 999.0 99.0
98 08 22 04 190  5.2  6.0 99.00 99.00 99.00 999 1020.6  23.7  25.9 999.0 99.0
98 08 22 05 193  4.8  5.8 99.00 99.00 99.00 999 1020.5  23.7  25.8 999.0 99.0
98 08 22 06 196  4.6  5.3   .65  8.33  5.34 107 1020.3  23.8  25.8 999.0 99.0
98 08 22 07 213  4.5  5.5   .68  8.33  5.21 104 1019.9  24.2  25.8 999.0 99.0
98 08 22 08 213  4.3  5.3   .65  7.14  5.43  98 1019.7  24.0  25.8 999.0 99.0
98 08 22 09 227  4.1  5.2   .62  8.33  5.04 124 1019.6  23.8  25.4 999.0 99.0
98 08 22 10 247  4.4  5.5   .64  8.33  5.48 135 1019.4  24.1  25.3 999.0 99.0
98 08 22 11 242  4.3  5.2   .62  8.33  5.31 133 1019.5  23.9  25.4 999.0 99.0
98 08 22 12 242  4.0  4.7   .67  8.33  5.14 132 1019.5  24.2  25.3 999.0 99.0
98 08 22 13 244  4.3  5.4   .65  7.69  5.20 124 1019.3  24.3  25.4 999.0 99.0
98 08 22 14 244  4.2  4.9   .59  7.69  4.73 133 1019.3  24.2  25.6 999.0 99.0
98 08 22 15 237  3.9  4.9   .63  8.33  4.91 138 1019.4  24.2  25.8 999.0 99.0
98 08 22 16 225  4.5  5.2   .63  9.09  5.12 130 1019.0  24.3  25.8 999.0 99.0
98 08 22 17 231  4.0  4.8   .61  8.33  4.83 119 1018.8  24.5  25.9 999.0 99.0
98 08 22 18 239  4.4  5.1   .66  8.33  4.71 122 1018.1  24.6  25.3 999.0 99.0
98 08 22 19 220  4.2  4.8   .66  9.09  5.19 127 1017.4  25.1  25.3 999.0 99.0
98 08 22 20 219  3.2  3.7   .62  9.09  4.99 132 1017.3  25.2  25.3 999.0 99.0
98 08 22 21 201  3.9  4.4   .57  9.09  5.37 135 1016.8  25.3  25.3 999.0 99.0
98 08 22 22 191  4.3  5.0   .58  9.09  5.14 143 1016.6  25.4  25.3 999.0 99.0
98 08 22 23 184  4.8  5.4   .56  8.33  5.28 127 1016.5  25.6  25.3 999.0 99.0
98 08 23 00 188  4.7  5.4   .55  8.33  5.30 143 1016.4  25.8  25.4 999.0 99.0
98 08 23 01 193  5.4  6.3   .61  9.09  5.28 129 1016.5  25.8  25.8 999.0 99.0
98 08 23 02 196  5.9  6.6   .61  8.33  4.67 126 1017.2  25.3  26.1 999.0 99.0
98 08 23 03 200  6.6  7.5   .65  8.33  4.22 124 1017.2  25.3  26.1 999.0 99.0
98 08 23 04 202  6.8  7.8   .75  8.33  4.33 119 1017.2  25.3  26.1 999.0 99.0
98 08 23 05 204  6.7  8.0   .83  8.33  4.12 119 1017.3  25.4  25.9 999.0 99.0
98 08 23 06 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 08 23 07 215  6.2  7.1   .84  3.85  4.29 203 1016.6  25.2  25.1 999.0 99.0
98 08 23 08 215  5.4  6.4   .80  3.85  4.63 207 1016.4  25.3  25.0 999.0 99.0
98 08 23 09 226  4.3  5.5   .79  8.33  4.89 135 1016.3  25.1  24.6 999.0 99.0
98 08 23 10 229  4.2  5.0   .82  8.33  5.54 143 1016.4  25.1  24.5 999.0 99.0
98 08 23 11 224  3.4  3.9   .86 14.29  5.78 131 1016.3  24.6  24.5 999.0 99.0
98 08 23 12 220  3.5  4.4   .84 14.29  6.25 128 1016.4  24.6  24.3 999.0 99.0
98 08 23 13 215  3.4  4.2   .81 12.50  6.29 123 1016.5  24.7  24.3 999.0 99.0
98 08 23 14 203  3.0  3.6   .89 12.50  6.36 129 1016.4  25.0  24.3 999.0 99.0
98 08 23 15 205  4.4  5.1   .85 12.50  6.53 135 1016.5  25.0  24.5 999.0 99.0
98 08 23 16 201  4.0  4.5  1.07 12.50  7.49 129 1016.1  25.1  24.5 999.0 99.0
98 08 23 17 198  3.7  4.4   .98 12.50  6.96 134 1015.8  25.3  24.6 999.0 99.0
98 08 23 18 195  4.7  5.4  1.13 12.50  7.87 134 1015.5  25.3  25.0 999.0 99.0
98 08 23 19 192  4.8  5.5  1.19 12.50  7.89 132 1015.0  25.4  25.0 999.0 99.0
98 08 23 20 184  6.3  7.4  1.11 12.50  7.61 124 1014.7  25.8  25.0 999.0 99.0
98 08 23 21 183  7.3  8.7  1.41 12.50  6.59 126 1014.2  25.3  25.0 999.0 99.0
98 08 23 22 185  7.4  8.7  1.53 11.11  6.43 119 1014.1  25.7  24.8 999.0 99.0
98 08 23 23 191  7.5  9.5  1.61 11.11  6.31 121 1014.0  25.5  24.6 999.0 99.0
98 08 24 00 184  8.4  9.9  1.70 11.11  6.01 119 1013.5  25.3  24.5 999.0 99.0
98 08 24 01 188  7.9  9.6  1.67 11.11  6.10 122 1014.0  25.3  24.5 999.0 99.0
98 08 24 02 187  7.3  9.6  1.69 11.11  6.26 128 1014.5  25.3  24.5 999.0 99.0
98 08 24 03 190  7.5  8.6  1.65 11.11  6.40 121 1014.3  25.4  24.3 999.0 99.0
98 08 24 04 185  8.8  9.9  1.60 11.11  5.91 125 1014.0  25.4  24.3 999.0 99.0
98 08 24 05 190  8.2 10.0  1.71 11.11  6.28 125 1013.9  25.3  24.2 999.0 99.0
98 08 24 06 196  8.0  9.2  1.62 11.11  6.32 133 1013.5  25.3  24.5 999.0 99.0
98 08 24 07 204  7.7  9.3  1.69 11.11  6.20 134 1013.4  25.3  24.5 999.0 99.0
98 08 24 08 212  5.8  7.4  1.60 11.11  6.35 133 1014.0  25.3  24.5 999.0 99.0
98 08 24 09 210  6.2  7.2  1.52 11.11  6.08 130 1013.6  25.3  24.3 999.0 99.0
98 08 24 10 200  7.3  8.3  1.56 11.11  6.45 141 1013.4  25.3  24.5 999.0 99.0
98 08 24 11 199  6.6  8.0  1.74 11.11  6.49 141 1014.0  25.3  24.3 999.0 99.0
98 08 24 12 196  6.5  8.4  1.83 11.11  7.13 145 1014.2  25.3  24.3 999.0 99.0
98 08 24 13 202  6.5  8.0  1.80 11.11  6.65 139 1014.4  25.2  24.3 999.0 99.0
98 08 24 14 202  6.8  8.1  1.81 10.00  7.04 143 1014.3  25.3  24.5 999.0 99.0
98 08 24 15 199  6.6  7.7  1.80 11.11  6.74 135 1014.3  25.3  24.5 999.0 99.0
98 08 24 16 198  6.9  8.1  1.74 11.11  6.74 141 1014.1  25.4  24.5 999.0 99.0
98 08 24 17 196  6.6  7.6  1.66 11.11  6.39 140 1013.6  25.4  24.5 999.0 99.0
98 08 24 18 198  6.4  7.6  1.82 11.11  6.77 134 1014.0  25.6  24.5 999.0 99.0
98 08 24 19 196  6.8  7.8  2.02 11.11  7.02 145 1013.7  25.8  24.6 999.0 99.0
98 08 24 20 186  7.0  8.5  1.80 10.00  6.80 124 1013.1  25.8  24.6 999.0 99.0
98 08 24 21 184  7.7  8.9  2.17 11.11  7.40 137 1012.4  25.8  24.6 999.0 99.0
98 08 24 22 184  9.0 11.6  2.13 11.11  7.18 145 1011.8  25.9  24.6 999.0 99.0
98 08 24 23 193  8.1  9.6  2.31 11.11  7.05 136 1012.0  25.8  24.5 999.0 99.0
