#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 08 08 22 50 197  2.8  3.4  1.02  8.33  5.78 152 1004.4  27.9  28.2  24.5 99.0 99.00
2011 08 08 23 50 205  2.8  3.5  1.06  8.33  5.73 153 1005.1  27.9  28.3  23.7 99.0 99.00
2011 08 09 00 50 208  2.1  2.5  0.97 10.00  6.07 131 1005.5  28.0  28.2  23.6 99.0 99.00
2011 08 09 01 50 215  2.4  3.0  0.99 10.00  6.25 123 1006.1  27.9  28.1  24.4 99.0 99.00
2011 08 09 02 50 194  3.2  3.8  0.94  9.09  6.27 148 1005.7  27.7  28.0  25.2 99.0 99.00
2011 08 09 03 50 192  3.7  4.3  0.97  9.09  6.40 141 1005.5  27.6  28.0  25.5 99.0 99.00
2011 08 09 04 50 199  3.9  4.7  0.98  9.09  6.34 146 1005.5  27.9  27.9  24.5 99.0 99.00
2011 08 09 05 50 200  3.1  3.7  0.94  8.33  6.11 155 1005.3  27.8  27.8  24.7 99.0 99.00
2011 08 09 06 50 195  2.3  2.9  1.03  7.69  6.28 150 1004.8  27.8  27.8  24.7 99.0 99.00
2011 08 09 07 50 198  1.5  2.0  0.91  8.33  6.11 145 1004.2  27.6  27.7  25.5 99.0 99.00
2011 08 09 08 50 135  2.1  2.6  0.95 11.43  6.05  85 1004.0  27.4  27.7  25.4 99.0 99.00
2011 08 09 09 50 151  3.0  3.8  0.98  8.33  6.24 159 1004.2  27.5  27.6  25.3 99.0 99.00
2011 08 09 10 50 129  3.7  4.3  0.92  7.69  6.02 152 1004.3  27.6  27.6  25.2 99.0 99.00
2011 08 09 11 50 154  4.5  5.4  0.98  7.69  6.42 157 1004.5  27.6  27.6  25.9 99.0 99.00
2011 08 09 12 50 162  4.8  5.8  1.04  7.69  6.29 165 1004.9  28.1  27.7  24.7 99.0 99.00
2011 08 09 13 50 137  4.9  5.7  1.03  8.33  6.02 153 1004.5  27.9  27.8  26.0 99.0 99.00
2011 08 09 14 50 157  6.0  7.0  1.07  8.33  5.67 160 1004.6  27.9  27.9  26.4 99.0 99.00
2011 08 09 15 50 172  5.7  6.6  1.09  7.69  5.40 167 1004.5  27.8  28.0  27.1 99.0 99.00
2011 08 09 16 50 189  6.3  7.5  1.06  7.69  5.16 155 1004.1  28.1  28.1  27.1 99.0 99.00
2011 08 09 17 50 198  6.3  7.6  1.09  7.69  4.94 164 1003.4  28.2  28.2  25.5 99.0 99.00
2011 08 09 18 50 202  5.3  6.5  1.07 10.00  5.01 106 1002.8  28.5  28.2  25.4 99.0 99.00
2011 08 09 19 50 197  6.5  7.7  0.91  7.14  4.70 165 1002.2  28.7  28.3  25.6 99.0 99.00
2011 08 09 20 50 207  7.3  8.5  1.02 10.81  4.99  71 1001.7  29.0  28.4  25.3 99.0 99.00
2011 08 09 21 50 206  9.6 11.5  1.08  7.69  4.45 157 1001.3  29.1  28.4  25.3 99.0 99.00
2011 08 09 22 50 205  8.6 10.4  1.22 11.43  4.39  71 1001.6  29.0  28.2  25.4 99.0 99.00
2011 08 09 23 50 206  8.0  9.1  1.13 11.43  4.52  75 1001.9  28.8  28.1  25.8 99.0 99.00
2011 08 10 00 50 213  7.4  8.4  1.17 10.81  4.65  80 1002.3  28.7  28.0  26.6 99.0 99.00
2011 08 10 01 50 229  5.1  6.4  1.20 10.81  5.15  90 1003.6  28.6  27.9  27.0 99.0 99.00
2011 08 10 02 50 227  4.0  4.6  1.11 10.00  5.20  92 1003.6  28.4  27.9  27.3 99.0 99.00
2011 08 10 03 50 218  3.8  4.5  0.95 10.00  5.51 102 1003.8  28.2  27.9  27.4 99.0 99.00
2011 08 10 04 50 228  4.1  4.6  0.95 10.81  5.85 100 1003.8  28.7  28.0  26.6 99.0 99.00
2011 08 10 05 50 227  4.1  4.9  1.01 10.00  5.68 115 1003.3  28.6  28.0  26.5 99.0 99.00
2011 08 10 06 50 240  4.3  5.2  1.02 10.81  5.59  91 1003.1  28.7  28.1  26.3 99.0 99.00
2011 08 10 07 50 257  3.8  4.5  1.02  7.69  5.65 171 1003.4  28.4  28.0  26.9 99.0 99.00
2011 08 10 08 50 294  4.5  5.5  0.96  6.67  5.28 170 1003.5  28.6  28.0  24.7 99.0 99.00
2011 08 10 09 50 326  6.3  7.7  1.01  5.88  5.06 178 1004.1  28.3  27.9  24.0 99.0 99.00
2011 08 10 10 50 351  8.8 10.7  0.98  5.88  4.58 179 1004.6  28.1  27.8  21.8 99.0 99.00
2011 08 10 11 50 358  8.1  9.2  1.06  5.56  4.29 180 1005.3  27.9  27.7  21.2 99.0 99.00
2011 08 10 12 50   2  7.2  8.8  1.20  4.17  4.27 325 1006.0  27.7  27.6  20.7 99.0 99.00
2011 08 10 13 50  13  4.2  5.2  1.13  4.17  4.41 330 1006.5  27.6  27.6  20.4 99.0 99.00
2011 08 10 14 50   4  4.8  5.7  1.06  4.76  4.58 322 1007.2  27.4  27.6  21.4 99.0 99.00
2011 08 10 15 50  13  3.3  3.9  1.05  4.55  4.57 345 1007.4  27.4  27.5  20.9 99.0 99.00
2011 08 10 16 50  12  2.4  3.2  1.03  4.35  4.71 336 1008.0  27.4  27.6  20.7 99.0 99.00
2011 08 10 17 50 124  0.4  0.9  0.98  4.76  4.90 342 1007.3  27.8  27.9  19.7 99.0 99.00
2011 08 10 18 50 184  0.8  1.2  0.90  4.35  4.92 338 1007.2  28.0  28.7  19.0 99.0 99.00
2011 08 10 19 50 201  2.5  3.1  0.86  6.25  5.05 184 1007.2  27.9  29.0  19.9 99.0 99.00
2011 08 10 20 50 199  3.2  3.7  0.87 10.81  5.45  74 1007.0  28.0  28.9  20.4 99.0 99.00
2011 08 10 21 50 184  4.3  4.9  0.78  6.67  5.69 178 1006.9  28.1  28.8  20.6 99.0 99.00
2011 08 10 22 50 191  4.4  5.4  0.82 10.81  5.86  67 1006.8  27.9  28.7  21.2 99.0 99.00
2011 08 10 23 50 166  3.8  4.4  0.81  7.14  5.93 156 1007.3  27.7  28.5  22.0 99.0 99.00
2011 08 11 00 50 161  4.5  5.1  0.80  7.14  5.71 150 1007.5  27.8  28.4  22.4 99.0 99.00
2011 08 11 01 50 172  5.2  5.8  0.91  7.14  5.60 154 1008.0  27.7  28.2  22.9 99.0 99.00
2011 08 11 02 50 184  5.1  6.2  0.83  7.14  5.08 154 1008.1  27.7  28.1  23.5 99.0 99.00
2011 08 11 03 50 193  5.6  6.7  0.98  7.14  4.90 162 1008.1  27.7  27.9  24.0 99.0 99.00
2011 08 11 04 50 204  6.2  7.2  0.92  7.14  4.77 165 1008.0  27.6  27.9  24.6 99.0 99.00
2011 08 11 05 50 196  5.2  6.2  0.94  7.14  4.82 168 1007.7  27.6  27.9  24.9 99.0 99.00
2011 08 11 06 50 192  5.5  6.4  0.94  7.14  5.08 170 1007.6  27.5  27.8  25.3 99.0 99.00
2011 08 11 07 50 204  5.0  6.1  0.89  6.67  4.77 177 1007.5  27.6  27.8  25.9 99.0 99.00
2011 08 11 08 50 201  4.2  5.1  0.94  6.67  4.92 176 1007.4  27.7  27.7  25.7 99.0 99.00
2011 08 11 09 50 179  5.5  6.4  0.84  6.67  4.73 174 1007.4  27.6  27.6  26.0 99.0 99.00
2011 08 11 10 50 204  5.8  6.9  0.84  6.67  4.39 169 1007.8  27.5  27.5  26.1 99.0 99.00
2011 08 11 11 50 275  6.5  7.5 99.00 99.00 99.00 999 1008.3  27.5  27.5  22.8 99.0 99.00
2011 08 11 12 50 291  3.9  4.7  0.88  3.57  4.43 211 1008.9  27.2  27.4  22.4 99.0 99.00
2011 08 11 13 50 319  3.9  5.2  0.83  6.67  4.27 177 1009.5  27.4  27.4  23.9 99.0 99.00
2011 08 11 14 50 354  6.6  7.9  0.78 10.81  4.11  90 1009.9  26.8  27.5  23.9 99.0 99.00
2011 08 11 15 50 359  6.7  7.7  0.86 10.81  3.86  60 1010.1  27.1  27.5  21.9 99.0 99.00
2011 08 11 16 50   5  7.3  8.5  1.00  4.00  3.95 308 1010.2  27.1  27.6  21.2 99.0 99.00
2011 08 11 17 50 354  8.4  9.6  1.09  4.76  4.15 321 1010.3  26.8  27.7  21.1 99.0 99.00
2011 08 11 18 50   3  7.5  9.0  1.07  5.26  4.15 332 1010.4  26.7  27.7  20.8 99.0 99.00
2011 08 11 19 50   7  7.3  8.7  1.12  5.26  4.26 343 1010.4  26.7  27.7  19.5 99.0 99.00
2011 08 11 20 50   9  7.0  8.0  1.18  5.26  4.42   2 1010.6  26.6  27.8  19.1 99.0 99.00
2011 08 11 21 50  22  6.1  7.2  1.14  5.56  4.44   4 1010.9  26.6  27.7  18.4 99.0 99.00
2011 08 11 22 50  29  5.3  6.5  1.18  5.00  4.48  14 1011.3  26.6  27.7  17.6 99.0 99.00
2011 08 11 23 50  27  4.3  5.3  1.12  4.76  4.47  25 1011.8  26.6  27.6  17.8 99.0 99.00
2011 08 12 00 50  27  3.5  4.4  1.02  5.00  4.25  27 1012.4  26.5  27.5  17.6 99.0 99.00
2011 08 12 01 50  27  3.3  4.1  0.99  5.56  4.57  24 1013.3  26.5  27.4  18.1 99.0 99.00
2011 08 12 02 50  46  3.2  4.9  0.85 10.81  4.70  87 1013.5  26.4  27.3  18.9 99.0 99.00
2011 08 12 03 50  43  3.2  4.4  0.81  5.26  4.73  16 1013.7  26.3  27.1  18.6 99.0 99.00
2011 08 12 04 50  31  3.6  4.4  0.78  5.00  4.51  13 1013.9  26.2  27.1  18.5 99.0 99.00
2011 08 12 05 50  33  3.6  4.3  0.72 10.00  4.83  75 1013.7  26.2  27.1  18.0 99.0 99.00
2011 08 12 06 50  33  4.1  5.1  0.65  4.76  4.41  16 1013.7  26.3  27.0  16.9 99.0 99.00
2011 08 12 07 50  46  4.3  5.1  0.64 10.81  4.52  97 1013.7  26.3  27.0  16.4 99.0 99.00
2011 08 12 08 50  45  4.3  5.2  0.61 10.00  4.44  98 1013.8  26.2  26.9  16.6 99.0 99.00
2011 08 12 09 50  46  4.2  5.2  0.61 10.00  4.64  95 1014.3  26.1  26.8  16.5 99.0 99.00
2011 08 12 10 50  35  4.7  5.6  0.59 10.00  4.18 100 1014.9  26.2  26.8  16.3 99.0 99.00
2011 08 12 11 50  46  4.4  5.3  0.60  8.33  4.48  68 1015.8  26.3  26.8  15.8 99.0 99.00
2011 08 12 12 50  44  3.9  5.0  0.58 10.81  4.28  79 1016.5  26.3  26.8  15.5 99.0 99.00
2011 08 12 13 50  43  4.2  5.2  0.55 10.00  4.09  78 1017.0  26.4  26.9  14.6 99.0 99.00
2011 08 12 14 50  43  4.4  6.0  0.56 10.00  4.51  90 1017.4  26.6  27.0  13.3 99.0 99.00
2011 08 12 15 50  45  3.6  4.8  0.61 10.00  4.42  86 1017.8  26.6  27.2  13.5 99.0 99.00
2011 08 12 16 50  45  2.9  3.6  0.61  9.09  4.38  95 1017.9  26.6  27.3  13.4 99.0 99.00
2011 08 12 17 50  58  2.5  3.2  0.63 10.81  4.38  84 1017.9  26.5  27.4  13.5 99.0 99.00
2011 08 12 18 50  60  2.0  2.6  0.63 10.00  4.60  86 1017.8  26.6  27.6  13.2 99.0 99.00
2011 08 12 19 50  78  1.2  1.8  0.65 10.00  4.59  81 1017.8  26.6  27.8  14.0 99.0 99.00
2011 08 12 20 50  77  1.1  1.9  0.62 10.81  4.72  79 1017.7  26.8  28.0  13.8 99.0 99.00
2011 08 12 21 50 122  1.4  2.1  0.61  9.09  5.21  81 1017.6  26.6  28.1  13.9 99.0 99.00
2011 08 12 22 50 133  1.5  2.8  0.62 10.81  5.68  70 1017.5  26.5  28.1  14.7 99.0 99.00
2011 08 12 23 50 144  2.3  3.2  0.59 10.81  5.78  71 1017.7  26.3  28.0  14.6 99.0 99.00
2011 08 13 00 50 153  2.5  3.1  0.54 10.81  5.84  82 1018.1  26.3  27.9  14.6 99.0 99.00
2011 08 13 01 50 158  1.8  2.4  0.53  9.09  6.13  72 1018.6  26.3  27.7  15.3 99.0 99.00
2011 08 13 02 50 141  1.9  2.3  0.54  9.09  6.11  67 1018.7  26.3  27.5  15.4 99.0 99.00
2011 08 13 03 50 134  2.1  2.7  0.58 10.00  6.15  75 1018.6  26.3  27.5  15.7 99.0 99.00
2011 08 13 04 50 125  2.6  3.3  0.54  9.09  6.04  83 1018.4  26.4  27.4  14.9 99.0 99.00
2011 08 13 05 50 139  3.0  3.8  0.59  9.09  6.22  90 1018.2  26.3  27.4  16.2 99.0 99.00
2011 08 13 06 50 129  3.0  3.8  0.56  9.09  5.92  84 1018.1  26.2  27.3  16.2 99.0 99.00
2011 08 13 07 50 148  3.3  4.5  0.59  9.09  5.78  95 1018.3  26.1  27.3  17.1 99.0 99.00
2011 08 13 08 50 150  1.9  2.3  0.61 10.00  5.84  98 1018.4  26.1  27.3  17.5 99.0 99.00
2011 08 13 09 50 127  2.0  2.5  0.65  9.09  5.81 102 1018.6  26.0  27.2  17.7 99.0 99.00
2011 08 13 10 50 115  2.2  3.4  0.58  8.33  5.80  74 1018.9  26.1  27.2  17.9 99.0 99.00
2011 08 13 11 50 127  2.9  3.8  0.56  6.25  5.72 147 1019.3  26.2  27.1  18.2 99.0 99.00
2011 08 13 12 50 126  3.2  4.1  0.62  5.88  5.49 148 1019.2  26.3  27.2  18.8 99.0 99.00
2011 08 13 13 50 116  3.5  4.4  0.64  9.09  5.43  80 1019.3  26.3  27.3  18.5 99.0 99.00
2011 08 13 14 50 124  3.5  4.4  0.66  6.25  5.39 120 1019.7  26.4  27.5  18.4 99.0 99.00
2011 08 13 15 50 138  3.8  4.9  0.63  8.33  5.35  89 1020.0  26.7  27.6  17.5 99.0 99.00
2011 08 13 16 50 126  5.3  6.0  0.64  8.33  5.51  84 1019.2  26.8  27.7  17.7 99.0 99.00
2011 08 13 17 50 136  5.4  6.4  0.63  9.09  4.57  99 1018.7  26.8  27.7  18.1 99.0 99.00
2011 08 13 18 50 133  5.8  6.7  0.65  5.88  4.58 145 1018.2  26.9  27.8  18.3 99.0 99.00
2011 08 13 19 50 138  6.1  7.0  0.67  6.25  4.10 147 1017.5  27.1  27.7  18.0 99.0 99.00
2011 08 13 20 50 146  5.9  6.9  0.67  9.09  4.07  80 1017.4  27.0  27.7  18.8 99.0 99.00
2011 08 13 21 50 147  5.4  7.0  0.72  5.88  4.09 160 1017.3  27.1  27.6  19.0 99.0 99.00
2011 08 13 22 50 154  5.2  6.1  0.67 10.00  4.05  90 1017.1  27.1  27.5  19.4 99.0 99.00
2011 08 13 23 50 159  5.3  6.2  0.69  7.14  4.32  90 1016.8  27.1  27.5  19.8 99.0 99.00
2011 08 14 00 50 155  5.7  6.5  0.65 10.00  4.21  66 1016.2  27.0  27.4  19.4 99.0 99.00
2011 08 14 01 50 154  5.9  6.8  0.70  8.33  4.20  65 1016.1  27.0  27.4  19.6 99.0 99.00
2011 08 14 02 50 159  6.1  7.2  0.76  9.09  4.11  68 1016.0  27.0  27.3  19.8 99.0 99.00
2011 08 14 03 50 163  6.1  6.9  0.79 12.12  4.12  85 1015.7  27.0  27.3  19.6 99.0 99.00
2011 08 14 04 50 169  5.9  7.2  0.79  3.70  4.21 165 1015.6  26.9  27.3  19.5 99.0 99.00
2011 08 14 05 50 168  5.1  6.2  0.81  9.09  4.39 104 1015.0  26.9  27.2  19.5 99.0 99.00
2011 08 14 06 50 158  5.5  6.3  0.77  6.67  4.25 101 1014.3  26.9  27.1  19.0 99.0 99.00
2011 08 14 07 50 165  6.1  7.0  0.83  5.88  4.35 145 1013.6  26.7  27.1  19.5 99.0 99.00
2011 08 14 08 50 162  6.7  8.4  0.83  4.00  4.27 162 1013.2  26.6  27.1  19.4 99.0 99.00
2011 08 14 09 50 157  7.0  8.7  0.86  4.35  4.14 162 1012.8  26.5  27.0  19.8 99.0 99.00
2011 08 14 10 50 163  6.5  7.5  0.80  4.17  3.97 163 1012.9  26.5  27.0  20.0 99.0 99.00
2011 08 14 11 50 160  6.0  7.3  0.85  4.17  4.01 167 1012.8  26.5  27.0  20.1 99.0 99.00
2011 08 14 12 50 145  6.0  7.3  0.82  4.00  3.96 159 1012.7  26.6  27.0  20.2 99.0 99.00
2011 08 14 13 50 152  7.3  8.4  0.87  4.55  3.96 188 1012.3  26.7  27.0  20.6 99.0 99.00
2011 08 14 14 50 150  8.2  9.4  0.89  4.35  3.93 166 1011.8  26.7  27.0  20.5 99.0 99.00
2011 08 14 15 50 154  8.0  9.3  0.90  4.35  3.81 166 1011.5  26.7  27.1  20.8 99.0 99.00
2011 08 14 16 50 158  7.6  9.3  0.89  4.35  3.82 164 1011.1  26.6  27.1  21.2 99.0 99.00
2011 08 14 17 50 155  8.6 10.3  0.96  4.35  3.79 173 1010.2  26.8  27.1  21.1 99.0 99.00
2011 08 14 18 50 154  9.2 11.0  1.11  4.76  4.01 166 1008.9  26.9  27.2  21.2 99.0 99.00
2011 08 14 19 50 159  8.3 10.1  1.20  4.76  4.09 167 1008.8  26.8  27.2  21.6 99.0 99.00
2011 08 14 20 50 160  8.5 10.2  1.26  5.00  4.22 165 1008.4  26.9  27.2  21.6 99.0 99.00
2011 08 14 21 50 163  8.8 10.2  1.23  5.00  4.14 170 1007.7  26.8  27.2  22.1 99.0 99.00
2011 08 14 22 50 162  8.6 10.5  1.25  5.26  4.22 163 1007.4  26.8  27.2  22.9 99.0 99.00
2011 08 14 23 50 177  7.8  9.2  1.21  5.26  4.16 166 1007.4  26.8  27.2  23.5 99.0 99.00
2011 08 15 00 50 187  6.4  7.5  1.23  5.56  4.28 156 1007.1  26.8  27.1  23.8 99.0 99.00
2011 08 15 01 50 199  5.8  6.8  1.07  5.26  4.24 144 1006.6  26.7  27.1  23.9 99.0 99.00
2011 08 15 02 50 193  3.6  4.7  1.12  5.88  4.65 134 1006.3  26.8  27.0  24.0 99.0 99.00
2011 08 15 03 50 252  4.3  5.2  1.17  5.56  4.68 127 1006.7  26.6  26.9  22.3 99.0 99.00
2011 08 15 04 50 273  4.3  5.2  1.07  5.56  4.90 128 1006.6  26.7  26.9  21.2 99.0 99.00
2011 08 15 05 50 247  4.4  5.3  0.98  5.88  4.76 127 1006.0  26.5  26.9  21.8 99.0 99.00
2011 08 15 06 50 239  5.8  6.7  1.00  5.26  4.75 134 1005.1  26.4  26.9  22.6 99.0 99.00
2011 08 15 07 50 241  7.4  9.0  0.97  5.26  4.42 134 1004.8  26.3  26.9  22.8 99.0 99.00
2011 08 15 08 50 276  9.1 11.3  1.00  3.70  3.93 232 1004.4  24.6  26.8  22.7 99.0 99.00
2011 08 15 09 50 284  4.5  5.7  0.97  4.55  4.07 212 1004.4  24.7  26.7  21.5 99.0 99.00
2011 08 15 10 50  93  2.1  2.8  0.88  4.76  4.33 206 1004.1  24.9  26.6  21.3 99.0 99.00
2011 08 15 11 50 213  0.4  0.7  0.79  4.55  4.41 218 1005.3  25.1  26.5  21.3 99.0 99.00
2011 08 15 12 50 277  2.1  3.0  0.85  4.35  4.42 231 1005.9  25.5  26.6  21.8 99.0 99.00
2011 08 15 13 50 297  4.9  6.1  0.76  5.26  4.42 153 1005.8  25.1  26.7  21.8 99.0 99.00
2011 08 15 14 50 292  5.5  6.6  0.76  3.70  4.21 237 1006.0  24.8  26.8  21.0 99.0 99.00
2011 08 15 15 50 278  5.6  6.5 99.00 99.00 99.00 999 1005.9  24.8  26.8  21.8 99.0 99.00
2011 08 15 16 50 278  5.4  6.4  0.81  5.88  3.99 143 1006.2  24.8  26.9  20.5 99.0 99.00
2011 08 15 17 50 276  5.2  6.5  0.79  4.55  3.92 179 1006.2  25.0  27.0  20.0 99.0 99.00
2011 08 15 18 50 259  3.6  4.7  0.80  8.33  4.20  88 1006.1  25.0  27.1  19.8 99.0 99.00
2011 08 15 19 50 250  4.4  5.4  0.73  5.26  4.13 158 1005.9  25.3  27.3  20.3 99.0 99.00
2011 08 15 20 50 228  3.1  3.9  0.76  5.88  4.27 152 1005.8  25.5  27.3  20.7 99.0 99.00
2011 08 15 21 50 225  6.2  7.4  0.70  5.26  4.59 174 1005.8  27.1  27.4  21.0 99.0 99.00
2011 08 15 22 50 219  6.1  7.4  0.72  6.25  3.86 136 1005.7  27.3  27.4  20.5 99.0 99.00
2011 08 15 23 50 228  6.0  7.3  0.82  5.88  3.91 133 1006.5  27.3  27.3  20.9 99.0 99.00
2011 08 16 00 50 298  6.6  8.0  0.85  7.14  4.01 143 1007.3  25.1  27.2  19.1 99.0 99.00
2011 08 16 01 50 289  7.3  9.0  0.89  6.67  3.91 162 1007.9  25.3  27.1  20.1 99.0 99.00
2011 08 16 02 50 309  6.4  7.6  1.00  6.67  4.08 150 1007.9  25.2  27.0  20.4 99.0 99.00
2011 08 16 03 50 308  3.8  5.1  0.94  7.14  4.24 161 1008.5  25.0  26.9  20.6 99.0 99.00
2011 08 16 04 50 263  3.8  4.8  0.91  7.14  4.38 155 1008.7  25.4  26.9  18.9 99.0 99.00
2011 08 16 05 50 281  5.8  6.9  0.84  7.14  4.33 166 1008.5  25.2  26.8  19.7 99.0 99.00
2011 08 16 06 50 270  6.1  7.9  0.87  7.14  4.22 165 1008.6  25.1  26.8  19.4 99.0 99.00
2011 08 16 07 50 282  5.8  6.7  0.89  7.14  4.29 165 1008.7  24.9  26.7  19.7 99.0 99.00
2011 08 16 08 50 301  6.1  7.6  0.88  7.14  4.28 175 1008.7  25.2  26.7  19.0 99.0 99.00
2011 08 16 09 50 291  6.1  7.1  0.86  6.67  4.28 169 1009.3  25.2  26.6  19.6 99.0 99.00
2011 08 16 10 50 276  6.1  7.1  0.85  7.14  4.28 172 1010.1  25.1  26.6  19.8 99.0 99.00
2011 08 16 11 50 286  6.8  8.2  0.83  6.67  4.11 176 1010.5  25.0  26.6  20.6 99.0 99.00
2011 08 16 12 50 276  7.0  8.4  0.86  4.17  4.21 316 1010.9  24.9  26.6  20.4 99.0 99.00
2011 08 16 13 50 289  6.8  8.2  0.90  4.17  4.11 320 1011.6  24.7  26.6  20.3 99.0 99.00
2011 08 16 14 50 285  6.0  7.3 99.00 99.00 99.00 999 1012.4  24.6  26.7  20.0 99.0 99.00
2011 08 16 15 50 282  6.2  7.5  0.91  4.17  4.00 305 1012.6  24.8  26.8  19.6 99.0 99.00
2011 08 16 16 50 279  6.6  7.9  0.93  4.00  4.01 303 1012.7  24.7  26.9  19.5 99.0 99.00
2011 08 16 17 50 280  6.8  8.0  0.94  4.00  3.93 305 1013.0  25.0  26.9  19.1 99.0 99.00
2011 08 16 18 50 295  6.9  8.3  0.96  4.17  3.83 301 1013.4  25.0  27.0  19.2 99.0 99.00
2011 08 16 19 50 307  6.1  7.6  0.87  9.09  3.93 127 1013.2  25.2  27.1  19.1 99.0 99.00
2011 08 16 20 50 305  5.1  6.7  0.83  9.09  3.92 134 1013.7  25.6  27.1  18.8 99.0 99.00
2011 08 16 21 50 308  4.5  5.8  0.87  4.00  4.11 313 1014.2  26.1  27.2  18.6 99.0 99.00
2011 08 16 22 50 308  4.6  5.6  0.83  8.33  4.21 135 1014.7  26.3  27.2  18.9 99.0 99.00
2011 08 16 23 50 303  4.1  4.9  0.78  8.33  4.33 132 1015.5  26.2  27.2  18.9 99.0 99.00
2011 08 17 00 50 308  5.9  6.8  0.70  8.33  4.25 129 1016.2  26.6  27.1  18.6 99.0 99.00
2011 08 17 01 50 314  4.3  5.4  0.69  6.25  4.14 185 1017.1  26.6  27.0  19.0 99.0 99.00
2011 08 17 02 50 359  6.4  7.9  0.72  6.25  4.22 172 1017.4  25.8  27.0  20.7 99.0 99.00
2011 08 17 03 50 353  4.6  5.6  0.73  6.25  4.00 174 1017.9  25.6  26.9  19.4 99.0 99.00
2011 08 17 04 50 352  6.1  7.4  0.79  9.09  4.08 125 1017.8  25.3  26.8  18.8 99.0 99.00
2011 08 17 05 50   9  5.6  6.7  0.72  4.35  3.89 347 1017.9  25.0  26.8  19.6 99.0 99.00
2011 08 17 06 50  26  5.0  6.2  0.72  9.09  3.85 126 1018.1  24.9  26.7  20.3 99.0 99.00
2011 08 17 07 50  30  5.2  6.4  0.72  9.09  4.03 129 1018.2  24.8  26.7  19.5 99.0 99.00
2011 08 17 08 50  27  4.8  6.0  0.68  7.69  4.07 132 1018.6  24.9  26.6  18.9 99.0 99.00
2011 08 17 09 50  46  5.6  6.7  0.70  4.35  4.11   9 1019.1  25.1  26.5  18.6 99.0 99.00
2011 08 17 10 50  43  4.6  5.4  0.62  9.09  3.82 128 1020.0  25.1  26.5  18.6 99.0 99.00
2011 08 17 11 50  49  4.6  5.9  0.54  9.09  4.14 133 1020.3  25.2  26.5  18.6 99.0 99.00
2011 08 17 12 50  46  5.0  6.5  0.57  8.33  3.97 139 1020.8  25.1  26.5  18.9 99.0 99.00
2011 08 17 13 50  35  4.6  5.9  0.60  8.33  3.95 139 1021.5  25.1  26.5  18.9 99.0 99.00
2011 08 17 14 50  32  5.4  6.4  0.61  8.33  3.87 133 1021.7  25.1  26.6  18.0 99.0 99.00
2011 08 17 15 50  49  4.8  5.5  0.63  7.69  3.85 130 1022.0  25.1  26.7  18.2 99.0 99.00
2011 08 17 16 50  53  4.1  5.5  0.68  5.88  4.07 128 1021.8  25.1  26.8  18.6 99.0 99.00
2011 08 17 17 50  50  4.1  5.2  0.64  6.25  4.14 144 1021.5  25.2  27.0  18.6 99.0 99.00
2011 08 17 18 50  51  3.5  4.6  0.62  7.14  4.23 118 1021.1  25.3  27.1  18.7 99.0 99.00
2011 08 17 19 50  47  3.5  4.7  0.58  8.33  4.18 125 1020.8  25.3  27.2  18.7 99.0 99.00
2011 08 17 20 50  64  3.2  4.0  0.55  7.69  4.26 134 1020.5  25.4  27.3  18.3 99.0 99.00
2011 08 17 21 50  57  3.2  4.1  0.57  5.88  4.45 157 1020.0  25.4  27.4  18.1 99.0 99.00
2011 08 17 22 50  83  2.9  3.9  0.53  7.14  4.80 134 1020.0  25.4  27.4  18.3 99.0 99.00
2011 08 17 23 50 104  3.4  4.6  0.53  6.25  4.95 140 1019.9  25.2  27.3  18.7 99.0 99.00
2011 08 18 00 50  94  2.9  3.5  0.53  5.88  5.21 164 1020.0  25.1  27.2  18.5 99.0 99.00
2011 08 18 01 50  90  3.8  4.7  0.51  6.25  4.99 153 1019.9  25.1  27.1  18.6 99.0 99.00
2011 08 18 02 50  98  3.8  4.6  0.61  5.88  5.12 155 1019.6  25.0  27.0  18.9 99.0 99.00
2011 08 18 03 50 111  4.4  5.4  0.54  5.56  4.85 143 1019.6  25.1  26.9  19.1 99.0 99.00
2011 08 18 04 50  91  1.8  2.8  0.56 10.00  5.01 130 1020.2  25.1  26.8  19.3 99.0 99.00
2011 08 18 05 50  55  1.5  2.1  0.61  9.09  5.21 118 1020.1  25.0  26.8  19.5 99.0 99.00
2011 08 18 06 50  95  2.2  2.9  0.56 10.00  5.34 123 1019.7  25.0  26.7  19.7 99.0 99.00
2011 08 18 07 50 103  1.8  2.6  0.59  9.09  5.28 126 1019.6  25.0  26.7  19.9 99.0 99.00
2011 08 18 08 50 112  2.1  2.7  0.60  9.09  5.36 122 1019.5  25.0  26.6  20.2 99.0 99.00
2011 08 18 09 50  95  1.4  2.2  0.60  9.09  5.44 125 1019.7  25.0  26.6  20.1 99.0 99.00
2011 08 18 10 50  79  1.7  2.4  0.59  9.09  5.38 123 1019.7  25.2  26.6  20.4 99.0 99.00
2011 08 18 11 50  87  3.0  3.8  0.60  9.09  5.35 119 1019.7  25.2  26.6  20.5 99.0 99.00
2011 08 18 12 50 119  2.8  3.9  0.66  5.56  5.04 151 1019.6  25.4  26.7  20.6 99.0 99.00
