YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
97 04 29 01 206  4.9  5.9  2.45  9.09  6.85 166 1004.6  12.1   9.4 999.0 99.0
97 04 29 02 211  5.9  6.9  2.22  9.09  6.67 172 1004.7  12.4   9.4 999.0 99.0
97 04 29 03 335  2.5  6.2  2.13  9.09  6.62 165 1003.1  12.1   9.1 999.0 99.0
97 04 29 04 338  2.2  4.7  2.11  9.09  6.65 157 1004.2  13.6   9.1 999.0 99.0
97 04 29 05 344  5.0  6.4  2.23 10.00  6.97 159 1005.1  11.8   9.0 999.0 99.0
97 04 29 06 340  9.1 11.6  1.96  9.09  7.01 154 1005.4  10.6   9.0 999.0 99.0
97 04 29 07  11  9.3 11.6  2.09 10.00  5.99 158 1004.5  10.2   9.0 999.0 99.0
97 04 29 08  20 10.3 12.7  1.93 10.00  5.61 148 1004.5  10.1   9.0 999.0 99.0
97 04 29 09  27  9.5 12.5  1.99  9.09  5.40 164 1005.0   9.7   9.0 999.0 99.0
97 04 29 10  45  7.3  9.1  2.01  9.09  5.68 162 1005.5   9.5   9.0 999.0 99.0
97 04 29 11  54  6.4  8.0  1.95  9.09  5.83 165 1006.2   9.7   9.0 999.0 99.0
97 04 29 12  38  7.0  8.4  1.97  9.09  5.66 165 1007.0   9.7   9.0 999.0 99.0
97 04 29 13  24  5.1  6.2  1.79  9.09  5.67 163 1008.8   9.5   9.0 999.0 99.0
97 04 29 14  13  6.5  7.8  1.75  9.09  5.92 161 1009.5   9.5   9.0 999.0 99.0
97 04 29 15   5  7.2  8.9  1.55  9.09  5.49 166 1009.6   9.5   9.0 999.0 99.0
97 04 29 16 358  6.2  7.4  1.62  9.09  5.85 166 1010.5   9.5   9.0 999.0 99.0
97 04 29 17 358  6.9  8.5  1.49  8.33  5.47 161 1009.9   9.5   9.0 999.0 99.0
97 04 29 18  14  7.3  9.0  1.41  8.33  5.43 162 1009.2   9.4   9.0 999.0 99.0
97 04 29 19  15  6.5  7.8  1.33  8.33  5.46 162 1009.7   9.4   9.0 999.0 99.0
97 04 29 20   5  7.0  8.1  1.29  9.09  5.42 159 1009.6   9.5   9.0 999.0 99.0
97 04 29 21   2  5.9  6.9  1.26  9.09  5.19 155 1010.2   9.5   9.0 999.0 99.0
97 04 29 22 355  5.0  6.3  1.23  9.09  5.27 167 1010.2   9.5   9.0 999.0 99.0
97 04 29 23 360  3.4  4.1  1.28  9.09  5.53 157 1011.2   9.7   9.0 999.0 99.0
97 04 30 00 344  2.1  2.6  1.25  9.09  5.78 139 1012.5   9.4   9.0 999.0 99.0
97 04 30 01 324  2.7  3.2  1.30  9.09  5.78 158 1013.2   9.0   9.0 999.0 99.0
97 04 30 02 339  2.3  3.0  1.36  9.09  6.37 149 1013.4   9.0   9.0 999.0 99.0
97 04 30 03 340  2.7  3.2  1.31  9.09  6.26 155 1013.3   8.9   9.0 999.0 99.0
97 04 30 04  16  2.5  3.0  1.30  9.09  6.34 151 1012.9   8.9   9.0 999.0 99.0
97 04 30 05  15  1.8  2.4  1.23  8.33  6.09 163 1012.7   8.9   9.0 999.0 99.0
97 04 30 06 339  1.2  1.7 99.00 99.00 99.00 999 1012.7   8.6   9.0 999.0 99.0
97 04 30 07 266  1.0  1.9  1.15  8.33  6.17 145 1012.5   8.3   9.0 999.0 99.0
97 04 30 08 285   .7  1.1  1.09  9.09  6.28 133 1012.6   8.6   9.0 999.0 99.0
97 04 30 09 279   .5  1.1  1.14  8.33  6.46 142 1013.2   8.2   9.0 999.0 99.0
97 04 30 10 310   .8  1.2  1.13  8.33  6.33 142 1014.0   8.2   9.0 999.0 99.0
97 04 30 11 281  1.6  2.2  1.01  8.33  6.30 131 1014.9   8.9   8.9 999.0 99.0
97 04 30 12 180   .0   .2   .99  8.33  6.15 145 1015.6  10.0   8.9 999.0 99.0
97 04 30 13  82   .9  1.3   .95  8.33  6.34 159 1015.7   9.5   9.0 999.0 99.0
97 04 30 14   7  1.0  1.3  1.01  8.33  6.52 149 1015.9  10.2   9.7 999.0 99.0
97 04 30 15  87  1.1  1.4  1.08  8.33  6.55 155 1015.9  10.6  10.2 999.0 99.0
97 04 30 16  98  1.5  2.1  1.05  8.33  6.55 152 1016.2  11.1  10.8 999.0 99.0
97 04 30 17 100  2.4  2.9  1.08  8.33  6.40 156 1015.6  11.5  10.5 999.0 99.0
97 04 30 18 125  3.4  4.2  1.02  8.33  6.35 155 1015.0  11.4  10.1 999.0 99.0
97 04 30 19 127  3.5  4.2  1.05  8.33  6.66 142 1014.3  11.3  10.2 999.0 99.0
97 04 30 20 140  2.6  3.1   .95  7.69  6.41 148 1014.1  11.4  10.2 999.0 99.0
97 04 30 21 152  2.6  3.0   .92  8.33  6.74 153 1013.4  11.3  10.5 999.0 99.0
97 04 30 22 149  3.3  3.8   .96  8.33  6.88 143 1013.3  11.4  10.9 999.0 99.0
97 04 30 23 145  2.1  2.7  1.09  8.33  7.13 150 1013.3  11.0  10.9 999.0 99.0
97 05 01 00 141  4.9  6.0   .93  7.69  6.86 149 1012.7  10.6  10.6 999.0 99.0
97 05 01 01 153  3.9  4.6  1.01  8.33  6.93 149 1012.5  10.6  10.3 999.0 99.0
97 05 01 02 178  2.4  2.8   .97  7.69  6.91 150 1012.7  10.6  10.2 999.0 99.0
97 05 01 03 186  3.1  3.6   .95  8.33  6.95 147 1012.5  11.3   9.8 999.0 99.0
97 05 01 04 202  2.8  3.1   .91  7.69  6.70 149 1012.5  11.1   9.8 999.0 99.0
97 05 01 05 209  4.1  4.7   .92  8.33  6.61 134 1011.8  11.4   9.8 999.0 99.0
97 05 01 06 197  3.8  4.3   .97  8.33  6.76 143 1011.0  11.3   9.8 999.0 99.0
97 05 01 07 199  2.9  3.7  1.02  7.69  6.67 140 1010.4  11.0   9.7 999.0 99.0
97 05 01 08 188  4.4  4.9   .92  7.69  6.63 125 1010.2  11.7   9.7 999.0 99.0
97 05 01 09 188  4.9  5.5   .97  7.69  6.56 126 1009.8  12.0   9.7 999.0 99.0
97 05 01 10 188  5.8  6.6   .96  7.69  6.38 118 1009.4  12.1   9.5 999.0 99.0
97 05 01 11 193  4.5  5.1  1.10  7.69  6.35 123 1009.6  11.9   9.4 999.0 99.0
97 05 01 12 193  4.5  4.9  1.02  7.69  6.08 125 1009.6  11.7   9.4 999.0 99.0
97 05 01 13 193  5.3  6.2   .98  7.69  5.77 120 1009.4  11.8   9.5 999.0 99.0
97 05 01 14 190  5.2  5.9  1.10  7.69  5.93 117 1009.4  11.8   9.7 999.0 99.0
97 05 01 15 193  6.0  6.9  1.18  7.14  5.55 118 1008.7  12.5   9.7 999.0 99.0
97 05 01 16 182  6.3  7.1  1.04  7.69  5.04 118 1008.0  12.7   9.8 999.0 99.0
97 05 01 17 185  8.0  9.3  1.18  7.69  5.20 119 1006.5  12.8   9.8 999.0 99.0
97 05 01 18 185  8.0  9.0  1.15  7.14  4.94 127 1005.7  13.3   9.9 999.0 99.0
97 05 01 19 185  8.9  9.8 99.00 99.00 99.00 999 1004.8  13.6   9.8 999.0 99.0
97 05 01 20 192  9.6 10.8 99.00 99.00 99.00 999 1003.6  14.1   9.8 999.0 99.0
97 05 01 21 188 10.8 12.5  1.39  4.76  4.61 186 1002.4  14.2   9.8 999.0 99.0
97 05 01 22 190 10.1 11.6  1.58  5.00  4.71 179 1002.1  14.2   9.8 999.0 99.0
97 05 01 23 194 10.0 11.8  1.72  5.26  4.84 176 1002.2  14.1   9.8 999.0 99.0
97 05 02 00 198  9.8 11.3  1.91  5.56  4.95 177 1003.0  14.1   9.7 999.0 99.0
97 05 02 01 204  9.5 10.7  1.74  6.25  4.97 157 1004.0  14.1   9.7 999.0 99.0
97 05 02 02 210  7.5  8.6  1.75  7.14  5.24 143 1005.2  13.6   9.7 999.0 99.0
97 05 02 03 220  7.2  8.2  1.90  6.67  5.37 157 1005.5  13.4   9.5 999.0 99.0
97 05 02 04 216  6.1  7.5  1.83  7.14  5.64 155 1006.2  13.4   9.5 999.0 99.0
97 05 02 05 296  7.9  8.9  1.79  6.67  5.60 157 1008.5  13.6   9.5 999.0 99.0
97 05 02 06 348  8.2  9.9  1.81  7.14  5.47 160 1009.6  13.3   9.5 999.0 99.0
97 05 02 07 344  7.0  8.5  1.71  7.69  5.15 162 1010.9  12.6   9.5 999.0 99.0
97 05 02 08 333  7.1  8.6  1.71  7.69  5.29 159 1012.1  12.5   9.5 999.0 99.0
97 05 02 09 334  5.2  6.6  1.60  7.14  5.42 160 1013.4  12.0   9.5 999.0 99.0
97 05 02 10 336  7.3  8.7  1.58  7.69  5.50 162 1014.3  11.8   9.5 999.0 99.0
97 05 02 11 345  6.5  8.3  1.43  7.14  5.17 162 1015.8  11.3   9.5 999.0 99.0
97 05 02 12 327  5.8  8.0  1.30  7.14  5.03 168 1017.8  11.4   9.7 999.0 99.0
97 05 02 13 337  7.5  9.2  1.32  4.76  4.80 322 1019.3  11.7   9.5 999.0 99.0
97 05 02 14 344  4.3  5.1  1.37  6.67  5.08 181 1019.8  11.0   9.7 999.0 99.0
97 05 02 15 336  1.5  1.9  1.27  5.56  5.12 339 1020.5  11.0   9.8 999.0 99.0
97 05 02 16   8   .6   .9  1.19  5.56  5.05 338 1020.6  12.0  10.3 999.0 99.0
97 05 02 17  45   .2   .9  1.18  5.56  5.16 356 1020.5  12.5  11.3 999.0 99.0
97 05 02 18 159   .6  1.4  1.32  5.88  5.35   8 1020.5  13.3  12.3 999.0 99.0
97 05 02 19 190  2.4  3.0  1.17  6.25  5.21   9 1020.4  12.6  11.9 999.0 99.0
97 05 02 20 185  2.8  3.4  1.04  5.88  5.24  19 1019.8  12.1  12.1 999.0 99.0
97 05 02 21 177  2.9  3.3   .89  6.25  5.33  32 1019.9  11.8  11.3 999.0 99.0
97 05 02 22 165  3.4  3.9   .93  5.88  5.53  26 1019.6  11.4  10.6 999.0 99.0
97 05 02 23 174  2.7  3.2   .82  6.67  5.55  65 1020.3  11.1  10.6 999.0 99.0
97 05 03 00 178  3.7  4.3   .78  7.14  5.65 104 1020.3  10.6  10.3 999.0 99.0
97 05 03 01 175  2.6  3.3   .68  6.25  5.74  66 1020.7  10.5  10.2 999.0 99.0
97 05 03 02 152  3.5  4.0   .71 12.50  5.88  89 1020.3  10.6  10.2 999.0 99.0
97 05 03 03 141  1.8  2.0   .62  6.67  5.88 130 1020.5  10.6  10.2 999.0 99.0
97 05 03 04 129  3.1  3.6   .65  6.67  6.12 132 1020.1  10.6  10.2 999.0 99.0
97 05 03 05 124  3.8  4.3   .62  6.67  6.15 137 1018.9  11.3  10.2 999.0 99.0
97 05 03 06 149  4.2  4.7   .56  6.67  6.27 125 1017.8  11.7  10.1 999.0 99.0
97 05 03 07 174  5.3  5.8   .57  7.14  6.22 100 1017.2  12.5   9.8 999.0 99.0
97 05 03 08 173  5.1  5.7   .57 12.50  6.09  76 1016.5  12.5   9.8 999.0 99.0
97 05 03 09 173  5.1  5.6   .60 11.11  5.78  69 1016.2  12.6   9.8 999.0 99.0
97 05 03 10 172  5.8  6.3   .62 10.00  4.68  74 1015.8  12.8   9.8 999.0 99.0
97 05 03 11 174  6.2  6.8   .70 12.50  4.35  78 1016.0  12.9   9.9 999.0 99.0
97 05 03 12 159  7.1  8.1   .75 12.50  4.40  62 1014.8  13.4  10.2 999.0 99.0
97 05 03 13 165  7.0  7.8   .83  4.35  4.26 163 1014.7  13.4  10.2 999.0 99.0
97 05 03 14 168  8.0  8.9   .90  4.55  4.30 157 1013.5  13.9  10.2 999.0 99.0
97 05 03 15 174  8.5 10.0   .99  4.55  4.25 166 1012.8  14.2  10.2 999.0 99.0
97 05 03 16 178  9.6 11.1  1.15  5.00  4.36 159 1011.6  14.8  10.2 999.0 99.0
97 05 03 17 180  8.9  9.7  1.32  5.26  4.39 158 1010.9  14.5  10.3 999.0 99.0
97 05 03 18 191  9.1 10.4  1.48  5.88  4.65 141 1010.9  14.9  10.2 999.0 99.0
97 05 03 19 191  9.9 14.0  1.67  6.67  5.04 151 1009.6  15.1  10.2 999.0 99.0
97 05 03 20 183  8.7  9.8  1.85  6.67  5.15 157 1007.6  14.7  10.2 999.0 99.0
97 05 03 21 190 11.1 13.2  1.99  6.67  5.40 162 1007.0  14.2   9.8 999.0 99.0
97 05 03 22 177 11.3 13.2  2.22  6.67  5.44 169 1005.4  14.1   9.7 999.0 99.0
97 05 03 23 180 11.7 13.6  2.32  7.14  5.57 171 1004.8  14.5   9.7 999.0 99.0
97 05 04 00 190  9.9 11.7  2.42  7.69  5.63 168 1005.7  14.4   9.5 999.0 99.0
97 05 04 01 193  8.9 10.2  2.43  7.14  5.64 163 1006.2  14.3   9.7 999.0 99.0
97 05 04 02 199 10.4 12.3  2.28  7.69  5.73 164 1006.4  15.0  10.3 999.0 99.0
97 05 04 03 198 10.8 12.7  2.26  7.69  5.60 162 1006.0  14.8  10.3 999.0 99.0
97 05 04 04 208 10.0 11.9  2.28  7.69  5.54 159 1006.5  14.5  10.2 999.0 99.0
97 05 04 05 211  9.0 10.8  2.41  7.69  5.68 163 1006.3  14.1  10.2 999.0 99.0
97 05 04 06 212  7.1  8.0  2.20  7.69  5.76 160 1005.7  13.4  10.2 999.0 99.0
97 05 04 07 220  6.8  7.9  1.98  7.69  5.65 166 1005.5  13.4  10.2 999.0 99.0
97 05 04 08 241  7.1  8.1  1.77  7.14  5.51 164 1005.8  12.9  10.2 999.0 99.0
97 05 04 09 275  7.6  9.0  1.62  7.69  5.40 166 1006.8  13.3  10.2 999.0 99.0
97 05 04 10 289  8.1  9.5  1.55  7.14  5.53 157 1008.0  13.4  10.2 999.0 99.0
97 05 04 11 276  7.9  9.7  1.58  7.14  5.38 163 1009.7  12.8  10.2 999.0 99.0
97 05 04 12 278  7.2  8.6  1.67  7.69  5.25 150 1011.0  12.5  10.3 999.0 99.0
97 05 04 13 309  7.3  8.8 99.00 99.00 99.00 999 1012.0  12.6  10.5 999.0 99.0
97 05 04 14 318  9.4 12.0  1.75  7.14  5.04 152 1013.2  12.1  10.5 999.0 99.0
97 05 04 15 316  7.8 10.6  1.82  5.00  4.85 282 1014.3  11.8  10.5 999.0 99.0
97 05 04 16 319  8.5 10.0  1.78  5.26  4.97 297 1014.7  11.8  10.6 999.0 99.0
97 05 04 17 316  7.3  8.2  1.71  5.88  5.05 312 1014.9  11.8  10.6 999.0 99.0
97 05 04 18 293  3.9  4.6  1.62  6.25  5.07 311 1015.7  11.9  10.9 999.0 99.0
97 05 04 19 254  3.1  3.7  1.38  5.88  5.14 313 1016.0  11.8  10.9 999.0 99.0
97 05 04 20 228  2.8  3.2  1.17  5.88  5.01 318 1016.1  12.1  11.0 999.0 99.0
97 05 04 21 210  2.4  2.8  1.01  5.56  5.01 322 1016.3  12.6  11.1 999.0 99.0
97 05 04 22 183  2.9  3.2  1.05  5.00  4.97 329 1016.3  12.5  11.3 999.0 99.0
97 05 04 23 190  3.3  3.9 99.00 99.00 99.00 999 1016.4  12.3  11.3 999.0 99.0
97 05 05 00 204  3.7  4.4   .82  5.00  5.01 354 1017.2  12.2  11.0 999.0 99.0
97 05 05 01 200  4.3  4.7   .81  5.56  5.07  19 1017.8  12.3  11.0 999.0 99.0
97 05 05 02 208  4.3  5.4   .81  5.26  5.13   9 1018.9  12.2  11.0 999.0 99.0
97 05 05 03 198  3.1  3.8   .80  7.14  5.20 136 1019.4  12.1  11.0 999.0 99.0
97 05 05 04 239  3.4  4.4   .73  7.14  5.28 127 1019.5  12.9  11.0 999.0 99.0
97 05 05 05 273  2.2  2.6   .72  6.67  4.94 152 1019.6  12.2  10.9 999.0 99.0
97 05 05 06 244  2.5  2.8   .70  6.67  5.18 165 1019.6  11.8  10.6 999.0 99.0
97 05 05 07 295  4.0  4.6 99.00 99.00 99.00 999 1019.6  12.0  11.0 999.0 99.0
97 05 05 08 291  3.1  3.4   .57 11.11  5.13  61 1020.3  11.9  10.9 999.0 99.0
97 05 05 09 288  4.7  5.4   .59 11.11  5.58  53 1020.3  12.0  10.6 999.0 99.0
97 05 05 10 283  3.5  3.9   .55 11.11  5.06  51 1021.0  11.8  10.6 999.0 99.0
97 05 05 11 315  5.7  6.7   .54 11.11  4.93  57 1021.9  12.1  10.6 999.0 99.0
97 05 05 12 320  4.1  4.8   .53 11.11  4.74  80 1022.6  11.8  10.6 999.0 99.0
97 05 05 13 345  2.6  3.0   .53 11.11  4.63  80 1022.9  12.1  10.6 999.0 99.0
97 05 05 14 346  2.4  2.8 99.00 99.00 99.00 999 1023.6  12.1  10.9 999.0 99.0
97 05 05 15 329  1.5 99.0 99.00 99.00 99.00 999 9999.0  12.2 999.0 999.0 99.0
97 05 05 16   2  1.5  1.7   .54  7.69  4.55 132 1024.3  12.5  11.7 999.0 99.0
97 05 05 17 180   .0   .5   .51  8.33  4.41 140 1023.6  13.6  12.5 999.0 99.0
97 05 05 18 102   .6  1.1   .49  9.09  4.54  96 1023.5  14.1  12.5 999.0 99.0
97 05 05 19 183   .8 99.0 99.00 99.00 99.00 999 9999.0  14.5 999.0 999.0 99.0
97 05 05 20 211  2.5  3.0   .48 11.11  5.09  67 1022.7  14.1  12.9 999.0 99.0
97 05 05 21 192  2.2  2.5   .48 11.11  5.20  68 1022.5  13.6  12.8 999.0 99.0
97 05 05 22 170  2.8  3.4   .46  9.09  5.20 105 1021.9  13.3  12.1 999.0 99.0
97 05 05 23 169  3.8  4.3   .42 11.11  5.53  67 1021.2  12.9  11.9 999.0 99.0
97 05 06 00 166  4.8  5.6   .43 11.11  6.02  71 1021.2  12.5  11.0 999.0 99.0
97 05 06 01 162  4.9  5.5   .44 11.11  5.55  76 1021.0  12.6  10.9 999.0 99.0
97 05 06 02 161  5.3  5.9   .47 11.11  4.62  92 1021.2  12.5  10.6 999.0 99.0
97 05 06 03 163  6.3  7.2   .53 11.11  3.96 113 1020.5  12.6  10.6 999.0 99.0
97 05 06 04 182  4.4  4.9   .61  3.23  3.99 156 1020.3  12.5  10.6 999.0 99.0
97 05 06 05 198  6.5  7.2   .55 11.11  4.14  69 1019.5  13.7  10.6 999.0 99.0
97 05 06 06 206  8.1  9.3   .63  3.57  3.98 194 1018.8  14.1  10.9 999.0 99.0
97 05 06 07 202  7.5  8.3   .80  4.17  4.02 193 1018.0  13.7  10.5 999.0 99.0
97 05 06 08 202  6.3  7.3   .83  4.76  4.32 190 1017.8  13.4  10.5 999.0 99.0
97 05 06 09 202  7.4  8.4   .98  5.00  4.33 190 1017.1  13.6  10.6 999.0 99.0
97 05 06 10 206  6.8  7.5  1.01  5.26  4.38 196 1016.7  13.3  10.6 999.0 99.0
97 05 06 11 205  7.3  8.3  1.06  5.26  4.39 199 1016.5  13.3  10.9 999.0 99.0
97 05 06 12 208  8.0  9.4  1.03  5.26  4.23 195 1016.5  13.4  11.0 999.0 99.0
97 05 06 13 215  9.3 10.7  1.02  5.26  4.14 193 1016.4  13.9  11.0 999.0 99.0
97 05 06 14 219  8.7 10.1  1.13  5.26  4.22 191 1016.2  13.7  11.0 999.0 99.0
97 05 06 15 205  7.5  9.2  1.11  5.26  4.27 190 1015.1  13.4  10.7 999.0 99.0
97 05 06 16 211  6.4  7.3  1.14  5.56  4.37 184 1015.0  13.4  11.0 999.0 99.0
97 05 06 17 213  7.0  8.1  1.20  5.26  4.37 188 1014.1  13.6  11.3 999.0 99.0
97 05 06 18 213  6.1  6.9  1.26  5.26  4.58 191 1013.4  13.7  11.3 999.0 99.0
97 05 06 19 211  7.8  9.0 99.00 99.00 99.00 999 1012.7  14.1  11.4 999.0 99.0
97 05 06 20 206  9.2 10.7  1.42  5.88  4.57 193 1011.8  14.5  11.4 999.0 99.0
97 05 06 21 208  8.3  9.3  1.43  6.67  4.64 183 1011.7  14.9  11.4 999.0 99.0
97 05 06 22 209  8.2  9.5  1.56  6.67  5.03 186 1011.7  14.9  11.4 999.0 99.0
97 05 06 23 347  1.6  4.2  1.64  7.14  5.03 184 1012.9  14.9  11.4 999.0 99.0
97 05 07 00 316  4.9  6.0  1.61  6.25  5.20 180 1014.2  14.8  11.4 999.0 99.0
97 05 07 01  15  2.7  4.6  1.61  7.14  5.56 182 1015.2  14.2  11.4 999.0 99.0
97 05 07 02  16  2.1  3.0  1.57  7.14  5.51 177 1016.3  13.7  11.3 999.0 99.0
97 05 07 03  16  2.1  3.1  1.55  6.67  5.56 187 1017.1  13.3  11.3 999.0 99.0
97 05 07 04  26  3.2  4.0  1.71  7.69  5.91 178 1017.4  13.7  11.3 999.0 99.0
97 05 07 05  12  2.9  3.7  1.53  7.69  5.86 176 1017.9  14.1  11.3 999.0 99.0
97 05 07 06 349  1.3  2.5 99.00 99.00 99.00 999 1018.0  13.4  11.4 999.0 99.0
97 05 07 07 349  2.6  3.2  1.36  7.14  5.48 177 1018.1  13.0  11.4 999.0 99.0
97 05 07 08 356  5.1  6.0  1.27  7.14  5.53 186 1018.9  13.0  11.4 999.0 99.0
97 05 07 09 340  5.1  6.0  1.01  7.14  5.15 177 1019.4  12.8  11.3 999.0 99.0
97 05 07 10 312  3.7  4.2   .96  7.14  5.07 181 1020.2  12.6  11.3 999.0 99.0
97 05 07 11 322  5.6  6.4  1.02  7.14  5.30 176 1021.1  12.8  11.4 999.0 99.0
97 05 07 12 339  5.6  7.0   .92  6.67  4.91 178 1021.9  12.6  11.4 999.0 99.0
97 05 07 13 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 05 07 14 329  3.0  4.0 99.00 99.00 99.00 999 1022.9  12.5  11.6 999.0 99.0
97 05 07 15 341  3.9  4.8   .77  7.14  4.28 166 1023.9  12.2  11.7 999.0 99.0
97 05 07 16 336  3.3  4.1   .79  3.85  4.03 335 1023.7  12.2  11.7 999.0 99.0
97 05 07 17 329  3.0  3.5   .72  7.69  4.31 154 1023.3  12.5  12.1 999.0 99.0
97 05 07 18 275  1.6  2.0   .61  7.14  4.37 164 1022.7  12.9  12.6 999.0 99.0
97 05 07 19 237  2.0  2.4   .55  7.69  4.43 164 1022.0  12.6  12.8 999.0 99.0
97 05 07 20 227  1.6  2.1   .56  7.69  4.90 166 1021.2  13.3  12.9 999.0 99.0
97 05 07 21 200  1.9  2.5   .56  7.14  4.85 172 1021.0  13.6  13.3 999.0 99.0
97 05 07 22 184  4.0  4.8   .62  7.14  4.95 159 1020.5  13.3  12.8 999.0 99.0
97 05 07 23 175  3.4  4.2   .61  6.25  5.03  65 1020.3  12.9  12.5 999.0 99.0
97 05 08 00 173  5.2  6.1   .58  5.56  5.29  24 1019.6  13.0  12.5 999.0 99.0
97 05 08 01 185  6.3  7.2   .58  6.67  5.39 142 1019.7  13.3  12.6 999.0 99.0
97 05 08 02 192  5.6  6.4   .58  6.67  4.07 143 1019.9  13.6  12.2 999.0 99.0
97 05 08 03 207  5.1  6.1   .54  6.67  4.12 118 1020.3  13.4  12.0 999.0 99.0
97 05 08 04 235  1.9  2.5   .54  6.67  4.32 137 1020.4  13.6  12.1 999.0 99.0
97 05 08 05 251  5.6  7.2   .59  7.14  3.92 126 1021.0  15.0  12.1 999.0 99.0
97 05 08 06 259  1.9  2.3   .76  4.17  4.10 200 1020.4  13.7  12.1 999.0 99.0
97 05 08 07 248  1.5  1.8   .84  4.35  4.18 204 1020.4  12.6  12.1 999.0 99.0
97 05 08 08 313  3.8  6.0   .79  4.76  4.32 190 1021.0  12.5  12.1 999.0 99.0
97 05 08 09  16  5.3  6.2   .70  4.55  4.38 189 1021.1  12.3  11.8 999.0 99.0
97 05 08 10  49  5.9  7.0 99.00 99.00 99.00 999 1021.7  12.7  11.8 999.0 99.0
97 05 08 11  57  5.8  6.9   .70  5.00  3.87 176 1022.6  13.3  11.8 999.0 99.0
97 05 08 12  77  6.2  7.5   .93  4.17  3.98  83 1022.7  13.3  11.8 999.0 99.0
97 05 08 13  79  5.5  6.8 99.00 99.00 99.00 999 1023.4  13.4  11.8 999.0 99.0
97 05 08 14  76  5.4  6.4  1.09  5.00  4.37  71 1023.6  13.6  12.1 999.0 99.0
97 05 08 15  82  5.0  6.1   .93  5.00  4.21  68 1023.8  13.5  12.2 999.0 99.0
97 05 08 16 101  5.9  7.1 99.00 99.00 99.00 999 1023.6  13.4  12.2 999.0 99.0
97 05 08 17  91  4.3  5.2   .79  4.76  4.02  79 1023.5  13.3  12.1 999.0 99.0
97 05 08 18 101  5.3  6.3   .74  4.76  4.14 104 1022.6  13.3  12.1 999.0 99.0
97 05 08 19 114  5.2  6.3   .75  4.55  4.04  96 1022.0  13.3  12.1 999.0 99.0
97 05 08 20 115  6.6  7.9   .70  4.00  3.96 103 1021.0  12.9  12.1 999.0 99.0
97 05 08 21 117  5.9  7.0   .71  4.00  3.93 102 1020.4  13.3  12.5 999.0 99.0
97 05 08 22 123  5.1  5.9   .65  5.88  3.99  56 1019.7  14.0  12.8 999.0 99.0
97 05 08 23 122  6.3  7.1 99.00 99.00 99.00 999 1018.9  14.5  15.6 999.0 99.0
97 05 09 00 117  6.3  7.3   .58  5.88  4.01  55 1018.1  15.2  16.7 999.0 99.0
97 05 09 01 116  6.5  7.5   .61  5.26  3.86  45 1018.1  15.4  17.6 999.0 99.0
97 05 09 02 155  4.3  5.1   .62  5.56  3.97  60 1019.0  16.8  17.2 999.0 99.0
97 05 09 03 200  5.0  6.4   .54  5.88  4.23  48 1018.7  17.5  16.7 999.0 99.0
97 05 09 04 223  3.2  3.5   .49  5.88  4.43  70 1018.5  14.5  12.6 999.0 99.0
97 05 09 05 177  5.7  6.3   .42  5.00  4.54  67 1016.6  15.9  12.1 999.0 99.0
97 05 09 06 180  6.5  7.2   .49  5.88  4.04  89 1014.9  16.7  12.1 999.0 99.0
97 05 09 07 204  5.6  7.0   .58  3.57  3.85 155 1014.3  15.3  12.1 999.0 99.0
97 05 09 08 200  6.3  7.0   .64  4.17  3.88 156 1013.6  15.2  12.1 999.0 99.0
97 05 09 09 201  5.8  6.8   .75  4.17  3.83 166 1013.2  15.4  12.1 999.0 99.0
97 05 09 10 218  8.4  9.8   .77  4.17  3.86 173 1012.5  15.7  12.1 999.0 99.0
97 05 09 11 225  6.0  6.9   .89  5.00  4.07 159 1012.7  14.9  12.1 999.0 99.0
97 05 09 12 214  6.6  7.6   .92  5.56  4.36 150 1012.5  14.9  12.1 999.0 99.0
97 05 09 13 220  5.4  6.0  1.16  5.56  4.67 161 1012.5  14.5  12.1 999.0 99.0
97 05 09 14 228  5.0  5.7  1.12  5.88  4.82 156 1011.4  14.4  12.1 999.0 99.0
97 05 09 15 234  5.2  5.8  1.13  6.25  4.78 161 1011.1  14.2  12.1 999.0 99.0
97 05 09 16 222  5.0  5.6  1.03  5.56  4.77 162 1010.5  14.5  12.2 999.0 99.0
97 05 09 17 229  4.3  4.9 99.00 99.00 99.00 999 1010.2  14.9  12.5 999.0 99.0
97 05 09 18 206  3.3  3.5   .98  6.25  4.74 164 1009.6  14.5  12.6 999.0 99.0
97 05 09 19 209  3.1  3.5  1.08  5.88  4.97 161 1008.8  15.2  13.4 999.0 99.0
97 05 09 20 205  3.1  3.5  1.03  5.56  4.99 161 1008.0  15.4  13.6 999.0 99.0
97 05 09 21 187  3.2  4.0   .99  5.88  5.13 167 1007.2  15.3  13.6 999.0 99.0
97 05 09 22 192  2.0  2.6   .93  5.88  5.13 167 1006.4  15.7  13.6 999.0 99.0
97 05 09 23 186   .9  1.6   .93  9.09  5.51 152 1006.2  15.6  13.3 999.0 99.0
97 05 10 00 339 12.2 15.8  1.14  9.09  6.01 159 1006.7  14.5  12.9 999.0 99.0
97 05 10 01 356  6.3  7.7  1.28  9.09  5.10 157 1007.7  13.3  13.3 999.0 99.0
