#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 09 21 18 50 999 99.0 99.0  1.31  7.14  5.15  44 1016.4  23.0 999.0 999.0 99.0 99.00
2012 09 21 19 50 999 99.0 99.0  1.29  7.69  5.29  43 1016.4  23.3 999.0 999.0 99.0 99.00
2012 09 21 20 50 999 99.0 99.0  1.35  7.69  5.47  57 1016.4  23.5 999.0 999.0 99.0 99.00
2012 09 21 21 50 999 99.0 99.0  1.33  8.33  5.49  70 1016.3  23.8 999.0 999.0 99.0 99.00
2012 09 21 22 50 999 99.0 99.0  1.38  8.33  5.65  65 1016.5  23.3 999.0 999.0 99.0 99.00
2012 09 21 23 50 999 99.0 99.0  1.60  8.33  6.06  56 1016.6  23.1 999.0 999.0 99.0 99.00
2012 09 22 00 50 999 99.0 99.0  1.56  7.69  6.11  43 1017.0  23.0 999.0 999.0 99.0 99.00
2012 09 22 01 50 999 99.0 99.0  1.43  7.69  6.00  52 1016.8  22.8 999.0 999.0 99.0 99.00
2012 09 22 02 50 999 99.0 99.0  1.43  7.14  6.14  43 1016.9  22.7 999.0 999.0 99.0 99.00
2012 09 22 03 50 999 99.0 99.0  1.31  7.14  6.13  45 1016.7  22.6 999.0 999.0 99.0 99.00
2012 09 22 04 50 999 99.0 99.0  1.22  7.69  6.11  50 1016.5  22.5 999.0 999.0 99.0 99.00
2012 09 22 05 50 999 99.0 99.0  1.20  7.14  6.14  44 1016.4  22.4 999.0 999.0 99.0 99.00
2012 09 22 06 50 999 99.0 99.0  1.17  6.67  6.30  48 1016.0  22.4 999.0 999.0 99.0 99.00
2012 09 22 07 50 999 99.0 99.0  1.21 11.43  6.29  91 1015.9  22.6 999.0 999.0 99.0 99.00
2012 09 22 08 50 999 99.0 99.0  1.15 12.12  6.30  85 1016.0  22.8 999.0 999.0 99.0 99.00
2012 09 22 09 50 999 99.0 99.0  1.11 10.00  6.49 106 1016.3  22.9 999.0 999.0 99.0 99.00
2012 09 22 10 50 999 99.0 99.0  1.12  8.33  6.10  72 1016.5  22.7 999.0 999.0 99.0 99.00
2012 09 22 11 50 999 99.0 99.0  1.10 12.12  5.92  83 1016.8  22.9 999.0 999.0 99.0 99.00
2012 09 22 12 50 999 99.0 99.0  1.08  8.33  5.58  76 1016.8  23.0 999.0 999.0 99.0 99.00
2012 09 22 13 50 999 99.0 99.0  1.03 10.00  5.34 108 1016.7  23.2 999.0 999.0 99.0 99.00
2012 09 22 14 50 999 99.0 99.0  0.96  7.69  5.43  73 1016.4  23.2 999.0 999.0 99.0 99.00
2012 09 22 15 50 999 99.0 99.0  1.01 12.12  5.26  62 1016.1  23.4 999.0 999.0 99.0 99.00
2012 09 22 16 50 999 99.0 99.0  1.04 12.12  5.19  94 1015.5  23.6 999.0 999.0 99.0 99.00
2012 09 22 17 50 999 99.0 99.0  1.04  7.69  5.08  67 1014.6  23.8 999.0 999.0 99.0 99.00
2012 09 22 18 50 999 99.0 99.0  1.06 12.12  5.13  65 1014.0  24.0 999.0 999.0 99.0 99.00
2012 09 22 19 50 999 99.0 99.0  1.04 10.81  4.71  92 1013.5  24.3 999.0 999.0 99.0 99.00
2012 09 22 20 50 999 99.0 99.0  1.10 11.43  4.56  86 1013.2  24.4 999.0 999.0 99.0 99.00
2012 09 22 21 50 999 99.0 99.0  1.23  4.17  4.59 202 1013.2  24.4 999.0 999.0 99.0 99.00
2012 09 22 22 50 999 99.0 99.0  1.31  4.35  4.53 198 1013.4  24.3 999.0 999.0 99.0 99.00
2012 09 22 23 50 999 99.0 99.0  1.44  4.55  4.73 198 1013.5  24.4 999.0 999.0 99.0 99.00
2012 09 23 00 50 999 99.0 99.0  1.44  5.00  4.87 206 1013.8  24.6 999.0 999.0 99.0 99.00
2012 09 23 01 50 999 99.0 99.0  1.43  5.00  4.90 206 1013.5  24.7 999.0 999.0 99.0 99.00
2012 09 23 02 50 999 99.0 99.0  1.37  5.26  4.79 203 1013.8  24.6 999.0 999.0 99.0 99.00
2012 09 23 03 50 999 99.0 99.0  1.27  4.76  4.66 205 1013.8  24.5 999.0 999.0 99.0 99.00
2012 09 23 04 50 999 99.0 99.0  1.23 12.12  4.88  81 1013.6  24.3 999.0 999.0 99.0 99.00
2012 09 23 05 50 999 99.0 99.0  1.26 11.43  4.90  85 1013.7  24.4 999.0 999.0 99.0 99.00
2012 09 23 06 50 999 99.0 99.0  1.12 11.43  4.63  76 1013.7  24.3 999.0 999.0 99.0 99.00
2012 09 23 07 50 999 99.0 99.0  1.15 11.43  4.73  80 1013.7  24.1 999.0 999.0 99.0 99.00
2012 09 23 08 50 999 99.0 99.0  1.17 11.43  4.87  94 1013.8  23.6 999.0 999.0 99.0 99.00
2012 09 23 09 50 999 99.0 99.0  1.25 11.43  4.83  85 1014.5  23.3 999.0 999.0 99.0 99.00
2012 09 23 10 50 999 99.0 99.0  1.21 10.81  5.01  78 1015.4  23.5 999.0 999.0 99.0 99.00
2012 09 23 11 50 999 99.0 99.0  1.25 10.81  4.89  86 1015.9  23.5 999.0 999.0 99.0 99.00
2012 09 23 12 50 999 99.0 99.0  1.26 12.12  4.53  75 1016.3  22.6 999.0 999.0 99.0 99.00
2012 09 23 13 50 999 99.0 99.0  1.60 10.81  4.95  73 1016.7  21.8 999.0 999.0 99.0 99.00
2012 09 23 14 50 999 99.0 99.0  1.81  5.26  4.88 348 1017.2  21.8 999.0 999.0 99.0 99.00
2012 09 23 15 50 999 99.0 99.0  1.86 10.81  5.11  86 1017.6  20.4 999.0 999.0 99.0 99.00
2012 09 23 16 50 999 99.0 99.0  1.96  5.88  5.47 345 1017.5  20.2 999.0 999.0 99.0 99.00
2012 09 23 17 50 999 99.0 99.0  1.91  6.25  5.61 339 1017.6  20.0 999.0 999.0 99.0 99.00
2012 09 23 18 50 999 99.0 99.0  1.84  6.25  5.61 351 1017.7  20.0 999.0 999.0 99.0 99.00
2012 09 23 19 50 999 99.0 99.0  1.81 10.81  6.03  84 1017.5  20.1 999.0 999.0 99.0 99.00
2012 09 23 20 50 999 99.0 99.0  1.75 11.43  5.97  93 1017.4  20.4 999.0 999.0 99.0 99.00
2012 09 23 21 50 999 99.0 99.0  1.61 10.81  5.78  87 1017.8  20.4 999.0 999.0 99.0 99.00
2012 09 23 22 50 999 99.0 99.0  1.66 11.43  6.02  89 1018.0  20.1 999.0 999.0 99.0 99.00
2012 09 23 23 50 999 99.0 99.0  1.71 11.43  6.12  91 1018.7  20.1 999.0 999.0 99.0 99.00
2012 09 24 00 50 999 99.0 99.0  1.65 12.12  6.21  81 1019.3  20.2 999.0 999.0 99.0 99.00
2012 09 24 01 50 999 99.0 99.0  1.67 11.43  6.16  81 1019.7  20.2 999.0 999.0 99.0 99.00
2012 09 24 02 50 999 99.0 99.0  1.68 11.43  6.25  87 1019.6  20.2 999.0 999.0 99.0 99.00
2012 09 24 03 50 999 99.0 99.0  1.48 10.81  5.61 102 1019.4  20.0 999.0 999.0 99.0 99.00
2012 09 24 04 50 999 99.0 99.0  1.70 10.81  6.19  90 1019.3  20.0 999.0 999.0 99.0 99.00
2012 09 24 05 50 999 99.0 99.0  1.78 10.81  6.43  84 1019.2  20.0 999.0 999.0 99.0 99.00
2012 09 24 06 50 999 99.0 99.0  1.58 11.43  6.04  74 1019.0  20.0 999.0 999.0 99.0 99.00
2012 09 24 07 50 999 99.0 99.0  1.63 12.12  6.10  83 1019.0  19.8 999.0 999.0 99.0 99.00
2012 09 24 08 50 999 99.0 99.0  1.54 11.43  5.92  81 1019.3  19.7 999.0 999.0 99.0 99.00
2012 09 24 09 50 999 99.0 99.0  1.53 12.12  6.11  73 1019.8  19.7 999.0 999.0 99.0 99.00
2012 09 24 10 50 999 99.0 99.0  1.58 11.43  6.06  72 1020.3  19.6 999.0 999.0 99.0 99.00
2012 09 24 11 50 999 99.0 99.0  1.62 10.81  6.28  73 1020.6  19.8 999.0 999.0 99.0 99.00
2012 09 24 12 50 999 99.0 99.0  1.58 11.43  6.26  75 1021.1  19.8 999.0 999.0 99.0 99.00
2012 09 24 13 50 999 99.0 99.0  1.47 10.81  5.59  81 1021.7  19.7 999.0 999.0 99.0 99.00
2012 09 24 14 50 999 99.0 99.0  1.49 10.00  5.63  87 1021.9  19.6 999.0 999.0 99.0 99.00
2012 09 24 15 50 999 99.0 99.0  1.50 11.43  5.50  82 1022.0  19.5 999.0 999.0 99.0 99.00
2012 09 24 16 50 999 99.0 99.0  1.43 10.00  5.67  83 1022.1  19.7 999.0 999.0 99.0 99.00
2012 09 24 17 50 999 99.0 99.0  1.25 10.81  5.36  86 1021.9  19.6 999.0 999.0 99.0 99.00
2012 09 24 18 50 999 99.0 99.0  1.35 11.43  5.59  64 1021.7  19.6 999.0 999.0 99.0 99.00
2012 09 24 19 50 999 99.0 99.0  1.22 10.81  5.40  95 1021.6  19.7 999.0 999.0 99.0 99.00
2012 09 24 20 50 999 99.0 99.0  1.33 11.43  5.99  84 1021.7  19.9 999.0 999.0 99.0 99.00
2012 09 24 21 50 999 99.0 99.0  1.21 11.43  5.94  70 1021.8  19.9 999.0 999.0 99.0 99.00
2012 09 24 22 50 999 99.0 99.0  1.38 10.81  6.71  85 1022.1  19.4 999.0 999.0 99.0 99.00
2012 09 24 23 50 999 99.0 99.0  1.31 10.81  6.47  82 1022.2  19.0 999.0 999.0 99.0 99.00
2012 09 25 00 50 999 99.0 99.0  1.21 10.00  6.37  87 1022.8  19.0 999.0 999.0 99.0 99.00
2012 09 25 01 50 999 99.0 99.0  1.10 10.00  5.94  90 1023.4  18.9 999.0 999.0 99.0 99.00
2012 09 25 02 50 999 99.0 99.0  1.26 10.00  6.96  89 1023.4  18.8 999.0 999.0 99.0 99.00
2012 09 25 03 50 999 99.0 99.0  1.15 10.81  6.71 100 1023.4  18.8 999.0 999.0 99.0 99.00
2012 09 25 04 50 999 99.0 99.0  1.03 11.43  6.60  86 1023.2  18.7 999.0 999.0 99.0 99.00
2012 09 25 05 50 999 99.0 99.0  1.03 11.43  6.50  90 1023.4  18.8 999.0 999.0 99.0 99.00
2012 09 25 06 50 999 99.0 99.0  0.95 10.00  6.50  84 1023.3  18.8 999.0 999.0 99.0 99.00
2012 09 25 07 50 999 99.0 99.0  0.98 10.00  6.73  87 1023.3  18.7 999.0 999.0 99.0 99.00
2012 09 25 08 50 999 99.0 99.0  1.06 10.81  7.16  81 1023.6  18.8 999.0 999.0 99.0 99.00
2012 09 25 09 50 999 99.0 99.0  0.95 10.00  6.91  91 1024.2  18.9 999.0 999.0 99.0 99.00
2012 09 25 10 50 999 99.0 99.0  0.98 10.81  7.04  93 1024.7  19.0 999.0 999.0 99.0 99.00
2012 09 25 11 50 999 99.0 99.0  0.91  9.09  7.08  79 1025.1  20.3 999.0 999.0 99.0 99.00
2012 09 25 12 50 999 99.0 99.0  0.92 10.81  7.16  74 1025.4  20.3 999.0 999.0 99.0 99.00
2012 09 25 13 50 999 99.0 99.0  0.95 10.00  7.05  97 1025.5  20.3 999.0 999.0 99.0 99.00
2012 09 25 14 50 999 99.0 99.0  0.90 11.43  7.08  78 1025.4  20.3 999.0 999.0 99.0 99.00
2012 09 25 15 50 999 99.0 99.0  0.98 10.00  7.30  85 1025.1  20.5 999.0 999.0 99.0 99.00
2012 09 25 16 50 999 99.0 99.0  1.00 10.00  7.67  82 1024.8  20.8 999.0 999.0 99.0 99.00
2012 09 25 17 50 999 99.0 99.0  0.92 11.43  7.45  66 1024.1  21.1 999.0 999.0 99.0 99.00
2012 09 25 18 50 999 99.0 99.0  0.91 10.81  7.58  67 1023.7  21.4 999.0 999.0 99.0 99.00
2012 09 25 19 50 999 99.0 99.0  0.96 10.00  7.97  77 1023.2  21.7 999.0 999.0 99.0 99.00
2012 09 25 20 50 999 99.0 99.0  0.86 10.81  7.88  60 1023.2  22.1 999.0 999.0 99.0 99.00
2012 09 25 21 50 999 99.0 99.0  0.84 10.00  7.86  66 1023.9  22.6 999.0 999.0 99.0 99.00
2012 09 25 22 50 999 99.0 99.0  0.80 10.81  7.77  70 1024.0  21.6 999.0 999.0 99.0 99.00
2012 09 25 23 50 999 99.0 99.0  0.81 10.81  7.44  72 1024.2  21.5 999.0 999.0 99.0 99.00
2012 09 26 00 50 999 99.0 99.0  0.81  9.09  7.50  87 1023.9  21.5 999.0 999.0 99.0 99.00
2012 09 26 01 50 999 99.0 99.0  0.77 10.81  7.27  70 1023.6  21.9 999.0 999.0 99.0 99.00
2012 09 26 02 50 999 99.0 99.0  0.78 10.81  6.10  68 1022.6  22.6 999.0 999.0 99.0 99.00
2012 09 26 03 50 999 99.0 99.0  0.85  9.09  4.97  71 1022.5  22.8 999.0 999.0 99.0 99.00
2012 09 26 04 50 999 99.0 99.0  0.92  9.09  4.86  85 1023.0  22.8 999.0 999.0 99.0 99.00
2012 09 26 05 50 999 99.0 99.0  0.93 10.00  4.98  73 1023.2  22.9 999.0 999.0 99.0 99.00
2012 09 26 07 50 999 99.0 99.0  0.82  9.09  5.43  51 1022.3  22.8 999.0 999.0 99.0 99.00
2012 09 26 08 50 999 99.0 99.0  0.85  9.09  5.29  74 1022.4  22.8 999.0 999.0 99.0 99.00
2012 09 26 09 50 999 99.0 99.0  0.79  8.33  5.14  89 1022.5  22.8 999.0 999.0 99.0 99.00
2012 09 26 10 50 999 99.0 99.0  0.76  9.09  4.93  77 1022.8  22.7 999.0 999.0 99.0 99.00
2012 09 26 11 50 999 99.0 99.0  0.68 10.00  5.41  75 1023.3  23.2 999.0 999.0 99.0 99.00
2012 09 26 12 50 999 99.0 99.0  0.73  9.09  5.62  95 1023.7  23.2 999.0 999.0 99.0 99.00
2012 09 26 13 50 999 99.0 99.0  0.72 10.81  5.30  83 1023.7  23.2 999.0 999.0 99.0 99.00
2012 09 26 14 50 999 99.0 99.0  0.75 10.00  5.42  84 1023.7  23.2 999.0 999.0 99.0 99.00
2012 09 26 15 50 999 99.0 99.0  0.64 10.00  5.34  64 1023.7  23.3 999.0 999.0 99.0 99.00
2012 09 26 16 50 999 99.0 99.0  0.62  9.09  5.51  77 1023.4  23.5 999.0 999.0 99.0 99.00
2012 09 26 17 50 999 99.0 99.0  0.63 10.00  5.50  93 1022.8  23.6 999.0 999.0 99.0 99.00
2012 09 26 18 50 999 99.0 99.0  0.64 10.81  5.97  79 1022.5  23.6 999.0 999.0 99.0 99.00
2012 09 26 19 50 999 99.0 99.0  0.70 11.43  5.95  82 1022.1  23.7 999.0 999.0 99.0 99.00
2012 09 26 20 50 999 99.0 99.0  0.63 10.81  6.08  88 1021.9  23.8 999.0 999.0 99.0 99.00
2012 09 26 21 50 999 99.0 99.0  0.65  9.09  5.46  66 1021.7  23.8 999.0 999.0 99.0 99.00
2012 09 26 22 50 999 99.0 99.0  0.68 11.43  4.78  99 1021.8  23.6 999.0 999.0 99.0 99.00
2012 09 26 23 50 999 99.0 99.0  0.72 10.81  4.69  93 1022.3  23.6 999.0 999.0 99.0 99.00
2012 09 27 00 50 999 99.0 99.0  0.75 11.43  4.51 118 1022.5  23.6 999.0 999.0 99.0 99.00
2012 09 27 01 50 999 99.0 99.0  0.74 11.43  4.54 112 1022.6  23.6 999.0 999.0 99.0 99.00
2012 09 27 02 50 999 99.0 99.0  0.74 10.81  4.38  69 1022.7  23.6 999.0 999.0 99.0 99.00
2012 09 27 03 50 999 99.0 99.0  0.71 11.43  4.63  97 1022.4  23.5 999.0 999.0 99.0 99.00
2012 09 27 04 50 999 99.0 99.0  0.72 11.43  4.89  90 1022.1  23.5 999.0 999.0 99.0 99.00
2012 09 27 05 50 999 99.0 99.0  0.72 11.43  4.82 106 1021.6  23.5 999.0 999.0 99.0 99.00
2012 09 27 06 50 999 99.0 99.0  0.67 11.43  4.50  87 1021.4  23.4 999.0 999.0 99.0 99.00
2012 09 27 07 50 999 99.0 99.0  0.69 10.81  4.23  94 1021.2  23.3 999.0 999.0 99.0 99.00
2012 09 27 08 50 999 99.0 99.0  0.68 10.81  4.20  90 1021.0  23.3 999.0 999.0 99.0 99.00
2012 09 27 09 50 999 99.0 99.0  0.65 12.12  4.34  95 1021.2  23.1 999.0 999.0 99.0 99.00
2012 09 27 10 50 999 99.0 99.0  0.68  8.33  4.23  95 1021.7  23.0 999.0 999.0 99.0 99.00
2012 09 27 11 50 999 99.0 99.0  0.75 11.43  4.42  74 1022.4  23.1 999.0 999.0 99.0 99.00
2012 09 27 12 50 999 99.0 99.0  0.75  5.88  4.52 106 1022.7  23.1 999.0 999.0 99.0 99.00
2012 09 27 13 50 999 99.0 99.0  0.74  6.25  4.78 120 1023.1  23.0 999.0 999.0 99.0 99.00
2012 09 27 14 50 999 99.0 99.0  0.74 10.81  5.24 100 1023.5  23.4 999.0 999.0 99.0 99.00
2012 09 27 15 50 999 99.0 99.0  0.72 10.81  5.57  97 1023.0  23.6 999.0 999.0 99.0 99.00
2012 09 27 16 50 999 99.0 99.0  0.72  6.67  5.32 123 1022.4  23.8 999.0 999.0 99.0 99.00
2012 09 27 17 50 999 99.0 99.0  0.71  7.69  5.62 110 1021.4  23.9 999.0 999.0 99.0 99.00
2012 09 27 18 50 999 99.0 99.0  0.67  7.14  5.77 118 1021.0  24.1 999.0 999.0 99.0 99.00
2012 09 27 19 50 999 99.0 99.0  0.66 10.81  5.82  45 1020.2  24.2 999.0 999.0 99.0 99.00
2012 09 27 20 50 999 99.0 99.0  0.62 10.81  6.16  81 1020.0  24.4 999.0 999.0 99.0 99.00
2012 09 27 21 50 999 99.0 99.0  0.61  9.09  6.32  91 1019.9  24.3 999.0 999.0 99.0 99.00
2012 09 27 22 50 999 99.0 99.0  0.65 10.00  6.02  62 1020.1  24.0 999.0 999.0 99.0 99.00
2012 09 27 23 50 999 99.0 99.0  0.71 10.00  6.20  76 1020.2  23.9 999.0 999.0 99.0 99.00
2012 09 28 00 50 999 99.0 99.0  0.70  9.09  6.21  89 1020.5  23.8 999.0 999.0 99.0 99.00
2012 09 28 01 50 999 99.0 99.0  0.70 10.81  6.17  80 1020.6  23.9 999.0 999.0 99.0 99.00
2012 09 28 02 50 999 99.0 99.0  0.71 10.00  5.87  71 1020.6  23.8 999.0 999.0 99.0 99.00
2012 09 28 03 50 999 99.0 99.0  0.67  9.09  6.31  98 1020.3  23.7 999.0 999.0 99.0 99.00
2012 09 28 04 50 999 99.0 99.0  0.66 10.00  6.39  95 1019.8  23.7 999.0 999.0 99.0 99.00
2012 09 28 05 50 999 99.0 99.0  0.69  9.09  6.44 109 1019.9  23.7 999.0 999.0 99.0 99.00
2012 09 28 06 50 999 99.0 99.0  0.67  9.09  5.80 119 1019.3  23.4 999.0 999.0 99.0 99.00
2012 09 28 07 50 999 99.0 99.0  0.61  8.33  5.39 115 1019.1  23.3 999.0 999.0 99.0 99.00
2012 09 28 08 50 999 99.0 99.0  0.67 10.81  5.46  75 1018.9  23.4 999.0 999.0 99.0 99.00
2012 09 28 09 50 999 99.0 99.0  0.66  8.33  5.34 131 1018.9  23.5 999.0 999.0 99.0 99.00
2012 09 28 10 50 999 99.0 99.0  0.65  8.33  5.19 106 1018.9  23.2 999.0 999.0 99.0 99.00
2012 09 28 11 50 999 99.0 99.0  0.70 10.00  5.54  98 1019.1  23.5 999.0 999.0 99.0 99.00
2012 09 28 12 50 999 99.0 99.0  0.70 10.81  5.68  88 1019.1  24.4 999.0 999.0 99.0 99.00
2012 09 28 13 50 999 99.0 99.0  0.71  8.33  5.63 113 1019.1  23.6 999.0 999.0 99.0 99.00
2012 09 28 14 50 999 99.0 99.0  0.75 10.00  5.48  84 1019.0  23.6 999.0 999.0 99.0 99.00
2012 09 28 15 50 999 99.0 99.0  0.71 10.81  5.68  93 1018.5  23.5 999.0 999.0 99.0 99.00
2012 09 28 16 50 999 99.0 99.0  0.62  8.33  5.64 100 1018.2  23.5 999.0 999.0 99.0 99.00
2012 09 28 17 50 999 99.0 99.0  0.66  7.69  6.00  87 1017.4  23.8 999.0 999.0 99.0 99.00
2012 09 28 18 50 999 99.0 99.0  0.62  7.69  5.11  82 1016.7  23.9 999.0 999.0 99.0 99.00
2012 09 28 19 50 999 99.0 99.0  0.68  8.33  5.11 109 1016.1  23.6 999.0 999.0 99.0 99.00
2012 09 28 20 50 999 99.0 99.0  0.64  8.33  4.79  94 1015.5  23.8 999.0 999.0 99.0 99.00
2012 09 28 21 50 999 99.0 99.0  0.70  9.09  4.58  98 1015.4  23.9 999.0 999.0 99.0 99.00
2012 09 28 22 50 999 99.0 99.0  0.73  8.33  4.31 112 1015.6  24.1 999.0 999.0 99.0 99.00
2012 09 28 23 50 999 99.0 99.0  0.74  8.33  4.25 106 1015.8  24.2 999.0 999.0 99.0 99.00
2012 09 29 00 50 999 99.0 99.0  0.74  8.33  4.18 103 1015.8  24.3 999.0 999.0 99.0 99.00
2012 09 29 01 50 999 99.0 99.0  0.77  8.33  4.13  97 1015.2  24.2 999.0 999.0 99.0 99.00
2012 09 29 02 50 999 99.0 99.0  0.75  8.33  4.02 114 1015.0  24.2 999.0 999.0 99.0 99.00
2012 09 29 03 50 999 99.0 99.0  0.81  3.45  4.08 213 1015.0  24.1 999.0 999.0 99.0 99.00
2012 09 29 04 50 999 99.0 99.0  0.82  8.33  4.09  98 1014.8  24.0 999.0 999.0 99.0 99.00
2012 09 29 05 50 999 99.0 99.0  0.86  3.85  4.00 207 1014.5  24.1 999.0 999.0 99.0 99.00
2012 09 29 07 50 999 99.0 99.0  0.80  4.00  4.06 212 1014.1  23.3 999.0 999.0 99.0 99.00
2012 09 29 08 50 999 99.0 99.0  0.76 10.00  4.32  91 1014.1  22.0 999.0 999.0 99.0 99.00
2012 09 29 09 50 999 99.0 99.0  0.75  8.33  4.25 101 1014.2  21.7 999.0 999.0 99.0 99.00
2012 09 29 10 50 999 99.0 99.0  0.73  8.33  4.15 141 1014.5  21.7 999.0 999.0 99.0 99.00
2012 09 29 11 50 999 99.0 99.0  0.77  8.33  4.21 121 1014.8  21.4 999.0 999.0 99.0 99.00
2012 09 29 12 50 999 99.0 99.0  0.83  8.33  4.36 114 1015.4  21.3 999.0 999.0 99.0 99.00
2012 09 29 13 50 999 99.0 99.0  0.81  4.00  4.30 318 1015.5  21.2 999.0 999.0 99.0 99.00
2012 09 29 14 50 999 99.0 99.0  0.90  4.35  4.41 322 1015.5  21.2 999.0 999.0 99.0 99.00
2012 09 29 15 50 999 99.0 99.0  0.81  4.35  4.62 342 1015.1  21.0 999.0 999.0 99.0 99.00
2012 09 29 16 50 999 99.0 99.0  0.85  4.35  4.70 327 1014.4  20.5 999.0 999.0 99.0 99.00
2012 09 29 17 50 999 99.0 99.0  0.79  4.35  4.40 344 1014.2  20.2 999.0 999.0 99.0 99.00
2012 09 29 18 50 999 99.0 99.0  0.74 11.43  4.74 112 1014.0  20.0 999.0 999.0 99.0 99.00
2012 09 29 19 50 999 99.0 99.0  0.71 10.00  4.76 113 1013.3  19.9 999.0 999.0 99.0 99.00
2012 09 29 20 50 999 99.0 99.0  0.66 12.12  4.67 101 1013.6  19.7 999.0 999.0 99.0 99.00
2012 09 29 21 50 999 99.0 99.0  0.67  9.09  5.18  69 1013.3  19.1 999.0 999.0 99.0 99.00
2012 09 29 22 50 999 99.0 99.0  0.65 11.43  5.02 106 1012.4  19.0 999.0 999.0 99.0 99.00
2012 09 29 23 50 999 99.0 99.0  0.65 12.12  4.92  82 1012.5  19.3 999.0 999.0 99.0 99.00
2012 09 30 00 50 999 99.0 99.0  0.66  9.09  5.11 108 1013.1  19.7 999.0 999.0 99.0 99.00
2012 09 30 01 50 999 99.0 99.0  0.66 10.81  5.02 108 1013.2  19.3 999.0 999.0 99.0 99.00
2012 09 30 02 50 999 99.0 99.0  0.69 10.81  4.84  97 1012.8  19.1 999.0 999.0 99.0 99.00
2012 09 30 03 50 999 99.0 99.0  0.75 11.43  4.30  80 1012.7  18.3 999.0 999.0 99.0 99.00
2012 09 30 04 50 999 99.0 99.0  0.72 10.00  4.06 100 1012.0  18.0 999.0 999.0 99.0 99.00
2012 09 30 05 50 999 99.0 99.0  0.87  3.57  3.93 357 1012.0  17.9 999.0 999.0 99.0 99.00
2012 09 30 06 50 999 99.0 99.0  0.90  3.70  3.91 356 1011.6  17.6 999.0 999.0 99.0 99.00
2012 09 30 07 50 999 99.0 99.0  0.83  3.57  3.94 350 1011.8  16.0 999.0 999.0 99.0 99.00
2012 09 30 08 50 999 99.0 99.0  0.73 10.81  4.38  87 1011.6  17.0 999.0 999.0 99.0 99.00
2012 09 30 09 50 999 99.0 99.0  0.63 12.12  4.32  78 1011.7  18.2 999.0 999.0 99.0 99.00
2012 09 30 10 50 999 99.0 99.0  0.59  9.09  4.47 162 1011.7  18.7 999.0 999.0 99.0 99.00
2012 09 30 11 50 999 99.0 99.0  0.58 10.81  4.57 136 1012.0  19.0 999.0 999.0 99.0 99.00
2012 09 30 12 50 999 99.0 99.0  0.57 10.00  4.72 120 1011.9  19.4 999.0 999.0 99.0 99.00
2012 09 30 13 50 999 99.0 99.0  0.53 10.81  4.71  92 1012.3  19.6 999.0 999.0 99.0 99.00
2012 09 30 14 50 999 99.0 99.0  0.55 10.81  4.80  84 1012.8  19.8 999.0 999.0 99.0 99.00
2012 09 30 15 50 999 99.0 99.0  0.57 10.81  5.17  89 1012.7  19.8 999.0 999.0 99.0 99.00
2012 09 30 16 50 999 99.0 99.0  0.54 10.00  5.33  99 1012.5  20.0 999.0 999.0 99.0 99.00
2012 09 30 17 50 999 99.0 99.0  0.55 11.43  5.48 100 1011.9  20.3 999.0 999.0 99.0 99.00
2012 09 30 18 50 999 99.0 99.0  0.52 10.81  5.61  77 1011.9  20.8 999.0 999.0 99.0 99.00
2012 09 30 19 50 999 99.0 99.0  0.51 10.00  5.75  84 1011.6  20.8 999.0 999.0 99.0 99.00
2012 09 30 20 50 999 99.0 99.0  0.50 10.00  5.47  91 1011.4  20.4 999.0 999.0 99.0 99.00
2012 09 30 21 50 999 99.0 99.0  0.54 11.43  5.40 123 1011.5  20.3 999.0 999.0 99.0 99.00
2012 09 30 22 50 999 99.0 99.0  0.52 11.43  5.34  99 1011.7  20.2 999.0 999.0 99.0 99.00
2012 09 30 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.3  20.1 999.0 999.0 99.0 99.00
2012 10 01 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.7  20.3 999.0 999.0 99.0 99.00
2012 10 01 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.9  20.3 999.0 999.0 99.0 99.00
2012 10 01 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.8  20.5 999.0 999.0 99.0 99.00
2012 10 01 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.7  20.6 999.0 999.0 99.0 99.00
2012 10 01 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.0  20.8 999.0 999.0 99.0 99.00
2012 10 01 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.8  20.8 999.0 999.0 99.0 99.00
2012 10 01 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.5  20.9 999.0 999.0 99.0 99.00
2012 10 01 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.5  21.0 999.0 999.0 99.0 99.00
2012 10 01 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.5  21.0 999.0 999.0 99.0 99.00
2012 10 01 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.8  21.0 999.0 999.0 99.0 99.00
2012 10 01 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.2  21.1 999.0 999.0 99.0 99.00
