YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2003 06 24 14 233  2.6  3.1  0.58  8.33  6.21 999 1014.0  13.0  12.0  12.4 99.0 99.00
2003 06 24 15 205  1.8  2.0  0.58  7.69  6.21 999 1014.1  13.3  11.9  12.4 99.0 99.00
2003 06 24 16 263  2.5  3.0  0.56  7.69  6.29 999 1014.3  13.7  11.9  12.6 99.0 99.00
2003 06 24 17 262  1.7  2.3  0.62  7.14  6.47 999 1014.4  14.2  12.3  13.0 99.0 99.00
2003 06 24 18 251  1.0  1.4  0.59  7.69  6.49 999 1014.2  14.5  12.4  13.2 99.0 99.00
2003 06 24 19 257  1.7  2.0  0.62  7.14  6.46 999 1014.4  15.0  13.0  13.7 99.0 99.00
2003 06 24 20 237  1.3  1.6  0.61  8.33  6.46 999 1014.3  15.2  12.2  13.6 99.0 99.00
2003 06 24 21 159  2.8  3.4  0.58  7.14  6.26 999 1014.1  15.2  12.0  14.0 99.0 99.00
2003 06 24 22 169  3.2  3.4  0.54  7.69  6.31 999 1013.5  15.1  13.5  14.0 99.0 99.00
2003 06 24 23 192  2.9  3.2  0.50  9.09  6.39 999 1013.5  15.2  12.5  13.7 99.0 99.00
2003 06 25 00 185  2.7  3.0  0.48  8.33  6.50 999 1013.5  14.6  12.6  13.4 99.0 99.00
2003 06 25 01 159  3.6  3.9  0.46  8.33  6.74 999 1013.7  14.2  12.3  13.2 99.0 99.00
2003 06 25 02 162  4.9  5.3  0.42  8.33  6.71 999 1014.1  14.5  12.1  13.0 99.0 99.00
2003 06 25 03 170  3.4  3.8  0.47  8.33  7.04 999 1014.3  14.1  12.7  12.9 99.0 99.00
2003 06 25 04 172  3.4  3.7  0.48  8.33  6.95 999 1014.3  14.2  12.2  12.7 99.0 99.00
2003 06 25 05 176  3.5  3.8  0.49  7.69  6.52 999 1014.3  14.4  12.2  12.8 99.0 99.00
2003 06 25 06 165  4.7  5.2  0.52  7.14  6.15 999 1014.1  14.0  11.8  12.4 99.0 99.00
2003 06 25 07 172  4.6  5.2  0.58  7.69  5.90 999 1013.5  13.8  11.8  12.5 99.0 99.00
2003 06 25 08 175  5.2  5.6  0.57  7.69  5.31 999 1013.6  14.2  11.7  12.9 99.0 99.00
2003 06 25 09 185  4.4  5.0  0.55  8.33  5.13 999 1013.6  14.2  11.8  12.7 99.0 99.00
2003 06 25 10 184  4.1  4.5  0.54  6.67  5.13 999 1013.4  14.1  11.9  12.5 99.0 99.00
2003 06 25 11 211  1.9  2.2  0.54  7.69  4.71 999 1013.5  13.9  12.3  12.4 99.0 99.00
2003 06 25 12 153  3.1  3.3  0.51  7.69  4.59 999 1013.3  13.9  12.5  12.2 99.0 99.00
2003 06 25 13 180  3.4  3.8  0.48  8.33  4.49 999 1013.3  14.3  12.5  12.6 99.0 99.00
2003 06 25 14 199  2.9  3.6  0.44  8.33  4.51 999 1013.3  14.3  12.6  12.8 99.0 99.00
2003 06 25 15 185  3.7  4.2  0.43  8.33  4.65 999 1013.2  14.3  12.7  12.8 99.0 99.00
2003 06 25 16 186  3.7  4.2  0.44  8.33  5.16 999 1012.8  14.4  13.0  13.1 99.0 99.00
2003 06 25 17 184  3.8  4.4  0.44  8.33  5.48 999 1012.2  14.5  13.4  13.3 99.0 99.00
2003 06 25 18 180  4.8  5.4  0.41  7.69  5.28 999 1011.7  14.6  13.4  13.5 99.0 99.00
2003 06 25 19 182  5.2  5.9  0.46  7.69  5.33 999 1011.2  14.7  13.3  13.6 99.0 99.00
2003 06 25 20 197  4.7  5.7  0.52  7.14  5.06 999 1011.1  14.9  13.1  13.6 99.0 99.00
2003 06 25 21 177  5.2  5.8  0.56  7.14  4.53 999 1010.4  14.9  13.1  13.6 99.0 99.00
2003 06 25 22 182  5.1  5.8  0.57  7.14  4.25 999 1010.4  14.6  13.4  13.4 99.0 99.00
2003 06 25 23 187  5.3  5.9  0.55  6.67  3.90 999 1010.2  14.5  13.3  13.4 99.0 99.00
2003 06 26 00 186  5.3  6.0  0.58  6.67  3.95 999 1009.7  14.5  13.0  13.5 99.0 99.00
2003 06 26 01 191  4.8  5.4  0.63  3.45  3.91 999 1010.1  14.3  12.7  13.3 99.0 99.00
2003 06 26 02 183  4.7  5.2  0.64  3.85  4.04 999 1009.8  14.4  12.5  13.3 99.0 99.00
2003 06 26 03 191  4.2  4.7  0.62  4.00  4.06 999 1009.6  14.5  12.3  13.2 99.0 99.00
2003 06 26 04 185  3.4  4.1  0.57  4.17  4.17 999 1009.5  14.2  12.2  13.2 99.0 99.00
2003 06 26 05 202  2.6  3.2  0.60  4.00  4.34 999 1009.4  14.2  12.2  13.1 99.0 99.00
2003 06 26 06 205  2.7  3.3  0.62  4.00  4.43 999 1009.4  14.2  12.2  13.1 99.0 99.00
2003 06 26 07 208  1.2  2.4  0.58  4.17  4.42 999 1009.2  14.2  12.3  13.1 99.0 99.00
2003 06 26 08 238  2.0  2.7  0.61  4.17  4.44 999 1009.4  14.5  12.9  13.3 99.0 99.00
2003 06 26 09 198  0.5  0.9  0.60  8.33  4.53 999 1008.9  15.3  13.0  14.0 99.0 99.00
2003 06 26 10 303  4.1  5.5  0.57  7.14  4.76 999 1009.4  15.3  13.0  13.8 99.0 99.00
2003 06 26 11 329  2.6  3.0  0.57  7.14  4.79 999 1009.1  15.7  12.9  13.9 99.0 99.00
2003 06 26 12  75  2.5  3.8  0.55  6.25  4.66 999 1009.9  14.6  12.7  12.9 99.0 99.00
2003 06 26 13 333  1.9  3.2  0.55  7.14  4.67 999 1010.3  14.4  12.7  12.8 99.0 99.00
2003 06 26 14  60  2.3  2.5  0.51  6.25  4.73 999 1009.8  14.5  13.0  12.7 99.0 99.00
2003 06 26 15  93  2.3  3.2  0.46  5.26  4.82 999 1010.1  15.7  13.7  13.6 99.0 99.00
2003 06 26 16  98  2.3  2.7  0.47  4.55  4.92 999 1010.1  16.5  13.5  14.3 99.0 99.00
2003 06 26 17 151  2.4  3.4  0.43  7.69  5.02 999 1009.7  15.7  13.9  13.9 99.0 99.00
2003 06 26 18 165  1.5  1.9  0.50  7.69  5.20 999 1009.5  17.4  13.9  14.7 99.0 99.00
2003 06 26 19 147  2.3  2.8  0.49  7.69  5.23 999 1009.1  17.5  13.8  15.2 99.0 99.00
2003 06 26 20 163  3.4  3.6  0.51  7.14  5.45 999 1008.8  17.4  14.6  15.5 99.0 99.00
2003 06 26 21 180  3.0  3.2  0.45  7.14  5.31 999 1008.6  17.4  14.8  15.5 99.0 99.00
2003 06 26 22 220  2.9  3.2  0.48  6.67  5.30 999 1008.7  17.3  15.0  15.4 99.0 99.00
2003 06 26 23 185  3.6  3.7  0.51  6.67  5.24 999 1008.4  17.3  15.0  15.8 99.0 99.00
2003 06 27 00 191  3.8  4.1  0.51  6.67  5.30 999 1008.3  17.1  15.7  15.6 99.0 99.00
2003 06 27 01 211  2.4  2.7  0.48  5.88  5.09 999 1008.6  16.5  15.1  15.1 99.0 99.00
2003 06 27 02 197  2.6  2.9  0.49  7.14  5.37 999 1008.8  16.3  14.6  15.0 99.0 99.00
2003 06 27 03 187  3.2  3.6  0.44  7.69  5.54 999 1008.6  16.5  14.5  14.9 99.0 99.00
2003 06 27 04 180  3.8  4.1  0.44  7.69  5.46 999 1008.6  16.8  14.3  14.9 99.0 99.00
2003 06 27 05 187  4.0  4.4  0.42  8.33  5.72 999 1008.1  16.6  13.1  15.0 99.0 99.00
2003 06 27 06 184  3.5  3.9  0.47  8.33  5.59 999 1008.1  16.1  13.8  14.6 99.0 99.00
2003 06 27 07 167  3.6  4.0  0.49  6.67  5.73 999 1008.0  16.0  13.7  14.4 99.0 99.00
2003 06 27 08 174  3.9  4.2  0.46  7.14  5.56 999 1007.9  16.1  13.4  14.6 99.0 99.00
2003 06 27 09 178  3.8  4.2  0.45  6.25  5.58 999 1007.9  15.9  13.7  14.4 99.0 99.00
2003 06 27 10 176  4.8  5.2  0.47  6.67  5.50 999 1007.9  16.0  13.4  14.6 99.0 99.00
2003 06 27 11 175  4.7  5.0  0.44  6.25  5.39 999 1008.0  16.1  13.5  14.3 99.0 99.00
2003 06 27 12 165  6.5  7.2  0.40  5.88  4.97 999 1008.1  15.9  13.5  14.3 99.0 99.00
2003 06 27 13 174  5.8  6.5  0.46  6.25  4.18 999 1008.2  15.8  13.1  14.4 99.0 99.00
2003 06 27 14 174  6.4  7.2  0.52  2.63  3.75 999 1008.0  15.9  13.2  14.6 99.0 99.00
2003 06 27 15 177  6.3  7.0  0.58  2.78  3.52 999 1008.0  15.9  13.4  14.4 99.0 99.00
2003 06 27 16 167  6.5  7.4  0.61  3.13  3.52 999 1007.8  15.8  13.4  14.4 99.0 99.00
2003 06 27 17 175  5.6  6.2  0.65  3.33  3.66 999 1007.4  16.0  14.2  14.6 99.0 99.00
2003 06 27 18 180  5.5  6.1  0.68  3.57  3.80 999 1007.5  16.5  14.4  15.0 99.0 99.00
2003 06 27 19 182  5.0  5.9  0.65  3.85  3.89 999 1007.3  16.2  14.1  15.0 99.0 99.00
2003 06 27 20 174  5.6  6.5  0.70  3.85  3.98 999 1007.2  16.6  14.3  15.0 99.0 99.00
2003 06 27 21 173  4.8  5.5  0.63  3.57  4.03 999 1007.1  16.8  14.2  15.0 99.0 99.00
2003 06 27 22 246  5.7  9.0  0.63  4.00  4.01 999 1007.4  17.2  14.2  15.6 99.0 99.00
2003 06 27 23 160  4.2  4.9  0.67  4.00  4.30 999 1006.6  16.3  14.3  14.7 99.0 99.00
2003 06 28 00 158  6.0  7.3  0.61  3.85  3.93 999 1006.1  16.1  14.1  14.9 99.0 99.00
2003 06 28 01 152  4.4  5.2  0.61  3.70  4.00 999 1006.6  15.8  14.1  14.7 99.0 99.00
2003 06 28 02 146  4.7  5.2  0.60  3.57  4.06 999 1007.1  15.3  14.1  14.4 99.0 99.00
2003 06 28 03 205  1.2  1.6  0.60  3.85  4.02 999 1008.0  15.2  13.8  14.4 99.0 99.00
2003 06 28 04 333  1.6  2.5  0.58  4.17  4.12 999 1008.5  15.1  13.8  14.3 99.0 99.00
2003 06 28 05 110  2.0  3.3  0.60  3.70  3.95 999 1008.4  15.0  13.8  14.4 99.0 99.00
2003 06 28 06   0  0.1  0.7  0.61  3.70  3.95 999 1008.8  14.8  13.7  14.2 99.0 99.00
2003 06 28 07 340  2.6  3.3  0.59  3.70  3.99 999 1009.7  13.9  13.4  13.2 99.0 99.00
2003 06 28 08 355  3.3  3.7  0.55  3.70  4.11 999 1010.1  14.4  13.4  13.6 99.0 99.00
2003 06 28 09 339  3.6  4.7  0.53  7.14  4.40 999 1011.0  14.5  13.4  13.7 99.0 99.00
2003 06 28 10 345  5.0  5.7  0.46  7.14  4.44 999 1011.3  16.1  13.4  12.6 99.0 99.00
2003 06 28 11 334  5.2  5.9  0.51  6.67  4.54 999 1012.4  15.8  13.1  13.3 99.0 99.00
2003 06 28 12 325  4.5  5.2  0.48  6.67  4.42 999 1013.3  15.4  13.3  13.1 99.0 99.00
2003 06 28 13 321  4.3  4.7  0.44  6.67  4.59 999 1013.6  15.4  13.4  13.1 99.0 99.00
2003 06 28 14 310  5.1  5.7  0.46  7.69  4.52 999 1014.2  15.9  13.4  13.0 99.0 99.00
2003 06 28 15 298  5.0  5.7  0.44  2.63  3.93 999 1014.5  15.8  13.5  13.5 99.0 99.00
2003 06 28 16 291  4.7  5.3  0.41 12.50  4.50 999 1014.6  15.8  13.6  13.6 99.0 99.00
2003 06 28 17 287  4.3  5.0  0.42 12.50  4.59 999 1014.9  16.1  13.7  13.4 99.0 99.00
2003 06 28 18 277  3.4  3.8  0.37 12.50  5.24 999 1015.1  16.5  13.8  13.5 99.0 99.00
2003 06 28 19 270  4.0  4.3  0.37 12.50  5.87 999 1015.7  16.5  14.0  13.7 99.0 99.00
2003 06 28 20 249  3.5  3.9  0.34  7.69  5.75 999 1015.9  16.7  13.8  13.7 99.0 99.00
2003 06 28 21 241  2.8  3.0  0.38  7.14  6.01 999 1016.3  16.8  13.8  13.9 99.0 99.00
2003 06 28 22 235  3.6  4.0  0.39  7.14  6.08 999 1016.4  16.8  13.9  13.6 99.0 99.00
2003 06 28 23 229  3.3  3.6  0.39  6.67  6.12 999 1016.8  17.0  13.7  13.5 99.0 99.00
2003 06 29 00 197  3.2  3.9  0.42 12.50  5.66 999 1017.3  16.5  13.7  13.6 99.0 99.00
2003 06 29 01 235  6.0  7.3  0.41  6.25  5.28 999 1017.6  17.9  13.7  12.8 99.0 99.00
2003 06 29 02 236  5.5  6.3  0.46  7.14  4.03 999 1018.0  17.4  13.8  12.0 99.0 99.00
2003 06 29 03 240  5.7  6.2  0.44 12.50  3.85 999 1018.1  16.9  13.6  12.5 99.0 99.00
2003 06 29 04 235  5.3  6.2  0.48  2.78  3.90 999 1018.8  16.9  13.3  13.1 99.0 99.00
2003 06 29 05 238  4.9  5.3  0.52 11.11  3.83 999 1019.0  16.3  12.9  13.4 99.0 99.00
2003 06 29 06 246  4.5  4.9  0.54  3.23  3.79 999 1019.1  16.5  12.6  13.9 99.0 99.00
2003 06 29 07 216  3.2  3.7  0.53  3.33  4.14 999 1019.6  15.7  13.4  13.9 99.0 99.00
2003 06 29 08 237  2.6  2.8  0.53  3.57  4.03 999 1019.7  15.7  13.0  14.4 99.0 99.00
2003 06 29 09 205  1.6  1.8  0.51  3.70  4.38 999 1019.8  15.3  12.8  14.1 99.0 99.00
2003 06 29 10 208  2.4  3.1  0.51  6.67  4.41 999 1020.4  15.0  12.9  13.9 99.0 99.00
2003 06 29 11 197  2.9  3.2  0.49  7.69  4.84 999 1020.6  14.9  12.7  13.8 99.0 99.00
2003 06 29 12 177  2.4  2.8  0.46  7.14  4.81 999 1021.1  14.9  12.8  13.8 99.0 99.00
2003 06 29 13 187  3.0  3.6  0.49  7.14  4.71 999 1021.3  15.0  13.0  13.7 99.0 99.00
2003 06 29 14 195  3.9  4.4  0.48  6.67  4.53 999 1021.3  15.3  13.5  13.8 99.0 99.00
2003 06 29 15 199  4.2  5.1  0.46  6.67  4.61 999 1021.4  15.5  13.8  14.1 99.0 99.00
2003 06 29 16 206  4.4  5.1  0.47  7.14  4.85 999 1022.0  15.9  14.2  14.1 99.0 99.00
2003 06 29 17 192  3.6  4.1  0.46  7.69  4.70 999 1021.3  15.9  14.2  14.2 99.0 99.00
2003 06 29 18 182  3.8  4.2  0.43  7.14  4.71 999 1021.2  16.0  14.3  14.3 99.0 99.00
2003 06 29 19 203  4.6  5.2  0.43  7.69  4.88 999 1021.9  16.0  14.3  14.4 99.0 99.00
2003 06 29 20 182  4.8  5.5  0.47  7.14  4.99 999 1021.3  16.1  14.4  14.2 99.0 99.00
2003 06 29 21 170  4.4  4.9  0.45  6.67  5.02 999 1020.9  16.2  14.5  13.9 99.0 99.00
2003 06 29 22 166  5.1  5.7  0.51  6.25  4.84 999 1020.4  16.2  14.3  14.0 99.0 99.00
2003 06 29 23 175  4.8  5.5  0.56  7.14  4.14 999 1020.5  15.8  14.1  13.9 99.0 99.00
2003 06 30 00 170  4.8  5.6  0.61  7.69  4.20 999 1020.4  15.3  13.9  14.4 99.0 99.00
2003 06 30 01 188  5.9  6.7  0.67  6.25  4.20 999 1019.6  15.3  13.8  14.5 99.0 99.00
2003 06 30 02 186  5.0  5.8  0.69  3.57  4.06 999 1019.5  15.3  13.8  14.5 99.0 99.00
2003 06 30 03 187  5.3  5.9  0.75  3.70  4.05 999 1019.1  15.8  13.8  14.3 99.0 99.00
2003 06 30 04 184  5.5  6.4  0.68  4.00  4.05 999 1018.8  15.7  13.8  14.0 99.0 99.00
2003 06 30 05 203  6.0  6.9  0.71  4.00  4.09 999 1018.9  16.2  14.1  13.7 99.0 99.00
2003 06 30 06 201  6.0  6.8  0.74  4.17  4.17 999 1018.7  16.1  13.9  14.1 99.0 99.00
2003 06 30 07 207  6.4  7.3  0.80  4.00  4.05 999 1018.0  16.1  13.7  13.7 99.0 99.00
2003 06 30 08 203  6.2  7.0  0.80  4.17  4.13 999 1017.6  16.0  13.7  14.0 99.0 99.00
2003 06 30 09 193  5.9  6.7  0.79  4.00  4.13 999 1017.8  15.3  13.4  14.4 99.0 99.00
2003 06 30 10 207  6.3  7.3  0.87  4.35  4.11 999 1018.0  15.3  13.3  14.9 99.0 99.00
2003 06 30 11 206  6.1  7.1  0.88  4.35  4.05 999 1018.0  15.2  13.3  14.9 99.0 99.00
2003 06 30 12 212  5.6  6.5  0.87  4.17  4.00 999 1018.3  15.4  13.5  15.1 99.0 99.00
2003 06 30 13 222  5.6  6.7  0.85  4.00  4.23 999 1018.2  15.8  13.7  15.2 99.0 99.00
2003 06 30 14 216  5.2  5.8  0.78  3.85  4.21 999 1018.1  15.4  13.8  14.9 99.0 99.00
2003 06 30 15 199  5.2  6.0  0.76  4.00  4.09 999 1017.2  15.4  13.8  14.9 99.0 99.00
2003 06 30 16 197  5.6  6.3  0.74  4.00  4.06 999 1016.7  15.7  14.1  15.0 99.0 99.00
2003 06 30 17 220  4.9  5.4  0.67  3.85  4.04 999 1016.2  15.9  14.1  15.2 99.0 99.00
2003 06 30 18 215  6.2  6.9  0.73  4.17  3.99 999 1015.9  16.6  14.2  15.7 99.0 99.00
2003 06 30 19 211  5.7  6.5  0.69  4.17  4.00 999 1015.5  16.5  14.2  15.8 99.0 99.00
2003 06 30 20 206  5.5  6.1  0.69  4.17  4.20 999 1015.1  16.8  14.1  15.7 99.0 99.00
2003 06 30 21 204  7.5  8.3  0.73  4.17  4.03 999 1014.5  17.4  14.1  15.9 99.0 99.00
2003 06 30 22 211  5.3  5.8  0.76  4.17  4.14 999 1014.4  16.7  13.8  15.4 99.0 99.00
2003 06 30 23 196  3.7  4.3  0.77  4.00  4.18 999 1014.5  16.3  13.8  14.4 99.0 99.00
2003 07 01 00 218  4.6  5.4  0.80  4.35  4.18 999 1014.4  16.9  13.9  15.3 99.0 99.00
2003 07 01 01 232  3.1  3.5  0.78  4.35  4.25 999 1014.9  16.3  13.9  15.1 99.0 99.00
2003 07 01 02 240  3.3  3.8  0.79  4.35  4.39 999 1015.6  16.8  13.8  15.5 99.0 99.00
2003 07 01 03 280  1.4  1.8  0.70  5.56  4.40 999 1015.8  15.8  13.8  14.1 99.0 99.00
2003 07 01 04 308  4.0  4.5  0.72  5.88  4.49 999 1015.9  16.3  13.8  14.1 99.0 99.00
2003 07 01 05 337  2.2  2.5  0.72  5.00  4.67 999 1016.4  15.8  13.8  13.6 99.0 99.00
2003 07 01 06 321  2.8  3.4  0.68  5.26  4.67 999 1016.5  16.4  13.8  13.2 99.0 99.00
2003 07 01 07 320  2.1  2.3  0.64  5.00  4.79 999 1016.4  16.0  13.8  12.9 99.0 99.00
2003 07 01 08 288  2.0  2.2  0.61  5.56  4.73 999 1016.6  16.4  13.8  12.5 99.0 99.00
2003 07 01 09 293  2.4  2.7  0.58  5.00  4.82 999 1016.9  15.8  13.7  12.3 99.0 99.00
2003 07 01 10 307  2.9  3.3  0.60  5.00  4.86 999 1017.2  15.7  13.7  12.7 99.0 99.00
2003 07 01 11 294  2.5  3.0  0.58  7.14  4.82 999 1017.4  15.6  13.7  12.8 99.0 99.00
2003 07 01 12 294  2.5  2.7  0.55  6.67  4.82 999 1017.4  15.7  13.7  13.0 99.0 99.00
2003 07 01 13 289  3.3  3.7  0.50  7.69  4.70 999 1017.7  15.7  13.8  13.3 99.0 99.00
2003 07 01 14 270  2.7  2.9  0.48  5.26  4.75 999 1017.6  15.7  14.1  13.1 99.0 99.00
2003 07 01 15 263  3.0  3.2  0.45  6.67  4.88 999 1017.5  15.9  14.4  13.0 99.0 99.00
2003 07 01 16 248  3.0  3.4  0.48  5.56  5.07 999 1017.4  16.1  14.5  13.9 99.0 99.00
2003 07 01 17 241  2.9  3.3  0.46  5.00  5.12 999 1017.2  16.5  15.0  14.4 99.0 99.00
2003 07 01 18 214  3.4  3.7  0.42  5.00  5.25 999 1016.6  16.8  15.2  14.6 99.0 99.00
2003 07 01 19 228  2.9  3.2  0.39  8.33  5.30 999 1016.6  17.1  15.7  14.9 99.0 99.00
2003 07 01 20 220  2.9  3.2  0.41  7.14  5.38 999 1016.2  17.5  15.8  15.2 99.0 99.00
2003 07 01 21 200  4.0  4.5  0.39  7.14  5.40 999 1015.7  17.6  15.9  15.2 99.0 99.00
2003 07 01 22 192  4.2  5.0  0.41  7.69  5.21 999 1014.9  17.8  15.7  14.2 99.0 99.00
2003 07 01 23 200  4.9  5.5  0.39  7.69  5.24 999 1014.7  17.7  15.3  13.9 99.0 99.00
2003 07 02 00 198  5.8  6.5  0.46  7.14  4.65 999 1014.4  17.4  14.5  13.9 99.0 99.00
2003 07 02 01 205  4.6  5.2  0.46  6.25  4.53 999 1014.5  16.7  14.4  14.4 99.0 99.00
2003 07 02 02 206  5.4  6.1  0.48  6.67  4.25 999 1014.8  16.9  14.5  13.9 99.0 99.00
2003 07 02 03 210  5.8  6.5  0.53  2.86  3.60 999 1014.3  17.2  14.4  14.0 99.0 99.00
2003 07 02 04 220  6.2  6.7  0.61  3.33  3.61 999 1013.8  17.2  14.5  14.2 99.0 99.00
2003 07 02 05 224  6.4  7.1  0.69  3.57  3.58 999 1013.3  16.9  14.3  13.9 99.0 99.00
2003 07 02 06 243  5.3  6.2  0.72  3.85  3.74 999 1013.2  16.5  14.4  14.3 99.0 99.00
2003 07 02 07 248  5.1  5.6  0.71  4.00  3.91 999 1013.3  16.3  14.3  15.0 99.0 99.00
2003 07 02 08 296  5.1  6.0  0.70  4.17  4.06 999 1013.6  16.4  14.2  14.6 99.0 99.00
2003 07 02 09 304  3.1  3.4  0.61  4.35  4.11 999 1013.8  15.7  14.2  13.8 99.0 99.00
2003 07 02 10 338  3.1  3.6  0.60  4.17  4.19 999 1014.3  15.4  14.1  13.5 99.0 99.00
2003 07 02 11 301  2.5  3.0  0.56  4.17  4.28 999 1014.9  15.5  13.9  13.4 99.0 99.00
2003 07 02 12 354  3.0  3.8  0.56  4.17  4.25 999 1015.0  15.5  14.1  13.6 99.0 99.00
2003 07 02 13  18  2.4  2.7  0.55  4.17  4.45 999 1015.3  15.8  14.4  13.6 99.0 99.00
2003 07 02 14  31  2.7  3.1  0.50  4.17  4.48 999 1015.7  16.0  14.7  13.2 99.0 99.00
2003 07 02 15  80  1.7  2.2  0.48  4.17  4.46 999 1015.8  16.6  15.3  13.3 99.0 99.00
2003 07 02 16 104  2.3  2.7  0.44  5.88  4.50 999 1015.6  16.7  15.8  13.6 99.0 99.00
2003 07 02 17 116  2.3  2.7  0.44  5.88  4.49 999 1015.3  16.9  15.8  13.7 99.0 99.00
2003 07 02 18 158  2.2  2.6  0.41  4.76  4.45 999 1015.1  16.8  16.5  14.0 99.0 99.00
2003 07 02 19 159  2.2  2.6  0.40  3.85  4.43 999 1015.0  16.9  16.3  14.2 99.0 99.00
2003 07 02 20 168  4.4  4.9  0.39  7.69  4.46 999 1014.5  17.0  16.0  14.1 99.0 99.00
2003 07 02 21 145  4.2  4.9  0.35  7.69  4.32 999 1014.4  17.2  15.3  14.2 99.0 99.00
2003 07 02 22 132  3.7  4.2  0.35  7.69  4.52 999 1014.1  16.9  15.7  14.2 99.0 99.00
2003 07 02 23 136  4.9  5.6  0.34  7.69  4.72 999 1013.8  16.7  15.8  14.5 99.0 99.00
2003 07 03 00 143  5.1  6.1  0.37  7.69  4.09 999 1014.1  16.5  15.4  14.7 99.0 99.00
2003 07 03 01 154  5.4  5.9  0.42  7.69  3.84 999 1013.9  16.5  15.4  15.0 99.0 99.00
2003 07 03 02 169  6.2  7.2  0.42  6.25  3.94 999 1013.5  16.8  15.3  14.9 99.0 99.00
2003 07 03 03 180  7.1  8.1  0.48  3.13  3.53 999 1012.8  16.8  15.3  15.1 99.0 99.00
2003 07 03 04 194  7.0  8.2  0.64  3.33  3.44 999 1012.7  16.8  15.3  15.2 99.0 99.00
2003 07 03 05 190  5.6  6.5  0.71  3.85  3.63 999 1012.7  16.8  15.1  15.3 99.0 99.00
2003 07 03 06 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 07 03 07 184  6.3  7.4  0.74  4.17  3.90 999 1012.0  16.4  14.8  15.4 99.0 99.00
2003 07 03 08 183  6.2  7.4  0.73  4.17  3.96 999 1011.9  16.0  14.6  15.0 99.0 99.00
2003 07 03 09 187  5.7  6.5  0.77  4.17  4.01 999 1012.1  16.0  14.5  15.1 99.0 99.00
2003 07 03 10 192  6.4  7.3  0.75  4.35  4.00 999 1011.9  16.1  14.4  15.2 99.0 99.00
2003 07 03 11 194  6.3  7.2  0.87  4.17  4.02 999 1012.1  16.5  14.4  15.5 99.0 99.00
2003 07 03 12 208  6.6  7.4  0.94  4.55  4.00 999 1012.5  16.8  14.4  15.3 99.0 99.00
2003 07 03 13 211  7.0  8.1  0.86  4.55  3.91 999 1012.5  16.9  14.5  15.1 99.0 99.00
2003 07 03 14 214  7.9  8.9  1.03  4.35  3.94 999 1012.1  17.2  14.4  15.0 99.0 99.00
2003 07 03 15 213  8.3  9.3  0.96  4.35  3.84 999 1012.6  17.3  14.5  14.9 99.0 99.00
2003 07 03 16 211  8.8  9.8  0.96  4.35  3.81 999 1012.6  17.6  14.5  14.9 99.0 99.00
2003 07 03 17 211  8.4  9.4  1.00  4.17  3.87 999 1012.5  17.8  14.6  15.0 99.0 99.00
2003 07 03 18 209  7.7  8.5  1.04  4.35  3.90 999 1012.4  17.8  14.6  15.3 99.0 99.00
2003 07 03 19 202  7.0  7.8  1.04  4.55  4.04 999 1012.4  17.9  14.8  14.8 99.0 99.00
2003 07 03 20 194  6.2  7.2  0.92  4.55  4.03 999 1012.3  17.4  14.9  15.1 99.0 99.00
2003 07 03 21 191  6.9  7.8  0.86  4.35  3.94 999 1011.9  17.4  14.8  14.9 99.0 99.00
2003 07 03 22 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 07 03 23 186  8.1  9.7  1.04  4.55  4.12 999 1011.5  16.7  14.6  15.3 99.0 99.00
2003 07 04 00 182  6.2  7.0  1.11  5.00  4.17 999 1011.7  16.2  14.6  15.8 99.0 99.00
2003 07 04 01 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 07 04 02 170  5.5  6.5  0.99  4.76  4.17 999 1011.7  16.5  14.5  15.2 99.0 99.00
2003 07 04 03 166  5.4  6.2  0.91  4.55  4.09 999 1011.0  16.1  14.5  14.8 99.0 99.00
2003 07 04 04 167  3.9  4.4 99.00 99.00 99.00 999 1010.7  16.1  14.6  15.3 99.0 99.00
2003 07 04 05 173  4.1  4.7  0.99  4.76  4.42 999 1010.3  15.8  14.5  15.6 99.0 99.00
2003 07 04 06 180  4.0  4.3  0.85  5.00  4.26 999 1009.6  15.9  14.6  15.5 99.0 99.00
2003 07 04 07 180  3.6  3.9  0.78  4.35  4.24 999 1009.5  15.7  14.9  15.4 99.0 99.00
2003 07 04 08 202  2.0  2.5  0.81  4.76  4.38 999 1009.4  15.8  14.9  15.4 99.0 99.00
2003 07 04 09 197  2.5  2.9  0.72  4.76  4.48 999 1009.5  15.7  14.9  15.4 99.0 99.00
2003 07 04 10 206  2.4  2.7  0.65  4.55  4.36 999 1009.5  16.0  14.7  15.6 99.0 99.00
2003 07 04 11 197  2.5  2.9  0.61  4.35  4.45 999 1009.7  16.0  14.5  15.6 99.0 99.00
2003 07 04 12 207  1.9  2.4  0.60  8.33  4.76 999 1010.2  16.0  14.7  15.8 99.0 99.00
2003 07 04 13 209  1.9  2.3  0.61  8.33  4.99 999 1010.2  16.2  14.9  15.9 99.0 99.00
