YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 01 10 22 309 11.8 14.6  1.65  4.76  4.31 999 1021.1  -8.8   6.4 -14.4 99.0 99.00
2004 01 10 23 318 11.5 14.6  1.80  5.56  4.46 999 1021.4  -8.6   6.4 -14.4 99.0 99.00
2004 01 11 00 317 12.0 17.5  1.85  5.26  4.48 999 1021.7  -9.5   6.4 -15.5 99.0 99.00
2004 01 11 01 326  9.5 14.2  1.52  5.56  4.42 999 1022.5 -10.6   6.4 -16.1 99.0 99.00
2004 01 11 02 341 10.2 13.4  1.40  5.26  4.34 999 1022.6 -10.9   6.4 -15.3 99.0 99.00
2004 01 11 03 348  9.6 12.9  1.49  5.26  4.32 999 1022.8 -11.4   6.3 -16.1 99.0 99.00
2004 01 11 04 341  9.1 11.5  1.62  5.26  4.45 999 1023.0 -11.3   5.7 -16.1 99.0 99.00
2004 01 11 05 352  9.1 11.4  1.54  5.26  4.51 999 1023.0 -11.6   5.7 -16.0 99.0 99.00
2004 01 11 06 341  7.8 10.6  1.57  5.26  4.48 999 1023.2 -11.7   6.0 -15.8 99.0 99.00
2004 01 11 07 349  8.1 11.0  1.59  5.00  4.50 999 1023.8 -12.0   6.0 -15.0 99.0 99.00
2004 01 11 08 358  6.2  8.5  1.41  5.26  4.39 999 1023.9 -12.3   6.1 -15.1 99.0 99.00
2004 01 11 09 341  6.6  9.2  1.35  5.00  4.28 999 1023.8 -11.7   6.0 -14.2 99.0 99.00
2004 01 11 10 339  7.4  9.6  1.21  4.76  4.14 999 1024.1 -11.6   6.0 -15.3 99.0 99.00
2004 01 11 11 329  6.6  9.2  1.21  4.55  4.07 999 1024.2 -11.4   5.9 -15.8 99.0 99.00
2004 01 11 12 329  5.5  8.2  1.19  4.76  4.18 999 1024.3 -11.1   5.9 -15.2 99.0 99.00
2004 01 11 13 294  4.9  7.6  1.05  4.35  4.06 999 1025.1 -10.8   5.9 -16.4 99.0 99.00
2004 01 11 14 317  5.4  7.4  0.92  4.35  3.93 999 1025.2 -10.7   6.0 -16.2 99.0 99.00
2004 01 11 15 320  3.5  5.9  0.91  4.17  4.03 999 1025.1 -10.1   5.9 -17.0 99.0 99.00
2004 01 11 16 311  2.5  4.9  0.71  4.17  3.97 999 1024.3  -9.4   6.0 -15.0 99.0 99.00
2004 01 11 17 275  2.1  3.9  0.68  4.17  3.88 999 1022.8  -8.9   5.9 -13.5 99.0 99.00
2004 01 11 18 278  5.1  7.9  0.60  4.00  3.81 999 1022.3  -7.9   5.9 -12.3 99.0 99.00
2004 01 11 19 239  4.3  6.5  0.56  3.57  3.72 999 1021.4  -7.7   5.9 -12.9 99.0 99.00
2004 01 11 20 218  5.4  7.9  0.52  3.45  3.57 999 1020.6  -7.0   5.9 -13.7 99.0 99.00
2004 01 11 21 222  7.2  9.4  0.50  3.03  3.25 999 1020.4  -6.1   5.9 -10.6 99.0 99.00
2004 01 11 22 232  7.4 10.9  0.66  3.33  3.28 999 1019.5  -5.2   5.9 -10.4 99.0 99.00
2004 01 11 23 228 10.0 12.5  0.84  3.70  3.43 999 1018.9  -3.7   5.9  -9.6 99.0 99.00
2004 01 12 00 234 11.4 14.7  1.15  4.35  3.82 999 1018.7  -2.8   5.9  -7.8 99.0 99.00
2004 01 12 01 235 12.3 15.6  1.88  5.26  4.43 999 1017.8  -2.2   6.0  -8.0 99.0 99.00
2004 01 12 02 243 11.0 13.7  2.07  5.88  4.73 999 1017.4  -2.1   6.0  -8.7 99.0 99.00
2004 01 12 03 255 10.6 13.8  2.19  6.25  4.89 999 1017.0  -1.9   6.0  -7.9 99.0 99.00
2004 01 12 04 254 10.3 12.7  2.19  6.67  5.00 999 1016.4  -1.8   6.0  -8.3 99.0 99.00
2004 01 12 05 245 10.1 12.2  2.19  6.25  5.11 999 1015.7  -1.5   6.1  -7.3 99.0 99.00
2004 01 12 06 251  9.0 11.2  1.99  6.67  4.95 999 1015.0  -1.5   6.1  -7.1 99.0 99.00
2004 01 12 07 244  9.0 11.3  2.08  6.67  5.08 999 1014.8  -1.1   6.1  -6.1 99.0 99.00
2004 01 12 08 241  7.8  9.6  1.92  6.67  5.07 999 1014.2  -1.6   6.1  -5.9 99.0 99.00
2004 01 12 09 253  7.3  8.9  1.63  6.25  4.86 999 1013.4  -1.7   6.2  -4.1 99.0 99.00
2004 01 12 10 257  7.3  9.1  1.61  6.67  4.86 999 1012.8  -2.0   6.1  -3.7 99.0 99.00
2004 01 12 11 233  6.1  7.5  1.64  6.25  4.83 999 1011.8  -2.0   6.1  -4.1 99.0 99.00
2004 01 12 12 253  7.6  9.3  1.52  6.25  4.84 999 1011.1  -1.9   6.1  -3.0 99.0 99.00
2004 01 12 13 256  7.6  8.9  1.45  5.88  4.65 999 1011.1  -1.9   6.1  -3.9 99.0 99.00
2004 01 12 14 259  6.8  8.6  1.46  5.88  4.72 999 1011.2  -1.9   6.1  -5.0 99.0 99.00
2004 01 12 15 276  6.7  8.1  1.44  5.88  4.78 999 1011.2  -1.7   6.0  -4.7 99.0 99.00
2004 01 12 16 278  6.3  8.0  1.33  5.88  4.57 999 1010.9  -1.7   6.0  -5.4 99.0 99.00
2004 01 12 17 282  5.9  7.8  1.23  5.88  4.60 999 1010.0  -1.7   6.0  -5.2 99.0 99.00
2004 01 12 18 290  6.1  7.5  1.22  5.56  4.49 999 1009.4  -1.7   6.0  -5.0 99.0 99.00
2004 01 12 19 279  4.4  5.8  1.01  5.00  4.53 999 1009.2  -1.6   5.9  -5.1 99.0 99.00
2004 01 12 20 288  3.9  5.5  0.96  5.56  4.40 999 1009.5  -1.5   6.0  -5.3 99.0 99.00
2004 01 12 21 277  4.3  5.5  0.83  5.26  4.44 999 1009.7  -1.4   5.9  -5.4 99.0 99.00
2004 01 12 22 325  5.1  6.9  0.82  5.00  4.36 999 1009.6  -1.6   5.9  -5.1 99.0 99.00
2004 01 12 23 329  4.2  5.9  0.72  4.76  4.26 999 1010.3  -1.5   5.9  -5.3 99.0 99.00
2004 01 13 00 325  4.0  5.3  0.78  4.76  4.33 999 1011.0  -1.1   5.9  -4.6 99.0 99.00
2004 01 13 01 327  3.5  4.7  0.73  4.55  4.36 999 1011.1  -1.1   5.9  -4.7 99.0 99.00
2004 01 13 02 325  3.9  5.1  0.73  4.76  4.49 999 1011.1  -0.6   5.9  -4.4 99.0 99.00
2004 01 13 03 336  4.7  6.1  0.73  4.35  4.41 999 1011.3  -0.4   5.9  -5.0 99.0 99.00
2004 01 13 04 334  4.2  6.0  0.74  9.09  4.39 999 1011.8  -0.6   5.8  -5.1 99.0 99.00
2004 01 13 05 324  1.5  3.2  0.72  4.35  4.27 999 1011.7  -0.6   5.8  -4.9 99.0 99.00
2004 01 13 06 302  2.0  3.0  0.76  9.09  4.73 999 1011.4  -0.3   5.7  -5.0 99.0 99.00
2004 01 13 07 174  1.1  1.9  0.71  9.09  4.52 999 1010.9  -0.3   5.8  -5.1 99.0 99.00
2004 01 13 08 237  1.3  2.7  0.69  9.09  4.80 999 1010.8   0.1   5.8  -4.4 99.0 99.00
2004 01 13 09 254  5.8  7.4  0.75  9.09  4.95 999 1009.6   1.3   5.7  -4.2 99.0 99.00
2004 01 13 10 277  8.9 10.9  0.80  9.09  4.52 999 1009.4   1.2   5.7  -3.2 99.0 99.00
2004 01 13 11 264  8.8 10.7  1.07  3.70  3.96 999 1009.2   0.7   5.7 999.0 99.0 99.00
2004 01 13 12 274  8.4 10.7  1.29  4.35  4.16 999 1008.9   0.1   5.7  -5.5 99.0 99.00
2004 01 13 13 260  8.6 11.0  1.38  4.55  4.36 999 1008.4   0.5   5.7  -5.2 99.0 99.00
2004 01 13 14 263  9.5 11.7  1.38  5.00  4.37 999 1008.7   0.7   5.8 999.0 99.0 99.00
2004 01 13 15 239  8.9 10.9  1.36  5.00  4.35 999 1007.7   1.0   5.7  -4.2 99.0 99.00
2004 01 13 16 227 10.8 12.7  1.39  4.76  4.27 999 1005.6   1.5   5.7  -4.1 99.0 99.00
2004 01 13 17 214 12.8 15.2  1.58  4.76  4.27 999 1002.6   2.4   5.7  -2.1 99.0 99.00
2004 01 13 18 222 13.8 17.0  1.91  5.26  4.58 999 1000.4   3.3   5.8  -0.7 99.0 99.00
2004 01 13 19 231 13.2 16.6  2.34  5.88  5.18 999  999.2   3.8   5.8  -0.5 99.0 99.00
2004 01 13 20 234 13.8 16.2  2.74  6.25  5.53 999  998.4   4.0   5.8  -0.7 99.0 99.00
2004 01 13 21 249 14.5 17.9  3.12  7.14  5.76 999  998.0   4.4   5.7  -1.2 99.0 99.00
2004 01 13 22 288 17.3 24.3 99.00 99.00 99.00 999  998.7   2.3   5.7  -2.6 99.0 99.00
2004 01 13 23 310 16.4 20.4 99.00 99.00 99.00 999 1001.2  -1.0   5.8  -5.9 99.0 99.00
2004 01 14 00 301 16.3 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2004 01 14 01 302 16.8 22.0  3.90  7.69  5.94 999 1003.9  -4.4   5.9 -11.4 99.0 99.00
2004 01 14 03 289 15.7 20.0  3.43  7.69  5.94 999 1007.5  -8.3   5.9 -13.6 99.0 99.00
2004 01 14 04 316 15.4 20.1  3.33  7.69  5.83 999 1008.7  -9.9   6.0 -12.1 99.0 99.00
2004 01 14 05 301 16.9 20.8  3.50  7.69  5.87 999 1009.2 -11.8   5.9 -14.5 99.0 99.00
2004 01 14 07 300 17.8 23.6  3.43  7.14  5.90 999 1010.8 -13.3   5.9 -15.7 99.0 99.00
2004 01 14 08 310 16.3 21.2  3.84  7.69  6.20 999 1011.8 -14.1   5.9 -16.7 99.0 99.00
2004 01 14 09 315 16.9 21.5  3.69  7.14  6.16 999 1012.4 -14.5   5.9 -17.2 99.0 99.00
2004 01 14 10 303 16.4 20.6  3.50  7.69  5.99 999 1013.3 -15.8   5.9 -18.7 99.0 99.00
2004 01 14 11 308 16.7 22.3 99.00 99.00 99.00 999 1013.8 -15.7   5.9 -18.5 99.0 99.00
2004 01 14 12 315 16.0 20.5  3.34  7.14  5.80 999 1014.6 -15.6   5.9 -18.4 99.0 99.00
2004 01 14 13 306 15.1 20.5  3.68  7.69  5.95 999 1015.3 -15.8   6.1 -18.7 99.0 99.00
2004 01 14 14 308 14.8 19.0  3.56  7.69  5.87 999 1016.2 -16.4   6.0 -19.3 99.0 99.00
2004 01 14 15 316 13.6 18.3  2.95  7.14  5.53 999 1016.8 -16.5   5.9 -19.4 99.0 99.00
2004 01 14 16 301 12.1 15.3  2.83  6.67  5.46 999 1016.2 -16.3   5.9 -19.1 99.0 99.00
2004 01 14 17 297 11.4 16.1  2.44  6.67  5.16 999 1015.2 -16.0   6.0 -19.0 99.0 99.00
2004 01 14 18 291  9.9 12.7  2.33  6.25  5.02 999 1015.0 -16.2   5.9 -19.0 99.0 99.00
2004 01 14 19 311 10.1 13.6  2.26  5.88  5.05 999 1014.3 -15.3   5.9 -18.1 99.0 99.00
2004 01 14 20 283 11.1 15.4  2.13  5.88  4.91 999 1014.8 -14.8   6.0 -17.4 99.0 99.00
2004 01 14 21 286 11.2 13.9  2.10  5.88  4.85 999 1014.7 -14.0   5.9 -16.5 99.0 99.00
2004 01 14 22 287 10.1 13.0  2.01  5.56  4.76 999 1014.4 -14.3   5.9 -16.9 99.0 99.00
2004 01 15 00 301  9.6 12.3  1.68  5.88  4.50 999 1014.2 -13.8   5.9 -16.2 99.0 99.00
2004 01 15 01 307  9.0 12.6  1.64  5.00  4.41 999 1013.8 -14.0   5.9 -16.6 99.0 99.00
2004 01 15 04 325  8.1 11.4  1.57  5.26  4.41 999 1014.2 -14.2   5.9 -16.9 99.0 99.00
2004 01 15 06 329  8.3 10.9  1.55  4.76  4.50 999 1012.9 -14.6   5.9 -17.1 99.0 99.00
2004 01 15 07 329  6.2  9.3  1.45  5.26  4.45 999 1012.6 -14.3   5.8 -16.8 99.0 99.00
2004 01 15 08 334  6.9 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2004 01 15 09 337  7.2  9.9  1.29  5.00  4.26 999 1010.1 -14.0   5.8 -16.5 99.0 99.00
2004 01 15 10 333  7.6  9.8 99.00 99.00 99.00 999 1009.0 -14.1   5.7 -16.5 99.0 99.00
2004 01 15 11 348  6.6  8.5  1.18  4.76  4.07 999 1008.6 -14.6   5.6 -17.2 99.0 99.00
2004 01 15 12 358  6.9  9.0  1.11  4.35  3.99 999 1008.6 -14.1   5.6 -16.7 99.0 99.00
2004 01 15 13 341  8.0 12.4  1.14  4.17  3.95 999 1008.6 -13.9   5.6 -16.5 99.0 99.00
2004 01 15 14 341  8.6 11.2  1.24  4.35  4.02 999 1008.7 -14.1   5.6 -16.5 99.0 99.00
2004 01 15 15 333  8.8 11.8  1.31  5.00  4.21 999 1008.7 -14.4   5.6 -17.1 99.0 99.00
2004 01 15 16 326  8.6 11.6  1.47  5.00  4.30 999 1007.9 -14.7   5.6 -17.6 99.0 99.00
2004 01 15 17 330 10.2 12.9  1.56  5.26  4.46 999 1005.9 -14.2   5.7 -16.7 99.0 99.00
2004 01 15 18 322 10.5 13.9  1.52  4.76  4.31 999 1004.5 -14.4   5.8 -17.1 99.0 99.00
2004 01 15 19 312  8.9 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2004 01 15 20 303 11.3 15.0  1.55  5.56  4.37 999 1002.6 -14.3   5.8 -17.0 99.0 99.00
2004 01 15 21 320 13.2 17.2 99.00 99.00 99.00 999 1001.9 -13.8   5.8 -16.4 99.0 99.00
2004 01 15 22 309 13.8 17.6  2.48  5.88  5.08 999 1001.4 -14.0   5.8 -16.5 99.0 99.00
2004 01 15 23 312 13.8 18.1  2.30  6.67  4.99 999 1001.2 -14.2   5.8 999.0 99.0 99.00
2004 01 16 00 313 12.2 15.8  2.47  6.67  5.08 999 1000.8 -13.9   5.9 -16.5 99.0 99.00
2004 01 16 01 313 13.6 17.6 99.00 99.00 99.00 999 1000.2 -14.7   5.9 -17.4 99.0 99.00
2004 01 16 02 295 12.2 17.2 99.00 99.00 99.00 999  999.4 -15.1   6.0 -17.9 99.0 99.00
2004 01 16 03 316 13.5 16.1 99.00 99.00 99.00 999  999.1 -15.7   6.0 -18.5 99.0 99.00
2004 01 16 04 320 11.6 15.8  3.17  6.67  5.54 999  998.9 -16.1   6.0 -19.0 99.0 99.00
2004 01 16 05 291 10.1 13.7  2.67  6.67  5.41 999  997.9 -16.6   6.0 -19.3 99.0 99.00
2004 01 16 06 283  9.5 13.5  2.63  7.14  5.45 999  997.1 -17.3   6.0 -20.2 99.0 99.00
2004 01 16 07 329 10.8 14.4  2.72  7.14  5.34 999  996.5 -17.3   5.9 -20.3 99.0 99.00
2004 01 16 08 320 13.0 99.0 99.00 99.00 99.00 999 9999.0 -17.7 999.0 -20.6 99.0 99.00
2004 01 16 10 325 14.0 18.4  2.85  6.67  5.44 999  995.6 -17.9   5.0 -21.0 99.0 99.00
2004 01 16 12 310 11.9 16.3 99.00 99.00 99.00 999  994.9 -16.8   5.0 -19.8 99.0 99.00
2004 01 16 14 318 13.3 16.9  2.85  6.67  5.41 999  995.9 -15.1   4.9 -17.8 99.0 99.00
2004 01 16 15 315 14.3 19.3 99.00 99.00 99.00 999  996.1 -14.2   5.2 -16.7 99.0 99.00
2004 01 16 17 322 14.3 18.2 99.00 99.00 99.00 999  994.9 -12.3   5.5 -14.5 99.0 99.00
2004 01 16 18 318 14.4 18.2 99.00 99.00 99.00 999  994.8 -11.5   5.6 -13.7 99.0 99.00
2004 01 16 19 317 14.3 19.5  2.59  6.67  5.25 999  995.4 -10.9   5.2 -12.8 99.0 99.00
2004 01 16 21 327 14.4 99.0 99.00 99.00 99.00 999 9999.0  -8.6 999.0 999.0 99.0 99.00
2004 01 16 22 299 14.6 99.0 99.00 99.00 99.00 999  998.0  -8.0 999.0  -9.5 99.0 99.00
2004 01 16 23 302 14.4 19.4 99.00 99.00 99.00 999  998.6  -7.5   5.0  -9.0 99.0 99.00
2004 01 17 00 298 15.6 19.5  3.11  7.14  5.68 999  998.6  -6.8   5.0  -8.3 99.0 99.00
2004 01 17 01 297 16.2 19.7 99.00 99.00 99.00 999  998.3  -6.9   5.0  -8.4 99.0 99.00
2004 01 17 03 305 17.3 21.6  3.55  7.14  5.81 999  998.7  -6.5   5.6  -8.2 99.0 99.00
2004 01 17 04 304 16.0 20.7  3.86  7.69  6.05 999  998.8  -6.2   5.8  -7.7 99.0 99.00
2004 01 17 05 302 16.4 19.7  3.46  7.14  5.75 999  998.7  -5.5   5.9  -7.2 99.0 99.00
2004 01 17 06 307 15.9 20.4  3.58  8.33  5.95 999  999.0  -5.2   5.9  -6.7 99.0 99.00
2004 01 17 07 307 16.5 20.4  3.95  7.69  6.29 999  999.1  -4.8   5.9  -6.4 99.0 99.00
2004 01 17 08 310 16.7 20.7  3.67  7.69  6.17 999  999.6  -4.6   5.6  -6.3 99.0 99.00
2004 01 17 09 312 16.5 20.8  3.86  8.33  6.28 999  999.8  -4.6   5.5  -6.6 99.0 99.00
2004 01 17 10 315 15.9 20.2 99.00 99.00 99.00 999 1000.3  -4.4   5.5  -7.0 99.0 99.00
2004 01 17 11 320 15.5 99.0  3.65  8.33  6.24 999 1000.4  -3.7   5.5  -7.6 99.0 99.00
2004 01 17 12 314 15.7 18.6 99.00 99.00 99.00 999 1002.0  -3.5   5.6  -7.5 99.0 99.00
2004 01 17 13 313 15.8 19.8 99.00 99.00 99.00 999 1003.0  -3.1   5.6  -8.2 99.0 99.00
2004 01 17 14 319 15.4 18.5  3.10  7.14  5.73 999 1003.6  -2.6   5.7  -7.8 99.0 99.00
2004 01 17 15 316 14.8 17.0 99.00 99.00 99.00 999 1004.5  -2.2   5.6  -7.7 99.0 99.00
2004 01 17 16 306 13.8 99.0 99.00 99.00 99.00 999 1005.7  -2.1   5.8  -7.7 99.0 99.00
2004 01 17 17 306 13.3 17.0  2.82  7.14  5.45 999 1005.5  -1.3   5.9  -7.4 99.0 99.00
2004 01 17 18 309 13.7 17.8  2.56  6.67  5.20 999 1004.7  -0.7   5.9  -7.9 99.0 99.00
2004 01 17 19 309 12.2 15.4 99.00 99.00 99.00 999 1004.9   0.1   5.8  -7.8 99.0 99.00
2004 01 17 20 315 10.8 13.7  2.14  6.25  5.03 999 1005.8   1.3   5.7  -7.8 99.0 99.00
2004 01 17 21 310 11.9 14.0  2.15  6.25  4.99 999 1006.7   2.1   5.7  -7.6 99.0 99.00
2004 01 17 22 309 11.4 13.8  2.10  6.25  4.95 999 1007.6   2.0   5.6  -7.2 99.0 99.00
2004 01 17 23 313 11.5 13.3  2.00  6.25  4.90 999 1007.9   2.0   5.6  -8.5 99.0 99.00
2004 01 18 00 308 11.0 12.9  2.12  5.88  4.81 999 1008.2   2.0   5.6  -8.3 99.0 99.00
2004 01 18 01 315  9.5 11.6  1.90  5.88  4.85 999 1008.6   1.7   5.6  -9.1 99.0 99.00
2004 01 18 02 315  9.5 11.0 99.00 99.00 99.00 999 1008.4   1.3   5.6  -7.9 99.0 99.00
2004 01 18 03 301  9.5 11.4  1.55  5.26  4.40 999 1008.1   1.2   5.7  -7.9 99.0 99.00
2004 01 18 04 310  7.9  9.5  1.34  5.26  4.34 999 1008.6   0.9   5.7  -7.2 99.0 99.00
2004 01 18 05 319  6.9  8.8  1.28  5.00  4.34 999 1008.8   0.9   5.8  -7.3 99.0 99.00
2004 01 18 06 326  5.7  7.1  1.22  5.00  4.28 999 1008.6   0.5   5.8  -6.8 99.0 99.00
2004 01 18 07 353  4.6  5.8  1.06  4.76  4.20 999 1008.1   0.3   5.7  -7.8 99.0 99.00
2004 01 18 08 348  3.6  4.7  0.97  4.76  4.19 999 1008.0   0.6   5.8 -10.1 99.0 99.00
2004 01 18 09 347  2.5  3.5  0.87  4.17  4.13 999 1007.9   0.5   5.7  -9.0 99.0 99.00
2004 01 18 10  55  4.0  5.4  0.80  4.55  4.15 999 1006.8  -0.1   5.6  -9.6 99.0 99.00
2004 01 18 11 112  3.7  5.3  0.73  4.00  4.21 999 1006.7  -0.1   5.6  -7.8 99.0 99.00
2004 01 18 12 125  4.4  5.8  0.64  3.57  4.30 999 1005.9   0.5   5.3  -6.1 99.0 99.00
2004 01 18 13 142  6.5  7.9  0.59  4.17  4.56 999 1005.1   1.6   5.3  -4.8 99.0 99.00
2004 01 18 14 166  7.7  9.0  0.65 10.00  4.04 999 1004.0   2.9   5.3  -3.5 99.0 99.00
2004 01 18 15 192  8.6 10.0  0.80  3.23  3.70 999 1003.1   2.5   5.3  -3.1 99.0 99.00
2004 01 18 16 169  7.9  9.5  0.82  3.57  3.84 999 1001.8   2.0   5.3  -0.2 99.0 99.00
2004 01 18 17 175  9.5 11.1 99.00 99.00 99.00 999 1000.2   2.4   5.3   0.7 99.0 99.00
2004 01 18 18 198  9.7 11.6 99.00 99.00 99.00 999  998.2   2.6   5.4   0.8 99.0 99.00
2004 01 18 21 180  6.6  7.9 99.00 99.00 99.00 999  994.9   1.7   5.4   0.5 99.0 99.00
2004 01 18 22 208  4.6 99.0 99.00 99.00 99.00 999 9999.0   2.0 999.0   0.6 99.0 99.00
2004 01 19 00 261  3.5 99.0 99.00 99.00 99.00 999 9999.0   1.4 999.0   0.2 99.0 99.00
2004 01 19 01 317  4.6 99.0 99.00 99.00 99.00 999 9999.0   1.7 999.0 999.0 99.0 99.00
2004 01 19 02 326  8.4  9.7 99.00 99.00 99.00 999  990.0   1.3   5.3  -0.6 99.0 99.00
2004 01 19 03 325  9.7 11.6 99.00 99.00 99.00 999  989.7   0.0   5.4  -1.8 99.0 99.00
2004 01 19 04 317 10.8 12.7  1.28  4.00  3.98 999  989.5  -0.7   5.5  -2.7 99.0 99.00
2004 01 19 05 324 10.3 12.3  1.37  4.35  4.08 999  989.3  -0.5   5.6  -3.1 99.0 99.00
2004 01 19 06 320 12.5 99.0 99.00 99.00 99.00 999 9999.0  -0.8 999.0  -3.8 99.0 99.00
2004 01 19 07 329 13.2 16.3 99.00 99.00 99.00 999  989.9  -0.7   5.7  -5.5 99.0 99.00
2004 01 19 08 320 13.8 16.1  2.11  5.88  4.68 999  990.4  -1.0   5.7  -6.7 99.0 99.00
2004 01 19 09 310 10.4 12.4 99.00 99.00 99.00 999  990.4  -0.9   5.8  -6.8 99.0 99.00
2004 01 19 10 292 11.9 14.6  1.97  6.25  4.86 999  990.6  -0.8   5.7  -6.7 99.0 99.00
2004 01 19 11 290 13.2 15.8  1.94  5.88  4.69 999  990.7  -1.0   5.6  -9.0 99.0 99.00
2004 01 19 14 281 13.0 15.8  2.45  6.67  5.07 999  992.0  -2.7   5.6  -7.9 99.0 99.00
2004 01 19 15 277 12.8 15.5  2.49  7.14  5.27 999  992.3  -3.4   5.6  -9.5 99.0 99.00
2004 01 19 16 271 12.9 16.1  2.62  6.67  5.22 999  992.2  -3.7   5.6 -10.2 99.0 99.00
2004 01 19 17 280 12.7 16.2 99.00 99.00 99.00 999  991.6  -3.7   5.6  -9.8 99.0 99.00
2004 01 19 18 281 12.5 15.0  2.47  7.14  5.22 999  991.5  -3.7   5.6 -10.7 99.0 99.00
2004 01 19 19 280 11.8 14.8 99.00 99.00 99.00 999  992.0  -3.7   5.6 -11.3 99.0 99.00
2004 01 19 20 274 12.0 16.1  2.28  6.67  5.24 999  992.4  -3.4   5.6 -10.1 99.0 99.00
2004 01 19 21 280 12.4 15.8  2.55  7.14  5.52 999  993.0  -3.2   5.6 -10.6 99.0 99.00
2004 01 19 22 285 13.2 16.6  2.44  6.67  5.44 999  993.3  -3.4   5.5 -10.6 99.0 99.00
2004 01 19 23 283 14.0 17.9  2.68  6.67  5.46 999  993.7  -3.0   5.4  -9.7 99.0 99.00
2004 01 20 00 293 13.9 17.4  2.61  7.14  5.37 999  994.3  -3.1   5.4  -9.3 99.0 99.00
2004 01 20 01 302 13.6 16.9  2.98  7.14  5.67 999  994.6  -3.1   5.4  -9.1 99.0 99.00
2004 01 20 02 304 14.2 17.6  2.85  7.14  5.48 999  995.2  -3.7   5.4  -8.6 99.0 99.00
2004 01 20 03 311 13.2 16.4  3.05  7.14  5.65 999  996.3  -3.5   5.4  -8.8 99.0 99.00
2004 01 20 04 305 13.4 16.5  2.86  6.67  5.65 999  997.1  -3.7   5.6  -8.7 99.0 99.00
2004 01 20 05 305 12.5 16.1  2.62  6.67  5.67 999  997.4  -3.5   5.6  -8.7 99.0 99.00
2004 01 20 06 313 13.7 16.9 99.00 99.00 99.00 999  997.7  -3.2   5.7  -8.5 99.0 99.00
2004 01 20 07 305 13.2 17.3 99.00 99.00 99.00 999  998.2  -3.1   5.6  -8.2 99.0 99.00
2004 01 20 08 307 13.5 17.3  2.74  6.25  5.34 999  998.6  -3.0   5.6  -9.2 99.0 99.00
2004 01 20 09 300 12.4 15.6  2.57  6.25  5.12 999  999.2  -3.2   5.5  -9.6 99.0 99.00
2004 01 20 10 307 13.2 17.2  2.42  5.88  5.03 999  999.3  -3.0   5.6  -9.0 99.0 99.00
2004 01 20 11 287 13.2 16.0  2.63  6.25  5.16 999  999.3  -3.3   5.6  -9.3 99.0 99.00
2004 01 20 12 289 12.7 15.8  2.24  5.88  5.01 999  999.4  -3.5   5.6  -8.9 99.0 99.00
2004 01 20 13 297 13.0 15.9  2.30  6.25  5.04 999  999.5  -3.9   5.6  -8.8 99.0 99.00
2004 01 20 14 288 13.4 16.4  2.29  6.25  5.07 999  999.3  -3.8   5.6  -8.5 99.0 99.00
2004 01 20 15 282 12.5 15.2  2.34  6.25  5.09 999  999.7  -4.0   5.7  -8.6 99.0 99.00
2004 01 20 16 291 11.3 14.0  2.40  6.25  5.16 999  999.9  -4.0   5.7  -9.3 99.0 99.00
2004 01 20 17 285 11.2 14.1  2.33  6.25  5.08 999  999.4  -3.7   5.7  -9.0 99.0 99.00
2004 01 20 18 303 10.9 13.4  2.26  6.25  5.04 999  999.3  -3.3   5.6  -9.8 99.0 99.00
2004 01 20 19 303 10.5 12.7  1.89  5.88  4.76 999  999.6  -2.8   5.5  -9.5 99.0 99.00
2004 01 20 20 304 11.4 15.1  1.78  6.67  4.74 999 1000.2  -2.3   5.6  -9.4 99.0 99.00
2004 01 20 21 301 10.6 14.1  1.96  5.26  4.77 999 1000.9  -2.5   5.6  -9.4 99.0 99.00
2004 01 20 22 311 12.8 15.5  2.21  5.88  4.93 999 1001.5  -2.6   5.6  -9.3 99.0 99.00
2004 01 20 23 315 12.3 15.9  2.24  5.88  5.01 999 1003.1  -3.8   5.6 -10.7 99.0 99.00
2004 01 21 00 322 12.4 14.8  2.43  6.25  5.19 999 1004.0  -4.4   5.6 -10.0 99.0 99.00
2004 01 21 01 317 12.1 99.0 99.00 99.00 99.00 999 9999.0  -4.7 999.0  -9.8 99.0 99.00
2004 01 21 02 320 12.3 15.4  2.44  6.25  5.11 999 1005.1  -4.9   5.5  -9.8 99.0 99.00
2004 01 21 03 315 12.8 15.3  2.27  6.67  5.07 999 1005.6  -5.0   5.5 -10.3 99.0 99.00
2004 01 21 04 318 12.3 14.7  2.56  6.25  5.24 999 1006.3  -4.8   5.5 -10.0 99.0 99.00
2004 01 21 05 313 12.5 15.3  2.46  6.25  5.19 999 1006.6  -4.6   5.5  -9.5 99.0 99.00
2004 01 21 06 322 11.6 14.2  2.25  6.25  5.00 999 1007.3  -4.2   5.5  -8.9 99.0 99.00
2004 01 21 07 323 11.7 14.5  1.90  6.25  4.82 999 1008.1  -4.1   5.5  -8.9 99.0 99.00
2004 01 21 08 321 11.1 13.2  1.82  5.88  4.71 999 1009.0  -4.3   5.4  -9.0 99.0 99.00
