YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
79 08 06 10 253 05.1 99.0 99.00 99.00 99.00 999 1010.1  22.4  22.2 999.0 99.0
79 08 06 11 309 07.0 99.0 99.00 99.00 99.00 999 1010.7  21.7  22.2 999.0 99.0
79 08 06 12 329 07.1 99.0 99.00 99.00 99.00 999 1011.3  21.6  22.2 999.0 99.0
79 08 06 13 342 08.3 99.0 99.00 99.00 99.00 999 1011.5  20.7  22.0 999.0 99.0
79 08 06 14 351 07.2 99.0 01.10 99.00 05.20 999 1011.7  20.7  21.9 999.0 99.0
79 08 06 15 348 05.3 99.0 01.20 99.00 05.50 999 1011.8  20.6  21.9 999.0 99.0
79 08 06 16 338 03.7 99.0 01.20 99.00 05.80 999 1012.1  20.7  22.0 999.0 99.0
79 08 06 17 311 04.6 99.0 01.10 99.00 05.80 999 1012.2  21.3  22.2 999.0 99.0
79 08 06 18 293 05.6 99.0 01.10 99.00 05.90 999 1012.4  21.4  22.4 999.0 99.0
79 08 06 19 290 06.6 99.0 01.10 99.00 05.90 999 1012.3  21.5  22.4 999.0 99.0
79 08 06 20 266 06.9 99.0 99.00 99.00 99.00 999 1012.3  21.6  22.4 999.0 99.0
79 08 06 21 263 06.2 99.0 99.00 99.00 99.00 999 1012.4  22.0  22.2 999.0 99.0
79 08 06 22 261 05.5 99.0 99.00 99.00 99.00 999 1012.6  22.0  22.1 999.0 99.0
79 08 06 23 289 04.7 99.0 01.10 99.00 04.30 999 1012.5  21.9  22.0 999.0 99.0
79 08 07 00 293 03.7 99.0 01.00 99.00 04.80 999 1013.0  22.0  21.9 999.0 99.0
79 08 07 01 281 03.4 99.0 01.20 99.00 05.30 999 1013.8  21.8  21.9 999.0 99.0
79 08 07 02 352 11.5 99.0 01.20 99.00 04.80 999 1014.7  20.9  21.8 999.0 99.0
79 08 07 03 357 10.0 99.0 01.50 99.00 03.60 999 1015.2  20.1  21.5 999.0 99.0
79 08 07 04 001 10.9 99.0 02.00 99.00 03.40 999 1015.4  19.6  21.1 999.0 99.0
79 08 07 05 345 11.1 99.0 99.00 99.00 99.00 999 1015.3  19.5  21.2 999.0 99.0
79 08 07 06 341 11.0 99.0 99.00 99.00 99.00 999 1015.5  19.0  21.3 999.0 99.0
79 08 07 07 342 09.8 99.0 99.00 99.00 99.00 999 1015.8  18.9  21.1 999.0 99.0
79 08 07 08 344 08.8 99.0 01.10 99.00 04.30 999 1015.9  18.7  20.8 999.0 99.0
79 08 07 09 328 07.9 99.0 01.10 99.00 04.40 999 1016.0  18.3  20.6 999.0 99.0
79 08 07 10 329 08.5 99.0 00.90 99.00 04.70 999 1016.4  18.2  20.7 999.0 99.0
79 08 07 11 334 09.1 99.0 01.00 99.00 04.60 999 1016.9  18.2  20.6 999.0 99.0
79 08 07 12 350 08.0 99.0 01.20 99.00 04.70 999 1017.2  17.9  20.6 999.0 99.0
79 08 07 13 007 07.4 99.0 99.00 99.00 99.00 999 1017.0  17.8  20.4 999.0 99.0
79 08 07 14 020 06.1 99.0 99.00 99.00 99.00 999 1017.2  17.8  20.7 999.0 99.0
79 08 07 15 009 06.4 99.0 99.00 99.00 99.00 999 1017.9  17.7  20.4 999.0 99.0
79 08 07 16 017 05.4 99.0 99.00 99.00 99.00 999 1017.9  17.7  20.4 999.0 99.0
79 08 07 17 018 02.9 99.0 01.20 99.00 04.00 999 1017.8  17.8  20.4 999.0 99.0
79 08 07 18 323 01.5 99.0 01.10 99.00 04.00 999 1017.4  18.3  20.6 999.0 99.0
79 08 07 19 274 03.1 99.0 00.90 99.00 04.20 999 1017.5  18.7  21.2 999.0 99.0
79 08 07 20 263 03.7 99.0 00.80 99.00 04.30 999 1017.2  18.9  21.2 999.0 99.0
79 08 07 21 231 04.7 99.0 00.70 99.00 04.50 999 1016.7  19.4  21.2 999.0 99.0
79 08 07 22 220 05.9 99.0 00.60 99.00 04.70 999 1016.1  19.4  21.1 999.0 99.0
79 08 07 23 215 06.5 99.0 99.00 99.00 99.00 999 1015.8  19.5  21.1 999.0 99.0
79 08 08 00 214 06.4 99.0 99.00 99.00 99.00 999 1016.2  19.8  21.0 999.0 99.0
79 08 08 01 202 07.2 99.0 99.00 99.00 99.00 999 1015.9  20.2  20.9 999.0 99.0
79 08 08 02 207 08.3 99.0 00.90 99.00 03.30 999 1015.4  20.4  20.7 999.0 99.0
79 08 08 03 222 09.8 99.0 01.00 99.00 03.40 999 1015.2  20.4  20.6 999.0 99.0
79 08 08 04 228 10.6 99.0 01.10 99.00 03.80 999 1014.6  20.4  20.3 999.0 99.0
79 08 08 05 221 10.1 99.0 01.20 99.00 04.20 999 1013.8  20.5  20.2 999.0 99.0
79 08 08 06 218 10.2 99.0 01.50 99.00 04.60 999 1013.1  20.4  20.1 999.0 99.0
79 08 08 07 229 08.5 99.0 01.60 99.00 04.70 999 1013.4  20.6  20.2 999.0 99.0
79 08 08 08 213 09.4 99.0 99.00 99.00 99.00 999 1011.3  20.6  20.2 999.0 99.0
79 08 08 09 215 09.9 99.0 99.00 99.00 99.00 999 1010.4  20.6  20.2 999.0 99.0
79 08 08 10 214 10.8 99.0 99.00 99.00 99.00 999 1009.7  21.1  20.4 999.0 99.0
79 08 08 11 199 11.7 99.0 01.80 99.00 03.90 999 1009.7  21.5  20.2 999.0 99.0
79 08 08 12 213 12.7 99.0 01.90 99.00 03.80 999 1009.8  21.4  20.0 999.0 99.0
79 08 08 13 225 11.6 99.0 02.00 99.00 03.80 999 1009.0  21.2  19.9 999.0 99.0
79 08 08 14 236 09.7 99.0 01.70 99.00 04.10 999 1008.4  21.4  20.1 999.0 99.0
79 08 08 15 258 09.3 99.0 01.50 99.00 04.70 999 1008.2  21.4  20.1 999.0 99.0
79 08 08 16 272 09.6 99.0 01.40 99.00 04.90 999 1008.3  21.2  20.2 999.0 99.0
79 08 08 17 283 09.2 99.0 99.00 99.00 99.00 999 1008.3  21.1  20.2 999.0 99.0
79 08 08 18 295 07.9 99.0 99.00 99.00 99.00 999 1008.7  20.8  20.4 999.0 99.0
79 08 08 19 292 05.6 99.0 99.00 99.00 99.00 999 1008.8  20.5  20.6 999.0 99.0
79 08 08 20 281 05.9 99.0 00.90 99.00 05.00 999 1009.1  20.6  20.6 999.0 99.0
79 08 08 21 271 05.0 99.0 00.90 99.00 05.00 999 1009.2  21.1  20.5 999.0 99.0
79 08 08 22 255 05.7 99.0 00.90 99.00 04.40 999 1009.3  21.3  20.5 999.0 99.0
79 08 08 23 240 04.9 99.0 01.00 99.00 04.10 999 1009.6  21.3  20.3 999.0 99.0
79 08 09 00 234 05.3 99.0 01.00 99.00 04.40 999 1010.0  21.4  20.1 999.0 99.0
79 08 09 01 234 05.6 99.0 01.10 99.00 04.40 999 1010.5  22.0  20.3 999.0 99.0
79 08 09 02 288 05.9 99.0 99.00 99.00 99.00 999 1011.1  21.5  20.5 999.0 99.0
79 08 09 03 259 04.9 99.0 99.00 99.00 99.00 999 1011.1  21.3  20.5 999.0 99.0
79 08 09 04 349 04.0 99.0 99.00 99.00 99.00 999 1011.9  20.7  20.3 999.0 99.0
79 08 09 05 342 01.8 99.0 00.90 99.00 04.90 999 1012.2  20.5  20.2 999.0 99.0
79 08 09 06 343 03.0 99.0 00.90 99.00 04.90 999 1012.3  20.7  20.3 999.0 99.0
79 08 09 07 331 03.8 99.0 00.90 99.00 05.00 999 1012.9  20.8  20.3 999.0 99.0
79 08 09 08 342 04.9 99.0 00.90 99.00 04.80 999 1013.1  20.6  20.3 999.0 99.0
79 08 09 09 347 06.5 99.0 00.80 99.00 04.90 999 1013.1  20.4  20.4 999.0 99.0
79 08 09 10 351 08.4 99.0 00.80 99.00 04.50 999 1013.8  20.0  20.4 999.0 99.0
79 08 09 11 347 07.3 99.0 99.00 99.00 99.00 999 1014.7  19.8  20.3 999.0 99.0
79 08 09 12 341 07.1 99.0 99.00 99.00 99.00 999 1015.6  19.2  20.3 999.0 99.0
79 08 09 13 339 07.7 99.0 99.00 99.00 99.00 999 1016.2  18.5  20.3 999.0 99.0
79 08 09 14 349 06.6 99.0 00.70 99.00 04.20 999 1016.5  18.2  20.4 999.0 99.0
79 08 09 15 336 07.4 99.0 00.80 99.00 04.10 999 1016.8  17.8  20.3 999.0 99.0
79 08 09 16 336 06.9 99.0 00.80 99.00 04.00 999 1017.3  17.4  20.3 999.0 99.0
79 08 09 17 316 05.8 99.0 00.80 99.00 04.00 999 1017.2  17.2  20.2 999.0 99.0
79 08 09 18 307 06.7 99.0 00.70 99.00 04.10 999 1017.4  17.6  20.1 999.0 99.0
79 08 09 19 316 07.2 99.0 00.80 99.00 04.00 999 1017.7  17.7  20.1 999.0 99.0
79 08 09 20 324 06.1 99.0 99.00 99.00 99.00 999 1017.6  18.1  20.2 999.0 99.0
79 08 09 21 290 06.9 99.0 99.00 99.00 99.00 999 1017.3  18.2  20.3 999.0 99.0
79 08 09 22 280 06.4 99.0 99.00 99.00 99.00 999 1017.4  18.6  20.3 999.0 99.0
79 08 09 23 255 06.0 99.0 00.90 99.00 03.70 999 1017.7  19.0  20.3 999.0 99.0
79 08 10 00 260 05.6 99.0 00.90 99.00 03.70 999 1017.8  19.4  20.1 999.0 99.0
79 08 10 01 258 04.9 99.0 00.80 99.00 03.50 999 1018.1  19.8  20.0 999.0 99.0
79 08 10 02 258 05.2 99.0 00.80 99.00 03.50 999 1018.4  19.8  19.9 999.0 99.0
79 08 10 03 273 05.4 99.0 00.60 99.00 03.50 999 1018.4  20.2  19.8 999.0 99.0
79 08 10 04 269 05.8 99.0 00.50 99.00 03.40 999 1018.1  20.2  19.8 999.0 99.0
79 08 10 05 301 06.4 99.0 99.00 99.00 99.00 999 1018.1  20.2  19.9 999.0 99.0
79 08 10 06 015 07.7 99.0 99.00 99.00 99.00 999 1018.2  18.6  19.8 999.0 99.0
79 08 10 07 037 06.6 99.0 99.00 99.00 99.00 999 1018.1  18.3  19.9 999.0 99.0
79 08 10 08 051 06.3 99.0 00.60 99.00 03.00 999 1018.2  18.0  20.0 999.0 99.0
79 08 10 09 093 03.7 99.0 00.60 99.00 03.10 999 1018.6  17.9  19.9 999.0 99.0
79 08 10 10 119 03.6 99.0 00.50 99.00 03.20 999 1018.6  17.9  19.6 999.0 99.0
79 08 10 11 120 04.5 99.0 00.50 99.00 03.10 999 1018.6  18.0  19.4 999.0 99.0
79 08 10 12 107 05.9 99.0 00.30 99.00 04.20 999 1017.8  17.9  19.2 999.0 99.0
79 08 10 13 115 06.7 99.0 00.30 99.00 03.80 999 1017.4  17.9  19.5 999.0 99.0
79 08 10 14 127 08.6 99.0 99.00 99.00 99.00 999 1016.6  17.7  19.3 999.0 99.0
79 08 10 15 129 10.2 99.0 99.00 99.00 99.00 999 1014.8  17.9  19.1 999.0 99.0
79 08 10 16 146 07.9 99.0 99.00 99.00 99.00 999 1014.7  18.5  19.3 999.0 99.0
79 08 10 17 209 11.2 99.0 00.70 99.00 03.60 999 1013.4  19.9  19.4 999.0 99.0
79 08 10 18 188 09.9 99.0 01.10 99.00 03.90 999 1011.2  19.9  19.4 999.0 99.0
79 08 10 19 178 10.3 99.0 01.10 99.00 04.20 999 1009.0  19.9  19.3 999.0 99.0
79 08 10 20 195 15.0 99.0 01.90 99.00 04.60 999 1006.9  20.2  19.2 999.0 99.0
79 08 10 21 206 14.9 99.0 02.20 99.00 05.10 999 1006.0  20.9  19.1 999.0 99.0
79 08 10 22 206 13.1 99.0 02.40 99.00 05.40 999 1005.3  21.2  19.3 999.0 99.0
79 08 10 23 211 14.1 99.0 99.00 99.00 99.00 999 1004.7  21.3  19.2 999.0 99.0
79 08 11 00 213 14.2 99.0 99.00 99.00 99.00 999 1004.0  21.1  19.0 999.0 99.0
79 08 11 01 218 15.2 99.0 99.00 99.00 99.00 999 1003.5  21.1  18.9 999.0 99.0
79 08 11 02 249 13.3 99.0 02.70 99.00 05.00 999 1003.8  20.3  19.0 999.0 99.0
79 08 11 03 285 10.3 99.0 02.50 99.00 05.20 999 1004.3  17.3  19.1 999.0 99.0
79 08 11 04 281 09.7 99.0 02.30 99.00 05.10 999 1005.6  16.3  18.7 999.0 99.0
79 08 11 05 300 09.3 99.0 02.20 99.00 05.10 999 1006.2  15.7  18.8 999.0 99.0
79 08 11 06 314 07.0 99.0 01.80 99.00 05.40 999 1006.9  15.1  18.8 999.0 99.0
79 08 11 07 313 05.6 99.0 01.70 99.00 05.40 999 1007.8  15.0  18.7 999.0 99.0
79 08 11 08 330 06.0 99.0 99.00 99.00 99.00 999 1007.6  14.9  18.9 999.0 99.0
79 08 11 09 341 07.9 99.0 99.00 99.00 99.00 999 1008.2  14.8  18.8 999.0 99.0
79 08 11 10 346 06.8 99.0 99.00 99.00 99.00 999 1008.8  14.4  18.8 999.0 99.0
79 08 11 11 340 03.8 99.0 01.70 99.00 04.70 999 1009.5  14.5  18.8 999.0 99.0
79 08 11 12 342 03.0 99.0 01.60 99.00 05.30 999 1010.1  14.5  18.7 999.0 99.0
79 08 11 13 333 04.4 99.0 01.30 99.00 05.20 999 1010.6  14.5  18.6 999.0 99.0
79 08 11 14 342 04.4 99.0 01.20 99.00 05.30 999 1011.1  14.8  18.4 999.0 99.0
79 08 11 15 007 04.4 99.0 01.20 99.00 05.20 999 1011.3  14.6  18.0 999.0 99.0
79 08 11 16 005 02.8 99.0 01.20 99.00 05.20 999 1011.9  14.8  18.1 999.0 99.0
79 08 11 17 002 02.6 99.0 99.00 99.00 99.00 999 1012.1  14.9  18.3 999.0 99.0
79 08 11 18 333 03.5 99.0 99.00 99.00 99.00 999 1013.0  15.0  18.3 999.0 99.0
79 08 11 19 349 02.3 99.0 99.00 99.00 99.00 999 1013.2  15.1  18.3 999.0 99.0
79 08 11 20 337 02.2 99.0 01.00 99.00 05.20 999 1013.4  15.2  18.2 999.0 99.0
79 08 11 21 332 02.9 99.0 00.90 99.00 05.20 999 1013.8  15.4  18.2 999.0 99.0
79 08 11 22 321 02.6 99.0 01.00 99.00 05.50 999 1013.9  15.7  18.4 999.0 99.0
79 08 11 23 237 01.5 99.0 01.00 99.00 05.50 999 1014.6  15.8  18.5 999.0 99.0
79 08 12 00 305 02.4 99.0 00.90 99.00 05.70 999 1015.2  16.3  19.0 999.0 99.0
79 08 12 01 241 02.2 99.0 01.10 99.00 06.20 999 1016.2  16.5  19.0 999.0 99.0
79 08 12 02 327 01.3 99.0 99.00 99.00 99.00 999 1016.5  16.5  18.7 999.0 99.0
79 08 12 03 006 02.1 99.0 99.00 99.00 99.00 999 1016.8  16.7  18.3 999.0 99.0
79 08 12 04 013 00.8 99.0 99.00 99.00 99.00 999 1017.6  16.8  18.0 999.0 99.0
79 08 12 05 045 02.8 99.0 00.60 99.00 05.50 999 1017.1  16.7  17.8 999.0 99.0
79 08 12 06 039 03.3 99.0 00.70 99.00 05.70 999 1017.4  16.7  17.8 999.0 99.0
79 08 12 07 054 03.4 99.0 00.60 99.00 05.60 999 1017.3  16.5  18.3 999.0 99.0
79 08 12 08 020 04.7 99.0 00.70 99.00 05.50 999 1018.3  16.6  18.4 999.0 99.0
79 08 12 09 026 05.3 99.0 00.70 99.00 05.30 999 1018.3  16.7  18.5 999.0 99.0
79 08 12 10 057 07.6 99.0 00.80 99.00 03.90 999 1017.6  16.8  18.7 999.0 99.0
79 08 12 11 071 08.5 99.0 99.00 99.00 99.00 999 1018.0  16.7  18.5 999.0 99.0
79 08 12 12 064 09.9 99.0 99.00 99.00 99.00 999 1018.6  16.3  18.3 999.0 99.0
79 08 12 13 045 11.1 99.0 99.00 99.00 99.00 999 1018.4  16.3  18.0 999.0 99.0
79 08 12 14 043 08.8 99.0 01.10 99.00 03.90 999 1019.6  15.9  18.0 999.0 99.0
79 08 12 15 064 13.0 99.0 99.00 99.00 99.00 999 1018.3  15.3  18.1 999.0 99.0
79 08 12 16 068 13.9 99.0 01.30 99.00 04.00 999 1017.8  15.3  18.3 999.0 99.0
79 08 12 17 061 13.0 99.0 01.40 99.00 04.20 999 1017.5  14.6  18.2 999.0 99.0
79 08 12 18 057 13.9 99.0 01.80 99.00 04.50 999 1016.7  14.6  17.9 999.0 99.0
79 08 12 19 055 15.1 99.0 01.90 99.00 04.50 999 1015.7  14.4  17.7 999.0 99.0
79 08 12 20 050 14.7 99.0 99.00 99.00 99.00 999 1015.7  14.4  17.4 999.0 99.0
79 08 12 21 038 13.6 99.0 99.00 99.00 99.00 999 1015.8  15.0  17.3 999.0 99.0
79 08 12 22 051 14.1 99.0 99.00 99.00 99.00 999 1015.8  14.7  17.0 999.0 99.0
79 08 12 23 057 15.5 99.0 02.70 99.00 05.20 999 1015.2  14.7  16.9 999.0 99.0
79 08 13 00 052 13.8 99.0 02.70 99.00 05.70 999 1014.5  14.7  17.1 999.0 99.0
79 08 13 01 062 12.1 99.0 02.60 99.00 05.80 999 1014.3  14.6  16.9 999.0 99.0
79 08 13 02 066 10.8 99.0 02.80 99.00 06.00 999 1013.8  14.7  17.4 999.0 99.0
79 08 13 03 073 09.7 99.0 02.50 99.00 05.70 999 1013.3  15.0  17.6 999.0 99.0
79 08 13 04 061 07.3 99.0 02.50 99.00 05.80 999 1012.3  15.0  17.9 999.0 99.0
79 08 13 05 066 06.1 99.0 99.00 99.00 99.00 999 1011.2  15.4  17.8 999.0 99.0
79 08 13 06 068 03.9 99.0 99.00 99.00 99.00 999 1010.4  16.3  17.8 999.0 99.0
79 08 13 07 179 05.5 99.0 99.00 99.00 99.00 999 1009.7  18.4  17.9 999.0 99.0
79 08 13 08 184 06.7 99.0 01.50 99.00 04.80 999 1009.2  18.5  17.8 999.0 99.0
79 08 13 09 174 07.8 99.0 01.50 99.00 04.70 999 1008.6  18.6  17.9 999.0 99.0
79 08 13 10 162 06.7 99.0 01.60 99.00 05.20 999 1007.5  18.7  18.0 999.0 99.0
79 08 13 11 154 07.4 99.0 01.60 99.00 05.10 999 1006.4  18.9  17.9 999.0 99.0
79 08 13 12 172 12.0 99.0 01.80 99.00 04.70 999 1005.9  19.4  17.8 999.0 99.0
79 08 13 13 189 09.9 99.0 02.20 99.00 04.90 999 1005.1  19.0  17.7 999.0 99.0
79 08 13 14 270 03.9 99.0 99.00 99.00 99.00 999 1004.9  17.6  17.7 999.0 99.0
79 08 13 15 292 09.2 99.0 99.00 99.00 99.00 999 1005.9  15.3  17.8 999.0 99.0
79 08 13 16 303 10.5 99.0 99.00 99.00 99.00 999 1007.0  14.3  17.8 999.0 99.0
79 08 13 17 302 13.0 99.0 02.40 99.00 04.90 999 1007.7  14.4  17.7 999.0 99.0
79 08 13 18 301 12.7 99.0 02.20 99.00 04.80 999 1008.0  14.6  17.6 999.0 99.0
79 08 13 19 300 12.3 99.0 02.40 99.00 04.90 999 1008.5  14.9  17.5 999.0 99.0
79 08 13 20 296 11.7 99.0 02.40 99.00 05.40 999 1009.5  15.2  17.4 999.0 99.0
79 08 13 21 295 12.2 99.0 02.70 99.00 05.90 999 1010.3  16.0  17.4 999.0 99.0
79 08 13 22 299 10.0 99.0 99.00 99.00 99.00 999 1010.9  16.5  17.3 999.0 99.0
79 08 13 23 289 08.7 99.0 99.00 99.00 99.00 999 1011.7  17.3  17.2 999.0 99.0
79 08 14 00 269 08.2 99.0 99.00 99.00 99.00 999 1012.2  17.0  17.0 999.0 99.0
79 08 14 01 260 07.3 99.0 99.00 99.00 99.00 999 1013.2  17.4  16.9 999.0 99.0
79 08 14 02 284 06.0 99.0 02.30 99.00 06.40 999 1014.3  17.6  16.8 999.0 99.0
79 08 14 03 276 04.9 99.0 01.90 99.00 05.30 999 1014.8  17.3  16.7 999.0 99.0
79 08 14 04 279 04.7 99.0 01.70 99.00 05.70 999 1015.2  17.2  17.0 999.0 99.0
79 08 14 05 259 04.7 99.0 01.80 99.00 05.90 999 1015.1  17.4  17.1 999.0 99.0
79 08 14 06 244 04.9 99.0 01.60 99.00 05.60 999 1015.3  17.4  17.3 999.0 99.0
79 08 14 07 251 05.3 99.0 01.90 99.00 05.90 999 1015.3  17.4  17.4 999.0 99.0
79 08 14 08 235 04.6 99.0 99.00 99.00 99.00 999 1014.8  17.5  17.4 999.0 99.0
79 08 14 09 225 04.9 99.0 99.00 99.00 99.00 999 1014.9  17.5  17.3 999.0 99.0
79 08 14 10 206 04.6 99.0 99.00 99.00 99.00 999 1014.8  17.6  17.3 999.0 99.0
79 08 14 11 214 07.3 99.0 02.30 99.00 07.40 999 1014.8  18.0  17.3 999.0 99.0
79 08 14 12 230 07.2 99.0 02.00 99.00 07.20 999 1014.5  18.0  17.1 999.0 99.0
79 08 14 13 229 08.5 99.0 02.00 99.00 06.50 999 1014.2  17.9  17.0 999.0 99.0
79 08 14 14 221 08.7 99.0 01.80 99.00 05.80 999 1013.5  18.0  17.0 999.0 99.0
79 08 14 15 214 10.4 99.0 01.90 99.00 04.90 999 1014.1  18.2  17.0 999.0 99.0
79 08 14 16 205 10.4 99.0 01.80 99.00 04.30 999 1013.3  18.5  17.2 999.0 99.0
79 08 14 17 206 12.1 99.0 99.00 99.00 99.00 999 1012.6  18.7  17.4 999.0 99.0
79 08 14 18 207 12.3 99.0 99.00 99.00 99.00 999 1012.0  18.7  17.5 999.0 99.0
79 08 14 19 208 12.6 99.0 99.00 99.00 99.00 999 1011.1  18.7  17.6 999.0 99.0
79 08 14 20 212 12.0 99.0 02.30 99.00 04.80 999 1010.8  18.7  17.6 999.0 99.0
79 08 14 21 225 11.6 99.0 02.30 99.00 05.10 999 1010.4  18.8  17.5 999.0 99.0
79 08 14 22 231 11.7 99.0 02.30 99.00 05.50 999 1009.9  18.8  17.4 999.0 99.0
79 08 14 23 232 11.0 99.0 02.40 99.00 05.70 999 1009.4  18.6  17.3 999.0 99.0
79 08 15 00 229 10.2 99.0 02.30 99.00 05.80 999 1008.9  18.7  17.3 999.0 99.0
79 08 15 01 237 10.5 99.0 02.30 99.00 05.80 999 1009.4  18.8  17.2 999.0 99.0
79 08 15 02 241 08.8 99.0 99.00 99.00 99.00 999 1009.5  18.6  17.2 999.0 99.0
79 08 15 03 261 07.6 99.0 99.00 99.00 99.00 999 1009.3  18.4  17.1 999.0 99.0
79 08 15 04 242 07.7 99.0 99.00 99.00 99.00 999 1008.9  18.4  17.1 999.0 99.0
79 08 15 05 245 10.7 99.0 01.80 99.00 04.50 999 1008.8  18.5  17.0 999.0 99.0
79 08 15 06 238 08.9 99.0 01.60 99.00 04.10 999 1008.2  18.3  17.0 999.0 99.0
79 08 15 07 246 09.0 99.0 01.60 99.00 04.00 999 1008.1  18.1  17.1 999.0 99.0
79 08 15 08 259 10.5 99.0 01.60 99.00 04.10 999 1008.0  18.2  17.2 999.0 99.0
79 08 15 09 266 11.4 99.0 01.70 99.00 04.40 999 1008.0  17.9  17.2 999.0 99.0
79 08 15 10 269 11.1 99.0 01.80 99.00 04.70 999 1008.1  17.4  17.1 999.0 99.0
79 08 15 11 281 09.9 99.0 99.00 99.00 99.00 999 1008.8  16.7  17.1 999.0 99.0
79 08 15 12 292 10.3 99.0 99.00 99.00 99.00 999 1009.1  16.3  17.1 999.0 99.0
79 08 15 13 304 09.8 99.0 99.00 99.00 99.00 999 1009.4  15.9  17.1 999.0 99.0
79 08 15 14 302 08.9 99.0 01.90 99.00 05.10 999 1009.9  15.8  17.0 999.0 99.0
79 08 15 15 292 08.8 99.0 02.00 99.00 05.20 999 1009.9  15.5  16.9 999.0 99.0
79 08 15 16 281 07.9 99.0 01.80 99.00 05.10 999 1009.9  15.5  16.9 999.0 99.0
79 08 15 17 277 08.9 99.0 01.80 99.00 04.80 999 1010.0  15.5  16.9 999.0 99.0
79 08 15 18 277 08.1 99.0 01.70 99.00 04.70 999 1010.0  15.6  17.2 999.0 99.0
79 08 15 19 270 07.9 99.0 01.70 99.00 04.60 999 1010.0  16.0  17.3 999.0 99.0
79 08 15 20 263 07.4 99.0 99.00 99.00 99.00 999 1010.1  16.6  17.4 999.0 99.0
79 08 15 21 258 07.7 99.0 99.00 99.00 99.00 999 1010.1  16.9  17.4 999.0 99.0
79 08 15 22 257 07.2 99.0 99.00 99.00 99.00 999 1010.0  17.3  17.4 999.0 99.0
79 08 15 23 259 07.1 99.0 01.20 99.00 04.70 999 1010.3  17.1  17.3 999.0 99.0
79 08 16 00 259 05.9 99.0 01.30 99.00 05.10 999 1010.7  17.3  17.2 999.0 99.0
79 08 16 01 287 07.7 99.0 01.10 99.00 04.70 999 1011.3  17.4  17.2 999.0 99.0
79 08 16 02 298 07.8 99.0 01.10 99.00 04.50 999 1011.8  16.7  17.1 999.0 99.0
79 08 16 03 317 06.1 99.0 01.20 99.00 04.40 999 1011.8  16.3  17.1 999.0 99.0
79 08 16 04 315 07.2 99.0 01.10 99.00 04.20 999 1012.0  16.5  16.9 999.0 99.0
79 08 16 05 305 07.0 99.0 99.00 99.00 99.00 999 1012.3  16.3  16.8 999.0 99.0
79 08 16 06 330 07.8 99.0 99.00 99.00 99.00 999 1012.4  16.2  16.8 999.0 99.0
79 08 16 07 348 08.5 99.0 99.00 99.00 99.00 999 1012.2  16.4  16.8 999.0 99.0
79 08 16 08 329 08.9 99.0 01.00 99.00 03.90 999 1012.3  15.9  16.8 999.0 99.0
79 08 16 09 336 08.0 99.0 01.00 99.00 03.90 999 1012.9  15.5  16.8 999.0 99.0
79 08 16 10 335 07.5 99.0 00.90 99.00 04.00 999 1013.7  15.1  16.7 999.0 99.0
79 08 16 11 335 06.8 99.0 01.00 99.00 04.00 999 1014.4  15.1  16.7 999.0 99.0
79 08 16 12 337 07.2 99.0 01.00 99.00 04.00 999 1015.2  14.9  16.7 999.0 99.0
79 08 16 13 336 08.2 99.0 01.00 99.00 04.10 999 1015.8  14.8  16.6 999.0 99.0
79 08 16 14 344 07.8 99.0 99.00 99.00 99.00 999 1016.3  15.2  16.7 999.0 99.0
79 08 16 15 343 06.9 99.0 99.00 99.00 99.00 999 1016.8  15.2  16.7 999.0 99.0
79 08 16 16 338 06.3 99.0 99.00 99.00 99.00 999 1017.0  15.1  16.8 999.0 99.0
79 08 16 17 328 07.3 99.0 01.10 99.00 04.10 999 1017.2  15.3  16.9 999.0 99.0
79 08 16 18 324 06.8 99.0 01.00 99.00 04.00 999 1017.6  15.5  17.4 999.0 99.0
79 08 16 19 319 06.7 99.0 00.90 99.00 03.90 999 1017.8  16.0  17.5 999.0 99.0
79 08 16 20 305 05.6 99.0 01.00 99.00 03.90 999 1017.7  16.2  17.5 999.0 99.0
79 08 16 21 301 06.4 99.0 00.90 99.00 03.70 999 1017.9  16.5  17.6 999.0 99.0
79 08 16 22 284 06.0 99.0 99.00 99.00 99.00 999 1018.0  16.9  17.5 999.0 99.0
79 08 16 23 283 04.3 99.0 99.00 99.00 99.00 999 1018.4  17.4  17.5 999.0 99.0
79 08 17 00 275 04.2 99.0 99.00 99.00 99.00 999 1018.9  17.1  17.4 999.0 99.0
79 08 17 01 263 05.1 99.0 99.00 99.00 99.00 999 1019.4  17.1  17.1 999.0 99.0
79 08 17 02 280 05.1 99.0 00.60 99.00 04.20 999 1019.9  17.2  16.9 999.0 99.0
79 08 17 03 285 05.4 99.0 00.60 99.00 04.00 999 1020.1  17.3  16.8 999.0 99.0
79 08 17 04 289 05.9 99.0 00.70 99.00 04.00 999 1020.1  17.3  16.9 999.0 99.0
79 08 17 05 306 06.7 99.0 00.80 99.00 03.60 999 1020.1  17.3  16.9 999.0 99.0
79 08 17 06 326 05.9 99.0 00.90 99.00 03.60 999 1020.0  17.0  16.7 999.0 99.0
79 08 17 07 329 06.6 99.0 00.90 99.00 03.60 999 1020.1  17.0  17.3 999.0 99.0
79 08 17 08 330 07.2 99.0 99.00 99.00 99.00 999 1020.4  16.7  17.4 999.0 99.0
