YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2001 05 05 14 293  3.0  3.4  0.55  3.45  4.05 999 1015.8   8.3   7.0 999.0 99.0 99.00
2001 05 05 15 290  3.4  4.0  0.50  9.09  4.31 999 1015.8   8.6   6.7 999.0 99.0 99.00
2001 05 05 16 298  3.5  4.1  0.48 10.00  4.56 999 1016.4   8.6   7.1 999.0 99.0 99.00
2001 05 05 17 319  2.2  2.6  0.47  9.09  4.51 999 1016.5   9.3   7.4 999.0 99.0 99.00
2001 05 05 18 347  4.1  4.7  0.50  9.09  4.74 999 1017.1  10.2   7.1 999.0 99.0 99.00
2001 05 05 19 289  1.8  2.7  0.54  9.09  4.84 999 1017.3   9.7   7.4 999.0 99.0 99.00
2001 05 05 20 305  2.7  2.9  0.55  9.09  4.78 999 1017.6  10.2   7.2 999.0 99.0 99.00
2001 05 05 21 354  3.1  3.4  0.55  8.33  5.24 999 1018.8   9.7   7.1 999.0 99.0 99.00
2001 05 05 22 348  2.1  2.4  0.47 10.00  4.72 999 1019.5   9.8   7.1 999.0 99.0 99.00
2001 05 05 23 357  3.2  5.3  0.42 10.00  4.87 999 1020.0  10.2   7.4 999.0 99.0 99.00
2001 05 06 00 355  6.4  7.4  0.40  9.09  4.48 999 1021.0   9.8   6.6 999.0 99.0 99.00
2001 05 06 01  12  7.2  8.3  0.63  3.13  3.43 999 1022.0   9.4   6.6 999.0 99.0 99.00
2001 05 06 02   6  5.3  5.9  0.72  3.70  3.63 999 1023.0   9.0   6.3 999.0 99.0 99.00
2001 05 06 03   3  4.4  5.5  0.77  3.85  3.80 999 1023.5   8.7   6.3 999.0 99.0 99.00
2001 05 06 04 360  5.8  7.8  0.83  3.85  3.81 999 1024.2   8.6   6.4 999.0 99.0 99.00
2001 05 06 05   4  7.2  8.9  0.95  4.00  3.91 999 1024.7   8.3   6.6 999.0 99.0 99.00
2001 05 06 06  24  6.2  7.8  0.93  3.70  3.84 999 1025.4   8.1   6.6 999.0 99.0 99.00
2001 05 06 07  27  4.9  5.8  0.92  4.55  3.88 999 1026.4   7.4   6.3 999.0 99.0 99.00
2001 05 06 08  16  4.8  5.5  0.91  3.70  3.99 999 1026.7   7.0   6.0 999.0 99.0 99.00
2001 05 06 09  31  5.7  7.0  0.77  4.00  3.94 999 1027.3   7.0   5.8 999.0 99.0 99.00
2001 05 06 10  30  6.1  7.3  0.76  3.57  3.83 999 1028.4   7.1   6.1 999.0 99.0 99.00
2001 05 06 11  32  7.0  8.6  0.80  3.85  3.74 999 1029.6   7.1   6.3 999.0 99.0 99.00
2001 05 06 12  32  8.6 10.0  0.89  4.17  3.87 999 1030.0   6.8   6.2 999.0 99.0 99.00
2001 05 06 13  31  9.5 10.8  1.22  5.00  4.01 999 1031.2   6.0   6.0 999.0 99.0 99.00
2001 05 06 14  34  9.3 11.2  1.36  5.00  4.12 999 1032.0   5.6   6.2 999.0 99.0 99.00
2001 05 06 15  39  9.1 11.5  1.54  5.56  4.41 999 1033.0   5.2   6.3 999.0 99.0 99.00
2001 05 06 16  32  8.2  9.8  1.62  5.56  4.60 999 1033.6   5.1   6.3 999.0 99.0 99.00
2001 05 06 17  38  8.0  9.6  1.65  6.25  4.72 999 1033.6   5.5   6.3 999.0 99.0 99.00
2001 05 06 18  32  6.5  7.6  1.82  6.25  4.84 999 1034.4   5.9   6.3 999.0 99.0 99.00
2001 05 06 19  41  6.1  7.5  1.69  6.25  4.91 999 1033.7   6.5   6.3 999.0 99.0 99.00
2001 05 06 20  46  5.3  6.1  1.57  6.25  5.07 999 1033.6   6.7   6.3 999.0 99.0 99.00
2001 05 06 21  55  3.2  3.9  1.28  6.25  4.82 999 1033.5   7.0   6.4 999.0 99.0 99.00
2001 05 06 22  71  0.9  1.3  1.17  6.25  4.91 999 1033.5   7.1   6.4 999.0 99.0 99.00
2001 05 06 23 163  0.5  0.9  1.07  6.25  4.90 999 1033.6   6.7   6.4 999.0 99.0 99.00
2001 05 07 00 175  2.1  2.7  0.95  6.25  4.70 999 1033.5   6.3   6.3 999.0 99.0 99.00
2001 05 07 01 180  2.5  3.3  0.85  5.56  4.82 999 1033.5   6.2   6.4 999.0 99.0 99.00
2001 05 07 02 242  2.3  3.0  0.67  5.88  4.69 999 1034.0   6.0   6.4 999.0 99.0 99.00
2001 05 07 03 225  2.0  2.8  0.62  6.25  4.78 999 1034.3   5.9   6.3 999.0 99.0 99.00
2001 05 07 04 230  3.0  3.5  0.63  6.25  4.90 999 1034.4   5.9   6.3 999.0 99.0 99.00
2001 05 07 05 240  3.9  4.6  0.62  5.56  5.10 999 1034.3   6.0   6.3 999.0 99.0 99.00
2001 05 07 06 243  4.0  4.5  0.57  5.56  5.03 999 1033.6   6.2   6.3 999.0 99.0 99.00
2001 05 07 07 279  4.0  4.6  0.54  5.56  5.00 999 1034.4   6.3   6.3 999.0 99.0 99.00
2001 05 07 08 265  3.8  4.5  0.57  6.67  4.62 999 1034.4   6.3   6.3 999.0 99.0 99.00
2001 05 07 09 265  3.4  4.0  0.59  7.14  4.75 999 1034.4   6.3   6.3 999.0 99.0 99.00
2001 05 07 10 262  3.6  4.3  0.64  7.14  4.93 999 1034.5   6.3   6.3 999.0 99.0 99.00
2001 05 07 11 264  4.0  4.6  0.79  6.67  5.39 999 1034.5   6.7   6.3 999.0 99.0 99.00
2001 05 07 12 261  4.1  4.6  0.84  6.67  5.53 999 1034.6   7.1   6.3 999.0 99.0 99.00
2001 05 07 13 248  3.8  4.5  0.81  5.88  5.30 999 1034.7   7.3   6.3 999.0 99.0 99.00
2001 05 07 14 250  3.8  4.4  0.76  6.67  5.23 999 1034.7   7.4   6.3 999.0 99.0 99.00
2001 05 07 15 249  3.8  4.3  0.72  8.33  5.26 999 1034.7   7.5   6.4 999.0 99.0 99.00
2001 05 07 16 242  4.6  5.3  0.65  8.33  5.22 999 1034.4   7.9   6.6 999.0 99.0 99.00
2001 05 07 17 238  4.0  4.5  0.68  9.09  5.44 999 1033.6   7.9   6.6 999.0 99.0 99.00
2001 05 07 18 225  4.8  5.4  0.72  9.09  5.57 999 1033.0   7.9   6.7 999.0 99.0 99.00
2001 05 07 19 223  5.1  5.9  0.86  8.33  6.00 999 1032.9   8.2   6.7 999.0 99.0 99.00
2001 05 07 20 216  5.5  6.4  0.89  8.33  6.02 999 1032.1   8.2   6.7 999.0 99.0 99.00
2001 05 07 21 220  5.6  6.4  0.96  8.33  5.78 999 1032.0   8.2   6.7 999.0 99.0 99.00
2001 05 07 22 200  4.6  5.2  1.10  8.33  6.06 999 1031.9   7.9   6.7 999.0 99.0 99.00
2001 05 07 23 194  6.2  7.1  1.14 10.00  5.98 999 1031.4   8.2   7.0 999.0 99.0 99.00
2001 05 08 00 197  7.2  8.3  1.09  7.69  5.07 999 1030.7   7.8   7.0 999.0 99.0 99.00
2001 05 08 01 195  7.1  8.1  1.05  7.14  4.65 999 1030.4   7.8   6.7 999.0 99.0 99.00
2001 05 08 02 202  7.5  8.9  1.07  3.45  4.50 999 1030.3   7.9   6.7 999.0 99.0 99.00
2001 05 08 03 206  6.9  7.9  1.06 10.00  4.61 999 1030.0   8.2   6.7 999.0 99.0 99.00
2001 05 08 04 215  7.4  8.9  1.22 11.11  4.71 999 1029.7   8.2   6.6 999.0 99.0 99.00
2001 05 08 05 221  6.7  7.6  1.26 10.00  4.86 999 1029.0   8.2   6.3 999.0 99.0 99.00
2001 05 08 06 220  7.0  8.1  1.33 10.00  4.85 999 1028.9   8.2   6.3 999.0 99.0 99.00
2001 05 08 07 222  6.9  8.1  1.41  9.09  5.21 999 1029.0   7.8   6.3 999.0 99.0 99.00
2001 05 08 08 230  5.9  7.1  1.64 10.00  5.58 999 1029.4   7.5   6.3 999.0 99.0 99.00
2001 05 08 09 220  5.4  6.6  1.41 10.00  5.39 999 1029.7   7.5   6.4 999.0 99.0 99.00
2001 05 08 10 217  5.3  6.1  1.32  9.09  5.41 999 1029.7   7.4   6.4 999.0 99.0 99.00
2001 05 08 11 209  6.5  7.3  1.32 11.11  5.39 999 1029.6   7.4   6.4 999.0 99.0 99.00
2001 05 08 12 219  6.1  7.0  1.20 11.11  4.99 999 1029.2   7.5   6.4 999.0 99.0 99.00
2001 05 08 13 222  5.7  6.7  1.11  4.55  4.57 999 1029.0   7.5   6.4 999.0 99.0 99.00
2001 05 08 14 208  5.2  6.2  1.11 11.11  4.66 999 1029.0   7.4   6.6 999.0 99.0 99.00
2001 05 08 15 211  4.6  5.3  0.96 11.11  4.93 999 1028.9   7.4   6.6 999.0 99.0 99.00
2001 05 08 16 203  4.9  5.6  0.95 10.00  4.43 999 1028.7   7.5   6.6 999.0 99.0 99.00
2001 05 08 17 200  5.6  6.5  1.01 11.11  4.86 999 1028.3   7.5   6.7 999.0 99.0 99.00
2001 05 08 18 195  5.2  6.2  1.12 10.00  4.97 999 1028.1   7.8   6.7 999.0 99.0 99.00
2001 05 08 19 186  5.9  7.0  1.24  9.09  5.52 999 1027.4   8.2   6.7 999.0 99.0 99.00
2001 05 08 20 176  6.7  7.6  1.30  9.09  5.65 999 1027.2   8.2   6.7 999.0 99.0 99.00
2001 05 08 21 178  6.3  7.2  1.22  9.09  5.38 999 1026.6   8.2   6.9 999.0 99.0 99.00
2001 05 08 22 177  6.5  7.6  1.21  9.09  5.28 999 1025.8   8.3   7.1 999.0 99.0 99.00
2001 05 08 23 182  6.0  6.9  1.27  8.33  5.32 999 1025.7   8.3   7.1 999.0 99.0 99.00
2001 05 09 00 183  6.9  8.0  1.11  7.69  5.00 999 1025.2   8.2   7.1 999.0 99.0 99.00
2001 05 09 01 184  6.6  7.8  1.12 10.00  4.64 999 1025.2   8.2   7.1 999.0 99.0 99.00
2001 05 09 02 188  5.8  6.9  1.09  4.00  4.61 999 1025.1   7.9   7.1 999.0 99.0 99.00
2001 05 09 03 186  6.2  7.2  1.00  4.35  4.56 999 1025.0   7.8   7.1 999.0 99.0 99.00
2001 05 09 04 186  7.2  8.4  1.06 10.00  4.39 999 1025.0   7.8   7.1 999.0 99.0 99.00
2001 05 09 05 193  6.3  7.4  1.08  4.35  4.43 999 1024.3   7.8   7.0 999.0 99.0 99.00
2001 05 09 06 196  6.3  7.3  1.19 10.00  4.63 999 1024.2   7.8   7.0 999.0 99.0 99.00
2001 05 09 07 194  6.3  7.3  1.14  5.00  4.69 999 1023.8   7.8   7.0 999.0 99.0 99.00
2001 05 09 08 190  5.9  7.0  1.11  9.09  4.80 999 1023.7   7.5   7.0 999.0 99.0 99.00
2001 05 09 09 188  5.5  6.2  1.08  9.09  4.87 999 1023.6   7.5   7.0 999.0 99.0 99.00
2001 05 09 10 180  4.5  5.2  1.04  8.33  5.06 999 1023.6   7.4   6.7 999.0 99.0 99.00
2001 05 09 11 180  4.4  5.1  1.05  8.33  5.19 999 1023.7   7.4   6.6 999.0 99.0 99.00
2001 05 09 12 180  3.9  4.5  1.03  7.69  5.22 999 1023.6   7.5   6.7 999.0 99.0 99.00
2001 05 09 13 170  4.1  4.6  0.99  7.69  4.98 999 1023.6   7.8   6.7 999.0 99.0 99.00
2001 05 09 14 177  3.9  4.8  0.91 10.00  4.97 999 1023.5   8.2   7.0 999.0 99.0 99.00
2001 05 09 15 167  2.9  3.4  0.88  8.33  4.91 999 1023.1   8.3   7.1 999.0 99.0 99.00
2001 05 09 16 160  3.4  4.1  0.84 10.00  4.76 999 1022.7   8.6   7.1 999.0 99.0 99.00
2001 05 09 17 162  2.6  3.1  0.85 10.00  4.94 999 1022.5   8.6   7.4 999.0 99.0 99.00
2001 05 09 18 148  2.6  3.1  0.79  9.09  5.22 999 1021.9   8.7   7.7 999.0 99.0 99.00
2001 05 09 19 142  3.2  3.6  0.72  8.33  5.61 999 1021.3   8.9   7.9 999.0 99.0 99.00
2001 05 09 20 134  3.5  4.1  0.86  9.09  6.65 999 1021.0   9.0   7.8 999.0 99.0 99.00
2001 05 09 21 128  3.8  4.4  0.85  9.09  6.71 999 1020.5   8.7   7.8 999.0 99.0 99.00
2001 05 09 22 128  3.2  3.9  0.94  9.09  7.10 999 1020.5   8.7   7.8 999.0 99.0 99.00
2001 05 09 23 126  3.8  4.5  1.03 10.00  7.46 999 1020.5   8.4   7.8 999.0 99.0 99.00
2001 05 10 00 119  4.7  5.4  1.10 10.00  7.71 999 1020.2   8.3   7.8 999.0 99.0 99.00
2001 05 10 01 114  2.6  3.3  1.10 11.11  7.86 999 1020.0   7.9   7.8 999.0 99.0 99.00
2001 05 10 02 105  1.7  2.3  1.17 11.11  8.18 999 1019.6   7.9   7.8 999.0 99.0 99.00
2001 05 10 03 106  1.4  2.5  1.21 12.50  8.10 999 1019.5   7.9   7.5 999.0 99.0 99.00
2001 05 10 04  21  0.4  0.6  1.11 12.50  8.00 999 1019.2   7.5   7.5 999.0 99.0 99.00
2001 05 10 05  68  2.0  3.0  1.35 11.11  9.05 999 1018.8   7.5   7.5 999.0 99.0 99.00
2001 05 10 06  58  1.9  2.2  1.37 11.11  9.21 999 1018.1   7.5   7.5 999.0 99.0 99.00
2001 05 10 07  54  2.0  2.4  1.55 11.11  9.34 999 1017.6   7.4   7.5 999.0 99.0 99.00
2001 05 10 08  27  1.6  2.0  1.72 12.50  9.59 999 1017.3   7.4   7.4 999.0 99.0 99.00
2001 05 10 09   3  1.3  2.0  1.98 12.50  9.79 999 1017.0   7.4   7.4 999.0 99.0 99.00
2001 05 10 10 324  1.9  2.7  2.06 12.50  9.58 999 1017.2   7.5   7.4 999.0 99.0 99.00
2001 05 10 11 325  1.6  2.3  1.69 11.11  9.12 999 1017.0   7.8   7.4 999.0 99.0 99.00
2001 05 10 12  95  1.2  1.9  1.73 12.50  9.25 999 1016.7   7.9   7.4 999.0 99.0 99.00
2001 05 10 13   0  0.0  0.4  1.81 12.50  9.00 999 1016.4   8.6   7.4 999.0 99.0 99.00
2001 05 10 14 281  0.3  0.9  1.36 12.50  8.53 999 1016.5   9.7   7.6 999.0 99.0 99.00
2001 05 10 15 277  3.2  3.8  1.46 11.11  8.65 999 1016.4   9.8   7.8 999.0 99.0 99.00
2001 05 10 16 264  2.4  3.2  1.56 11.11  9.02 999 1015.8   9.5   8.2 999.0 99.0 99.00
2001 05 10 17 255  2.3  3.1  1.24 11.11  8.40 999 1015.0   9.7   8.7 999.0 99.0 99.00
2001 05 10 18 233  1.9  2.4  1.51 11.11  9.07 999 1014.1   9.7   8.6 999.0 99.0 99.00
2001 05 10 19 213  2.5  3.1  1.57 10.00  9.03 999 1013.2   9.8   8.9 999.0 99.0 99.00
2001 05 10 20 197  3.6  4.3  1.49 10.00  8.83 999 1012.2   9.7   9.0 999.0 99.0 99.00
2001 05 10 21 190  3.7  4.2  1.58 10.00  8.68 999 1011.9   9.7   8.3 999.0 99.0 99.00
2001 05 10 22 196  3.7  4.1  1.56 10.00  8.62 999 1011.8   9.8   8.2 999.0 99.0 99.00
2001 05 10 23 182  2.7  3.1  1.50 11.11  8.29 999 1012.3   9.7   8.7 999.0 99.0 99.00
2001 05 11 00 197  3.6  4.1  1.55 10.00  8.36 999 1012.6   9.5   8.8 999.0 99.0 99.00
2001 05 11 01 126  2.7  3.3  1.39 10.00  7.84 999 1012.8   9.4   8.3 999.0 99.0 99.00
2001 05 11 02 191  4.1  4.6  1.30 10.00  7.66 999 1012.7   9.6   8.2 999.0 99.0 99.00
2001 05 11 03 138  2.4  2.9  1.20 11.11  7.36 999 1011.9   9.8   7.8 999.0 99.0 99.00
2001 05 11 04 194  1.6  2.4  0.98 11.11  6.90 999 1011.6   9.7   8.2 999.0 99.0 99.00
2001 05 11 05 198  0.7  1.0  1.04 11.11  7.01 999 1011.0  10.1   8.3 999.0 99.0 99.00
2001 05 11 06 280  0.9  1.2  0.95 10.00  6.76 999 1010.4   9.8   7.9 999.0 99.0 99.00
2001 05 11 07  83  1.6  2.6  1.21 10.00  7.86 999 1011.0   9.4   7.9 999.0 99.0 99.00
2001 05 11 08 328  0.3  0.7  1.14 10.00  7.86 999 1011.1   9.0   8.0 999.0 99.0 99.00
2001 05 11 09 357  1.6  2.1  1.22 10.00  8.25 999 1011.3   9.3   8.6 999.0 99.0 99.00
2001 05 11 10 347  1.5  1.9  1.44 10.00  8.46 999 1012.6   9.1   8.3 999.0 99.0 99.00
2001 05 11 11  11  1.5  1.9  1.29  9.09  8.09 999 1013.3   9.7   8.3 999.0 99.0 99.00
2001 05 11 12  21  1.8  2.0  1.05  9.09  7.73 999 1013.4  10.1   8.6 999.0 99.0 99.00
2001 05 11 13 332  1.7  2.1  1.03  9.09  7.77 999 1014.1  10.2   8.7 999.0 99.0 99.00
2001 05 11 14 332  1.8  2.2  1.01 10.00  7.52 999 1014.1  10.5   8.6 999.0 99.0 99.00
2001 05 11 15 346  0.3  0.6  0.98 10.00  7.39 999 1013.4  11.7   8.6 999.0 99.0 99.00
2001 05 11 16 273  1.2  1.5  0.85 11.11  7.20 999 1013.3  12.5   8.7 999.0 99.0 99.00
2001 05 11 17 266  2.3  2.8  0.87 10.00  7.43 999 1012.7  12.1   9.4 999.0 99.0 99.00
2001 05 11 18 237  2.2  2.8  0.68 10.00  6.86 999 1011.9  12.1   9.6 999.0 99.0 99.00
2001 05 11 19 225  2.8  3.0  0.75 10.00  7.30 999 1011.2  12.1   9.5 999.0 99.0 99.00
2001 05 11 20 210  3.6  4.3  0.74 10.00  7.53 999 1010.9  12.1  10.6 999.0 99.0 99.00
2001 05 11 21 211  5.0  5.6  0.90  9.09  8.23 999 1010.3  12.1  10.8 999.0 99.0 99.00
2001 05 11 22 211  4.7  5.4  1.01  9.09  8.06 999 1010.1  12.1  10.5 999.0 99.0 99.00
2001 05 11 23 213  4.7  5.5  0.94  8.33  7.68 999 1009.9  11.9  10.2 999.0 99.0 99.00
2001 05 12 00 211  3.9  4.7  0.81 10.00  7.64 999 1010.0  11.6   9.5 999.0 99.0 99.00
2001 05 12 01 210  4.4  5.4  0.80 10.00  7.47 999 1009.7  11.7   9.9 999.0 99.0 99.00
2001 05 12 02 220  6.8  7.5  0.75 11.11  5.13 999 1009.2  13.5   9.5 999.0 99.0 99.00
2001 05 12 03 224  6.6  7.7  0.77  9.09  4.66 999 1008.7  12.8   9.0 999.0 99.0 99.00
2001 05 12 04 228  6.6  7.5  0.71 10.00  4.16 999 1008.5  12.1   8.7 999.0 99.0 99.00
2001 05 12 05 231  6.0  6.8  0.77 10.00  4.11 999 1008.0  11.8   8.7 999.0 99.0 99.00
2001 05 12 06 235  5.2  6.0  0.81  3.85  4.14 999 1007.9  11.4   8.7 999.0 99.0 99.00
2001 05 12 07 241  5.1  5.7  0.76 10.00  4.30 999 1007.8  11.3   8.6 999.0 99.0 99.00
2001 05 12 08 276  5.4  8.7  0.79  4.00  4.41 999 1008.0  12.8   8.6 999.0 99.0 99.00
2001 05 12 09 275  1.4  2.3  0.74 10.00  4.71 999 1008.1  12.9   8.7 999.0 99.0 99.00
2001 05 12 10 246  1.6  2.2  0.79 10.00  5.13 999 1008.7  12.6   8.3 999.0 99.0 99.00
2001 05 12 11 213  1.8  2.4  0.82  9.09  5.28 999 1008.8  11.6   8.2 999.0 99.0 99.00
2001 05 12 12 176  1.1  1.9  0.78 10.00  5.66 999 1008.8  11.7   8.2 999.0 99.0 99.00
2001 05 12 13 105  1.3  3.3  0.79 10.00  5.73 999 1009.4  11.8   8.9 999.0 99.0 99.00
2001 05 12 14 132  3.0  3.5  0.75 10.00  5.46 999 1008.8  11.6   9.2 999.0 99.0 99.00
2001 05 12 15 157  2.5  3.0  0.74  7.69  5.35 999 1008.8  11.0   9.4 999.0 99.0 99.00
2001 05 12 16 190  2.5  3.0  0.65 10.00  4.97 999 1009.4  11.0   9.3 999.0 99.0 99.00
2001 05 12 17 151  1.7  2.0  0.62 10.00  4.85 999 1008.8  11.7  10.2 999.0 99.0 99.00
2001 05 12 18 141  2.9  3.4  0.58 10.00  4.66 999 1008.0  11.7  10.6 999.0 99.0 99.00
2001 05 12 19 157  3.6  4.0  0.53 10.00  4.92 999 1007.7  11.4  10.6 999.0 99.0 99.00
2001 05 12 20 164  1.3  1.7  0.53  9.09  5.20 999 1007.2  11.7  10.5 999.0 99.0 99.00
2001 05 12 21 129  2.7  2.9  0.52  9.09  5.29 999 1006.5  11.8   9.8 999.0 99.0 99.00
2001 05 12 22 130  3.2  3.7  0.51  9.09  5.26 999 1006.3  11.7   9.5 999.0 99.0 99.00
2001 05 12 23 150  4.4  5.0  0.61  9.09  5.55 999 1006.3  11.3   9.0 999.0 99.0 99.00
2001 05 13 00 214  9.4 11.0  0.65  8.33  4.63 999 1006.4  13.3   9.1 999.0 99.0 99.00
2001 05 13 01 297  5.0  5.7  0.76  8.33  4.29 999 1007.0  11.9   9.0 999.0 99.0 99.00
2001 05 13 02 317  2.2  2.9  0.76 10.00  4.22 999 1007.2  11.5   8.3 999.0 99.0 99.00
2001 05 13 03 246  4.5  5.0  0.74 10.00  4.24 999 1007.9   9.8   8.6 999.0 99.0 99.00
2001 05 13 04 254  2.1  3.0  0.76  3.85  4.19 999 1007.9   9.4   8.6 999.0 99.0 99.00
2001 05 13 05 291  3.9  4.8  0.71  4.17  4.15 999 1007.9  10.2   9.4 999.0 99.0 99.00
2001 05 13 06 297  4.4  5.2  0.76  4.76  4.20 999 1008.2  10.6   9.5 999.0 99.0 99.00
2001 05 13 07 292  5.4  6.7  0.71  4.76  4.27 999 1008.8  10.9   9.0 999.0 99.0 99.00
2001 05 13 08 312  6.8  7.7  0.74  4.55  4.01 999 1009.2  11.3   9.0 999.0 99.0 99.00
2001 05 13 09 317  7.0  8.2  0.78  2.94  3.67 999 1009.6  11.0   9.0 999.0 99.0 99.00
2001 05 13 10 325  8.4 10.3  0.94  3.70  3.69 999 1010.7  10.6   9.0 999.0 99.0 99.00
2001 05 13 11 329  8.1  9.5  1.25  4.17  3.98 999 1011.7  10.2   9.4 999.0 99.0 99.00
2001 05 13 12 333  8.0  9.6  1.31  4.35  4.06 999 1012.5   9.8   9.4 999.0 99.0 99.00
2001 05 13 13 339  7.2  8.5  1.25  4.55  4.22 999 1012.6   9.8   9.4 999.0 99.0 99.00
2001 05 13 14 338  5.3  6.4  1.08  4.76  4.09 999 1013.4   9.8   9.4 999.0 99.0 99.00
2001 05 13 15 333  5.5  6.2  0.94  4.76  4.18 999 1013.4   9.8   9.4 999.0 99.0 99.00
2001 05 13 16 352  4.4  5.1  0.85  4.76  4.22 999 1013.4   9.8   9.5 999.0 99.0 99.00
2001 05 13 17 336  2.3  2.9  0.75  4.55  4.16 999 1014.1   9.8   9.5 999.0 99.0 99.00
2001 05 13 18   6  3.8  4.5  0.63  4.35  4.10 999 1014.1  10.2   9.5 999.0 99.0 99.00
2001 05 13 19   8  4.2  5.3  0.62  3.70  3.94 999 1013.5  10.2   9.5 999.0 99.0 99.00
2001 05 13 20 353  4.3  5.1  0.64  3.70  3.96 999 1014.0  10.5   9.4 999.0 99.0 99.00
2001 05 13 21 360  4.6  5.6  0.62  3.57  3.97 999 1014.1  10.5   9.4 999.0 99.0 99.00
2001 05 13 22 360  4.6  5.9  0.68  3.33  4.00 999 1014.3  10.2   9.0 999.0 99.0 99.00
2001 05 13 23 360  6.5  7.5  0.76  3.45  3.85 999 1014.6  10.5   9.0 999.0 99.0 99.00
2001 05 14 00   4  6.4  7.5  0.86  3.45  3.74 999 1015.3  10.3   9.0 999.0 99.0 99.00
2001 05 14 01 357  7.7  9.1  0.93  3.70  3.77 999 1015.6  10.5   9.1 999.0 99.0 99.00
2001 05 14 02   2  6.2  7.1  0.92  4.00  3.90 999 1015.7  10.5   9.4 999.0 99.0 99.00
2001 05 14 03 353  5.4  6.3  0.84  4.00  3.93 999 1015.5  10.2   9.4 999.0 99.0 99.00
2001 05 14 04 344  5.9  6.9  0.77  3.70  3.94 999 1014.9  10.2   9.4 999.0 99.0 99.00
2001 05 14 05 336  8.1  9.5  0.76  3.70  3.67 999 1014.2  10.2   9.4 999.0 99.0 99.00
2001 05 14 06 336  8.3  9.5  0.82  3.57  3.69 999 1013.5  10.2   9.4 999.0 99.0 99.00
2001 05 14 07 336  8.3  9.9  1.00  3.85  3.79 999 1013.3   9.8   9.1 999.0 99.0 99.00
2001 05 14 08 339  8.6 10.4  1.02  4.00  3.85 999 1013.3   9.7   9.0 999.0 99.0 99.00
2001 05 14 09 336  9.4 11.1  1.04  4.17  3.87 999 1012.9   9.5   9.0 999.0 99.0 99.00
2001 05 14 10 340  8.7 10.6  1.17  4.35  3.94 999 1012.9   9.0   8.7 999.0 99.0 99.00
2001 05 14 11 332  9.9 11.6  1.33  4.55  4.10 999 1013.1   8.9   8.6 999.0 99.0 99.00
2001 05 14 12 330 10.1 12.5  1.38  5.00  4.13 999 1013.0   9.0   8.3 999.0 99.0 99.00
2001 05 14 13 335  9.8 12.3  1.39  4.76  4.07 999 1012.7   9.4   8.3 999.0 99.0 99.00
2001 05 14 14 332 10.1 12.2  1.44  4.76  4.12 999 1012.5   9.4   8.4 999.0 99.0 99.00
2001 05 14 15 338  8.9 10.3  1.40  4.76  4.25 999 1012.4   9.8   8.6 999.0 99.0 99.00
2001 05 14 16 330  7.1  8.6  1.18  5.00  4.13 999 1011.9  10.2   8.7 999.0 99.0 99.00
2001 05 14 17 346  6.3  8.3  1.10  4.76  4.07 999 1011.7  10.8   8.7 999.0 99.0 99.00
2001 05 14 18 336  3.7  5.2  0.90  4.35  4.08 999 1011.3  10.9   8.9 999.0 99.0 99.00
2001 05 14 19 302  3.1  3.9  0.93  4.55  4.22 999 1011.0  10.8   9.0 999.0 99.0 99.00
2001 05 14 20 299  1.0  1.3  0.89  4.76  4.29 999 1010.2  10.9   8.9 999.0 99.0 99.00
2001 05 14 21  24  2.0  2.7  0.89  4.76  4.18 999 1010.1  11.0   8.7 999.0 99.0 99.00
2001 05 14 22  82  2.9  3.2  0.85  4.55  4.19 999 1009.6   9.4   8.4 999.0 99.0 99.00
2001 05 14 23 175  1.2  1.6  0.82  4.76  4.25 999 1009.8   8.7   8.3 999.0 99.0 99.00
2001 05 15 00 243  4.2  6.1  0.73  4.55  4.36 999 1010.3   9.0   8.3 999.0 99.0 99.00
2001 05 15 01 249  3.4  5.3  0.65  4.35  4.26 999 1010.3   9.7   8.3 999.0 99.0 99.00
2001 05 15 02 251  2.8  5.1  0.65  4.76  4.50 999 1010.1   9.7   8.3 999.0 99.0 99.00
2001 05 15 03 264  2.5  3.8  0.70  5.26  4.62 999 1009.5   9.5   8.2 999.0 99.0 99.00
2001 05 15 04 283  4.7  6.4  0.87  5.56  4.77 999 1008.7  10.5   8.3 999.0 99.0 99.00
2001 05 15 05 320  6.0  6.9  0.83  5.56  4.67 999 1007.8  10.5   8.6 999.0 99.0 99.00
2001 05 15 06 329  7.2 11.0  0.87  5.56  4.26 999 1007.0  10.5   8.6 999.0 99.0 99.00
2001 05 15 07 335  6.2  7.5  0.96  5.26  3.71 999 1006.5  10.2   8.6 999.0 99.0 99.00
2001 05 15 08 337  7.5  9.3  1.06  4.76  3.75 999 1005.7   9.7   8.6 999.0 99.0 99.00
2001 05 15 09 318  8.6 10.4  1.17  4.00  3.77 999 1005.2   9.1   8.6 999.0 99.0 99.00
2001 05 15 10 341  7.5  9.0  1.26  4.35  4.10 999 1004.7   9.4   8.6 999.0 99.0 99.00
2001 05 15 11 353  8.4 10.5  1.23  4.35  4.08 999 1004.7   9.0   8.7 999.0 99.0 99.00
2001 05 15 12 352  9.2 11.9  1.15  5.26  4.04 999 1004.2   8.4   8.7 999.0 99.0 99.00
2001 05 15 13 353  9.0 11.2  1.18  4.76  3.98 999 1004.7   8.3   8.7 999.0 99.0 99.00
