#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 10 04 02 50  40 13.4 15.7  3.08  8.33  5.98 999 1031.0  12.0  13.7   3.9 99.0 99.00
2015 10 04 03 50  46 13.6 16.3  3.02  8.33  5.88 999 1030.9  11.5  13.5   1.8 99.0 99.00
2015 10 04 04 50  50 13.1 15.8  2.87  7.69  5.57 999 1030.4  11.2  13.5   2.6 99.0 99.00
2015 10 04 05 50  49 12.9 15.4  2.96  7.14  5.87 999 1030.3  11.1  13.6   3.1 99.0 99.00
2015 10 04 06 50  50 12.6 16.0  2.90  7.69  5.94 999 1030.0  11.0  13.7   4.4 99.0 99.00
2015 10 04 07 50  52 12.3 14.5  2.94  8.33  5.80 999 1029.9  11.0  13.6   4.5 99.0 99.00
2015 10 04 08 50  53 11.9 15.3  3.30  8.33  6.22 999 1029.9  11.2  13.6   4.2 99.0 99.00
2015 10 04 09 50  58 10.9 13.4  3.07  7.69  6.14 999 1030.1  11.2  13.6   4.6 99.0 99.00
2015 10 04 10 50  58  9.8 11.3  3.17  7.69  6.41 999 1030.2  11.3  13.7   4.9 99.0 99.00
2015 10 04 11 50  56  9.5 11.3  3.00  8.33  6.44 999 1030.6  11.3  13.7   4.4 99.0 99.00
2015 10 04 12 50  63  9.1 11.3  2.61  8.33  5.99 999 1031.1  11.2  13.6   3.7 99.0 99.00
2015 10 04 13 50  59  9.7 11.6  2.79  7.69  6.12 999 1030.8  11.3  13.7   3.7 99.0 99.00
2015 10 04 14 50  51  9.8 12.0  2.69  7.69  6.00 999 1030.7  11.2  13.8   3.7 99.0 99.00
2015 10 04 15 50  29  9.9 12.1  2.45  7.14  5.78 999 1030.2  10.4  13.9   7.5 99.0 99.00
2015 10 04 16 50  29  9.7 12.0  2.30  7.14  5.70 999 1029.6  10.5  13.9   7.7 99.0 99.00
2015 10 04 17 50  34  8.8 11.7  2.11  7.14  5.42 999 1029.0  10.5  13.9   7.4 99.0 99.00
2015 10 04 18 50  42  8.2  9.8  2.05  7.14  5.58 999 1028.6  10.8  13.8   7.1 99.0 99.00
2015 10 04 19 50  43  7.6  9.3  1.93  7.14  5.52 999 1028.4  11.1  13.8   7.0 99.0 99.00
2015 10 04 20 50  38  6.7  8.2  1.80  6.67  5.46 999 1028.3  11.1  13.7   7.2 99.0 99.00
2015 10 04 21 50  36  6.6  8.4  1.73  8.33  5.90 999 1028.1  11.1  13.7   7.1 99.0 99.00
2015 10 04 22 50  31  7.7  8.9  1.80  8.33  6.01 999 1027.7  11.4  13.7   7.0 99.0 99.00
2015 10 04 23 50  25  7.3  9.0  1.86 10.81  6.09 999 1027.5  11.8  13.7   5.0 99.0 99.00
2015 10 05 00 50  24  7.1  8.9  1.80 10.00  6.13 999 1027.3  12.0  13.7   7.0 99.0 99.00
2015 10 05 01 50  27  7.4  8.5  1.70  9.09  6.19 999 1027.2  11.9  13.7   6.7 99.0 99.00
2015 10 05 02 50  22  5.5  6.5  1.68  8.33  6.26 999 1027.1  12.0  13.7   6.9 99.0 99.00
2015 10 05 03 50  17  4.7  5.6  1.76 10.81  6.84 999 1026.6  12.1  13.7   7.4 99.0 99.00
2015 10 05 04 50  13  5.8  6.7  1.72 10.81  6.69 999 1026.2  12.1  13.7   7.2 99.0 99.00
2015 10 05 05 50  12  7.1  8.0  1.76 10.00  6.62 999 1025.5  12.5  13.7   6.5 99.0 99.00
2015 10 05 06 50   6  7.7  9.1  1.58 10.81  6.05 999 1024.7  12.2  13.7   7.5 99.0 99.00
2015 10 05 07 50   5  8.9 10.4  1.68 10.00  5.95 999 1023.7  12.1  13.7   7.7 99.0 99.00
2015 10 05 08 50  15  8.2  9.4  1.54  9.09  5.59 999 1023.5  12.3  13.7   7.4 99.0 99.00
2015 10 05 09 50  26  7.2  8.5  1.76 10.00  6.04 999 1023.6  12.4  13.7   9.3 99.0 99.00
2015 10 05 10 50  38  7.3  8.7  1.80 10.00  6.32 999 1023.6  12.8  13.7   9.9 99.0 99.00
2015 10 05 11 50  40  7.6  8.7  2.01  9.09  6.61 999 1023.4  12.8  13.7  10.6 99.0 99.00
2015 10 05 12 50  46  7.1  8.1  1.99  9.09  6.55 999 1023.4  13.1  13.7  10.8 99.0 99.00
2015 10 05 13 50  55  6.2  7.7  1.93 10.00  6.83 999 1023.3  13.7  13.8  10.2 99.0 99.00
2015 10 05 14 50  62  6.0  7.4  1.97 10.81  6.78 999 1023.1  13.8  13.8   9.9 99.0 99.00
2015 10 05 15 50  66  5.5  6.5  1.87  9.09  6.58 999 1022.8  13.8  13.9   9.9 99.0 99.00
2015 10 05 16 50  59  4.6  5.9  2.07 10.81  6.93 999 1022.4  13.9  14.0   9.6 99.0 99.00
2015 10 05 17 50  57  4.0  4.8  1.83 10.81  6.06 999 1021.8  14.0  14.0   9.7 99.0 99.00
2015 10 05 18 50  43  3.8  4.6  1.87  9.09  6.40 999 1021.0  13.9  14.1   9.9 99.0 99.00
2015 10 05 19 50  30  4.1  5.0  1.82 10.00  6.25 999 1020.7  13.6  14.0  10.1 99.0 99.00
2015 10 05 20 50  26  4.2  5.0  1.85 14.81  6.72 999 1020.2  13.5  14.0  10.3 99.0 99.00
2015 10 05 21 50  18  4.4  5.2  1.80 14.81  6.81 999 1019.8  13.4  14.0  10.8 99.0 99.00
2015 10 05 22 50  25  4.3  5.1  1.65 10.00  6.63 999 1019.6  13.2  14.0  11.8 99.0 99.00
2015 10 05 23 50  37  4.0  4.8  2.08 10.00  7.85 999 1019.6  13.5  13.9   9.9 99.0 99.00
2015 10 06 00 50  16  4.5  5.4  2.16 10.00  7.81 999 1019.2  13.3  14.0  11.0 99.0 99.00
2015 10 06 01 50  11  4.6  5.4  1.82 10.00  7.61 999 1019.0  13.1  14.0  11.2 99.0 99.00
2015 10 06 02 50 359  4.2  5.3  2.02 10.81  7.72 999 1018.9  13.2  14.1   9.8 99.0 99.00
2015 10 06 03 50 359  4.8  5.7  2.12  9.09  7.62 999 1018.4  13.2  14.1   9.7 99.0 99.00
2015 10 06 04 50   4  5.0  5.9  2.01 10.81  7.50 999 1017.8  13.1  14.0   9.8 99.0 99.00
2015 10 06 05 50   1  5.1  6.1  2.01 10.81  7.30 999 1017.3  13.0  13.9   9.5 99.0 99.00
2015 10 06 06 50 357  5.6  6.7  1.84 10.00  6.95 999 1016.7  12.8  13.8   9.7 99.0 99.00
2015 10 06 07 50 355  5.1  6.1  1.75  9.09  6.88 999 1016.1  12.7  13.7  10.1 99.0 99.00
2015 10 06 08 50   1  4.7  5.4  1.85 10.00  7.47 999 1015.8  12.6  13.7   9.6 99.0 99.00
2015 10 06 09 50 359  4.4  5.2 99.00 99.00 99.00 999 1015.6  12.6  13.7   9.9 99.0 99.00
2015 10 06 10 50   1  4.3  5.0  1.88 10.81  7.99 999 1015.5  12.7  13.5   9.6 99.0 99.00
2015 10 06 11 50   5  3.7  4.5  1.90 10.00  7.98 999 1015.4  12.7  13.5   9.6 99.0 99.00
2015 10 06 12 50 357  3.6  4.7  2.15 10.00  8.35 999 1015.7  12.8  13.6   9.7 99.0 99.00
2015 10 06 13 50 344  3.4  4.5  2.04 10.81  8.39 999 1015.6  12.8  13.7   9.5 99.0 99.00
2015 10 06 14 50 334  3.3  4.4  2.09 10.00  8.55 999 1015.6  12.8  13.8   9.9 99.0 99.00
2015 10 06 15 50 323  4.3  5.4  1.99 10.00  8.39 999 1015.4  12.6  13.9  10.1 99.0 99.00
2015 10 06 16 50 327  2.8  4.0  1.91 10.00  8.20 999 1014.9  12.4  13.9  10.1 99.0 99.00
2015 10 06 17 50 345  2.8  3.8  2.00 10.81  8.15 999 1014.2  12.7  14.0   9.3 99.0 99.00
2015 10 06 18 50 346  2.2  3.0  2.01 11.43  8.30 999 1013.6  13.5  14.2   7.7 99.0 99.00
2015 10 06 19 50 330  1.8  2.6  2.09 10.81  8.58 999 1013.1  13.6  14.3   7.9 99.0 99.00
2015 10 06 20 50 272  1.1  1.9  1.86 11.43  8.53 999 1012.7  14.2  14.2   8.1 99.0 99.00
2015 10 06 21 50 243  1.9  2.4  1.91 11.43  8.78 999 1012.7  14.0  14.1   8.1 99.0 99.00
2015 10 06 22 50 260  2.4  3.2  1.76 11.43  8.63 999 1012.8  13.9  14.1  10.1 99.0 99.00
2015 10 06 23 50 273  2.9  3.7  1.80 11.43  9.18 999 1013.0  14.0  14.1  10.5 99.0 99.00
2015 10 07 00 50 292  4.3  5.7  1.92 12.90  9.38 999 1013.2  14.1  14.1  10.8 99.0 99.00
2015 10 07 01 50 314  6.5  7.9  1.94 12.90  9.38 999 1013.3  14.2  14.2   9.4 99.0 99.00
2015 10 07 02 50 348  5.9  7.5  1.81 11.43  8.52 999 1013.2  13.9  14.1   9.8 99.0 99.00
2015 10 07 03 50 354  5.9  7.3  1.86 10.81  8.22 999 1013.1  13.6  14.0   9.6 99.0 99.00
2015 10 07 04 50 357  6.5  7.5  1.99 11.43  8.29 999 1013.1  13.3  13.9   8.7 99.0 99.00
2015 10 07 05 50 357  6.1  7.5  2.00 10.81  7.69 999 1012.9  13.3  13.9   7.9 99.0 99.00
2015 10 07 06 50   9  5.4  6.3  1.73 10.81  7.44 999 1012.7  13.2  13.9   7.1 99.0 99.00
2015 10 07 07 50  13  4.1  5.1  1.70 12.12  7.76 999 1012.5  13.1  13.9   6.8 99.0 99.00
2015 10 07 08 50  14  3.4  4.2  1.58 12.12  7.64 999 1012.6  13.1  13.9   6.9 99.0 99.00
2015 10 07 09 50 356  2.5  3.3  1.63 10.81  8.29 999 1012.7  13.0  13.9   6.4 99.0 99.00
2015 10 07 10 50 328  0.9  1.7  1.44 11.43  8.24 999 1012.8  12.9  13.9   6.6 99.0 99.00
2015 10 07 11 50 330  2.9  3.9  1.48 10.00  8.35 999 1013.2  13.0  13.9   6.4 99.0 99.00
2015 10 07 12 50 321  2.9  3.7  1.62 10.81  9.01 999 1013.7  13.0  13.9   7.2 99.0 99.00
2015 10 07 13 50 287  3.7  5.1  1.82 10.00  9.29 999 1013.8  13.3  14.0   8.2 99.0 99.00
2015 10 07 14 50 288  3.6  4.9  1.71 12.12  9.21 999 1013.5  13.0  14.1   8.8 99.0 99.00
2015 10 07 15 50 266  4.4  5.8  1.94 10.00  9.30 999 1013.5  13.3  14.2   8.2 99.0 99.00
2015 10 07 16 50 251  5.2  6.4  1.96 12.12  9.16 999 1013.2  13.4  14.2   8.8 99.0 99.00
2015 10 07 17 50 247  5.7  7.3  1.75 10.81  8.28 999 1012.5  13.8  14.3   9.5 99.0 99.00
2015 10 07 18 50 256  7.0  8.2  1.79 11.43  8.03 999 1012.2  13.9  14.3   9.3 99.0 99.00
2015 10 07 19 50 251  7.4  8.8  1.55 10.00  6.44 999 1012.0  14.2  14.2   9.2 99.0 99.00
2015 10 07 20 50 236  6.4  7.4  1.50 12.12  6.62 999 1011.9  14.1  14.2   9.4 99.0 99.00
2015 10 07 21 50 231  4.7  5.8  1.45 10.81  6.75 999 1012.1  14.1  14.2  10.5 99.0 99.00
2015 10 07 22 50 233  6.2  7.7  1.34 12.12  6.91 999 1012.3  14.2  14.2  11.1 99.0 99.00
2015 10 07 23 50 237  6.2  7.3  1.37 10.81  7.29 999 1012.7  14.3  14.1  11.5 99.0 99.00
2015 10 08 00 50 232  5.9  6.9  1.77 11.43  7.77 999 1012.9  14.3  14.1  11.8 99.0 99.00
2015 10 08 01 50 238  5.3  6.9  1.82 10.81  8.08 999 1013.4  14.4  14.1  12.3 99.0 99.00
2015 10 08 02 50 261  3.7  4.8  2.07 11.43  9.09 999 1014.0  14.4  14.0  12.4 99.0 99.00
2015 10 08 03 50 271  4.1  5.1  1.77 10.81  8.84 999 1014.2  14.5  13.9  12.3 99.0 99.00
2015 10 08 04 50 322  3.8  4.7  1.85 11.43  9.00 999 1014.3  14.5  13.8  10.9 99.0 99.00
2015 10 08 05 50 338  3.8  4.7  1.88 11.43  9.26 999 1014.9  14.8  13.8   9.7 99.0 99.00
2015 10 08 06 50 328  3.8  4.9  1.55 11.43  8.80 999 1015.3  14.4  13.9  10.0 99.0 99.00
2015 10 08 07 50 350  7.0  8.2  1.52 10.81  8.00 999 1015.3  14.0  13.9   9.3 99.0 99.00
2015 10 08 08 50 350  8.0  9.5  1.32 11.43  6.17 999 1016.1  13.4  13.9   8.2 99.0 99.00
2015 10 08 09 50 353  8.4  9.6  1.20 10.00  5.38 999 1016.9  12.9  13.9   6.5 99.0 99.00
2015 10 08 10 50 351  8.5 10.1  1.22 11.43  4.89 999 1017.6  12.3  13.8   5.8 99.0 99.00
2015 10 08 11 50 353  8.4 10.1  1.33 10.81  4.56 999 1018.4  11.8  13.7   4.3 99.0 99.00
2015 10 08 12 50 357  8.0  9.7  1.53 10.81  5.07 999 1019.1  11.5  13.7   3.4 99.0 99.00
2015 10 08 13 50 352  6.9  8.3  1.63 10.00  5.35 999 1019.6  11.2  13.7   3.9 99.0 99.00
2015 10 08 14 50 347  6.2  7.6  1.54 10.00  5.43 999 1019.8  11.0  13.6   4.1 99.0 99.00
2015 10 08 15 50 360  5.1  6.8  1.51 10.00  5.59 999 1019.9  11.1  14.1   4.4 99.0 99.00
2015 10 08 16 50 357  3.3  4.9  1.36  9.09  5.66 999 1019.9  11.1  14.2   3.6 99.0 99.00
2015 10 08 17 50 338  2.4  3.7  1.32 11.43  6.13 999 1019.6  11.2  14.1   4.2 99.0 99.00
2015 10 08 18 50 283  2.3  3.3  1.09 10.81  6.02 999 1019.6  11.3  14.2   3.6 99.0 99.00
2015 10 08 19 50 257  2.3  3.2  0.97 10.00  6.24 999 1019.5  11.8  14.1   3.3 99.0 99.00
2015 10 08 20 50 236  2.7  3.8  0.92 11.43  6.55 999 1019.7  12.1  13.9   2.4 99.0 99.00
2015 10 08 21 50 237  3.6  4.3  0.82 11.43  7.03 999 1019.6  12.2  14.0   2.2 99.0 99.00
2015 10 08 22 50 226  3.9  4.9  0.96 11.43  7.89 999 1020.0  12.3  14.0   3.5 99.0 99.00
2015 10 08 23 50 228  3.7  4.6  0.93 11.43  8.36 999 1020.1  12.7  14.0   3.6 99.0 99.00
2015 10 09 00 50 218  3.6  4.3  0.98 10.81  8.55 999 1020.0  12.8  13.9   5.0 99.0 99.00
2015 10 09 01 50 213  4.0  4.7  0.98 10.81  8.18 999 1020.2  13.0  13.9   5.1 99.0 99.00
2015 10 09 02 50 210  3.1  3.7  0.96 10.00  7.96 999 1020.3  13.2  13.9   4.8 99.0 99.00
2015 10 09 03 50 206  3.3  4.2  0.91 10.81  8.27 999 1020.2  13.3  13.9   5.4 99.0 99.00
2015 10 09 04 50 232  3.6  4.3  0.88 10.00  7.80 999 1020.2  13.4  13.9   5.2 99.0 99.00
2015 10 09 05 50 230  3.6  4.4  0.67 10.81  7.02 999 1020.0  13.3  14.1   6.6 99.0 99.00
2015 10 09 06 50 220  3.4  4.0  0.76  9.09  7.15 999 1019.7  13.4  14.3   6.8 99.0 99.00
2015 10 09 07 50 194  3.2  3.9  0.75 11.43  6.24 999 1018.9  13.4  14.3   6.9 99.0 99.00
2015 10 09 08 50 188  4.0  4.6  0.77 12.12  6.09 999 1018.3  13.4  14.3   7.0 99.0 99.00
2015 10 09 09 50 182  5.4  6.2  0.68 11.43  5.65 999 1018.2  13.6  14.2   7.0 99.0 99.00
2015 10 09 10 50 174  5.5  6.3  0.69 12.12  5.38 999 1018.0  13.7  13.7   7.3 99.0 99.00
2015 10 09 11 50 166  6.8  7.8  0.69 10.00  4.76 999 1017.6  13.9  13.8   6.9 99.0 99.00
2015 10 09 12 50 161  8.2  9.9  0.86 10.81  4.38 999 1016.9  14.0  13.8   7.5 99.0 99.00
2015 10 09 13 50 166  9.9 11.4  1.02 10.00  4.57 999 1015.9  14.0  13.8   8.1 99.0 99.00
2015 10 09 14 50 164  9.6 11.7  1.18 10.00  4.28 999 1014.9  13.9  13.8   9.2 99.0 99.00
2015 10 09 15 50 160 11.9 14.3  1.47  4.55  4.49 999 1013.0  14.1  13.7   8.6 99.0 99.00
2015 10 09 16 50 162 12.6 15.4  1.65  5.00  4.55 999 1011.1  14.2  13.7   9.7 99.0 99.00
2015 10 09 17 50 162 12.4 15.8  2.02  5.56  4.74 999 1009.6  14.2  13.7  10.7 99.0 99.00
2015 10 09 18 50 171 14.6 17.8  2.34  6.25  5.13 999 1007.3  15.0  13.7  11.4 99.0 99.00
2015 10 09 19 50 181 13.9 17.3  2.83  6.67  5.55 999 1006.6  15.3  13.8  12.0 99.0 99.00
2015 10 09 20 50 188 12.8 15.4  2.83  7.14  5.59 999 1006.4  15.2  13.9  12.8 99.0 99.00
2015 10 09 21 50 194 11.1 13.3  2.92  7.69  5.57 999 1005.9  15.1  13.9  13.7 99.0 99.00
2015 10 09 22 50 204  8.9 10.8  2.71  7.14  5.71 999 1005.5  15.4  13.9  14.4 99.0 99.00
2015 10 09 23 50 216  8.4 10.4  2.77  7.69  5.88 999 1005.0  15.6  13.9  14.9 99.0 99.00
2015 10 10 00 50 208  7.8  9.0  2.32  7.69  5.90 999 1004.1  15.4  13.9  15.2 99.0 99.00
2015 10 10 01 50 221  7.7  9.0  2.11  7.69  5.80 999 1004.2  15.4  13.9  15.1 99.0 99.00
2015 10 10 02 50 236  7.8  9.0  2.08  7.14  5.84 999 1004.3  15.5  13.9  14.9 99.0 99.00
2015 10 10 03 50 312 10.6 13.1  1.72  7.14  5.61 999 1005.1  14.1  13.9  13.6 99.0 99.00
2015 10 10 04 50 318 11.0 13.9  1.55  7.14  5.08 999 1006.1  13.1  13.7  10.7 99.0 99.00
2015 10 10 05 50 329 14.5 17.2  1.65  7.14  4.56 999 1006.9  12.5  13.6   7.8 99.0 99.00
2015 10 10 06 50 323 15.9 18.7  1.99  5.26  4.63 999 1008.0  11.5  13.7   6.7 99.0 99.00
2015 10 10 07 50 323 13.4 16.8  2.60  6.25  5.20 999 1010.0  10.6  13.7   5.8 99.0 99.00
2015 10 10 08 50 330 12.9 16.0  2.34  6.67  5.29 999 1011.0  10.7  13.7   4.9 99.0 99.00
2015 10 10 09 50 322 12.3 14.9  2.14  6.67  5.13 999 1012.3  10.6  13.7   4.8 99.0 99.00
2015 10 10 10 50 322 10.5 12.3  1.89  6.25  4.99 999 1013.6  10.4  13.8   4.6 99.0 99.00
2015 10 10 11 50 329 12.0 14.0  1.78  5.88  4.82 999 1014.0  11.1  13.9   3.7 99.0 99.00
2015 10 10 12 50 321 11.0 13.8  1.82  5.88  4.86 999 1015.6  11.0  14.0   4.0 99.0 99.00
2015 10 10 13 50 330 10.8 12.9  1.78  5.88  4.76 999 1016.5  10.5  14.0   3.6 99.0 99.00
2015 10 10 14 50 325 13.6 16.1  1.97  5.56  4.74 999 1016.2  10.5  14.0   1.7 99.0 99.00
2015 10 10 15 50 334 12.7 15.4  1.83  5.56  4.61 999 1016.5   9.9  14.0   2.4 99.0 99.00
2015 10 10 16 50 338 11.0 13.5  1.53  5.26  4.29 999 1016.8   9.8  14.1   0.3 99.0 99.00
2015 10 10 17 50 333  9.7 11.4  1.59  5.26  4.37 999 1016.7   9.9  14.0  -0.3 99.0 99.00
2015 10 10 18 50 317  7.8  9.3  1.31  5.26  4.24 999 1016.8   9.9  14.0  -1.5 99.0 99.00
2015 10 10 19 50 321  5.9  7.8  1.17  5.00  4.34 999 1017.3  10.1  14.0  -1.5 99.0 99.00
2015 10 10 20 50 295  5.2  7.1  1.02  4.76  4.23 999 1017.3  10.3  14.1  -1.4 99.0 99.00
2015 10 10 21 50 294  6.1  7.2  0.92  4.55  4.15 999 1017.3  10.4  14.1  -1.6 99.0 99.00
2015 10 10 22 50 310  5.5  6.9  0.72  4.55  4.07 999 1017.8  10.6  14.0   0.0 99.0 99.00
2015 10 10 23 50 289  1.1  2.0  0.65  4.00  4.17 999 1017.6  10.6  14.0  -0.1 99.0 99.00
2015 10 11 00 50 213  1.9  2.6  0.60 10.00  4.51 999 1017.6  10.9  14.0   1.5 99.0 99.00
2015 10 11 01 50 207  3.7  4.8  0.53 10.81  4.48 999 1017.5  11.1  13.9   3.0 99.0 99.00
2015 10 11 02 50 214  5.7  6.8  0.49 12.90  4.76 999 1017.3  11.7  13.9   4.3 99.0 99.00
2015 10 11 03 50 212  6.9  8.2  0.53 11.43  3.79 999 1016.7  12.0  13.9   5.6 99.0 99.00
2015 10 11 04 50 217  8.1  9.4  0.65 10.00  3.76 999 1016.0  12.2  13.9   6.2 99.0 99.00
2015 10 11 05 50 216  9.0 10.7  0.76  3.33  3.72 999 1015.3  12.6  13.8   7.9 99.0 99.00
2015 10 11 06 50 216  9.2 11.2  0.99  4.17  3.90 999 1014.9  12.7  13.8   9.0 99.0 99.00
2015 10 11 07 50 218 10.0 11.8  1.14  4.35  3.96 999 1014.0  13.1  13.8   9.2 99.0 99.00
2015 10 11 08 50 224  9.1 10.4  1.33  5.26  4.16 999 1013.6  13.1  13.8   9.3 99.0 99.00
2015 10 11 09 50 226  9.3 11.3  1.35  5.00  4.18 999 1013.5  13.1  13.7   9.8 99.0 99.00
2015 10 11 10 50 221 10.0 11.9  1.49  5.00  4.32 999 1013.4  13.0  13.6   9.7 99.0 99.00
2015 10 11 11 50 224 10.2 12.1  1.52  5.56  4.40 999 1013.0  13.1  13.6   9.0 99.0 99.00
2015 10 11 12 50 225 10.9 12.8  1.59  5.56  4.48 999 1012.6  13.3  13.6   9.0 99.0 99.00
2015 10 11 13 50 223 11.4 14.0  1.80  5.88  4.75 999 1012.2  13.3  13.6   9.4 99.0 99.00
2015 10 11 14 50 221 12.6 15.6  1.80  5.88  4.77 999 1011.2  13.4  13.6   9.4 99.0 99.00
2015 10 11 15 50 223 12.4 14.5  2.21  6.25  5.24 999 1011.0  13.6  13.6   9.3 99.0 99.00
2015 10 11 16 50 219 10.3 12.4  2.14  6.67  5.26 999 1010.6  13.8  13.5   9.8 99.0 99.00
2015 10 11 17 50 217 10.7 12.9  2.08  6.25  5.27 999 1009.5  14.0  13.5   9.7 99.0 99.00
2015 10 11 18 50 211 10.1 12.5  1.93  6.67  5.06 999 1008.7  14.1  13.6  10.0 99.0 99.00
2015 10 11 19 50 204 10.5 12.5  2.13  6.67  5.28 999 1008.1  14.4  13.7  10.0 99.0 99.00
2015 10 11 20 50 204  9.3 10.9  1.86  6.67  5.04 999 1008.2  14.5  13.7  10.1 99.0 99.00
2015 10 11 21 50 203  9.6 11.2  1.63  6.25  4.69 999 1008.1  14.6  13.7  10.7 99.0 99.00
2015 10 11 22 50 205  8.8 10.4  1.52  5.88  4.57 999 1008.5  14.6  13.6  10.9 99.0 99.00
2015 10 11 23 50 207  9.2 10.7  1.47  5.88  4.48 999 1008.3  14.6  13.6  11.0 99.0 99.00
2015 10 12 00 50 211  9.8 11.4  1.56  5.88  4.43 999 1008.1  14.5  13.6  11.1 99.0 99.00
2015 10 12 01 50 214  9.6 11.6  1.58  5.88  4.63 999 1008.4  14.6  13.6  10.9 99.0 99.00
2015 10 12 02 50 222  9.6 12.1  1.85  5.88  4.79 999 1008.4  14.5  13.5  11.1 99.0 99.00
2015 10 12 03 50 219  8.2 10.2  1.85  5.88  4.96 999 1008.6  14.4  13.5  11.4 99.0 99.00
2015 10 12 04 50 224  7.9  9.4  1.44  6.25  4.66 999 1008.9  14.3  13.5  11.6 99.0 99.00
2015 10 12 05 50 226  7.3  8.7  1.54  6.25  4.83 999 1009.0  14.3  13.5  11.7 99.0 99.00
2015 10 12 06 50 236  5.9  7.2  1.33  5.88  4.64 999 1009.1  14.2  13.6  11.6 99.0 99.00
2015 10 12 07 50 246  4.4  5.3  1.17  5.88  4.63 999 1009.0  14.0  13.6  11.7 99.0 99.00
2015 10 12 08 50 205  3.3  3.9  1.15  5.56  4.65 999 1009.4  13.9  13.6  11.9 99.0 99.00
2015 10 12 09 50 213  4.1  4.8  0.97  5.26  4.47 999 1009.5  13.8  13.6  12.3 99.0 99.00
2015 10 12 10 50 212  4.8  5.7  0.82  5.00  4.31 999 1009.7  13.8  13.7  12.2 99.0 99.00
2015 10 12 11 50 207  4.8  5.7  0.75  5.00  4.27 999 1009.9  13.8  13.7  12.5 99.0 99.00
2015 10 12 12 50 210  4.6  5.4  0.73  4.76  4.18 999 1010.1  13.9  13.7  12.6 99.0 99.00
2015 10 12 13 50 200  5.7  6.7  0.64  4.76  3.97 999 1010.3  13.9  13.7  12.6 99.0 99.00
2015 10 12 14 50 208  5.9  6.9  0.69  4.55  4.11 999 1009.9  14.0  13.6  12.7 99.0 99.00
2015 10 12 15 50 207  5.0  5.7  0.62  4.55  4.10 999 1009.7  14.0  13.7  12.7 99.0 99.00
2015 10 12 16 50 208  3.8  4.4  0.63  4.55  4.08 999 1009.3  14.1  13.8  12.8 99.0 99.00
2015 10 12 17 50 194  5.1  5.9  0.59  4.35  4.09 999 1009.0  14.3  13.9  13.3 99.0 99.00
2015 10 12 18 50 199  4.4  5.0  0.63  4.17  3.99 999 1008.5  14.5  13.9  13.6 99.0 99.00
2015 10 12 19 50 180  5.0  6.1  0.63  4.35  4.07 999 1008.3  14.5  13.8  13.7 99.0 99.00
2015 10 12 20 50 171  6.0  7.0  0.63  4.00  4.13 999 1008.2  14.7  13.7  13.8 99.0 99.00
2015 10 12 21 50 176  6.7  7.9  0.66  3.85  4.02 999 1007.9  14.7  13.6  14.0 99.0 99.00
2015 10 12 22 50 174  6.6  7.7  0.65  4.00  3.67 999 1007.9  14.6  13.6  13.6 99.0 99.00
2015 10 12 23 50 173  6.6  7.6  0.65  2.94  3.59 999 1008.1  14.7  13.6  13.3 99.0 99.00
2015 10 13 00 50 175  7.9  9.2  0.70  3.70  3.58 999 1007.8  14.8  13.6  13.1 99.0 99.00
2015 10 13 01 50 177  6.8  7.9  0.74  4.00  3.59 999 1007.6  14.7  13.6  13.0 99.0 99.00
2015 10 13 02 50 182  6.4  7.4  0.70  3.85  3.81 999 1007.6  14.7  13.6  12.7 99.0 99.00
2015 10 13 03 50 180  7.3  8.6  0.74  4.55  3.77 999 1007.2  14.7  13.6  13.3 99.0 99.00
2015 10 13 04 50 179  6.6  7.8  0.82  4.35  3.87 999 1006.9  14.7  13.5  13.6 99.0 99.00
2015 10 13 05 50 169  6.1  7.0  0.80  5.00  4.15 999 1006.8  14.5  13.5  14.0 99.0 99.00
2015 10 13 06 50 169  5.1  5.8  0.81  4.76  4.16 999 1006.7  14.3  13.5  14.0 99.0 99.00
2015 10 13 07 50 162  4.8  5.6  0.80  4.76  4.29 999 1006.0  13.4  13.5  13.4 99.0 99.00
2015 10 13 08 50 154  3.7  4.7  0.83  4.76  4.25 999 1005.7  13.7  13.5  13.7 99.0 99.00
2015 10 13 09 50 147  4.4  5.1  0.76  4.55  4.34 999 1005.5  14.1  13.4  14.1 99.0 99.00
2015 10 13 10 50 140  4.1  4.5  0.66  4.17  4.35 999 1004.9  14.3  13.4  14.3 99.0 99.00
2015 10 13 11 50 121  4.1  4.6  0.60  7.69  4.44 999 1004.1  14.3  13.5  14.3 99.0 99.00
2015 10 13 12 50 112  4.1  4.9  0.59  8.33  4.43 999 1003.6  14.5  13.5  14.5 99.0 99.00
2015 10 13 13 50 106  3.8  4.4  0.50  7.69  4.46 999 1002.8  14.4  13.5  14.4 99.0 99.00
2015 10 13 14 50  75  5.5  6.1  0.44  8.33  4.26 999 1000.8  14.6  13.5  14.6 99.0 99.00
2015 10 13 15 50  77  3.9  4.8  0.41  8.33  4.65 999 1000.0  14.6  13.5  14.6 99.0 99.00
2015 10 13 16 50  65  3.7  4.4  0.45  8.33  4.73 999  999.3  14.7  13.7  14.7 99.0 99.00
