#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 08 20 10 50 999  5.1  6.0  0.84  4.76  4.09 999 1013.9  29.1  29.0 999.0 99.0 99.00
2009 08 20 11 50 999  5.1  6.0  0.87  4.76  4.09 999 1014.5  29.2  29.0 999.0 99.0 99.00
2009 08 20 12 50 999  4.6  5.4  0.85  5.00  4.09 999 1015.2  29.5  29.1 999.0 99.0 99.00
2009 08 20 13 50 999  3.6  4.1  0.83  5.56  4.16 999 1015.5  29.3  29.3 999.0 99.0 99.00
2009 08 20 14 50 999  1.2  2.6  0.86  5.00  4.23 999 1016.2  29.5  29.7 999.0 99.0 99.00
2009 08 20 15 50 999  3.1  3.8  0.87  5.88  4.45 999 1016.4  29.6  29.8 999.0 99.0 99.00
2009 08 20 16 50 999  3.0  4.2  0.87  5.56  4.55 999 1016.3  29.6  30.1 999.0 99.0 99.00
2009 08 20 17 50 999  3.4  4.1  0.77  5.88  4.44 999 1015.6  29.5  30.4 999.0 99.0 99.00
2009 08 20 18 50 999  2.6  3.6  0.78  5.26  4.50 999 1015.6  29.6  30.6 999.0 99.0 99.00
2009 08 20 19 50 999  3.3  4.0  0.68  5.88  4.49 999 1014.9  29.6  30.7 999.0 99.0 99.00
2009 08 20 20 50 999  4.9  5.9  0.73  5.88  4.72 999 1014.4  29.8  30.7 999.0 99.0 99.00
2009 08 20 21 50 999  6.7  7.9  0.75  5.88  4.12 999 1014.3  29.2  30.4 999.0 99.0 99.00
2009 08 20 22 50 999  6.9  8.0  0.75  6.25  3.91 999 1014.9  29.1  30.4 999.0 99.0 99.00
2009 08 20 23 50 999  5.4  7.1  0.73  5.88  3.86 999 1015.3  29.1  30.3 999.0 99.0 99.00
2009 08 21 00 50 999  6.4  7.2  0.78  5.56  3.84 999 1015.4  28.6  30.0 999.0 99.0 99.00
2009 08 21 01 50 999  4.1  4.9  0.76  5.88  4.06 999 1016.6  28.8  29.8 999.0 99.0 99.00
2009 08 21 02 50 999  3.3  3.8  0.73  5.26  4.37 999 1017.0  29.2  29.7 999.0 99.0 99.00
2009 08 21 03 50 999  4.1  4.9  0.67  5.56  4.53 999 1016.6  28.9  29.7 999.0 99.0 99.00
2009 08 21 04 50 999  2.9  3.3  0.70  5.26  4.42 999 1016.6  29.0  29.6 999.0 99.0 99.00
2009 08 21 05 50 999  3.4  3.9  0.69  5.56  4.63 999 1015.6  28.9  29.6 999.0 99.0 99.00
2009 08 21 06 50 999  4.9  5.8  0.66  5.56  4.47 999 1014.7  28.9  29.5 999.0 99.0 99.00
2009 08 21 07 50 999  5.6  6.6  0.68  5.26  4.33 999 1014.6  29.0  29.5 999.0 99.0 99.00
2009 08 21 08 50 999  5.1  5.8  0.69  6.25  4.16 999 1015.2  29.0  29.4 999.0 99.0 99.00
2009 08 21 09 50 999  5.8  6.5  0.76  5.88  4.03 999 1014.9  29.0  29.4 999.0 99.0 99.00
2009 08 21 10 50 999  4.9  6.4  0.72  5.00  3.88 999 1015.6  29.1  29.4 999.0 99.0 99.00
2009 08 21 11 50 999  5.9  7.1  0.74  5.88  3.81 999 1016.0  28.6  29.5 999.0 99.0 99.00
2009 08 21 12 50 999  6.3  8.5  0.89  3.13  3.44 999 1017.0  26.9  29.6 999.0 99.0 99.00
2009 08 21 13 50 999  5.2  6.0  0.79  5.26  3.48 999 1017.0  26.3  29.6 999.0 99.0 99.00
2009 08 21 14 50 999  5.5  6.4  0.68  4.76  3.57 999 1017.0  26.6  29.5 999.0 99.0 99.00
2009 08 21 15 50 999  3.8  4.4  0.59  5.00  3.73 999 1017.0  27.3  29.4 999.0 99.0 99.00
2009 08 21 16 50 999  3.1  3.8  0.57  4.55  3.96 999 1016.7  27.9  29.5 999.0 99.0 99.00
2009 08 21 17 50 999  3.0  3.5  0.52  5.00  4.02 999 1016.1  27.8  29.5 999.0 99.0 99.00
2009 08 21 18 50 999  3.2  4.0  0.56  4.17  3.91 999 1015.6  28.5  29.8 999.0 99.0 99.00
2009 08 21 19 50 999  3.4  4.1  0.48  4.17  3.79 999 1015.4  28.7  30.0 999.0 99.0 99.00
2009 08 21 20 50 999  4.7  6.0  0.48  4.55  3.90 999 1014.8  28.6  30.0 999.0 99.0 99.00
2009 08 21 21 50 999  9.8 12.0  0.47  4.35  3.69 999 1014.8  25.4  29.8 999.0 99.0 99.00
2009 08 21 22 50 999  8.6 10.3  0.75  3.57  3.19 999 1014.4  25.6  29.6 999.0 99.0 99.00
2009 08 21 23 50 999  4.2  4.9  0.59  3.13  3.18 999 1014.4  25.4  29.4 999.0 99.0 99.00
2009 08 22 00 50 999  5.3  6.2  0.50  4.35  3.44 999 1014.9  25.9  29.2 999.0 99.0 99.00
2009 08 22 01 50 999  6.1  7.2  0.52  4.55  3.70 999 1015.7  26.7  29.2 999.0 99.0 99.00
2009 08 22 02 50 999  4.7  6.1  0.62  4.55  3.79 999 1015.8  27.4  29.2 999.0 99.0 99.00
2009 08 22 03 50 999 11.2 13.5  0.61  4.55  3.12 999 1016.3  24.5  29.1 999.0 99.0 99.00
2009 08 22 04 50 999  3.2  4.5  0.84  4.00  3.44 999 1015.7  25.9  29.1 999.0 99.0 99.00
2009 08 22 05 50 999  2.0  3.1  0.83  4.55  3.68 999 1014.8  26.5  28.9 999.0 99.0 99.00
2009 08 22 06 50 999  1.4  2.0  0.78  4.35  3.80 999 1014.5  26.7  28.8 999.0 99.0 99.00
2009 08 22 07 50 999  3.8  4.4  0.76  4.76  3.94 999 1013.9  26.9  28.8 999.0 99.0 99.00
2009 08 22 08 50 999  4.6  5.4  0.63  4.76  4.01 999 1014.0  27.2  28.8 999.0 99.0 99.00
2009 08 22 09 50 999  6.7  7.9  0.56  4.55  3.71 999 1014.0  27.8  28.8 999.0 99.0 99.00
2009 08 22 10 50 999  5.1  5.9 99.00 99.00 99.00 999 1014.2  27.9  28.8 999.0 99.0 99.00
2009 08 22 11 50 999  5.6  6.6  0.57  3.85  3.36 999 1014.6  28.1  28.8 999.0 99.0 99.00
2009 08 22 12 50 999  6.3  7.5  0.64  3.23  3.42 999 1014.7  27.9  28.8 999.0 99.0 99.00
2009 08 22 13 50 999  6.8  8.4  0.55  3.70  3.30 999 1014.5  28.1  28.9 999.0 99.0 99.00
2009 08 22 14 50 999  7.3  8.6  0.67  3.33  3.21 999 1014.7  28.4  29.1 999.0 99.0 99.00
2009 08 22 15 50 999  5.8  7.0  0.76  3.70  3.32 999 1015.5  28.2  29.1 999.0 99.0 99.00
2009 08 22 16 50 999  3.8  5.9  0.79  3.85  3.39 999 1015.2  25.4  29.2 999.0 99.0 99.00
2009 08 22 17 50 999  6.1  7.3  0.62  3.85  3.41 999 1014.4  27.5  29.2 999.0 99.0 99.00
2009 08 22 18 50 999  5.0  6.0  0.61  4.17  3.32 999 1014.5  27.5  29.2 999.0 99.0 99.00
2009 08 22 19 50 999  5.3  6.2  0.63  3.85  3.44 999 1013.7  27.5  29.2 999.0 99.0 99.00
2009 08 22 20 50 999  6.2  7.5  0.66  3.70  3.42 999 1013.6  28.2  29.3 999.0 99.0 99.00
2009 08 22 21 50 999  5.3  6.7  0.60  4.00  3.30 999 1013.6  28.3  29.3 999.0 99.0 99.00
2009 08 22 22 50 999  3.7  4.6  0.52  3.45  3.32 999 1013.6  28.3  29.3 999.0 99.0 99.00
2009 08 22 23 50 999  1.7  2.5  0.49  3.70  3.45 999 1013.5  28.2  29.2 999.0 99.0 99.00
2009 08 23 00 50 999  1.2  2.1  0.46  3.57  3.51 999 1013.8  28.0  29.2 999.0 99.0 99.00
2009 08 23 01 50 999  1.3  1.9  0.44  3.57  3.51 999 1014.2  28.0  29.1 999.0 99.0 99.00
2009 08 23 02 50 999  2.2  3.0  0.37  3.57  3.63 999 1014.2  28.1  29.1 999.0 99.0 99.00
2009 08 23 03 50 999  2.9  3.5  0.36  3.23  3.72 999 1014.2  28.2  29.0 999.0 99.0 99.00
2009 08 23 04 50 999  3.3  4.2  0.33  3.13  3.73 999 1014.3  28.1  29.0 999.0 99.0 99.00
2009 08 23 05 50 999  4.3  5.5  0.32  7.69  3.94 999 1014.0  28.2  29.0 999.0 99.0 99.00
2009 08 23 06 50 999  3.5  4.7 99.00 99.00 99.00 999 1013.6  28.3  28.9 999.0 99.0 99.00
2009 08 23 07 50 999  5.2  6.3  0.34  5.56  3.27 999 1013.5  28.8  28.8 999.0 99.0 99.00
2009 08 23 08 50 999  8.1  9.5  0.45  3.23  3.09 999 1013.5  27.9  28.7 999.0 99.0 99.00
2009 08 23 09 50 999  6.1  7.0  0.67  3.85  3.43 999 1013.8  27.5  28.8 999.0 99.0 99.00
2009 08 23 10 50 999  5.9  6.9  0.76  4.35  3.77 999 1014.1  27.2  29.0 999.0 99.0 99.00
2009 08 23 11 50 999  4.8  6.0  0.80  4.35  3.88 999 1014.5  27.0  29.0 999.0 99.0 99.00
2009 08 23 12 50 999  4.1  5.7  0.67  4.55  3.87 999 1015.0  27.1  29.0 999.0 99.0 99.00
2009 08 23 13 50 999  5.0  6.5  0.70  4.55  3.90 999 1015.4  26.9  29.1 999.0 99.0 99.00
2009 08 23 14 50 999  5.1  6.3  0.75  4.35  3.94 999 1015.8  26.7  29.2 999.0 99.0 99.00
2009 08 23 15 50 999  4.9  6.4  0.72  4.35  3.85 999 1016.2  26.6  29.3 999.0 99.0 99.00
2009 08 23 16 50 999  4.9  6.7  0.64  4.17  3.72 999 1016.0  26.3  29.3 999.0 99.0 99.00
2009 08 23 17 50 999  5.8  7.2  0.59  4.17  3.65 999 1015.6  26.1  29.3 999.0 99.0 99.00
2009 08 23 18 50 999  6.0  7.6  0.57  3.85  3.56 999 1015.3  26.0  29.4 999.0 99.0 99.00
2009 08 23 19 50 999  5.4  7.7  0.61  4.00  3.66 999 1014.9  26.3  29.4 999.0 99.0 99.00
2009 08 23 20 50 999  3.8  5.7  0.56  4.35  3.68 999 1014.7  26.1  29.4 999.0 99.0 99.00
2009 08 23 21 50 999  4.7  6.6  0.70  4.17  3.72 999 1014.7  26.4  29.5 999.0 99.0 99.00
2009 08 23 22 50 999  5.9  7.5  0.64  4.17  3.77 999 1014.6  26.5  29.4 999.0 99.0 99.00
2009 08 23 23 50 999  3.8  5.3  0.66  4.17  3.69 999 1014.7  26.4  29.3 999.0 99.0 99.00
2009 08 24 00 50 999  3.1  4.9  0.62  4.35  3.75 999 1015.0  26.2  29.1 999.0 99.0 99.00
2009 08 24 01 50 999  3.5  5.1  0.47  3.70  3.56 999 1015.4  26.4  29.0 999.0 99.0 99.00
2009 08 24 02 50 999  1.9  3.5  0.44  3.57  3.40 999 1016.0  26.5  29.0 999.0 99.0 99.00
2009 08 24 03 50 999  1.9  3.2  0.39  3.57  3.43 999 1016.0  26.6  29.0 999.0 99.0 99.00
2009 08 24 04 50 999  0.3  1.3  0.35  3.23  3.34 999 1016.0  26.6  28.9 999.0 99.0 99.00
2009 08 24 05 50 999  2.0  3.0  0.33  3.13  3.37 999 1015.9  26.7  28.9 999.0 99.0 99.00
2009 08 24 06 50 999  2.2  3.1  0.30  3.13  3.38 999 1015.7  26.7  28.9 999.0 99.0 99.00
2009 08 24 07 50 999  3.9  4.9  0.37  3.57  3.32 999 1015.5  26.5  28.9 999.0 99.0 99.00
2009 08 24 08 50 999  4.3  5.6  0.42  3.85  3.26 999 1015.2  26.2  28.8 999.0 99.0 99.00
2009 08 24 09 50 999  3.4  4.6  0.47  3.85  3.42 999 1015.5  26.1  28.8 999.0 99.0 99.00
2009 08 24 10 50 999  3.6  5.0  0.47  3.85  3.53 999 1015.9  26.1  28.8 999.0 99.0 99.00
2009 08 24 11 50 999  3.2  4.2  0.43  3.70  3.43 999 1016.4  26.1  28.7 999.0 99.0 99.00
2009 08 24 12 50 999  3.7  6.3  0.41  3.57  3.46 999 1016.9  26.2  28.8 999.0 99.0 99.00
2009 08 24 13 50 999  4.0  5.5  0.39  3.85  3.36 999 1017.3  26.0  28.9 999.0 99.0 99.00
2009 08 24 14 50 999  4.2  5.6  0.34  3.57  3.30 999 1017.8  25.9  28.9 999.0 99.0 99.00
2009 08 24 15 50 999  4.0  5.1  0.37  3.33  3.28 999 1018.1  25.9  29.0 999.0 99.0 99.00
2009 08 24 16 50 999  4.3  5.4  0.36  3.33  3.34 999 1018.0  25.8  29.1 999.0 99.0 99.00
2009 08 24 17 50 999  3.2  4.5  0.33  3.85  3.33 999 1018.0  25.8  29.2 999.0 99.0 99.00
2009 08 24 18 50 999  2.8  4.0  0.32  3.45  3.36 999 1017.7  25.7  29.3 999.0 99.0 99.00
2009 08 24 19 50 999  3.5  4.8  0.31  3.57  3.33 999 1017.0  25.8  29.4 999.0 99.0 99.00
2009 08 24 20 50 999  3.3  4.9  0.30  3.57  3.31 999 1016.7  25.8  29.4 999.0 99.0 99.00
2009 08 24 21 50 999  3.3  4.7  0.30  3.70  3.25 999 1016.2  25.9  29.4 999.0 99.0 99.00
2009 08 24 22 50 999  3.5  4.7  0.32  3.57  3.17 999 1016.1  26.0  29.4 999.0 99.0 99.00
2009 08 24 23 50 999  3.0  5.1  0.30  3.70  3.14 999 1016.2  25.9  29.3 999.0 99.0 99.00
2009 08 25 00 50 999  2.3  4.4  0.29  3.13  3.11 999 1016.5  25.7  29.1 999.0 99.0 99.00
2009 08 25 01 50 999  2.7  3.6  0.26  3.23  3.15 999 1017.0  25.8  28.8 999.0 99.0 99.00
2009 08 25 02 50 999  1.8  2.5  0.26  3.13  3.15 999 1017.6  25.8  28.8 999.0 99.0 99.00
2009 08 25 03 50 999  1.7  2.6  0.23 99.00  3.14 999 1017.3  25.9  28.8 999.0 99.0 99.00
2009 08 25 04 50 999  0.9  1.7  0.21 99.00  3.05 999 1017.0  25.9  28.7 999.0 99.0 99.00
2009 08 25 05 50 999  0.6  1.7  0.19 99.00  3.04 999 1016.7  25.8  28.8 999.0 99.0 99.00
2009 08 25 06 50 999  1.1  2.5  0.19 99.00  3.00 999 1016.2  25.9  28.7 999.0 99.0 99.00
2009 08 25 07 50 999  1.1  1.7  0.18 99.00  3.19 999 1016.1  26.0  28.7 999.0 99.0 99.00
2009 08 25 08 50 999  1.4  2.2  0.15 99.00  3.16 999 1016.0  26.1  28.8 999.0 99.0 99.00
2009 08 25 09 50 999  1.9  3.8  0.17 99.00  3.54 999 1015.8  26.2  28.7 999.0 99.0 99.00
2009 08 25 10 50 999  2.0  3.3  0.14 99.00  3.38 999 1016.2  26.2  28.7 999.0 99.0 99.00
2009 08 25 11 50 999  1.7  2.8  0.14 99.00  3.36 999 1016.8  26.4  28.7 999.0 99.0 99.00
2009 08 25 12 50 999  1.8  2.4  0.16 99.00  3.53 999 1017.1  27.0  28.8 999.0 99.0 99.00
2009 08 25 13 50 999  1.3  3.1  0.13 99.00  3.70 999 1017.3  26.9  28.9 999.0 99.0 99.00
2009 08 25 14 50 999  1.0  2.3  0.13 99.00  3.92 999 1017.6  27.3  29.0 999.0 99.0 99.00
2009 08 25 15 50 999  3.8  5.0  0.12 99.00  3.94 999 1017.9  26.9  29.0 999.0 99.0 99.00
2009 08 25 16 50 999  4.9  7.3  0.20 99.00  2.88 999 1017.8  26.9  29.2 999.0 99.0 99.00
2009 08 25 17 50 999  4.7  6.1  0.35  3.03  3.13 999 1017.4  26.8  29.1 999.0 99.0 99.00
2009 08 25 18 50 999  4.3  5.5  0.35  3.45  3.22 999 1017.0  26.9  29.2 999.0 99.0 99.00
2009 08 25 19 50 999  4.0  5.3  0.36  3.70  3.24 999 1016.7  27.2  29.2 999.0 99.0 99.00
2009 08 25 20 50 999  3.9  5.0  0.38  3.85  3.32 999 1016.1  27.3  29.4 999.0 99.0 99.00
2009 08 25 21 50 999  4.2  5.5  0.37  3.85  3.28 999 1015.8  27.5  29.4 999.0 99.0 99.00
2009 08 25 22 50 999  3.7  5.5  0.37  3.85  3.32 999 1015.5  27.6  29.4 999.0 99.0 99.00
2009 08 25 23 50 999  3.7  4.9  0.34  3.85  3.27 999 1015.4  27.5  29.4 999.0 99.0 99.00
2009 08 26 00 50 999  3.9  5.3  0.34  4.00  3.32 999 1015.7  27.3  29.2 999.0 99.0 99.00
2009 08 26 01 50 999  3.3  5.1  0.29  3.85  3.29 999 1016.2  27.4  29.2 999.0 99.0 99.00
2009 08 26 02 50 999  4.2  5.3  0.29  4.00  3.24 999 1016.5  27.2  29.1 999.0 99.0 99.00
2009 08 26 03 50 999  2.4  3.2  0.28  3.85  3.15 999 1016.6  27.1  29.0 999.0 99.0 99.00
2009 08 26 04 50 999  1.8  2.8  0.27  3.70  3.23 999 1016.5  27.2  29.0 999.0 99.0 99.00
2009 08 26 05 50 999  2.3  3.8  0.24 99.00  3.19 999 1016.5  27.3  29.0 999.0 99.0 99.00
2009 08 26 06 50 999  2.1  2.8  0.21 99.00  3.18 999 1016.2  27.2  28.9 999.0 99.0 99.00
2009 08 26 07 50 999  1.9  3.2  0.19 99.00  3.16 999 1015.9  27.1  28.9 999.0 99.0 99.00
2009 08 26 08 50 999  1.5  2.5  0.17 99.00  3.11 999 1015.8  27.0  28.9 999.0 99.0 99.00
2009 08 26 09 50 999  2.1  3.1  0.16 99.00  3.08 999 1015.8  27.1  28.8 999.0 99.0 99.00
2009 08 26 10 50 999  1.4  2.7  0.16 99.00  3.08 999 1016.4  27.1  28.8 999.0 99.0 99.00
2009 08 26 11 50 999  2.7  3.8  0.15 99.00  2.91 999 1016.7  27.1  28.8 999.0 99.0 99.00
2009 08 26 12 50 999  2.6  3.7  0.20 99.00  3.43 999 1017.4  27.3  28.8 999.0 99.0 99.00
2009 08 26 13 50 999  4.4  5.6  0.17 99.00  3.04 999 1017.4  27.3  28.9 999.0 99.0 99.00
2009 08 26 14 50 999  4.3  5.3  0.17 99.00  2.81 999 1017.5  27.3  28.9 999.0 99.0 99.00
2009 08 26 15 50 999  4.2  5.3  0.23 99.00  2.64 999 1017.7  27.2  29.0 999.0 99.0 99.00
2009 08 26 16 50 999  5.3  6.7  0.26  2.47  2.69 999 1017.6  27.2  29.1 999.0 99.0 99.00
2009 08 26 17 50 999  6.3  7.8  0.38  3.13  2.88 999 1017.4  27.3  29.1 999.0 99.0 99.00
2009 08 26 18 50 999  4.4  5.7  0.37  3.23  2.94 999 1017.3  27.5  29.2 999.0 99.0 99.00
2009 08 26 19 50 999  3.0  3.6  0.27  2.86  2.88 999 1016.8  27.8  29.1 999.0 99.0 99.00
2009 08 26 20 50 999  2.8  3.5  0.28  3.03  2.95 999 1016.3  28.2  29.3 999.0 99.0 99.00
2009 08 26 21 50 999  3.7  4.5  0.28  3.03  2.97 999 1015.8  28.1  29.4 999.0 99.0 99.00
2009 08 26 22 50 999  3.6  4.6  0.36  3.33  3.11 999 1015.7  28.3  29.3 999.0 99.0 99.00
2009 08 26 23 50 999  1.7  2.4  0.47  3.57  3.33 999 1015.5  28.1  29.3 999.0 99.0 99.00
2009 08 27 00 50 999  2.6  3.6  0.47  3.70  3.45 999 1015.0  28.1  29.2 999.0 99.0 99.00
2009 08 27 01 50 999  4.5  5.6  0.52  3.85  3.56 999 1015.8  28.1  29.2 999.0 99.0 99.00
2009 08 27 02 50 999  5.3  6.5  0.57  4.00  3.51 999 1016.8  28.1  29.2 999.0 99.0 99.00
2009 08 27 03 50 999  8.0 10.1  0.64  4.00  3.38 999 1016.1  26.2  29.1 999.0 99.0 99.00
2009 08 27 04 50 999  1.7  2.7  0.59  4.17  3.53 999 1016.0  26.8  29.0 999.0 99.0 99.00
2009 08 27 05 50 999  9.5 11.3  0.81  4.35  3.61 999 1015.0  28.0  29.1 999.0 99.0 99.00
2009 08 27 06 50 999  6.3  7.4  1.02  4.55  3.80 999 1015.0  27.3  29.1 999.0 99.0 99.00
2009 08 27 07 50 999  6.3  7.7  0.96  5.00  3.84 999 1014.1  27.7  29.0 999.0 99.0 99.00
2009 08 27 08 50 999  6.9  8.0  0.87  4.76  3.76 999 1013.8  28.0  29.0 999.0 99.0 99.00
2009 08 27 09 50 999  5.2  6.1  0.80  4.76  3.76 999 1014.2  28.3  29.0 999.0 99.0 99.00
2009 08 27 10 50 999  3.5  4.8  0.78  4.55  3.93 999 1013.7  28.2  29.0 999.0 99.0 99.00
2009 08 27 11 50 999  4.2  5.3  0.74  5.00  3.96 999 1013.9  28.3  28.9 999.0 99.0 99.00
2009 08 27 12 50 999  3.2  4.0  0.76  5.88  4.30 999 1014.1  28.4  29.0 999.0 99.0 99.00
2009 08 27 13 50 999  2.8  3.9  0.81  6.25  4.48 999 1014.8  26.9  28.9 999.0 99.0 99.00
2009 08 27 14 50 999 14.7 17.5  1.33  4.00  3.87 999 1015.0  22.1  28.9 999.0 99.0 99.00
2009 08 27 15 50 999  7.8  9.1  1.39  4.76  4.15 999 1015.8  23.6  28.8 999.0 99.0 99.00
2009 08 27 16 50 999  6.4  8.5  1.18  4.55  4.05 999 1015.2  25.2  28.7 999.0 99.0 99.00
2009 08 27 17 50 999  6.3  7.2  1.05  4.35  3.92 999 1014.4  25.9  28.7 999.0 99.0 99.00
2009 08 27 18 50 999  5.7  6.6  0.98  4.76  4.05 999 1013.9  26.6  28.7 999.0 99.0 99.00
2009 08 27 19 50 999  5.2  6.8  1.03  4.76  3.94 999 1014.0  26.1  28.7 999.0 99.0 99.00
2009 08 27 20 50 999  6.2  7.1  0.91  5.00  3.86 999 1014.3  26.6  28.8 999.0 99.0 99.00
2009 08 27 21 50 999  6.4  7.7  1.05  5.26  4.28 999 1013.5  26.8  28.9 999.0 99.0 99.00
2009 08 27 22 50 999  4.6  5.8  1.17  5.26  4.35 999 1013.3  26.4  29.0 999.0 99.0 99.00
2009 08 27 23 50 999  2.6  4.4  1.23  5.26  4.57 999 1013.5  26.6  29.0 999.0 99.0 99.00
2009 08 28 00 50 999  2.8  3.9  1.27  5.56  4.68 999 1014.0  26.4  28.9 999.0 99.0 99.00
2009 08 28 01 50 999  1.4  2.5  1.26  5.56  4.70 999 1014.4  26.5  28.9 999.0 99.0 99.00
2009 08 28 02 50 999  1.9  3.6  1.29  5.56  4.78 999 1014.3  26.5  28.9 999.0 99.0 99.00
2009 08 28 03 50 999  2.3  3.5  1.14  5.56  4.72 999 1014.3  26.6  28.9 999.0 99.0 99.00
2009 08 28 04 50 999  2.8  3.9  1.09  5.88  4.67 999 1013.9  26.7  28.9 999.0 99.0 99.00
2009 08 28 05 50 999  3.6  4.7  1.04  5.56  4.70 999 1013.6  26.7  28.9 999.0 99.0 99.00
2009 08 28 06 50 999  3.1  4.1  0.99  5.26  4.64 999 1013.1  26.6  28.7 999.0 99.0 99.00
2009 08 28 07 50 999  2.4  3.5  0.95  5.00  4.72 999 1013.0  26.5  28.6 999.0 99.0 99.00
2009 08 28 08 50 999  1.8  2.7  0.82  6.25  4.64 999 1012.7  26.5  28.7 999.0 99.0 99.00
2009 08 28 09 50 999  2.2  3.1  0.81  4.76  4.53 999 1012.8  26.4  28.6 999.0 99.0 99.00
2009 08 28 10 50 999  2.0  3.1  0.79  5.56  4.69 999 1013.3  26.4  28.7 999.0 99.0 99.00
2009 08 28 11 50 999  3.1  3.9  0.70  5.88  4.51 999 1013.3  26.6  28.6 999.0 99.0 99.00
2009 08 28 12 50 999  3.6  4.6  0.68  5.88  4.62 999 1013.8  26.8  28.6 999.0 99.0 99.00
2009 08 28 13 50 999  4.2  5.7  0.63  5.88  4.54 999 1014.0  26.9  28.8 999.0 99.0 99.00
2009 08 28 14 50 999  5.2  6.5  0.63  5.88  4.11 999 1014.2  26.8  28.7 999.0 99.0 99.00
2009 08 28 15 50 999  3.8  5.2  0.59  5.00  3.96 999 1014.2  26.4  28.8 999.0 99.0 99.00
2009 08 28 16 50 999  3.2  4.3  0.63  5.88  4.38 999 1013.9  26.5  28.9 999.0 99.0 99.00
2009 08 28 17 50 999  4.1  5.4  0.58  5.56  4.11 999 1013.5  26.6  29.0 999.0 99.0 99.00
2009 08 28 18 50 999  3.6  4.7  0.60  5.26  3.91 999 1013.3  26.6  29.1 999.0 99.0 99.00
2009 08 28 19 50 999  3.5  4.7  0.56  5.00  3.79 999 1012.9  26.6  29.2 999.0 99.0 99.00
2009 08 28 20 50 999  3.1  4.0  0.53  5.26  3.81 999 1012.4  26.9  29.3 999.0 99.0 99.00
2009 08 28 21 50 999  2.3  3.1  0.52  5.26  3.90 999 1012.0  27.3  29.4 999.0 99.0 99.00
2009 08 28 22 50 999  1.2  2.3  0.56  5.26  4.02 999 1012.1  27.6  29.5 999.0 99.0 99.00
2009 08 28 23 50 999  0.6  1.1  0.50  4.76  3.99 999 1012.0  27.4  29.5 999.0 99.0 99.00
2009 08 29 00 50 999  0.5  1.1  0.46  4.76  3.83 999 1012.1  26.9  29.4 999.0 99.0 99.00
2009 08 29 01 50 999  1.5  2.0  0.47  5.00  3.98 999 1012.5  27.0  29.4 999.0 99.0 99.00
2009 08 29 02 50 999  2.5  3.4  0.52  5.00  4.19 999 1012.5  27.1  29.2 999.0 99.0 99.00
2009 08 29 03 50 999  3.5  4.3  0.51  5.26  4.42 999 1012.7  27.2  29.2 999.0 99.0 99.00
2009 08 29 04 50 999  4.5  5.3  0.52  5.26  4.55 999 1012.6  27.5  29.1 999.0 99.0 99.00
2009 08 29 05 50 999  4.7  5.4  0.49  5.56  4.64 999 1012.5  27.8  29.1 999.0 99.0 99.00
2009 08 29 06 50 999  4.4  5.0  0.45  5.56  4.66 999 1012.1  27.8  29.0 999.0 99.0 99.00
2009 08 29 07 50 999  4.8  5.6  0.39  5.88  4.31 999 1011.8  27.8  29.0 999.0 99.0 99.00
2009 08 29 08 50 999  5.2  6.3  0.39  5.56  3.95 999 1011.9  27.8  28.9 999.0 99.0 99.00
2009 08 29 09 50 999  7.0  8.1  0.46  5.56  3.24 999 1012.1  27.8  28.9 999.0 99.0 99.00
2009 08 29 10 50 999  6.0  7.2  0.54  2.74  3.08 999 1012.5  27.9  28.9 999.0 99.0 99.00
2009 08 29 11 50 999  5.8  6.7  0.57  2.86  3.19 999 1012.9  27.7  28.6 999.0 99.0 99.00
2009 08 29 12 50 999  5.2  5.8  0.53  3.13  3.26 999 1013.0  28.0  28.5 999.0 99.0 99.00
2009 08 29 13 50 999  5.3  6.3  0.51  3.13  3.19 999 1013.1  27.9  28.4 999.0 99.0 99.00
2009 08 29 14 50 999  5.3  6.0  0.48  3.23  3.19 999 1013.7  28.1  28.5 999.0 99.0 99.00
2009 08 29 15 50 999  5.6  6.4  0.47  5.56  3.27 999 1014.2  28.1  28.6 999.0 99.0 99.00
2009 08 29 16 50 999  4.7  5.4  0.48  5.56  3.36 999 1014.1  28.1  28.8 999.0 99.0 99.00
2009 08 29 17 50 999  4.6  6.0  0.48  3.33  3.27 999 1013.9  28.1  28.8 999.0 99.0 99.00
2009 08 29 18 50 999  3.7  4.3  0.44  3.33  3.28 999 1013.7  28.1  29.0 999.0 99.0 99.00
2009 08 29 19 50 999  3.0  3.6  0.42  3.45  3.39 999 1012.9  28.3  29.2 999.0 99.0 99.00
2009 08 29 20 50 999  2.6  3.5  0.39  3.45  3.37 999 1012.5  28.5  29.4 999.0 99.0 99.00
2009 08 29 21 50 999  2.3  3.0  0.36  3.45  3.51 999 1012.4  28.6  29.4 999.0 99.0 99.00
2009 08 29 22 50 999  1.8  2.7  0.35  3.33  3.52 999 1012.5  28.6  29.5 999.0 99.0 99.00
2009 08 29 23 50 999  2.3  3.0  0.33  3.13  3.53 999 1012.3  28.3  29.5 999.0 99.0 99.00
2009 08 30 00 50 999  2.7  3.2  0.28  2.86  3.47 999 1012.8  28.2  29.1 999.0 99.0 99.00
