#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 09 04 22 50 157  4.5  5.9  0.64  4.17  3.98 999 1008.6  27.8  28.6  24.1 99.0 99.00
2008 09 04 23 50 167  5.0  5.8  0.62  5.26  4.05 999 1008.6  27.6  28.6  24.0 99.0 99.00
2008 09 05 00 50 140  6.2  7.2  0.64  4.76  3.88 999 1008.4  27.6  28.6  23.9 99.0 99.00
2008 09 05 01 50 162  5.0  5.7  0.64  4.55  3.80 999 1009.2  27.6  28.6  24.2 99.0 99.00
2008 09 05 02 50 145  4.3  5.0  0.66  4.35  3.81 999 1009.6  27.5  28.4  24.1 99.0 99.00
2008 09 05 03 50 147  4.1  4.9  0.70  5.26  4.00 999 1009.7  27.5  28.4  24.2 99.0 99.00
2008 09 05 04 50 158  3.7  4.3  0.71  4.17  3.97 999 1009.3  27.4  28.5  24.1 99.0 99.00
2008 09 05 05 50 145  4.4  5.1  0.76  4.17  3.98 999 1009.3  27.4  28.4  24.1 99.0 99.00
2008 09 05 06 50 159  4.4  5.1  0.74  4.00  3.90 999 1009.1  27.3  28.4  24.2 99.0 99.00
2008 09 05 07 50 167  4.5  5.4  0.79  5.00  3.95 999 1009.0  27.2  28.4  24.0 99.0 99.00
2008 09 05 08 50 167  3.8  4.5  0.96  5.56  4.22 999 1009.1  27.3  28.4  24.2 99.0 99.00
2008 09 05 09 50 191  4.5  5.2  0.93  5.26  4.18 999 1008.6  27.2  28.4  24.2 99.0 99.00
2008 09 05 10 50 190  3.3  4.2  0.75  5.26  4.08 999 1009.1  27.2  28.4  24.2 99.0 99.00
2008 09 05 11 50 199  2.7  3.5  0.72  5.56  4.01 999 1009.5  27.3  28.4  24.0 99.0 99.00
2008 09 05 12 50 202  2.6  3.2  0.67  5.26  4.03 999 1009.8  27.7  28.4  24.1 99.0 99.00
2008 09 05 13 50 203  2.8  3.4  0.60  5.26  4.19 999 1009.9  27.8  28.5  23.8 99.0 99.00
2008 09 05 14 50 190  2.8  3.6  0.57  5.00  4.23 999 1010.6  27.7  28.5  24.0 99.0 99.00
2008 09 05 15 50 181  3.0  3.6  0.57  5.00  4.11 999 1010.9  27.8  28.7  24.0 99.0 99.00
2008 09 05 16 50 206  5.2  6.0  0.50  5.26  3.92 999 1010.7  27.7  28.8  23.4 99.0 99.00
2008 09 05 17 50 202  3.1  4.0  0.48  5.00  3.89 999 1010.7  27.6  28.9  24.1 99.0 99.00
2008 09 05 18 50 208  4.1  4.9  0.46  5.26  3.84 999 1009.9  27.7  29.1  24.1 99.0 99.00
2008 09 05 19 50 222  4.5  5.2  0.45  5.00  3.88 999 1009.4  27.8  29.0  23.7 99.0 99.00
2008 09 05 20 50 212  3.6  4.2  0.42  5.88  4.01 999 1009.2  27.9  29.1  23.5 99.0 99.00
2008 09 05 21 50 206  4.0  4.6  0.38  5.00  4.10 999 1009.2  27.8  29.1  23.7 99.0 99.00
2008 09 05 22 50 214  4.5  5.2  0.37  5.26  3.89 999 1009.3  27.9  29.0  23.4 99.0 99.00
2008 09 05 23 50 213  4.0  4.9  0.39  5.26  3.76 999 1009.2  27.6  28.8  23.3 99.0 99.00
2008 09 06 00 50 208  4.1  4.8  0.37  4.55  3.83 999 1009.5  27.5  28.7  23.6 99.0 99.00
2008 09 06 01 50 208  3.6  4.2  0.38  4.17  3.79 999 1010.3  27.5  28.7  23.8 99.0 99.00
2008 09 06 02 50 209  4.2  5.0  0.38  4.00  3.76 999 1010.6  27.5  28.7  23.9 99.0 99.00
2008 09 06 03 50 208  4.8  5.6  0.40  4.55  3.83 999 1010.9  27.6  28.6  24.4 99.0 99.00
2008 09 06 04 50 215  5.2  6.1  0.41  7.14  3.49 999 1011.2  27.6  28.6  24.4 99.0 99.00
2008 09 06 05 50 217  5.6  6.6  0.43  6.67  3.42 999 1011.1  27.7  28.5  24.1 99.0 99.00
2008 09 06 06 50 208  5.3  6.5  0.47  2.94  3.48 999 1010.9  27.5  28.5  24.4 99.0 99.00
2008 09 06 07 50 212  4.7  5.8  0.48  2.86  3.46 999 1010.7  27.5  28.5  24.4 99.0 99.00
2008 09 06 08 50 231  4.7  5.5  0.51  5.56  3.49 999 1010.5  27.5  28.5  24.2 99.0 99.00
2008 09 06 09 50 249  4.2  5.0  0.52  3.33  3.48 999 1010.8  27.6  28.6  23.4 99.0 99.00
2008 09 06 10 50 252  4.4  5.3  0.51  6.25  3.50 999 1011.2  27.6  28.5  23.2 99.0 99.00
2008 09 06 11 50 242  4.4  5.2  0.48  5.26  3.50 999 1011.7  27.6  28.6  22.3 99.0 99.00
2008 09 06 12 50 239  4.1  4.8  0.47  3.23  3.52 999 1012.3  27.8  28.6  21.9 99.0 99.00
2008 09 06 13 50 220  3.4  4.1  0.44  5.26  3.39 999 1012.6  27.8  28.6  22.5 99.0 99.00
2008 09 06 14 50 223  2.6  3.3  0.48  6.67  3.67 999 1013.3  27.8  28.7  22.6 99.0 99.00
2008 09 06 15 50 215  3.1  3.8  0.42  5.26  3.52 999 1013.9  27.8  28.8  22.9 99.0 99.00
2008 09 06 16 50 214  3.1  4.0  0.39  5.26  3.56 999 1014.2  27.8  29.0  22.9 99.0 99.00
2008 09 06 17 50 221  3.0  3.6  0.36  4.35  3.53 999 1014.2  27.9  29.1  22.6 99.0 99.00
2008 09 06 18 50 228  2.6  3.3  0.32  5.26  3.59 999 1014.0  28.0  29.2  22.5 99.0 99.00
2008 09 06 19 50 213  2.6  3.4  0.28  4.76  3.61 999 1013.6  28.1  29.4  22.6 99.0 99.00
2008 09 06 20 50 213  2.3  3.2  0.27  4.76  3.73 999 1013.3  28.2  29.3  22.5 99.0 99.00
2008 09 06 21 50 223  1.9  2.4  0.33  5.56  4.38 999 1013.6  28.4  29.3  22.4 99.0 99.00
2008 09 06 22 50 209  1.8  2.5  0.27  5.26  4.18 999 1013.8  28.5  29.3  22.4 99.0 99.00
2008 09 06 23 50 201  2.1  2.7  0.25 99.00  4.02 999 1013.7  28.0  28.9  22.4 99.0 99.00
2008 09 07 00 50 189  2.0  2.5  0.23 99.00  3.87 999 1014.0  27.9  28.9  22.5 99.0 99.00
2008 09 07 01 50 218  1.2  1.5  0.24 99.00  4.16 999 1015.2  28.0  28.9  22.6 99.0 99.00
2008 09 07 02 50 167  1.7  2.5  0.23 99.00  4.11 999 1015.6  28.0  28.9  22.8 99.0 99.00
2008 09 07 03 50 153  2.1  2.5  0.20 99.00  4.21 999 1015.8  27.9  28.9  23.3 99.0 99.00
2008 09 07 04 50 176  2.6  3.1  0.18 99.00  4.19 999 1015.8  27.9  28.9  23.5 99.0 99.00
2008 09 07 05 50 176  2.5  3.0  0.18 99.00  4.15 999 1015.7  27.9  28.9  23.6 99.0 99.00
2008 09 07 06 50 166  2.9  3.7  0.21 99.00  4.21 999 1015.5  27.8  28.8  23.8 99.0 99.00
2008 09 07 07 50 159  2.6  3.4  0.22 99.00  3.99 999 1015.3  27.8  28.9  23.9 99.0 99.00
2008 09 07 08 50 200  2.3  3.1  0.23 99.00  3.71 999 1014.8  27.8  28.9  23.8 99.0 99.00
2008 09 07 09 50 204  2.1  2.7  0.23 99.00  3.62 999 1014.8  27.7  28.9  23.5 99.0 99.00
2008 09 07 10 50 214  2.1  2.7  0.24 99.00  3.79 999 1015.4  27.7  28.9  23.6 99.0 99.00
2008 09 07 11 50 207  1.3  1.9  0.24 99.00  3.79 999 1015.9  27.7  28.9  23.6 99.0 99.00
2008 09 07 12 50 206  1.3  1.7  0.22 99.00  3.72 999 1016.4  28.2  28.9  23.9 99.0 99.00
2008 09 07 13 50 275  1.3  1.8  0.24 99.00  3.65 999 1016.8  27.9  28.9  23.8 99.0 99.00
2008 09 07 14 50 343  1.1  2.0  0.25 99.00  3.42 999 1017.5  28.3  29.2  23.7 99.0 99.00
2008 09 07 15 50  12  1.4  2.2  0.24 99.00  3.50 999 1018.0  28.1  29.4  23.8 99.0 99.00
2008 09 07 16 50   9  2.1  3.0  0.22 99.00  3.51 999 1017.9  28.2  29.5  23.7 99.0 99.00
2008 09 07 17 50  56  2.5  3.4  0.22 99.00  3.48 999 1017.5  28.3  29.6  23.7 99.0 99.00
2008 09 07 19 50  81  3.2  4.0  0.18 99.00  3.39 999 1016.7  28.2  29.6  23.5 99.0 99.00
2008 09 07 20 50  71  3.1  3.5  0.15 99.00  3.42 999 1016.2  28.4  29.5  23.5 99.0 99.00
2008 09 07 21 50  74  2.1  2.8  0.17 99.00  3.72 999 1016.1  28.5  29.4  23.5 99.0 99.00
2008 09 07 22 50  85  1.7  2.3  0.15 99.00  3.50 999 1016.0  28.7  29.5  23.5 99.0 99.00
2008 09 07 23 50 101  1.9  2.6  0.15 99.00  3.74 999 1015.7  28.5  29.4  23.1 99.0 99.00
2008 09 08 00 50  82  1.7  2.2  0.14 99.00  3.58 999 1015.9  28.2  29.2  23.3 99.0 99.00
2008 09 08 01 50  59  1.7  2.1  0.15 99.00  3.59 999 1016.6  28.2  29.1  23.1 99.0 99.00
2008 09 08 02 50  72  1.7  2.1  0.17 99.00  3.41 999 1016.9  28.1  28.9  23.8 99.0 99.00
2008 09 08 03 50  48  2.1  2.6  0.16 99.00  3.42 999 1016.9  28.1  28.7  23.7 99.0 99.00
2008 09 08 04 50  49  2.6  3.2  0.15 99.00  3.50 999 1016.8  28.1  28.7  23.6 99.0 99.00
2008 09 08 05 50  63  2.6  3.2  0.14 99.00  3.43 999 1016.4  28.1  28.7  23.3 99.0 99.00
2008 09 08 06 50  53  2.8  3.3  0.16 99.00  3.90 999 1016.2  28.0  28.6  24.2 99.0 99.00
2008 09 08 07 50  59  3.3  3.9  0.15 99.00  3.36 999 1015.8  27.9  28.7  24.3 99.0 99.00
2008 09 08 08 50  42  4.4  5.0  0.14 99.00  3.59 999 1015.6  28.1  28.8  23.8 99.0 99.00
2008 09 08 09 50  51  4.5  5.3  0.15 99.00  3.13 999 1015.4  28.1  28.8  23.8 99.0 99.00
2008 09 08 10 50  56  4.1  5.4  0.19 99.00  2.63 999 1015.8  28.1  28.8  23.8 99.0 99.00
2008 09 08 11 50  66  3.9  4.5  0.23 99.00  2.86 999 1016.3  28.1  28.7  23.8 99.0 99.00
2008 09 08 12 50  75  4.7  5.5  0.22 99.00  2.68 999 1016.4  28.4  28.7  24.1 99.0 99.00
2008 09 08 13 50  84  4.3  5.1  0.24 99.00  2.69 999 1016.5  28.4  28.6  24.5 99.0 99.00
2008 09 08 14 50  89  4.7  5.6  0.26  2.74  2.79 999 1016.7  28.4  28.6  24.3 99.0 99.00
2008 09 08 15 50  88  5.0  5.8  0.33  2.74  2.99 999 1016.7  28.4  28.8  24.0 99.0 99.00
2008 09 08 16 50  96  4.3  5.1  0.35  2.86  3.07 999 1016.7  28.5  28.9  24.1 99.0 99.00
2008 09 08 17 50 106  4.1  5.1  0.41  3.13  3.25 999 1016.4  28.5  29.0  24.0 99.0 99.00
2008 09 08 18 50 104  4.1  4.9  0.47  3.33  3.31 999 1015.7  28.5  29.2  24.0 99.0 99.00
2008 09 08 19 50 102  3.4  4.1  0.57  3.85  3.62 999 1015.2  28.6  29.3  24.3 99.0 99.00
2008 09 08 20 50  92  3.8  4.6  0.56  3.57  3.53 999 1014.5  28.7  29.4  24.1 99.0 99.00
2008 09 08 21 50  96  3.6  4.6  0.51  5.88  3.72 999 1014.1  28.7  29.3  24.2 99.0 99.00
2008 09 08 22 50 108  4.1  5.0  0.51  6.25  3.70 999 1013.9  28.7  29.3  24.1 99.0 99.00
2008 09 08 23 50 105  3.4  4.2  0.56  6.67  4.00 999 1014.5  28.5  29.2  23.9 99.0 99.00
2008 09 09 00 50  92  3.8  4.6  0.57  6.25  4.09 999 1014.7  28.5  29.1  23.9 99.0 99.00
2008 09 09 01 50  97  4.2  4.9  0.62  6.25  4.03 999 1015.5  28.5  29.1  23.3 99.0 99.00
2008 09 09 02 50  92  4.3  5.1  0.65  6.25  4.11 999 1015.7  28.4  29.0  22.9 99.0 99.00
2008 09 09 03 50  89  4.3  5.1  0.68  5.88  4.06 999 1015.7  28.3  28.9  22.6 99.0 99.00
2008 09 09 04 50  86  4.5  5.3  0.66  5.88  4.07 999 1015.3  28.2  28.9  22.7 99.0 99.00
2008 09 09 05 50  73  3.8  4.7  0.75  5.88  4.28 999 1014.7  28.1  28.9  22.6 99.0 99.00
2008 09 09 06 50  75  4.9  5.6  0.79  5.26  4.30 999 1014.1  28.0  28.9  23.1 99.0 99.00
2008 09 09 07 50  71  6.0  7.1  0.73  5.26  4.04 999 1013.3  27.9  28.8  23.2 99.0 99.00
2008 09 09 08 50  63  5.5  6.4  0.75  5.26  3.98 999 1013.2  27.9  28.8  23.4 99.0 99.00
2008 09 09 09 50  55  5.8  6.8  0.75  5.26  3.88 999 1013.0  27.9  28.7  23.3 99.0 99.00
2008 09 09 10 50  58  5.6  6.9  0.73  5.00  3.79 999 1013.3  27.8  28.7  24.0 99.0 99.00
2008 09 09 11 50  62  5.9  6.8  0.75  4.76  3.66 999 1013.6  28.0  28.7  24.3 99.0 99.00
2008 09 09 12 50  71  6.6  7.8  0.84  4.76  3.73 999 1014.0  28.4  28.7  24.2 99.0 99.00
2008 09 09 13 50  58  6.2  7.2  0.89  5.00  3.77 999 1014.0  28.4  28.7  24.4 99.0 99.00
2008 09 09 14 50  64  6.4  7.2  0.87  4.76  3.80 999 1014.4  28.5  28.7  23.9 99.0 99.00
2008 09 09 15 50  67  5.7  7.0  0.86  5.00  3.75 999 1014.7  28.5  28.7  24.7 99.0 99.00
2008 09 09 16 50  88  6.7  8.2  0.92  4.76  4.00 999 1014.4  28.5  28.7  24.4 99.0 99.00
2008 09 09 17 50  79  6.4  7.3  1.03  5.56  4.16 999 1014.1  28.5  28.7  24.3 99.0 99.00
2008 09 09 18 50  85  5.7  6.7  1.09  5.56  4.14 999 1013.8  28.5  28.7  23.8 99.0 99.00
2008 09 09 19 50  75  5.4  6.8  0.93  5.56  4.08 999 1013.1  28.5  28.7  23.7 99.0 99.00
2008 09 09 20 50  86  5.5  6.6  0.98  5.88  4.15 999 1012.4  28.6  28.7  23.8 99.0 99.00
2008 09 09 21 50  87  5.7  6.7  0.99  5.56  4.26 999 1012.5  28.6  28.6  23.6 99.0 99.00
2008 09 09 22 50  72  5.4  7.1  0.95  5.88  4.34 999 1012.6  28.6  28.6  23.8 99.0 99.00
2008 09 09 23 50  62  4.9  5.9  0.98  5.56  4.60 999 1012.5  28.4  28.8  24.0 99.0 99.00
2008 09 10 00 50  63  5.9  7.4  1.01  5.88  4.64 999 1013.1  28.3  28.8  24.1 99.0 99.00
2008 09 10 01 50  51  6.1  7.0  1.10  5.88  4.65 999 1013.7  28.3  28.7  23.9 99.0 99.00
2008 09 10 02 50  65  7.3  8.5  1.25  6.25  4.78 999 1013.8  28.3  28.6  24.0 99.0 99.00
2008 09 10 03 50  63  7.1  8.3  1.46  6.67  5.00 999 1013.5  28.2  28.4  24.1 99.0 99.00
2008 09 10 04 50  53  6.0  6.7  1.54  7.14  5.23 999 1013.2  28.2  28.4  23.9 99.0 99.00
2008 09 10 05 50  39  6.1  7.2  1.71  7.14  5.78 999 1012.6  28.3  28.5  24.1 99.0 99.00
2008 09 10 06 50  42  7.2  8.1  1.62  7.69  5.60 999 1011.9  28.2  28.4  24.2 99.0 99.00
2008 09 10 07 50  40  8.2  9.8  1.73  7.14  5.46 999 1011.3  28.1  28.3  24.1 99.0 99.00
2008 09 10 08 50  42  8.1  9.2  1.78  7.69  5.38 999 1011.0  27.9  28.3  24.6 99.0 99.00
2008 09 10 09 50  38  8.2 10.0  2.08  8.33  5.77 999 1011.0  28.2  28.3  24.4 99.0 99.00
2008 09 10 10 50  38  8.6 10.5  2.08  8.33  5.57 999 1011.1  28.4  28.3  24.2 99.0 99.00
2008 09 10 11 50  54  9.2 11.0  2.15  7.69  5.53 999 1011.4  28.3  28.3  24.8 99.0 99.00
2008 09 10 12 50  58  9.3 10.6  2.42 12.12  5.99 999 1012.1  28.6  28.3  25.0 99.0 99.00
2008 09 10 13 50  64  9.2 10.8  2.60 11.43  6.11 999 1012.3  28.6  28.4  25.1 99.0 99.00
2008 09 10 14 50  65  9.4 10.8  2.45 12.12  5.84 999 1012.6  28.7  28.4  24.8 99.0 99.00
2008 09 10 15 50  63  9.5 11.1  2.65 12.90  6.32 999 1012.6  28.7  28.5  24.9 99.0 99.00
2008 09 10 16 50  67  9.8 11.9  2.64 12.90  6.18 999 1012.4  28.8  28.7  25.0 99.0 99.00
2008 09 10 17 50  63 10.2 12.3  3.22 12.12  6.71 999 1011.8  28.5  28.7  25.3 99.0 99.00
2008 09 10 18 50  63  9.9 12.7  3.28 12.12  6.83 999 1011.3  28.7  28.7  25.0 99.0 99.00
2008 09 10 19 50  57 10.2 12.3  3.18 12.12  6.63 999 1010.7  28.5  28.6  25.0 99.0 99.00
2008 09 10 20 50  62 10.7 12.7  3.56 12.90  7.29 999 1010.1  28.7  28.6  25.0 99.0 99.00
2008 09 10 21 50  60  9.3 10.6  3.94 13.79  7.71 999 1010.0  28.2  28.6  23.3 99.0 99.00
2008 09 10 22 50  63 10.5 12.5  3.76 13.79  7.86 999 1010.0  28.6  28.6  24.1 99.0 99.00
2008 09 10 23 50  67 10.9 15.0  4.34 14.81  8.24 999 1010.0  28.4  28.6  23.9 99.0 99.00
2008 09 11 00 50  64  9.3 11.0  4.46 14.81  8.58 999 1010.6  27.4  28.6  23.6 99.0 99.00
2008 09 11 01 50  64 10.0 11.9  5.33 14.81  9.60 999 1011.3  28.3  28.5  24.2 99.0 99.00
2008 09 11 02 50  76  8.4 10.4  4.66 14.81  9.00 999 1012.1  28.0  28.5  23.5 99.0 99.00
2008 09 11 03 50  49  7.1  8.5  5.15 13.79  9.53 999 1011.1  26.0  28.5  23.3 99.0 99.00
2008 09 11 04 50  61 12.9 15.3  5.75 14.81  9.07 999 1010.2  28.1  28.5  24.8 99.0 99.00
2008 09 11 05 50  79 11.8 14.5  5.93 16.00  9.31 999 1010.1  28.5  28.5  24.8 99.0 99.00
2008 09 11 06 50  91 10.5 14.1  6.43 14.81  9.22 999 1009.8  26.2  28.5  23.2 99.0 99.00
2008 09 11 07 50  98 10.8 14.7  7.14 14.81  9.76 999 1009.6  25.3  28.4  21.7 99.0 99.00
2008 09 11 08 50  69 12.4 15.2  7.33 14.81  9.59 999 1008.7  27.3  28.4  23.0 99.0 99.00
2008 09 11 09 50  65 11.0 13.1  7.54 14.81  9.65 999 1008.4  28.0  28.3  24.3 99.0 99.00
2008 09 11 10 50  66 13.4 16.3  7.03 16.00  9.20 999 1008.3  28.4  28.4  24.4 99.0 99.00
2008 09 11 11 50  79 17.4 21.0  7.58 11.43  9.17 999 1008.6  24.7  28.4  22.4 99.0 99.00
2008 09 11 12 50  79 16.8 21.5  7.61 14.81  9.09 999 1008.3  27.4  28.4  22.6 99.0 99.00
2008 09 11 13 50  84 15.4 18.8  7.59 14.81  9.29 999 1008.5  29.0  28.2  23.4 99.0 99.00
2008 09 11 14 50  83 15.8 19.4  8.60 12.90  9.54 999 1008.6  28.8  28.2  23.5 99.0 99.00
2008 09 11 15 50  84 15.9 19.4  8.20 12.90  9.37 999 1009.0  28.7  28.1  22.2 99.0 99.00
2008 09 11 16 50  81 15.8 19.3  7.56 14.81  9.06 999 1008.5  28.9  28.1  23.4 99.0 99.00
2008 09 11 17 50  82 17.2 21.9  7.61 14.81  8.88 999 1007.8  28.9  28.1  23.8 99.0 99.00
2008 09 11 18 50  80 16.4 19.9  7.75 13.79  9.09 999 1007.6  29.1  28.1  24.3 99.0 99.00
2008 09 11 19 50  84 16.9 21.2  7.79 13.79  9.47 999 1006.7  29.0  28.1  24.2 99.0 99.00
2008 09 11 20 50  84 16.2 20.2  6.99 14.81  8.75 999 1006.0  28.9  28.1  24.5 99.0 99.00
2008 09 11 21 50  89 15.5 20.2  8.23 13.79  9.54 999 1006.6  28.8  28.0  24.6 99.0 99.00
2008 09 11 22 50  90 16.0 20.0  7.73 13.79  9.25 999 1006.4  28.8  28.0  24.5 99.0 99.00
2008 09 11 23 50  87 15.2 17.7  8.03 14.81  9.41 999 1006.6  28.7  28.0  24.7 99.0 99.00
2008 09 12 00 50  89 16.3 19.9  7.75 13.79  9.26 999 1006.7  28.7  27.9  24.5 99.0 99.00
2008 09 12 01 50  92 16.0 20.3  8.23 13.79  9.33 999 1007.7  28.6  27.8  24.5 99.0 99.00
2008 09 12 02 50  94 15.5 22.5  7.07 14.81  8.56 999 1008.4  28.5  27.7  24.7 99.0 99.00
2008 09 12 03 50  97 15.3 19.5  6.88 13.79  8.54 999 1008.6  28.6  27.7  24.7 99.0 99.00
2008 09 12 04 50  97 15.5 19.9  7.08 13.79  8.96 999 1008.9  28.6  27.7  24.7 99.0 99.00
2008 09 12 05 50 105 15.6 19.8  6.40 13.79  8.13 999 1008.6  28.6  27.7  24.6 99.0 99.00
2008 09 12 06 50 104 16.4 20.2  6.41 13.79  8.23 999 1008.3  28.5  27.7  24.7 99.0 99.00
2008 09 12 07 50 105 15.6 19.8  7.20 12.90  8.75 999 1008.3  28.4  27.7  24.7 99.0 99.00
2008 09 12 08 50 107 15.1 19.8  5.72 12.90  7.84 999 1008.5  28.1  27.6  24.7 99.0 99.00
2008 09 12 09 50 107 16.0 20.3  6.09 12.90  7.74 999 1008.1  28.4  27.8  24.6 99.0 99.00
2008 09 12 10 50 107 16.4 21.4  6.52 12.90  8.08 999 1008.3  28.4  27.8  24.5 99.0 99.00
2008 09 12 11 50 111 16.1 20.9  6.40 12.12  8.03 999 1008.3  28.3  27.9  24.7 99.0 99.00
2008 09 12 12 50 115 17.1 20.1  5.74 12.12  7.33 999 1008.6  28.4  27.9  24.7 99.0 99.00
2008 09 12 13 50 113 15.6 19.3  5.47 12.12  7.35 999 1009.1  28.3  27.9  25.0 99.0 99.00
2008 09 12 14 50 117 15.1 18.1  5.63 12.12  7.87 999 1010.0  28.3  27.9  24.9 99.0 99.00
2008 09 12 15 50 118 14.8 18.1  5.50 12.12  7.69 999 1010.4  28.3  27.8  25.0 99.0 99.00
2008 09 12 16 50 121 14.2 17.6  5.38 11.43  7.82 999 1010.4  28.3  27.8  25.1 99.0 99.00
2008 09 12 17 50 123 13.8 17.1  5.31 12.12  7.70 999 1010.6  28.3  27.9  25.0 99.0 99.00
2008 09 12 18 50 130 13.5 17.3  5.36 11.43  7.74 999 1010.4  28.2  27.9  25.0 99.0 99.00
2008 09 12 19 50 123 13.2 16.7  4.85 11.43  7.37 999 1009.4  28.2  27.9  25.0 99.0 99.00
2008 09 12 20 50 127 12.3 15.0  5.05 10.81  7.55 999 1009.6  28.1  27.9  25.1 99.0 99.00
2008 09 12 21 50 124 13.3 16.2  5.03 11.43  7.84 999 1009.2  28.1  27.9  24.8 99.0 99.00
2008 09 12 22 50 126 12.7 15.8  4.88 12.90  7.73 999 1009.8  28.0  27.9  24.8 99.0 99.00
2008 09 12 23 50 126 12.1 15.3  4.97 12.12  8.15 999 1009.8  27.9  27.8  24.8 99.0 99.00
2008 09 13 00 50 124 12.8 15.9  4.81 12.90  7.89 999 1010.1  27.9  27.8  24.7 99.0 99.00
2008 09 13 01 50 123 12.5 15.4  4.87 12.90  7.65 999 1010.9  27.8  27.7  24.7 99.0 99.00
2008 09 13 02 50 125 12.0 14.6  4.26 10.81  7.27 999 1011.6  27.7  27.7  24.8 99.0 99.00
2008 09 13 03 50 125 12.7 14.8  5.10 12.90  8.34 999 1011.6  27.8  27.7  24.6 99.0 99.00
2008 09 13 04 50 125 12.4 14.9  4.76 12.12  7.68 999 1012.0  27.8  27.7  24.6 99.0 99.00
2008 09 13 05 50 128 11.8 14.6  4.98 11.43  7.82 999 1011.7  27.7  27.7  24.4 99.0 99.00
2008 09 13 06 50 133 10.9 13.4  4.70 12.12  7.84 999 1011.7  27.6  27.7  24.4 99.0 99.00
2008 09 13 07 50 129 12.1 14.5  4.52 11.43  7.78 999 1010.7  27.6  27.7  24.1 99.0 99.00
2008 09 13 08 50 133 11.5 13.9  4.05 10.81  7.39 999 1010.7  27.5  27.7  24.3 99.0 99.00
2008 09 13 09 50 134 10.9 13.0  4.23 11.43  7.32 999 1010.7  27.5  27.7  24.2 99.0 99.00
2008 09 13 10 50 133 10.6 13.1  3.64 11.43  7.04 999 1010.8  27.4  27.7  24.3 99.0 99.00
2008 09 13 11 50 134 10.1 13.0  3.59 11.43  6.92 999 1011.7  27.4  27.7  24.4 99.0 99.00
2008 09 13 12 50 136 10.8 13.2  3.65 11.43  6.92 999 1012.1  27.5  27.7  24.5 99.0 99.00
2008 09 13 13 50 140 10.4 12.2  3.24 10.81  6.65 999 1012.7  27.6  27.8  24.5 99.0 99.00
2008 09 13 14 50 141 10.3 12.7  3.23 10.81  6.52 999 1012.9  27.6  27.8  24.5 99.0 99.00
2008 09 13 15 50 144 10.7 12.5  2.78 11.43  6.17 999 1013.2  27.7  27.8  24.6 99.0 99.00
2008 09 13 16 50 144  9.8 11.3  2.58 10.81  6.11 999 1013.3  27.7  27.9  24.7 99.0 99.00
2008 09 13 17 50 140 10.1 11.7  2.45 10.81  5.92 999 1012.6  27.7  27.9  24.8 99.0 99.00
2008 09 13 18 50 144  9.3 11.2  2.62 10.81  6.32 999 1012.5  27.7  27.9  24.9 99.0 99.00
2008 09 13 19 50 140  9.1 10.6  2.56  7.14  6.11 999 1012.2  27.7  27.9  24.9 99.0 99.00
2008 09 13 20 50 142  9.2 10.7  2.68 10.81  6.25 999 1011.9  27.7  28.0  24.6 99.0 99.00
2008 09 13 21 50 142  9.3 11.0  2.32  7.14  5.80 999 1011.7  27.8  28.0  24.7 99.0 99.00
2008 09 13 22 50 143  9.1 10.9  2.36 10.00  5.89 999 1011.9  27.7  28.0  24.6 99.0 99.00
2008 09 13 23 50 141  8.5 10.7  2.39 10.00  5.93 999 1012.2  27.6  27.9  24.7 99.0 99.00
2008 09 14 00 50 143  8.6  9.9  2.46  7.69  6.04 999 1012.5  27.5  27.8  24.6 99.0 99.00
2008 09 14 01 50 144  8.8 10.4  2.36 10.00  6.08 999 1013.3  27.5  27.7  24.4 99.0 99.00
2008 09 14 02 50 146  8.8 10.6  2.38 10.00  5.92 999 1013.6  27.5  27.7  24.3 99.0 99.00
2008 09 14 03 50 150  8.7 10.0  2.19 10.00  5.75 999 1013.8  27.5  27.7  24.2 99.0 99.00
2008 09 14 04 50 149  8.4 10.1  2.27  9.09  5.84 999 1013.7  27.4  27.7  24.0 99.0 99.00
2008 09 14 05 50 151  9.4 11.0  2.02  9.09  5.55 999 1013.2  27.3  27.7  23.9 99.0 99.00
2008 09 14 06 50 155  9.6 11.1  1.97  7.69  5.50 999 1012.9  27.2  27.7  23.7 99.0 99.00
2008 09 14 07 50 162  9.8 11.3  2.12  9.09  5.71 999 1012.7  27.2  27.7  23.6 99.0 99.00
2008 09 14 08 50 168  8.7 10.4  2.07  9.09  5.51 999 1012.6  27.2  27.7  23.4 99.0 99.00
2008 09 14 09 50 165  7.7  9.2  1.96  7.14  5.38 999 1012.7  27.2  27.6  23.6 99.0 99.00
2008 09 14 10 50 170  7.5  9.2  2.11  9.09  5.58 999 1012.9  27.2  27.7  23.4 99.0 99.00
2008 09 14 11 50 173  7.2  8.6  1.89  7.14  5.45 999 1013.2  27.2  27.7  23.5 99.0 99.00
2008 09 14 12 50 166  7.5  8.9  1.85  8.33  5.49 999 1013.6  27.3  27.7  23.7 99.0 99.00
2008 09 14 13 50 164  6.8  7.8  1.64  7.14  5.24 999 1014.1  27.4  27.7  23.9 99.0 99.00
