#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 11 11 05 50 166  3.2  4.3  0.22 99.00  3.48 999 1017.9  20.7  26.0  17.4 99.0 99.00
2015 11 11 06 50 203  3.2  4.4  0.20 99.00  3.55 999 1017.9  20.9  26.0  17.3 99.0 99.00
2015 11 11 07 50 207  2.7  3.9  0.19 99.00  3.56 999 1017.5  21.2  26.0  17.5 99.0 99.00
2015 11 11 08 50 245  2.3  4.0  0.17 99.00  3.78 999 1017.3  21.1  26.0  17.3 99.0 99.00
2015 11 11 09 50 245  2.5  3.6  0.16 99.00  3.77 999 1017.2  21.4  25.9  17.6 99.0 99.00
2015 11 11 10 50 244  1.9  3.5  0.16 99.00  3.86 999 1017.2  21.6  25.9  17.7 99.0 99.00
2015 11 11 11 50 274  3.2  4.4  0.16 99.00  4.11 999 1017.5  22.0  26.0  17.4 99.0 99.00
2015 11 11 12 50 293  1.2  3.2  0.16 99.00  4.14 999 1017.9  22.2  26.0  17.6 99.0 99.00
2015 11 11 13 50 271  2.2  2.8  0.15 99.00  4.23 999 1018.4  22.7  26.0  17.2 99.0 99.00
2015 11 11 14 50 335  3.0  4.2  0.16 99.00  4.44 999 1018.9  22.6  26.0  17.7 99.0 99.00
2015 11 11 15 50 343  1.4  2.1  0.16 99.00  4.71 999 1019.1  22.7  26.0  17.1 99.0 99.00
2015 11 11 16 50 325  1.0  2.0  0.19 99.00  4.88 999 1018.7  22.9  26.2  17.5 99.0 99.00
2015 11 11 17 50 342  1.9  2.5  0.18 99.00  4.85 999 1017.8  22.7  26.5  17.5 99.0 99.00
2015 11 11 18 50  85  0.6  1.2  0.17 99.00  4.79 999 1017.1  22.7  26.8  17.5 99.0 99.00
2015 11 11 19 50 115  1.2  2.0  0.16 99.00  4.71 999 1016.5  22.8  26.7  17.5 99.0 99.00
2015 11 11 20 50 115  2.1  3.1  0.19 99.00  4.86 999 1016.1  22.9  26.7  17.7 99.0 99.00
2015 11 11 21 50 139  3.5  4.6  0.24 99.00  3.55 999 1015.9  23.2  26.8  18.1 99.0 99.00
2015 11 11 22 50 156  3.3  4.4  0.21 99.00  3.50 999 1015.7  23.2  26.4  18.1 99.0 99.00
2015 11 11 23 50 152  4.1  5.3  0.19 99.00  3.60 999 1015.8  23.1  26.2  18.1 99.0 99.00
2015 11 12 00 50 155  4.8  5.5  0.17 99.00  3.91 999 1015.8  23.2  26.2  18.4 99.0 99.00
2015 11 12 01 50 169  4.6  5.9  0.18 99.00  3.34 999 1015.8  23.3  26.1  18.9 99.0 99.00
2015 11 12 02 50 172  5.4  6.7  0.21 99.00  2.84 999 1015.9  23.4  26.0  19.3 99.0 99.00
2015 11 12 03 50 175  6.3  7.7  0.24 99.00  2.88 999 1016.1  23.5  26.0  19.4 99.0 99.00
2015 11 12 04 50 186  6.6  7.5  0.33  2.86  2.79 999 1016.5  23.7  26.1  19.5 99.0 99.00
2015 11 12 05 50 176  7.3  8.5  0.42  2.94  2.95 999 1016.3  23.8  26.0  19.7 99.0 99.00
2015 11 12 06 50 183  7.2  9.6  0.43  3.13  3.04 999 1016.5  24.0  26.0  20.0 99.0 99.00
2015 11 12 07 50 197  7.1  8.6  0.48  3.33  3.18 999 1016.2  24.2  26.0  20.2 99.0 99.00
2015 11 12 08 50 206  5.8  7.4  0.47  3.33  3.15 999 1016.3  24.4  26.0  20.8 99.0 99.00
2015 11 12 09 50 212  6.1  7.7  0.51  3.57  3.26 999 1016.3  24.5  26.1  20.7 99.0 99.00
2015 11 12 10 50 226  6.5  7.5  0.49  3.45  3.29 999 1016.6  24.6  26.1  20.9 99.0 99.00
2015 11 12 11 50 226  5.5  6.4  0.45  3.45  3.27 999 1017.0  24.7  26.2  20.8 99.0 99.00
2015 11 12 12 50 231  5.4  6.8  0.45  3.57  3.35 999 1017.4  24.8  26.2  20.9 99.0 99.00
2015 11 12 13 50 213  5.2  6.1  0.43  3.57  3.39 999 1017.8  24.9  26.2  20.9 99.0 99.00
2015 11 12 14 50 203  5.3  6.4  0.40  3.85  3.53 999 1018.1  25.1  26.3  20.7 99.0 99.00
2015 11 12 15 50 219  4.6  5.4  0.39  3.70  3.40 999 1018.4  25.1  26.4  20.6 99.0 99.00
2015 11 12 16 50 236  4.7  5.6  0.38  3.23  3.44 999 1018.2  25.0  26.4  21.1 99.0 99.00
2015 11 12 17 50 248  4.7  5.8  0.34  3.45  3.47 999 1017.6  25.1  26.5  21.7 99.0 99.00
2015 11 12 18 50 339  8.7 10.1  0.34  4.00  3.48 999 1016.8  23.0  26.5  20.8 99.0 99.00
2015 11 12 19 50 351  9.5 11.4  0.44  2.86  2.94 999 1016.7  22.4  26.2  19.8 99.0 99.00
2015 11 12 20 50 348 10.3 12.2  0.89  3.70  3.54 999 1016.5  22.0  26.5  18.8 99.0 99.00
2015 11 12 21 50 351  7.2  8.5  1.11  4.76  3.97 999 1016.7  21.7  26.5  19.3 99.0 99.00
2015 11 12 22 50  35  1.8  2.6  1.12  5.26  4.31 334 1016.7  21.9  26.5  19.9 99.0 99.00
2015 11 12 23 50 344  6.6  7.7  0.95  5.56  4.38 343 1017.0  22.3  26.5  19.8 99.0 99.00
2015 11 13 00 50 343  7.1  8.3  0.83  4.76  3.91 999 1017.5  21.7  26.5  18.8 99.0 99.00
2015 11 13 01 50 352  8.5 10.4  0.77  4.76  3.59 999 1018.1  21.4  26.5  16.5 99.0 99.00
2015 11 13 02 50 357  8.6 10.4  0.77  4.35  3.55 999 1018.5  21.5  26.4  16.3 99.0 99.00
2015 11 13 03 50   9  9.5 11.8  0.81  4.17  3.56 999 1018.7  21.3  26.3  15.5 99.0 99.00
2015 11 13 04 50  14  9.4 11.4  0.87  4.17  3.58 999 1019.1  21.3  26.3  15.0 99.0 99.00
2015 11 13 05 50  16  9.3 11.1  0.88  4.35  3.59 999 1019.0  21.4  26.2  14.9 99.0 99.00
2015 11 13 06 50  17  9.3 11.8  1.01  4.35  3.69 999 1018.9  21.1  26.2  14.2 99.0 99.00
2015 11 13 07 50  20  9.9 11.4  1.07  4.55  3.79 999 1019.1  20.7  26.2  11.9 99.0 99.00
2015 11 13 08 50  25 10.8 12.7  1.28  4.76  3.97 999 1019.1  20.2  26.1  11.5 99.0 99.00
2015 11 13 09 50  23 11.0 13.0  1.40  4.76  4.10 999 1019.3  19.8  26.1  11.2 99.0 99.00
2015 11 13 10 50  24 11.6 14.1  1.61  5.56  4.39  15 1019.4  19.3  26.2  11.1 99.0 99.00
2015 11 13 11 50  31 11.9 14.0  2.00  5.88  4.80  14 1020.0  19.0  26.1  10.7 99.0 99.00
2015 11 13 12 50  31 11.7 13.9  2.02  6.25  4.77  14 1020.4  18.8  26.1  10.0 99.0 99.00
2015 11 13 13 50  38 12.1 14.6  2.14  6.67  4.93  15 1021.1  18.9  26.0  10.2 99.0 99.00
2015 11 13 14 50  40 11.1 14.0  2.31  6.67  5.19  23 1021.5  19.2  25.9  10.0 99.0 99.00
2015 11 13 15 50  36 10.5 12.8  2.01  7.14  4.83  32 1022.0  19.1  25.9  11.3 99.0 99.00
2015 11 13 16 50  39  9.8 12.0  2.06  6.67  5.12  40 1021.7  19.3  25.8  10.4 99.0 99.00
2015 11 13 17 50  33 10.2 12.3  1.91  6.67  4.96  43 1020.8  19.4  25.8  11.3 99.0 99.00
2015 11 13 18 50  38  9.6 11.2  1.72  6.67  4.80  54 1019.9  19.5  25.8  11.0 99.0 99.00
2015 11 13 19 50  32  9.2 11.1  1.57  6.67  4.71  45 1019.7  19.5  25.8  11.0 99.0 99.00
2015 11 13 20 50  11  8.7 11.2  1.39  6.25  4.50  55 1019.9  19.5  25.8  10.5 99.0 99.00
2015 11 13 21 50  20  8.2  9.7  1.32  6.25  4.36  50 1020.2  20.2  25.8   9.6 99.0 99.00
2015 11 13 22 50  16  9.3 12.2  1.20  5.56  4.18  53 1020.6  20.0  25.9  10.5 99.0 99.00
2015 11 13 23 50  13 10.5 12.9  1.14  4.17  4.11 999 1021.0  20.4  25.9   9.9 99.0 99.00
2015 11 14 00 50  18 11.0 13.1  1.16  5.00  4.06  23 1021.2  20.8  25.9   9.9 99.0 99.00
2015 11 14 01 50  26 11.6 14.3 99.00 99.00 99.00 999 1021.5  20.4  25.8   9.3 99.0 99.00
2015 11 14 02 50  24 12.3 14.3  1.49  5.26  4.37  21 1021.9  20.2  25.7   9.9 99.0 99.00
2015 11 14 03 50  32 11.8 14.0  1.57  5.00  4.43  30 1022.4  19.9  25.7   9.6 99.0 99.00
2015 11 14 04 50  29 11.5 13.6  1.81  5.88  4.61  33 1022.7  20.0  25.7   9.4 99.0 99.00
2015 11 14 05 50  41 11.7 15.0  2.03  5.88  4.84  36 1022.1  19.8  25.7   9.0 99.0 99.00
2015 11 14 06 50  45 12.3 14.9  2.04  6.67  4.85  35 1021.9  20.1  25.7  10.6 99.0 99.00
2015 11 14 07 50  46 12.9 15.4  2.04  6.67  4.93  44 1022.0  20.1  25.7   9.1 99.0 99.00
2015 11 14 08 50  51 12.5 15.5  2.21  6.25  4.99  40 1022.1  20.2  25.6   9.0 99.0 99.00
2015 11 14 09 50  53 13.3 16.9  2.24  6.67  5.09  45 1021.6  20.1  25.6   9.1 99.0 99.00
2015 11 14 10 50  48 13.9 16.7  2.54  6.67  5.15  45 1021.8  19.9  25.6   8.8 99.0 99.00
2015 11 14 11 50  48 13.6 16.0  2.44  6.67  5.23  42 1022.7  19.8  25.6   8.5 99.0 99.00
2015 11 14 12 50  52 12.9 15.8  2.39  7.14  5.09  56 1023.8  19.6  25.5   9.2 99.0 99.00
2015 11 14 13 50  53 12.8 15.4  2.39  7.14  5.33  58 1024.8  19.1  25.5   9.0 99.0 99.00
2015 11 14 14 50  54 11.9 14.5  2.65  7.14  5.51  56 1025.6  19.0  25.5   9.0 99.0 99.00
2015 11 14 15 50  47 12.7 16.2  2.46  7.69  5.44  56 1025.7  18.6  25.5   9.6 99.0 99.00
2015 11 14 16 50  53 12.0 14.7  2.24  7.69  5.31  53 1025.2  18.8  25.5  10.0 99.0 99.00
2015 11 14 17 50  62 11.5 13.8  2.36  7.69  5.33  57 1024.6  18.9  25.4  10.0 99.0 99.00
2015 11 14 18 50  61 10.7 13.9  2.20  7.69  5.23  58 1024.0  19.1  25.4  10.6 99.0 99.00
2015 11 14 19 50  53 10.4 12.3  1.89  7.69  4.94  58 1023.7  19.1  25.3  10.7 99.0 99.00
2015 11 14 20 50  56 10.2 12.3  1.98  7.69  5.14  64 1023.4  19.3  25.4  10.5 99.0 99.00
2015 11 14 21 50  51 10.3 12.3  1.96  7.14  4.96  66 1023.6  19.6  25.4  10.3 99.0 99.00
2015 11 14 22 50  49  9.6 12.3  1.81  7.14  4.97  73 1024.0  19.9  25.3   9.8 99.0 99.00
2015 11 14 23 50  44  9.9 12.5  1.72  7.14  4.85  72 1023.9  20.0  25.3  10.0 99.0 99.00
2015 11 15 00 50  47 10.9 13.2  1.68  7.69  4.88  77 1024.0  20.3  25.3  10.0 99.0 99.00
2015 11 15 01 50  55 10.9 13.7  1.78  6.67  4.89  76 1024.5  20.5  25.4  10.2 99.0 99.00
2015 11 15 02 50  64 10.6 13.1  1.72  6.67  4.69  79 1024.6  20.5  25.4  10.7 99.0 99.00
2015 11 15 03 50  62 10.4 12.2  1.64  6.67  4.63  72 1024.9  20.6  25.4  11.1 99.0 99.00
2015 11 15 04 50  71 10.0 12.2  1.72  6.67  4.80  81 1024.5  20.7  25.4  11.1 99.0 99.00
2015 11 15 05 50  72  9.8 12.5  1.72  6.67  4.71  80 1024.4  20.7  25.4  11.3 99.0 99.00
2015 11 15 06 50  74 10.0 12.1  1.58  5.88  4.67  78 1023.7  20.7  25.3  11.5 99.0 99.00
2015 11 15 07 50  78 10.1 11.9  1.74  6.25  4.71  76 1023.3  20.9  25.3  11.5 99.0 99.00
2015 11 15 08 50  76  9.8 11.6  1.67  6.25  4.64  87 1023.4  21.1  25.3  12.4 99.0 99.00
2015 11 15 09 50  82  9.9 11.6  1.70  7.14  4.72  89 1023.2  21.1  25.3  12.8 99.0 99.00
2015 11 15 10 50  93  9.5 11.7  1.61  6.67  4.56  88 1023.4  21.1  25.3  13.6 99.0 99.00
2015 11 15 11 50  90  8.3  9.8  1.64  6.67  4.75  81 1024.3  21.2  25.3  14.9 99.0 99.00
2015 11 15 12 50  90  8.0  9.5  1.65  6.67  4.89  80 1024.6  21.6  25.3  15.8 99.0 99.00
2015 11 15 13 50  83  8.6 10.4  1.56  6.67  4.89  84 1024.6  22.3  25.3  16.6 99.0 99.00
2015 11 15 14 50  83  8.7 10.1  1.34  6.25  4.53  82 1025.0  22.6  25.3  17.0 99.0 99.00
2015 11 15 15 50  82  9.2 11.0  1.47  6.67  4.66  86 1024.7  22.7  25.2  18.0 99.0 99.00
2015 11 15 16 50  96  8.7 10.5  1.38  7.14  4.56  94 1023.8  23.3  25.2  16.9 99.0 99.00
2015 11 15 17 50  98  7.5  9.4  1.52  6.67  4.78  85 1023.8  23.5  25.3  16.8 99.0 99.00
2015 11 15 18 50  97  8.7 10.0  1.46  6.67  4.91  87 1022.2  23.5  25.3  17.0 99.0 99.00
2015 11 15 19 50  95  7.5  9.0  1.42  7.14  4.66  88 1021.8  23.7  25.3  17.6 99.0 99.00
2015 11 15 20 50  99  7.2  8.5  1.38  7.14  4.71  86 1021.4  23.8  25.3  17.6 99.0 99.00
2015 11 15 21 50  94  7.7  9.5  1.34  6.25  4.65  91 1021.1  23.9  25.4  18.2 99.0 99.00
2015 11 15 22 50 100  7.8  8.9  1.46  7.14  4.83  93 1021.4  23.9  25.3  18.0 99.0 99.00
2015 11 15 23 50 106  8.1  9.5  1.40  7.14  4.87  98 1021.7  23.9  25.3  18.2 99.0 99.00
2015 11 16 00 50 104  8.2  9.6  1.47  7.14  4.74 106 1022.1  24.0  25.4  18.3 99.0 99.00
2015 11 16 01 50  95  8.4 10.0  1.55  7.69  4.93 100 1022.3  24.0  25.4  18.3 99.0 99.00
2015 11 16 02 50 101  8.9 10.2  1.57  7.69  4.94  96 1022.0  23.9  25.4  18.4 99.0 99.00
2015 11 16 03 50 103  9.4 11.1  1.49  7.14  4.81  95 1021.8  23.8  25.4  18.7 99.0 99.00
2015 11 16 04 50 102 10.6 12.2  1.48  7.69  4.75 105 1020.9  23.8  25.5  19.6 99.0 99.00
2015 11 16 05 50 100 10.0 11.6  1.62  6.67  4.53  97 1020.7  23.8  25.5  19.7 99.0 99.00
2015 11 16 06 50  90 10.3 12.6  1.73  7.69  4.89 115 1020.2  23.8  25.5  19.8 99.0 99.00
2015 11 16 07 50  95 10.1 11.9  1.71  7.14  4.80 117 1019.9  23.7  25.5  19.8 99.0 99.00
2015 11 16 08 50  96 10.9 12.4  1.70  7.69  4.86 114 1019.4  23.8  25.5  20.0 99.0 99.00
2015 11 16 09 50 106 10.7 12.5  1.77  7.14  4.91 101 1018.9  24.2  25.5  20.7 99.0 99.00
2015 11 16 10 50 116 10.0 11.6  1.93  7.69  5.01 115 1019.1  24.4  25.5  20.4 99.0 99.00
2015 11 16 11 50 114  9.3 10.5  1.86  7.14  5.02 107 1019.5  24.6  25.5  20.8 99.0 99.00
2015 11 16 12 50 111  9.2 10.6  1.79  6.67  5.05 101 1019.7  24.6  25.5  21.2 99.0 99.00
2015 11 16 13 50 112  8.8 10.8  1.83  7.14  5.11 108 1020.1  24.9  25.5  21.5 99.0 99.00
2015 11 16 14 50 116  9.3 10.8  1.85  7.69  5.31 130 1020.5  24.9  25.6  21.5 99.0 99.00
2015 11 16 15 50 114  9.4 10.7  1.80  7.14  5.07 109 1020.7  24.9  25.6  21.6 99.0 99.00
2015 11 16 16 50 115  9.6 11.1  1.69  7.69  4.90 131 1020.0  25.0  25.6  21.7 99.0 99.00
2015 11 16 17 50 115  9.6 10.9  1.73  7.69  4.96 126 1019.0  25.0  25.7  21.7 99.0 99.00
2015 11 16 18 50 114  8.6 10.0  1.87  7.14  5.19 118 1017.8  25.0  25.7  22.2 99.0 99.00
2015 11 16 19 50 115 10.0 11.5  1.72  7.14  5.09 121 1017.1  24.9  25.7  22.1 99.0 99.00
2015 11 16 20 50 108 10.0 11.9  1.82  7.14  5.06 118 1016.8  24.9  25.8  22.4 99.0 99.00
2015 11 16 21 50 110 11.1 13.0  1.95  7.69  5.28 122 1016.4  24.9  25.8  22.3 99.0 99.00
2015 11 16 22 50 109 10.4 12.0  1.86  7.14  5.03 126 1016.5  24.9  25.8  22.3 99.0 99.00
2015 11 16 23 50 111 11.1 12.7  1.82  7.69  4.99 125 1016.3  24.9  25.8  22.2 99.0 99.00
2015 11 17 00 50 113 10.8 13.1  1.95  7.69  5.12 128 1016.4  25.0  25.8  22.5 99.0 99.00
2015 11 17 01 50 117 11.8 14.2  1.95  7.14  5.12 122 1016.7  25.0  25.8  22.3 99.0 99.00
2015 11 17 02 50 117 11.1 12.8  1.85  7.69  4.90 132 1016.9  24.9  25.7  22.1 99.0 99.00
2015 11 17 03 50 119 11.1 13.7  1.92  7.69  5.01 135 1016.7  24.9  25.7  22.0 99.0 99.00
2015 11 17 04 50 119 11.8 14.0  1.96  7.69  5.04 135 1015.9  24.9  25.7  21.8 99.0 99.00
2015 11 17 05 50 125 11.6 14.0  2.04  7.14  5.06 122 1015.4  24.8  25.7  21.4 99.0 99.00
2015 11 17 06 50 122 11.2 13.0  2.04  7.14  4.93 130 1014.8  24.8  25.7  21.0 99.0 99.00
2015 11 17 07 50 123 10.6 13.2  1.98  6.67  4.98 127 1014.1  24.9  25.7  21.2 99.0 99.00
2015 11 17 08 50 125 11.7 13.3  1.87  7.69  5.13 132 1013.7  24.8  25.7  21.7 99.0 99.00
2015 11 17 09 50 123 10.9 13.4  1.96  7.14  5.06 136 1013.8  24.9  25.7  21.9 99.0 99.00
2015 11 17 10 50 126 10.2 12.2  1.94  7.69  5.13 140 1014.0  25.1  25.7  21.7 99.0 99.00
2015 11 17 11 50 124 10.9 12.6  1.92  6.67  5.11 117 1013.8  25.1  25.7  21.6 99.0 99.00
2015 11 17 12 50 125 11.5 13.7  1.98  7.14  5.16 134 1013.8  25.2  25.7  22.2 99.0 99.00
2015 11 17 13 50 123 11.4 14.3  1.98  7.14  5.28 129 1012.9  25.3  25.7  22.8 99.0 99.00
2015 11 17 14 50 126 11.9 14.1  1.99  7.14  5.11 135 1013.4  25.2  25.6  23.0 99.0 99.00
2015 11 17 15 50 123 12.6 14.7  2.17  6.67  5.07 127 1013.4  25.2  25.6  22.8 99.0 99.00
2015 11 17 16 50 123 12.9 15.5  2.38  6.67  5.41 125 1013.1  25.2  25.6  22.6 99.0 99.00
2015 11 17 17 50 123 13.4 15.9  2.25  7.14  5.22 129 1012.3  25.1  25.6  22.5 99.0 99.00
2015 11 17 18 50 125 12.1 14.7  2.38  6.67  5.31 119 1011.4  25.1  25.6  22.7 99.0 99.00
2015 11 17 19 50 124 12.1 14.6  2.36  6.67  5.39 114 1010.6  25.1  25.6  22.9 99.0 99.00
2015 11 17 20 50 121 12.2 13.9  2.24  7.14  5.25 122 1010.1  25.1  25.5  23.0 99.0 99.00
2015 11 17 21 50 132 11.9 13.6  2.28  7.69  5.37 126 1010.1  24.9  25.5  23.1 99.0 99.00
2015 11 17 22 50 129 11.6 13.8  2.17  7.69  5.39 122 1010.1  25.3  25.6  23.9 99.0 99.00
2015 11 17 23 50 136 10.3 12.8  2.33  7.69  5.60 127 1010.3  25.5  25.6  23.9 99.0 99.00
2015 11 18 00 50 137 11.3 13.6  2.48  7.69  5.63 111 1010.8  25.8  25.6  23.6 99.0 99.00
2015 11 18 01 50 139 12.5 15.6  2.31  7.14  5.40 107 1010.9  25.0  25.5  22.4 99.0 99.00
2015 11 18 02 50 137 10.3 12.3  2.54  7.69  5.77 120 1011.1  25.7  25.5  23.4 99.0 99.00
2015 11 18 03 50 138 10.3 12.4  2.68  8.33  5.93 131 1010.9  25.6  25.5  23.7 99.0 99.00
2015 11 18 04 50 138  9.7 11.3  2.71  7.14  6.08 124 1010.8  25.5  25.4  23.9 99.0 99.00
2015 11 18 05 50 146 10.4 12.3  2.82  7.69  6.14 124 1010.0  25.7  25.4  24.0 99.0 99.00
2015 11 18 06 50 147 10.4 12.7  2.52  7.69  5.92 130 1009.6  25.8  25.5  23.8 99.0 99.00
2015 11 18 07 50 154 10.9 12.9  2.59  7.69  5.77 124 1009.2  25.8  25.4  23.9 99.0 99.00
2015 11 18 08 50 156 11.5 13.5  2.53  7.69  5.80 137 1009.0  25.8  25.4  24.0 99.0 99.00
2015 11 18 09 50 173 11.2 13.2 99.00 99.00 99.00 999 1008.6  25.3  25.3  24.3 99.0 99.00
2015 11 18 10 50 171 12.4 14.5  2.56  7.69  5.82 136 1008.9  25.5  25.4  24.1 99.0 99.00
2015 11 18 11 50 170 11.7 13.6  2.79  8.33  6.17 130 1009.6  25.6  25.4  24.4 99.0 99.00
2015 11 18 12 50 168 11.5 13.8  2.70  8.33  5.88 132 1009.6  25.7  25.4  24.2 99.0 99.00
2015 11 18 13 50 166 11.7 13.6 99.00 99.00 99.00 999 1010.4  25.8  25.4  24.3 99.0 99.00
2015 11 18 14 50 161  9.2 11.0  2.70  8.33  6.20 135 1010.7  25.1  25.5  22.9 99.0 99.00
2015 11 18 15 50 165 10.5 12.6  2.63  9.09  6.20 129 1011.1  25.7  25.5  24.4 99.0 99.00
2015 11 18 16 50 173  9.4 10.9  2.56  9.09  5.94 136 1011.2  25.8  25.4  24.4 99.0 99.00
2015 11 18 17 50 271  8.3 11.3  2.68  9.09  6.27 134 1011.6  22.2  25.1  21.0 99.0 99.00
2015 11 18 18 50 227  2.8  3.9  2.42  7.69  6.11 141 1010.5  22.0  25.0  21.6 99.0 99.00
2015 11 18 19 50 217  4.1  5.4  2.40  7.69  6.31 132 1010.7  22.5  25.1  21.7 99.0 99.00
2015 11 18 20 50 299  7.4  8.9  2.29  8.33  6.37 132 1011.0  22.3  25.2  21.3 99.0 99.00
2015 11 18 21 50 304  6.6  7.7  2.30  8.33  6.44 138 1011.4  21.6  25.3  20.6 99.0 99.00
2015 11 18 22 50 357  2.1  3.7  2.11  8.33  6.40 136 1011.1  21.4  25.3  19.6 99.0 99.00
2015 11 18 23 50 316  2.4  4.4  2.07  8.33  6.49 143 1011.7  21.8  25.3  19.7 99.0 99.00
2015 11 19 00 50 340  4.3  5.5  1.96  8.33  6.48 122 1011.9  21.6  25.3  19.3 99.0 99.00
2015 11 19 01 50  41  1.1  1.9  1.78  8.33  6.24 130 1012.5  21.5  25.3  19.3 99.0 99.00
2015 11 19 02 50 315  1.8  2.9  2.05  8.33  6.61 123 1012.8  21.9  25.2  19.5 99.0 99.00
2015 11 19 03 50 320  2.7  3.7  1.82  8.33  6.43 130 1013.3  22.0  25.0  19.2 99.0 99.00
2015 11 19 04 50 329  2.5  3.6  1.91  8.33  6.55 123 1013.7  22.4  24.9  18.8 99.0 99.00
2015 11 19 05 50 340  4.4  5.4  1.90  8.33  6.63 124 1013.9  22.4  24.9  18.3 99.0 99.00
2015 11 19 06 50 355  5.3  6.2  1.84  8.33  6.46 121 1013.8  22.1  24.9  18.6 99.0 99.00
2015 11 19 07 50   4  3.9  5.0  1.54  9.09  6.14 129 1014.2  22.1  24.8  18.3 99.0 99.00
2015 11 19 08 50  10  3.8  4.8  1.67  8.33  6.41 122 1014.4  22.3  24.9  18.8 99.0 99.00
2015 11 19 09 50 357  4.5  5.6  1.59  7.69  6.36 120 1014.5  22.3  24.9  18.3 99.0 99.00
2015 11 19 10 50 345  4.1  5.7  1.41  8.33  5.95 128 1015.4  22.1  24.9  16.6 99.0 99.00
2015 11 19 11 50   8  5.7  7.3  1.39  8.33  6.02 114 1016.3  20.4  24.8  12.1 99.0 99.00
2015 11 19 12 50   7  8.3  9.5 99.00 99.00 99.00 999 1017.0  22.5  24.8  14.9 99.0 99.00
2015 11 19 13 50  13 10.7 12.8  1.36  7.69  4.84 126 1016.6  22.5  24.8  14.8 99.0 99.00
2015 11 19 14 50  14  9.1 10.8  1.48  7.69  4.72 126 1018.3  21.9  24.8  14.3 99.0 99.00
2015 11 19 15 50  17 10.0 11.6  1.66  7.69  4.66 122 1017.8  21.5  24.7  11.1 99.0 99.00
2015 11 19 16 50  31 10.6 12.2  1.74  7.69  4.67 123 1018.2  21.4  24.8  11.5 99.0 99.00
2015 11 19 17 50  36 11.0 12.5  1.58  7.69  4.48 129 1017.4  21.4  24.9  12.2 99.0 99.00
2015 11 19 18 50  28 10.2 12.4  1.68  5.26  4.39   2 1016.6  21.4  25.1  13.5 99.0 99.00
2015 11 19 19 50  30  9.5 11.2  1.57  5.00  4.42  20 1016.8  21.8  25.1  11.6 99.0 99.00
2015 11 19 20 50  27  8.8 10.3  1.63  5.56  4.61  19 1016.5  22.0  25.1  12.8 99.0 99.00
2015 11 19 21 50  25  7.7  9.4  1.50  5.56  4.58  23 1017.0  22.2  25.1  13.2 99.0 99.00
2015 11 19 22 50  30  7.5  9.0  1.35  5.56  4.51  42 1017.5  22.4  24.9  13.2 99.0 99.00
2015 11 19 23 50  17  8.1 10.3  1.19  5.56  4.25  42 1018.0  22.3  25.0  14.7 99.0 99.00
2015 11 20 00 50  33  8.4 10.4  1.12  6.67  4.13 123 1018.5  22.5  25.0  14.2 99.0 99.00
2015 11 20 01 50  39  8.0  9.2  1.16  6.67  4.21 136 1018.8  23.0  25.1  13.2 99.0 99.00
2015 11 20 02 50  29  8.1  9.7  1.10  4.55  4.11 999 1019.1  23.0  25.1  13.9 99.0 99.00
2015 11 20 03 50  34  8.9 11.1  1.22  4.55  3.99 999 1019.2  22.5  25.0  13.8 99.0 99.00
2015 11 20 04 50  34  9.3 11.3  1.18  4.35  4.06 999 1019.2  22.2  25.0  13.6 99.0 99.00
2015 11 20 05 50  36  9.0 11.4  1.21  4.35  4.11 999 1018.9  21.9  24.9  13.3 99.0 99.00
2015 11 20 06 50  36 10.2 11.9  1.30  4.55  4.10 999 1018.5  21.9  24.8  13.1 99.0 99.00
2015 11 20 07 50  41 10.7 13.0  1.51  5.00  4.26  38 1018.4  21.7  24.8  13.0 99.0 99.00
2015 11 20 08 50  48 10.9 12.9  1.50  5.00  4.28  32 1018.3  21.7  24.8  13.6 99.0 99.00
2015 11 20 09 50  53 11.5 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 11 20 10 50  67 10.9 12.4  1.71  5.56  4.41  38 1017.5  21.7  24.8  14.1 99.0 99.00
2015 11 20 11 50  60 10.7 12.4  1.73  5.56  4.46  46 1017.7  22.0  24.8  13.8 99.0 99.00
2015 11 20 12 50  60 10.4 12.2  1.66  5.88  4.40  47 1018.4  22.0  24.9  13.9 99.0 99.00
2015 11 20 13 50  60 10.6 13.1  1.62  5.88  4.39  49 1018.6  22.1  25.0  14.0 99.0 99.00
2015 11 20 14 50  65 10.8 12.5  1.66  6.25  4.36  64 1018.8  22.2  25.0  13.6 99.0 99.00
2015 11 20 15 50  72 10.7 12.6  1.69  6.67  4.34  60 1018.7  22.1  24.9  13.6 99.0 99.00
2015 11 20 16 50  76  9.7 12.3  1.74  6.25  4.51  60 1018.2  22.1  25.0  13.9 99.0 99.00
2015 11 20 17 50  75  8.7 10.4  1.75  6.67  4.71  61 1017.4  22.0  25.0  14.2 99.0 99.00
2015 11 20 18 50  80  7.8  9.5  1.58  6.25  4.55  60 1016.4  22.2  24.9  14.6 99.0 99.00
2015 11 20 19 50  79  6.3  8.1  1.51  6.67  4.80  63 1015.8  22.4  25.0  15.4 99.0 99.00
