YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
97 06 09 04 116  5.3  6.3  1.08  5.88  4.40 999 1014.6  24.2  25.8  19.9 99.0
97 06 09 05  96  4.5  5.5  1.06  5.56  4.63 999 1014.3  24.2  25.8  20.4 99.0
97 06 09 06  97  4.4  6.2  1.06  6.25  4.71 999 1014.1  24.2  25.8  20.4 99.0
97 06 09 07 103  4.8  5.9   .97  6.25  4.52 999 1013.4  24.3  25.8  20.9 99.0
97 06 09 08 100  5.2  6.1  1.00  5.88  4.66 999 1012.9  24.2  25.8  21.1 99.0
97 06 09 09  90  5.7  6.8   .99  6.25  4.62 999 1012.7  24.3  25.4  21.3 99.0
97 06 09 10  94  6.9  7.9  1.03  5.88  4.50 999 1012.5  24.5  25.4  21.5 99.0
97 06 09 11  87  7.9  9.7  1.02  6.25  4.44 999 1012.6  25.0  25.4  21.6 99.0
97 06 09 12  83  8.3 10.8  1.28  5.56  4.50 999 1013.0  25.0  25.4  22.3 99.0
97 06 09 13  82  8.2  9.8  1.38  5.56  4.60 999 1013.6  25.0  25.4  22.1 99.0
97 06 09 14  83  7.8  9.2  1.54  6.25  4.83 999 1014.6  25.0  25.8  22.2 99.0
97 06 09 15  85  8.1  9.5  1.64  5.88  4.86 999 1014.5  25.0  25.8  22.7 99.0
97 06 09 16  77  8.9 10.6  1.63  6.25  4.99 999 1014.2  24.6  25.8  22.4 99.0
97 06 09 17  71  7.9  9.3  1.68  6.25  5.02 999 1014.2  24.5  25.9  22.3 99.0
97 06 09 18  78  9.0 10.5  2.00  6.67  5.20 999 1014.0  25.0  26.0  22.7 99.0
97 06 09 19  81  8.9 10.6  1.90  7.14  5.14 999 1013.5  24.6  26.0  22.4 99.0
97 06 09 20  80 10.5 11.9  2.03  7.14  5.23 999 1012.9  24.9  25.9  22.2 99.0
97 06 09 21  81 10.9 13.0  2.40  7.14  5.51 999 1012.7  24.6  25.8  22.0 99.0
97 06 09 22  78  9.8 11.7  2.33  7.69  5.50 999 1012.7  24.6  25.8  22.2 99.0
97 06 09 23  72 10.3 12.1  2.16  7.14  5.49 999 1012.5  24.6  25.8  21.9 99.0
97 06 10 00  75 10.1 12.2  2.37  8.33  5.73 999 1012.6  24.2  25.8  22.5 99.0
97 06 10 01  79 12.0 14.6  2.38  8.33  5.72 999 1012.3  24.5  25.8  21.8 99.0
97 06 10 02  79 11.1 12.6  2.71  8.33  5.96 999 1013.2  24.5  25.8  22.3 99.0
97 06 10 03  78 10.7 13.5  2.49  8.33  5.74 999 1014.0  24.5  25.8  22.3 99.0
97 06 10 04  79 11.8 13.9  2.69  8.33  5.86 999 1013.7  24.3  25.8  22.4 99.0
97 06 10 05  75 11.0 13.2  2.74  8.33  6.01 999 1013.7  24.3  25.4  22.8 99.0
97 06 10 06  81 10.7 12.7  2.50  8.33  5.85 999 1013.3  24.5  25.4  22.7 99.0
97 06 10 07  84  9.1 10.7  2.49  8.33  5.92 999 1012.9  24.2  25.4  22.9 99.0
97 06 10 08 101 10.3 12.1  2.40  8.33  5.90 999 1012.7  24.6  25.4  23.1 99.0
97 06 10 09 101  9.2 11.3  2.48  7.69  5.99 999 1012.5  25.1  25.3  23.1 99.0
97 06 10 10 105 10.2 11.9  2.55  8.33  6.13 999 1013.2  25.0  25.3  23.3 99.0
97 06 10 11 101 10.0 12.4  2.45  8.33  5.86 999 1013.3  25.0  25.3  23.4 99.0
97 06 10 12 105 10.4 12.5  2.64  7.69  6.00 999 1013.4  25.1  25.3  23.1 99.0
97 06 10 13 104 10.8 13.3  2.69  7.69  5.97 999 1013.5  24.9  25.4  23.2 99.0
97 06 10 14 104 10.6 12.6  2.67  8.33  6.02 999 1013.9  25.1  25.3  23.0 99.0
97 06 10 15 101 10.0 12.0  2.72  7.69  5.91 999 1014.3  25.0  25.3  23.3 99.0
97 06 10 16  93  9.7 11.8  2.69  7.69  5.98 999 1014.5  24.9  25.4  23.4 99.0
97 06 10 17  97  9.4 10.9  2.58  8.33  5.94 999 1014.9  25.0  25.4  23.4 99.0
97 06 10 18  89  8.6 10.4  2.51  7.69  5.93 999 1014.8  24.6  25.4  23.1 99.0
97 06 10 19  93  9.9 11.8  2.50  8.33  5.96 999 1014.8  24.5  25.4  22.9 99.0
97 06 10 20  97  9.9 11.8  2.52  7.69  5.75 999 1014.2  24.6  25.3  22.8 99.0
97 06 10 21  98 10.2 11.7  2.50  8.33  5.88 999 1013.5  25.0  25.3  22.8 99.0
97 06 10 22 111  8.6 10.3  2.67  7.69  5.96 999 1014.3  25.0  25.3  22.7 99.0
97 06 10 23  99  7.5  8.7  2.13  8.33  5.73 999 1014.6  25.0  25.3  22.7 99.0
97 06 11 00  98  6.8  7.8  2.16  8.33  5.77 999 1014.8  25.0  25.3  22.9 99.0
97 06 11 01  98  7.2  8.6  2.03  7.69  5.72 999 1014.8  25.0  25.3  23.0 99.0
97 06 11 02 102  6.7  7.9  2.07  7.69  5.67 999 1014.8  25.0  25.3  23.0 99.0
97 06 11 03  92  6.3  7.5  1.78  7.69  5.39 999 1015.8  24.8  25.3  22.7 99.0
97 06 11 04  92  6.3  7.5  1.89  7.69  5.66 999 1016.0  25.0  25.3  22.8 99.0
97 06 11 05  99  7.0  8.4  1.78  7.69  5.53 999 1015.8  24.9  25.3  22.8 99.0
97 06 11 06 110  6.4  7.5  1.56  7.14  5.15 999 1015.8  25.0  25.3  22.7 99.0
97 06 11 07 113  5.5  6.6  1.44  7.69  5.10 999 1015.0  25.0  25.3  22.4 99.0
97 06 11 08 112  5.3  6.1  1.56  7.14  5.34 999 1014.7  25.1  25.3  22.4 99.0
97 06 11 09 102  4.5  5.4  1.41  7.14  5.27 999 1014.3  25.3  25.3  22.4 99.0
97 06 11 10 100  4.4  5.4  1.27  7.14  5.11 999 1014.2  25.3  25.3  22.3 99.0
97 06 11 11  88  4.8  5.7  1.20  7.14  5.01 999 1014.4  25.4  25.3  22.3 99.0
97 06 11 12  90  5.9  6.6  1.11  6.67  4.93 999 1014.8  25.3  25.3  22.2 99.0
97 06 11 13  97  5.8  6.9  1.28  6.67  5.07 999 1015.1  25.4  25.3  22.5 99.0
97 06 11 14  91  5.4  6.3  1.15  7.14  4.86 999 1015.6  25.8  25.4  22.9 99.0
97 06 11 15  90  5.3  6.3  1.08  6.67  4.81 999 1015.0  25.4  25.4  23.0 99.0
97 06 11 16  89  5.0  6.1  1.03  6.25  4.63 999 1015.2  25.3  25.5  23.4 99.0
97 06 11 17  94  4.5  5.4   .99  6.25  4.68 999 1015.1  25.3  25.8  23.7 99.0
97 06 11 18  93  4.7  5.4   .91  5.88  4.38 999 1015.0  25.3  25.8  23.7 99.0
97 06 11 19  90  5.6  6.4   .98  5.56  4.45 999 1014.8  25.3  25.8  23.8 99.0
97 06 11 20  86  4.6  5.3   .94  5.56  4.47 999 1014.3  25.3  25.8  23.9 99.0
97 06 11 21  88  5.0  5.8   .86  5.56  4.30 999 1014.1  25.3  25.8  23.8 99.0
97 06 11 22  87  5.1  5.9   .89  5.26  4.44 999 1013.4  25.3  25.8  23.7 99.0
97 06 11 23  89  4.7  5.6   .84  5.56  4.39 999 1013.3  25.3  25.8  23.8 99.0
97 06 12 00  94  5.0  5.6   .83  5.26  4.34 999 1013.3  25.3  25.8  23.9 99.0
97 06 12 01  94  5.2  6.1   .83  5.26  4.31 999 1013.3  25.1  25.8  23.7 99.0
97 06 12 02 105  5.5  6.7   .84  5.26  4.25 999 1013.4  25.0  25.8  23.6 99.0
97 06 12 03 104  6.1  7.3   .83  5.00  4.29 999 1013.4  25.1  25.8  23.7 99.0
97 06 12 04 110  6.0  7.1   .95  5.00  4.35 999 1013.5  25.1  25.8  23.7 99.0
97 06 12 05 109  6.0  7.0   .86  5.88  4.28 999 1012.8  25.0  25.8  23.6 99.0
97 06 12 06 120  5.6  6.5   .99  5.88  4.43 999 1012.6  25.0  25.8  23.5 99.0
97 06 12 07 123  4.9  5.7   .90  5.88  4.44 999 1012.3  25.0  25.8  23.5 99.0
97 06 12 08 131  4.6  5.3   .83  6.25  4.41 999 1011.9  25.1  25.8  23.5 99.0
97 06 12 09 123  3.8  4.5   .78  5.88  4.32 999 1011.9  25.1  25.8  23.5 99.0
97 06 12 10 120  3.4  4.1   .74  6.25  4.22 999 1011.9  25.1  25.8  23.5 99.0
97 06 12 11 123  3.5  4.0   .75  4.35  4.28 999 1011.9  25.1  25.8  23.5 99.0
97 06 12 12 124  2.5  2.9   .70  5.88  4.37 999 1012.5  25.3  25.6  23.5 99.0
97 06 12 13 102  2.5  3.2   .72  5.56  4.43 999 1012.7  25.4  25.8  23.4 99.0
97 06 12 14 204  4.0  5.2   .68  5.88  4.23 999 1012.7  23.8  25.8  22.3 99.0
97 06 12 15 146  2.4  3.3   .62  5.26  4.23 999 1012.7  24.2  25.8  22.0 99.0
97 06 12 16 135  2.1  2.5   .60  5.56  4.22 999 1012.7  24.7  25.8  23.2 99.0
97 06 12 17 122  2.3  3.0   .59  5.26  4.22 999 1012.7  25.3  25.8  23.1 99.0
97 06 12 18 160  1.6  2.0   .58  5.26  4.40 999 1012.5  25.4  26.1  22.7 99.0
97 06 12 19 143   .8  1.7   .54  5.26  4.28 999 1012.0  25.8  26.6  23.1 99.0
97 06 12 20 166  1.4  2.2   .49  4.76  4.17 999 1011.6  26.1  26.8  23.7 99.0
97 06 12 21 169  1.6  2.4   .45  5.26  4.20 999 1011.0  26.1  27.4  23.9 99.0
97 06 12 22 194  2.6  3.4   .44  4.76  4.15 999 1010.3  26.6  26.9  24.1 99.0
97 06 12 23 206  2.2  2.6   .42  4.55  4.25 999 1010.2  26.6  26.6  23.8 99.0
97 06 13 00 237  2.0  2.4   .40  7.14  4.12 999 1010.3  26.7  26.6  24.3 99.0
97 06 13 01 230  1.9  2.5   .37  4.55  4.19 999 1010.4  25.9  26.1  23.1 99.0
97 06 13 02 191  2.1  2.6   .35  4.35  4.00 999 1010.4  26.1  26.1  23.2 99.0
97 06 13 03 194  3.3  3.8   .34  4.17  4.16 999 1011.0  25.9  26.1  24.0 99.0
97 06 13 04 210  4.5  5.2   .30  7.14  4.20 999 1011.1  26.1  25.9  24.2 99.0
97 06 13 05 200  4.7  5.4   .29  7.14  3.99 999 1011.1  25.9  25.8  24.3 99.0
97 06 13 06 206  3.8  4.5   .29  6.67  3.59 999 1010.5  26.0  25.8  24.3 99.0
97 06 13 07 207  4.7  5.6   .35  2.50  3.36 999 1010.3  25.9  25.8  24.1 99.0
97 06 13 08 198  5.0  5.9   .34  2.70  3.30 999 1009.6  25.9  25.8  24.0 99.0
97 06 13 09 204  5.5  6.7   .38  2.94  3.20 999 1009.4  25.9  25.8  24.1 99.0
97 06 13 10 216  5.6  6.8   .44  3.03  3.21 999 1010.1  25.9  25.8  24.0 99.0
97 06 13 11 222  5.7  6.7   .54  3.33  3.33 999 1010.4  25.9  25.8  23.9 99.0
97 06 13 12 225  5.1  6.0   .59  3.57  3.41 999 1011.1  26.1  25.8  24.1 99.0
97 06 13 13 238  4.4  5.3   .62  3.70  3.51 999 1011.7  26.1  25.8  24.2 99.0
97 06 13 14 225  3.6  4.2   .65  4.17  3.64 999 1011.9  26.1  25.8  24.3 99.0
97 06 13 15 220  3.5  4.4   .69  4.00  3.67 999 1012.0  26.1  25.9  24.5 99.0
97 06 13 16 214  3.8  4.5   .62  4.35  3.70 999 1012.4  26.1  26.1  24.3 99.0
97 06 13 17 205  4.1  4.7   .57  4.17  3.77 999 1012.6  26.6  26.6  24.6 99.0
97 06 13 18 207  4.2  5.2   .55  4.00  3.83 999 1012.7  26.1  26.6  24.0 99.0
97 06 13 19 180  4.4  5.5   .47  4.17  3.82 999 1012.5  26.6  26.8  24.4 99.0
97 06 13 20 215  4.7  5.5   .51  4.35  3.88 999 1012.1  26.9  26.9  23.6 99.0
97 06 13 21 215  4.7  5.8   .48  4.17  3.79 999 1011.2  26.9  26.9  23.9 99.0
97 06 13 22 221  5.2  6.3   .50  4.35  3.68 999 1011.3  27.3  26.9  24.0 99.0
97 06 13 23 219  5.2  6.1   .50  4.35  3.69 999 1011.1  27.4  26.9  24.2 99.0
97 06 14 00 223  4.8  6.0   .52  4.17  3.68 999 1011.5  26.9  26.8  24.0 99.0
97 06 14 01 222  4.8  5.5   .55  4.17  3.75 999 1011.7  26.9  26.8  23.3 99.0
97 06 14 02 203  5.4  6.2   .52  4.17  3.65 999 1011.3  26.8  26.6  23.8 99.0
97 06 14 03 200  6.5  7.6   .53  4.17  3.59 999 1011.8  26.6  26.6  23.9 99.0
97 06 14 04 195  6.3  7.4   .57  3.57  3.44 999 1011.9  26.6  26.6  23.5 99.0
97 06 14 05 199  5.3  6.2   .58  3.85  3.49 999 1012.7  26.2  26.2  23.8 99.0
97 06 14 06 194  5.9  6.7   .61  3.45  3.54 999 1012.7  26.1  26.1  23.8 99.0
97 06 14 07 198  5.7  6.7   .62  4.00  3.50 999 1011.9  26.1  26.1  23.8 99.0
97 06 14 08 206  5.1  5.7   .61  4.00  3.55 999 1012.5  26.0  26.1  23.8 99.0
97 06 14 09 229  5.5  7.1   .66  3.45  3.56 999 1012.6  26.1  26.1  23.9 99.0
97 06 14 10 241  6.8  7.8   .67  3.85  3.48 999 1013.0  26.6  26.1  23.9 99.0
97 06 14 11 251  6.6  7.7   .71  3.70  3.54 999 1012.7  26.1  26.1  23.8 99.0
97 06 14 12 241  7.5  8.8   .75  4.00  3.59 999 1012.6  26.2  26.1  23.9 99.0
97 06 14 13 237  6.2  7.5   .72  3.85  3.61 999 1013.3  26.6  26.6  24.1 99.0
97 06 14 14 246  4.8  5.8   .68  4.00  3.71 999 1014.2  26.6  26.8  24.3 99.0
97 06 14 15 266  3.8  4.6   .62  3.70  3.68 999 1014.8  26.9  26.8  24.6 99.0
97 06 14 16 261  3.8  4.6   .59  4.35  3.90 999 1014.8  26.8  26.9  24.3 99.0
97 06 14 17 256  3.5  4.2   .64  5.88  4.20 999 1015.1  26.9  27.3  24.6 99.0
97 06 14 18 250  3.2  3.9   .67  5.88  4.48 999 1015.2  27.3  27.4  25.4 99.0
97 06 14 19 240  4.0  4.8   .63  5.56  4.47 999 1014.8  27.4  27.4  24.9 99.0
97 06 14 20 232  5.1  5.9   .65  6.25  4.51 999 1013.8  27.5  27.4  24.8 99.0
97 06 14 21 236  5.2  6.4   .66  5.88  4.32 999 1013.5  27.6  27.4  25.0 99.0
97 06 14 22 236  6.0  7.1   .70  5.88  4.30 999 1013.1  27.7  27.4  24.9 99.0
97 06 14 23 238  6.5  8.0   .76  6.25  4.13 999 1012.7  27.7  27.4  24.9 99.0
97 06 15 00 241  6.3  7.9   .77  5.88  4.12 999 1012.6  27.7  27.4  24.8 99.0
97 06 15 01 246  5.3  6.6   .81  5.56  4.05 999 1012.5  27.6  27.4  25.3 99.0
97 06 15 02 240  5.6  6.6   .78  5.88  4.12 999 1012.6  27.4  27.4  25.0 99.0
97 06 15 03 243  6.1  6.9   .73  5.26  4.05 999 1012.8  27.4  27.4  25.0 99.0
97 06 15 04 239  6.6  7.8   .75  5.56  3.89 999 1013.3  27.4  27.4  25.4 99.0
97 06 15 05 246  5.6  6.7   .76  3.85  3.89 999 1013.1  27.4  27.3  25.3 99.0
97 06 15 06 249  6.2  7.5   .74  3.70  3.83 999 1013.4  27.3  27.3  25.5 99.0
97 06 15 07 250  6.6  7.8   .75  3.45  3.75 999 1012.8  26.9  26.9  25.2 99.0
97 06 15 08 252  6.1  7.0   .75  3.85  3.71 999 1012.9  26.9  26.9  25.4 99.0
97 06 15 09 262  6.4  7.3   .78  4.55  3.70 999 1012.8  26.8  26.9  25.0 99.0
97 06 15 10 264  6.6  7.9   .72  3.12  3.61 999 1013.0  26.8  26.8  25.1 99.0
97 06 15 11 264  6.1  7.2   .74  3.12  3.57 999 1013.4  26.8  26.8  25.3 99.0
97 06 15 12 268  6.0  7.0   .68  3.57  3.61 999 1014.1  26.8  26.8  25.3 99.0
97 06 15 13 261  5.7  6.6   .70  3.03  3.72 999 1014.9  26.8  26.7  25.5 99.0
97 06 15 14 253  5.9  6.9   .69  5.56  3.76 999 1015.1  26.8  26.8  25.4 99.0
97 06 15 15 259  6.7  7.9   .74  4.55  3.75 999 1015.1  26.9  26.8  25.4 99.0
97 06 15 16 265  6.1  7.3   .72  3.12  3.69 999 1015.3  26.9  26.9  25.5 99.0
97 06 15 17 267  5.6  6.6   .67  5.56  3.88 999 1015.2  26.9  27.2  25.4 99.0
97 06 15 18 268  5.2  6.2   .63  5.26  4.06 999 1015.0  27.3  27.4  25.6 99.0
97 06 15 19 270  4.0  4.7   .59  4.55  4.15 999 1014.7  27.4  27.6  25.4 99.0
97 06 15 20 256  3.0  3.6   .53  5.26  4.27 999 1014.0  27.6  27.7  25.5 99.0
97 06 15 21 250  2.6  3.1   .51  5.26  4.37 999 1013.1  27.7  28.1  25.1 99.0
97 06 15 22 240  2.7  3.3   .53  5.26  4.54 999 1012.7  28.2  28.2  25.4 99.0
97 06 15 23 231  2.8  3.3   .44  5.26  4.45 999 1012.6  28.2  28.1  25.3 99.0
97 06 16 00 210  2.5  3.0   .45  5.56  4.39 999 1012.5  28.1  28.1  25.3 99.0
97 06 16 01 205  3.2  3.6   .43  5.00  4.47 999 1012.6  27.6  27.7  24.6 99.0
97 06 16 02 194  3.8  4.3   .41  5.56  4.65 999 1012.6  27.6  27.7  23.9 99.0
97 06 16 03 193  4.7  5.3   .42  5.26  4.66 999 1012.8  27.4  27.7  24.2 99.0
97 06 16 04 195  4.3  5.0   .41  5.26  4.53 999 1012.8  26.9  27.7  24.8 99.0
97 06 16 05 202  4.2  5.0   .41  4.76  4.43 999 1012.7  26.9  27.6  24.5 99.0
97 06 16 06 195  4.5  5.0   .43  5.00  4.27 999 1012.1  26.9  27.6  24.6 99.0
97 06 16 07 199  5.0  5.7   .42  5.56  4.28 999 1011.8  26.8  27.4  25.0 99.0
97 06 16 08 208  5.1  5.9   .40  4.76  4.31 999 1011.2  26.8  27.4  25.2 99.0
97 06 16 09 200  5.4  6.1   .45  5.26  4.27 999 1011.1  26.9  27.4  25.5 99.0
97 06 16 10 215  4.9  5.6   .43  6.25  4.15 999 1011.7  27.0  27.4  25.5 99.0
97 06 16 11 218  4.8  5.6   .52  5.26  3.78 999 1011.8  27.3  27.3  25.4 99.0
97 06 16 12 217  4.7  5.4   .57  3.23  3.55 999 1011.9  26.9  26.9  25.2 99.0
97 06 16 13 214  4.2  4.8   .57  3.45  3.65 999 1012.5  27.4  27.3  25.4 99.0
97 06 16 14 198  3.3  3.7   .60  3.85  3.77 999 1013.2  27.4  27.6  25.6 99.0
97 06 16 15 196  3.2  4.0   .60  3.85  3.98 999 1013.4  27.4  28.1  25.6 99.0
97 06 16 16 199  3.6  4.2   .60  4.17  4.07 999 1013.5  27.6  28.4  25.8 99.0
97 06 16 17 182  4.5  6.0   .59  4.17  4.14 999 1013.8  27.7  28.5  25.9 99.0
97 06 16 18 190  4.4  5.2   .57  4.17  4.19 999 1013.5  28.1  28.9  26.3 99.0
97 06 16 19 223  4.2  5.1   .55  4.35  4.12 999 1012.8  28.3  29.0  25.8 99.0
97 06 16 20 231  4.7  6.2   .54  4.00  3.98 999 1012.8  28.5  29.0  25.7 99.0
97 06 16 21 223  4.6  5.5   .52  4.35  3.98 999 1012.7  28.5  29.1  25.8 99.0
97 06 16 22 220  5.3  6.3   .52  7.14  3.99 999 1011.9  28.9  29.2  25.8 99.0
97 06 16 23 215  5.9  6.8   .53  6.67  3.90 999 1011.9  28.9  29.2  25.9 99.0
97 06 17 00 215  5.2  6.5   .53  4.35  3.77 999 1012.7  28.9  29.0  25.7 99.0
97 06 17 01 207  5.0  5.8   .53  4.76  3.73 999 1012.7  28.5  29.0  25.6 99.0
97 06 17 02 208  5.4  6.2   .56  4.35  3.70 999 1012.7  28.4  29.0  25.6 99.0
97 06 17 03 195  5.2  5.9   .52  4.76  3.75 999 1012.8  28.4  28.9  25.6 99.0
97 06 17 04 182  7.3  8.7   .55  4.55  3.71 999 1012.7  28.2  28.9  26.2 99.0
97 06 17 05 194  8.0  9.6   .67  4.35  3.56 999 1012.6  27.7  28.9  26.2 99.0
97 06 17 06 192  8.5 10.4   .74  4.35  3.51 999 1011.6  27.7  28.5  26.3 99.0
97 06 17 07 192  9.6 11.3   .90  4.35  3.61 999 1010.8  27.6  28.5  26.0 99.0
97 06 17 08 198 10.0 11.6  1.06  4.35  3.78 999 1010.9  27.6  28.4  25.9 99.0
97 06 17 09 201  9.9 11.7  1.08  5.00  3.88 999 1010.9  27.6  28.4  26.2 99.0
97 06 17 10 207  8.7 11.0  1.24  5.00  3.98 999 1011.2  27.7  28.2  25.9 99.0
97 06 17 11 211  9.0 10.8  1.24  5.26  4.16 999 1011.7  27.7  28.2  25.6 99.0
97 06 17 12 217  8.9 10.5  1.29  5.00  4.18 999 1012.0  27.7  28.1  25.4 99.0
97 06 17 13 219  9.1 10.7  1.27  5.26  4.17 999 1012.7  27.8  28.1  25.3 99.0
97 06 17 14 220  8.5 10.3  1.27  5.56  4.34 999 1013.2  28.1  28.1  25.6 99.0
97 06 17 15 211  9.1 10.9  1.36  5.56  4.38 999 1012.9  27.9  27.7  25.4 99.0
97 06 17 16 217  9.0 10.6  1.30  5.56  4.37 999 1012.8  28.1  27.6  25.3 99.0
97 06 17 17 224  7.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 06 17 18 228  7.2  8.7  1.26  5.56  4.67 999 1013.5  28.0  27.6  25.5 99.0
97 06 17 19 228  7.3  8.5  1.37  6.25  4.88 999 1013.2  28.2  27.6  25.6 99.0
97 06 17 20 229  6.2  7.4  1.30  6.25  4.95 999 1013.0  28.1  27.4  25.9 99.0
97 06 17 21 232  6.4  7.5  1.32  6.25  5.07 999 1013.4  28.1  27.5  26.3 99.0
97 06 17 22 224  5.3  6.3  1.27  6.25  5.10 999 1013.4  28.1  27.6  26.2 99.0
97 06 17 23 247  6.6 15.0  1.23  6.67  5.23 999 1013.6  28.0  27.7  26.4 99.0
97 06 18 00 357  7.3  9.4  1.46  6.67  4.18 999 1015.1  22.8  27.6  21.9 99.0
97 06 18 01  45  6.0  7.0  1.28  6.67  4.69 999 1014.7  24.6  27.6  21.5 99.0
97 06 18 02 122  4.4  5.2  1.37  6.67  5.21 999 1015.1  25.7  28.1  20.7 99.0
97 06 18 03 118  5.9  7.0  1.19  6.67  5.28 999 1014.0  25.7  28.1  21.6 99.0
97 06 18 04 142  5.2  6.0  1.07  6.67  5.25 999 1015.1  26.6  28.1  22.2 99.0
97 06 18 05 160  7.2  8.3   .96  6.67  5.28 999 1014.9  26.8  27.7  22.4 99.0
97 06 18 06 167  8.4  9.6  1.05  6.67  4.69 999 1014.5  26.9  27.7  23.2 99.0
97 06 18 07 177  8.7 10.3  1.02  6.25  4.33 999 1014.2  26.9  27.5  23.3 99.0
97 06 18 08 186  7.3  8.5  1.06  5.56  4.24 999 1014.1  26.9  27.4  24.2 99.0
97 06 18 09 194  7.8  9.4  1.15  5.56  4.27 999 1014.1  26.9  27.4  25.1 99.0
97 06 18 10 201  7.0  7.9  1.10  5.88  4.32 999 1014.5  26.9  27.4  25.5 99.0
97 06 18 11 200  9.8 11.2  1.09  5.56  4.13 999 1014.3  27.4  27.3  25.6 99.0
97 06 18 12 215  9.1 11.2  1.16  5.88  3.91 999 1014.9  27.4  26.9  25.4 99.0
97 06 18 13 220  7.7  9.2  1.18  5.88  3.99 999 1016.4  27.6  26.9  25.6 99.0
97 06 18 14 234  6.3  7.1  1.09  5.26  4.04 999 1017.4  27.6  26.9  25.8 99.0
97 06 18 15 246  5.8  7.1  1.16  5.56  4.28 999 1018.1  27.6  26.9  26.0 99.0
97 06 18 16 287  4.5  5.4  1.10  5.56  4.41 999 1018.4  27.4  26.9  26.2 99.0
97 06 18 17 313  8.5 10.0  1.06  5.56  4.43 999 1018.5  25.9  26.9  22.8 99.0
97 06 18 18 266  5.7  6.8  1.01  5.88  4.22 999 1018.8  25.8  26.9  23.2 99.0
97 06 18 19 321  1.6  2.3  1.01  5.88  4.42 999 1017.4  25.4  26.8  22.0 99.0
97 06 18 20 224  5.8  7.2   .99  6.67  4.50 999 1017.3  25.5  26.8  22.4 99.0
97 06 18 21 197  6.9  8.5   .95  6.67  4.68 999 1017.2  25.3  26.8  23.4 99.0
97 06 18 22 200  7.2  8.3   .94  6.67  4.56 999 1017.3  25.8  26.8  23.2 99.0
97 06 18 23 198  8.3  9.7   .97  6.67  4.75 999 1016.6  25.8  26.8  23.1 99.0
97 06 19 00 193  9.1 10.7  1.10  6.67  4.65 999 1016.6  25.9  26.8  23.7 99.0
97 06 19 01 211  8.2  9.6  1.40  6.67  5.01 999 1017.4  26.1  26.8  23.4 99.0
97 06 19 02 230  5.1  5.8  1.29  6.67  4.95 999 1017.4  26.1  26.8  23.1 99.0
97 06 19 03 216  6.0  7.4  1.33  6.67  5.20 999 1017.8  26.6  26.8  23.2 99.0
97 06 19 04 236  3.5  4.2  1.41  6.67  5.40 999 1018.2  26.6  26.8  24.0 99.0
97 06 19 05 243  3.0  3.6  1.45  6.67  5.24 999 1018.6  26.6  26.6  24.2 99.0
97 06 19 06 212  3.7  4.5  1.37  6.67  5.22 999 1018.0  26.6  26.6  24.5 99.0
97 06 19 07 220  3.0  3.6  1.27  6.67  5.19 999 1017.5  26.6  26.6  24.6 99.0
97 06 19 08 324   .2  1.1  1.25  6.25  5.17 999 1017.8  26.1  26.6  24.2 99.0
97 06 19 09  14  1.6  2.5  1.21  5.88  5.12 999 1017.9  26.1  26.6  24.2 99.0
97 06 19 10  39  1.6  2.4  1.31  6.25  5.28 999 1018.5  26.1  26.6  24.0 99.0
97 06 19 11  60  2.6  3.3  1.45  5.88  5.33 999 1018.9  26.1  26.6  24.1 99.0
97 06 19 12  87  1.8  2.6  1.33  6.25  5.25 999 1019.6  26.4  26.6  24.6 99.0
97 06 19 13 281   .5  1.1  1.12  5.56  4.71 999 1021.1  26.0  26.6  24.1 99.0
97 06 19 14 159  1.8  2.1  1.03  5.56  4.82 999 1021.1  25.8  26.6  24.4 99.0
97 06 19 15 107  3.4  4.4  1.07  5.56  4.81 999 1020.6  26.1  26.8  24.7 99.0
97 06 19 16 142  3.2  4.1   .98  5.00  4.76 999 1020.7  26.6  26.8  25.3 99.0
97 06 19 17 159  3.0  3.7   .87  6.25  4.68 999 1021.1  26.9  26.9  25.9 99.0
97 06 19 18 178  2.4  2.9   .92  5.88  4.77 999 1021.0  27.3  27.0  26.4 99.0
97 06 19 19 185  2.8  3.4   .84  5.88  4.82 999 1020.5  27.3  27.0  26.3 99.0
97 06 19 20 211  2.1  2.6   .84  6.25  4.98 999 1020.5  27.4  27.3  26.3 99.0
97 06 19 21 183  2.9  3.5   .80  6.25  5.09 999 1019.7  27.4  27.4  25.9 99.0
97 06 19 22 180  3.2  3.8   .81  6.67  5.29 999 1019.5  27.4  27.4  25.9 99.0
97 06 19 23 180  3.9  4.4   .73  5.88  5.21 999 1018.8  27.4  27.4  25.9 99.0
97 06 20 00 195  4.2  5.1   .71  5.88  5.37 999 1018.7  26.9  26.9  25.8 99.0
97 06 20 01 198  4.8  5.6   .72  6.25  5.20 999 1018.2  26.9  27.2  26.0 99.0
97 06 20 02 198  4.2  5.1   .69  5.88  5.01 999 1018.2  26.9  26.9  26.1 99.0
97 06 20 03 204  3.4  4.1   .68  6.25  4.93 999 1018.9  26.9  26.9  26.1 99.0
97 06 20 04 203  5.0  6.2   .79  5.56  5.06 999 1019.0  26.9  26.8  26.2 99.0
97 06 20 05 206  3.6  4.9   .82  6.25  4.90 999 1019.1  26.9  26.7  26.3 99.0
